initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
33,4,1,11,5,8,376.676743787311,-375.441929984621,376.676743787311,900,0.418529715319235,1,0,0,1,replayed_pf_result
33,4,1,12,6,7,555.335624689275,-553.318293461664,555.335624689275,900,0.617039582988083,1,0,0,1,replayed_pf_result
33,4,1,13,6,11,-47.1000191678464,47.2562185097808,47.2562185097808,480,0.0984504552287099,1,0,0,1,replayed_pf_result
33,4,1,14,6,31,-1424.3421704984,1424.3421704984,1424.3421704984,1800,0.791301205832445,1,0,0,1,replayed_pf_result
33,4,1,15,7,8,319.518293463628,-319.077040298268,319.518293463628,900,0.355020326070697,1,0,0,1,replayed_pf_result
33,4,1,16,8,9,172.518970288621,-171.433618798487,172.518970288621,900,0.191687744765134,1,0,0,1,replayed_pf_result
33,4,1,17,9,39,164.933618799717,-164.66226053779,164.933618799717,900,0.18325957644413,1,0,0,1,replayed_pf_result
33,4,1,18,10,11,74.7872064056264,-74.6413446660578,74.7872064056264,600,0.124645344009377,1,0,0,1,replayed_pf_result
33,4,1,19,10,13,551.462363182715,-550.169529389233,551.462363182715,600,0.919103938637858,1,0,0,1,replayed_pf_result
33,4,1,20,10,32,-626.249569589653,626.249569589654,626.249569589654,900,0.695832855099615,1,0,0,1,replayed_pf_result
33,4,1,21,12,11,-27.3414265064699,27.3851261568399,27.3851261568399,500,0.0547702523136798,1,0,0,1,replayed_pf_result
33,4,1,22,12,13,18.8114265065093,-18.7697779873918,18.8114265065093,500,0.0376228530130187,1,0,0,1,replayed_pf_result
33,4,1,23,13,14,568.93930737571,-565.894572038038,568.93930737571,600,0.948232178959516,1,0,0,1,replayed_pf_result
33,4,1,24,14,15,406.670543520972,-403.540641667771,406.670543520972,600,0.67778423920162,1,0,0,1,replayed_pf_result
33,4,1,25,15,16,83.5406416700017,-83.2240443479802,83.5406416700017,600,0.139234402783336,1,0,0,1,replayed_pf_result
33,4,1,26,16,17,-53.0955599567352,53.1248517986113,53.1248517986113,600,0.0885414196643521,1,0,0,1,replayed_pf_result
33,4,1,27,16,19,157.714071587241,-157.130491561411,157.714071587241,600,0.262856785978734,1,0,0,1,replayed_pf_result
33,4,1,28,16,21,-315.520141718624,316.364085026901,316.364085026901,600,0.527273475044835,1,0,0,1,replayed_pf_result
33,4,1,29,16,24,-34.8743255627717,34.892752851129,34.892752851129,600,0.058154588085215,1,0,0,1,replayed_pf_result
33,4,1,30,17,18,-47.1958784723252,47.216484943202,47.216484943202,600,0.0786941415720033,1,0,0,1,replayed_pf_result
33,4,1,31,17,27,-5.9289733263296,5.94351185815653,5.94351185815653,600,0.00990585309692755,1,0,0,1,replayed_pf_result
33,4,1,32,19,20,157.130491562284,-156.868098242018,157.130491562284,900,0.174589435069204,1,0,0,1,replayed_pf_result
33,4,1,33,19,33,0,0,0,900,0,1,0,0,1,replayed_pf_result
33,4,1,34,20,34,-523.131901757822,526.258458444964,526.258458444964,900,0.584731620494405,1,0,0,1,replayed_pf_result
33,4,1,35,21,22,-590.364085026989,593.274998747446,593.274998747446,900,0.659194443052717,1,0,0,1,replayed_pf_result
33,4,1,36,22,23,32.5410271498197,-32.5005517382104,32.5410271498197,600,0.0542350452496995,1,0,0,1,replayed_pf_result
33,4,1,37,22,35,-625.816025897442,625.816025897442,625.816025897442,900,0.695351139886047,1,0,0,1,replayed_pf_result
33,4,1,38,23,24,346.182374363326,-343.492752850924,346.182374363326,600,0.576970623938877,1,0,0,1,replayed_pf_result
33,4,1,39,23,36,-561.181822625268,562.789755574051,562.789755574051,900,0.625321950637834,1,0,0,1,replayed_pf_result
33,4,1,40,25,26,173.738312433828,-172.802976621569,173.738312433828,600,0.289563854056381,1,0,0,1,replayed_pf_result
33,4,1,41,25,37,-547.044947378645,548.872654737533,548.872654737533,900,0.609858505263926,1,0,0,1,replayed_pf_result
33,4,1,42,26,27,288.198110002905,-286.943511858055,288.198110002905,600,0.480330183338176,1,0,0,1,replayed_pf_result
33,4,1,43,26,28,-102.589842615675,103.031659495052,103.031659495052,600,0.171719432491753,1,0,0,1,replayed_pf_result
33,4,1,44,26,29,-151.80529076573,153.093115921024,153.093115921024,600,0.255155193201707,1,0,0,1,replayed_pf_result
33,4,1,45,28,29,-309.031659495046,310.331551426145,310.331551426145,600,0.517219252376909,1,0,0,1,replayed_pf_result
33,4,1,46,29,38,-746.924667347181,751.457840940676,751.457840940676,1200,0.626214867450563,1,0,0,1,replayed_pf_result
33,5,1,1,1,2,-166.104468536631,167.065625499519,167.065625499519,600,0.278442709165865,1,0,0,1,replayed_pf_result
33,5,1,2,1,39,68.5044685366201,-68.4550460011202,68.5044685366201,1000,0.0685044685366201,1,0,0,1,replayed_pf_result
33,5,1,3,2,3,335.839910235001,-334.250235769518,335.839910235001,500,0.671679820470003,1,0,0,1,replayed_pf_result
33,5,1,4,2,25,-147.753239589754,149.306634944835,149.306634944835,500,0.298613269889669,1,0,0,1,replayed_pf_result
33,5,1,5,2,30,-355.152296144904,355.152296144904,355.152296144904,900,0.394613662383226,1,0,0,1,replayed_pf_result
33,5,1,6,3,4,-193.442565032221,194.153300458789,194.153300458789,500,0.388306600917578,1,0,0,1,replayed_pf_result
33,5,1,7,3,18,205.692800802938,-205.216484942947,205.692800802938,500,0.411385601605875,1,0,0,1,replayed_pf_result
33,5,1,8,4,5,-535.181389938805,537.643732023565,537.643732023565,600,0.896072886705941,1,0,0,1,replayed_pf_result
33,5,1,9,4,14,-158.971910514921,159.224028516809,159.224028516809,500,0.318448057033618,1,0,0,1,replayed_pf_result
33,5,1,10,5,6,-914.32047581039,916.106564965516,916.106564965516,1200,0.763422137471264,1,0,0,1,replayed_pf_result
33,5,1,11,5,8,376.676743787311,-375.441929984621,376.676743787311,900,0.418529715319235,1,0,0,1,replayed_pf_result
33,5,1,12,6,7,555.335624689275,-553.318293461664,555.335624689275,900,0.617039582988083,1,0,0,1,replayed_pf_result
33,5,1,13,6,11,-47.1000191678464,47.2562185097808,47.2562185097808,480,0.0984504552287099,1,0,0,1,replayed_pf_result
33,5,1,14,6,31,-1424.3421704984,1424.3421704984,1424.3421704984,1800,0.791301205832445,1,0,0,1,replayed_pf_result
33,5,1,15,7,8,319.518293463628,-319.077040298268,319.518293463628,900,0.355020326070697,1,0,0,1,replayed_pf_result
33,5,1,16,8,9,172.518970288621,-171.433618798487,172.518970288621,900,0.191687744765134,1,0,0,1,replayed_pf_result
33,5,1,17,9,39,164.933618799717,-164.66226053779,164.933618799717,900,0.18325957644413,1,0,0,1,replayed_pf_result
33,5,1,18,10,11,74.7872064056264,-74.6413446660578,74.7872064056264,600,0.124645344009377,1,0,0,1,replayed_pf_result
33,5,1,19,10,13,551.462363182715,-550.169529389233,551.462363182715,600,0.919103938637858,1,0,0,1,replayed_pf_result
33,5,1,20,10,32,-626.249569589653,626.249569589654,626.249569589654,900,0.695832855099615,1,0,0,1,replayed_pf_result
33,5,1,21,12,11,-27.3414265064699,27.3851261568399,27.3851261568399,500,0.0547702523136798,1,0,0,1,replayed_pf_result
33,5,1,22,12,13,18.8114265065093,-18.7697779873918,18.8114265065093,500,0.0376228530130187,1,0,0,1,replayed_pf_result
33,5,1,23,13,14,568.93930737571,-565.894572038038,568.93930737571,600,0.948232178959516,1,0,0,1,replayed_pf_result
33,5,1,24,14,15,406.670543520972,-403.540641667771,406.670543520972,600,0.67778423920162,1,0,0,1,replayed_pf_result
33,5,1,25,15,16,83.5406416700017,-83.2240443479802,83.5406416700017,600,0.139234402783336,1,0,0,1,replayed_pf_result
33,5,1,26,16,17,-53.0955599567352,53.1248517986113,53.1248517986113,600,0.0885414196643521,1,0,0,1,replayed_pf_result
33,5,1,27,16,19,157.714071587241,-157.130491561411,157.714071587241,600,0.262856785978734,1,0,0,1,replayed_pf_result
33,5,1,28,16,21,-315.520141718624,316.364085026901,316.364085026901,600,0.527273475044835,1,0,0,1,replayed_pf_result
33,5,1,29,16,24,-34.8743255627717,34.892752851129,34.892752851129,600,0.058154588085215,1,0,0,1,replayed_pf_result
33,5,1,30,17,18,-47.1958784723252,47.216484943202,47.216484943202,600,0.0786941415720033,1,0,0,1,replayed_pf_result
33,5,1,31,17,27,-5.9289733263296,5.94351185815653,5.94351185815653,600,0.00990585309692755,1,0,0,1,replayed_pf_result
33,5,1,32,19,20,157.130491562284,-156.868098242018,157.130491562284,900,0.174589435069204,1,0,0,1,replayed_pf_result
33,5,1,33,19,33,0,0,0,900,0,1,0,0,1,replayed_pf_result
33,5,1,34,20,34,-523.131901757822,526.258458444964,526.258458444964,900,0.584731620494405,1,0,0,1,replayed_pf_result
33,5,1,35,21,22,-590.364085026989,593.274998747446,593.274998747446,900,0.659194443052717,1,0,0,1,replayed_pf_result
33,5,1,36,22,23,32.5410271498197,-32.5005517382104,32.5410271498197,600,0.0542350452496995,1,0,0,1,replayed_pf_result
33,5,1,37,22,35,-625.816025897442,625.816025897442,625.816025897442,900,0.695351139886047,1,0,0,1,replayed_pf_result
33,5,1,38,23,24,346.182374363326,-343.492752850924,346.182374363326,600,0.576970623938877,1,0,0,1,replayed_pf_result
33,5,1,39,23,36,-561.181822625268,562.789755574051,562.789755574051,900,0.625321950637834,1,0,0,1,replayed_pf_result
33,5,1,40,25,26,173.738312433828,-172.802976621569,173.738312433828,600,0.289563854056381,1,0,0,1,replayed_pf_result
33,5,1,41,25,37,-547.044947378645,548.872654737533,548.872654737533,900,0.609858505263926,1,0,0,1,replayed_pf_result
33,5,1,42,26,27,288.198110002905,-286.943511858055,288.198110002905,600,0.480330183338176,1,0,0,1,replayed_pf_result
33,5,1,43,26,28,-102.589842615675,103.031659495052,103.031659495052,600,0.171719432491753,1,0,0,1,replayed_pf_result
33,5,1,44,26,29,-151.80529076573,153.093115921024,153.093115921024,600,0.255155193201707,1,0,0,1,replayed_pf_result
33,5,1,45,28,29,-309.031659495046,310.331551426145,310.331551426145,600,0.517219252376909,1,0,0,1,replayed_pf_result
33,5,1,46,29,38,-746.924667347181,751.457840940676,751.457840940676,1200,0.626214867450563,1,0,0,1,replayed_pf_result
33,5,2,1,1,2,424.731913372201,-418.342194537165,424.731913372201,600,0.707886522287002,1,0,0,1,replayed_pf_result
33,5,2,2,1,39,-522.331913372201,525.103067668277,525.103067668277,1000,0.525103067668277,1,0,0,1,replayed_pf_result
33,5,2,3,2,3,806.074626655351,-797.284105479591,806.074626655351,500,1.6121492533107,1,0.612149253310702,49.1416013289142,1,replayed_pf_result
33,5,2,4,2,25,-32.5801359732635,32.7511890559843,32.7511890559843,500,0.0655023781119687,1,0,0,1,replayed_pf_result
33,5,2,5,2,30,-355.152296144923,355.152296144923,355.152296144923,900,0.394613662383248,1,0,0,1,replayed_pf_result
33,5,2,6,3,4,198.03958206696,-197.337032786062,198.03958206696,500,0.39607916413392,1,0,0,1,replayed_pf_result
33,5,2,7,3,18,277.244523412634,-276.336267216296,277.244523412634,500,0.554489046825268,1,0,0,1,replayed_pf_result
33,5,2,8,4,5,-185.014639129164,185.331781678414,185.331781678414,600,0.308886302797357,1,0,0,1,replayed_pf_result
33,5,2,9,4,14,-117.648328084775,117.861588781974,117.861588781974,500,0.235723177563949,1,0,0,1,replayed_pf_result
33,5,2,10,5,6,-173.985978878901,174.066294565138,174.066294565138,1200,0.145055245470948,1,0,0,1,replayed_pf_result
33,5,2,11,5,8,-11.3458027995131,11.4723774586494,11.4723774586494,900,0.012747086065166,1,0,0,1,replayed_pf_result
33,5,2,12,6,7,101.695521931555,-101.498588568523,101.695521931555,900,0.112995024368395,1,0,0,1,replayed_pf_result
33,5,2,13,6,11,-275.761816496695,276.668786221492,276.668786221492,480,0.576393304628109,1,0,0,1,replayed_pf_result
33,5,2,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_pf_result
33,5,2,15,7,8,-132.301411431477,132.398226660235,132.398226660235,900,0.147109140733594,1,0,0,1,replayed_pf_result
33,5,2,16,8,9,-665.870604118885,677.703146146797,677.703146146797,900,0.753003495718663,1,0,0,1,replayed_pf_result
33,5,2,17,9,39,-684.203146146796,689.165220034728,689.165220034728,900,0.76573913337192,1,0,0,1,replayed_pf_result
33,5,2,18,10,11,284.553861114407,-283.962520707511,284.553861114407,600,0.474256435190679,1,0,0,1,replayed_pf_result
33,5,2,19,10,13,341.695708475726,-341.149392955238,341.695708475726,600,0.569492847459544,1,0,0,1,replayed_pf_result
33,5,2,20,10,32,-626.249569590132,626.249569590131,626.249569590132,900,0.695832855100146,1,0,0,1,replayed_pf_result
33,5,2,21,12,11,-7.26714763185176,7.29373448601881,7.29373448601881,500,0.0145874689720376,1,0,0,1,replayed_pf_result
33,5,2,22,12,13,-1.26285236814781,1.30758198541167,1.30758198541167,500,0.00261516397082335,1,0,0,1,replayed_pf_result
33,5,2,23,13,14,339.841810969821,-338.689994668923,339.841810969821,600,0.566403018283035,1,0,0,1,replayed_pf_result
33,5,2,24,14,15,220.828405886945,-219.87283624652,220.828405886945,600,0.368047343144909,1,0,0,1,replayed_pf_result
33,5,2,25,15,16,-100.127163753481,100.456389014267,100.456389014267,600,0.167427315023779,1,0,0,1,replayed_pf_result
33,5,2,26,16,17,-237.062618107992,237.477438125282,237.477438125282,600,0.395795730208802,1,0,0,1,replayed_pf_result
33,5,2,27,16,19,157.900454612304,-157.249825428359,157.900454612304,600,0.26316742435384,1,0,0,1,replayed_pf_result
33,5,2,28,16,21,-315.443588405136,316.288103168766,316.288103168766,600,0.527146838614609,1,0,0,1,replayed_pf_result
33,5,2,29,16,24,-34.850637113448,34.8754775067696,34.8754775067696,600,0.0581257958446159,1,0,0,1,replayed_pf_result
33,5,2,30,17,18,-118.20917624689,118.336267216298,118.336267216298,600,0.197227112027163,1,0,0,1,replayed_pf_result
33,5,2,31,17,27,-119.268261878394,119.465542324616,119.465542324616,600,0.199109237207693,1,0,0,1,replayed_pf_result
33,5,2,32,19,20,157.249825428357,-156.958243295997,157.249825428357,900,0.17472202825373,1,0,0,1,replayed_pf_result
33,5,2,33,19,33,0,0,0,900,0,1,0,0,1,replayed_pf_result
33,5,2,34,20,34,-523.041756704003,526.258458444979,526.258458444979,900,0.584731620494421,1,0,0,1,replayed_pf_result
33,5,2,35,21,22,-590.288103168764,593.257421651459,593.257421651459,900,0.659174912946065,1,0,0,1,replayed_pf_result
33,5,2,36,22,23,32.5586042460069,-32.5169025600121,32.5586042460069,600,0.0542643404100116,1,0,0,1,replayed_pf_result
33,5,2,37,22,35,-625.816025897468,625.816025897468,625.816025897468,900,0.695351139886075,1,0,0,1,replayed_pf_result
33,5,2,38,23,24,346.188477737658,-343.475477506768,346.188477737658,600,0.57698079622943,1,0,0,1,replayed_pf_result
33,5,2,39,23,36,-561.171575177647,562.789755574075,562.789755574075,900,0.625321950637861,1,0,0,1,replayed_pf_result
33,5,2,40,25,26,290.231535234538,-287.546620924587,290.231535234538,600,0.483719225390896,1,0,0,1,replayed_pf_result
33,5,2,41,25,37,-546.982724290525,548.872654737551,548.872654737551,900,0.609858505263945,1,0,0,1,replayed_pf_result
33,5,2,42,26,27,402.86048172976,-400.465542324616,402.86048172976,600,0.671434136216267,1,0,0,1,replayed_pf_result
33,5,2,43,26,28,-102.700160471164,103.159610709214,103.159610709214,600,0.171932684515357,1,0,0,1,replayed_pf_result
33,5,2,44,26,29,-151.613700334009,152.926081267726,152.926081267726,600,0.254876802112876,1,0,0,1,replayed_pf_result
33,5,2,45,28,29,-309.159610709214,310.471819850956,310.471819850956,600,0.517453033084927,1,0,0,1,replayed_pf_result
33,5,2,46,29,38,-746.897901118682,751.457840940678,751.457840940678,1200,0.626214867450565,1,0,0,1,replayed_pf_result
33,5,3,1,1,2,-24.2833233885914,24.3045768058868,24.3045768058868,600,0.0405076280098113,1,0,0,1,replayed_after_load_shedding
33,5,3,2,1,39,-53.7966766114282,53.8440499243665,53.8440499243665,1000,0.0538440499243664,1,0,0,1,replayed_after_load_shedding
33,5,3,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
33,5,3,4,2,25,330.847719339029,-322.859805156205,330.847719339029,500,0.661695438678058,1,0,0,1,replayed_after_load_shedding
33,5,3,5,2,30,-355.152296144921,355.152296144922,355.152296144922,900,0.394613662383246,1,0,0,1,replayed_after_load_shedding
33,5,3,6,3,4,90.5599190508491,-89.9847906485721,90.5599190508491,500,0.181119838101698,1,0,0,1,replayed_after_load_shedding
33,5,3,7,3,18,-348.159919050433,350.440245173004,350.440245173004,500,0.700880490346008,1,0,0,1,replayed_after_load_shedding
33,5,3,8,4,5,-158.457726016247,158.89623361062,158.89623361062,600,0.264827056017701,1,0,0,1,replayed_after_load_shedding
33,5,3,9,4,14,-151.557483333115,151.956227950723,151.956227950723,500,0.303912455901446,1,0,0,1,replayed_after_load_shedding
33,5,3,10,5,6,-27.9263681086384,27.9298108049857,27.9298108049857,1200,0.0232748423374881,1,0,0,1,replayed_after_load_shedding
33,5,3,11,5,8,-130.969865501743,131.285810315533,131.285810315533,900,0.145873122572814,1,0,0,1,replayed_after_load_shedding
33,5,3,12,6,7,-37.9228021494817,38.0057185013545,38.0057185013545,900,0.0422285761126161,1,0,0,1,replayed_after_load_shedding
33,5,3,13,6,11,9.99299134457327,-9.95194325638667,9.99299134457327,480,0.020818731967861,1,0,0,1,replayed_after_load_shedding
33,5,3,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_after_load_shedding
33,5,3,15,7,8,-225.045718499635,225.401421942779,225.401421942779,900,0.250446024380865,1,0,0,1,replayed_after_load_shedding
33,5,3,16,8,9,-774.287232256967,798.370817920447,798.370817920447,900,0.887078686578275,1,0,0,1,replayed_after_load_shedding
33,5,3,17,9,39,-803.570817924054,813.089427482646,813.089427482646,900,0.90343269720294,1,0,0,1,replayed_after_load_shedding
33,5,3,18,10,11,-5.52862269458732,5.57197138314228,5.57197138314228,600,0.00928661897190379,1,0,0,1,replayed_after_load_shedding
33,5,3,19,10,13,5.52862269464465,-5.4898538383213,5.52862269464465,600,0.00921437115774108,1,0,0,1,replayed_after_load_shedding
33,5,3,20,10,32,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
33,5,3,21,12,11,-4.35808337976255,4.37997187323277,4.37997187323277,500,0.00875994374646555,1,0,0,1,replayed_after_load_shedding
33,5,3,22,12,13,-2.46591662020378,2.51711718732343,2.51711718732343,500,0.00503423437464687,1,0,0,1,replayed_after_load_shedding
33,5,3,23,13,14,2.97273665097535,-2.78313658548572,2.97273665097535,600,0.00495456108495892,1,0,0,1,replayed_after_load_shedding
33,5,3,24,14,15,-149.173091365617,150.790532200366,150.790532200366,600,0.251317553667276,1,0,0,1,replayed_after_load_shedding
33,5,3,25,15,16,-406.790532200376,410.031063523383,410.031063523383,600,0.683385105872304,1,0,0,1,replayed_after_load_shedding
33,5,3,26,16,17,-184.160257338338,184.919512945271,184.919512945271,600,0.308199188242119,1,0,0,1,replayed_after_load_shedding
33,5,3,27,16,19,23.7531912907409,-22.4682381649531,23.7531912907409,600,0.0395886521512347,1,0,0,1,replayed_after_load_shedding
33,5,3,28,16,21,-389.591750454854,391.313526923298,391.313526923298,600,0.65218921153883,1,0,0,1,replayed_after_load_shedding
33,5,3,29,16,24,-123.232247020808,123.400497158071,123.400497158071,600,0.205667495263452,1,0,0,1,replayed_after_load_shedding
33,5,3,30,17,18,479.34828764231,-476.840245173141,479.34828764231,600,0.798913812737184,1,0,0,1,replayed_after_load_shedding
33,5,3,31,17,27,-664.267800587725,671.88358390022,671.88358390022,600,1.11980597316703,1,0.119805973167034,7.40728942422445,1,replayed_after_load_shedding
33,5,3,32,19,20,22.4682381649942,-21.8987765715416,22.4682381649942,900,0.0249647090722158,1,0,0,1,replayed_after_load_shedding
33,5,3,33,19,33,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
33,5,3,34,20,34,-522.101223428423,526.258458444973,526.258458444973,900,0.584731620494415,1,0,0,1,replayed_after_load_shedding
33,5,3,35,21,22,-610.513526923373,614.597210557428,614.597210557428,900,0.682885789508253,1,0,0,1,replayed_after_load_shedding
33,5,3,36,22,23,11.2188153399372,-11.1735082993907,11.2188153399372,600,0.018698025566562,1,0,0,1,replayed_after_load_shedding
33,5,3,37,22,35,-625.81602589745,625.81602589745,625.81602589745,900,0.695351139886056,1,0,0,1,replayed_after_load_shedding
33,5,3,38,23,24,374.173124353213,-370.280497158029,374.173124353213,600,0.623621873922021,1,0,0,1,replayed_after_load_shedding
33,5,3,39,23,36,-560.999616053904,562.78975557406,562.78975557406,900,0.625321950637844,1,0,0,1,replayed_after_load_shedding
33,5,3,40,25,26,690.492132496993,-673.504230589457,690.492132496993,600,1.15082022082832,1,0.150820220828322,9.47385880494203,1,replayed_after_load_shedding
33,5,3,41,25,37,-546.832327341067,548.872654737544,548.872654737544,900,0.609858505263938,1,0,0,1,replayed_after_load_shedding
33,5,3,42,26,27,911.350078102428,-896.683583900481,911.350078102428,600,1.51891679683738,1,0.51891679683738,39.5864431080502,1,replayed_after_load_shedding
33,5,3,43,26,28,-155.891768424842,157.389989621592,157.389989621592,600,0.26231664936932,1,0,0,1,replayed_after_load_shedding
33,5,3,44,26,29,-193.154079088683,195.92330800105,195.92330800105,600,0.326538846668417,1,0,0,1,replayed_after_load_shedding
33,5,3,45,28,29,-322.189989621599,323.785576423092,323.785576423092,600,0.53964262737182,1,0,0,1,replayed_after_load_shedding
33,5,3,46,29,38,-746.508884424171,751.457840940673,751.457840940673,1200,0.626214867450561,1,0,0,1,replayed_after_load_shedding
33,5,4,1,1,2,-727.530558467121,747.70914940141,747.70914940141,600,1.24618191566902,1,0.246181915669017,16.2448465643371,1,replayed_after_load_shedding
33,5,4,2,1,39,665.066558467121,-660.308751301631,665.066558467121,1000,0.665066558467121,1,0,0,1,replayed_after_load_shedding
33,5,4,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
33,5,4,4,2,25,-392.55685325649,403.693432044246,403.693432044246,500,0.807386864088493,1,0,0,1,replayed_after_load_shedding
33,5,4,5,2,30,-355.152296144922,355.152296144922,355.152296144922,900,0.394613662383247,1,0,0,1,replayed_after_load_shedding
33,5,4,6,3,4,-49.4861640371806,49.8542753567279,49.8542753567279,500,0.0997085507134557,1,0,0,1,replayed_after_load_shedding
33,5,4,7,3,18,-156.593835962816,157.163992173621,157.163992173621,500,0.314327984347242,1,0,0,1,replayed_after_load_shedding
33,5,4,8,4,5,-250.124535876459,250.957175931,250.957175931,600,0.418261959885001,1,0,0,1,replayed_after_load_shedding
33,5,4,9,4,14,-119.729739480258,119.953503778391,119.953503778391,500,0.239907007556782,1,0,0,1,replayed_after_load_shedding
33,5,4,10,5,6,-41.0430435220364,41.0483043568571,41.0483043568571,1200,0.0342069202973809,1,0,0,1,replayed_after_load_shedding
33,5,4,11,5,8,-209.914132408962,210.527058488926,210.527058488926,900,0.233918953876584,1,0,0,1,replayed_after_load_shedding
33,5,4,12,6,7,-112.087232365598,112.266793488718,112.266793488718,900,0.124740881654132,1,0,0,1,replayed_after_load_shedding
33,5,4,13,6,11,71.0389280087395,-70.9403574469691,71.0389280087395,480,0.147997766684874,1,0,0,1,replayed_after_load_shedding
33,5,4,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_after_load_shedding
33,5,4,15,7,8,-261.898793488709,262.314668540738,262.314668540738,900,0.291460742823042,1,0,0,1,replayed_after_load_shedding
33,5,4,16,8,9,-806.921727029659,829.179098044836,829.179098044836,900,0.921310108938707,1,0,0,1,replayed_after_load_shedding
33,5,4,17,9,39,-833.339098044866,842.393365032092,842.393365032092,900,0.935992627813435,1,0,0,1,replayed_after_load_shedding
33,5,4,18,10,11,-61.7009140386411,61.7620506978569,61.7620506978569,600,0.102936751163095,1,0,0,1,replayed_after_load_shedding
