initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,17,2,40,25,26,1.23534810840191,1,0.668545010823463,1
1,17,2,42,26,27,1.3001732065106,1,0.290381442959447,1
1,17,3,14,6,31,1.13463463350224,0.705855850760075,0.0968040181084368,1
1,19,1,3,2,3,1.11378700057911,0.612041502606017,0.11157507975803,1
1,19,2,40,25,26,1.23534810840191,1,0.701146294849921,1
1,19,2,42,26,27,1.3001732065106,1,0.991719375852709,1
1,19,3,14,6,31,1.13463463350224,0.705855850760075,0.616616665766841,1
1,20,1,3,2,3,1.11378700057911,0.612041502606017,0.320971917261213,1
1,20,2,40,25,26,1.23534810840191,1,0.225718797995613,1
1,20,2,42,26,27,1.3001732065106,1,0.752225122553237,1
1,20,3,10,5,6,0.920965604496061,0.0605223194457825,0.0272491467903255,1
1,20,3,14,6,31,1.13463463350224,0.705855850760075,0.286954671915561,1
1,20,4,16,8,9,1.04754897210679,0.313970374480558,0.264675351349181,1
8,2,1,19,10,13,0.938095012124537,0.0690784585562062,0.0496482219627959,1
8,2,2,3,2,3,1.08435416811729,0.479593756527787,0.43822790848819,1
8,2,2,18,10,11,1.08328873583799,0.474799311270975,0.337517936122561,1
8,2,3,42,26,27,1.08645285191311,0.489037833608984,0.163137810874225,1
8,2,4,1,1,2,1.61331166484617,1,0.714739791906673,1
8,2,4,4,2,25,1.09290243508624,0.518060957888067,0.200382008561741,1
8,2,4,13,6,11,1.28234597155058,1,0.920840209001001,1
8,2,4,21,12,11,1.19754977957012,0.98897400806555,0.369490214166361,1
8,2,4,27,16,19,1.22407753611838,1,0.410584455103824,1
8,3,1,23,13,14,0.951410317781808,0.075729453732013,0.0348535043347642,1
8,3,2,3,2,3,1.67694487613538,1,0.902566664914506,1
8,3,2,13,6,11,1.3104961728198,1,0.271055415999618,1
8,3,3,4,2,25,1.31442318036292,1,0.857443261412537,1
8,3,3,25,15,16,1.12133095357001,0.645989291065056,0.328791523575812,1
8,3,3,27,16,19,1.09391974403168,0.522638848142544,0.0627836137009499,1
8,3,3,31,17,27,1.22737058737055,1,0.27918641575808,1
8,3,3,40,25,26,1.64546366395818,1,0.269393329425528,1
8,3,3,42,26,27,1.71450580625649,1,0.046034704214045,1
8,11,1,9,4,14,0.898778105435147,0.0494396636648562,0.0187369279111868,1
8,11,2,3,2,3,1.14808396073125,0.766377823290625,0.144481062124053,1
8,11,3,7,3,18,1.8329188290579,1,0.61611826018626,1
8,11,3,26,16,17,1.4504968802437,1,0.650459312209599,1
8,11,3,27,16,19,1.02812046414499,0.226542088652471,0.0805796094476374,1
8,11,3,30,17,18,1.89243350354369,1,0.251664340972024,1
8,12,1,23,13,14,0.951410317781808,0.075729453732013,0.0421337598622198,1
8,12,2,3,2,3,1.67694487613538,1,0.738762413930711,1
8,12,2,12,6,7,0.953204906095431,0.0766258505946677,0.0175535401450644,1
8,12,2,13,6,11,1.3104961728198,1,0.239728553887883,1
8,12,3,11,5,8,1.09390327720497,0.522564747422379,0.457103565766817,1
8,12,3,30,17,18,1.0380568143702,0.27125566466592,0.17486446437334,1
8,12,3,40,25,26,1.2156864415395,1,0.294649917390045,1
8,12,3,42,26,27,1.39276644148248,1,0.500010170264005,1
8,16,1,9,4,14,0.898778105435147,0.0494396636648562,0.0415765766432589,1
8,16,2,3,2,3,1.14808396073125,0.766377823290625,0.122410596226322,1
8,16,2,6,3,4,1.11534414653026,0.619048659386153,0.60773629464578,1
9,13,1,13,6,11,0.882543862252867,0.0413306591953068,0.0025034444694696,1
9,13,2,26,16,17,1.19253872478016,0.966424261510734,0.807345881633606,1
9,17,1,1,1,2,0.464700006432297,0.0001,7.07225703404646e-05,1
9,17,2,3,2,3,1.15195112603009,0.783780067135427,0.15249006525272,1
9,17,3,13,6,11,1.25971549746475,1,0.101616305154042,1
9,17,3,40,25,26,1.2361271345271,1,0.618496027449243,1
9,17,3,42,26,27,1.30170335570831,1,0.348041623088685,1
9,17,4,14,6,31,1.35346294799484,1,0.92977120500071,1
9,17,4,26,16,17,1.35828332281344,1,0.336585609144872,1
10,1,1,12,6,7,1.10158865998546,0.55714896993456,0.0217750450284729,1
10,1,2,8,4,5,1.27529124432114,1,0.122717521192914,1
10,1,2,9,4,14,2.48900879169334,1,0.614495767949777,1
10,1,2,13,6,11,2.19095228994934,1,0.464988994830613,1
10,1,2,18,10,11,1.51073224223617,1,0.388897038475005,1
10,1,2,19,10,13,2.63924560624286,1,0.780866972593227,1
10,1,2,23,13,14,2.73881024562463,1,0.30893165533522,1
10,2,1,23,13,14,0.961443394473401,0.0807409755394639,0.0626113884764858,1
10,2,2,8,4,5,0.863913612048112,0.0320248492180317,0.0241615358816768,1
10,2,2,12,6,7,1.77878415824558,1,0.687863402776312,1
10,2,2,13,6,11,1.29557304732769,1,0.637375844818171,1
10,2,2,15,7,8,1.45379759535353,1,0.236567186365033,1
10,2,3,3,2,3,1.67694487613538,1,0.317072291794879,1
10,2,4,4,2,25,1.31442318036292,1,0.661594314281932,1
10,2,4,30,17,18,1.11714403084142,0.62714813878639,0.0241056135931665,1
10,2,4,31,17,27,1.22737058737056,1,0.112989957331057,1
10,2,4,40,25,26,1.64546366395818,1,0.325192818529972,1
10,2,4,42,26,27,1.7145058062565,1,0.150945495265605,1
10,3,1,12,6,7,1.10158865998546,0.55714896993456,0.00855991892192787,1
10,3,2,8,4,5,1.27529124432114,1,0.505121512186325,1
10,3,2,9,4,14,2.48900879169334,1,0.69807050472214,1
10,3,2,13,6,11,2.19095228994934,1,0.806821135398012,1
10,3,2,18,10,11,1.51073224223617,1,0.0770934638311764,1
10,3,2,19,10,13,2.63924560624286,1,0.771317479511837,1
10,3,2,23,13,14,2.73881024562463,1,0.313056213541952,1
10,3,3,6,3,4,0.875051094754744,0.0375880218299946,0.0250847209748014,1
10,3,3,16,8,9,0.901452495889102,0.0507755216966062,0.00203158261413905,1
10,6,1,19,10,13,0.946511169067063,0.0732823289489982,0.0712816862101699,1
10,6,2,12,6,7,1.47905796637971,1,0.16287558626058,1
10,6,2,15,7,8,1.17228387722285,0.875277447502826,0.314052039790056,1
10,6,3,18,10,11,1.02421189590503,0.208953531572626,0.128450834601432,1
10,6,4,9,4,14,1.05999396389428,0.369972837524246,0.296752742520666,1
10,6,4,13,6,11,0.969636195866958,0.0848332798355457,0.0369306399073963,1
10,8,1,12,6,7,1.10158865998546,0.55714896993456,0.371077979491638,1
10,8,2,8,4,5,1.27529124432114,1,0.00210748701396402,1
10,8,2,9,4,14,2.48900879169334,1,0.976708008154419,1
10,8,2,13,6,11,2.19095228994934,1,0.41186123274168,1
10,8,2,18,10,11,1.51073224223617,1,0.859401601165027,1
10,8,2,19,10,13,2.63924560624286,1,0.70481604507316,1
10,8,2,23,13,14,2.73881024562463,1,0.712109234581965,1
10,9,1,12,6,7,1.10158865998546,0.55714896993456,0.00173410422643849,1
10,9,2,8,4,5,1.27529124432114,1,0.429352190910164,1
10,9,2,9,4,14,2.48900879169334,1,0.411662261204837,1
10,9,2,13,6,11,2.19095228994934,1,0.711898660555912,1
10,9,2,18,10,11,1.51073224223617,1,0.737468178305436,1
10,9,2,19,10,13,2.63924560624286,1,0.885600132104927,1
10,9,2,20,10,32,0.979237321598486,0.089629042138444,0.0752278970371947,1
10,9,2,23,13,14,2.73881024562463,1,0.0930142094580722,1
10,11,1,12,6,7,1.10158865998546,0.55714896993456,0.424422621483363,1
10,11,2,8,4,5,1.27529124432114,1,0.815661246680528,1
10,11,2,9,4,14,2.48900879169334,1,0.58656931545864,1
10,11,2,13,6,11,2.19095228994934,1,0.187733859757355,1
10,11,2,18,10,11,1.51073224223617,1,0.391739728072864,1
10,11,2,19,10,13,2.63924560624286,1,0.947047095177982,1
10,11,2,23,13,14,2.73881024562463,1,0.480170275580226,1
10,11,3,27,16,19,1.02000396609145,0.19001784741154,0.0378731807809288,1
10,11,4,3,2,3,1.44135433305902,1,0.623839511503201,1
10,12,1,12,6,7,1.10158865998546,0.55714896993456,0.227114446059459,1
10,12,2,8,4,5,1.27529124432114,1,0.468369279076299,1
10,12,2,9,4,14,2.48900879169334,1,0.989245288296053,1
10,12,2,13,6,11,2.19095228994934,1,0.935099191879278,1
10,12,2,18,10,11,1.51073224223617,1,0.601738191567279,1
10,12,2,19,10,13,2.63924560624286,1,0.980215522356852,1
10,12,2,23,13,14,2.73881024562463,1,0.79266654488638,1
10,14,1,12,6,7,1.10158865998546,0.55714896993456,0.180488685394633,1
10,14,2,8,4,5,1.27529124432114,1,0.410757856963744,1
10,14,2,9,4,14,2.48900879169334,1,0.0786457077504327,1
10,14,2,13,6,11,2.19095228994934,1,0.30134298506277,1
10,14,2,18,10,11,1.51073224223617,1,0.630458163606181,1
10,14,2,19,10,13,2.63924560624286,1,0.462610701202159,1
10,14,2,23,13,14,2.73881024562463,1,0.608602794403078,1
10,15,1,12,6,7,1.10158865998546,0.55714896993456,0.123475122170095,1
10,15,1,23,13,14,0.961443394473401,0.0807409755394639,0.0730100029581835,1
10,15,2,3,2,3,1.80693297476902,1,0.766818931944003,1
10,15,2,16,8,9,0.882799553899949,0.0414583771730245,0.0255300686491685,1
10,17,1,12,6,7,1.10158865998546,0.55714896993456,0.340230418252105,1
10,17,2,8,4,5,1.27529124432114,1,0.335735441562593,1
10,17,2,9,4,14,2.48900879169334,1,0.780626071551016,1
10,17,2,13,6,11,2.19095228994934,1,0.134428908630799,1
10,17,2,18,10,11,1.51073224223617,1,0.556207642678656,1
10,17,2,19,10,13,2.63924560624286,1,0.638460971519611,1
10,17,2,23,13,14,2.73881024562463,1,0.770704946955535,1
10,18,1,12,6,7,1.10158865998546,0.55714896993456,0.439629736200066,1
10,18,2,8,4,5,1.27529124432114,1,0.321828281426005,1
10,18,2,9,4,14,2.48900879169334,1,0.135417944574416,1
10,18,2,13,6,11,2.19095228994934,1,0.219005830371882,1
10,18,2,18,10,11,1.51073224223617,1,0.99143789305624,1
10,18,2,19,10,13,2.63924560624286,1,0.948764430738586,1
10,18,2,23,13,14,2.73881024562463,1,0.0483769289852884,1
10,19,1,12,6,7,1.10158865998546,0.55714896993456,0.420802338391355,1
10,19,2,8,4,5,1.27529124432114,1,0.119865208799852,1
10,19,2,9,4,14,2.48900879169334,1,0.973902765136185,1
10,19,2,13,6,11,2.19095228994934,1,0.0834490046637927,1
10,19,2,18,10,11,1.51073224223617,1,0.652960509830193,1
10,19,2,19,10,13,2.63924560624286,1,0.185446306980654,1
10,19,2,23,13,14,2.73881024562463,1,0.468203629659371,1
10,19,3,1,1,2,0.842158312488587,0.0211580770880491,0.00190029580116691,1
10,20,1,12,6,7,1.10158865998546,0.55714896993456,0.141436114550497,1
10,20,2,8,4,5,1.27529124432114,1,0.512310046964788,1
10,20,2,9,4,14,2.48900879169334,1,0.536803574985207,1
10,20,2,13,6,11,2.19095228994934,1,0.409564623534886,1
10,20,2,18,10,11,1.51073224223617,1,0.845254946808503,1
10,20,2,19,10,13,2.63924560624286,1,0.00949105064530331,1
10,20,2,23,13,14,2.73881024562463,1,0.997546337316927,1
11,3,1,12,6,7,1.01435490422178,0.164597068998016,0.124091526837451,1
11,3,2,1,1,2,1.25311279514577,1,0.0347666199596842,1
11,3,2,13,6,11,1.06756696513988,0.404051343129443,0.11068375360964,1
11,18,1,12,6,7,1.01435490422178,0.164597068998016,0.13002428369729,1
11,18,2,1,1,2,1.25311279514577,1,0.428931396013483,1
12,11,1,10,5,6,0.979374608266243,0.0896976168289884,0.0497636036527406,1
12,11,1,11,5,8,1.00892421380618,0.140158962127801,0.00882198700646786,1
12,11,2,1,1,2,1.25271561767895,1,0.762867998034322,1
12,11,2,13,6,11,1.19978339863306,0.999025293848785,0.093990632687161,1
12,13,1,10,5,6,0.979374608266243,0.0896976168289884,0.00380634323871987,1
12,13,2,8,4,5,1.27529124432114,1,0.681428245332142,1
12,13,2,9,4,14,2.48900879169334,1,0.567786671099001,1
12,13,2,13,6,11,2.19095228994934,1,0.0692144157202139,1
12,13,2,18,10,11,1.51073224223617,1,0.243422656865046,1
12,13,2,19,10,13,2.63924560624286,1,0.876111102141705,1
12,13,2,23,13,14,2.73881024562463,1,0.111426158092162,1
12,16,1,11,5,8,1.00892421380618,0.140158962127801,0.0400714788899665,1
12,16,2,1,1,2,1.25311279514577,1,0.952475153954962,1
12,16,2,13,6,11,1.06756696513988,0.404051343129443,0.342723419411873,1
12,18,1,10,5,6,0.979374608266243,0.0896976168289884,0.0487780248413683,1
12,18,1,11,5,8,1.00892421380618,0.140158962127801,0.095110076018488,1
12,18,2,1,1,2,1.25271561767895,1,0.32260576044985,1
12,18,2,13,6,11,1.19978339863306,0.999025293848785,0.363515587912908,1
12,18,2,27,16,19,1.05901987959366,0.365589458171459,0.07378219687569,1
13,1,1,9,4,14,0.912271073932901,0.0561794014294841,0.0286022134529322,1
13,1,2,26,16,17,1.19253872478016,0.966424261510734,0.134566856573691,1
13,1,2,30,17,18,0.867546080146438,0.0338392670331456,0.0180259032280771,1
13,3,1,9,4,14,0.912271073932901,0.0561794014294841,0.0337218323980387,1
13,3,2,26,16,17,1.19253872478016,0.966424261510734,0.804340347483339,1
13,4,1,19,10,13,0.990030374174902,0.0950201719003637,0.0931818674320318,1
13,4,2,21,12,11,1.34414722933376,1,0.519474087219592,1
13,4,2,22,12,13,1.22774805517524,1,0.0541007282271005,1
13,11,1,23,13,14,1.00771303352027,0.134708650841204,0.0958229995542504,1
13,11,2,8,4,5,0.972880456657343,0.0864537881003431,0.0147604331371541,1
13,11,3,3,2,3,1.38775411435834,1,0.78275611617343,1
13,11,4,4,2,25,1.31442318036292,1,0.176557057413013,1
13,11,4,30,17,18,1.11714403084142,0.627148138786399,0.256253580362453,1
13,11,4,31,17,27,1.22737058737055,1,0.886162164862078,1
13,11,4,40,25,26,1.64546366395818,1,0.323136173123782,1
13,11,4,42,26,27,1.71450580625649,1,0.133600321054583,1
13,12,1,19,10,13,0.990030374174902,0.0950201719003637,0.0776539399001246,1
13,12,2,21,12,11,1.34414722933376,1,0.655735005685829,1
13,12,2,22,12,13,1.22774805517524,1,0.336621812963984,1
13,13,1,23,13,14,1.00771303352027,0.134708650841204,0.0510333811261903,1
13,14,1,9,4,14,0.912271073932901,0.0561794014294841,0.000523184042832914,1
13,14,1,23,13,14,1.00771303352027,0.134708650841204,0.0518796757561002,1
13,16,1,9,4,14,0.912271073932901,0.0561794014294841,0.0509765813147894,1
13,16,2,26,16,17,1.19253872478016,0.966424261510734,0.591994491071334,1
14,1,1,3,2,3,1.28135452108319,1,0.167981113523341,1
14,2,1,3,2,3,1.28135452108319,1,0.370212718668163,1
14,2,2,20,10,32,0.878092878331248,0.0391073927264583,0.0153574170359173,1
14,2,2,42,26,27,1.14531964364949,0.753938396422712,0.366063808717546,1
14,3,1,3,2,3,1.28135452108319,1,0.515063426324231,1
14,3,2,40,25,26,1.06681644928485,0.400674021781841,0.0208947488715385,1
14,3,3,1,1,2,1.26727331873052,1,0.560249326329284,1
14,3,3,16,8,9,1.20818066300496,1,0.44237916626942,1
14,3,3,17,9,39,1.30123032378136,1,0.955072235708128,1
14,4,1,3,2,3,1.28135452108319,1,0.535619208593534,1
14,4,2,40,25,26,1.06681644928485,0.400674021781841,0.318407553763543,1
14,4,2,42,26,27,1.14531964364949,0.753938396422712,0.148971058465494,1
14,4,3,1,1,2,1.28569575632965,1,0.838493943962923,1
14,4,4,17,9,39,1.08150560389198,0.466775217513904,0.383714516104074,1
14,5,1,3,2,3,1.28135452108319,1,0.689506156885097,1
14,6,1,3,2,3,1.28135452108319,1,0.354847405449106,1
14,6,2,40,25,26,1.06681644928485,0.400674021781841,0.0230254603648925,1
14,6,2,42,26,27,1.14531964364949,0.753938396422712,0.0729312734470411,1
14,6,3,1,1,2,1.28569575632965,1,0.582277584831571,1
14,6,3,27,16,19,0.984423171379079,0.0922193741038498,0.0582216444708554,1
14,7,1,3,2,3,1.28135452108319,1,0.648379416129128,1
14,7,2,42,26,27,1.14531964364949,0.753938396422712,0.071800341136354,1
14,7,3,1,1,2,1.48334461730572,1,0.773975530956544,1
14,7,4,16,8,9,1.04205484827803,0.28924681725115,0.196929824124384,1
14,7,4,17,9,39,1.08150560389198,0.466775217513904,0.10666577364898,1
14,8,1,3,2,3,1.28135452108319,1,0.693013918808874,1
14,8,2,42,26,27,1.14531964364949,0.753938396422712,0.537243664380023,1
14,8,3,1,1,2,1.48334461730572,1,0.938400708075253,1
14,8,3,17,9,39,1.08150560389198,0.466775217513904,0.226637658171507,1
14,9,1,3,2,3,1.28135452108319,1,0.980359717470748,1
14,9,2,13,6,11,0.836309450532611,0.018236570541039,0.011576270294739,1
14,9,2,42,26,27,1.14531964364949,0.753938396422712,0.117468860543989,1
14,9,3,1,1,2,1.48334461730572,1,0.0451179349645857,1
14,9,3,16,8,9,1.11516852431723,0.61825835942752,0.580328384688715,1
14,9,3,17,9,39,1.20391422924833,1,0.487062526496581,1
14,9,3,23,13,14,1.13022066356,0.685992986020008,0.279343829686945,1
14,10,1,3,2,3,1.28135452108319,1,0.642772382768973,1
14,10,2,42,26,27,1.14531964364949,0.753938396422712,0.221829911619384,1
14,10,3,1,1,2,1.48334461730572,1,0.931037742247163,1
14,10,3,16,8,9,1.04205484827803,0.28924681725115,0.265240561212625,1
14,10,3,17,9,39,1.08150560389198,0.466775217513904,0.395201636131083,1
14,11,1,3,2,3,1.28135452108319,1,0.96449470442792,1
14,11,2,40,25,26,1.06681644928485,0.400674021781841,0.157055108976768,1
14,11,2,42,26,27,1.14531964364949,0.753938396422712,0.0974875579711766,1
14,11,3,1,1,2,1.28569575632965,1,0.76203463515069,1
14,11,3,16,8,9,1.04205484827803,0.28924681725115,0.132912546026482,1
14,11,3,17,9,39,1.08150560389198,0.466775217513904,0.294098632108511,1
14,11,3,27,16,19,0.984423171379079,0.0922193741038498,0.0706416815540499,1
14,12,1,3,2,3,1.28135452108319,1,0.962172995369698,1
14,12,2,40,25,26,1.06681644928485,0.400674021781841,0.0531524725159569,1
14,12,3,1,1,2,1.26727331873052,1,0.120224212367103,1
14,12,3,16,8,9,1.20818066300496,1,0.0229940467587318,1
14,12,3,17,9,39,1.30123032378136,1,0.0830627769685101,1
14,13,1,3,2,3,1.28135452108319,1,0.445735833342647,1
14,13,2,40,25,26,1.06681644928485,0.400674021781841,0.296265781954344,1
14,13,2,42,26,27,1.14531964364949,0.753938396422712,0.389421282867748,1
14,13,3,1,1,2,1.28569575632965,1,0.12100339912506,1
14,13,3,20,10,32,0.943462333762818,0.0717594357145277,0.0473401844354431,1
14,14,1,3,2,3,1.28135452108319,1,0.660247961912039,1
14,14,2,27,16,19,0.852299245015976,0.0262234728854798,0.0180921762460581,1
14,14,2,40,25,26,1.06681644928485,0.400674021781841,0.275915870218605,1
14,14,2,42,26,27,1.14531964364949,0.753938396422712,0.255998141754064,1
14,15,1,3,2,3,1.28135452108319,1,0.255193520670862,1
14,15,2,42,26,27,1.14531964364949,0.753938396422712,0.652141039541968,1
14,15,3,1,1,2,1.48334461730572,1,0.458760511803285,1
14,15,3,27,16,19,0.984423171379079,0.0922193741038498,0.0370999116764875,1
14,16,1,3,2,3,1.28135452108319,1,0.441714929462776,1
14,16,2,40,25,26,1.06681644928485,0.400674021781841,0.335639153923616,1
14,16,3,1,1,2,1.26727331873052,1,0.700396882537456,1
14,16,3,13,6,11,0.839231103299268,0.0196959360979844,0.00414663381110414,1
14,16,3,16,8,9,1.20818066300496,1,0.436833466617453,1
14,16,3,17,9,39,1.30123032378136,1,0.684991133603567,1
14,17,1,3,2,3,1.28135452108319,1,0.750837131899676,1
14,18,1,3,2,3,1.28135452108319,1,0.639619563567395,1
14,18,1,20,10,32,0.805255431755505,0.00272508816187448,0.00196717281081271,1
14,18,2,27,16,19,1.13072442595886,0.68825991681486,0.471236710513992,1
14,18,2,30,17,18,1.04017526967166,0.280788713522485,0.158319538567578,1
14,18,2,40,25,26,1.15350429508618,0.790769327887823,0.666864436983628,1
14,18,2,42,26,27,1.34845317369627,1,0.563906465702284,1
14,19,1,3,2,3,1.28135452108319,1,0.490680322193872,1
14,19,2,42,26,27,1.14531964364949,0.753938396422712,0.490426661655878,1
14,19,3,1,1,2,1.48334461730572,1,0.454152760931427,1
14,19,4,17,9,39,1.08150560389198,0.466775217513904,0.0793258170803641,1
14,20,1,3,2,3,1.28135452108319,1,0.854781182562229,1
14,20,2,42,26,27,1.14531964364949,0.753938396422712,0.670815201850123,1
14,20,3,1,1,2,1.48334461730572,1,0.00888199814831869,1
14,20,3,16,8,9,1.04205484827803,0.28924681725115,0.0337220712331434,1
14,20,3,17,9,39,1.08150560389198,0.466775217513904,0.253087913552835,1
18,3,1,23,13,14,0.887172791266719,0.0436428092377261,0.0240096685147538,1
18,3,2,13,6,11,1.29304862208636,1,0.892066806280598,1
18,3,2,21,12,11,1.2303606391159,1,0.290532683352698,1
18,3,2,22,12,13,1.33500340683251,1,0.867778216528719,1
18,5,1,19,10,13,1.05488689232023,0.346991015441022,0.0343448924995025,1
18,6,1,19,10,13,1.05488689232023,0.346991015441022,0.31022492768359,1
18,7,1,19,10,13,1.05488689232023,0.346991015441022,0.177816390384392,1
18,7,2,14,6,31,0.990472933973341,0.0952412305196839,0.0888944599258006,1
18,7,3,3,2,3,1.8348576444717,1,0.785024428538216,1
18,7,4,16,8,9,0.954285934011962,0.077165824038975,0.0771640017589544,1
18,7,4,30,17,18,1.05664351492339,0.354895817155266,0.075790741556977,1
18,7,4,40,25,26,1.15819318380312,0.811869327114058,0.122694753816422,1
18,7,4,42,26,27,1.35371967452021,1,0.237299008759372,1
18,13,1,19,10,13,1.05488689232023,0.346991015441022,0.134596015878104,1
18,14,1,19,10,13,1.05488689232023,0.346991015441022,0.0681505495514193,1
18,15,1,19,10,13,1.05488689232023,0.346991015441022,0.192712588075472,1
18,18,1,19,10,13,1.05488689232023,0.346991015441022,0.310187306621725,1
18,20,1,23,13,14,0.887172791266719,0.0436428092377261,0.0391262905356088,1
18,20,2,13,6,11,1.29304862208636,1,0.32885036613317,1
18,20,2,19,10,13,1.12457210639782,0.660574478790184,0.136279821342063,1
18,20,2,21,12,11,1.2303606391159,1,0.227448317742643,1
18,20,2,22,12,13,1.33500340683251,1,0.234448513377617,1
18,20,3,14,6,31,0.976667105749513,0.0883452193218816,0.0163900139427305,1
18,20,4,3,2,3,1.80323405180973,1,0.662008746082008,1
19,1,1,18,10,11,1.0633867263054,0.385240268374302,0.133091911261361,1
19,2,1,18,10,11,1.0633867263054,0.385240268374302,0.00985515200394393,1
19,2,1,21,12,11,0.288444088693262,0.0001,1.6942242829332e-05,1
19,2,2,14,6,31,0.989954667892093,0.0949823566121002,0.0168577123746937,1
19,2,3,3,2,3,1.83333652093233,1,0.881098572223835,1
19,2,3,6,3,4,1.0324015106808,0.24580679806362,0.0978664209912038,1
19,2,4,24,14,15,0.981962394785853,0.0909902161955338,0.0818269590084124,1
19,2,4,25,15,16,1.57340658947689,1,0.448157887847428,1
19,2,4,27,16,19,1.1552307153852,0.798538219233403,0.745485003663853,1
19,2,4,42,26,27,1.16088752540254,0.823993864311431,0.653632171253342,1
19,8,1,18,10,11,1.0633867263054,0.385240268374302,0.142743851578622,1
19,10,1,18,10,11,1.0633867263054,0.385240268374302,0.261091312490421,1
19,12,1,18,10,11,1.0633867263054,0.385240268374302,0.171335054388093,1
19,14,1,13,6,11,1.03246515704508,0.246093206702869,0.0764912890209368,1
19,14,1,18,10,11,1.0633867263054,0.385240268374302,0.193154211598566,1
19,15,1,18,10,11,1.0633867263054,0.385240268374302,0.00981394925566881,1
19,16,1,18,10,11,1.0633867263054,0.385240268374302,0.00958186313689435,1
19,19,1,13,6,11,1.03246515704508,0.246093206702869,0.106286312517711,1
19,19,2,18,10,11,1.13284983895248,0.69782427528615,0.123144974477557,1
19,19,2,21,12,11,1.34414722933376,1,0.524513245460104,1
19,19,2,22,12,13,1.22774805517524,1,0.118901688517111,1
