initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,1,2,18,10,11,0.623305986625891,0.0001,0.690681738196416,0
1,1,2,19,10,13,0.494039919925211,0.0001,0.00903141365245441,0
1,1,2,20,10,32,0.806926346785877,0.00355971021954578,0.528713344643486,0
1,1,2,21,12,11,0.0862975479524324,0.0001,0.685408299279165,0
1,1,2,22,12,13,0.0947206017361313,0.0001,0.0486334876777912,0
1,1,2,23,13,14,0.452356008466171,0.0001,0.423207908847725,0
1,1,2,24,14,15,0.150477786086541,0.0001,0.805346317134497,0
1,1,2,25,15,16,0.700638391692907,0.0001,0.916199353293787,0
1,1,2,26,16,17,0.258335835097731,0.0001,0.0585596915309827,0
1,1,2,27,16,19,0.844073960223255,0.0221149431315158,0.273140098744731,0
1,1,2,28,16,21,0.486940420202599,0.0001,0.780449253301181,0
1,1,2,29,16,24,0.152029399294702,0.0001,0.825599129787258,0
1,1,2,30,17,18,0.85746712408959,0.0288048284827501,0.696697365737433,0
1,1,2,31,17,27,0.839046422392303,0.0196036879849553,0.5520490162259,0
1,1,2,32,19,20,0.149131321761148,0.0001,0.26813821672697,0
1,1,2,33,19,33,0.71063774615055,0.0001,0.642927738447845,0
1,1,2,34,20,34,0.651076698071735,0.0001,0.765308786649966,0
1,1,2,35,21,22,0.642027615110995,0.0001,0.262664197308984,0
1,1,2,36,22,23,0.146292250932851,0.0001,0.399059873741765,0
1,1,2,37,22,35,0.699841140675552,0.0001,0.340530513132787,0
1,1,2,38,23,24,0.55391475470683,0.0001,0.8014936705967,0
1,1,2,39,23,36,0.63358434967507,0.0001,0.363567337010433,0
1,1,2,40,25,26,1.36370606451297,1,0.865074693263921,1
1,1,2,41,25,37,0.65715885789696,0.0001,0.564400757951683,0
1,1,2,42,26,27,1.31286794762298,1,0.706729635488238,1
1,1,2,43,26,28,0.167326618952048,0.0001,0.248839153232659,0
1,1,2,44,26,29,0.219805250527056,0.0001,0.847767410940122,0
1,1,2,45,28,29,0.419694106232957,0.0001,0.237067145586319,0
1,1,2,46,29,38,0.53140730426953,0.0001,0.369269206842675,0
1,1,3,2,1,39,0.107141961901022,0.0001,0.754014208326896,0
1,1,3,6,3,4,0.721494376546305,0.0001,0.316408497059037,0
1,1,3,7,3,18,0.212978615281892,0.0001,0.192539365438709,0
1,1,3,8,4,5,0.999711958608092,0.0998561233247418,0.184450866092193,0
1,1,3,9,4,14,0.596296471609846,0.0001,0.218854476673358,0
1,1,3,10,5,6,0.978516974744961,0.089269228885108,0.86744013560098,0
1,1,3,11,5,8,0.634423205291405,0.0001,0.458199652065828,0
1,1,3,12,6,7,0.852907719310859,0.0265274057957742,0.600332850745045,0
1,1,3,13,6,11,0.631416322922701,0.0001,0.212295103568016,0
1,1,3,14,6,31,1.27782642969177,1,0.554921050936025,1
1,1,3,15,7,8,0.575628657239457,0.0001,0.978392407045527,0
1,1,3,16,8,9,0.68446220112635,0.0001,0.565127019455672,0
1,1,3,17,9,39,0.647190943293699,0.0001,0.071710820438904,0
1,1,3,18,10,11,0.565984791946235,0.0001,0.706930805343207,0
1,1,3,19,10,13,0.961083913006588,0.0805614145467908,0.31451731692725,0
1,1,3,20,10,32,0.970835240787701,0.0854322027734564,0.863428460709262,0
1,1,3,21,12,11,0.0959114809922668,0.0001,0.0948200737226772,0
1,1,3,22,12,13,0.114344202480776,0.0001,0.752187556827635,0
1,1,3,23,13,14,0.969723562152959,0.0848769192954029,0.818354813260669,0
1,1,3,24,14,15,0.548378756016373,0.0001,0.37127108948605,0
1,1,3,25,15,16,0.393838912530543,0.0001,0.522510752359951,0
1,1,3,26,16,17,0.760479527889493,0.0001,0.682714698051752,0
1,1,3,27,16,19,0.912003598540342,0.0560457974709006,0.251737680786146,0
1,1,3,28,16,21,0.486112542128433,0.0001,0.442351671862379,0
1,1,3,29,16,24,0.20469134554944,0.0001,0.49455624394491,0
1,1,3,30,17,18,0.296742821230221,0.0001,0.551148255861535,0
1,1,3,31,17,27,0.484943438854827,0.0001,0.8671177379847,0
1,1,3,32,19,20,0.157801528245962,0.0001,0.163433930399617,0
1,1,3,33,19,33,0.740295014937715,0.0001,0.849849228915092,0
1,1,3,34,20,34,0.661589445561413,0.0001,0.470235446168902,0
1,1,3,35,21,22,0.656320784191465,0.0001,0.939833708821593,0
1,1,3,36,22,23,0.150244731141118,0.0001,0.456574261369656,0
1,1,3,37,22,35,0.728634481667977,0.0001,0.950256639944263,0
1,1,3,38,23,24,0.556230282100889,0.0001,0.796377318880206,0
1,1,3,39,23,36,0.640395257024819,0.0001,0.0781645729378129,0
1,1,4,2,1,39,0.096427765710919,0.0001,0.215623773156922,0
1,1,4,6,3,4,0.489867125773652,0.0001,0.532402565111192,0
1,1,4,7,3,18,0.224083837547386,0.0001,0.283795904897113,0
1,1,4,8,4,5,0.731388433591603,0.0001,0.25216201257059,0
1,1,4,9,4,14,0.585744224449652,0.0001,0.226258493232184,0
1,1,4,10,5,6,0.216949364166531,0.0001,0.801307235202764,0
1,1,4,11,5,8,0.304256745313542,0.0001,0.334280725670974,0
1,1,4,12,6,7,0.228827091940409,0.0001,0.0651760910517032,0
1,1,4,13,6,11,0.759080346414963,0.0001,0.856395004824485,0
1,1,4,15,7,8,0.321856303474764,0.0001,0.0456751783955942,0
1,1,4,16,8,9,1.10180818139153,0.558136816261893,0.361187148522848,1
1,1,4,17,9,39,1.15714224143696,0.807140086466342,0.890654623827998,0
1,1,4,18,10,11,0.664496423776939,0.0001,0.425814306776971,0
1,1,4,19,10,13,0.68196131899437,0.0001,0.274641998090405,0
1,1,4,20,10,32,0.94808776182999,0.0740698370340801,0.416646963612238,0
1,1,4,21,12,11,0.0659225959356271,0.0001,0.367773124162222,0
1,1,4,22,12,13,0.102598290451678,0.0001,0.129309949557035,0
1,1,4,23,13,14,0.667814770508087,0.0001,0.890459699149508,0
1,1,4,24,14,15,0.2805466199924,0.0001,0.781066131586434,0
1,1,4,25,15,16,0.407198479530029,0.0001,0.138573490458062,0
1,1,4,26,16,17,0.815757493973035,0.00797086823953112,0.814911287350604,0
1,1,4,27,16,19,0.986869456031176,0.0934412932875724,0.0139308013021382,1
1,1,4,28,16,21,0.548092077495185,0.0001,0.371502072289462,0
1,1,4,29,16,24,0.201765472400763,0.0001,0.213683378323293,0
1,1,4,30,17,18,0.383951748545645,0.0001,0.338548177451184,0
1,1,4,31,17,27,0.436449094949035,0.0001,0.904593426541404,0
1,1,4,32,19,20,0.0891611349082965,0.0001,0.290639121879774,0
1,1,4,33,19,33,0.728388200771289,0.0001,0.878289140442609,0
1,1,4,34,20,34,0.65480457238393,0.0001,0.331894394612475,0
1,1,4,35,21,22,0.661661832076919,0.0001,0.416215169506328,0
1,1,4,36,22,23,0.144463756285363,0.0001,0.60296858238178,0
1,1,4,37,22,35,0.716117447085138,0.0001,0.841667741761537,0
1,1,4,38,23,24,0.578547696446123,0.0001,0.333161171590336,0
1,1,4,39,23,36,0.637186076332751,0.0001,0.639331958170653,0
1,1,5,6,3,4,0.555061367574377,0.0001,0.583732865737462,0
1,1,5,7,3,18,0.201483024192912,0.0001,0.87434772872168,0
1,1,5,8,4,5,0.430835098513107,0.0001,0.850153379703439,0
1,1,5,9,4,14,0.820997454728128,0.0105882286367001,0.288845560147053,0
1,1,5,10,5,6,0.413577807809919,0.0001,0.42946454693906,0
1,1,5,11,5,8,0.283402221457483,0.0001,0.815238630424321,0
1,1,5,12,6,7,0.403246414769126,0.0001,0.823268842606058,0
1,1,5,13,6,11,1.84146873227066,1,0.0815359940709081,0
1,1,5,15,7,8,0.187660917797034,0.0001,0.130107194366244,0
1,1,5,18,10,11,1.51619738788003,1,0.443088551446085,0
1,1,5,19,10,13,1.25296241090338,1,0.922423753829099,0
1,1,5,20,10,32,2.32544616412707,1,0.272873052514082,0
1,1,5,21,12,11,0.0521855925396659,0.0001,0.613581294471816,0
1,1,5,22,12,13,0.0875875264965149,0.0001,0.0896647894312289,0
1,1,5,23,13,14,1.21301470448083,1,0.34356607571754,0
1,1,5,24,14,15,0.563694879558287,0.0001,0.0135272914816942,0
1,1,5,25,15,16,0.394959071851548,0.0001,0.00611653542112445,0
1,1,5,26,16,17,0.601209685663407,0.0001,0.38089324173664,0
1,1,5,28,16,21,0.722183157609067,0.0001,0.479802105958452,0
1,1,5,29,16,24,0.395921273349697,0.0001,0.642173247221507,0
1,1,5,30,17,18,0.25648932984053,0.0001,0.245194865715626,0
1,1,5,31,17,27,0.370981730724369,0.0001,0.976859708541152,0
1,1,5,35,21,22,0.765164623490944,0.0001,0.194529045233652,0
1,1,5,36,22,23,0.157488903952106,0.0001,0.203908185682039,0
1,1,5,37,22,35,0.866422147391095,0.033277862621852,0.880351487720883,0
1,1,5,38,23,24,0.668442275828468,0.0001,0.619753258137357,0
1,1,5,39,23,36,0.680845299159766,0.0001,0.855998056156526,0
1,2,1,2,1,39,0.107141961901022,0.0001,0.170489981285963,0
1,2,1,3,2,3,1.18985039120529,0.954326760423783,0.676935109635379,1
1,2,1,4,2,25,0.186566300384519,0.0001,0.936017471074627,0
1,2,1,5,2,30,0.567352056611987,0.0001,0.492381079229322,0
1,2,1,6,3,4,0.419418077675634,0.0001,0.230907086463152,0
1,2,1,7,3,18,0.163109640866727,0.0001,0.901087896662658,0
1,2,1,8,4,5,0.132761857277968,0.0001,0.936751082930815,0
1,2,1,9,4,14,0.491308659694146,0.0001,0.868755212083348,0
1,2,1,10,5,6,0.585901083438783,0.0001,0.837066708648664,0
1,2,1,11,5,8,0.692054647863753,0.0001,0.443447361418861,0
1,2,1,12,6,7,0.802507687396028,0.00135258985431583,0.45792763859962,0
1,2,1,13,6,11,0.705250638843467,0.0001,0.405935009770215,0
1,2,1,14,6,31,0.664724986447699,0.0001,0.354409622777031,0
1,2,1,15,7,8,0.521539244949295,0.0001,0.532376542727097,0
1,2,1,16,8,9,0.632362663918661,0.0001,0.583848207614297,0
1,2,1,17,9,39,0.609008358877936,0.0001,0.143214943580778,0
1,2,1,18,10,11,0.595424001081877,0.0001,0.988680570957047,0
1,2,1,19,10,13,0.480201440175026,0.0001,0.971151419769862,0
1,2,1,20,10,32,0.763893142939457,0.0001,0.248891973039755,0
1,2,1,21,12,11,0.0832914354607859,0.0001,0.724817252860233,0
1,2,1,22,12,13,0.0972952494020168,0.0001,0.288661656919094,0
1,2,1,23,13,14,0.449032734008092,0.0001,0.162901266077897,0
1,2,1,24,14,15,0.0615153865606017,0.0001,0.631149493266145,0
1,2,1,25,15,16,0.530379179955422,0.0001,0.626469089955735,0
1,2,1,26,16,17,0.22808103746884,0.0001,0.962433656223496,0
1,2,1,27,16,19,0.792548577115111,0.0001,0.259105287786841,0
1,2,1,28,16,21,0.502811721543281,0.0001,0.69675976586361,0
1,2,1,29,16,24,0.0997602760675168,0.0001,0.190207142722324,0
1,2,1,30,17,18,0.161754406984312,0.0001,0.0135914527842329,0
1,2,1,31,17,27,0.10637581380178,0.0001,0.71861071438071,0
1,2,1,32,19,20,0.14531018884358,0.0001,0.934345248100976,0
1,2,1,33,19,33,0.68669671502933,0.0001,0.395174504409164,0
1,2,1,34,20,34,0.642090978519435,0.0001,0.473952180254896,0
1,2,1,35,21,22,0.633468925423486,0.0001,0.401487556422289,0
1,2,1,36,22,23,0.142393652068485,0.0001,0.243632086305701,0
1,2,1,37,22,35,0.677763932950621,0.0001,0.219846561754181,0
1,2,1,38,23,24,0.557835163857545,0.0001,0.0788522047602753,0
1,2,1,39,23,36,0.629260104416661,0.0001,0.953594836676931,0
1,2,1,40,25,26,0.409908056097831,0.0001,0.0939592681432899,0
1,2,1,41,25,37,0.625887251222623,0.0001,0.188924865241417,0
1,2,1,42,26,27,0.408624567083202,0.0001,0.863442836831594,0
1,2,1,43,26,28,0.101820926720671,0.0001,0.376592114973514,0
1,2,1,44,26,29,0.173647477925567,0.0001,0.683761443720752,0
1,2,1,45,28,29,0.415043523734095,0.0001,0.396945643848482,0
1,2,1,46,29,38,0.521164569701262,0.0001,0.85963467471611,0
1,2,2,2,1,39,0.107141961901022,0.0001,0.878581698603214,0
1,2,2,4,2,25,0.997866013441746,0.0989340737141522,0.282577930027136,0
1,2,2,5,2,30,0.5573091313478,0.0001,0.28731537477851,0
1,2,2,6,3,4,0.0725559432165497,0.0001,0.536268256379787,0
1,2,2,7,3,18,0.705141882663861,0.0001,0.752868392002661,0
1,2,2,8,4,5,0.257951444641443,0.0001,0.283126392775864,0
1,2,2,9,4,14,0.692300712670308,0.0001,0.62866364121559,0
1,2,2,10,5,6,0.640024920989847,0.0001,0.936648860264739,0
1,2,2,11,5,8,0.682976066262305,0.0001,0.922009130708156,0
1,2,2,12,6,7,0.809325926959683,0.00475830051636162,0.534928997655639,0
1,2,2,13,6,11,0.738190084904395,0.0001,0.457235575224784,0
1,2,2,14,6,31,0.710358066110354,0.0001,0.927679408917494,0
1,2,2,15,7,8,0.528404138542631,0.0001,0.264608146217687,0
1,2,2,16,8,9,0.641205915433524,0.0001,0.916963659442385,0
1,2,2,17,9,39,0.6146326811026,0.0001,0.934903182075812,0
1,2,2,18,10,11,0.623305986625891,0.0001,0.88599414866422,0
1,2,2,19,10,13,0.494039919925211,0.0001,0.636623717373365,0
1,2,2,20,10,32,0.806926346785877,0.00355971021954578,0.675283229158045,0
1,2,2,21,12,11,0.0862975479524324,0.0001,0.284483002526485,0
1,2,2,22,12,13,0.0947206017361313,0.0001,0.600776184290853,0
1,2,2,23,13,14,0.452356008466171,0.0001,0.794928671607233,0
1,2,2,24,14,15,0.150477786086541,0.0001,0.861720117587542,0
1,2,2,25,15,16,0.700638391692907,0.0001,0.972904280403224,0
1,2,2,26,16,17,0.258335835097731,0.0001,0.208147317458145,0
1,2,2,27,16,19,0.844073960223255,0.0221149431315158,0.58235589602897,0
1,2,2,28,16,21,0.486940420202599,0.0001,0.521541451150483,0
1,2,2,29,16,24,0.152029399294702,0.0001,0.902140443969018,0
1,2,2,30,17,18,0.85746712408959,0.0288048284827501,0.0399745441854472,0
1,2,2,31,17,27,0.839046422392303,0.0196036879849553,0.617925540362208,0
1,2,2,32,19,20,0.149131321761148,0.0001,0.335042392265014,0
1,2,2,33,19,33,0.71063774615055,0.0001,0.550213097695979,0
1,2,2,34,20,34,0.651076698071735,0.0001,0.612859731602072,0
1,2,2,35,21,22,0.642027615110995,0.0001,0.0585015045930941,0
1,2,2,36,22,23,0.146292250932851,0.0001,0.719200602045499,0
1,2,2,37,22,35,0.699841140675552,0.0001,0.981861892605878,0
1,2,2,38,23,24,0.55391475470683,0.0001,0.304181033755344,0
1,2,2,39,23,36,0.63358434967507,0.0001,0.922021476299209,0
1,2,2,40,25,26,1.36370606451297,1,0.180863823295928,1
1,2,2,41,25,37,0.65715885789696,0.0001,0.0941623929638924,0
1,2,2,42,26,27,1.31286794762298,1,0.265971005685277,1
1,2,2,43,26,28,0.167326618952048,0.0001,0.750286777536657,0
1,2,2,44,26,29,0.219805250527056,0.0001,0.637383419907431,0
1,2,2,45,28,29,0.419694106232957,0.0001,0.722669668937774,0
1,2,2,46,29,38,0.53140730426953,0.0001,0.146414004005736,0
1,2,3,2,1,39,0.107141961901022,0.0001,0.721901872798153,0
1,2,3,6,3,4,0.721494376546305,0.0001,0.0698760824957089,0
1,2,3,7,3,18,0.212978615281892,0.0001,0.798677584781401,0
1,2,3,8,4,5,0.999711958608092,0.0998561233247418,0.569640436575847,0
1,2,3,9,4,14,0.596296471609846,0.0001,0.538793269410941,0
1,2,3,10,5,6,0.978516974744961,0.089269228885108,0.326353073451639,0
1,2,3,11,5,8,0.634423205291405,0.0001,0.820972678529856,0
1,2,3,12,6,7,0.852907719310859,0.0265274057957742,0.911903330322584,0
1,2,3,13,6,11,0.631416322922701,0.0001,0.576887843269394,0
1,2,3,14,6,31,1.27782642969177,1,0.0690059390342144,1
1,2,3,15,7,8,0.575628657239457,0.0001,0.323555878946907,0
1,2,3,16,8,9,0.68446220112635,0.0001,0.500229289772611,0
1,2,3,17,9,39,0.647190943293699,0.0001,0.351076986678293,0
1,2,3,18,10,11,0.565984791946235,0.0001,0.91558166187548,0
1,2,3,19,10,13,0.961083913006588,0.0805614145467908,0.134647749980049,0
1,2,3,20,10,32,0.970835240787701,0.0854322027734564,0.849134826259588,0
1,2,3,21,12,11,0.0959114809922668,0.0001,0.849696246084691,0
1,2,3,22,12,13,0.114344202480776,0.0001,0.469643642565812,0
1,2,3,23,13,14,0.969723562152959,0.0848769192954029,0.579405608427369,0
1,2,3,24,14,15,0.548378756016373,0.0001,0.394641127282103,0
1,2,3,25,15,16,0.393838912530543,0.0001,0.057180409044946,0
1,2,3,26,16,17,0.760479527889493,0.0001,0.697391910410891,0
1,2,3,27,16,19,0.912003598540342,0.0560457974709006,0.284213635671869,0
1,2,3,28,16,21,0.486112542128433,0.0001,0.976558340038089,0
1,2,3,29,16,24,0.20469134554944,0.0001,0.842636767732309,0
1,2,3,30,17,18,0.296742821230221,0.0001,0.837231992568142,0
1,2,3,31,17,27,0.484943438854827,0.0001,0.19321403092053,0
1,2,3,32,19,20,0.157801528245962,0.0001,0.29311559755965,0
1,2,3,33,19,33,0.740295014937715,0.0001,0.0660748883377673,0
1,2,3,34,20,34,0.661589445561413,0.0001,0.146302251285794,0
1,2,3,35,21,22,0.656320784191465,0.0001,0.0628575834724594,0
1,2,3,36,22,23,0.150244731141118,0.0001,0.0055587641405469,0
1,2,3,37,22,35,0.728634481667977,0.0001,0.141592560776205,0
1,2,3,38,23,24,0.556230282100889,0.0001,0.397804146503844,0
1,2,3,39,23,36,0.640395257024819,0.0001,0.686353491709406,0
1,2,4,2,1,39,0.096427765710919,0.0001,0.424510892816486,0
1,2,4,6,3,4,0.489867125773652,0.0001,0.889293555824548,0
1,2,4,7,3,18,0.224083837547386,0.0001,0.843465810926485,0
1,2,4,8,4,5,0.731388433591603,0.0001,0.584332646673801,0
1,2,4,9,4,14,0.585744224449652,0.0001,0.590001683945841,0
1,2,4,10,5,6,0.216949364166531,0.0001,0.459087511827551,0
1,2,4,11,5,8,0.304256745313542,0.0001,0.879752585245454,0
1,2,4,12,6,7,0.228827091940409,0.0001,0.707658843872789,0
1,2,4,13,6,11,0.759080346414963,0.0001,0.413145997822635,0
1,2,4,15,7,8,0.321856303474764,0.0001,0.824136580828395,0
1,2,4,16,8,9,1.10180818139153,0.558136816261893,0.319707865394741,1
1,2,4,17,9,39,1.15714224143696,0.807140086466342,0.00223626495582485,1
1,2,4,18,10,11,0.664496423776939,0.0001,0.745910272816427,0
1,2,4,19,10,13,0.68196131899437,0.0001,0.795609382662818,0
1,2,4,20,10,32,0.94808776182999,0.0740698370340801,0.108073706314171,0
1,2,4,21,12,11,0.0659225959356271,0.0001,0.593182530530096,0
1,2,4,22,12,13,0.102598290451678,0.0001,0.346784788389673,0
1,2,4,23,13,14,0.667814770508087,0.0001,0.0779066857344516,0
1,2,4,24,14,15,0.2805466199924,0.0001,0.559169791496758,0
1,2,4,25,15,16,0.407198479530029,0.0001,0.242302187068583,0
1,2,4,26,16,17,0.815757493973035,0.00797086823953112,0.325255088990748,0
1,2,4,27,16,19,0.986869456031176,0.0934412932875724,0.614751139112239,0
1,2,4,28,16,21,0.548092077495185,0.0001,0.674190820919409,0
1,2,4,29,16,24,0.201765472400763,0.0001,0.440249899227549,0
1,2,4,30,17,18,0.383951748545645,0.0001,0.616646206329821,0
1,2,4,31,17,27,0.436449094949035,0.0001,0.607415173481948,0
1,2,4,32,19,20,0.0891611349082965,0.0001,0.875947308550008,0
1,2,4,33,19,33,0.728388200771289,0.0001,0.15991115762684,0
1,2,4,34,20,34,0.65480457238393,0.0001,0.458529311960778,0
1,2,4,35,21,22,0.661661832076919,0.0001,0.286365096223101,0
1,2,4,36,22,23,0.144463756285363,0.0001,0.668619663362001,0
1,2,4,37,22,35,0.716117447085138,0.0001,0.366454881542906,0
1,2,4,38,23,24,0.578547696446123,0.0001,0.622771306447717,0
1,2,4,39,23,36,0.637186076332751,0.0001,0.0164157098594326,0
1,2,5,6,3,4,0.463649759714729,0.0001,0.713200881529349,0
1,2,5,7,3,18,0.333300440600117,0.0001,0.120243763915301,0
1,2,5,8,4,5,0.348614474164577,0.0001,0.164483705995522,0
1,2,5,9,4,14,0.951243490284217,0.0756461233969665,0.324933990823593,0
1,2,5,10,5,6,0.401781013311327,0.0001,0.233271945553827,0
1,2,5,11,5,8,0.346598475665004,0.0001,0.862591980255547,0
1,2,5,12,6,7,0.46301745128215,0.0001,0.896611398285269,0
1,2,5,13,6,11,1.91485600291667,1,0.916585646871445,0
1,2,5,15,7,8,0.208880031046248,0.0001,0.997379865274366,0
1,2,5,18,10,11,1.56655269698767,1,0.227806934035052,0
1,2,5,19,10,13,1.11075423120698,0.59839404043141,0.0804761821056145,0
1,2,5,20,10,32,2.15173049724665,1,0.862279006330452,0
1,2,5,21,12,11,0.0591601094206296,0.0001,0.329186548044732,0
1,2,5,22,12,13,0.108922068886528,0.0001,0.695355278616227,0
1,2,5,23,13,14,1.07243598193201,0.425961918694046,0.869339991935155,0
1,2,5,24,14,15,0.412826855756076,0.0001,0.243140036670285,0
1,2,5,25,15,16,0.512393726716734,0.0001,0.650891601656882,0
1,2,5,26,16,17,0.910769998459323,0.055429614230432,0.445113931200274,0
1,2,5,27,16,19,1.06342796128638,0.385425825788708,0.395796315658138,0
1,2,5,28,16,21,0.558899434423249,0.0001,0.473345569371184,0
1,2,5,29,16,24,0.251238016858972,0.0001,0.937543662790963,0
1,2,5,30,17,18,0.473743316377132,0.0001,0.5360080282458,0
1,2,5,31,17,27,0.436449094968596,0.0001,0.610286277890402,0
1,2,5,32,19,20,0.110593354062323,0.0001,0.828933053398282,0
1,2,5,33,19,33,0.764355455316723,0.0001,0.800754086590719,0
1,2,5,34,20,34,0.666915889423716,0.0001,0.222497631792237,0
1,2,5,35,21,22,0.680722063330544,0.0001,0.671391107264832,0
1,2,5,36,22,23,0.148862065863685,0.0001,0.885110415237859,0
1,2,5,37,22,35,0.751693163612106,0.0001,0.601941883980906,0
1,2,5,38,23,24,0.586384997966015,0.0001,0.079443376191516,0
1,2,5,39,23,36,0.646279204439356,0.0001,0.958495182729381,0
1,3,1,2,1,39,0.107141961901022,0.0001,0.59862176200467,0
1,3,1,3,2,3,1.18985039120529,0.954326760423783,0.0561392056528124,1
1,3,1,4,2,25,0.186566300384519,0.0001,0.307447494239851,0
1,3,1,5,2,30,0.567352056611987,0.0001,0.418461088409683,0
1,3,1,6,3,4,0.419418077675634,0.0001,0.679849998559559,0
1,3,1,7,3,18,0.163109640866727,0.0001,0.99484866526007,0
1,3,1,8,4,5,0.132761857277968,0.0001,0.952894951937557,0
1,3,1,9,4,14,0.491308659694146,0.0001,0.993578517206502,0
1,3,1,10,5,6,0.585901083438783,0.0001,0.182745533696256,0
1,3,1,11,5,8,0.692054647863753,0.0001,0.238252321123979,0
1,3,1,12,6,7,0.802507687396028,0.00135258985431583,0.72499723468333,0
1,3,1,13,6,11,0.705250638843467,0.0001,0.470967195356479,0
1,3,1,14,6,31,0.664724986447699,0.0001,0.267591312831423,0
1,3,1,15,7,8,0.521539244949295,0.0001,0.40075841486225,0
1,3,1,16,8,9,0.632362663918661,0.0001,0.0191709079010711,0
1,3,1,17,9,39,0.609008358877936,0.0001,0.110501925695919,0
1,3,1,18,10,11,0.595424001081877,0.0001,0.263513697109088,0
