initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
12,3,0.00112180647711111,0.0018962805848562,0.000866984224713335,0.00122573684818057,3,0,1
12,4,0.000318379913412883,0.0267149500538173,0.00160008948252285,0.00585403585531575,3,0,1
12,5,1.51464557208925e-05,0.0267149500538173,0.000847451563270948,0.00552156819685018,4,0,1
12,6,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,7,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,8,0.000318379913412883,0.0267149500538173,0.00160008948252285,0.00585403585531575,3,0,1
12,9,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,10,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,11,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,12,0.000615176877625986,0.00104252422526319,0.00047543730508994,0.000672698432646218,3,0,1
12,13,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,14,0.000533253715775117,0.00110314332266036,0.000412123275074481,0.000623005549012039,3,0,1
12,15,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
12,16,0.000314198421887198,0.000636653809682917,0.000242827154918495,0.000364415246052601,3,0,1
12,17,0.000318379913412883,0.0267149500538173,0.00160008948252285,0.00585403585531575,3,0,1
12,18,9.37891234711945e-05,0.019451109943415,0.000779909547849684,0.00410247737233566,5,0,1
12,19,0.000533253715775117,0.00110314332266036,0.000412123275074481,0.000623005549012039,3,0,1
12,20,0,0.00049596960602255,0,9.919392120451e-05,1,0,1
13,1,0,0,0,0,1,0,1
13,2,0,0,0,0,1,0,1
13,3,0,0,0,0,1,0,1
13,4,0,0,0,0,1,0,1
13,5,0,0,0,0,1,0,1
13,6,9.07108625241426e-05,0.000429448196063382,4.87574358626763e-05,0.000150067643899697,4,1,1
13,7,0,0,0,0,1,0,1
13,8,0,0,0,0,1,0,1
13,9,0,0,0,0,1,0,1
13,10,1.4727896537398e-07,3.6131236317033e-06,0,8.10992105565047e-07,2,0,1
13,11,0,0,0,0,1,0,1
13,12,0,0,0,0,1,0,1
13,13,3.79170562067706e-05,0.000279378301098899,0.000106638027312153,9.99534994062727e-05,4,0,1
13,14,0,0,0,0,1,0,1
13,15,0,0,0,0,1,0,1
13,16,0,0,0,0,1,0,1
13,17,0,0,0,0,1,0,1
13,18,0,0,0,0,1,0,1
13,19,0,0,0,0,1,0,1
13,20,0,0,0,0,1,0,1
14,1,0.00161735615712149,0.0180249708642303,0.00025075289485366,0.00462555844608969,4,0,1
14,2,9.70472702804549e-05,0.0149448638231176,6.08097284358882e-07,0.00304732274624867,4,0,1
14,3,0.000162775371920366,0.0149695334136655,2.61158925764399e-06,0.00309209422373686,3,1,1
14,4,0.00161735615712149,0.0180249708642303,0.00025075289485366,0.00462555844608969,4,0,1
14,5,0.000130771135839082,0.000503058156603353,0.000145355195650751,0.00020814535195427,3,1,1
14,6,0.00022040275597986,0.0109651444881794,0,0.0023252705512238,4,0,1
14,7,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,8,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,9,0.000291769888420783,0.0153393668825874,3.26468825065422e-05,0.00324946468607126,4,0,1
14,10,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,11,5.38944009948146e-05,0.00912095339860493,0,0.00185652732031788,3,0,1
14,12,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,13,0.000136207389267814,0.0107128017697016,0,0.002224284787501,4,0,1
14,14,0.00025043444077716,0.0152556223195998,2.58457335605969e-05,0.00320655427509838,4,0,1
14,15,0.0005633724273849,0.0114260753333067,0,0.00262323852309228,4,0,1
14,16,0.00161735615712149,0.0180249708642303,0.00025075289485366,0.00462555844608969,4,0,1
14,17,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,18,0.00201838881237227,0.0188374527985566,0.000316737007184166,0.00504187124857151,4,0,1
14,19,0.00161735615712149,0.0180249708642303,0.00025075289485366,0.00462555844608969,4,0,1
14,20,0.00010057860023768,0.0106060183939526,0,0.00218155083893312,4,0,1
15,1,0,0,0,0,1,0,1
15,2,0,0,0,0,1,0,1
15,3,0,0,0,0,1,0,1
15,4,0,0,0,0,1,0,1
15,5,0,0,0,0,1,0,1
15,6,0,0,0,0,1,0,1
15,7,0,0,0,0,1,0,1
15,8,0,0,0,0,1,0,1
15,9,0,0,0,0,1,0,1
15,10,5.04649354561932e-06,0.000295333408799182,1.40301218611859e-06,6.23751803244317e-05,3,1,1
15,11,0,0,0,0,1,0,1
15,12,0,0,0,0,1,0,1
15,13,5.04649354561932e-06,0.000295333408799182,1.40301218611859e-06,6.23751803244317e-05,3,1,1
15,14,0,0,0,0,1,0,1
15,15,0,0,0,0,1,0,1
15,16,0,0,0,0,1,0,1
15,17,0,0,0,0,1,0,1
15,18,0,0,0,0,1,0,1
15,19,0,0,0,0,1,0,1
15,20,0,0,0,0,1,0,1
16,1,0,0,0,0,1,0,1
16,2,0,0,0,0,1,0,1
16,3,0,0,0,0,1,0,1
16,4,0,0,0,0,1,0,1
16,5,0,0,0,0,1,0,1
16,6,0,0,0,0,1,0,1
16,7,0,0,0,0,2,0,1
16,8,0,0,0,0,1,0,1
16,9,0,0,0,0,1,0,1
16,10,0,0,0,0,1,0,1
16,11,0,0,0,0,1,0,1
16,12,0,0,0,0,1,0,1
16,13,0,0,0,0,1,0,1
16,14,0,0,0,0,1,0,1
16,15,0,0,0,0,1,0,1
16,16,0,0,0,0,1,0,1
16,17,0,0,0,0,1,0,1
16,18,0,0,0,0,1,0,1
16,19,0,0,0,0,1,0,1
16,20,0,0,0,0,1,0,1
17,1,0,0,0,0,1,0,1
17,2,0,0,0,0,1,0,1
17,3,0,0,0,0,1,0,1
17,4,0,0,0,0,1,0,1
17,5,0,0,0,0,1,0,1
17,6,0.0019253785559507,0.00190867677027039,0,0.0015369624876245,4,0,1
17,7,0,0,0,0,1,0,1
17,8,0,0,0,0,1,0,1
17,9,0,0,0,0,1,0,1
17,10,0,0,0,0,1,0,1
17,11,0,0,0,0,1,0,1
17,12,0,0,0,0,1,0,1
17,13,0,0,0,0,1,0,1
17,14,0,0,0,0,1,0,1
17,15,0,0,0,0,1,0,1
17,16,0,0,0,0,1,0,1
17,17,0,0,0,0,1,0,1
17,18,0,0,0,0,1,0,1
17,19,0,0,0,0,1,0,1
17,20,0,0,0,0,1,0,1
18,1,0,1.74988914903373e-06,3.29727275306726e-06,1.0094323804202e-06,3,0,1
18,2,0,0,0,0,1,0,1
18,3,0,0,0,0,1,0,1
18,4,2.15682721747459e-06,0.0003322749484646,0.000156873354371589,9.91237568977225e-05,5,0,1
18,5,0,0,0,0,1,0,1
18,6,7.04844499655696e-07,3.91458581796094e-06,4.8344228920246e-06,2.17270844179052e-06,4,1,1
18,7,2.06649686749665e-06,7.32442961101069e-05,1.82433032519781e-06,1.62536234075589e-05,5,0,1
18,8,0,0,0,0,1,0,1
18,9,0,0,0,0,1,0,1
18,10,0,0,0,0,2,0,1
18,11,6.39263315494845e-05,0.00084663398541172,0.000435894277251931,0.000294861451462421,4,1,1
18,12,0,0,0,0,1,0,1
18,13,0.000145157196160766,0.000907286875389403,0.00057608514042328,0.000383768720858996,4,1,1
18,14,0,0,0,0,1,0,1
18,15,0,0,0,0,1,0,1
18,16,0.000149677830969056,0.000374588345651869,0.00035015169597503,0.000234754706906813,4,1,1
18,17,0,0,0,0,1,0,1
18,18,4.81771312097559e-06,0.000826214200916853,0.000388696737033129,0.000245872815462582,5,0,1
18,19,0,0,0,0,1,0,1
18,20,0,0,0,0,1,0,1
19,1,0,0,0,0,1,0,1
19,2,0,1.77334520498077e-05,1.27095444184677e-05,6.08859929365509e-06,2,0,1
19,3,0.000531222942011758,0.00332034246968518,0.00210826367027629,0.00140445499319935,4,1,1
19,4,4.39867941022503e-05,0.00122341888403071,0.000607958578832668,0.000392667569034026,4,1,1
19,5,0,0,0,0,1,0,1
19,6,1.32251235896449e-06,0.000546767548149266,5.3999021177003e-05,0.000120946821280633,5,0,1
19,7,0,0,0,0,1,0,1
19,8,0,0,0,0,1,0,1
19,9,0,0,0,0,1,0,1
19,10,0,0,0,0,1,0,1
19,11,0,0,0,0,1,0,1
19,12,0,0,0,0,1,0,1
19,13,0,0,0,0,1,0,1
19,14,0,0,0,0,1,0,1
19,15,0,0,0,0,1,0,1
19,16,0,0,0,0,1,0,1
19,17,2.06790169716491e-05,0.000472156045296081,1.84284288685729e-05,0.00011052430501592,5,0,1
19,18,0,0,0,0,1,0,1
19,19,0,0,0,0,1,0,1
19,20,0,0,0,0,1,0,1
20,1,0.00246178234090283,0.0124478880458317,0.00802698159548442,0.00557204333280491,3,1,1
20,2,0.000455596963413259,0.00272862819373848,0.00163942411598249,0.00114696863999215,3,1,1
20,3,0,0,0,0,1,0,1
20,4,0.000608371763875539,0.0111976957063511,0.00517407756449613,0.00363937771249476,3,1,1
20,5,0.00246178234090283,0.0124478880458317,0.00802698159548442,0.00557204333280491,3,1,1
20,6,0,0,0,0,1,0,1
20,7,0.000320030727079748,0.000767199451667633,0.000315902019350835,0.000408638730451542,2,1,1
20,8,0,0,0,0,1,0,1
20,9,0,0,0,0,1,0,1
20,10,0,0,0,0,1,0,1
20,11,0,0,0,0,1,0,1
20,12,0,0,0,0,1,0,1
20,13,0,0,0,0,1,0,1
20,14,0,0,0,0,1,0,1
20,15,0,0,0,0,1,0,1
20,16,0,0,0,0,1,0,1
20,17,0.000406707189147966,0.011093702421502,0.00493676779049383,0.00345011835588795,3,1,1
20,18,0.000233450499533836,0.000559643434454542,0.000230438760971921,0.000298086738805594,2,1,1
20,19,0.000233450499533836,0.000559643434454542,0.000230438760971921,0.000298086738805594,2,1,1
20,20,0,0,0,0,1,0,1
21,1,0,0,0,0,1,0,1
21,2,0,0,0,0,1,0,1
21,3,0,0,0,0,1,0,1
21,4,0,0,0,0,1,0,1
21,5,0,0,0,0,1,0,1
21,6,0,0,0,0,1,0,1
21,7,0,0,0,0,1,0,1
21,8,0,0,0,0,1,0,1
21,9,0,0,0,0,1,0,1
21,10,0,0,0,0,1,0,1
21,11,0,0,0,0,1,0,1
21,12,0,0,0,0,1,0,1
21,13,0,0,0,0,1,0,1
21,14,0,0,0,0,1,0,1
21,15,0,0,0,0,1,0,1
21,16,0,0,0,0,1,0,1
21,17,0,0,0,0,1,0,1
21,18,0,0,0,0,1,0,1
21,19,0,0,0,0,1,0,1
21,20,0,0,0,0,1,0,1
22,1,0,0,0,0,1,0,1
22,2,0,0,0,0,1,0,1
22,3,0,0,0,0,1,0,1
22,4,0,0,0,0,1,0,1
22,5,0,0,0,0,1,0,1
22,6,0,0,0,0,1,0,1
22,7,0,0,0,0,1,0,1
22,8,0,0,0,0,1,0,1
22,9,0,0,0,0,1,0,1
22,10,0,0,0,0,1,0,1
22,11,0,0,0,0,1,0,1
22,12,0,0,0,0,1,0,1
22,13,0,0,0,0,1,0,1
22,14,0,0,0,0,1,0,1
22,15,0,0,0,0,1,0,1
22,16,0,0,0,0,1,0,1
22,17,0,0,0,0,1,0,1
22,18,0,0,0,0,1,0,1
22,19,0,0,0,0,1,0,1
22,20,0,0,0,0,1,0,1
23,1,0.000680386183020068,0.00592429025443337,0.000377603096079891,0.00166861037991469,4,0,1
23,2,0.000674096255569698,0.00411560605696391,0.00173275231916573,0.00157412942856775,3,0,1
23,3,6.86626111140285e-05,0.00721225297144132,0.000707374689020248,0.00162512309876073,4,1,1
23,4,0.000456521331533823,0.00639961939996532,0.000212747005183985,0.00159638607995016,5,0,1
23,5,6.42890587796239e-05,0.000392508395535171,0.00016525387105619,0.000150125888586047,3,0,1
23,6,3.30814304907579e-05,0.00719327112417091,0.000682809607113922,0.00159506500455142,4,1,1
23,7,1.10114894944774e-05,0.00424031584484025,0,0.000854670062664736,2,0,1
23,8,8.74528179132485e-07,0.00192320309328459,4.6061494982953e-07,0.000385257458554364,3,1,1
23,9,1.10114894944774e-05,0.00424031584484025,0,0.000854670062664736,2,0,1
23,10,1.10114894944774e-05,0.00424031584484025,0,0.000854670062664736,2,0,1
23,11,8.70751298834491e-05,0.00742472821032514,0.00098234643291278,0.00173366000657765,5,0,1
23,12,0.000742233939332414,0.00604561908243504,0.000332672271297688,0.00172099863434599,3,1,1
23,13,0.000587334469738286,0.00675076642280607,0.000315694525896298,0.00176569287158345,4,1,1
23,14,0.000684848099744599,0.00593651987756892,0.000384579067587806,0.00167512864887811,4,0,1
23,15,0.000351223803335262,0.00618729534534337,0.000192488223986629,0.00148669099586716,5,0,1
23,16,0.000644137140540504,0.0058027841416703,0.000292120617472498,0.00160546323615286,4,0,1
23,17,1.10114894944774e-05,0.00424031584484025,0,0.000854670062664736,2,0,1
23,18,1.10114894944774e-05,0.00424031584484025,0,0.000854670062664736,2,0,1
23,19,7.33733342443568e-05,0.000588258754700817,4.92771993913105e-05,0.00017153119136504,4,0,1
23,20,0.000304179408316597,0.00430947097163757,0.000640879963504402,0.00117257783201835,5,0,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
24,20,0,0,0,0,1,0,1
25,1,0,0,0,0,1,0,1
25,2,0,0,0,0,1,0,1
25,3,0,0,0,0,1,0,1
25,4,0,0,0,0,1,0,1
25,5,0,0,0,0,1,0,1
25,6,0,0,0,0,1,0,1
25,7,0,0,0,0,1,0,1
25,8,0,0,0,0,1,0,1
25,9,0,0,0,0,1,0,1
25,10,0,0,0,0,1,0,1
25,11,0,0,0,0,1,0,1
25,12,0,0,0,0,1,0,1
25,13,0,0,0,0,1,0,1
25,14,0,0,0,0,1,0,1
25,15,0,0,0,0,1,0,1
25,16,0,0,0,0,1,0,1
25,17,0,0,0,0,1,0,1
25,18,0,0,0,0,1,0,1
25,19,0,0,0,0,1,0,1
25,20,0,0,0,0,1,0,1
26,1,0,0,0,0,1,0,1
26,2,0,0,0,0,1,0,1
26,3,0,0,0,0,1,0,1
