initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
3,15,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
3,16,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
3,17,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
3,18,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
3,19,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
3,20,1,no_new_outage,0,0,0.799493834547306,0,1,1,0,0,0,0
4,1,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,2,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,3,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,4,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,5,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,6,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,7,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,8,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,9,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,10,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,11,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,12,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,13,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,14,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,15,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,16,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,17,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,18,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,19,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
4,20,1,no_new_outage,0,0,0.787210858159004,0,1,1,0,0,0,0
5,1,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,2,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,3,5,max_depth_reached,4497.9745,0.719189172767871,1.61796177862825,0.174464199447325,14,1,0.719189172767871,0,0,0.431513503660722
5,4,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,5,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,7,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,8,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,9,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,11,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,12,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,13,4,load_loss_threshold,2622.52,0.419319404626948,1.82052042670933,0.162554466265679,10,1,0.419319404626948,2.39427343753634,0.650217865062715,0.860489903295979
5,14,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,15,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,16,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,17,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,18,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,19,1,no_new_outage,0,0,0.978299799506244,0,1,1,0,0,0,0
5,20,2,no_new_outage,9.2,0.0014710044242057,1.0653543471797,0,3,1,0.0014710044242057,0.0653543471796993,0,0.0139534720904633
6,1,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,11,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,12,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,13,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,14,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,15,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,16,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,17,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,18,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,19,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
6,20,1,no_new_outage,0,0,0.785834546675983,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,11,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,12,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,13,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,14,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,15,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,16,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,17,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,18,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,19,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
7,20,1,no_new_outage,0,0,0.786748966499257,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,2,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,3,4,load_loss_threshold,4507.085,0.720645866877297,1.83352753604356,0.0918018719839662,12,1,0.720645866877297,0,0,0.432387520126378
8,4,4,load_loss_threshold,4507.085,0.720645866877297,1.83352753604356,0.0918018719839662,11,1,0.720645866877297,0,0,0.432387520126378
8,5,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,6,4,load_loss_threshold,2920.33,0.466936777189198,1.82834315827744,0.199992902465965,9,1,0.466936777189198,2.55000873042405,2.16059319076934,1.2222824505522
8,7,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,8,3,no_new_outage,500,0.0799458926198749,1.17021831613544,0,4,1,0.0799458926198749,0,0,0.0479675355719249
8,9,4,load_loss_threshold,4668.38075,0.746435732296382,1.8335275360436,0.227589916849164,12,1,0.746435732296382,0,1.13794958424582,0.675451356226993
8,10,3,load_loss_threshold,2658.58,0.425085102402694,1.76315720536834,0.260970502743509,10,1,0.425085102402694,3.58568265019884,2.8706755301786,1.54632269751711
8,11,4,load_loss_threshold,4099.567,0.655487086339965,1.76315720536834,0.0328548657294757,10,0,1,1,1,1
8,12,5,max_depth_reached,2943.03715,0.470567463940405,1.30035990957322,0.140687387418094,8,0,1,1,1,1
8,13,5,max_depth_reached,2912.39465,0.465667979911196,1.30035990957322,0.140687387418094,8,0,1,1,1,1
8,14,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,15,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,16,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,17,4,load_loss_threshold,5112.71,0.817480329313121,1.83352753604356,0.0918018719839662,15,1,0.817480329313121,0,0,0.490488197587872
8,18,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,19,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
8,20,1,no_new_outage,0,0,1.0288587888524,0,1,1,0,0.0577175777048042,0,0.0115435155409608
9,1,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,6,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,7,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,8,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,9,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,10,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,11,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,12,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,13,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,14,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,15,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,16,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,17,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,18,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,19,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
9,20,1,no_new_outage,0,0,0.802098776029361,0,1,1,0,0,0,0
10,1,4,load_loss_threshold,4239.686,0.677890963395974,1.80873710696986,0.0643868455413954,11,0,1,1,1,1
10,2,4,load_loss_threshold,4059.366,0.649059276681542,1.81121507694223,0.0616285235373938,8,0,1,1,1,1
10,3,5,max_depth_reached,4593.245,0.734422143093554,2.47207761328631,0.159361037390019,15,1,0.734422143093554,0.445502137718375,0.0283780936172608,0.53542933212326
10,4,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,8,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
10,5,3,load_loss_threshold,1981.63,0.316846358384645,2.98647034191174,0.12312891762283,9,1,0.316846358384645,1.65788850269721,0.00679189197674046,0.523043893965578
10,6,3,load_loss_threshold,1888.68,0.30198441694661,1.8818792187205,0.0874866063417876,5,0,1,1,1,1
10,7,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,9,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
10,8,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,8,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
10,9,4,load_loss_threshold,4669.105,0.746551533921842,2.98647034191174,0.154793512908789,13,1,0.746551533921842,0.312213122329896,0,0.510373544819084
10,10,4,load_loss_threshold,3149.59,0.503593567873263,1.8818792187205,0.151824825238601,8,0,1,1,1,1
10,11,3,load_loss_threshold,4701.973,0.751806857119102,2.5068478978343,0.188468071898936,16,0,1,1,1,1
10,12,2,no_new_outage,1250.846,0.2,1.18559793861108,0.000236071250833358,3,1,0.2,0.369413004468537,0.000236071250833358,0.193929815143874
10,13,3,load_loss_threshold,1981.63,0.316846358384645,2.98647034191174,0.12312891762283,9,1,0.316846358384645,1.65788850269721,0.00679189197674046,0.523043893965578
10,14,4,load_loss_threshold,4134.13,0.661013426113207,1.67083538573874,0.223465652930631,11,1,0.661013426113207,0,0,0.396608055667924
10,15,3,load_loss_threshold,1888.68,0.30198441694661,1.8818792187205,0.0874866063417876,6,0,1,1,1,1
10,16,4,load_loss_threshold,3149.59,0.503593567873263,1.8818792187205,0.151824825238601,9,0,1,1,1,1
10,17,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,8,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
10,18,1,no_new_outage,0,0,1.18559793861108,0,1,1,0,0.55679381583324,0,0.111358763166648
10,19,1,no_new_outage,0,0,1.18559793861108,0,1,1,0,0.55679381583324,0,0.111358763166648
10,20,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,8,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
11,1,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,2,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
11,3,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
11,4,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
11,5,3,load_loss_threshold,3036.4825,0.485508607774258,1.6064997309739,0.154793512908783,4,1,0.485508607774258,3.6389983858434,0,1.01910484183324
11,6,3,load_loss_threshold,3036.4825,0.485508607774258,2.10608135654068,0.154793512908783,5,1,0.485508607774258,9.95473220886614,0,2.28225160643778
11,7,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,8,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,9,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,10,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
11,11,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,12,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
11,13,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,14,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,15,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,16,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,17,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,18,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,19,1,no_new_outage,0,0,1.08087944590393,0,1,1,0,0.0808794459039308,0,0.0161758891807862
11,20,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
12,1,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,9,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
12,2,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,3,3,load_loss_threshold,3036.4825,0.485508607774258,1.58299881684952,0.154793512908783,3,1,0.485508607774258,3.49799290109714,0,0.990903744883983
12,4,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,9,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
12,5,4,load_loss_threshold,2992.31,0.478445787890756,2.98647034191174,0.244456059502701,10,1,0.478445787890756,0.446768827356223,0.977824238010806,0.571986085807859
12,6,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,7,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,8,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,9,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
12,9,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,10,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,11,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,12,3,load_loss_threshold,3036.4825,0.485508607774258,2.64535144109926,0.154793512908786,4,1,0.485508607774258,13.1628115287941,0,2.92386747042338
12,13,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,14,3,load_loss_threshold,3546.4825,0.567053418246531,1.45811247678739,0.154793512908783,4,1,0.567053418246531,0.79356019248389,0,0.498944089444697
12,15,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
12,16,3,load_loss_threshold,3546.4825,0.567053418246531,1.45754713907888,0.154793512908786,5,1,0.567053418246531,1.29128210324226,0,0.59848847159637
12,17,3,no_new_outage,1265.03,0.202267905081841,2.98647034191174,0.244456059502701,9,1,0.202267905081841,0.0123680069276551,0.977824238010806,0.319399192036797
12,18,5,max_depth_reached,2253.55,0.360324132627038,2.98647034191174,0.256304153886963,10,1,0.360324132627038,2.93556236009232,3.58825815441748,1.52095858247818
12,19,3,load_loss_threshold,3546.4825,0.567053418246531,1.45811247678739,0.154793512908783,4,1,0.567053418246531,0.79356019248389,0,0.498944089444697
12,20,1,no_new_outage,0,0,1.07482584421394,0,1,1,0,0.149651688427887,0,0.0299303376855774
13,1,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,2,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,3,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,4,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,5,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,6,5,max_depth_reached,4618.9285,0.738528723759759,1.8335275360436,0.133531538229698,11,0,1,1,1,1
13,7,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,8,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,9,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,10,2,no_new_outage,8.53,0.00136387692809506,1.07423833341537,0,3,1,0.00136387692809506,0.148476666830735,0,0.0305136595230041
13,11,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,12,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,13,4,no_new_outage,1265.03,0.202267905081841,1.29303938189915,0.199992902465965,6,1,0.202267905081841,0.0113425194857586,0.999964512329824,0.323622149412221
13,14,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,15,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,16,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,17,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,18,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,19,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
13,20,1,no_new_outage,0,0,0.974606033593323,0,1,1,0,0,0,0
14,1,4,load_loss_threshold,2482.393,0.396914248436658,2.07401782967121,0.0431338941719323,6,1,0.396914248436658,6.44410697802723,0.431338941719323,1.61323773301131
14,2,4,load_loss_threshold,3429.73975,0.548387211535233,1.8199121787348,0.160318312315145,7,1,0.548387211535233,6.55929742987842,2.24445637241204,2.08978308737923
14,3,4,load_loss_threshold,4046.4391,0.646992371562926,1.42676917363094,0.0264876445705183,9,0,1,1,1,1
14,4,4,load_loss_threshold,2482.393,0.396914248436658,2.07401782967121,0.0431338941719323,6,1,0.396914248436658,6.44410697802723,0.431338941719323,1.61323773301131
14,5,4,load_loss_threshold,4694.126,0.750552186280326,2.12392718833157,0.216011441540226,11,0,1,1,1,1
