initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
13,3,5,max_depth_reached,2031.29,0.324786584439651,1.67634760672344,0.199992902465965,7,1,0.324786584439651,2.02904282017032,1.85785556689423,0.9722516280767
13,4,5,max_depth_reached,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766
13,5,4,load_loss_threshold,2992.31,0.478445787890756,1.40005159298495,0.199992902465965,8,1,0.478445787890756,0.400051592984953,0.999964512329824,0.567070693797409
14,1,4,load_loss_threshold,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,9,0,1,1,1,1
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,9,0,1,1,1,1
14,3,4,load_loss_threshold,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,9,0,1,1,1,1
14,4,4,load_loss_threshold,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,8,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808
14,5,4,load_loss_threshold,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,8,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808
15,1,1,no_new_outage,0,0,0.790404978128304,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.790404978128304,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.790404978128304,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.790404978128304,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.790404978128304,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.795202174308459,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.795202174308459,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.795202174308459,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.795202174308459,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.795202174308459,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.790064009220173,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.790064009220173,0,1,1,0,0,0,0
17,3,1,no_new_outage,0,0,0.790064009220173,0,1,1,0,0,0,0
17,4,2,no_new_outage,0,0,0.792818077331858,0,2,1,0,0,0,0
17,5,1,no_new_outage,0,0,0.790064009220173,0,1,1,0,0,0,0
18,1,4,load_loss_threshold,1882.709,0.301029703096944,1.8348576444717,0.0789523332572321,6,0,1,1,1,1
18,2,2,no_new_outage,0,0,1.05488689232023,0,2,1,0,0,0,0
18,3,5,max_depth_reached,4275.89665,0.683680748869165,1.8348576444717,0.19114612123687,9,0,1,1,1,1
18,4,4,load_loss_threshold,1882.709,0.301029703096944,1.8348576444717,0.0789523332572321,6,0,1,1,1,1
18,5,4,load_loss_threshold,1882.709,0.301029703096944,1.8348576444717,0.0789523332572321,6,0,1,1,1,1
19,1,5,max_depth_reached,2024.8072,0.323750037974299,1.73134028743837,0.206878069093983,7,1,0.323750037974299,2.1940208623151,3.7238052436917,1.37781524398594
19,2,5,max_depth_reached,2024.8072,0.323750037974299,1.73134028743837,0.206878069093983,7,1,0.323750037974299,2.1940208623151,3.7238052436917,1.37781524398594
19,3,5,max_depth_reached,2465.03,0.39413804736954,1.41796026769946,0.202087672799735,9,1,0.39413804736954,0,0.999964512329824,0.436475730887689
19,4,5,max_depth_reached,2024.8072,0.323750037974299,1.73134028743837,0.206878069093983,7,1,0.323750037974299,2.1940208623151,3.7238052436917,1.37781524398594
19,5,5,max_depth_reached,2024.8072,0.323750037974299,1.73134028743837,0.206878069093983,7,1,0.323750037974299,2.1940208623151,3.7238052436917,1.37781524398594
20,1,3,load_loss_threshold,1882.709,0.301029703096944,1.82650074752137,0.0648990804216826,5,0,1,1,1,1
20,2,4,load_loss_threshold,4275.89665,0.683680748869165,1.82650074752137,0.165533939963003,8,0,1,1,1,1
20,3,4,load_loss_threshold,4649.85415,0.743473481147959,1.82650074752137,0.165533939963003,9,0,1,1,1,1
20,4,3,load_loss_threshold,1882.709,0.301029703096944,1.82650074752137,0.0648990804216826,5,0,1,1,1,1
20,5,4,load_loss_threshold,4275.89665,0.683680748869165,1.82650074752137,0.165533939963003,8,0,1,1,1,1
21,1,1,no_new_outage,0,0,0.789847106780974,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.789847106780974,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.789847106780974,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.789847106780974,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.789847106780974,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.788982576858355,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.788982576858355,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.788982576858355,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.788982576858355,0,1,1,0,0,0,0
22,5,5,max_depth_reached,4859.9203,0.7770613328899,2.13525095455467,0.213667373159329,13,1,0.7770613328899,4.54100381821867,2.35034110475262,1.8445057843282
23,1,2,no_new_outage,8.53,0.00136387692809506,1.26668803666025,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,2,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766
23,3,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766
23,4,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766
23,5,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766
24,1,1,no_new_outage,0,0,0.797838897440752,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.797838897440752,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.797838897440752,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.797838897440752,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.797838897440752,0,1,1,0,0,0,0
25,1,5,max_depth_reached,4055.7092,0.648474584401277,2.16586048545472,0.23208687276128,10,0,1,1,1,1
25,2,1,no_new_outage,0,0,0.794545081779867,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.794545081779867,0,1,1,0,0,0,0
25,4,1,no_new_outage,0,0,0.794545081779867,0,1,1,0,0,0,0
25,5,1,no_new_outage,0,0,0.794545081779867,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.831693904937114,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.831693904937114,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.831693904937114,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.831693904937114,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.831693904937114,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.883069510404634,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.883069510404634,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.883069510404634,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.883069510404634,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,3,load_loss_threshold,2358.709,0.377138192871065,1.73656183297998,0.240544249436925,9,1,0.377138192871065,0.736561832979976,2.16489824493232,0.806574931305099
28,1,4,load_loss_threshold,2479.13,0.396392521541421,1.69930553896952,0.0954326847603034,12,0,1,1,1,1
28,2,4,load_loss_threshold,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,12,0,1,1,1,1
28,3,4,load_loss_threshold,4319.437,0.690642493160629,2.13257325085167,0.0135527684624687,15,0,1,1,1,1
28,4,4,load_loss_threshold,1967.98,0.314663835516123,1.78593492184462,0.115527784709678,8,1,0.314663835516123,2.23927517104262,1.50186120122581,0.93702557576336
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,13,0,1,1,1,1
29,1,1,no_new_outage,0,0,0.79686015995082,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.79686015995082,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.79686015995082,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.79686015995082,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.79686015995082,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.809209568230122,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.809209568230122,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.809209568230122,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.809209568230122,0,1,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.809209568230122,0,1,1,0,0,0,0
31,1,1,no_new_outage,0,0,0.793548131083996,0,1,1,0,0,0,0
31,2,1,no_new_outage,0,0,0.793548131083996,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.793548131083996,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.793548131083996,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.793548131083996,0,1,1,0,0,0,0
32,1,2,no_new_outage,680,0.10872641396303,1.02210314365898,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,1.02210314365898,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,2,no_new_outage,680,0.10872641396303,1.02210314365898,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,1.02210314365898,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,2,no_new_outage,680,0.10872641396303,1.02210314365898,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,3,load_loss_threshold,2836.15,0.453477086707716,2.60127202383699,0.20399727494696,10,1,0.453477086707716,4.50989075902024,2.24397002441656,1.62285840871199
33,2,5,max_depth_reached,4496.334,0.718926870294185,1.86430461829425,0.212404606639503,14,1,0.718926870294185,1.3817984653921,0.815258690098946,0.87076755327472
33,3,5,max_depth_reached,4496.334,0.718926870294185,1.86430461829425,0.212404606639503,13,1,0.718926870294185,1.3817984653921,0.815258690098946,0.87076755327472
33,4,3,load_loss_threshold,2836.15,0.453477086707716,2.60127202383699,0.20399727494696,11,1,0.453477086707716,4.50989075902024,2.24397002441656,1.62285840871199
33,5,5,max_depth_reached,4573.4485,0.731256845367056,1.74522980701021,0.206374157124818,12,1,0.731256845367056,0.335467087430143,0,0.505847524706262
34,1,5,max_depth_reached,4370.77,0.698850218172341,1.73731358875505,0.218136917965443,13,1,0.698850218172341,1.96859794494064,1.09068458982722,1.03116663785698
34,2,5,max_depth_reached,4370.77,0.698850218172341,1.73731358875505,0.218136917965443,13,1,0.698850218172341,1.96859794494064,1.09068458982722,1.03116663785698
34,3,1,no_new_outage,0,0,0.938490148082563,0,1,1,0,0,0,0
34,4,1,no_new_outage,0,0,0.938490148082563,0,1,1,0,0,0,0
34,5,4,load_loss_threshold,3274.47805,0.523562141142874,2.32685750796562,0.228467804553707,14,0,1,1,1,1
35,1,5,max_depth_reached,5052.63,0.807874030855917,1.72463087179214,0.11730155927238,15,1,0.807874030855917,0,0,0.48472441851355
35,2,5,max_depth_reached,3454.006,0.552267185568807,1.84048025808662,0.212404606639498,13,0,1,1,1,1
35,3,5,max_depth_reached,5052.63,0.807874030855917,1.72463087179214,0.11730155927238,15,1,0.807874030855917,0,0,0.48472441851355
35,4,4,load_loss_threshold,4128.68,0.66014201588365,2.67297727884469,0.0726079637690449,14,0,1,1,1,1
35,5,4,load_loss_threshold,4128.68,0.66014201588365,2.67297727884469,0.0726079637690449,15,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.791040874203984,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.791040874203984,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.791040874203984,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.791040874203984,0,1,1,0,0,0,0
36,5,4,load_loss_threshold,1882.709,0.301029703096944,1.82831934506869,0.0657679118121459,6,0,1,1,1,1
37,1,4,load_loss_threshold,3087.2235,0.493621676849109,1.82943010463616,0.0298812954580271,11,0,1,1,1,1
37,2,4,load_loss_threshold,4453.886,0.712139783794328,1.76086846234501,0.141003677769628,13,0,1,1,1,1
37,3,1,no_new_outage,0,0,0.980754404207019,0,1,1,0,0,0,0
37,4,4,load_loss_threshold,4453.886,0.712139783794328,1.76086846234501,0.141003677769628,13,0,1,1,1,1
37,5,4,load_loss_threshold,4864.223725,0.777749415195796,1.95070961367913,0.109004072862415,14,0,1,1,1,1
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,14,0,1,1,1,1
38,2,5,max_depth_reached,3434.63,0.549169122338002,1.88628393569703,0.212404606639498,12,0,1,1,1,1
38,3,4,load_loss_threshold,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,14,0,1,1,1,1
38,4,4,load_loss_threshold,4319.437,0.690642493160629,2.13257325085167,0.0135527684624687,16,0,1,1,1,1
38,5,4,load_loss_threshold,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,14,0,1,1,1,1
39,1,4,load_loss_threshold,4450.246,0.711557777696055,1.71635820643847,0.0963429726123658,11,0,1,1,1,1
39,2,4,load_loss_threshold,3087.2235,0.493621676849109,1.83982162169749,0.0691909288747579,10,1,0.493621676849109,2.51946486509247,0.622718359872821,0.924609651102522
39,3,5,max_depth_reached,4864.223725,0.777749415195796,1.8231160432348,0.0411310819736697,15,0,1,1,1,1
39,4,4,load_loss_threshold,4859.9203,0.7770613328899,1.91996827988258,0.0447629161183914,13,0,1,1,1,1
39,5,5,max_depth_reached,4932.814135,0.788716458301022,1.57696122798078,0.158607241200433,13,0,1,1,1,1
40,1,1,no_new_outage,0,0,0.902026592491471,0,1,1,0,0,0,0
40,2,1,no_new_outage,0,0,0.902026592491471,0,1,1,0,0,0,0
40,3,1,no_new_outage,0,0,0.902026592491471,0,1,1,0,0,0,0
40,4,1,no_new_outage,0,0,0.902026592491471,0,1,1,0,0,0,0
40,5,1,no_new_outage,0,0,0.902026592491471,0,1,1,0,0,0,0
41,1,5,max_depth_reached,3509.3641,0.561118491005288,1.45479864422692,0.0315450852200644,8,0,1,1,1,1
41,2,1,no_new_outage,0,0,0.916674770921461,0,1,1,0,0,0,0
41,3,1,no_new_outage,0,0,0.916674770921461,0,1,1,0,0,0,0
41,4,5,max_depth_reached,3313.30225,0.52976981179138,1.45479864422692,0.03645136599682,8,1,0.52976981179138,1.99715567566714,0.47386775795866,0.812066573799988
41,5,4,load_loss_threshold,1972.8395,0.315440829646495,1.45479864422692,0.0703222913589399,5,1,0.315440829646495,2.40634218995111,0.773545204948338,0.825241976767787
42,1,4,load_loss_threshold,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,11,0,1,1,1,1
42,2,3,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,5,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613
42,3,4,load_loss_threshold,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,11,0,1,1,1,1
42,4,4,load_loss_threshold,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,11,0,1,1,1,1
42,5,4,load_loss_threshold,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,12,0,1,1,1,1
43,1,1,no_new_outage,0,0,0.792942453774412,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.792942453774412,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.792942453774412,0,1,1,0,0,0,0
43,4,1,no_new_outage,0,0,0.792942453774412,0,1,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.792942453774412,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.794182844027415,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.794182844027415,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.794182844027415,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.794182844027415,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.794182844027415,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.794952840739759,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.794952840739759,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.794952840739759,0,1,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.794952840739759,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.794952840739759,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,3420.21,0.546863482794844,2.30858753201277,0.0397388411972138,11,0,1,1,1,1
46,2,3,load_loss_threshold,2039.509,0.326100735022537,1.72745745079742,0,8,0,1,1,1,1
46,3,3,load_loss_threshold,3896.21,0.622971972568965,2.30858753201277,0.0397388411972138,11,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.30858753201277,0.0397388411972138,12,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.30858753201277,0.0397388411972138,13,0,1,1,1,1
