initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
8,5,2,13,6,11,1.31045917426983,1,0.261994322262338,1
8,5,2,16,8,9,0.933591064425531,0.0668287366805529,0.0344404998199068,1
8,5,3,4,2,25,1.3340136402745,1,0.993591914505939,1
8,5,3,25,15,16,1.12169932943317,0.64764698244925,0.182920169189118,1
8,5,3,27,16,19,1.09598720324894,0.531942414620246,0.277094634148268,1
8,5,3,30,17,18,1.11737933559017,0.628207010155763,0.225793535750331,1
8,5,3,31,17,27,1.23233538599176,1,0.838426285341449,1
8,5,3,40,25,26,1.66213303210705,1,0.51435527244465,1
8,5,3,42,26,27,1.71866031015933,1,0.835098983829395,1
8,8,1,23,13,14,0.958520177461356,0.0792808286419471,0.00319505176794521,1
8,8,2,3,2,3,1.68485343453062,1,0.0577511302967032,1
8,8,2,13,6,11,1.31045917426983,1,0.303821644005125,1
8,8,2,27,16,19,0.828967263431446,0.0145691480840074,0.00981890898384641,1
8,14,1,23,13,14,0.958520177461356,0.0792808286419471,0.0405936652804674,1
8,14,2,3,2,3,1.68485343453062,1,0.544467146190317,1
8,14,2,13,6,11,1.31045917426983,1,0.249532927162136,1
8,14,3,4,2,25,1.33401364027446,1,0.976003959359605,1
8,14,3,25,15,16,1.12169932943317,0.647646982449256,0.154163116614814,1
8,14,3,27,16,19,1.09598720324894,0.531942414620233,0.123285754979443,1
8,14,3,31,17,27,1.23233538599173,1,0.180837419464276,1
8,14,3,40,25,26,1.66213303210702,1,0.376107327507167,1
8,14,3,42,26,27,1.71866031015931,1,0.316448923465514,1
8,18,1,9,4,14,0.901590858254213,0.0508446336979793,0.0207472750394886,1
8,18,2,3,2,3,1.15009821228134,0.775441955266023,0.656701209175775,1
8,18,2,6,3,4,1.11535017380546,0.619075782124551,0.0357354685030308,1
10,1,1,12,6,7,1.10933388455053,0.592002480477363,0.413230739535332,1
10,1,1,23,13,14,0.967645559446943,0.083838956943748,0.0479071187200655,1
10,1,2,3,2,3,1.81379071629686,1,0.33039528600438,1
10,1,3,27,16,19,1.09873282760477,0.544297724221467,0.422386629787837,1
10,1,3,30,17,18,1.03933547597441,0.277009641884865,0.245163556076342,1
10,1,3,42,26,27,1.33469036110859,1,0.995328214265327,1
10,2,1,12,6,7,1.10933388455053,0.592002480477363,0.508150012650078,1
10,2,2,8,4,5,1.2816233483833,1,0.730331502080215,1
10,2,2,9,4,14,2.50136578976281,1,0.616664586740932,1
10,2,2,13,6,11,2.22277076662379,1,0.981147402761096,1
10,2,2,18,10,11,1.53345494151847,1,0.811938681161596,1
10,2,2,19,10,13,2.66072506874821,1,0.257420452953767,1
10,2,2,23,13,14,2.76033120851002,1,0.844970470853443,1
10,2,3,6,3,4,0.875025775261498,0.0375753747431183,0.00521271329510342,1
10,2,3,29,16,24,0.20619351976515,0.0001,7.07225703404646e-05,1
10,2,4,1,1,2,1.53397193505262,1,0.0286433399523782,1
10,3,1,12,6,7,1.10933388455053,0.592002480477363,0.096637360191787,1
10,3,1,23,13,14,0.967645559446943,0.083838956943748,0.0706211008342834,1
10,3,2,3,2,3,1.81379071629686,1,0.866547778204528,1
10,3,3,7,3,18,0.935289586902961,0.0676771486580292,0.0247247882868272,1
10,3,3,30,17,18,1.03933547597441,0.277009641884865,0.0379063753024157,1
10,3,3,40,25,26,1.15250833233354,0.786287495500921,0.569405629150652,1
10,3,3,42,26,27,1.33469036110859,1,0.232383878508038,1
10,6,1,15,7,8,0.819437019570492,0.00980879127546061,0.00564216068992818,1
10,6,2,9,4,14,2.10010405569418,1,0.105895855813954,1
10,6,2,13,6,11,1.6027429029574,1,0.30893165533522,1
10,6,2,19,10,13,2.17693595057455,1,0.458393560626229,1
10,6,2,23,13,14,2.27500855523613,1,0.930089721026965,1
10,6,3,3,2,3,1.65501214500106,1,0.565320257920408,1
10,6,4,7,3,18,1.35422903350046,1,0.942324036075016,1
10,6,4,30,17,18,1.43736475216972,1,0.342872867741506,1
10,6,4,40,25,26,1.22499182851385,1,0.832781572464896,1
10,6,4,42,26,27,1.35599768194707,1,0.411674607805034,1
10,7,1,12,6,7,1.10933388455053,0.592002480477363,0.0241615358816768,1
10,7,2,8,4,5,1.2816233483833,1,0.972728845928688,1
10,7,2,9,4,14,2.50136578976281,1,0.836210472883986,1
10,7,2,13,6,11,2.22277076662379,1,0.720456636119135,1
10,7,2,18,10,11,1.53345494151847,1,0.641319219998206,1
10,7,2,19,10,13,2.66072506874821,1,0.903438016905573,1
10,7,2,23,13,14,2.76033120851002,1,0.0681754928239167,1
10,8,1,12,6,7,1.10933388455053,0.592002480477363,0.494750412807902,1
10,8,1,19,10,13,0.951977625098252,0.076012823736577,0.0251393140230149,1
10,8,2,9,4,14,1.39165952878891,1,0.606445393133424,1
10,8,2,21,12,11,1.59808860372098,1,0.684950364724634,1
10,8,2,22,12,13,1.33116460281877,1,0.543818883944556,1
10,8,2,23,13,14,1.12510585556701,0.662976350051528,0.0969473321454452,1
10,8,3,3,2,3,1.37049275504757,1,0.731817410530027,1
10,8,3,6,3,4,1.43142671339556,1,0.458443126924273,1
10,9,1,12,6,7,1.10933388455053,0.592002480477363,0.276825600323518,1
10,9,2,8,4,5,1.2816233483833,1,0.663467084715173,1
10,9,2,9,4,14,2.50136578976281,1,0.430691662677037,1
10,9,2,13,6,11,2.22277076662379,1,0.699387519953762,1
10,9,2,18,10,11,1.53345494151847,1,0.603440714170919,1
10,9,2,19,10,13,2.66072506874821,1,0.120456579908661,1
10,9,2,23,13,14,2.76033120851002,1,0.111497711913322,1
10,11,1,12,6,7,1.10933388455053,0.592002480477363,0.359378852717472,1
10,11,2,8,4,5,1.2816233483833,1,0.343214609025614,1
10,11,2,9,4,14,2.50136578976281,1,0.861880125818442,1
10,11,2,13,6,11,2.22277076662379,1,0.608018015194545,1
10,11,2,18,10,11,1.53345494151847,1,0.0958530408493189,1
10,11,2,19,10,13,2.66072506874821,1,0.250541888197241,1
10,11,2,23,13,14,2.76033120851002,1,0.42012469740823,1
10,13,1,12,6,7,1.10933388455053,0.592002480477363,0.13504491936035,1
10,13,2,8,4,5,1.2816233483833,1,0.96890444351215,1
10,13,2,9,4,14,2.50136578976281,1,0.629517173173395,1
10,13,2,13,6,11,2.22277076662379,1,0.605882867167077,1
10,13,2,18,10,11,1.53345494151847,1,0.382453721949235,1
10,13,2,19,10,13,2.66072506874821,1,0.875520602201257,1
10,13,2,23,13,14,2.76033120851002,1,0.300487685573856,1
10,14,1,12,6,7,1.10933388455053,0.592002480477363,0.537495138982384,1
10,14,1,23,13,14,0.967645559446943,0.083838956943748,0.0145871194268098,1
10,14,2,3,2,3,1.81379071629686,1,0.663117813297166,1
10,14,3,25,15,16,1.08671729812589,0.490227841566518,0.184740239871259,1
10,14,3,27,16,19,1.09873282760477,0.544297724221467,0.204790370890622,1
10,14,3,30,17,18,1.03933547597441,0.277009641884865,0.196883589271563,1
10,14,3,40,25,26,1.15250833233354,0.786287495500921,0.134858234375913,1
10,14,3,42,26,27,1.33469036110859,1,0.0140871323836542,1
10,16,1,12,6,7,1.10933388455053,0.592002480477363,0.149847760293213,1
10,16,2,8,4,5,1.2816233483833,1,0.226947545538591,1
10,16,2,9,4,14,2.50136578976281,1,0.228168756027053,1
10,16,2,13,6,11,2.22277076662379,1,0.613966600003375,1
10,16,2,18,10,11,1.53345494151847,1,0.115870104309667,1
10,16,2,19,10,13,2.66072506874821,1,0.29044989434263,1
10,16,2,23,13,14,2.76033120851002,1,0.926655662432231,1
10,17,1,12,6,7,1.10933388455053,0.592002480477363,0.529944053153134,1
10,17,2,8,4,5,1.2816233483833,1,0.314686269658371,1
10,17,2,9,4,14,2.50136578976281,1,0.39763179838777,1
10,17,2,13,6,11,2.22277076662379,1,0.804802609054888,1
10,17,2,18,10,11,1.53345494151847,1,0.60854080504838,1
10,17,2,19,10,13,2.66072506874821,1,0.471895714571893,1
10,17,2,23,13,14,2.76033120851002,1,0.570319130114077,1
10,18,1,12,6,7,1.10933388455053,0.592002480477363,0.425863523013384,1
10,18,1,19,10,13,0.951977625098252,0.076012823736577,0.0406250721411738,1
10,18,2,9,4,14,1.39165952878891,1,0.0527772465928029,1
10,18,2,21,12,11,1.59808860372098,1,0.303928021552567,1
10,18,2,22,12,13,1.33116460281877,1,0.156987800067284,1
10,18,3,3,2,3,1.36844930286875,1,0.384511529800501,1
10,18,3,6,3,4,1.43211950103377,1,0.475719836889002,1
10,19,1,12,6,7,1.10933388455053,0.592002480477363,0.338121103821933,1
10,19,2,8,4,5,1.2816233483833,1,0.144204271929594,1
10,19,2,9,4,14,2.50136578976281,1,0.404767758486322,1
10,19,2,13,6,11,2.22277076662379,1,0.99936620625519,1
10,19,2,18,10,11,1.53345494151847,1,0.443649896598443,1
10,19,2,19,10,13,2.66072506874821,1,0.643484914439159,1
10,19,2,23,13,14,2.76033120851002,1,0.0416443307603621,1
11,19,1,12,6,7,1.02047775674998,0.19214990537491,0.142068810591578,1
11,19,2,1,1,2,1.27165736139298,1,0.874918582191537,1
11,19,2,27,16,19,1.0553354988254,0.349009744714296,0.286107401033978,1
12,1,1,11,5,8,1.01499356411054,0.167471038497416,0.085426859489194,1
12,1,2,1,1,2,1.27165736139298,1,0.420370987571232,1
12,1,2,13,6,11,1.0556515655799,0.350432045109545,0.0101220549364618,1
12,5,1,10,5,6,0.986523520481259,0.0932684984803887,0.0614289960407424,1
12,5,2,8,4,5,1.2816233483833,1,0.739727388241281,1
12,5,2,9,4,14,2.50136578976281,1,0.257762760041679,1
12,5,2,13,6,11,2.22277076662379,1,0.55461186328825,1
12,5,2,18,10,11,1.53345494151847,1,0.747331772788934,1
12,5,2,19,10,13,2.66072506874821,1,0.59553427893717,1
12,5,2,23,13,14,2.76033120851002,1,0.908943362729533,1
12,7,1,11,5,8,1.01499356411054,0.167471038497416,0.157550604047333,1
12,7,2,1,1,2,1.27165736139298,1,0.607863857484854,1
12,7,2,13,6,11,1.0556515655799,0.350432045109545,0.229881057059301,1
12,7,2,27,16,19,1.0553354988254,0.349009744714296,0.210992076828761,1
12,9,1,10,5,6,0.986523520481259,0.0932684984803887,0.0542891470321156,1
12,9,2,8,4,5,1.2816233483833,1,0.894919026707065,1
12,9,2,9,4,14,2.50136578976281,1,0.560809944630376,1
12,9,2,13,6,11,2.22277076662379,1,0.385252103746863,1
12,9,2,18,10,11,1.53345494151847,1,0.733580466604101,1
12,9,2,19,10,13,2.66072506874821,1,0.743554549216551,1
12,9,2,23,13,14,2.76033120851002,1,0.206753792760696,1
12,9,3,6,3,4,0.875025775261498,0.0375753747431183,0.034546007313893,1
12,9,4,1,1,2,1.53595027859464,1,0.676417078610272,1
12,17,1,11,5,8,1.01499356411054,0.167471038497416,0.135011171300064,1
12,17,2,1,1,2,1.27165736139298,1,0.0642815068182969,1
12,17,2,13,6,11,1.0556515655799,0.350432045109545,0.137482821400941,1
12,19,1,11,5,8,1.01499356411054,0.167471038497416,0.00774536230531064,1
12,19,2,1,1,2,1.27165736139298,1,0.943389885066345,1
12,19,2,27,16,19,1.0553354988254,0.349009744714296,0.175935784930373,1
13,3,1,19,10,13,0.987142882419295,0.0935778697684379,0.0400714788899665,1
13,3,2,21,12,11,1.33929835139774,1,0.592971342265444,1
13,3,2,22,12,13,1.22302580440789,1,0.23825572603067,1
13,10,1,23,13,14,1.00461532221322,0.120768949959472,0.0882022475499482,1
13,13,1,23,13,14,1.00461532221322,0.120768949959472,0.0864823038646899,1
13,15,1,23,13,14,1.00461532221322,0.120768949959472,0.0541007282271005,1
13,17,1,19,10,13,0.987142882419295,0.0935778697684379,0.0716581513649317,1
13,17,2,18,10,11,1.1286374500272,0.678868525122384,0.638191340180638,1
13,17,2,21,12,11,1.33929835139774,1,0.786656015053956,1
13,17,2,22,12,13,1.22302580440789,1,0.348784397056275,1
14,1,1,3,2,3,1.28933753832859,1,0.978934239483567,1
14,1,2,40,25,26,1.07843097111153,0.452939370001879,0.151553694557409,1
14,1,2,42,26,27,1.14647172329896,0.759122754845328,0.678003059475774,1
14,1,3,1,1,2,1.29852044201858,1,0.397213637527223,1
14,1,4,16,8,9,1.04747440296424,0.31363481333908,0.0693430763823362,1
14,1,4,17,9,39,1.08820904060285,0.496940682712816,0.12692533657326,1
14,2,1,3,2,3,1.28933753832859,1,0.141906066453624,1
14,3,1,3,2,3,1.28933753832859,1,0.567878728618324,1
14,3,2,20,10,32,0.876776068223214,0.0384496460774953,0.000523184042832914,1
14,3,2,42,26,27,1.14647172329896,0.759122754845328,0.655266145434255,1
14,4,1,3,2,3,1.28933753832859,1,0.118782074989006,1
14,4,2,42,26,27,1.14647172329896,0.759122754845328,0.114808295293157,1
14,4,3,1,1,2,1.48680307231085,1,0.502075068727058,1
14,4,4,20,10,32,0.943613990503006,0.0718351882562514,0.0343758812783406,1
14,5,1,3,2,3,1.28933753832859,1,0.938585596863983,1
14,5,2,20,10,32,0.876776068223214,0.0384496460774953,0.0130356736695343,1
14,5,2,40,25,26,1.07843097111153,0.452939370001879,0.0581505944965296,1
14,5,3,1,1,2,1.35390099872365,1,0.081646975372873,1
14,5,3,27,16,19,1.14513792301162,0.753120653552304,0.53755336536317,1
14,6,1,3,2,3,1.28933753832859,1,0.225811314942567,1
14,6,2,27,16,19,0.852138357951274,0.0261431097966613,0.0234315094685744,1
14,6,2,42,26,27,1.14647172329896,0.759122754845328,0.575312326747406,1
14,7,1,3,2,3,1.28933753832859,1,0.186888728330569,1
14,8,1,3,2,3,1.28933753832859,1,0.715714913684463,1
14,9,1,3,2,3,1.28933753832859,1,0.308675628871601,1
14,9,2,40,25,26,1.07843097111153,0.452939370001879,0.197961977541455,1
14,9,2,42,26,27,1.14647172329896,0.759122754845328,0.177035244543836,1
14,9,3,1,1,2,1.29852044201858,1,0.476171777429408,1
14,9,4,16,8,9,1.04747440296424,0.31363481333908,0.00250609315863615,1
14,10,1,3,2,3,1.28933753832859,1,0.0843522741317884,1
14,10,2,42,26,27,1.14647172329896,0.759122754845328,0.134412070858976,1
14,10,3,1,1,2,1.48680307231085,1,0.929814166025112,1
14,10,3,16,8,9,1.04747440296424,0.31363481333908,0.16351971054026,1
14,10,3,17,9,39,1.08820904060285,0.496940682712816,0.331270541886907,1
14,11,1,3,2,3,1.28933753832859,1,0.359770821345742,1
14,12,1,3,2,3,1.28933753832859,1,0.70986822696442,1
14,12,2,42,26,27,1.14647172329896,0.759122754845328,0.101030555046372,1
14,12,3,1,1,2,1.48680307231085,1,0.147985237957282,1
14,12,3,17,9,39,1.08820904060285,0.496940682712816,0.190839600991485,1
14,13,1,3,2,3,1.28933753832859,1,0.151315038704338,1
14,13,2,40,25,26,1.07843097111153,0.452939370001879,0.141604656185859,1
14,13,2,42,26,27,1.14647172329896,0.759122754845328,0.160860412706293,1
14,13,3,1,1,2,1.29852044201858,1,0.487654392003555,1
14,13,4,16,8,9,1.04747440296424,0.31363481333908,0.185937192232138,1
14,13,4,17,9,39,1.08820904060285,0.496940682712816,0.339813821206085,1
14,14,1,3,2,3,1.28933753832859,1,0.828825338156067,1
14,14,2,42,26,27,1.14647172329896,0.759122754845328,0.366554763782817,1
14,14,3,1,1,2,1.48680307231085,1,0.0140451454462682,1
14,14,3,20,10,32,0.943613990503006,0.0718351882562514,0.0230478923759129,1
14,15,1,3,2,3,1.28933753832859,1,0.340752519021266,1
14,15,2,40,25,26,1.07843097111153,0.452939370001879,0.244780788067622,1
14,15,2,42,26,27,1.14647172329896,0.759122754845328,0.331127531152744,1
14,15,3,1,1,2,1.29852044201858,1,0.604213370934687,1
14,15,4,16,8,9,1.04747440296424,0.31363481333908,0.19680283421939,1
14,16,1,3,2,3,1.28933753832859,1,0.153596114148946,1
14,16,2,42,26,27,1.14647172329896,0.759122754845328,0.246853197946974,1
14,16,3,1,1,2,1.48680307231085,1,0.19262617643991,1
14,16,3,16,8,9,1.04747440296424,0.31363481333908,0.294098632108511,1
14,17,1,3,2,3,1.28933753832859,1,0.347362896309729,1
14,18,1,3,2,3,1.28933753832859,1,0.353712709603002,1
14,18,2,42,26,27,1.14647172329896,0.759122754845328,0.220357171029784,1
14,18,3,1,1,2,1.48680307231085,1,0.152995803321434,1
14,18,3,17,9,39,1.08820904060285,0.496940682712816,0.184440339427928,1
14,19,1,3,2,3,1.28933753832859,1,0.425485585609362,1
14,19,2,42,26,27,1.14647172329896,0.759122754845328,0.162623652339831,1
14,19,3,1,1,2,1.48680307231085,1,0.096937431592969,1
14,19,3,16,8,9,1.04747440296424,0.31363481333908,0.268600934900435,1
14,20,1,3,2,3,1.28933753832859,1,0.622689528288616,1
14,20,2,40,25,26,1.07843097111153,0.452939370001879,0.067495951473292,1
14,20,2,42,26,27,1.14647172329896,0.759122754845328,0.444974904670717,1
14,20,3,1,1,2,1.29852044201858,1,0.467480444463459,1
14,20,4,17,9,39,1.08820904060285,0.496940682712816,0.0370999116764875,1
18,1,1,19,10,13,1.05203092107952,0.334139144857837,0.156633340384387,1
18,4,1,19,10,13,1.05203092107952,0.334139144857837,0.231275211131829,1
18,9,1,19,10,13,1.05203092107952,0.334139144857837,0.0575554245139298,1
18,12,1,19,10,13,1.05203092107952,0.334139144857837,0.267773983621109,1
18,13,1,19,10,13,1.05203092107952,0.334139144857837,0.246593607403978,1
18,14,1,19,10,13,1.05203092107952,0.334139144857837,0.0799790698959587,1
18,18,1,19,10,13,1.05203092107952,0.334139144857837,0.306561305130006,1
19,1,1,18,10,11,1.06100374711722,0.374516862027498,0.334886949880292,1
19,1,2,14,6,31,0.998743598625612,0.0993724275134934,0.00737634308273349,1
19,1,3,3,2,3,1.84164308259953,1,0.383167103546885,1
19,1,3,6,3,4,1.0320179461772,0.244080757797402,0.214414446142196,1
19,1,4,9,4,14,0.919005129915926,0.059543062393005,0.02767947679178,1
19,1,4,25,15,16,1.5681196424332,1,0.0782120163690504,1
19,1,4,27,16,19,1.15148764973335,0.781694423800085,0.00724441636572959,1
19,1,4,42,26,27,1.16937258880737,0.862176649633159,0.597034450259883,1
19,3,1,18,10,11,1.06100374711722,0.374516862027498,0.363763233521072,1
19,5,1,13,6,11,1.02766223113773,0.224480040119794,0.0425112649127658,1
19,5,2,18,10,11,1.1286374500272,0.678868525122384,0.634446576745263,1
19,5,2,21,12,11,1.33929835139774,1,0.491371477745558,1
19,5,2,22,12,13,1.22302580440789,1,0.608720713156726,1
19,5,3,14,6,31,0.983131277833368,0.0915740732777673,0.0443511554605183,1
19,5,4,3,2,3,1.80599070253035,1,0.578114633215459,1
19,7,1,13,6,11,1.02766223113773,0.224480040119794,0.0658327258661956,1
19,7,2,18,10,11,1.1286374500272,0.678868525122384,0.274414550305414,1
19,7,2,21,12,11,1.33929835139774,1,0.677026029098098,1
19,7,2,22,12,13,1.22302580440789,1,0.144564474207844,1
19,8,1,18,10,11,1.06100374711722,0.374516862027498,0.268549840825724,1
19,9,1,18,10,11,1.06100374711722,0.374516862027498,0.159972530944463,1
19,9,2,14,6,31,0.998743598625612,0.0993724275134934,0.0607994676389098,1
19,9,3,3,2,3,1.84164308259953,1,0.16053596317573,1
19,9,4,27,16,19,1.13785549438062,0.720349724712787,0.501257668561919,1
19,9,4,40,25,26,1.16959839121349,0.863192760460715,0.656035851399835,1
19,9,4,42,26,27,1.35453255438269,1,0.700216777210455,1
19,10,1,13,6,11,1.02766223113773,0.224480040119794,0.200929184098121,1
19,10,2,18,10,11,1.1286374500272,0.678868525122384,0.270267686153676,1
19,10,2,21,12,11,1.33929835139774,1,0.499548146139721,1
19,10,2,22,12,13,1.22302580440789,1,0.784578203746904,1
19,11,1,13,6,11,1.02766223113773,0.224480040119794,0.00985515200394393,1
19,11,1,15,7,8,0.360054803847056,0.0001,1.6942242829332e-05,1
19,11,1,18,10,11,1.06100374711722,0.374516862027498,0.096708831776838,1
19,11,2,8,4,5,1.03689825395487,0.266042142796906,0.0140991971934895,1
19,11,3,3,2,3,1.42358420564958,1,0.580600218403486,1
19,11,3,11,5,8,1.17034999218545,0.866574964834548,0.610633855699405,1
19,11,4,4,2,25,1.38665748922246,1,0.363733527026789,1
19,11,4,25,15,16,1.19609996207209,0.982449829324416,0.0818269590084124,1
19,11,4,27,16,19,1.18047234663582,0.912125559861176,0.893984153485526,1
19,11,4,31,17,27,1.2535823739427,1,0.770397295738519,1
19,11,4,40,25,26,1.7141891232991,1,0.591917908095705,1
19,11,4,42,26,27,1.7601344295023,1,0.913546914135388,1
19,12,1,18,10,11,1.06100374711722,0.374516862027498,0.19802235812414,1
19,15,1,13,6,11,1.02766223113773,0.224480040119794,0.127191319669928,1
19,15,2,21,12,11,1.33929835139774,1,0.446081146072723,1
19,15,2,22,12,13,1.22302580440789,1,0.845335331913904,1
19,15,2,23,13,14,1.03033174997434,0.236492874884537,0.142743851578622,1
19,15,3,8,4,5,0.981993385871826,0.091005696242977,0.0675079474843342,1
19,15,4,3,2,3,1.39552359208625,1,0.375881835032056,1
19,16,1,13,6,11,1.02766223113773,0.224480040119794,0.147413439018424,1
19,16,2,18,10,11,1.1286374500272,0.678868525122384,0.362291451881992,1
19,16,2,21,12,11,1.33929835139774,1,0.373786403730362,1
19,16,2,22,12,13,1.22302580440789,1,0.18685151008823,1
19,16,3,14,6,31,0.983131277833368,0.0915740732777673,0.0547835086880856,1
19,16,4,3,2,3,1.80599070253035,1,0.34956698384569,1
19,16,4,6,3,4,0.986950528732158,0.0934817891017131,0.0591608869822114,1
19,20,1,18,10,11,1.06100374711722,0.374516862027498,0.0252088086548776,1
20,20,1,14,6,31,0.990319127068497,0.0951644039707144,0.0689034176239116,1
20,20,2,3,2,3,1.83324145041748,1,0.0489839766075694,1
20,20,3,25,15,16,1.14586055454442,0.75637249544989,0.421369176190992,1
20,20,3,30,17,18,1.0393780487129,0.277201219208052,0.276258116228411,1
20,20,3,40,25,26,1.16468518590569,0.841083336575615,0.282431883032913,1
20,20,3,42,26,27,1.34906965915206,1,0.899292601494763,1
23,1,1,13,6,11,1.26331147473285,1,0.587430709648036,1
23,2,1,13,6,11,1.26331147473285,1,0.430501454781844,1
23,3,1,13,6,11,1.26331147473285,1,0.496891467148928,1
23,4,1,13,6,11,1.26331147473285,1,0.481320996042317,1
23,5,1,13,6,11,1.26331147473285,1,0.339251215978475,1
23,6,1,13,6,11,1.26331147473285,1,0.420563769778135,1
23,6,2,8,4,5,0.981993385871826,0.091005696242977,0.032155131026382,1
23,6,3,3,2,3,1.39552359208625,1,0.254010975777231,1
23,6,4,4,2,25,1.33401364027446,1,0.510231143207551,1
23,6,4,25,15,16,1.12169932943317,0.647646982449256,0.136610403611958,1
23,6,4,30,17,18,1.11737933559018,0.62820701015579,0.590265251273283,1
23,6,4,31,17,27,1.23233538599173,1,0.80663041345982,1
23,6,4,40,25,26,1.66213303210702,1,0.533729846226805,1
23,6,4,42,26,27,1.71866031015931,1,0.516659872952296,1
23,7,1,13,6,11,1.26331147473285,1,0.00415714227039987,1
