initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
7,1,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
8,2,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
8,3,4,load_loss_threshold,3852.47,0.615978305882579,1.64607278368115,0.152567803157002,12,1,0.615978305882579,1.07906008208796,0,0.585398999947139
8,4,4,load_loss_threshold,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
8,5,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
9,1,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
10,1,4,load_loss_threshold,2992.31,0.478445787890756,2.65592435928679,0.244456059502701,10,1,0.478445787890756,0.383451187531076,0.977824238010806,0.55932255784283
10,2,4,load_loss_threshold,2418.87,0.386757442562873,2.65592435928679,0.244456059502701,11,1,0.386757442562873,0.414852728831452,0,0.315025011304015
10,3,4,load_loss_threshold,2418.87,0.386757442562873,2.65592435928679,0.244456059502701,10,1,0.386757442562873,0.414852728831452,0,0.315025011304015
10,4,4,load_loss_threshold,2992.31,0.478445787890756,2.65592435928679,0.244456059502701,10,1,0.478445787890756,0.383451187531076,0.977824238010806,0.55932255784283
10,5,5,max_depth_reached,2253.55,0.360324132627038,2.65592435928679,0.244456059502701,10,1,0.360324132627038,2.60746393288405,2.87504679323519,1.31269662480007
11,1,1,no_new_outage,0,0,0.990381681921915,0,1,1,0,0,0,0
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.3941777005549,0.154793512908789,6,1,0.567053418246531,1.97088850277449,0,0.734409751502817
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,6,1,0.567053418246531,1.6385265099456,0,0.667937352937039
11,5,3,load_loss_threshold,3553.3825,0.568156671564685,2.35770169158618,0.154793512908789,9,1,0.568156671564685,0.353018261807976,0,0.411497655300406
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
12,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
12,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.3204166190581,0.154793512908789,6,1,0.567053418246531,1.60208309529049,0,0.660648670006017
12,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
12,5,4,load_loss_threshold,3602.15,0.575954194201365,2.65592435928679,0.244456059502701,12,1,0.575954194201365,0.383451187525256,0,0.42226275402587
13,1,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,2,4,load_loss_threshold,4699.678,0.751439905471977,1.80891315018409,0.255648665047332,17,1,0.751439905471977,1.28302677192917,1.25181957673564,0.957833213016148
13,3,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,4,1,0.00136387692809506,0,0,0.000818326156857039
13,4,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,5,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,3,1,0.00136387692809506,0,0,0.000818326156857039
14,1,4,load_loss_threshold,3573.34105,0.571347879754982,2.25714961315411,0.110642404299463,8,1,0.571347879754982,6.28574806577054,1.88092087309087,1.97614251562527
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.25018721974883,0.0103789929039335,9,0,1,1,1,1
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.25714961315411,0.110642404299463,8,1,0.571347879754982,6.28574806577054,1.88092087309087,1.97614251562527
14,4,4,load_loss_threshold,2488.243,0.397849615380311,2.09431956051449,0.0788924970119163,7,1,0.397849615380311,6.56591736308692,1.02560246115491,1.75701373407655
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.25018721974883,0.0103789929039335,9,0,1,1,1,1
15,1,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,3,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,4,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,5,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
18,1,2,no_new_outage,0,0,1.06622176870181,0,2,1,0,0,0,0
18,2,5,max_depth_reached,4085.49665,0.653237352959517,1.80841675287935,0.189070955070662,8,0,1,1,1,1
18,3,5,max_depth_reached,4275.89665,0.683680748869165,1.80841675287935,0.189070955070662,9,0,1,1,1,1
18,4,2,no_new_outage,0,0,1.06622176870181,0,2,1,0,0,0,0
18,5,3,load_loss_threshold,2943.03715,0.470567463940405,1.42142054936525,0.0277736666685545,10,0,1,1,1,1
19,1,5,max_depth_reached,2024.8072,0.323750037974299,1.71441775419571,0.199992902465965,7,1,0.323750037974299,2.14325326258714,3.59884459131937,1.34266959356588
19,2,5,max_depth_reached,2470.0096,0.39493424450332,1.39755292365922,0.344644201431684,8,1,0.39493424450332,1.13498032560924,5.85895142433863,1.63574689669157
19,3,5,max_depth_reached,4260.9948,0.68129806546929,1.95983021987251,0.294877741820399,9,1,0.68129806546929,1.91966043974502,3.24365516002439,1.44144195923546
19,4,5,max_depth_reached,4280.972,0.684492255641382,1.81146481494666,0.209496340453394,11,0,1,1,1,1
19,5,2,no_new_outage,0,0,1.07297086204997,0.015374357448901,3,1,0,0,0.0307487148978021,0.00614974297956041
20,1,3,load_loss_threshold,1882.709,0.301029703096944,1.8002319460836,0.0642600681383282,5,0,1,1,1,1
20,2,1,no_new_outage,0,0,0.951394264920595,0,1,1,0,0,0,0
20,3,1,no_new_outage,0,0,0.951394264920595,0,1,1,0,0,0,0
20,4,3,load_loss_threshold,1882.709,0.301029703096944,1.8002319460836,0.0642600681383282,5,0,1,1,1,1
20,5,4,load_loss_threshold,4085.49665,0.653237352959517,1.8002319460836,0.164318625210188,8,0,1,1,1,1
21,1,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
23,1,5,max_depth_reached,4280.972,0.684492255641382,1.77667331291736,0.147721889698106,10,0,1,1,1,1
23,2,2,no_new_outage,8.53,0.00136387692809506,1.28015821289714,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,3,5,max_depth_reached,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
23,4,4,load_loss_threshold,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
23,5,4,load_loss_threshold,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
24,1,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,4,4,load_loss_threshold,1882.709,0.301029703096944,1.10840264950133,0.170961160093257,7,0,1,1,1,1
25,5,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,3553.438,0.568165545558766,2.11199893723392,0.149291417310593,13,1,0.568165545558766,3.70258774262381,1.34362275579534,1.35014142701909
28,2,4,load_loss_threshold,3553.438,0.568165545558766,2.11199893723391,0.149291417310593,13,1,0.568165545558766,3.70258774262381,1.34362275579534,1.35014142701909
28,3,4,load_loss_threshold,4440.46,0.709993076685699,2.65921309044303,0.0440676009538394,14,0,1,1,1,1
28,4,5,max_depth_reached,3434.63,0.549169122338002,1.8640739497081,0.212404606639498,11,0,1,1,1,1
28,5,4,load_loss_threshold,1967.98,0.314663835516123,1.75949928157307,0.113521528461749,8,1,0.314663835516123,2.25273592627103,1.36225834154099,0.911797154872077
29,1,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,5,2,no_new_outage,0,0,0.90323694765251,0,2,1,0,0,0,0
31,1,2,no_new_outage,909.5,0.145421578675552,0.836355124964781,0,2,1,0.145421578675552,0,0,0.0872529472053314
31,2,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
32,1,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,5,max_depth_reached,4496.334,0.718926870294185,1.85905923064953,0.212404606639498,13,1,0.718926870294185,1.38358614423993,0.818521233429146,0.871777597710325
33,2,5,max_depth_reached,4479.853725,0.716291809703193,1.91683338425424,0.185256817402701,14,1,0.716291809703193,1.49741761605966,0.926284087013504,0.914515426436549
33,3,5,max_depth_reached,3742.95,0.598466957563121,2.01030687102508,0.212404606639498,12,1,0.598466957563121,5.05153435512538,2.19208330594397,1.80780370675174
33,4,5,max_depth_reached,4479.853725,0.716291809703193,1.91980573142948,0.197229139445467,16,1,0.716291809703193,1.53516898564081,1.38060397611827,1.01292967817373
33,5,1,no_new_outage,0,0,0.967220722740225,0,1,1,0,0,0,0
34,1,5,max_depth_reached,3719.40675,0.594702585290276,1.80901430073523,0.0952675284220611,13,1,0.594702585290276,4.8540858044114,0.952675284220611,1.51817376890057
34,2,1,no_new_outage,0,0,0.923189440612026,0,1,1,0,0,0,0
34,3,5,max_depth_reached,3719.40675,0.594702585290276,1.80901430073523,0.0952675284220611,13,1,0.594702585290276,4.8540858044114,0.952675284220611,1.51817376890057
34,4,1,no_new_outage,0,0,0.923189440612026,0,1,1,0,0,0,0
34,5,5,max_depth_reached,4769.15675,0.762548986845703,1.7653145601307,0.072970132307044,16,1,0.762548986845703,0,0,0.457529392107422
35,1,4,load_loss_threshold,4341.235,0.694127814295285,2.09346510988441,0,14,0,1,1,1,1
35,2,4,load_loss_threshold,2747.979,0.439379268111342,2.05897144186756,0.0138862968648444,11,0,1,1,1,1
35,3,5,max_depth_reached,3454.006,0.552267185568807,1.81865516479493,0.212404606639498,13,0,1,1,1,1
35,4,4,load_loss_threshold,1993.93,0.318813027343094,1.75569216473522,0.150410073398798,10,1,0.318813027343094,2.307960773947,2.10574102758318,1.07402817671189
35,5,5,max_depth_reached,4447.5125,0.711120713501102,1.81865516479493,0.0765771589374943,15,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
37,1,3,load_loss_threshold,1882.709,0.301029703096944,2.02362159785696,0,8,0,1,1,1,1
37,2,3,load_loss_threshold,3233.884,0.517071486018263,1.97719989420054,0,12,0,1,1,1,1
37,3,4,load_loss_threshold,3087.2235,0.493621676849109,1.80783420531288,0.0127433746012081,11,0,1,1,1,1
37,4,4,load_loss_threshold,3142.59,0.502474325376585,1.80913125261153,0.212404606639498,9,1,0.502474325376585,2.4273937578346,1.87453821737559,1.16187099026799
37,5,3,load_loss_threshold,3720.64,0.594899771834422,2.12594505025274,0,10,1,0.594899771834422,0.198974023177976,0,0.396734667736249
38,1,4,load_loss_threshold,4319.437,0.690642493160629,2.11199893723391,0,14,0,1,1,1,1
38,2,4,load_loss_threshold,1967.98,0.314663835516123,1.75949928157307,0.113521528461749,9,1,0.314663835516123,2.25273592627103,1.36225834154099,0.911797154872077
38,3,4,load_loss_threshold,4104.46,0.656269436845143,2.65921309044303,0.0440676009538394,14,0,1,1,1,1
38,4,4,load_loss_threshold,3553.438,0.568165545558766,2.11199893723392,0.046558690627862,12,1,0.568165545558766,2.82847503208957,0.325910834395034,0.97177650063218
38,5,4,load_loss_threshold,4319.437,0.690642493160629,2.11199893723391,0,14,0,1,1,1,1
39,1,4,load_loss_threshold,2920.33,0.466936777189198,1.85499300776245,0.212404606639498,9,1,0.466936777189198,2.56497902328736,0.96623386326466,0.986404643623923
39,2,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
39,3,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
39,4,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
39,5,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
40,1,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,2,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,3,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,4,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,5,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
41,1,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,2,2,no_new_outage,0,0,0.883003378172155,0,2,1,0,0,0,0
41,3,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,4,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,5,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
42,1,4,load_loss_threshold,4095.13,0.654777646488856,1.9599565572136,0.0367021841284504,11,1,0.654777646488856,0,0,0.392866587893314
42,2,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
42,3,4,load_loss_threshold,3860.16,0.617207873711072,1.9599565572136,0.144273148732873,10,1,0.617207873711072,2.70830644036529,0.721365743664367,1.05625916103257
42,4,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
42,5,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
43,1,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,4,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
44,1,5,max_depth_reached,3602.15,0.575954194201365,2.66518829943851,0.244456059502701,13,1,0.575954194201365,0.404002502694079,0,0.426373017059634
44,2,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,4,2,no_new_outage,283.5,0.045329321115469,0.813238975471277,0,2,1,0.045329321115469,0,0,0.0271975926692814
45,5,2,no_new_outage,0,0,0.797109217801348,0,2,1,0,0,0,0
46,1,3,load_loss_threshold,2039.509,0.326100735022537,1.70544641554487,0,8,0,1,1,1,1
46,2,3,load_loss_threshold,3896.21,0.622971972568965,2.3144254580312,0.0643567351163905,13,0,1,1,1,1
46,3,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,13,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,13,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,12,0,1,1,1,1
