initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
1,1,2,44,0.246579303648016,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.847767410940122,0
1,1,2,45,0.469575882637033,0.0064324913,paper_formula,0.0001,0.0064324913,computed_full_formula_3_1_to_3_6,,0,0.237067145586319,0
1,1,2,46,0.58408922645918,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.369269206842675,0
1,1,3,2,0.107141961901023,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.754014208326896,0
1,1,3,6,0.69441663914126,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.316408497059037,0
1,1,3,7,0.164770654811298,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.192539365438709,0
1,1,3,8,0.977911581715561,0.777336572028831,paper_formula,0.0889668350669229,0.777336572028831,computed_full_formula_3_1_to_3_6,,0,0.184450866092193,1
1,1,3,9,0.582606212436375,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.218854476673358,0
1,1,3,10,0.920965604496061,0.214005117791647,paper_formula,0.0605223194457825,0.214005117791647,computed_full_formula_3_1_to_3_6,,0,0.86744013560098,0
1,1,3,11,0.570302806332103,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.458199652065828,0
1,1,3,12,0.786202443601648,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.600332850745045,0
1,1,3,13,0.510192053538052,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.212295103568016,0
1,1,3,14,1.13463463350224,1,paper_formula,0.705855850760075,1,computed_full_formula_3_1_to_3_6,,0,0.554921050936025,1
1,1,3,15,0.512112901491094,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.978392407045527,0
1,1,3,16,0.547452894280255,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.565127019455672,0
1,1,3,17,0.511332670265808,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.071710820438904,0
1,1,3,18,0.471953778283994,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.706930805343207,0
1,1,3,19,0.942459665730525,0.426736525279263,paper_formula,0.0712586030323973,0.426736525279263,computed_full_formula_3_1_to_3_6,,0,0.31451731692725,1
1,1,3,20,0.921100991823972,0.215322053613128,paper_formula,0.060589945416074,0.215322053613128,computed_full_formula_3_1_to_3_6,,0,0.863428460709262,0
1,1,3,21,0.0979106811669329,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.0948200737226772,0
1,1,3,22,0.107242971602088,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.752187556827635,0
1,1,3,23,0.949514385474445,0.496406716762436,paper_formula,0.0747824355444854,0.496406716762436,computed_full_formula_3_1_to_3_6,,0,0.818354813260669,0
1,1,3,24,0.510873951274729,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.37127108948605,0
1,1,3,25,0.342890746464764,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.522510752359951,0
1,1,3,26,0.755816201141639,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.682714698051752,0
1,1,3,27,0.889520934689689,0.005995890275,paper_formula,0.0448157068774995,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.251737680786146,0
1,1,3,28,0.506435647756874,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.442351671862379,0
1,1,3,29,0.185198996468113,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.49455624394491,0
1,1,3,30,0.282749768306054,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.551148255861535,0
1,1,3,31,0.484943438855389,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.8671177379847,0
1,1,3,32,0.168763233389519,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.163433930399617,0
1,1,3,33,0.745972058132586,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.849849228915092,0
1,1,3,34,0.643197876970467,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.470235446168902,0
1,1,3,35,0.664898639361785,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.939833708821593,0
1,1,3,36,0.150640196588223,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.456574261369656,0
1,1,3,37,0.740382382446059,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.950256639944263,0
1,1,3,38,0.566642398767763,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.796377318880206,0
1,1,3,39,0.636920653170979,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.0781645729378129,0
1,1,4,2,0.0869259067164243,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.215623773156922,0
1,1,4,6,0.262328667454114,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.532402565111192,0
1,1,4,7,0.450282919387463,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.283795904897113,0
1,1,4,9,0.930449004610467,0.30786191839591,paper_formula,0.0652592778029281,0.30786191839591,computed_full_formula_3_1_to_3_6,,0,0.25216201257059,0
1,1,4,10,0.0470726081629593,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.226258493232184,0
1,1,4,11,0.07503685830454,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.801307235202764,0
1,1,4,12,0.133682284237743,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.334280725670974,0
1,1,4,13,0.346142902747516,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.0651760910517032,0
1,1,4,15,0.108161121466787,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.856395004824485,0
1,1,4,16,0.562876264375784,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.0456751783955942,0
1,1,4,17,0.556863430334583,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.361187148522848,0
1,1,4,18,1.18581029621944,1,paper_formula,0.936146332987468,1,computed_full_formula_3_1_to_3_6,,0,0.890654623827998,0
1,1,4,20,0.86952916345828,0.006532483825,paper_formula,0.034829817147411,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.425814306776971,0
1,1,4,21,1.09014881368475,1,paper_formula,0.505669661581353,1,computed_full_formula_3_1_to_3_6,,0,0.274641998090405,0
1,1,4,22,0.951624345460163,0.517277203606551,paper_formula,0.0758363605573512,0.517277203606551,computed_full_formula_3_1_to_3_6,,0,0.416646963612238,0
1,1,4,23,0.794830973050399,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.367773124162222,0
1,1,4,24,0.278777618243875,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.129309949557035,0
1,1,4,25,0.617299462279334,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.890459699149508,0
1,1,4,26,0.978104525048583,0.77930565593906,paper_formula,0.0890632102617674,0.77930565593906,computed_full_formula_3_1_to_3_6,,0,0.781066131586434,0
1,1,4,27,1.15077043709466,1,paper_formula,0.778466966925992,1,computed_full_formula_3_1_to_3_6,,0,0.138573490458062,0
1,1,4,28,0.641550598645233,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.814911287350604,0
1,1,4,29,0.278468173198088,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.0139308013021382,0
1,1,4,30,0.581317308339225,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.371502072289462,0
1,1,4,31,0.387954751062433,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.213683378323293,0
1,1,4,32,0.0870153741904808,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.338548177451184,0
1,1,4,33,0.773410993347301,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.904593426541404,0
1,1,4,34,0.647358558915158,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.290639121879774,0
1,1,4,35,0.701687383220301,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.878289140442609,0
1,1,4,36,0.144533153460342,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.331894394612475,0
1,1,4,37,0.765353784255308,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.416215169506328,0
1,1,4,38,0.620648442267217,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.60296858238178,0
1,1,4,39,0.643090233589554,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.841667741761537,0
1,2,1,2,0.107141961901022,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.333161171590336,0
1,2,1,3,1.11378700057911,1,paper_formula,0.612041502606017,1,computed_full_formula_3_1_to_3_6,,0,0.639331958170653,1
1,2,1,4,0.267838831496499,0.006425561125,paper_formula,0.0001,0.006425561125,computed_full_formula_3_1_to_3_6,,0,0.583732865737462,0
1,2,1,5,0.482914678460808,0.006457241925,paper_formula,0.0001,0.006457241925,computed_full_formula_3_1_to_3_6,,0,0.87434772872168,0
1,2,1,6,0.39674700688889,0.0065275337,paper_formula,0.0001,0.0065275337,computed_full_formula_3_1_to_3_6,,0,0.850153379703439,0
1,2,1,7,0.104218014580565,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.288845560147053,0
1,2,1,8,0.137527894345013,0.00601866085,paper_formula,0.0001,0.00601866085,computed_full_formula_3_1_to_3_6,,0,0.42946454693906,0
1,2,1,9,0.50463775915523,0.0065948554,paper_formula,0.0001,0.0065948554,computed_full_formula_3_1_to_3_6,,0,0.815238630424321,0
1,2,1,10,0.537152108248599,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.823268842606058,0
1,2,1,11,0.627234853611359,0.006544364125,paper_formula,0.0001,0.006544364125,computed_full_formula_3_1_to_3_6,,0,0.0815359940709081,0
1,2,1,12,0.737152881895511,0.006245376575,paper_formula,0.0001,0.006245376575,computed_full_formula_3_1_to_3_6,,0,0.130107194366244,0
1,2,1,13,0.734174240617,0.00648199255,paper_formula,0.0001,0.00648199255,computed_full_formula_3_1_to_3_6,,0,0.443088551446085,0
1,2,1,14,0.575823630467119,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.922423753829099,0
1,2,1,15,0.458968339840337,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.272873052514082,0
1,2,1,16,0.507278949136806,0.006007770575,paper_formula,0.0001,0.006007770575,computed_full_formula_3_1_to_3_6,,0,0.613581294471816,0
1,2,1,17,0.484962406130411,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.0896647894312289,0
1,2,1,18,0.611890035610778,0.006205775575,paper_formula,0.0001,0.006205775575,computed_full_formula_3_1_to_3_6,,0,0.34356607571754,0
1,2,1,19,0.47774524987524,0.006663167125,paper_formula,0.0001,0.006663167125,computed_full_formula_3_1_to_3_6,,0,0.0135272914816942,0
1,2,1,20,0.771087909656627,0.006532483825,paper_formula,0.0001,0.006532483825,computed_full_formula_3_1_to_3_6,,0,0.00611653542112445,1
1,2,1,21,0.0860202090901181,0.006407740675,paper_formula,0.0001,0.006407740675,computed_full_formula_3_1_to_3_6,,0,0.38089324173664,0
1,2,1,22,0.094856682643936,0.00639487035,paper_formula,0.0001,0.00639487035,computed_full_formula_3_1_to_3_6,,0,0.479802105958452,0
1,2,1,23,0.444670939232582,0.00641467085,paper_formula,0.0001,0.00641467085,computed_full_formula_3_1_to_3_6,,0,0.642173247221507,0
1,2,1,24,0.062387825189925,0.006358239425,paper_formula,0.0001,0.006358239425,computed_full_formula_3_1_to_3_6,,0,0.245194865715626,0
1,2,1,25,0.543255785126875,0.0064483317,paper_formula,0.0001,0.0064483317,computed_full_formula_3_1_to_3_6,,0,0.976859708541152,0
1,2,1,26,0.245031769577868,0.00628794765,paper_formula,0.0001,0.00628794765,computed_full_formula_3_1_to_3_6,,0,0.194529045233652,0
1,2,1,27,0.794636237069276,0.005995890275,paper_formula,0.0001,0.005995890275,computed_full_formula_3_1_to_3_6,,0,0.203908185682039,0
1,2,1,28,0.52656528710417,0.006453281825,paper_formula,0.0001,0.006453281825,computed_full_formula_3_1_to_3_6,,0,0.880351487720883,0
1,2,1,29,0.0986688794782505,0.006579015,paper_formula,0.0001,0.006579015,computed_full_formula_3_1_to_3_6,,0,0.619753258137357,0
1,2,1,30,0.201516671852419,0.00662851625,paper_formula,0.0001,0.00662851625,computed_full_formula_3_1_to_3_6,,0,0.855998056156526,0
1,2,1,31,0.0778465694844079,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.170489981285963,0
1,2,1,32,0.160159718595333,0.006494862875,paper_formula,0.0001,0.006494862875,computed_full_formula_3_1_to_3_6,,0,0.676935109635379,0
1,2,1,33,0.703342439809034,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.936017471074627,0
1,2,1,34,0.626887933877084,0.006009750625,paper_formula,0.0001,0.006009750625,computed_full_formula_3_1_to_3_6,,0,0.492381079229322,0
1,2,1,35,0.647940868524712,0.00649387285,paper_formula,0.0001,0.00649387285,computed_full_formula_3_1_to_3_6,,0,0.230907086463152,0
1,2,1,36,0.144127335056424,0.00656119455,paper_formula,0.0001,0.00656119455,computed_full_formula_3_1_to_3_6,,0,0.901087896662658,0
