initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
2,8,5,max_depth_reached,5211.04,0.833202488555745,1.35676122303537,0.038463878438842,15,1,0.833202488555745,0,0,0.499921493133447,0.000140940897427933,full_event_available,bernoulli_full_event,5,0,0.000582,8.2027602303057e-08,0.00082027602303057
2,9,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,10,3,load_loss_threshold,3961.355,0.633388122918409,1.41155012916049,0.122778869535414,10,1,0.633388122918409,0.523545886158283,0.736673217212483,0.632076694425198,1.28432057765559e-05,full_event_available,bernoulli_full_event,3,0,0.000582,7.47474576195556e-09,7.47474576195556e-05
3,1,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,2,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,3,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,4,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,5,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,6,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,7,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,8,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,9,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,10,4,load_loss_threshold,1961.5825,0.313640927820051,1.92041524219984,0.122532424711686,7,1,0.313640927820051,6.4429066953989,1.22532424711686,1.72183074519518,0.00281701857479343,full_event_available,bernoulli_full_event,4,0,0.000378,1.06483302127192e-06,0.0106483302127192
4,1,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,2,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,3,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,4,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,5,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,6,2,no_new_outage,0,0,0.797301483921638,0,2,1,0,0,0,0,0.0034145472236221,full_event_available,bernoulli_full_event,2,0,0.000445,1.51947351451183e-06,0.0151947351451183
4,7,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,8,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,9,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,10,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
5,1,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,2,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,3,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,4,4,load_loss_threshold,2659.1,0.425168246131019,1.41461203377617,0.0359224143578951,9,1,0.425168246131019,0.639495997333058,0,0.383000147145223,0.00248995601390355,full_event_available,bernoulli_full_event,4,0,0.000477,1.18770901863199e-06,0.0118770901863199
5,5,5,max_depth_reached,4613.305,0.737629572305464,1.55899064392593,0.127456194457808,18,1,0.737629572305464,0,0.50982477783123,0.544542698949524,2.62948731298769e-10,full_event_available,bernoulli_full_event,5,0,0.000477,1.25426544829513e-13,1.25426544829513e-09
5,6,5,max_depth_reached,1025.53,0.163973822516921,1.43142341211385,0.0709557181170506,10,1,0.163973822516921,0.529974785727187,0.141911436234101,0.23276153790241,3.45540762989271e-10,full_event_available,bernoulli_full_event,5,0,0.000477,1.64822943945882e-13,1.64822943945882e-09
5,7,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,8,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,9,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,10,4,load_loss_threshold,3758.89,0.601015632619843,1.68084827759677,0.165949872745366,16,1,0.601015632619843,0.525866062490974,0.0968193757477733,0.485146467219655,0.00220951053456278,full_event_available,bernoulli_full_event,4,0,0.000477,1.05393652498644e-06,0.0105393652498644
6,1,2,no_new_outage,680,0.10872641396303,0.917323814352811,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.00252421781127642,full_event_available,bernoulli_full_event,2,0,0.000548,1.38327136057948e-06,0.0138327136057948
6,2,5,max_depth_reached,2277.95,0.364225492186888,1.66431189848798,0.0954326847603034,11,0,1,1,1,1,1.10209106730897e-06,full_event_available,bernoulli_full_event,5,0,0.000548,6.03945904885313e-10,6.03945904885313e-06
6,3,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,4,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,5,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,6,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,7,4,load_loss_threshold,4174.78,0.667513027183202,1.252684813978,0.154793512908789,8,1,0.667513027183202,0,0,0.400507816309921,1.81542569345312e-05,full_event_available,bernoulli_full_event,4,0,0.000548,9.94853280012308e-09,9.94853280012308e-05
6,8,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,9,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,10,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
7,1,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,2,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,3,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,4,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,5,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,6,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,7,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,8,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,9,2,no_new_outage,0,0,0.849644408950869,0,2,1,0,0,0,0,0.00361557262522538,full_event_available,bernoulli_full_event,2,0,0.000434,1.56915851934782e-06,0.0156915851934782
7,10,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
8,1,4,load_loss_threshold,2547.36705,0.407303065285415,1.08645285191311,0.0471127882530263,6,0,1,1,1,1,0.0425776530649719,full_event_available,bernoulli_full_event,4,0,3.4e-05,1.44764020420904e-06,0.0144764020420904
8,2,4,load_loss_threshold,4580.4865,0.732382163751573,1.67694487613538,0.175966511253034,12,1,0.732382163751573,0.335467087430141,0.527899533759103,0.612102622488793,0.0260896912995474,full_event_available,bernoulli_full_event,4,0,3.4e-05,8.87049504184613e-07,0.00887049504184613
8,3,4,load_loss_threshold,2547.36705,0.407303065285415,1.08435416811729,0.05535762994973,7,0,1,1,1,1,0.000258551788669747,full_event_available,bernoulli_full_event,4,0,3.4e-05,8.79076081477139e-09,8.79076081477139e-05
8,4,1,no_new_outage,0,0,0.951410317781808,0,1,1,0,0,0,0,0.226791029731014,full_event_available,bernoulli_full_event,1,0,3.4e-05,7.71089501085448e-06,0.0771089501085448
8,5,4,load_loss_threshold,4432.0635,0.708650545310933,1.08645285191311,0.0471127882530263,8,0,1,1,1,1,0.000147507939612693,full_event_available,bernoulli_full_event,4,0,3.4e-05,5.01526994683158e-09,5.01526994683158e-05
8,6,4,load_loss_threshold,5106.535,0.816492997539265,1.7145058062565,0.0787015826609857,15,1,0.816492997539265,0,0,0.489895798523559,0.00978520270353616,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.3269689192023e-07,0.0033269689192023
8,7,3,load_loss_threshold,2195.26,0.351004040465413,1.7145493319516,0.0810800772999779,11,1,0.351004040465413,5.71639465561279,0.648640618399823,1.48360947908177,0.000249498221686551,full_event_available,bernoulli_full_event,3,0,3.4e-05,8.48293953734275e-09,8.48293953734275e-05
8,8,1,no_new_outage,0,0,0.951410317781808,0,1,1,0,0,0,0,0.226791029731014,full_event_available,bernoulli_full_event,1,0,3.4e-05,7.71089501085448e-06,0.0771089501085448
8,9,3,load_loss_threshold,2195.26,0.351004040465413,1.71169164427018,0.0733799702469466,6,1,0.351004040465413,5.69353315416144,0.587039761975573,1.46671700750665,4.47956902931437e-06,full_event_available,bernoulli_full_event,3,0,3.4e-05,1.52305346996689e-10,1.52305346996689e-06
8,10,4,load_loss_threshold,5106.535,0.816492997539265,1.7145058062565,0.0787015826609857,16,1,0.816492997539265,0,0,0.489895798523559,0.011124720465209,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.78240495817107e-07,0.00378240495817107
9,1,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,2,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,3,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,4,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,5,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,6,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,7,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,8,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,9,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.74936683008352,full_event_available,bernoulli_full_event,1,0,0.000616,0.000461609967331448,4.61609967331448
9,10,2,no_new_outage,0,0,0.92524202433192,0,3,1,0,0,0,0,1.85795984589682e-05,full_event_available,bernoulli_full_event,2,0,0.000616,1.14450326507244e-08,0.000114450326507244
10,1,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,10,0,1,1,1,1,0.00105762922349205,full_event_available,bernoulli_full_event,4,0,0.000582,6.15540208072373e-07,0.00615540208072373
10,2,4,load_loss_threshold,2418.87,0.386757442562873,2.73881024562463,0.244456059502701,11,1,0.386757442562873,0.441354333054038,0,0.320325332148532,0.0228359513387935,full_event_available,bernoulli_full_event,4,0,0.000582,1.32905236791778e-05,0.132905236791778
10,3,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.165358104397829,11,0,1,1,1,1,0.000726748304542871,full_event_available,bernoulli_full_event,4,0,0.000582,4.22967513243951e-07,0.00422967513243951
10,4,3,load_loss_threshold,1888.68,0.30198441694661,1.80693297476902,0.0852074673359514,6,0,1,1,1,1,0.00131541048780705,full_event_available,bernoulli_full_event,3,0,0.000582,7.65568903903705e-07,0.00765568903903705
10,5,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,9,0,1,1,1,1,0.160136984871902,full_event_available,bernoulli_full_event,4,0,0.000582,9.31997251954467e-05,0.931997251954467
10,6,3,load_loss_threshold,2418.87,0.386757442562873,1.3988338939301,0.244456059502701,7,1,0.386757442562873,0.398833893930104,0,0.311821244323745,0.000438747032170435,full_event_available,bernoulli_full_event,3,0,0.000582,2.55350772723193e-07,0.00255350772723193
10,7,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,10,0,1,1,1,1,0.00103755163798391,full_event_available,bernoulli_full_event,4,0,0.000582,6.03855053306637e-07,0.00603855053306637
10,8,4,load_loss_threshold,4958.14,0.792765856068613,1.80693297476902,0.141237340325018,10,1,0.792765856068613,0,0,0.475659513641168,0.00123247440329523,full_event_available,bernoulli_full_event,4,0,0.000582,7.17300102717824e-07,0.00717300102717824
10,9,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,9,0,1,1,1,1,0.160136984871902,full_event_available,bernoulli_full_event,4,0,0.000582,9.31997251954467e-05,0.931997251954467
10,10,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,9,0,1,1,1,1,0.160136984871902,full_event_available,bernoulli_full_event,4,0,0.000582,9.31997251954467e-05,0.931997251954467
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.3875773318605,0.154793512908784,6,1,0.567053418246531,2.71304132302349,0.01861627029694,0.886563569612005,0.00388457566415414,full_event_available,bernoulli_full_event,3,0,0.000565,2.19478525024709e-06,0.0219478525024709
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.579107804878025,full_event_available,bernoulli_full_event,3,0,0.000565,0.000327195909756084,3.27195909756084
11,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.25268037282546,0.154793512908786,7,1,0.568156671564685,0.0137098606603074,0,0.343635975070872,2.06869762687878e-05,full_event_available,bernoulli_full_event,3,0,0.000565,1.16881415918651e-08,0.000116881415918651
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.374109805141655,full_event_available,bernoulli_full_event,3,0,0.000263,9.83908787522552e-05,0.983908787522552
12,2,3,load_loss_threshold,3970.4575,0.634843537893554,1.64226893737897,0.154793512908788,10,1,0.634843537893554,0.904053413333419,0,0.561716805402816,0.00311361990328545,full_event_available,bernoulli_full_event,3,0,0.000263,8.18882034564074e-07,0.00818882034564074
12,3,2,load_loss_threshold,1963.9,0.314011477032344,1.10664989852218,0,3,1,0.314011477032344,0.106649898522181,0,0.209736865923843,0.00101830530750751,full_event_available,bernoulli_full_event,2,0,0.000263,2.67814295874475e-07,0.00267814295874475
12,4,3,load_loss_threshold,4169.0575,0.666598046442168,1.25254531102064,0.154793512908782,9,1,0.666598046442168,0.201420645809038,0,0.440242957027108,4.24360933908174e-07,full_event_available,bernoulli_full_event,3,0,0.000263,1.1160692561785e-10,1.1160692561785e-06
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.374109805141655,full_event_available,bernoulli_full_event,3,0,0.000263,9.83908787522552e-05,0.983908787522552
12,6,3,load_loss_threshold,3553.3825,0.568156671564685,1.25223437160308,0.154793512908782,7,1,0.568156671564685,0.0160014687836922,0,0.344094296695549,0.0024401856897024,full_event_available,bernoulli_full_event,3,0,0.000263,6.41768836391731e-07,0.00641768836391731
12,7,2,load_loss_threshold,1963.9,0.314011477032344,1.11472718505296,0,4,1,0.314011477032344,0.114727185052962,0,0.211352323229999,0.00387580053414313,full_event_available,bernoulli_full_event,2,0,0.000263,1.01933554047964e-06,0.0101933554047964
12,8,3,load_loss_threshold,4416.28,0.706126893318602,1.25179086560696,0.15479351290879,9,1,0.706126893318602,0,0,0.423676135991161,0.00295026825038485,full_event_available,bernoulli_full_event,3,0,0.000263,7.75920549851214e-07,0.00775920549851214
12,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.121133679310951,full_event_available,bernoulli_full_event,3,0,0.000263,3.18581576587801e-05,0.318581576587801
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,7,1,0.568156671564685,0.107888188611236,0,0.362471640661058,0.00241265830407239,full_event_available,bernoulli_full_event,3,0,0.000263,6.34529133971038e-07,0.00634529133971038
13,1,5,max_depth_reached,2253.55,0.360324132627038,1.53716319546282,0.22769799146603,8,1,0.360324132627038,2.6858159773141,3.18777188052441,1.39091205114393,0.0159072987038459,full_event_available,bernoulli_full_event,5,0,0.000502,7.98546394933062e-06,0.0798546394933062
13,2,5,max_depth_reached,4610.635,0.737202661238873,1.7437838258707,0.118673522523283,17,1,0.737202661238873,0,0.0608884473216171,0.454499286207647,2.43245414697595e-06,full_event_available,bernoulli_full_event,5,0,0.000502,1.22109198178193e-09,1.22109198178193e-05
13,3,4,load_loss_threshold,3087.025,0.493589938329738,1.76568241507172,0.139118574508678,10,1,0.493589938329738,2.29704724521515,1.79086768200808,1.11373694844249,1.64323101776813e-05,full_event_available,bernoulli_full_event,4,0,0.000502,8.249019709196e-09,8.249019709196e-05
13,4,2,no_new_outage,8.53,0.00136387692809506,1.00771303352027,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.0301187588469114,full_event_available,bernoulli_full_event,2,0,0.000502,1.51196169411495e-05,0.151196169411495
13,5,2,no_new_outage,8.53,0.00136387692809506,1.00771303352027,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.0301187588469114,full_event_available,bernoulli_full_event,2,0,0.000502,1.51196169411495e-05,0.151196169411495
