initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
2,1,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
2,2,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.122291247076629,full_event_available,bernoulli_full_event,4,0,0.000582,7.11735057985981e-05,0.711735057985981
2,3,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
2,4,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0658177516137367,full_event_available,bernoulli_full_event,4,0,0.000582,3.83059314391948e-05,0.383059314391948
2,5,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.122291247076629,full_event_available,bernoulli_full_event,4,0,0.000582,7.11735057985981e-05,0.711735057985981
2,6,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0658177516137367,full_event_available,bernoulli_full_event,4,0,0.000582,3.83059314391948e-05,0.383059314391948
2,7,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
2,8,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
2,9,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
2,10,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.43928893684019,full_event_available,bernoulli_full_event,1,0,0.000582,0.000255666161240991,2.55666161240991
3,1,4,load_loss_threshold,4508.245,0.720831341348176,1.66914874706777,0.24614640058273,13,1,0.720831341348176,1.10698027364353,0,0.653894859537612,0.000339246329471796,full_event_available,bernoulli_full_event,4,0,0.000378,1.28235112540339e-07,0.00128235112540339
3,2,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,3,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,4,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,5,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,6,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,7,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,8,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,9,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
3,10,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.976624666006087,full_event_available,bernoulli_full_event,1,0,0.000378,0.000369164123750301,3.69164123750301
4,1,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,2,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,3,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,4,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,5,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,6,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,7,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,8,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,9,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
4,10,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.976690123094797,full_event_available,bernoulli_full_event,1,0,0.000445,0.000434627104777185,4.34627104777185
5,1,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,2,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,3,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,4,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,5,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,6,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,7,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,8,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,9,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
5,10,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.976721389278186,full_event_available,bernoulli_full_event,1,0,0.000477,0.000465896102685695,4.65896102685695
6,1,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,2,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,3,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,4,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,5,4,load_loss_threshold,2135.4445,0.341440033385405,1.57094805592996,0.0726160511362673,9,1,0.341440033385405,5.13853250336963,0.871392613635208,1.40684904343221,1.20877354271496e-07,full_event_available,bernoulli_full_event,4,0,0.000548,6.62407901407798e-11,6.62407901407798e-07
6,6,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,7,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,8,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,9,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
6,10,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.976790768271155,full_event_available,bernoulli_full_event,1,0,0.000548,0.000535281341012593,5.35281341012593
7,1,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,2,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,3,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,4,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,5,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,6,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,7,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,8,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,9,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
7,10,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.976679375806569,full_event_available,bernoulli_full_event,1,0,0.000434,0.000423878849100051,4.23878849100051
8,1,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766,0.107154682041939,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.64325918942594e-06,0.0364325918942594
8,2,4,load_loss_threshold,5106.535,0.816492997539265,1.7145058062565,0.0787015826609857,15,1,0.816492997539265,0,0,0.489895798523559,0.030976156015568,full_event_available,bernoulli_full_event,4,0,3.4e-05,1.05318930452931e-06,0.0105318930452931
8,3,1,no_new_outage,0,0,0.951410317781808,0,1,1,0,0,0,0,0.293706408893237,full_event_available,bernoulli_full_event,1,0,3.4e-05,9.98601790237007e-06,0.0998601790237007
8,4,1,no_new_outage,0,0,0.951410317781808,0,1,1,0,0,0,0,0.293706408893237,full_event_available,bernoulli_full_event,1,0,3.4e-05,9.98601790237007e-06,0.0998601790237007
8,5,4,load_loss_threshold,5106.535,0.816492997539265,1.7145058062565,0.0787015826609857,15,1,0.816492997539265,0,0,0.489895798523559,0.0176618671289901,full_event_available,bernoulli_full_event,4,0,3.4e-05,6.00503482385664e-07,0.00600503482385664
8,6,4,load_loss_threshold,5112.71,0.817480329313121,1.7145058062565,0.0787015826609857,15,1,0.817480329313121,0,0,0.490488197587872,0.00313507763038068,full_event_available,bernoulli_full_event,4,0,3.4e-05,1.06592639432943e-07,0.00106592639432943
8,7,1,no_new_outage,0,0,0.951410317781808,0,1,1,0,0,0,0,0.293706408893237,full_event_available,bernoulli_full_event,1,0,3.4e-05,9.98601790237007e-06,0.0998601790237007
8,8,4,load_loss_threshold,2547.36705,0.407303065285415,1.08645285191311,0.0471127882530263,6,0,1,1,1,1,0.0880695775424572,full_event_available,bernoulli_full_event,4,0,3.4e-05,2.99436563644354e-06,0.0299436563644354
8,9,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766,0.107154682041939,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.64325918942594e-06,0.0364325918942594
8,10,4,load_loss_threshold,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,13,1,0.700291642616277,0,0,0.420174985569766,0.107154682041939,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.64325918942594e-06,0.0364325918942594
9,1,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,2,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,3,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,4,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,5,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,6,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,7,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,8,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,9,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
9,10,1,no_new_outage,0,0,0.882543862252867,0,1,1,0,0,0,0,0.976857224998439,full_event_available,bernoulli_full_event,1,0,0.000616,0.000601744050599039,6.01744050599039
10,1,4,load_loss_threshold,2992.31,0.478445787890756,2.73881024562463,0.244456059502701,11,1,0.478445787890756,0.400051592984957,0.977824238010806,0.562642638933606,0.0268397203680946,full_event_available,bernoulli_full_event,4,0,0.000582,1.56207172542311e-05,0.156207172542311
10,2,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,9,0,1,1,1,1,0.301597142506646,full_event_available,bernoulli_full_event,4,0,0.000582,0.000175529536938868,1.75529536938868
10,3,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,10,0,1,1,1,1,0.262657889435318,full_event_available,bernoulli_full_event,4,0,0.000582,0.000152866891651355,1.52866891651355
10,4,4,load_loss_threshold,4958.14,0.792765856068613,1.80693297476902,0.141237340325018,13,1,0.792765856068613,0,0,0.475659513641168,0.000639059289233994,full_event_available,bernoulli_full_event,4,0,0.000582,3.71932506334185e-07,0.00371932506334185
10,5,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,9,0,1,1,1,1,0.301597142506646,full_event_available,bernoulli_full_event,4,0,0.000582,0.000175529536938868,1.75529536938868
10,6,4,load_loss_threshold,2992.31,0.478445787890756,2.73881024562463,0.244456059502701,11,1,0.478445787890756,0.400051592984957,0.977824238010806,0.562642638933606,0.0268397203680946,full_event_available,bernoulli_full_event,4,0,0.000582,1.56207172542311e-05,0.156207172542311
10,7,4,load_loss_threshold,2948.1125,0.471378970712622,1.77183062024994,0.0750866469933688,11,0,1,1,1,1,0.156840149158835,full_event_available,bernoulli_full_event,4,0,0.000582,9.12809668104421e-05,0.912809668104421
10,8,3,load_loss_threshold,1967.98,0.314663835516123,1.82755235469427,0.25752094998135,8,1,0.314663835516123,4.32322358075911,3.34777234975755,1.722997487413,0.000132159821616427,full_event_available,bernoulli_full_event,3,0,0.000582,7.69170161807607e-08,0.000769170161807607
10,9,4,load_loss_threshold,4280.972,0.684492255641382,1.80693297476902,0.16439105157487,10,0,1,1,1,1,0.262657889435318,full_event_available,bernoulli_full_event,4,0,0.000582,0.000152866891651355,1.52866891651355
10,10,4,load_loss_threshold,3602.15,0.575954194201365,2.73881024562463,0.244456059502701,12,1,0.575954194201365,0.400051592979029,0,0.425582835116625,0.0188722191940488,full_event_available,bernoulli_full_event,4,0,0.000582,1.09836315709364e-05,0.109836315709364
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.60434259265107,0.154793512908786,6,1,0.567053418246531,2.41737037060427,0,0.823706125068772,0.000662408910231152,full_event_available,bernoulli_full_event,3,0,0.000565,3.74261034280601e-07,0.00374261034280601
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.35793931024258,0.154793512908784,6,1,0.567053418246531,2.14763586145548,0,0.769759223239014,0.000557624817864799,full_event_available,bernoulli_full_event,3,0,0.000565,3.15058022093612e-07,0.00315058022093612
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.35387285428965,0.154793512908784,5,1,0.567053418246531,1.4154914171586,0,0.623330334379639,0.95608882210874,full_event_available,bernoulli_full_event,3,0,0.000565,0.000540190184491438,5.40190184491438
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,6,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,7,1,0.568156671564685,0.105388621717317,0,0.361971727282274,0.148195816697388,full_event_available,bernoulli_full_event,3,0,0.000263,3.8975499791413e-05,0.38975499791413
12,7,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,7,1,0.568156671564685,0.105388621717317,0,0.361971727282274,0.148195816697388,full_event_available,bernoulli_full_event,3,0,0.000263,3.8975499791413e-05,0.38975499791413
12,9,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.25271561767895,0.154793512908788,6,1,0.568156671564685,0.0130861055305289,0,0.343511224044917,0.612068501782908,full_event_available,bernoulli_full_event,3,0,0.000263,0.000160974015968905,1.60974015968905
13,1,4,load_loss_threshold,3559.78,0.569179579260756,1.29359073179961,0.154793512908789,10,1,0.569179579260756,0.157597831685099,0,0.373027313893473,0.000278325116306133,full_event_available,bernoulli_full_event,4,0,0.000502,1.39719208385679e-07,0.00139719208385679
13,2,5,max_depth_reached,4379.785,0.700291642616277,1.71450580625649,0.0787015826609874,12,1,0.700291642616277,0,0,0.420174985569766,0.0135487533705508,full_event_available,bernoulli_full_event,5,0,0.000502,6.80147419201652e-06,0.0680147419201652
13,3,5,max_depth_reached,2253.55,0.360324132627038,1.53716319546282,0.22769799146603,8,1,0.360324132627038,2.6858159773141,3.18777188052441,1.39091205114393,0.036021476723602,full_event_available,bernoulli_full_event,5,0,0.000502,1.80827813152482e-05,0.180827813152482
13,4,5,max_depth_reached,2253.55,0.360324132627038,1.53716319546282,0.22769799146603,8,1,0.360324132627038,2.6858159773141,3.18777188052441,1.39091205114393,0.036021476723602,full_event_available,bernoulli_full_event,5,0,0.000502,1.80827813152482e-05,0.180827813152482
13,5,5,max_depth_reached,2031.29,0.324786584439651,1.67634760672344,0.199992902465965,7,1,0.324786584439651,2.02904282017032,1.85785556689423,0.9722516280767,0.407781008547251,full_event_available,bernoulli_full_event,5,0,0.000502,0.00020470606629072,2.0470606629072
13,6,5,max_depth_reached,4280.972,0.684492255641382,1.80323405180973,0.149153926207207,10,0,1,1,1,1,0.140848868705377,full_event_available,bernoulli_full_event,5,0,0.000502,7.07061320900994e-05,0.707061320900994
13,7,5,max_depth_reached,2031.29,0.324786584439651,1.67634760672344,0.199992902465965,6,1,0.324786584439651,2.02904282017032,1.85785556689423,0.9722516280767,0.0451570360672331,full_event_available,bernoulli_full_event,5,0,0.000502,2.2668832105751e-05,0.22668832105751
13,8,5,max_depth_reached,4280.972,0.684492255641382,1.80323405180973,0.149153926207207,10,0,1,1,1,1,0.140848868705377,full_event_available,bernoulli_full_event,5,0,0.000502,7.07061320900994e-05,0.707061320900994
