initial_branch,trial_id,stage_id,candidate_branch,loading_pu,candidate_probability,prob_model,engineering_probability,paper_formula_probability,paper_formula_status,paper_formula_missing_parameters,paper_formula_used_fallback,random_u,selected
27,1,1,31,0.382262557882519,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.27873012227652,0
27,1,1,35,0.393424628893863,0.001611972514,paper_formula,0.0001,0.001611972514,computed_full_formula_3_1_to_3_6,,0,0.344351526922499,0
27,1,1,36,0.130066915566512,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.846418109204633,0
27,1,1,37,0.476948189870448,0.001599996502,paper_formula,0.0001,0.001599996502,computed_full_formula_3_1_to_3_6,,0,0.637035251917216,0
27,1,1,38,0.292683209211297,0.001475246377,paper_formula,0.0001,0.001475246377,computed_full_formula_3_1_to_3_6,,0,0.807883947108997,0
27,1,1,39,0.327589502683873,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.725160674369531,0
27,1,1,40,0.288353867580702,0.00158802049,paper_formula,0.0001,0.00158802049,computed_full_formula_3_1_to_3_6,,0,0.29893111856515,0
27,1,1,41,0.303305566997429,0.001555086457,paper_formula,0.0001,0.001555086457,computed_full_formula_3_1_to_3_6,,0,0.862056806291439,0
27,1,1,42,0.320984847601035,0.001700794603,paper_formula,0.0001,0.001700794603,computed_full_formula_3_1_to_3_6,,0,0.291938793150478,0
27,1,1,43,0.140737252743171,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.620604819523615,0
27,1,1,44,0.147369586577255,0.001123950025,paper_formula,0.0001,0.001123950025,computed_full_formula_3_1_to_3_6,,0,0.163290239030076,0
27,1,1,45,0.239387290073924,0.001550096452,paper_formula,0.0001,0.001550096452,computed_full_formula_3_1_to_3_6,,0,0.461904997768522,0
27,1,1,46,0.322747257137599,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.901782380542035,0
27,1,2,1,1.64540596924287,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.933878854174965,0
27,1,2,2,1.0627649150986,1,paper_formula,0.382442117943716,1,computed_full_formula_3_1_to_3_6,,0,0.82062212247485,0
27,1,2,3,1.46159526255763,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.260715083597364,0
27,1,2,4,0.685273589217442,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.721014733829682,0
27,1,2,5,0.248232177749937,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.841338713849263,0
27,1,2,7,0.942744033850156,0.427932879424693,paper_formula,0.0714006449081531,0.427932879424693,computed_full_formula_3_1_to_3_6,,0,0.0740985352997853,0
27,1,2,11,0.0103785827881175,0.001662870565,paper_formula,0.0001,0.001662870565,computed_full_formula_3_1_to_3_6,,0,0.951382678558877,0
27,1,2,12,0.00785735769526256,0.001361474263,paper_formula,0.0001,0.001361474263,computed_full_formula_3_1_to_3_6,,0,0.221142009938414,0
27,1,2,15,0.218297080178393,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.194800408565788,0
27,1,2,16,0.812916395121248,0.001121954023,paper_formula,0.00655173936306348,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.642268232375736,0
27,1,2,17,0.803412221075648,0.001782630685,paper_formula,0.00180440442728617,0.001782630685,computed_full_formula_3_1_to_3_6,,0,0.0204185362881291,0
27,1,2,26,0.624930946038311,0.001404388306,paper_formula,0.0001,0.001404388306,computed_full_formula_3_1_to_3_6,,0,0.586642692229454,0
27,1,2,28,0.0555441722366985,0.001571054473,paper_formula,0.0001,0.001571054473,computed_full_formula_3_1_to_3_6,,0,0.921127834242827,0
27,1,2,29,0.269154568308185,0.0016978006,paper_formula,0.0001,0.0016978006,computed_full_formula_3_1_to_3_6,,0,0.974584161697346,0
27,1,2,30,0.585074016262782,0.00174770065,paper_formula,0.0001,0.00174770065,computed_full_formula_3_1_to_3_6,,0,0.136461747994997,0
27,1,2,31,0.0687986905968997,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.741101172925067,0
27,1,2,35,0.287569270331976,0.001611972514,paper_formula,0.0001,0.001611972514,computed_full_formula_3_1_to_3_6,,0,0.901097893347671,0
27,1,2,36,0.119514983906391,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.121225701973294,0
27,1,2,37,0.352262247484339,0.001599996502,paper_formula,0.0001,0.001599996502,computed_full_formula_3_1_to_3_6,,0,0.690681738196416,0
27,1,2,38,0.198690474491312,0.001475246377,paper_formula,0.0001,0.001475246377,computed_full_formula_3_1_to_3_6,,0,0.00903141365245441,0
27,1,2,39,0.290759021673928,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.528713344643486,0
27,1,2,40,0.650280774415814,0.00158802049,paper_formula,0.0001,0.00158802049,computed_full_formula_3_1_to_3_6,,0,0.685408299279165,0
27,1,2,41,0.295175695111895,0.001555086457,paper_formula,0.0001,0.001555086457,computed_full_formula_3_1_to_3_6,,0,0.0486334876777912,0
27,1,2,42,0.424462467603976,0.001700794603,paper_formula,0.0001,0.001700794603,computed_full_formula_3_1_to_3_6,,0,0.423207908847725,0
27,1,2,43,0.101707000056815,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.805346317134497,0
27,1,2,44,0.107501443054367,0.001123950025,paper_formula,0.0001,0.001123950025,computed_full_formula_3_1_to_3_6,,0,0.916199353293787,0
27,1,2,45,0.243282729735142,0.001550096452,paper_formula,0.0001,0.001550096452,computed_full_formula_3_1_to_3_6,,0,0.0585596915309827,0
27,1,2,46,0.325846952141716,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.273140098744731,0
27,2,1,1,0.166763288360281,0.001536124438,paper_formula,0.0001,0.001536124438,computed_full_formula_3_1_to_3_6,,0,0.780449253301181,0
27,2,1,2,0.0571169424973155,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.825599129787258,0
27,2,1,3,0.851777456574103,0.001476244378,paper_formula,0.0259628395587644,0.001476244378,computed_full_formula_3_1_to_3_6,,0,0.696697365737433,0
27,2,1,4,0.282372251252297,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.5520490162259,0
27,2,1,5,0.332614059364565,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.26813821672697,0
27,2,1,6,1.56344446879321,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.642927738447845,1
27,2,1,7,0.578546116518401,0.001532132434,paper_formula,0.0001,0.001532132434,computed_full_formula_3_1_to_3_6,,0,0.765308786649966,0
27,2,1,8,1.67570151065775,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.262664197308984,1
27,2,1,9,0.304702893251857,0.001713768616,paper_formula,0.0001,0.001713768616,computed_full_formula_3_1_to_3_6,,0,0.399059873741765,0
27,2,1,10,1.13785407617127,1,paper_formula,0.720343342770719,1,computed_full_formula_3_1_to_3_6,,0,0.340530513132787,1
27,2,1,11,0.446328784279158,0.001662870565,paper_formula,0.0001,0.001662870565,computed_full_formula_3_1_to_3_6,,0,0.8014936705967,0
27,2,1,12,0.711637007563167,0.001361474263,paper_formula,0.0001,0.001361474263,computed_full_formula_3_1_to_3_6,,0,0.363567337010433,0
27,2,1,13,1.38465790640812,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.865074693263921,1
27,2,1,14,1.76030151409115,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.564400757951683,1
27,2,1,15,0.51372445758763,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.706729635488238,0
27,2,1,16,0.630282036297911,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.248839153232659,0
27,2,1,17,0.587838216574797,0.001782630685,paper_formula,0.0001,0.001782630685,computed_full_formula_3_1_to_3_6,,0,0.847767410940122,0
27,2,1,18,1.09082548113903,1,paper_formula,0.508714665125643,1,computed_full_formula_3_1_to_3_6,,0,0.237067145586319,1
27,2,1,19,1.15954184375582,1,paper_formula,0.817938296901209,1,computed_full_formula_3_1_to_3_6,,0,0.369269206842675,1
27,2,1,20,0.865206599753301,0.001650894553,paper_formula,0.0326706965767739,0.001650894553,computed_full_formula_3_1_to_3_6,,0,0.754014208326896,0
27,2,1,21,0.117862572142267,0.001525146427,paper_formula,0.0001,0.001525146427,computed_full_formula_3_1_to_3_6,,0,0.316408497059037,0
27,2,1,22,0.15181491983905,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.192539365438709,0
27,2,1,23,1.23244498028364,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.184450866092193,1
27,2,1,24,1.18945620430668,1,paper_formula,0.952552919380068,1,computed_full_formula_3_1_to_3_6,,0,0.218854476673358,1
27,2,1,25,0.974272766800756,0.742462118164084,paper_formula,0.0871492470169775,0.742462118164084,computed_full_formula_3_1_to_3_6,,0,0.86744013560098,0
27,2,1,26,0.124620896174578,0.001404388306,paper_formula,0.0001,0.001404388306,computed_full_formula_3_1_to_3_6,,0,0.458199652065828,0
27,2,1,28,0.307272535387216,0.001571054473,paper_formula,0.0001,0.001571054473,computed_full_formula_3_1_to_3_6,,0,0.600332850745045,0
27,2,1,29,0.407894591719424,0.0016978006,paper_formula,0.0001,0.0016978006,computed_full_formula_3_1_to_3_6,,0,0.212295103568016,0
27,2,1,30,0.299761712731691,0.00174770065,paper_formula,0.0001,0.00174770065,computed_full_formula_3_1_to_3_6,,0,0.554921050936025,0
27,2,1,31,0.382262557882519,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.978392407045527,0
27,2,1,35,0.393424628893863,0.001611972514,paper_formula,0.0001,0.001611972514,computed_full_formula_3_1_to_3_6,,0,0.565127019455672,0
27,2,1,36,0.130066915566512,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.071710820438904,0
27,2,1,37,0.476948189870448,0.001599996502,paper_formula,0.0001,0.001599996502,computed_full_formula_3_1_to_3_6,,0,0.706930805343207,0
27,2,1,38,0.292683209211297,0.001475246377,paper_formula,0.0001,0.001475246377,computed_full_formula_3_1_to_3_6,,0,0.31451731692725,0
27,2,1,39,0.327589502683873,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.863428460709262,0
27,2,1,40,0.288353867580702,0.00158802049,paper_formula,0.0001,0.00158802049,computed_full_formula_3_1_to_3_6,,0,0.0948200737226772,0
27,2,1,41,0.303305566997429,0.001555086457,paper_formula,0.0001,0.001555086457,computed_full_formula_3_1_to_3_6,,0,0.752187556827635,0
27,2,1,42,0.320984847601035,0.001700794603,paper_formula,0.0001,0.001700794603,computed_full_formula_3_1_to_3_6,,0,0.818354813260669,0
27,2,1,43,0.140737252743171,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.37127108948605,0
27,2,1,44,0.147369586577255,0.001123950025,paper_formula,0.0001,0.001123950025,computed_full_formula_3_1_to_3_6,,0,0.522510752359951,0
27,2,1,45,0.239387290073924,0.001550096452,paper_formula,0.0001,0.001550096452,computed_full_formula_3_1_to_3_6,,0,0.682714698051752,0
27,2,1,46,0.322747257137599,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.251737680786146,0
27,2,2,1,2.26981079570895,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.442351671862379,0
27,2,2,2,1.48689744052537,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.49455624394491,0
27,2,2,3,1.83166418420589,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.551148255861535,0
27,2,2,4,0.982885888452749,0.828377001174266,paper_formula,0.0914515012821479,0.828377001174266,computed_full_formula_3_1_to_3_6,,0,0.8671177379847,0
27,2,2,5,0.490969577627952,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.163433930399617,0
27,2,2,7,1.30022724428308,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.849849228915092,0
27,2,2,11,0.0103785827881175,0.001662870565,paper_formula,0.0001,0.001662870565,computed_full_formula_3_1_to_3_6,,0,0.470235446168902,0
27,2,2,12,0.00785735769526256,0.001361474263,paper_formula,0.0001,0.001361474263,computed_full_formula_3_1_to_3_6,,0,0.939833708821593,0
27,2,2,15,0.218297080178393,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.456574261369656,0
27,2,2,16,0.812916395121248,0.001121954023,paper_formula,0.00655173936306348,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.950256639944263,0
27,2,2,17,0.803412221075648,0.001782630685,paper_formula,0.00180440442728617,0.001782630685,computed_full_formula_3_1_to_3_6,,0,0.796377318880206,0
27,2,2,25,0.472927525572834,0.001566064468,paper_formula,0.0001,0.001566064468,computed_full_formula_3_1_to_3_6,,0,0.0781645729378129,0
27,2,2,26,1.05876127178663,1,paper_formula,0.364425723039855,1,computed_full_formula_3_1_to_3_6,,0,0.215623773156922,0
27,2,2,28,0.18861468508571,0.001571054473,paper_formula,0.0001,0.001571054473,computed_full_formula_3_1_to_3_6,,0,0.532402565111192,0
27,2,2,29,0.343675404134195,0.0016978006,paper_formula,0.0001,0.0016978006,computed_full_formula_3_1_to_3_6,,0,0.283795904897113,0
27,2,2,30,0.885798553079404,0.00174770065,paper_formula,0.0429563772631622,0.00174770065,computed_full_formula_3_1_to_3_6,,0,0.25216201257059,0
27,2,2,31,0.190138799176472,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.226258493232184,0
27,2,2,35,0.337768165806367,0.001611972514,paper_formula,0.0001,0.001611972514,computed_full_formula_3_1_to_3_6,,0,0.801307235202764,0
27,2,2,36,0.12534708290383,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.334280725670974,0
27,2,2,37,0.409802051011257,0.001599996502,paper_formula,0.0001,0.001599996502,computed_full_formula_3_1_to_3_6,,0,0.0651760910517032,0
27,2,2,38,0.238510265245678,0.001475246377,paper_formula,0.0001,0.001475246377,computed_full_formula_3_1_to_3_6,,0,0.856395004824485,0
27,2,2,39,0.304734322455642,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.0456751783955942,0
27,2,2,40,0.788976792940946,0.00158802049,paper_formula,0.0001,0.00158802049,computed_full_formula_3_1_to_3_6,,0,0.361187148522848,0
27,2,2,41,0.388501056072481,0.001555086457,paper_formula,0.0001,0.001555086457,computed_full_formula_3_1_to_3_6,,0,0.890654623827998,0
27,2,2,42,0.568198168114401,0.001700794603,paper_formula,0.0001,0.001700794603,computed_full_formula_3_1_to_3_6,,0,0.425814306776971,0
27,2,2,43,0.153647718505371,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.274641998090405,0
27,2,2,44,0.160403661658858,0.001123950025,paper_formula,0.0001,0.001123950025,computed_full_formula_3_1_to_3_6,,0,0.416646963612238,0
27,2,2,45,0.24226333950877,0.001550096452,paper_formula,0.0001,0.001550096452,computed_full_formula_3_1_to_3_6,,0,0.367773124162222,0
27,2,2,46,0.323849689988647,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.129309949557035,0
27,3,1,1,0.166763288360281,0.001536124438,paper_formula,0.0001,0.001536124438,computed_full_formula_3_1_to_3_6,,0,0.890459699149508,0
27,3,1,2,0.0571169424973155,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.781066131586434,0
27,3,1,3,0.851777456574103,0.001476244378,paper_formula,0.0259628395587644,0.001476244378,computed_full_formula_3_1_to_3_6,,0,0.138573490458062,0
27,3,1,4,0.282372251252297,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.814911287350604,0
27,3,1,5,0.332614059364565,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.0139308013021382,0
27,3,1,6,1.56344446879321,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.371502072289462,1
27,3,1,7,0.578546116518401,0.001532132434,paper_formula,0.0001,0.001532132434,computed_full_formula_3_1_to_3_6,,0,0.213683378323293,0
27,3,1,8,1.67570151065775,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.338548177451184,1
27,3,1,9,0.304702893251857,0.001713768616,paper_formula,0.0001,0.001713768616,computed_full_formula_3_1_to_3_6,,0,0.904593426541404,0
27,3,1,10,1.13785407617127,1,paper_formula,0.720343342770719,1,computed_full_formula_3_1_to_3_6,,0,0.290639121879774,1
27,3,1,11,0.446328784279158,0.001662870565,paper_formula,0.0001,0.001662870565,computed_full_formula_3_1_to_3_6,,0,0.878289140442609,0
27,3,1,12,0.711637007563167,0.001361474263,paper_formula,0.0001,0.001361474263,computed_full_formula_3_1_to_3_6,,0,0.331894394612475,0
27,3,1,13,1.38465790640812,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.416215169506328,1
27,3,1,14,1.76030151409115,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.60296858238178,1
27,3,1,15,0.51372445758763,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.841667741761537,0
27,3,1,16,0.630282036297911,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.333161171590336,0
27,3,1,17,0.587838216574797,0.001782630685,paper_formula,0.0001,0.001782630685,computed_full_formula_3_1_to_3_6,,0,0.639331958170653,0
27,3,1,18,1.09082548113903,1,paper_formula,0.508714665125643,1,computed_full_formula_3_1_to_3_6,,0,0.583732865737462,1
27,3,1,19,1.15954184375582,1,paper_formula,0.817938296901209,1,computed_full_formula_3_1_to_3_6,,0,0.87434772872168,1
27,3,1,20,0.865206599753301,0.001650894553,paper_formula,0.0326706965767739,0.001650894553,computed_full_formula_3_1_to_3_6,,0,0.850153379703439,0
27,3,1,21,0.117862572142267,0.001525146427,paper_formula,0.0001,0.001525146427,computed_full_formula_3_1_to_3_6,,0,0.288845560147053,0
27,3,1,22,0.15181491983905,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.42946454693906,0
27,3,1,23,1.23244498028364,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.815238630424321,1
27,3,1,24,1.18945620430668,1,paper_formula,0.952552919380068,1,computed_full_formula_3_1_to_3_6,,0,0.823268842606058,1
27,3,1,25,0.974272766800756,0.742462118164084,paper_formula,0.0871492470169775,0.742462118164084,computed_full_formula_3_1_to_3_6,,0,0.0815359940709081,1
27,3,1,26,0.124620896174578,0.001404388306,paper_formula,0.0001,0.001404388306,computed_full_formula_3_1_to_3_6,,0,0.130107194366244,0
27,3,1,28,0.307272535387216,0.001571054473,paper_formula,0.0001,0.001571054473,computed_full_formula_3_1_to_3_6,,0,0.443088551446085,0
27,3,1,29,0.407894591719424,0.0016978006,paper_formula,0.0001,0.0016978006,computed_full_formula_3_1_to_3_6,,0,0.922423753829099,0
27,3,1,30,0.299761712731691,0.00174770065,paper_formula,0.0001,0.00174770065,computed_full_formula_3_1_to_3_6,,0,0.272873052514082,0
27,3,1,31,0.382262557882519,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.613581294471816,0
27,3,1,35,0.393424628893863,0.001611972514,paper_formula,0.0001,0.001611972514,computed_full_formula_3_1_to_3_6,,0,0.0896647894312289,0
27,3,1,36,0.130066915566512,0.001679836582,paper_formula,0.0001,0.001679836582,computed_full_formula_3_1_to_3_6,,0,0.34356607571754,0
27,3,1,37,0.476948189870448,0.001599996502,paper_formula,0.0001,0.001599996502,computed_full_formula_3_1_to_3_6,,0,0.0135272914816942,0
27,3,1,38,0.292683209211297,0.001475246377,paper_formula,0.0001,0.001475246377,computed_full_formula_3_1_to_3_6,,0,0.00611653542112445,0
27,3,1,39,0.327589502683873,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.38089324173664,0
27,3,1,40,0.288353867580702,0.00158802049,paper_formula,0.0001,0.00158802049,computed_full_formula_3_1_to_3_6,,0,0.479802105958452,0
27,3,1,41,0.303305566997429,0.001555086457,paper_formula,0.0001,0.001555086457,computed_full_formula_3_1_to_3_6,,0,0.642173247221507,0
27,3,1,42,0.320984847601035,0.001700794603,paper_formula,0.0001,0.001700794603,computed_full_formula_3_1_to_3_6,,0,0.245194865715626,0
27,3,1,43,0.140737252743171,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.976859708541152,0
27,3,1,44,0.147369586577255,0.001123950025,paper_formula,0.0001,0.001123950025,computed_full_formula_3_1_to_3_6,,0,0.194529045233652,0
27,3,1,45,0.239387290073924,0.001550096452,paper_formula,0.0001,0.001550096452,computed_full_formula_3_1_to_3_6,,0,0.203908185682039,0
27,3,1,46,0.322747257137599,0.001512172414,paper_formula,0.0001,0.001512172414,computed_full_formula_3_1_to_3_6,,0,0.880351487720883,0
27,3,2,1,1.64540596924287,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.619753258137357,0
27,3,2,2,1.0627649150986,1,paper_formula,0.382442117943716,1,computed_full_formula_3_1_to_3_6,,0,0.855998056156526,0
27,3,2,3,1.46159526255763,1,paper_formula,1,1,computed_full_formula_3_1_to_3_6,,0,0.170489981285963,0
27,3,2,4,0.685273589217442,0.001543110445,paper_formula,0.0001,0.001543110445,computed_full_formula_3_1_to_3_6,,0,0.676935109635379,0
27,3,2,5,0.248232177749937,0.001575046477,paper_formula,0.0001,0.001575046477,computed_full_formula_3_1_to_3_6,,0,0.936017471074627,0
27,3,2,7,0.942744033850156,0.427932879424693,paper_formula,0.0714006449081531,0.427932879424693,computed_full_formula_3_1_to_3_6,,0,0.492381079229322,0
27,3,2,11,0.0103785827881175,0.001662870565,paper_formula,0.0001,0.001662870565,computed_full_formula_3_1_to_3_6,,0,0.230907086463152,0
27,3,2,12,0.00785735769526256,0.001361474263,paper_formula,0.0001,0.001361474263,computed_full_formula_3_1_to_3_6,,0,0.901087896662658,0
27,3,2,15,0.218297080178393,0.001121954023,paper_formula,0.0001,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.936751082930815,0
27,3,2,16,0.812916395121248,0.001121954023,paper_formula,0.00655173936306348,0.001121954023,computed_full_formula_3_1_to_3_6,,0,0.868755212083348,0
27,3,2,17,0.803412221075648,0.001782630685,paper_formula,0.00180440442728617,0.001782630685,computed_full_formula_3_1_to_3_6,,0,0.837066708648664,0
27,3,2,26,0.624930946038311,0.001404388306,paper_formula,0.0001,0.001404388306,computed_full_formula_3_1_to_3_6,,0,0.443447361418861,0
