initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
4,3,1,7,3,18,1.88729191688987,1,0.662625761695144,1
4,3,1,8,4,5,1.16328818542699,0.834796834421436,0.0475365156017306,1
4,3,1,16,8,9,1.33005310874044,1,0.654347988453827,1
4,3,1,17,9,39,1.45763093552959,1,0.689919701618345,1
4,3,1,24,14,15,1.27852910878961,1,0.947216494206834,1
4,3,1,30,17,18,1.36355926873467,1,0.958536488209101,1
4,4,1,1,1,2,1.89384183264871,1,0.283029842133805,1
4,4,1,2,1,39,1.29927418250119,1,0.395865842238226,1
4,4,1,3,2,3,2.42007212601408,1,0.806978574192753,1
4,4,1,7,3,18,1.88729191688987,1,0.682632748384661,1
4,4,1,16,8,9,1.33005310874044,1,0.867218784364705,1
4,4,1,17,9,39,1.45763093552959,1,0.407432735812499,1
4,4,1,24,14,15,1.27852910878961,1,0.463833309615631,1
4,4,1,30,17,18,1.36355926873467,1,0.255112851654176,1
4,5,1,1,1,2,1.89384183264871,1,0.597805915400226,1
4,5,1,2,1,39,1.29927418250119,1,0.629180441166105,1
4,5,1,3,2,3,2.42007212601408,1,0.818415182224392,1
4,5,1,7,3,18,1.88729191688987,1,0.317063147859548,1
4,5,1,8,4,5,1.16328818542699,0.834796834421436,0.524268522014231,1
4,5,1,16,8,9,1.33005310874044,1,0.268237384643147,1
4,5,1,17,9,39,1.45763093552959,1,0.306656206102355,1
4,5,1,19,10,13,0.99431570835145,0.0971606963215493,0.0135439649732326,1
4,5,1,24,14,15,1.27852910878961,1,0.270432804331697,1
4,5,1,30,17,18,1.36355926873467,1,0.880202998187477,1
5,1,1,1,1,2,1.99257336836382,1,0.849256260412986,1
5,1,1,2,1,39,1.39964941897675,1,0.677861670544514,1
5,1,1,3,2,3,1.32679665942756,1,0.330644877296239,1
5,1,1,4,2,25,1.29141491643873,1,0.900533711647924,1
5,1,1,7,3,18,1.22480234689058,1,0.627522601010257,1
5,1,1,8,4,5,1.34105360926861,1,0.998064053203431,1
5,1,1,16,8,9,1.2711364266998,1,0.527118579522685,1
5,1,1,17,9,39,1.37388564857008,1,0.343537549532461,1
5,1,1,23,13,14,1.08143648588736,0.466464186493098,0.418607991071181,1
5,1,1,24,14,15,1.19478242802488,0.976520926111962,0.525150524470371,1
5,2,1,1,1,2,1.99257336836382,1,0.795650484400334,1
5,2,1,2,1,39,1.39964941897675,1,0.462164810760167,1
5,2,1,3,2,3,1.32679665942756,1,0.54069743494105,1
5,2,1,4,2,25,1.29141491643873,1,0.414086078264988,1
5,2,1,7,3,18,1.22480234689058,1,0.416964168173644,1
5,2,1,8,4,5,1.34105360926861,1,0.509739782128701,1
5,2,1,16,8,9,1.2711364266998,1,0.658645045082588,1
5,2,1,17,9,39,1.37388564857008,1,0.107855193748769,1
5,2,1,24,14,15,1.19478242802488,0.976520926111962,0.222722067688102,1
5,3,1,1,1,2,1.99257336836382,1,0.28512926005789,1
5,3,1,2,1,39,1.39964941897675,1,0.817907714662246,1
5,3,1,3,2,3,1.32679665942756,1,0.490999928782585,1
5,3,1,4,2,25,1.29141491643873,1,0.0140497580134751,1
5,3,1,7,3,18,1.22480234689058,1,0.768689316841042,1
5,3,1,8,4,5,1.34105360926861,1,0.915521109853538,1
5,3,1,16,8,9,1.2711364266998,1,0.720173786377172,1
5,3,1,17,9,39,1.37388564857008,1,0.54881590769275,1
5,3,1,23,13,14,1.08143648588736,0.466464186493098,0.409509477803021,1
5,4,1,1,1,2,1.99257336836382,1,0.260263674848374,1
5,4,1,2,1,39,1.39964941897675,1,0.548994227995173,1
5,4,1,3,2,3,1.32679665942756,1,0.515523950572121,1
5,4,1,4,2,25,1.29141491643873,1,0.827048029770189,1
5,4,1,7,3,18,1.22480234689058,1,0.719410119258444,1
5,4,1,8,4,5,1.34105360926861,1,0.380300233964482,1
5,4,1,16,8,9,1.2711364266998,1,0.219091307911601,1
5,4,1,17,9,39,1.37388564857008,1,0.229857745976152,1
5,4,1,23,13,14,1.08143648588736,0.466464186493098,0.307586677928419,1
5,4,1,24,14,15,1.19478242802488,0.976520926111962,0.81856487608162,1
5,5,1,1,1,2,1.99257336836382,1,0.401697480052884,1
5,5,1,2,1,39,1.39964941897675,1,0.111355365422898,1
5,5,1,3,2,3,1.32679665942756,1,0.199836431051545,1
5,5,1,4,2,25,1.29141491643873,1,0.991737660572922,1
5,5,1,7,3,18,1.22480234689058,1,0.0221870495578963,1
5,5,1,8,4,5,1.34105360926861,1,0.289826616002697,1
5,5,1,16,8,9,1.2711364266998,1,0.827756935927747,1
5,5,1,17,9,39,1.37388564857008,1,0.28180480756199,1
5,5,1,23,13,14,1.08143648588736,0.466464186493098,0.366443165610791,1
5,5,1,24,14,15,1.19478242802488,0.976520926111962,0.404605794755755,1
6,1,1,1,1,2,2.12645913542624,1,0.764425245317753,1
6,1,1,2,1,39,1.38149650238705,1,0.406219784658178,1
6,1,1,3,2,3,1.69762770386458,1,0.284281643597726,1
6,1,1,8,4,5,1.06589666731191,0.396535002903607,0.332267165023114,1
6,1,1,16,8,9,1.22181859116481,1,0.372068461140246,1
6,1,1,17,9,39,1.30151577578827,1,0.0929269546630785,1
6,1,1,24,14,15,1.24520935572455,1,0.801931471773009,1
6,2,1,1,1,2,2.12645913542624,1,0.212289857319245,1
6,2,1,2,1,39,1.38149650238705,1,0.00765186710583154,1
6,2,1,3,2,3,1.69762770386458,1,0.385957608041399,1
6,2,1,7,3,18,1.03798278761626,0.270922544273187,0.200259435360453,1
6,2,1,16,8,9,1.22181859116481,1,0.0899859560191058,1
6,2,1,17,9,39,1.30151577578827,1,0.078751421015509,1
6,2,1,23,13,14,0.982569506172367,0.0912934683330976,0.0276118880239581,1
6,2,1,24,14,15,1.24520935572455,1,0.840316043435233,1
6,3,1,1,1,2,2.12645913542624,1,0.565430521394491,1
6,3,1,2,1,39,1.38149650238705,1,0.746886264252703,1
6,3,1,3,2,3,1.69762770386458,1,0.0345305668295365,1
6,3,1,7,3,18,1.03798278761626,0.270922544273187,0.109129200074663,1
6,3,1,16,8,9,1.22181859116481,1,0.709960307344012,1
6,3,1,17,9,39,1.30151577578827,1,0.835961973612418,1
6,3,1,24,14,15,1.24520935572455,1,0.503044595521926,1
6,3,1,25,15,16,0.93874380969733,0.0694025329438161,0.0318303040410673,1
6,4,1,1,1,2,2.12645913542624,1,0.000420192842840894,1
6,4,1,2,1,39,1.38149650238705,1,0.950120519524892,1
6,4,1,3,2,3,1.69762770386458,1,0.188667416133794,1
6,4,1,8,4,5,1.06589666731191,0.396535002903607,0.344818780256118,1
6,4,1,16,8,9,1.22181859116481,1,0.372427430012208,1
6,4,1,17,9,39,1.30151577578827,1,0.643135593883751,1
6,4,1,24,14,15,1.24520935572455,1,0.292177085334023,1
6,5,1,1,1,2,2.12645913542624,1,0.838653506801871,1
6,5,1,2,1,39,1.38149650238705,1,0.634662626715828,1
6,5,1,3,2,3,1.69762770386458,1,0.775420411846597,1
6,5,1,4,2,25,1.01370718328876,0.161682324799426,0.0669793769434844,1
6,5,1,8,4,5,1.06589666731191,0.396535002903607,0.152285804214772,1
6,5,1,16,8,9,1.22181859116481,1,0.565849448193885,1
6,5,1,17,9,39,1.30151577578827,1,0.554508594739511,1
6,5,1,24,14,15,1.24520935572455,1,0.35027413233204,1
7,1,1,1,1,2,2.00965477914421,1,0.621615706784231,1
7,1,1,2,1,39,1.32184147912069,1,0.699714713734194,1
7,1,1,4,2,25,1.60723935558726,1,0.89904967091841,1
7,1,1,8,4,5,1.08233283535144,0.470497759081468,0.224299310176612,1
7,1,1,16,8,9,1.27797202740254,1,0.545562630190184,1
7,1,1,17,9,39,1.37672902438525,1,0.595047679480418,1
7,1,1,24,14,15,1.65094672878535,1,0.520803149113355,1
7,1,1,25,15,16,1.30712744944395,1,0.459554707099761,1
7,1,1,40,25,26,1.25559196500859,1,0.941757448260297,1
7,2,1,1,1,2,2.00965477914421,1,0.940956543884222,1
7,2,1,2,1,39,1.32184147912069,1,0.308616201547308,1
7,2,1,4,2,25,1.60723935558726,1,0.143643997644988,1
7,2,1,8,4,5,1.08233283535144,0.470497759081468,0.100260086805443,1
7,2,1,13,6,11,0.879854743298641,0.039987444277671,0.0394235647327249,1
7,2,1,16,8,9,1.27797202740254,1,0.491524027431439,1
7,2,1,17,9,39,1.37672902438525,1,0.302545894104412,1
7,2,1,24,14,15,1.65094672878535,1,0.552291403690945,1
7,2,1,25,15,16,1.30712744944395,1,0.23940932780626,1
7,2,1,40,25,26,1.25559196500859,1,0.611535440424966,1
7,3,1,1,1,2,2.00965477914421,1,0.0978673164609866,1
7,3,1,2,1,39,1.32184147912069,1,0.687769935535371,1
7,3,1,4,2,25,1.60723935558726,1,0.719529850473023,1
7,3,1,16,8,9,1.27797202740254,1,0.857562265251877,1
7,3,1,17,9,39,1.37672902438525,1,0.35300126094035,1
7,3,1,24,14,15,1.65094672878535,1,0.932846398671716,1
7,3,1,25,15,16,1.30712744944395,1,0.779441192578806,1
7,3,1,40,25,26,1.25559196500859,1,0.570622342863802,1
7,4,1,1,1,2,2.00965477914421,1,0.766402976304777,1
7,4,1,2,1,39,1.32184147912069,1,0.706667824180627,1
7,4,1,4,2,25,1.60723935558726,1,0.381260039938343,1
7,4,1,16,8,9,1.27797202740254,1,0.993053892449677,1
7,4,1,17,9,39,1.37672902438525,1,0.555969419133066,1
7,4,1,24,14,15,1.65094672878535,1,0.250311559762168,1
7,4,1,25,15,16,1.30712744944395,1,0.0731642355290174,1
7,4,1,40,25,26,1.25559196500859,1,0.708843397803684,1
7,5,1,1,1,2,2.00965477914421,1,0.778090054295642,1
7,5,1,2,1,39,1.32184147912069,1,0.969780976754192,1
7,5,1,4,2,25,1.60723935558726,1,0.820349376512533,1
7,5,1,16,8,9,1.27797202740254,1,0.547618273459181,1
7,5,1,17,9,39,1.37672902438525,1,0.595938744315007,1
7,5,1,23,13,14,1.12135327858831,0.646089753647378,0.256736865437295,1
7,5,1,24,14,15,1.65094672878535,1,0.322531841563636,1
7,5,1,25,15,16,1.30712744944395,1,0.555982839711035,1
7,5,1,40,25,26,1.25559196500859,1,0.448455692712133,1
8,1,1,1,1,2,2.25901782916838,1,0.180480535461767,1
8,1,1,2,1,39,1.49165435376843,1,0.998724186324002,1
8,1,1,3,2,3,1.78130193460073,1,0.776901813179954,1
8,1,1,7,3,18,1.09267792721925,0.517050672486614,0.211833713100231,1
8,1,1,13,6,11,1.89275624709382,1,0.520991406970006,1
8,1,1,16,8,9,1.14951924950645,0.772836622779009,0.0753602754080485,1
8,1,1,17,9,39,1.20730458816149,1,0.502907269757276,1
8,1,1,18,10,11,1.39071602437269,1,0.870282799158569,1
8,1,1,19,10,13,1.86717795796796,1,0.508366413521394,1
8,1,1,23,13,14,1.98672422479807,1,0.69567824952071,1
8,1,1,24,14,15,1.20187850218701,1,0.377178501242557,1
8,2,1,1,1,2,2.25901782916838,1,0.631078211254093,1
8,2,1,2,1,39,1.49165435376843,1,0.128706484475664,1
8,2,1,3,2,3,1.78130193460073,1,0.67889287351464,1
8,2,1,4,2,25,1.11406657239904,0.613299575795693,0.539817107111266,1
8,2,1,7,3,18,1.09267792721925,0.517050672486614,0.335536660360046,1
8,2,1,13,6,11,1.89275624709382,1,0.110051829833427,1
8,2,1,16,8,9,1.14951924950645,0.772836622779009,0.580481501811751,1
8,2,1,17,9,39,1.20730458816149,1,0.376446950454088,1
8,2,1,18,10,11,1.39071602437269,1,0.39594957075182,1
8,2,1,19,10,13,1.86717795796796,1,0.306211762132528,1
8,2,1,23,13,14,1.98672422479807,1,0.104570908105537,1
8,2,1,24,14,15,1.20187850218701,1,0.279379619653745,1
8,3,1,1,1,2,2.25901782916838,1,0.794096394407145,1
8,3,1,2,1,39,1.49165435376843,1,0.576049780135178,1
8,3,1,3,2,3,1.78130193460073,1,0.457460938182169,1
8,3,1,4,2,25,1.11406657239904,0.613299575795693,0.0916460883643054,1
8,3,1,7,3,18,1.09267792721925,0.517050672486614,0.149656261168401,1
8,3,1,13,6,11,1.89275624709382,1,0.50974730709268,1
8,3,1,16,8,9,1.14951924950645,0.772836622779009,0.459702474912495,1
8,3,1,17,9,39,1.20730458816149,1,0.250762717555275,1
8,3,1,18,10,11,1.39071602437269,1,0.133052679543808,1
8,3,1,19,10,13,1.86717795796796,1,0.133553918551534,1
8,3,1,23,13,14,1.98672422479807,1,0.687026080543976,1
8,3,1,24,14,15,1.20187850218701,1,0.498035464303871,1
8,4,1,1,1,2,2.25901782916838,1,0.194044847085735,1
8,4,1,2,1,39,1.49165435376843,1,0.0670566435611565,1
8,4,1,3,2,3,1.78130193460073,1,0.535855620973828,1
8,4,1,4,2,25,1.11406657239904,0.613299575795693,0.422629279827914,1
8,4,1,13,6,11,1.89275624709382,1,0.49829041305377,1
8,4,1,17,9,39,1.20730458816149,1,0.674677848127982,1
8,4,1,18,10,11,1.39071602437269,1,0.177626582647977,1
8,4,1,19,10,13,1.86717795796796,1,0.824733457139746,1
8,4,1,23,13,14,1.98672422479807,1,0.890497746062445,1
8,4,1,24,14,15,1.20187850218701,1,0.873415785420176,1
8,5,1,1,1,2,2.25901782916838,1,0.744901286841736,1
8,5,1,2,1,39,1.49165435376843,1,0.68195527935772,1
8,5,1,3,2,3,1.78130193460073,1,0.0243324942273561,1
8,5,1,13,6,11,1.89275624709382,1,0.885363572413133,1
8,5,1,17,9,39,1.20730458816149,1,0.801754185367904,1
8,5,1,18,10,11,1.39071602437269,1,0.864853489419958,1
8,5,1,19,10,13,1.86717795796796,1,0.568190663750106,1
8,5,1,23,13,14,1.98672422479807,1,0.315511155136465,1
8,5,1,24,14,15,1.20187850218701,1,0.854743295168171,1
9,1,1,1,1,2,2.0291696960451,1,0.49280434114734,1
9,1,1,2,1,39,1.33195918437259,1,0.72543505355829,1
9,1,1,3,2,3,1.61204687166529,1,0.915300423646603,1
9,1,1,7,3,18,1.23909537849856,1,0.753455064491922,1
9,1,1,8,4,5,1.07863566824803,0.453860507116137,0.0336474132840505,1
9,1,1,16,8,9,1.26550630625782,1,0.778040824538745,1
9,1,1,17,9,39,1.35606523916999,1,0.686727896308661,1
9,2,1,1,1,2,2.0291696960451,1,0.0622879828758505,1
9,2,1,2,1,39,1.33195918437259,1,0.995625813807179,1
9,2,1,3,2,3,1.61204687166529,1,0.610341820765238,1
9,2,1,7,3,18,1.23909537849856,1,0.579375517682243,1
9,2,1,8,4,5,1.07863566824803,0.453860507116137,0.20189856825325,1
9,2,1,16,8,9,1.26550630625782,1,0.495872278237391,1
9,2,1,17,9,39,1.35606523916999,1,0.635181147517793,1
9,3,1,1,1,2,2.0291696960451,1,0.0685240202969161,1
9,3,1,2,1,39,1.33195918437259,1,0.998887919666094,1
9,3,1,3,2,3,1.61204687166529,1,0.736839665511711,1
9,3,1,7,3,18,1.23909537849856,1,0.84928250816908,1
9,3,1,8,4,5,1.07863566824803,0.453860507116137,0.237606570451772,1
9,3,1,13,6,11,0.87210229664412,0.036115097173738,0.0155280173378396,1
9,3,1,16,8,9,1.26550630625782,1,0.812550458002115,1
9,3,1,17,9,39,1.35606523916999,1,0.947356665315279,1
9,4,1,1,1,2,2.0291696960451,1,0.288549003200002,1
9,4,1,2,1,39,1.33195918437259,1,0.0875764091972073,1
9,4,1,3,2,3,1.61204687166529,1,0.842069572135892,1
9,4,1,7,3,18,1.23909537849856,1,0.496200163456616,1
9,4,1,8,4,5,1.07863566824803,0.453860507116137,0.300614246233533,1
9,4,1,16,8,9,1.26550630625782,1,0.332677145118265,1
9,4,1,17,9,39,1.35606523916999,1,0.994363465130437,1
9,5,1,1,1,2,2.0291696960451,1,0.158617819035969,1
9,5,1,2,1,39,1.33195918437259,1,0.398844473084722,1
9,5,1,3,2,3,1.61204687166529,1,0.427208010807219,1
9,5,1,4,2,25,1.07562920922842,0.440331441527878,0.334435557288373,1
9,5,1,7,3,18,1.23909537849856,1,0.729638425781207,1
9,5,1,8,4,5,1.07863566824803,0.453860507116137,0.343069824213315,1
9,5,1,16,8,9,1.26550630625782,1,0.155213792162308,1
9,5,1,17,9,39,1.35606523916999,1,0.489514681024997,1
9,5,1,19,10,13,0.966005959638304,0.0830199768393329,0.0703152555643168,1
10,1,1,1,1,2,2.05049238120343,1,0.797492608790595,1
10,1,1,2,1,39,1.34785273633904,1,0.667031777703334,1
10,1,1,3,2,3,1.64137324081657,1,0.976264270268186,1
10,1,1,4,2,25,1.0710010105421,0.419504547439444,0.0272491467903255,1
10,1,1,7,3,18,1.17846424609031,0.903089107406416,0.666224513452012,1
10,1,1,16,8,9,1.25748405392458,1,0.0540368272852515,1
10,1,1,17,9,39,1.35003674512767,1,0.00155511555557442,1
10,1,1,19,10,13,1.16479609650495,0.841582434272294,0.290920407088205,1
10,1,1,23,13,14,1.21981637044093,1,0.709897734217882,1
10,1,1,24,14,15,1.11106329717319,0.599784837279372,0.128926991387871,1
10,2,1,1,1,2,2.05049238120343,1,0.318625801592106,1
10,2,1,2,1,39,1.34785273633904,1,0.131324680527051,1
10,2,1,3,2,3,1.64137324081657,1,0.228016084408928,1
10,2,1,4,2,25,1.0710010105421,0.419504547439444,0.262312816820551,1
10,2,1,16,8,9,1.25748405392458,1,0.324856240636771,1
10,2,1,17,9,39,1.35003674512767,1,0.883172910266172,1
10,2,1,19,10,13,1.16479609650495,0.841582434272294,0.0602011381985037,1
10,2,1,23,13,14,1.21981637044093,1,0.0883558871360367,1
10,2,1,24,14,15,1.11106329717319,0.599784837279372,0.393960117909824,1
10,3,1,1,1,2,2.05049238120343,1,0.00614942565139032,1
10,3,1,2,1,39,1.34785273633904,1,0.171906174280132,1
10,3,1,3,2,3,1.64137324081657,1,0.431812612303684,1
10,3,1,7,3,18,1.17846424609031,0.903089107406416,0.85808642311062,1
10,3,1,16,8,9,1.25748405392458,1,0.617087637221767,1
10,3,1,17,9,39,1.35003674512767,1,0.21899307391034,1
10,3,1,19,10,13,1.16479609650495,0.841582434272294,0.0169042179276757,1
10,3,1,23,13,14,1.21981637044093,1,0.842228833700522,1
10,3,1,24,14,15,1.11106329717319,0.599784837279372,0.124264378779295,1
10,4,1,1,1,2,2.05049238120343,1,0.726260678108228,1
10,4,1,2,1,39,1.34785273633904,1,0.839743464209026,1
10,4,1,3,2,3,1.64137324081657,1,0.953583158751472,1
10,4,1,7,3,18,1.17846424609031,0.903089107406416,0.26649291698375,1
10,4,1,13,6,11,0.929722812233155,0.0648965447104611,0.013353273816472,1
10,4,1,16,8,9,1.25748405392458,1,0.174137926730912,1
10,4,1,17,9,39,1.35003674512767,1,0.133424199108156,1
10,4,1,19,10,13,1.16479609650495,0.841582434272294,0.0959029568708617,1
10,4,1,23,13,14,1.21981637044093,1,0.476107967698875,1
10,4,1,24,14,15,1.11106329717319,0.599784837279372,0.42152040001861,1
10,5,1,1,1,2,2.05049238120343,1,0.0642659797483389,1
10,5,1,2,1,39,1.34785273633904,1,0.912624065139999,1
10,5,1,3,2,3,1.64137324081657,1,0.953766075801612,1
10,5,1,7,3,18,1.17846424609031,0.903089107406416,0.54026664551673,1
10,5,1,16,8,9,1.25748405392458,1,0.568713724055194,1
10,5,1,17,9,39,1.35003674512767,1,0.688832073696226,1
10,5,1,19,10,13,1.16479609650495,0.841582434272294,0.799190507992422,1
10,5,1,23,13,14,1.21981637044093,1,0.955373285251474,1
11,1,1,1,1,2,2.10759601188444,1,0.30005273401336,1
11,1,1,2,1,39,1.38041470418498,1,0.75036037570099,1
11,1,1,3,2,3,1.6559046143711,1,0.999821023926641,1
11,1,1,7,3,18,1.21199082407588,1,0.388048442231205,1
11,1,1,8,4,5,1.10313647653968,0.564114144428579,0.221994214793723,1
11,1,1,16,8,9,1.23858010794376,1,0.873586296893595,1
11,1,1,17,9,39,1.33481823643677,1,0.63560068710294,1
11,1,1,24,14,15,1.05419138068136,0.343861213066109,0.180709374423676,1
11,2,1,1,1,2,2.10759601188444,1,0.27670457765989,1
11,2,1,2,1,39,1.38041470418498,1,0.623316093004946,1
11,2,1,3,2,3,1.6559046143711,1,0.708066563573616,1
11,2,1,4,2,25,1.08050366885306,0.462266509838752,0.166042883688,1
11,2,1,7,3,18,1.21199082407588,1,0.852134804004465,1
11,2,1,8,4,5,1.10313647653968,0.564114144428579,0.313725276798429,1
11,2,1,16,8,9,1.23858010794376,1,0.73127791324491,1
11,2,1,17,9,39,1.33481823643677,1,0.627403552193352,1
11,3,1,1,1,2,2.10759601188444,1,0.495530862614685,1
11,3,1,2,1,39,1.38041470418498,1,0.65249188590732,1
11,3,1,3,2,3,1.6559046143711,1,0.67673245740606,1
11,3,1,7,3,18,1.21199082407588,1,0.848335095217825,1
11,3,1,16,8,9,1.23858010794376,1,0.504214158155898,1
11,3,1,17,9,39,1.33481823643677,1,0.984960338465219,1
11,3,1,24,14,15,1.05419138068136,0.343861213066109,0.106766932699795,1
11,4,1,1,1,2,2.10759601188444,1,0.490076658043747,1
11,4,1,2,1,39,1.38041470418498,1,0.945612979960315,1
11,4,1,3,2,3,1.6559046143711,1,0.94146267016146,1
11,4,1,4,2,25,1.08050366885306,0.462266509838752,0.134383977941082,1
11,4,1,7,3,18,1.21199082407588,1,0.122295225260812,1
11,4,1,8,4,5,1.10313647653968,0.564114144428579,0.222050614883229,1
11,4,1,16,8,9,1.23858010794376,1,0.373218623300456,1
11,4,1,17,9,39,1.33481823643677,1,0.699452762363103,1
11,4,1,24,14,15,1.05419138068136,0.343861213066109,0.293996128086854,1
11,5,1,1,1,2,2.10759601188444,1,0.926697575354088,1
11,5,1,2,1,39,1.38041470418498,1,0.11910436171683,1
11,5,1,3,2,3,1.6559046143711,1,0.526139749912614,1
11,5,1,7,3,18,1.21199082407588,1,0.121353397014281,1
11,5,1,16,8,9,1.23858010794376,1,0.261010553498951,1
11,5,1,17,9,39,1.33481823643677,1,0.817035353832887,1
12,1,1,1,1,2,2.07546631757517,1,0.968621486821735,1
12,1,1,2,1,39,1.36020582550912,1,0.892769077244653,1
12,1,1,3,2,3,1.63862103567625,1,0.537499217979265,1
12,1,1,7,3,18,1.21244195716344,1,0.741922568137322,1
12,1,1,8,4,5,1.14612454944264,0.757560472491884,0.75163151789969,1
12,1,1,16,8,9,1.25540685384439,1,0.0259417771515861,1
12,1,1,17,9,39,1.35847433896519,1,0.104076608839598,1
12,2,1,1,1,2,2.07546631757517,1,0.157526639246422,1
12,2,1,2,1,39,1.36020582550912,1,0.651494296690858,1
12,2,1,3,2,3,1.63862103567625,1,0.0483778235585769,1
12,2,1,4,2,25,1.07497123492392,0.437370557157658,0.16767007544465,1
12,2,1,7,3,18,1.21244195716344,1,0.169817516530222,1
12,2,1,8,4,5,1.14612454944264,0.757560472491884,0.430426570297181,1
12,2,1,16,8,9,1.25540685384439,1,0.867353143728279,1
12,2,1,17,9,39,1.35847433896519,1,0.532128881220599,1
12,2,1,19,10,13,0.904246789157274,0.0521712711840583,0.0480668354294854,1
12,3,1,1,1,2,2.07546631757517,1,0.560143376770448,1
12,3,1,2,1,39,1.36020582550912,1,0.294516248993618,1
12,3,1,3,2,3,1.63862103567625,1,0.674057495706784,1
12,3,1,7,3,18,1.21244195716344,1,0.0553841196256698,1
12,3,1,8,4,5,1.14612454944264,0.757560472491884,0.0973022497315045,1
12,3,1,16,8,9,1.25540685384439,1,0.573570773422675,1
12,3,1,17,9,39,1.35847433896519,1,0.0195461965986304,1
