initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,1,3,34,20,34,0.666064479631063,0.0001,0.470235446168902,0
1,1,3,35,21,22,0.654962915973157,0.0001,0.939833708821593,0
1,1,3,36,22,23,0.150417147022752,0.0001,0.456574261369656,0
1,1,3,37,22,35,0.726986981122267,0.0001,0.950256639944263,0
1,1,3,38,23,24,0.55415714570468,0.0001,0.796377318880206,0
1,1,3,39,23,36,0.64144045430904,0.0001,0.0781645729378129,0
1,1,4,2,1,39,0.09642776571092,0.0001,0.215623773156922,0
1,1,4,6,3,4,0.495389702112681,0.0001,0.532402565111192,0
1,1,4,7,3,18,0.225646571054619,0.0001,0.283795904897113,0
1,1,4,8,4,5,0.739703699802066,0.0001,0.25216201257059,0
1,1,4,9,4,14,0.584880298015454,0.0001,0.226258493232184,0
1,1,4,10,5,6,0.216625027239442,0.0001,0.801307235202764,0
1,1,4,11,5,8,0.312067030809237,0.0001,0.334280725670974,0
1,1,4,12,6,7,0.2344667421689,0.0001,0.0651760910517032,0
1,1,4,13,6,11,0.764285015723765,0.0001,0.856395004824485,0
1,1,4,15,7,8,0.328469322191047,0.0001,0.0456751783955942,0
1,1,4,16,8,9,1.11569249944254,0.620616247491412,0.361187148522848,1
1,1,4,17,9,39,1.17532257464517,0.888951585903281,0.890654623827998,0
1,1,4,18,10,11,0.668867840204645,0.0001,0.425814306776971,0
1,1,4,19,10,13,0.683498240033564,0.0001,0.274641998090405,0
1,1,4,20,10,32,0.950172824256148,0.0751113257159462,0.416646963612238,0
1,1,4,21,12,11,0.0657078099581181,0.0001,0.367773124162222,0
1,1,4,22,12,13,0.103242443569331,0.0001,0.129309949557035,0
1,1,4,23,13,14,0.669747495655853,0.0001,0.890459699149508,0
1,1,4,24,14,15,0.287482490537959,0.0001,0.781066131586434,0
1,1,4,25,15,16,0.408387395401677,0.0001,0.138573490458062,0
1,1,4,26,16,17,0.813725423344525,0.00695584896059023,0.814911287350604,0
1,1,4,27,16,19,0.987755862979922,0.0938840535584709,0.0139308013021382,1
1,1,4,28,16,21,0.543224021366747,0.0001,0.371502072289462,0
1,1,4,29,16,24,0.202235889577102,0.0001,0.213683378323293,0
1,1,4,30,17,18,0.382595737199414,0.0001,0.338548177451184,0
1,1,4,31,17,27,0.436449094969849,0.0001,0.904593426541404,0
1,1,4,32,19,20,0.0868059248081815,0.0001,0.290639121879774,0
1,1,4,33,19,33,0.725416700750303,0.0001,0.878289140442609,0
1,1,4,34,20,34,0.658399444417446,0.0001,0.331894394612475,0
1,1,4,35,21,22,0.658818226768102,0.0001,0.416215169506328,0
1,1,4,36,22,23,0.144676795414405,0.0001,0.60296858238178,0
1,1,4,37,22,35,0.711773072286724,0.0001,0.841667741761537,0
1,1,4,38,23,24,0.575954845828651,0.0001,0.333161171590336,0
1,1,4,39,23,36,0.637555084648337,0.0001,0.639331958170653,0
1,1,5,6,3,4,0.558884117935068,0.0001,0.583732865737462,0
1,1,5,7,3,18,0.204308702784649,0.0001,0.87434772872168,0
1,1,5,8,4,5,0.433510445231595,0.0001,0.850153379703439,0
1,1,5,9,4,14,0.821380820241988,0.0107797197108732,0.288845560147053,0
1,1,5,10,5,6,0.414706898052643,0.0001,0.42946454693906,0
1,1,5,11,5,8,0.283326587463252,0.0001,0.815238630424321,0
1,1,5,12,6,7,0.403444401833833,0.0001,0.823268842606058,0
1,1,5,13,6,11,1.84511707460025,1,0.0815359940709081,0
1,1,5,15,7,8,0.187791406282418,0.0001,0.130107194366244,0
1,1,5,18,10,11,1.51956961341381,1,0.443088551446085,0
1,1,5,19,10,13,1.25854772998199,1,0.922423753829099,0
1,1,5,20,10,32,2.33756978569022,1,0.272873052514082,0
1,1,5,21,12,11,0.0521207270156812,0.0001,0.613581294471816,0
1,1,5,22,12,13,0.0876238634145271,0.0001,0.0896647894312289,0
1,1,5,23,13,14,1.21856355653349,1,0.34356607571754,0
1,1,5,24,14,15,0.569741996570648,0.0001,0.0135272914816942,0
1,1,5,25,15,16,0.400204392729129,0.0001,0.00611653542112445,0
1,1,5,26,16,17,0.599887786557987,0.0001,0.38089324173664,0
1,1,5,28,16,21,0.719723951070624,0.0001,0.479802105958452,0
1,1,5,29,16,24,0.396675903994837,0.0001,0.642173247221507,0
1,1,5,30,17,18,0.256232504030649,0.0001,0.245194865715626,0
1,1,5,31,17,27,0.370981730724367,0.0001,0.976859708541152,0
1,1,5,35,21,22,0.763474813616078,0.0001,0.194529045233652,0
1,1,5,36,22,23,0.158223841420731,0.0001,0.203908185682039,0
1,1,5,37,22,35,0.863775981492397,0.0319561027554523,0.880351487720883,0
1,1,5,38,23,24,0.666906890335632,0.0001,0.619753258137357,0
1,1,5,39,23,36,0.681603771133217,0.0001,0.855998056156526,0
1,2,1,2,1,39,0.107141961901023,0.0001,0.170489981285963,0
1,2,1,3,2,3,1.20737865633305,1,0.676935109635379,1
1,2,1,4,2,25,0.168288877194611,0.0001,0.936017471074627,0
1,2,1,5,2,30,0.586819106386878,0.0001,0.492381079229322,0
1,2,1,6,3,4,0.425098498346328,0.0001,0.230907086463152,0
1,2,1,7,3,18,0.176836371362973,0.0001,0.901087896662658,0
1,2,1,8,4,5,0.133073066126861,0.0001,0.936751082930815,0
1,2,1,9,4,14,0.488671167382963,0.0001,0.868755212083348,0
1,2,1,10,5,6,0.597052529536694,0.0001,0.837066708648664,0
1,2,1,11,5,8,0.707044149785585,0.0001,0.443447361418861,0
1,2,1,12,6,7,0.817595075510679,0.00888874021758397,0.45792763859962,0
1,2,1,13,6,11,0.700541470298661,0.0001,0.405935009770215,0
1,2,1,14,6,31,0.68555790995007,0.0001,0.354409622777031,0
1,2,1,15,7,8,0.535855240327472,0.0001,0.532376542727097,0
1,2,1,16,8,9,0.66107870689182,0.0001,0.583848207614297,0
1,2,1,17,9,39,0.637430244032965,0.0001,0.143214943580778,0
1,2,1,18,10,11,0.593220494551851,0.0001,0.988680570957047,0
1,2,1,19,10,13,0.480769845545301,0.0001,0.971151419769862,0
1,2,1,20,10,32,0.763171517263962,0.0001,0.248891973039755,0
1,2,1,21,12,11,0.0825947748307179,0.0001,0.724817252860233,0
1,2,1,22,12,13,0.0979559554917445,0.0001,0.288661656919094,0
1,2,1,23,13,14,0.450028756544877,0.0001,0.162901266077897,0
1,2,1,24,14,15,0.0637199037631471,0.0001,0.631149493266145,0
1,2,1,25,15,16,0.527987074564899,0.0001,0.626469089955735,0
1,2,1,26,16,17,0.224188385757482,0.0001,0.962433656223496,0
1,2,1,27,16,19,0.792304415660823,0.0001,0.259105287786841,0
1,2,1,28,16,21,0.497335788311521,0.0001,0.69675976586361,0
1,2,1,29,16,24,0.100492436525663,0.0001,0.190207142722324,0
1,2,1,30,17,18,0.153790436491154,0.0001,0.0135914527842329,0
1,2,1,31,17,27,0.113215450703272,0.0001,0.71861071438071,0
1,2,1,32,19,20,0.141943026366207,0.0001,0.934345248100976,0
1,2,1,33,19,33,0.683047125373338,0.0001,0.395174504409164,0
1,2,1,34,20,34,0.645586950973997,0.0001,0.473952180254896,0
1,2,1,35,21,22,0.630228301572731,0.0001,0.401487556422289,0
1,2,1,36,22,23,0.142182566863616,0.0001,0.243632086305701,0
1,2,1,37,22,35,0.672773653229193,0.0001,0.219846561754181,0
1,2,1,38,23,24,0.555008381634955,0.0001,0.0788522047602753,0
1,2,1,39,23,36,0.629503619628365,0.0001,0.953594836676931,0
1,2,1,40,25,26,0.426824718498171,0.0001,0.0939592681432899,0
1,2,1,41,25,37,0.62766600526477,0.0001,0.188924865241417,0
1,2,1,42,26,27,0.40211631342871,0.0001,0.863442836831594,0
1,2,1,43,26,28,0.0962558043315192,0.0001,0.376592114973514,0
1,2,1,44,26,29,0.16415764482668,0.0001,0.683761443720752,0
1,2,1,45,28,29,0.402730119588107,0.0001,0.396945643848482,0
1,2,1,46,29,38,0.508799148396148,0.0001,0.85963467471611,0
1,2,2,2,1,39,0.107141961901022,0.0001,0.878581698603214,0
1,2,2,4,2,25,1.03225305611375,0.245138752511882,0.282577930027136,0
1,2,2,5,2,30,0.57671949971455,0.0001,0.28731537477851,0
1,2,2,6,3,4,0.0732254904433844,0.0001,0.536268256379787,0
1,2,2,7,3,18,0.702343042052688,0.0001,0.752868392002661,0
1,2,2,8,4,5,0.258539739933165,0.0001,0.283126392775864,0
1,2,2,9,4,14,0.692185228772528,0.0001,0.62866364121559,0
1,2,2,10,5,6,0.652514793262588,0.0001,0.936648860264739,0
1,2,2,11,5,8,0.697741470327462,0.0001,0.922009130708156,0
1,2,2,12,6,7,0.824667081210153,0.0124212070644714,0.534928997655639,0
1,2,2,13,6,11,0.733405846238523,0.0001,0.457235575224784,0
1,2,2,14,6,31,0.733474422256795,0.0001,0.927679408917494,0
1,2,2,15,7,8,0.542916151785333,0.0001,0.264608146217687,0
1,2,2,16,8,9,0.670324824325934,0.0001,0.916963659442385,0
1,2,2,17,9,39,0.64348650461724,0.0001,0.934903182075812,0
1,2,2,18,10,11,0.621402452676588,0.0001,0.88599414866422,0
1,2,2,19,10,13,0.495706981961284,0.0001,0.636623717373365,0
1,2,2,20,10,32,0.808485173935985,0.00433834438102441,0.675283229158045,0
1,2,2,21,12,11,0.0855715885505634,0.0001,0.284483002526485,0
1,2,2,22,12,13,0.0953599398552997,0.0001,0.600776184290853,0
1,2,2,23,13,14,0.454213110723111,0.0001,0.794928671607233,0
1,2,2,24,14,15,0.14454949013795,0.0001,0.861720117587542,0
1,2,2,25,15,16,0.698319874976489,0.0001,0.972904280403224,0
1,2,2,26,16,17,0.264929678573603,0.0001,0.208147317458145,0
1,2,2,27,16,19,0.845675424533999,0.0229148745547325,0.58235589602897,0
1,2,2,28,16,21,0.481533901014422,0.0001,0.521541451150483,0
1,2,2,29,16,24,0.154340523442741,0.0001,0.902140443969018,0
1,2,2,30,17,18,0.855442761757915,0.0277936594980787,0.0399745441854472,0
1,2,2,31,17,27,0.842276619568762,0.0212171714745968,0.617925540362208,0
1,2,2,32,19,20,0.146025713704339,0.0001,0.335042392265014,0
1,2,2,33,19,33,0.707837112695808,0.0001,0.550213097695979,0
1,2,2,34,20,34,0.654790518415496,0.0001,0.612859731602072,0
1,2,2,35,21,22,0.639212119139364,0.0001,0.0585015045930941,0
1,2,2,36,22,23,0.146188957926158,0.0001,0.719200602045499,0
1,2,2,37,22,35,0.695661666303015,0.0001,0.981861892605878,0
1,2,2,38,23,24,0.551169624968508,0.0001,0.304181033755344,0
1,2,2,39,23,36,0.633993523601965,0.0001,0.922021476299209,0
1,2,2,40,25,26,1.39297454377971,1,0.180863823295928,1
1,2,2,41,25,37,0.660895873334036,0.0001,0.0941623929638924,0
1,2,2,42,26,27,1.3155535665388,1,0.265971005685277,1
1,2,2,43,26,28,0.167009456346446,0.0001,0.750286777536657,0
1,2,2,44,26,29,0.215441174292356,0.0001,0.637383419907431,0
1,2,2,45,28,29,0.40870097553291,0.0001,0.722669668937774,0
1,2,2,46,29,38,0.519657842294284,0.0001,0.146414004005736,0
1,2,3,2,1,39,0.107141961901022,0.0001,0.721901872798153,0
1,2,3,6,3,4,0.728411323611562,0.0001,0.0698760824957089,0
1,2,3,7,3,18,0.226212884439254,0.0001,0.798677584781401,0
1,2,3,8,4,5,1.00484728540243,0.121812784310934,0.569640436575847,0
1,2,3,9,4,14,0.601308736781707,0.0001,0.538793269410941,0
1,2,3,10,5,6,0.991670916667189,0.0958396228752611,0.326353073451639,0
1,2,3,11,5,8,0.649430236134608,0.0001,0.820972678529856,0
1,2,3,12,6,7,0.868427504953629,0.0342795387243376,0.911903330322584,0
1,2,3,13,6,11,0.666205890258324,0.0001,0.576887843269394,0
1,2,3,14,6,31,1.31473819562907,1,0.0690059390342144,1
1,2,3,15,7,8,0.590156695478163,0.0001,0.323555878946907,0
1,2,3,16,8,9,0.717217433715412,0.0001,0.500229289772611,0
1,2,3,17,9,39,0.679463039758128,0.0001,0.351076986678293,0
1,2,3,18,10,11,0.593922499423173,0.0001,0.91558166187548,0
1,2,3,19,10,13,0.965960124865355,0.0829970823702448,0.134647749980049,0
1,2,3,20,10,32,0.987843521511927,0.0939278389952078,0.849134826259588,0
1,2,3,21,12,11,0.0953350701135907,0.0001,0.849696246084691,0
1,2,3,22,12,13,0.116279182746352,0.0001,0.469643642565812,0
1,2,3,23,13,14,0.974878349888504,0.0874517357693075,0.579405608427369,0
1,2,3,24,14,15,0.558205750511421,0.0001,0.394641127282103,0
1,2,3,25,15,16,0.4086166229924,0.0001,0.057180409044946,0
1,2,3,26,16,17,0.763285040114575,0.0001,0.697391910410891,0
1,2,3,27,16,19,0.919301339129793,0.0596910188953317,0.284213635671869,0
1,2,3,28,16,21,0.482370640053827,0.0001,0.976558340038089,0
1,2,3,29,16,24,0.210548818791851,0.0001,0.842636767732309,0
1,2,3,30,17,18,0.302326800101805,0.0001,0.837231992568142,0
1,2,3,31,17,27,0.484943438851886,0.0001,0.19321403092053,0
1,2,3,32,19,20,0.155748510945263,0.0001,0.29311559755965,0
1,2,3,33,19,33,0.740011744994708,0.0001,0.0660748883377673,0
1,2,3,34,20,34,0.666064479631063,0.0001,0.146302251285794,0
1,2,3,35,21,22,0.654962915973157,0.0001,0.0628575834724594,0
1,2,3,36,22,23,0.150417147022752,0.0001,0.0055587641405469,0
1,2,3,37,22,35,0.726986981122267,0.0001,0.141592560776205,0
1,2,3,38,23,24,0.55415714570468,0.0001,0.397804146503844,0
1,2,3,39,23,36,0.64144045430904,0.0001,0.686353491709406,0
1,2,4,2,1,39,0.09642776571092,0.0001,0.424510892816486,0
1,2,4,6,3,4,0.495389702112681,0.0001,0.889293555824548,0
1,2,4,7,3,18,0.225646571054619,0.0001,0.843465810926485,0
1,2,4,8,4,5,0.739703699802066,0.0001,0.584332646673801,0
1,2,4,9,4,14,0.584880298015454,0.0001,0.590001683945841,0
1,2,4,10,5,6,0.216625027239442,0.0001,0.459087511827551,0
1,2,4,11,5,8,0.312067030809237,0.0001,0.879752585245454,0
1,2,4,12,6,7,0.2344667421689,0.0001,0.707658843872789,0
1,2,4,13,6,11,0.764285015723765,0.0001,0.413145997822635,0
1,2,4,15,7,8,0.328469322191047,0.0001,0.824136580828395,0
1,2,4,16,8,9,1.11569249944254,0.620616247491412,0.319707865394741,1
1,2,4,17,9,39,1.17532257464517,0.888951585903281,0.00223626495582485,1
1,2,4,18,10,11,0.668867840204645,0.0001,0.745910272816427,0
1,2,4,19,10,13,0.683498240033564,0.0001,0.795609382662818,0
1,2,4,20,10,32,0.950172824256148,0.0751113257159462,0.108073706314171,0
1,2,4,21,12,11,0.0657078099581181,0.0001,0.593182530530096,0
1,2,4,22,12,13,0.103242443569331,0.0001,0.346784788389673,0
1,2,4,23,13,14,0.669747495655853,0.0001,0.0779066857344516,0
1,2,4,24,14,15,0.287482490537959,0.0001,0.559169791496758,0
1,2,4,25,15,16,0.408387395401677,0.0001,0.242302187068583,0
1,2,4,26,16,17,0.813725423344525,0.00695584896059023,0.325255088990748,0
1,2,4,27,16,19,0.987755862979922,0.0938840535584709,0.614751139112239,0
1,2,4,28,16,21,0.543224021366747,0.0001,0.674190820919409,0
1,2,4,29,16,24,0.202235889577102,0.0001,0.440249899227549,0
1,2,4,30,17,18,0.382595737199414,0.0001,0.616646206329821,0
1,2,4,31,17,27,0.436449094969849,0.0001,0.607415173481948,0
1,2,4,32,19,20,0.0868059248081815,0.0001,0.875947308550008,0
1,2,4,33,19,33,0.725416700750303,0.0001,0.15991115762684,0
1,2,4,34,20,34,0.658399444417446,0.0001,0.458529311960778,0
1,2,4,35,21,22,0.658818226768102,0.0001,0.286365096223101,0
1,2,4,36,22,23,0.144676795414405,0.0001,0.668619663362001,0
1,2,4,37,22,35,0.711773072286724,0.0001,0.366454881542906,0
1,2,4,38,23,24,0.575954845828651,0.0001,0.622771306447717,0
1,2,4,39,23,36,0.637555084648337,0.0001,0.0164157098594326,0
1,2,5,6,3,4,0.467673754042932,0.0001,0.713200881529349,0
1,2,5,7,3,18,0.332979823581041,0.0001,0.120243763915301,0
1,2,5,8,4,5,0.351692014390271,0.0001,0.164483705995522,0
1,2,5,9,4,14,0.951602735141658,0.075825566203258,0.324933990823593,0
1,2,5,10,5,6,0.403077083740123,0.0001,0.233271945553827,0
1,2,5,11,5,8,0.3464913166189,0.0001,0.862591980255547,0
1,2,5,12,6,7,0.463208074612869,0.0001,0.896611398285269,0
1,2,5,13,6,11,1.91860883016138,1,0.916585646871445,0
1,2,5,15,7,8,0.209029118589281,0.0001,0.997379865274366,0
1,2,5,18,10,11,1.56986356082425,1,0.227806934035052,0
1,2,5,19,10,13,1.11681836225745,0.625682630158506,0.0804761821056145,0
1,2,5,20,10,32,2.16155700590172,1,0.862279006330452,0
1,2,5,21,12,11,0.0590628199225479,0.0001,0.329186548044732,0
1,2,5,22,12,13,0.108945777122809,0.0001,0.695355278616227,0
1,2,5,23,13,14,1.07866078044073,0.453973511983279,0.869339991935155,0
1,2,5,24,14,15,0.418886731665224,0.0001,0.243140036670285,0
1,2,5,25,15,16,0.513725236584717,0.0001,0.650891601656882,0
1,2,5,26,16,17,0.908665319953927,0.0543783273169865,0.445113931200274,0
1,2,5,27,16,19,1.06351620892653,0.385822940169385,0.395796315658138,0
1,2,5,28,16,21,0.554548836242685,0.0001,0.473345569371184,0
1,2,5,29,16,24,0.251314344578668,0.0001,0.937543662790963,0
1,2,5,30,17,18,0.472152262626684,0.0001,0.5360080282458,0
1,2,5,31,17,27,0.436449094968234,0.0001,0.610286277890402,0
1,2,5,32,19,20,0.108446072881139,0.0001,0.828933053398282,0
1,2,5,33,19,33,0.761106745916306,0.0001,0.800754086590719,0
1,2,5,34,20,34,0.670312984475527,0.0001,0.222497631792237,0
1,2,5,35,21,22,0.677793191532944,0.0001,0.671391107264832,0
1,2,5,36,22,23,0.149015251798668,0.0001,0.885110415237859,0
1,2,5,37,22,35,0.747094358552214,0.0001,0.601941883980906,0
1,2,5,38,23,24,0.583837301588876,0.0001,0.079443376191516,0
1,2,5,39,23,36,0.646552611932481,0.0001,0.958495182729381,0
1,3,1,2,1,39,0.107141961901023,0.0001,0.59862176200467,0
1,3,1,3,2,3,1.20737865633305,1,0.0561392056528124,1
1,3,1,4,2,25,0.168288877194611,0.0001,0.307447494239851,0
1,3,1,5,2,30,0.586819106386878,0.0001,0.418461088409683,0
1,3,1,6,3,4,0.425098498346328,0.0001,0.679849998559559,0
1,3,1,7,3,18,0.176836371362973,0.0001,0.99484866526007,0
1,3,1,8,4,5,0.133073066126861,0.0001,0.952894951937557,0
1,3,1,9,4,14,0.488671167382963,0.0001,0.993578517206502,0
1,3,1,10,5,6,0.597052529536694,0.0001,0.182745533696256,0
1,3,1,11,5,8,0.707044149785585,0.0001,0.238252321123979,0
1,3,1,12,6,7,0.817595075510679,0.00888874021758397,0.72499723468333,0
1,3,1,13,6,11,0.700541470298661,0.0001,0.470967195356479,0
1,3,1,14,6,31,0.68555790995007,0.0001,0.267591312831423,0
1,3,1,15,7,8,0.535855240327472,0.0001,0.40075841486225,0
1,3,1,16,8,9,0.66107870689182,0.0001,0.0191709079010711,0
1,3,1,17,9,39,0.637430244032965,0.0001,0.110501925695919,0
1,3,1,18,10,11,0.593220494551851,0.0001,0.263513697109088,0
