initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
5,13,2.32052399316416e-05,0.000931779090098779,1.53496109006334e-05,0.000203348884158867,4,0,1
5,14,0,0,0,0,1,0,1
5,15,5.51717800788934e-06,0.000141935993665661,0,3.16975055378657e-05,2,0,1
5,16,7.31016010782186e-06,0.000620256240492426,4.29960106109199e-06,0.000129297264375397,5,0,1
5,17,0,0,0,0,1,0,1
5,18,0,0,0,0,1,0,1
5,19,0,0,0,0,1,0,1
5,20,0,0,0,0,1,0,1
6,1,0,0,0,0,1,0,1
6,2,0,0,0,0,1,0,1
6,3,0,0,0,0,1,0,1
6,4,0,0,0,0,1,0,1
6,5,0,0,0,0,1,0,1
6,6,0,0,0,0,1,0,1
6,7,0,0,0,0,1,0,1
6,8,0,0,0,0,1,0,1
6,9,0,0,0,0,1,0,1
6,10,0,0,0,0,1,0,1
6,11,0,0,0,0,1,0,1
6,12,0,0,0,0,1,0,1
6,13,0,0,0,0,1,0,1
6,14,0,0,0,0,1,0,1
6,15,0,0,0,0,1,0,1
6,16,0,0,0,0,1,0,1
6,17,0,0,0,0,1,0,1
6,18,0,0,0,0,1,0,1
6,19,0,0,0,0,1,0,1
6,20,0,0,0,0,1,0,1
7,1,0,0,0,0,1,0,1
7,2,0,0,0,0,1,0,1
7,3,0,0,0,0,1,0,1
7,4,0,0,0,0,1,0,1
7,5,0,0,0,0,1,0,1
7,6,0,0,0,0,1,0,1
7,7,0,0,0,0,1,0,1
7,8,0,0,0,0,1,0,1
7,9,0,0,0,0,1,0,1
7,10,0,0,0,0,1,0,1
7,11,0,0,0,0,1,0,1
7,12,0,0,0,0,1,0,1
7,13,0,0,0,0,1,0,1
7,14,0,0,0,0,1,0,1
7,15,0,0,0,0,1,0,1
7,16,0,0,0,0,1,0,1
7,17,0,0,0,0,1,0,1
7,18,0,0,0,0,1,0,1
7,19,0,0,0,0,1,0,1
7,20,0,0,0,0,1,0,1
8,1,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,2,1.24752988165647e-10,1.43926744640708e-09,9.64361650639358e-11,3.81992515193591e-10,4,0,1
8,3,1.72670806654442e-08,6.6460952856234e-05,9.10618713580405e-07,1.34846745623621e-05,4,0,1
8,4,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,5,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,6,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,7,1.79076012070107e-06,5.5943649508206e-05,1.15567406453237e-06,1.24943207869683e-05,4,0,1
8,8,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,9,1.09844320625843e-07,5.69211978700293e-06,3.3575895648038e-08,1.2110457289057e-06,3,1,1
8,10,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,11,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,12,2.33876599076224e-05,0.000151000095283312,8.29474101555805e-06,4.58915632043475e-05,4,0,1
8,13,6.1413252572271e-07,1.06630830974983e-05,3.01208485237941e-07,2.56133783198087e-06,3,1,1
8,14,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,15,6.3856311128901e-07,7.42461990849519e-05,1.9562162786218e-06,1.56236209394881e-05,4,0,1
8,16,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,17,9.22266233660345e-06,7.04060844984148e-05,3.27093842899326e-06,2.02690019874437e-05,4,0,1
8,18,0,4.00047854775812e-05,0,8.00095709551624e-06,1,0,1
8,19,4.27623348246543e-06,4.7942222738527e-05,2.09732876183592e-06,1.25736503895519e-05,3,1,1
8,20,4.3009788420706e-07,5.58619638684336e-05,1.31759017646393e-06,1.16939695395037e-05,4,0,1
9,1,0,0,0,0,1,0,1
9,2,0,0,0,0,1,0,1
9,3,0,0,0,0,1,0,1
9,4,0,0,0,0,1,0,1
9,5,0,0,0,0,1,0,1
9,6,0,0,0,0,1,0,1
9,7,0,0,0,0,1,0,1
9,8,0,0,0,0,1,0,1
9,9,0,0,0,0,1,0,1
9,10,0,0,0,0,1,0,1
9,11,0,0,0,0,1,0,1
9,12,0,0,0,0,1,0,1
9,13,0,0,0,0,1,0,1
9,14,0,0,0,0,1,0,1
9,15,0,0,0,0,1,0,1
9,16,0,0,0,0,1,0,1
9,17,0,0,0,0,1,0,1
9,18,0,0,0,0,1,0,1
9,19,0,0,0,0,1,0,1
9,20,0,0,0,0,1,0,1
10,1,0.000835145984006861,0.195921434026031,0.00842954590014623,0.0413712835756396,5,0,1
10,2,5.84701929027835e-05,0.00833753507448656,0.00139781659468393,0.00198215244957577,3,1,1
10,3,0.0021716789207079,0.19533967145143,0.0120882147967597,0.0427885846020627,3,0,1
10,4,0.000534397231244437,0.0168143771807477,0.000818764024258046,0.00384726657974782,4,0,1
10,5,1.12399936518354e-05,0.00290173241704656,0.000252485975934725,0.000637587674787359,4,0,1
10,6,0,0.00527545994548501,4.45495541408843e-05,0.00106400189992518,3,0,1
10,7,2.86390676617895e-07,0.00402894466102536,1.62434221156938e-06,0.000806285635053357,3,0,1
10,8,0.00019415999816655,0.00841538007416249,0.00148547389707296,0.00209666679314702,3,1,1
10,9,0.000803242475022251,0.00181813057223571,5.23482271506294e-05,0.000856041244890619,3,1,1
10,10,7.92095781005902e-05,0.0165588060378297,0.00048406394816771,0.00345609974405984,4,0,1
10,11,0.000725605294290238,0.0087765600395476,0.0018921803210491,0.00256911124869348,3,1,1
10,12,0,0.00486316244389191,3.01164920589777e-05,0.000978655787190178,3,0,1
10,13,0.000154568518270246,0.00209823144600239,7.80510516287497e-05,0.000527997610488376,2,1,1
10,14,0.000869420228831507,0.00887099167033065,0.00199851498671933,0.0026955534687089,3,1,1
10,15,0.000490917034148796,0.0472553320649961,0.00273259113011257,0.010292134859511,3,0,1
10,16,8.34957255719755e-05,0.00834692165300664,0.00140838634425241,0.00200115903479499,3,1,1
10,17,0.000248449521999497,0.19533967145143,0.00698634850676235,0.0406142737048382,4,0,1
10,18,2.99926826737568e-05,0.00385656349394347,2.43453124212587e-05,0.000794177370877201,5,0,1
10,19,0.000141359319547122,0.00293205903642114,0.000322177532966963,0.000735662905605894,3,1,1
10,20,6.38412680804459e-05,0.00198227902899848,0.000357116570675579,0.000506183880783079,3,1,1
11,1,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,2,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,3,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,4,0.00214513300745229,0.00445037835065497,0.00165785856591096,0.00250872718778456,3,0,1
11,5,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,6,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,7,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,8,0.00214513300745229,0.00445037835065497,0.00165785856591096,0.00250872718778456,3,0,1
11,9,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,10,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,11,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,12,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,13,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,14,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,15,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,16,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,17,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,18,0,0.00106809690296491,0,0.000213619380592982,1,0,1
11,19,0.00464074346334018,0.0082148362400832,0.00358658240592335,0.00514472980720541,3,0,1
11,20,0,0.00106809690296491,0,0.000213619380592982,1,0,1
12,1,1.53203656825247e-05,0.00283792898776557,9.36255043580488e-05,0.000595503117834239,4,0,1
12,2,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,3,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,4,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,5,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,6,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,7,0.000103360744984608,0.00288736042599938,0.000158361710289622,0.000671160874248565,4,0,1
12,8,0.000420036515887311,0.0374169319423866,0.00233804895286881,0.00820301808858348,3,0,1
12,9,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,10,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,11,2.06906887843524e-05,0.0374169319423866,0.00131406778878506,0.00775861435950495,4,0,1
12,12,1.58759239781675e-06,0.00259646706693304,7.97477529706011e-05,0.000536195519419417,5,0,1
12,13,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,14,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,15,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,16,9.66181748870497e-06,0.000430844478411754,7.46710196070412e-06,9.34594065677146e-05,3,0,1
12,17,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
12,18,0,0.000530000180757903,0,0.000106000036151581,1,0,1
12,19,0.000448324815902773,0.00109301214081843,0.0003464862709085,0.000556894571887049,3,0,1
12,20,0.00115698475207662,0.00228409817323334,0.000894171631873164,0.00132984481226727,3,0,1
13,1,0,0,0,0,1,0,1
13,2,0,0,0,0,1,0,1
13,3,0,0,0,0,1,0,1
13,4,0,0,0,0,1,0,1
13,5,0,0,0,0,1,0,1
13,6,0,0,0,0,1,0,1
13,7,0,0,0,0,1,0,1
13,8,0,0,0,0,1,0,1
13,9,1.03326620831285e-05,0.00027035184302052,3.30584930734607e-05,6.68816644686732e-05,5,0,1
13,10,0,0,0,0,1,0,1
13,11,0.000156870811596243,4.6531308135033e-05,0.000403267675082577,0.000184082283601268,3,0,1
13,12,0,0,0,0,1,0,1
13,13,0,0,0,0,1,0,1
13,14,0,0,0,0,1,0,1
13,15,0,0,0,0,1,0,1
13,16,0,0,0,0,1,0,1
13,17,0,0,0,0,1,0,1
13,18,0,0,0,0,1,0,1
13,19,0,0,0,0,1,0,1
13,20,0,0,0,0,1,0,1
14,1,0.000186104893812592,0.016527397338623,4.15133762578951e-06,0.00341797267153732,3,1,1
14,2,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,3,0.0016022992639426,0.0198755981631551,0.00030159186121899,0.00499681756324038,4,0,1
14,4,1.82244263504072e-05,0.000305398264478705,4.42480558699836e-05,8.0863919879982e-05,3,1,1
14,5,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,6,0.0016022992639426,0.0198755981631551,0.00030159186121899,0.00499681756324038,4,0,1
14,7,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,8,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,9,0.000251918642675488,0.0119123402622354,4.09310403228083e-06,0.00253443785885882,4,0,1
14,10,4.12701638881623e-06,0.000236919711576811,1.08579897560397e-05,5.20317500998599e-05,3,1,1
14,11,0.000403322510805913,0.0171744275674018,6.16308677120657e-05,0.00368920519350632,4,0,1
14,12,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,13,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,14,5.53915215694325e-05,0.00997598002816486,0,0.00202843091857463,3,0,1
14,15,0.0016022992639426,0.0198755981631551,0.00030159186121899,0.00499681756324038,4,0,1
14,16,0.0016022992639426,0.0198755981631551,0.00030159186121899,0.00499681756324038,4,0,1
14,17,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
14,18,0.0016022992639426,0.0198755981631551,0.00030159186121899,0.00499681756324038,4,0,1
14,19,0.000350793419536958,0.0170560849586847,5.11177923785047e-05,0.00363191660193482,4,0,1
14,20,0.00256047861946776,0.0220342771315599,0.000493360108191357,0.00604181461963091,4,0,1
15,1,0,0,0,0,1,0,1
15,2,1.86735167240354e-06,0.000177383261072234,2.87510096024524e-06,3.71720834099379e-05,5,0,1
15,3,0,0,0,0,1,0,1
15,4,0,0,0,0,1,0,1
15,5,0,0,0,0,1,0,1
15,6,0,0,0,0,1,0,1
15,7,0,0,0,0,1,0,1
15,8,0,0,0,0,1,0,1
15,9,1.97243756649643e-08,3.06225957113155e-07,7.06872839273033e-09,7.44935625001557e-08,5,0,1
15,10,0,0,0,0,1,0,1
15,11,0,0,0,0,1,0,1
15,12,0,0,0,0,1,0,1
15,13,0,0,0,0,1,0,1
15,14,0,0,0,0,1,0,1
15,15,0,0,0,0,1,0,1
15,16,0,0,0,0,1,0,1
15,17,0,0,0,0,1,0,1
15,18,0,0,0,0,1,0,1
15,19,0,0,0,0,1,0,1
15,20,0,0,0,0,1,0,1
16,1,0,0,0,0,1,0,1
16,2,9.10613777435846e-05,9.74426394263723e-05,0,7.41253545314252e-05,4,0,1
16,3,9.10613777435846e-05,9.74426394263723e-05,0,7.41253545314252e-05,4,0,1
16,4,0,0,0,0,1,0,1
16,5,0,0,0,0,1,0,1
16,6,5.52285976091175e-05,4.85772220573591e-05,0,4.28526029769423e-05,4,0,1
16,7,0,0,0,0,1,0,1
16,8,0,0,0,0,1,0,1
16,9,0,0,0,0,1,0,1
16,10,0,0,0,0,1,0,1
16,11,0,0,0,0,1,0,1
16,12,0,0,0,0,1,0,1
16,13,0,0,0,0,1,0,1
16,14,0,0,0,0,1,0,1
16,15,9.10613777435846e-05,9.74426394263723e-05,0,7.41253545314252e-05,4,0,1
16,16,0,0,0,0,1,0,1
16,17,0,0,0,0,1,0,1
16,18,0,0,0,0,1,0,1
16,19,9.10613777435846e-05,9.74426394263723e-05,0,7.41253545314252e-05,4,0,1
16,20,0,0,0,0,1,0,1
17,1,0.00251888494658952,0.00271334540421491,0,0.00205400004879669,4,0,1
17,2,0,0,0,0,1,0,1
17,3,0,0,0,0,1,0,1
17,4,0,0,0,0,1,0,1
17,5,0,0,0,0,1,0,1
17,6,0.00251888494658952,0.00271334540421491,0,0.00205400004879669,4,0,1
17,7,0,0,0,0,1,0,1
17,8,0,0,0,0,1,0,1
17,9,0,0,0,0,1,0,1
17,10,0,0,0,0,1,0,1
17,11,0,0,0,0,1,0,1
17,12,0.00251888494658952,0.00271334540421491,0,0.00205400004879669,4,0,1
17,13,0.00107788224914664,0.000747758887385217,8.75753267492064e-08,0.00079629864203038,4,0,1
17,14,0,0,0,0,1,0,1
17,15,0.00251888494658952,0.00271334540421491,0,0.00205400004879669,4,0,1
17,16,0.00251888494658952,0.00271334540421491,0,0.00205400004879669,4,0,1
17,17,0,0,0,0,1,0,1
17,18,0,0,0,0,1,0,1
17,19,0,0,0,0,1,0,1
17,20,0,0,0,0,1,0,1
18,1,0,0,0,0,1,0,1
18,2,0,0,0,0,1,0,1
18,3,0,0,0,0,1,0,1
18,4,0,0,0,0,1,0,1
18,5,0,0,0,0,1,0,1
18,6,0.000137723818640341,0.000939987932156918,0.000578420854760348,0.000386316048567658,4,1,1
18,7,0,0,0,0,1,0,1
18,8,0,0,0,0,1,0,1
18,9,2.70212451441834e-05,0.000863590185946891,0.000407932027017737,0.000270517189679436,4,1,1
18,10,0,0,0,0,1,0,1
18,11,0,0,0,0,1,0,1
18,12,4.52948498843709e-06,0.000857913476134971,0.000395263909837833,0.000253353168187623,5,0,1
18,13,0,0,0,0,1,0,1
18,14,0,0,0,0,1,0,1
18,15,0,0,0,0,1,0,1
18,16,0,0,0,0,1,0,1
18,17,0,0,0,0,1,0,1
18,18,0,0,0,0,1,0,1
18,19,0,0,0,0,1,0,1
18,20,3.20243341895423e-06,1.91960194876601e-05,1.40218522563226e-06,6.04110099403101e-06,4,1,1
19,1,0.000293053632867158,0.00344667132917489,0.00178960318096708,0.00122308708174869,4,1,1
19,2,0,0,0,0,1,0,1
19,3,0.000535027953321272,0.00365165462629206,0.00224704287998968,0.00150075627324911,4,1,1
19,4,0,0,0,0,1,0,1
19,5,7.70162163591442e-05,0.000191552657866995,9.25208740334895e-05,0.000103024436195583,3,1,1
19,6,0,0,0,0,1,0,1
19,7,0,0,0,0,1,0,1
19,8,0,0,0,0,1,0,1
19,9,0,0,0,0,1,0,1
19,10,0.000535027953321272,0.00365165462629206,0.00224704287998968,0.00150075627324911,4,1,1
19,11,0,0,0,0,1,0,1
19,12,5.51567993341855e-06,1.6587965782829e-05,2.97475565783892e-06,7.22195224818471e-06,5,0,1
19,13,0,0,0,0,1,0,1
19,14,0,0,0,0,1,0,1
19,15,0,0,0,0,1,0,1
19,16,0,0,0,0,1,0,1
19,17,0,0,0,0,1,0,1
19,18,0,0,0,0,1,0,1
19,19,2.8895167294048e-06,3.35014573740152e-05,1.2636195146115e-05,1.09612405416689e-05,4,0,1
19,20,0,0,0,0,1,0,1
20,1,1.30739354009668e-06,0.000663917216336435,0.000267781765505322,0.000187124232492409,3,0,1
20,2,0.000901097868561607,0.00373503877880631,0.00246628801176626,0.00178092407925148,3,1,1
20,3,0,0,0,0,1,0,1
20,4,0,0,0,0,1,0,1
20,5,0,0,0,0,1,0,1
20,6,0,0,0,0,1,0,1
20,7,6.59500172342191e-05,0.0135882637462827,0.005519015541902,0.00386102586797747,3,1,1
20,8,0.000376622369661423,0.000930039280789429,0.000375118394991116,0.000487004956952963,2,1,1
20,9,0.00109563183793613,0.0141473146535287,0.00675061098445843,0.00483696423035911,3,1,1
20,10,0,0,0,0,1,0,1
20,11,0.00281499822547628,0.0154444242637841,0.00960815805893907,0.00669951539983041,3,1,1
20,12,0.000376622369661423,0.000930039280789429,0.000375118394991116,0.000487004956952963,2,1,1
20,13,0.000958652538813905,0.0142747154195886,0.00703127630638843,0.00483638986848374,3,1,1
20,14,0,0,0,0,1,0,1
20,15,1.30739354009668e-06,0.000663917216336435,0.000267781765505322,0.000187124232492409,3,0,1
20,16,0.00130793422642028,0.00388861239516935,0.00306866941230942,0.00217621689734792,3,1,1
20,17,0,0,0,0,1,0,1
20,18,1.30739354009668e-06,0.000663917216336435,0.000267781765505322,0.000187124232492409,3,0,1
20,19,0,0,0,0,1,0,1
20,20,0,0,0,0,1,0,1
21,1,0,0,0,0,1,0,1
21,2,0,0,0,0,1,0,1
21,3,0,0,0,0,1,0,1
21,4,0,0,0,0,1,0,1
21,5,0,0,0,0,1,0,1
21,6,0,0,0,0,1,0,1
21,7,0,0,0,0,1,0,1
21,8,0,0,0,0,1,0,1
21,9,0,0,0,0,1,0,1
21,10,0,0,0,0,1,0,1
21,11,0,0,0,0,1,0,1
21,12,0,0,0,0,1,0,1
21,13,0,0,0,0,1,0,1
21,14,0,0,0,0,1,0,1
21,15,0,0,0,0,1,0,1
21,16,0,0,0,0,1,0,1
21,17,0,0,0,0,1,0,1
21,18,0,0,0,0,1,0,1
21,19,0,0,0,0,1,0,1
21,20,0,0,0,0,2,0,1
22,1,0,0,0,0,1,0,1
22,2,0,0,0,0,1,0,1
22,3,0,0,0,0,1,0,1
22,4,0,0,0,0,1,0,1
22,5,0,0,0,0,1,0,1
22,6,0,0,0,0,1,0,1
22,7,0,0,0,0,1,0,1
22,8,0,0,0,0,1,0,1
22,9,0,0,0,0,1,0,1
22,10,0,0,0,0,1,0,1
22,11,0,0,0,0,1,0,1
22,12,0,0,0,0,1,0,1
22,13,0,0,0,0,1,0,1
22,14,0,0,0,0,1,0,1
22,15,0,0,0,0,1,0,1
22,16,0,0,0,0,1,0,1
22,17,0,0,0,0,1,0,1
22,18,0,0,0,0,1,0,1
22,19,0,0,0,0,1,0,1
22,20,0,0,0,0,1,0,1
23,1,6.34032987680894e-06,0.00376524589231163,0,0.000756853376388411,2,0,1
23,2,6.34032987680894e-06,0.00376524589231163,0,0.000756853376388411,2,0,1
23,3,0.000587902130611809,0.00578471163324658,0.000241747073283821,0.00155803301967317,4,1,1
23,4,0.00180346455018053,0.00827357470646005,0.000696447271961149,0.00287608312579256,3,1,1
23,5,0.00171856158967194,0.00812764451145775,0.000686833567193087,0.00279403256953333,3,1,1
23,6,6.34032987680894e-06,0.00376524589231163,0,0.000756853376388411,2,0,1
23,7,6.33979590957553e-06,0.00059724477822405,5.66948692722274e-05,0.000134591807045001,4,1,1
23,8,6.34032987680894e-06,0.00376524589231163,0,0.000756853376388411,2,0,1
23,9,0.00114926304779295,0.00767810057061627,0.000657218156020279,0.00235662157400308,3,1,1
23,10,0.00100576311078719,0.00756478651402453,0.000649753163006822,0.00224636580187858,3,1,1
23,11,6.79000082179538e-05,0.000693644849286941,5.96865364539355e-05,0.000191406282078947,4,0,1
23,12,0.000905761858192736,0.00381800024600022,0.00232844131432164,0.00177274542698001,3,0,1
23,13,8.36997592484327e-05,0.000352814261839534,0.000215166906919319,0.00016381608930083,3,0,1
23,14,0.000905761858192736,0.00381800024600022,0.00232844131432164,0.00177274542698001,3,0,1
23,15,6.73089033691217e-06,0.003791154306107,3.16674320480781e-06,0.000762902744064509,4,0,1
23,16,0.00171856158967194,0.00812764451145775,0.000686833567193087,0.00279403256953333,3,1,1
23,17,0.000611520109726635,0.00577948425960251,0.000241402700229803,0.00157108945780244,4,1,1
23,18,7.70001994397697e-05,0.000686932119909675,5.92443099605089e-05,0.000195435405637899,3,1,1
23,19,0.00099106609838573,0.00919109462880556,0.000756892374855078,0.00258423705976357,4,0,1
23,20,0.000228763392275723,0.00658859768946585,0.000770115521903928,0.00160900067763939,4,1,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
