initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
5,16,5,max_depth_reached,3347.145,0.535180989506302,1.73214416641313,0.107508899286665,9,1,0.535180989506302,4.36127651718179,1.07508899286665,1.40838169571347
5,17,1,no_new_outage,0,0,1.01332027685371,0,1,1,0,0.0133202768537131,0,0.00266405537074261
5,18,1,no_new_outage,0,0,1.01332027685371,0,1,1,0,0.0133202768537131,0,0.00266405537074261
5,19,1,no_new_outage,0,0,1.01332027685371,0,1,1,0,0.0133202768537131,0,0.00266405537074261
5,20,1,no_new_outage,0,0,1.01332027685371,0,1,1,0,0.0133202768537131,0,0.00266405537074261
6,1,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,11,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,12,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,13,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,14,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,15,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,16,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,17,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,18,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,19,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
6,20,1,no_new_outage,0,0,0.785132033145013,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,11,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,12,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,13,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,14,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,15,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,16,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,17,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,18,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,19,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
7,20,1,no_new_outage,0,0,0.785980615260842,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,2,4,load_loss_threshold,3553.3825,0.568156671564685,1.41940497619609,0.154793512908789,8,1,0.568156671564685,0.275946372948664,0,0.396083277528544
8,3,4,load_loss_threshold,5112.71,0.817480329313121,1.87907009393851,0.0955974931378613,16,1,0.817480329313121,0,0,0.490488197587872
8,4,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,5,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,6,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,7,4,load_loss_threshold,5106.535,0.816492997539265,1.87907009393851,0.0955974931378613,13,1,0.816492997539265,0,0,0.489895798523559
8,8,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,9,4,load_loss_threshold,4099.567,0.655487086339965,1.78283053246981,0.0341124050102742,8,0,1,1,1,1
8,10,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,11,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,12,4,load_loss_threshold,5112.71,0.817480329313121,1.87907009393851,0.0955974931378613,13,1,0.817480329313121,0,0,0.490488197587872
8,13,4,load_loss_threshold,4618.9285,0.738528723759759,1.87907009393851,0.0955974931378613,13,0,1,1,1,1
8,14,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,15,4,load_loss_threshold,4618.9285,0.738528723759759,1.87907009393851,0.1852217650308,12,1,0.738528723759759,2.36140975062553,1.6669958852772,1.2487983614364
8,16,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,17,4,load_loss_threshold,5112.71,0.817480329313121,1.87907009393851,0.0955974931378613,13,1,0.817480329313121,0,0,0.490488197587872
8,18,1,no_new_outage,0,0,1.04655845736344,0,1,1,0,0.0931169147268816,0,0.0186233829453763
8,19,4,load_loss_threshold,4618.9285,0.738528723759759,1.87907009393851,0.0955974931378613,14,0,1,1,1,1
8,20,4,load_loss_threshold,4618.9285,0.738528723759759,1.87907009393851,0.1852217650308,11,1,0.738528723759759,2.36140975062553,1.6669958852772,1.2487983614364
9,1,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,6,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,7,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,8,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,9,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,10,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,11,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,12,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,13,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,14,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,15,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,16,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,17,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,18,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,19,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
9,20,1,no_new_outage,0,0,0.785117244132574,0,1,1,0,0,0,0
10,1,5,max_depth_reached,2253.55,0.360324132627038,3.05129088839712,0.267905174120646,11,1,0.360324132627038,3.00961775411009,3.75067243768904,1.56825251793605
10,2,4,load_loss_threshold,3326.62,0.531899210614256,1.89903496665314,0.154584980738324,8,0,1,1,1,1
10,3,3,no_new_outage,1265.03,0.202267905081841,3.05129088839712,0.244456059502701,9,1,0.202267905081841,0.0107098860484471,0.977824238010806,0.319067567860955
10,4,4,load_loss_threshold,3236.15,0.517433800803616,3.05129088839712,0.244456059502701,11,1,0.517433800803616,0,0,0.31046028048217
10,5,4,load_loss_threshold,4044.145,0.646625563818408,1.89903496665314,0.171421581847594,8,1,0.646625563818408,0.0975727395902644,0,0.407489886209097
10,6,3,load_loss_threshold,2661.63,0.425572772347675,3.05129088839712,0.138009766658824,11,1,0.425572772347675,4.58952502284067,0.13767837063166,1.20078434210307
10,7,3,no_new_outage,1265.03,0.202267905081841,3.05129088839712,0.244456059502701,10,1,0.202267905081841,0.0170714415153521,0.977824238010806,0.320339878954336
10,8,4,load_loss_threshold,3619.318,0.57869921637036,1.89903496665314,0.154584980738324,7,0,1,1,1,1
10,9,4,load_loss_threshold,4059.366,0.649059276681542,1.82893290002725,0.0654011388366078,10,0,1,1,1,1
10,10,4,load_loss_threshold,3780.15,0.60441493197404,3.05129088839712,0.244456059502701,12,1,0.60441493197404,0,0,0.362648959184424
10,11,4,load_loss_threshold,3149.59,0.503593567873263,1.89903496665314,0.154584980738324,8,0,1,1,1,1
10,12,3,load_loss_threshold,1981.63,0.316846358384645,3.05129088839712,0.138009766658824,11,1,0.316846358384645,2.55350304543802,0.0094520013418945,0.702698824386769
10,13,3,load_loss_threshold,1888.68,0.30198441694661,1.89903496665314,0.088062877096841,5,0,1,1,1,1
10,14,4,load_loss_threshold,3149.59,0.503593567873263,1.89903496665314,0.154584980738324,7,0,1,1,1,1
10,15,3,no_new_outage,1265.03,0.202267905081841,3.05129088839712,0.244456059502701,8,1,0.202267905081841,0.0107098860484471,0.977824238010806,0.319067567860955
10,16,4,load_loss_threshold,4156.393,0.664573096927999,1.89903496665314,0.154584980738324,9,0,1,1,1,1
10,17,4,no_new_outage,1869.67,0.298944874109203,3.05129088839712,0.244456059502701,10,1,0.298944874109203,0.0107098860483048,0,0.181508901675183
10,18,5,max_depth_reached,4059.02,0.649003954123849,2.52073793140655,0.160857378561568,15,1,0.649003954123849,0.601548192129689,0.0283780936172608,0.515387629623699
10,19,4,load_loss_threshold,4464.5295,0.713841592010527,1.89903496665314,0.171421581847594,9,0,1,1,1,1
10,20,4,load_loss_threshold,4047.718,0.647196857167069,1.89903496665314,0.154584980738324,9,0,1,1,1,1
11,1,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,2,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,3,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.50600720168561,0.154793512908786,4,1,0.567053418246531,0.828007937346381,0,0.505833638417195
11,5,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,6,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,7,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.50600720168561,0.154793512908786,4,1,0.567053418246531,0.828007937346381,0,0.505833638417195
11,9,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,10,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,11,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,12,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,13,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,14,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,15,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,16,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,17,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,18,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
11,19,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
11,20,1,no_new_outage,0,0,1.09601960520375,0,1,1,0,0.096019605203751,0,0.0192039210407502
12,1,4,load_loss_threshold,3780.15,0.60441493197404,3.05129088839712,0.244456059502701,12,1,0.60441493197404,0,0,0.362648959184424
12,2,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,3,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,4,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,5,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,6,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,7,4,load_loss_threshold,3236.15,0.517433800803616,3.05129088839712,0.244456059502701,11,1,0.517433800803616,0,0,0.31046028048217
12,8,3,no_new_outage,1265.03,0.202267905081841,3.05129088839712,0.244456059502701,9,1,0.202267905081841,0.0107098860484471,0.977824238010806,0.319067567860955
12,9,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,10,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,11,4,load_loss_threshold,2836.15,0.453477086707716,3.05129088839712,0.244456059502701,10,1,0.453477086707716,0.00993078014162818,0,0.274072408052955
12,12,5,max_depth_reached,2413.67,0.385926005279627,3.05129088839712,0.244456059502701,12,1,0.385926005279627,0.537923729875403,0,0.339140349142857
12,13,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,14,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,15,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,16,3,load_loss_threshold,3036.4825,0.485508607774258,2.63308814344976,0.154793512908788,5,1,0.485508607774258,13.0647051475981,0,2.90424619418417
12,17,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
12,18,1,no_new_outage,0,0,1.08981048162291,0,1,1,0,0.179620963245814,0,0.0359241926491627
12,19,3,load_loss_threshold,3546.4825,0.567053418246531,1.50541478052289,0.154793512908788,5,1,0.567053418246531,1.25819330149712,0,0.591870711247342
12,20,3,load_loss_threshold,3036.4825,0.485508607774258,1.57306278794949,0.154793512908786,3,1,0.485508607774258,3.43837672769693,0,0.97898051020394
13,1,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,2,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,3,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,4,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,5,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,6,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,7,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,8,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,9,5,max_depth_reached,1809.03,0.289249036252265,1.49257486652946,0.199992902465965,7,1,0.289249036252265,0.492574866529464,0.999964512329824,0.472057297523216
13,10,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,11,3,no_new_outage,1265.03,0.202267905081841,1.09815464125784,0.199992902465965,4,1,0.202267905081841,0.0119713386806595,0.999964512329824,0.323747913251201
13,12,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,13,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,14,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,15,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,16,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,17,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,18,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
13,19,1,no_new_outage,0,0,0.967258599763374,0,1,1,0,0,0,0
