initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,7,2,40,25,26,1.27618570583698,1,0.477955928952313,1
1,7,2,42,26,27,1.30434750341525,1,0.11945438956829,1
1,7,3,14,6,31,1.17763066196977,0.899337978863945,0.540603308597612,1
1,7,4,17,9,39,1.10492491407322,0.572162113329511,0.267584223292899,1
1,8,1,3,2,3,1.13784014326359,0.720280644686157,0.0202129759410953,1
1,8,2,40,25,26,1.27618570583698,1,0.46621882007371,1
1,8,2,42,26,27,1.30434750341525,1,0.372427430012208,1
1,8,3,14,6,31,1.17763066196977,0.899337978863945,0.341388898670896,1
1,8,4,16,8,9,1.06088674450861,0.37399035028876,0.167239733210499,1
1,10,1,3,2,3,1.13784014326359,0.720280644686157,0.34582232924268,1
1,10,2,4,2,25,0.895222316834979,0.0476635472590718,0.0280603913569191,1
1,10,2,40,25,26,1.27618570583698,1,0.793613406383843,1
1,10,2,42,26,27,1.30434750341525,1,0.078939444869088,1
1,10,3,14,6,31,1.17763066196977,0.899337978863945,0.242881123659393,1
1,10,4,17,9,39,1.10492491407322,0.572162113329511,0.0567896093457242,1
1,12,1,3,2,3,1.13784014326359,0.720280644686157,0.535925306340423,1
1,12,2,40,25,26,1.27618570583698,1,0.835205471648967,1
1,12,2,42,26,27,1.30434750341525,1,0.677037727719889,1
1,12,3,14,6,31,1.17763066196977,0.899337978863945,0.03315182142564,1
1,12,4,16,8,9,1.06088674450861,0.37399035028876,0.335536660360046,1
1,12,4,17,9,39,1.10492491407322,0.572162113329511,0.186434092059,1
1,13,1,3,2,3,1.13784014326359,0.720280644686157,0.506539392103546,1
1,13,2,40,25,26,1.27618570583698,1,0.0742644726046408,1
1,13,2,42,26,27,1.30434750341525,1,0.49829041305377,1
1,13,3,14,6,31,1.17763066196977,0.899337978863945,0.566328651529415,1
1,13,4,17,9,39,1.10492491407322,0.572162113329511,0.568190663750106,1
1,15,1,3,2,3,1.13784014326359,0.720280644686157,0.471799255998104,1
1,15,2,40,25,26,1.27618570583698,1,0.109136569187731,1
1,15,2,42,26,27,1.30434750341525,1,0.623213355555247,1
1,15,3,8,4,5,0.98475604678772,0.0923856453704663,0.0685240202969161,1
1,15,3,14,6,31,1.17763066196977,0.899337978863945,0.84928250816908,1
1,15,3,19,10,13,0.948003367482743,0.07402768205763,0.0155280173378396,1
1,17,1,3,2,3,1.13784014326359,0.720280644686157,0.285248906063727,1
1,17,2,40,25,26,1.27618570583698,1,0.528211711389969,1
1,17,2,42,26,27,1.30434750341525,1,0.726586068806335,1
1,17,3,14,6,31,1.17763066196977,0.899337978863945,0.0193522166585914,1
1,17,4,17,9,39,1.10492491407322,0.572162113329511,0.286954671915561,1
1,18,1,3,2,3,1.13784014326359,0.720280644686157,0.5930062266489,1
1,18,2,40,25,26,1.27618570583698,1,0.397663981466951,1
1,18,2,42,26,27,1.30434750341525,1,0.234251251967072,1
1,18,3,14,6,31,1.17763066196977,0.899337978863945,0.511882813850899,1
1,18,4,16,8,9,1.06088674450861,0.37399035028876,0.133424199108156,1
1,18,4,17,9,39,1.10492491407322,0.572162113329511,0.31749718893546,1
1,18,4,27,16,19,0.984981058175459,0.0924980385586419,0.0574877933400249,1
1,20,1,3,2,3,1.13784014326359,0.720280644686157,0.364630985749389,1
1,20,2,4,2,25,0.895222316834979,0.0476635472590718,0.0449240220729461,1
1,20,2,40,25,26,1.27618570583698,1,0.631297667759433,1
1,20,2,42,26,27,1.30434750341525,1,0.576440819559317,1
1,20,3,14,6,31,1.17763066196977,0.899337978863945,0.691723870280153,1
1,20,4,16,8,9,1.06088674450861,0.37399035028876,0.167022899199625,1
1,20,4,17,9,39,1.10492491407322,0.572162113329511,0.146881103812086,1
5,6,1,8,4,5,0.827530031921342,0.0138512509447105,0.0133489409041617,1
5,6,2,9,4,14,1.26531117226204,1,0.395388823635008,1
5,6,2,19,10,13,1.44051837539642,1,0.489556387449179,1
5,6,2,23,13,14,1.50030985166641,1,0.631906262864359,1
5,6,3,3,2,3,1.4837548915666,1,0.187621883421475,1
5,6,3,6,3,4,1.06196385351126,0.378837340800663,0.235167586059427,1
5,6,3,13,6,11,1.43415575857526,1,0.973115155146289,1
5,6,3,16,8,9,1.23789904762756,1,0.715248318445317,1
5,6,3,17,9,39,1.32263215987924,1,0.174463228422514,1
5,6,3,18,10,11,1.26530329741917,1,0.981681579053923,1
5,15,1,14,6,31,0.877389374062237,0.0387559923440876,0.00547141029941789,1
8,8,1,19,10,13,0.959706044016262,0.0798731689861231,0.0179489907262086,1
9,16,1,41,25,37,0.619300170485391,0.0001,7.07225703404646e-05,1
9,16,2,8,4,5,1.19314787611898,0.969165442535405,0.489726652698027,1
9,16,2,10,5,6,0.955051897410884,0.0775484227567364,0.0473335600827848,1
9,16,2,14,6,31,0.957578555133061,0.0788104882889641,0.0286433399523782,1
9,16,3,3,2,3,1.40354722306132,1,0.121956195394269,1
9,16,4,4,2,25,1.24856599544997,1,0.408454509025317,1
9,16,4,7,3,18,1.68374676142734,1,0.252314421227357,1
9,16,4,26,16,17,1.36706575929387,1,0.632459863375427,1
9,16,4,30,17,18,1.72546215499515,1,0.701155830725797,1
10,1,1,12,6,7,1.12839218387008,0.677764827415347,0.128109954716753,1
10,1,2,8,4,5,1.29689644551732,1,0.258652396271822,1
10,1,2,9,4,14,2.53163075180334,1,0.182516087708267,1
10,1,2,13,6,11,2.30218013018304,1,0.761154969358489,1
10,1,2,18,10,11,1.59002617434852,1,0.444519798985658,1
10,1,2,19,10,13,2.71477135628728,1,0.565320257920408,1
10,1,2,23,13,14,2.81409158048572,1,0.673547625512087,1
10,1,2,27,16,19,0.907155884155908,0.0536243641358758,0.00648929216192973,1
10,1,3,3,2,3,1.4649051568412,1,0.537908792202951,1
10,3,1,12,6,7,1.12839218387008,0.677764827415347,0.185799131586246,1
10,3,1,23,13,14,0.982939542516553,0.0914783014870183,0.0791210599160885,1
10,3,2,3,2,3,1.8307172420373,1,0.770940723823244,1
10,3,2,6,3,4,1.00131158641287,0.105902138857896,0.0840906360682111,1
10,3,2,16,8,9,0.885541675272768,0.0428280667987475,0.0277127138745279,1
10,3,2,17,9,39,0.897621231279578,0.0488618050241491,0.00855991892192787,1
10,4,1,12,6,7,1.12839218387008,0.677764827415347,0.626088336963067,1
10,4,2,8,4,5,1.29689644551732,1,0.368638070123813,1
10,4,2,9,4,14,2.53163075180334,1,0.778998343738734,1
10,4,2,13,6,11,2.30218013018304,1,0.752016152128253,1
10,4,2,18,10,11,1.59002617434852,1,0.0250847209748014,1
10,4,2,19,10,13,2.71477135628728,1,0.596437936584115,1
10,4,2,23,13,14,2.81409158048572,1,0.731817410530027,1
10,5,1,12,6,7,1.12839218387008,0.677764827415347,0.0390806352567047,1
10,5,1,23,13,14,0.982939542516553,0.0914783014870183,0.0846588142278651,1
10,5,2,3,2,3,1.8307172420373,1,0.448005364598518,1
10,5,3,40,25,26,1.1806856959053,0.91308563157383,0.707460403936803,1
10,5,3,42,26,27,1.33674265095774,1,0.462455032800059,1
10,6,1,12,6,7,1.12839218387008,0.677764827415347,0.596844071706777,1
10,6,2,8,4,5,1.29689644551732,1,0.912944860026463,1
10,6,2,9,4,14,2.53163075180334,1,0.608018015194545,1
10,6,2,13,6,11,2.30218013018304,1,0.632210734970494,1
10,6,2,18,10,11,1.59002617434852,1,0.519533789959513,1
10,6,2,19,10,13,2.71477135628728,1,0.471519953607417,1
10,6,2,23,13,14,2.81409158048572,1,0.772651301458778,1
10,7,1,12,6,7,1.12839218387008,0.677764827415347,0.351669701196959,1
10,7,2,8,4,5,1.29689644551732,1,0.670268629777625,1
10,7,2,9,4,14,2.53163075180334,1,0.13504491936035,1
10,7,2,13,6,11,2.30218013018304,1,0.390493867161013,1
10,7,2,18,10,11,1.59002617434852,1,0.314546741342007,1
10,7,2,19,10,13,2.71477135628728,1,0.705949842383753,1
10,7,2,23,13,14,2.81409158048572,1,0.413252332678654,1
10,9,1,12,6,7,1.12839218387008,0.677764827415347,0.346064992725456,1
10,9,2,8,4,5,1.29689644551732,1,0.627260453252661,1
10,9,2,9,4,14,2.53163075180334,1,0.411326880940483,1
10,9,2,13,6,11,2.30218013018304,1,0.893004545402266,1
10,9,2,18,10,11,1.59002617434852,1,0.904275475347745,1
10,9,2,19,10,13,2.71477135628728,1,0.630189376020262,1
10,9,2,23,13,14,2.81409158048572,1,0.974531461282238,1
10,9,2,27,16,19,0.907155884155908,0.0536243641358758,0.0127672619588715,1
10,9,3,3,2,3,1.4649051568412,1,0.0930142094580722,1
10,11,1,19,10,13,0.965465025603757,0.0827497802890767,0.079367101343519,1
10,11,2,12,6,7,1.51475403857602,1,0.245341192139523,1
10,11,2,15,7,8,1.20651271320925,1,0.183748687760238,1
10,11,2,18,10,11,1.08038011381109,0.461710512149886,0.391739728072864,1
10,11,3,9,4,14,1.10273228897201,0.562295300374066,0.505959726607069,1
10,11,3,22,12,13,0.9225774160487,0.0613274193163257,0.0378731807809288,1
10,11,4,3,2,3,1.22070602485774,1,0.148338349207077,1
10,11,4,6,3,4,1.23119005315655,1,0.90730872742254,1
10,14,1,12,6,7,1.12839218387008,0.677764827415347,0.245050733605685,1
10,14,2,1,1,2,0.816975020362833,0.00857902267123511,0.00178745130699653,1
10,14,2,8,4,5,1.29689644551732,1,0.728465412341343,1
10,14,2,9,4,14,2.53163075180334,1,0.431053641551651,1
10,14,2,13,6,11,2.30218013018304,1,0.672501822941308,1
10,14,2,18,10,11,1.59002617434852,1,0.69825595087558,1
10,14,2,19,10,13,2.71477135628728,1,0.905487805752767,1
10,14,2,23,13,14,2.81409158048572,1,0.376173665190626,1
10,15,1,12,6,7,1.12839218387008,0.677764827415347,0.237924218496206,1
10,15,2,8,4,5,1.29689644551732,1,0.985781716178379,1
10,15,2,9,4,14,2.53163075180334,1,0.945965656880455,1
10,15,2,13,6,11,2.30218013018304,1,0.498708354582517,1
10,15,2,18,10,11,1.59002617434852,1,0.526940387683503,1
10,15,2,19,10,13,2.71477135628728,1,0.463951966962894,1
10,15,2,23,13,14,2.81409158048572,1,0.626024830177784,1
10,15,3,26,16,17,0.917490977414008,0.058786743218297,0.000291176991366493,1
10,16,1,9,4,14,0.892774454543266,0.0464408400443616,0.0296620517180612,1
10,16,1,12,6,7,1.12839218387008,0.677764827415347,0.639465269007272,1
10,16,2,3,2,3,1.26294914878546,1,0.0345608144877233,1
10,16,2,4,2,25,1.07475909830022,0.436415942350998,0.128947250195312,1
10,16,2,6,3,4,2.09411553669151,1,0.49359071687811,1
10,16,2,7,3,18,1.77543230024791,1,0.72436736299178,1
10,16,2,19,10,13,1.84271957962553,1,0.599863857505477,1
10,16,2,23,13,14,1.90878924123117,1,0.258993874082775,1
10,16,2,24,14,15,1.8428798434123,1,0.506124719235282,1
10,16,2,25,15,16,1.36822621950695,1,0.641709429842968,1
10,16,2,26,16,17,2.36138889091211,1,0.171349895138822,1
10,16,2,27,16,19,1.10001616095123,0.550072724280514,0.468031800171968,1
10,16,2,30,17,18,1.77166946373966,1,0.603154486774732,1
10,17,1,12,6,7,1.12839218387008,0.677764827415347,0.583732049950223,1
10,17,2,8,4,5,1.29689644551732,1,0.361607836461017,1
10,17,2,9,4,14,2.53163075180334,1,0.134428908630799,1
10,17,2,13,6,11,2.30218013018304,1,0.547824033198793,1
10,17,2,18,10,11,1.59002617434852,1,0.273398847018876,1
10,17,2,19,10,13,2.71477135628728,1,0.32370727050836,1
10,17,2,20,10,32,1.00923224498626,0.141545102438172,0.0201285474776706,1
10,17,2,23,13,14,2.81409158048572,1,0.170759157370343,1
10,19,1,12,6,7,1.12839218387008,0.677764827415347,0.311564660788808,1
10,19,2,8,4,5,1.29689644551732,1,0.826100500676373,1
10,19,2,9,4,14,2.53163075180334,1,0.824943711255257,1
10,19,2,13,6,11,2.30218013018304,1,0.105386214815999,1
10,19,2,18,10,11,1.59002617434852,1,0.0260649564469687,1
10,19,2,19,10,13,2.71477135628728,1,0.81759418203173,1
10,19,2,23,13,14,2.81409158048572,1,0.344073981099761,1
10,20,1,12,6,7,1.12839218387008,0.677764827415347,0.524696502225112,1
10,20,1,19,10,13,0.965465025603757,0.0827497802890767,0.0375000088906249,1
10,20,2,9,4,14,1.42493115146795,1,0.0305422376663361,1
10,20,2,18,10,11,1.09948798011978,0.547695910539028,0.350823580950881,1
10,20,2,21,12,11,1.72644632180832,1,0.929612413469828,1
10,20,2,22,12,13,1.4137510650744,1,0.00536885720542346,1
10,20,2,23,13,14,1.20380216972773,1,0.939837009930415,1
10,20,3,3,2,3,1.38528519158181,1,0.783319730793572,1
10,20,3,6,3,4,1.42964865480542,1,0.701105296480657,1
11,1,1,12,6,7,1.03555290672786,0.259988080275392,0.160947075806555,1
11,1,2,1,1,2,1.31757455279547,1,0.785052154554259,1
12,6,1,11,5,8,1.02993381483107,0.234702166739797,0.203773626397805,1
12,6,2,1,1,2,1.31757455279547,1,0.506449747541729,1
12,9,1,11,5,8,1.02993381483107,0.234702166739797,0.0826268644466422,1
12,9,2,1,1,2,1.31757455279547,1,0.624141353539194,1
12,10,1,11,5,8,1.02993381483107,0.234702166739797,0.150194869984509,1
12,10,2,1,1,2,1.31757455279547,1,0.927599638265186,1
12,10,2,13,6,11,1.02630071310241,0.218353208960844,0.0378576851668556,1
12,11,1,10,5,6,1.00411964614098,0.118538407634391,0.0399013151098184,1
12,11,2,8,4,5,1.29689644551732,1,0.174374074381624,1
12,11,2,9,4,14,2.53163075180334,1,0.0785026080215933,1
12,11,2,13,6,11,2.30218013018304,1,0.773415086539963,1
12,11,2,18,10,11,1.59002617434852,1,0.762558734690887,1
12,11,2,19,10,13,2.71477135628728,1,0.665122980885231,1
12,11,2,23,13,14,2.81409158048572,1,0.0377879132425801,1
12,16,1,11,5,8,1.02993381483107,0.234702166739797,0.0520719632249379,1
12,16,2,1,1,2,1.31757455279547,1,0.321857830230942,1
13,8,1,23,13,14,0.997029270688497,0.0985161207089041,0.0589577452521854,1
13,9,1,19,10,13,0.980086102624675,0.0900530082610254,0.017058750920653,1
13,9,2,18,10,11,1.11838692486611,0.632741161897475,0.521969740114688,1
13,9,2,21,12,11,1.32748874346221,1,0.782670732406302,1
13,9,2,22,12,13,1.21145504526316,1,0.34383888116996,1
13,12,1,23,13,14,0.997029270688497,0.0985161207089041,0.0630851558589298,1
13,15,1,19,10,13,0.980086102624675,0.0900530082610254,0.0438281639250172,1
13,15,2,21,12,11,1.32748874346221,1,0.931411309410061,1
13,15,2,22,12,13,1.21145504526316,1,0.00589302069124675,1
13,15,3,14,6,31,1.00358164592147,0.116117406646629,0.0367736940859503,1
13,15,4,3,2,3,1.82282034040247,1,0.472569532364551,1
14,1,1,3,2,3,1.3090200330358,1,0.665926160137319,1
14,1,2,40,25,26,1.10705282783203,0.581737725244153,0.292041255750365,1
14,1,2,42,26,27,1.14928413330594,0.771778599876746,0.111854184954207,1
14,1,3,1,1,2,1.33024016023123,1,0.618210300838488,1
14,1,3,16,8,9,1.06088674450861,0.37399035028876,0.273071812733008,1
14,2,1,3,2,3,1.3090200330358,1,0.762589857817315,1
14,2,2,40,25,26,1.10705282783203,0.581737725244153,0.340280908799379,1
14,2,2,42,26,27,1.14928413330594,0.771778599876746,0.668580896414699,1
14,2,3,1,1,2,1.33024016023123,1,0.0130356736695343,1
14,3,1,3,2,3,1.3090200330358,1,0.073716466872223,1
14,3,2,42,26,27,1.14928413330594,0.771778599876746,0.680814834171276,1
14,3,3,1,1,2,1.49534032358511,1,0.0216952440276756,1
14,3,3,16,8,9,1.06088674450861,0.37399035028876,0.370212718668163,1
14,3,3,17,9,39,1.10492491407322,0.572162113329511,0.109426054479534,1
14,4,1,3,2,3,1.3090200330358,1,0.669420223659443,1
14,4,2,40,25,26,1.10705282783203,0.581737725244153,0.0178563538890026,1
14,4,2,42,26,27,1.14928413330594,0.771778599876746,0.472784498385751,1
14,4,3,1,1,2,1.33024016023123,1,0.340067949980445,1
14,4,4,17,9,39,1.10492491407322,0.572162113329511,0.527100806249043,1
14,5,1,3,2,3,1.3090200330358,1,0.09592691835766,1
14,5,2,40,25,26,1.10705282783203,0.581737725244153,0.187739338681708,1
14,5,2,42,26,27,1.14928413330594,0.771778599876746,0.499073385980213,1
14,5,3,1,1,2,1.33024016023123,1,0.134252313818711,1
14,5,3,16,8,9,1.06088674450861,0.37399035028876,0.357915836692905,1
14,6,1,3,2,3,1.3090200330358,1,0.0473572482789298,1
14,6,2,40,25,26,1.10705282783203,0.581737725244153,0.230354849050309,1
14,6,2,42,26,27,1.14928413330594,0.771778599876746,0.660219830750783,1
14,6,3,1,1,2,1.33024016023123,1,0.607920490931644,1
14,6,3,27,16,19,0.984981058175459,0.0924980385586419,0.0643096512984787,1
14,7,1,3,2,3,1.3090200330358,1,0.400895351369274,1
14,7,2,40,25,26,1.10705282783203,0.581737725244153,0.382184565764385,1
14,7,3,1,1,2,1.31173404391192,1,0.0710052161221525,1
14,7,3,16,8,9,1.26482500258522,1,0.2071621466595,1
14,7,3,17,9,39,1.38880375352046,1,0.493168438013979,1
14,8,1,3,2,3,1.3090200330358,1,0.133086312817265,1
14,8,2,40,25,26,1.10705282783203,0.581737725244153,0.435105204089292,1
14,8,2,42,26,27,1.14928413330594,0.771778599876746,0.429630460355896,1
14,8,3,1,1,2,1.33024016023123,1,0.0996012163373808,1
14,8,4,16,8,9,1.06088674450861,0.37399035028876,0.142134762175487,1
14,9,1,3,2,3,1.3090200330358,1,0.980181438870749,1
14,10,1,3,2,3,1.3090200330358,1,0.176865050622076,1
14,11,1,3,2,3,1.3090200330358,1,0.239008420802076,1
14,11,2,40,25,26,1.10705282783203,0.581737725244153,0.265069189670199,1
14,11,3,1,1,2,1.31173404391192,1,0.184790135713446,1
14,11,3,16,8,9,1.26482500258522,1,0.327959975918529,1
14,11,3,17,9,39,1.38880375352046,1,0.924699497820627,1
14,11,3,20,10,32,1.04482278970134,0.30170255365604,0.198312546725515,1
14,12,1,3,2,3,1.3090200330358,1,0.270651599799531,1
14,12,2,40,25,26,1.10705282783203,0.581737725244153,0.390339661238585,1
14,12,2,42,26,27,1.14928413330594,0.771778599876746,0.312347699171103,1
14,12,3,1,1,2,1.33024016023123,1,0.0202636946443844,1
14,12,3,17,9,39,1.10492491407322,0.572162113329511,0.0551289447108197,1
14,13,1,3,2,3,1.3090200330358,1,0.841451785138576,1
14,14,1,3,2,3,1.3090200330358,1,0.551444740520988,1
14,14,2,42,26,27,1.14928413330594,0.771778599876746,0.500736648818235,1
14,14,3,1,1,2,1.49534032358511,1,0.261393293126216,1
14,14,3,16,8,9,1.06088674450861,0.37399035028876,0.172028434834865,1
14,15,1,3,2,3,1.3090200330358,1,0.851601859206901,1
14,15,2,42,26,27,1.14928413330594,0.771778599876746,0.079813410456261,1
14,15,3,1,1,2,1.49534032358511,1,0.612918577679255,1
14,15,3,4,2,25,0.900554075807877,0.0503267608660347,0.0482039626469262,1
14,15,3,16,8,9,1.06088674450861,0.37399035028876,0.181320948771875,1
14,16,1,3,2,3,1.3090200330358,1,0.496888575752831,1
14,16,2,42,26,27,1.14928413330594,0.771778599876746,0.096937431592969,1
14,16,3,1,1,2,1.49534032358511,1,0.230866513728748,1
14,16,3,17,9,39,1.10492491407322,0.572162113329511,0.451371914720797,1
14,17,1,3,2,3,1.3090200330358,1,0.0391481289195472,1
14,17,2,40,25,26,1.10705282783203,0.581737725244153,0.44166656337694,1
14,17,2,42,26,27,1.14928413330594,0.771778599876746,0.0886536677938262,1
14,17,3,1,1,2,1.33024016023123,1,0.136924346946528,1
14,17,4,17,9,39,1.10492491407322,0.572162113329511,0.0303029684247996,1
14,18,1,3,2,3,1.3090200330358,1,0.302347135623357,1
14,18,1,13,6,11,0.871335709985085,0.0357321871375499,0.0191961723084093,1
14,18,2,9,4,14,1.28671005860811,1,0.670602257296201,1
14,18,2,40,25,26,1.08260709546081,0.471731929573646,0.0658917041748406,1
14,18,3,1,1,2,1.34875498907715,1,0.00414663381110414,1
14,18,3,6,3,4,1.06334449796031,0.385050240821417,0.258676498065992,1
14,18,3,7,3,18,1.68316633082023,1,0.55618935533409,1
14,18,3,26,16,17,1.86449928742879,1,0.169830067919161,1
14,18,3,27,16,19,1.11276330813108,0.607434886589851,0.253482025149773,1
14,18,3,30,17,18,1.71288894310477,1,0.642927213649654,1
14,19,1,3,2,3,1.3090200330358,1,0.822266786940736,1
14,19,2,40,25,26,1.10705282783203,0.581737725244153,0.0926556256413873,1
14,19,2,42,26,27,1.14928413330594,0.771778599876746,0.0511891310434502,1
14,19,3,1,1,2,1.33024016023123,1,0.760274021572101,1
14,19,3,17,9,39,1.10492491407322,0.572162113329511,0.250172346136565,1
14,20,1,3,2,3,1.3090200330358,1,0.904633995200695,1
14,20,2,40,25,26,1.10705282783203,0.581737725244153,0.0185495656350749,1
14,20,2,42,26,27,1.14928413330594,0.771778599876746,0.53958501862139,1
14,20,3,1,1,2,1.33024016023123,1,0.520641012022454,1
14,20,3,16,8,9,1.06088674450861,0.37399035028876,0.0255904107697329,1
18,4,1,19,10,13,1.04507109541489,0.302819929366987,0.17234440301763,1
18,5,1,19,10,13,1.04507109541489,0.302819929366987,0.288512256173088,1
18,6,1,19,10,13,1.04507109541489,0.302819929366987,0.179264884483506,1
18,9,1,19,10,13,1.04507109541489,0.302819929366987,0.154423077375277,1
18,15,1,19,10,13,1.04507109541489,0.302819929366987,0.140368830262245,1
18,16,1,23,13,14,0.884465726955588,0.0422906306143161,0.0275793925958632,1
18,16,2,13,6,11,1.27443709652358,1,0.182904176640147,1
18,16,2,19,10,13,1.11257933341939,0.606607000387254,0.45934926248135,1
18,16,2,21,12,11,1.21333166655283,1,0.356321635947922,1
18,16,2,22,12,13,1.32106140960432,1,0.609531567247417,1
18,17,1,19,10,13,1.04507109541489,0.302819929366987,0.2689300941256,1
19,2,1,18,10,11,1.05525630353361,0.348653365901238,0.0993991714954499,1
19,3,1,18,10,11,1.05525630353361,0.348653365901238,0.286308807695976,1
19,4,1,18,10,11,1.05525630353361,0.348653365901238,0.182064356257355,1
19,4,2,14,6,31,1.01935311107087,0.18708899981891,0.150518183752871,1
19,4,3,3,2,3,1.85839440044932,1,0.130690358328466,1
19,4,3,6,3,4,1.03447859731212,0.255153687904518,0.144168298214066,1
19,4,3,17,9,39,0.899724853133259,0.0499125641400629,0.0295480284129616,1
19,5,1,18,10,11,1.05525630353361,0.348653365901238,0.206701508878641,1
19,7,1,18,10,11,1.05525630353361,0.348653365901238,0.119315677372614,1
19,9,1,13,6,11,1.01598500880973,0.171932539643791,0.168774356043391,1
19,9,1,18,10,11,1.05525630353361,0.348653365901238,0.150133899462931,1
19,9,1,23,13,14,0.197652366421758,0.0001,1.6942242829332e-05,1
19,11,1,18,10,11,1.05525630353361,0.348653365901238,0.0818269590084124,1
19,14,1,18,10,11,1.05525630353361,0.348653365901238,0.22302078824124,1
19,14,2,14,6,31,1.01935311107087,0.18708899981891,0.0267680872112372,1
19,14,3,3,2,3,1.85839440044932,1,0.0775501323344727,1
19,14,3,6,3,4,1.03447859731212,0.255153687904518,0.0483772880204851,1
19,14,4,25,15,16,1.56444944492376,1,0.113827787372652,1
19,14,4,27,16,19,1.15125425517084,0.780644148268767,0.232274298669824,1
19,14,4,42,26,27,1.1720391187741,0.874176034483451,0.180916137436303,1
19,17,1,18,10,11,1.05525630353361,0.348653365901238,0.273338905438436,1
23,1,1,13,6,11,1.25511775363731,1,0.131607332028481,1
23,2,1,13,6,11,1.25511775363731,1,0.279289742491835,1
23,2,2,27,16,19,0.81985380977543,0.0100169779828274,0.00970011718994324,1
23,2,3,8,4,5,1.74876346657663,1,0.250068354915808,1
23,2,3,10,5,6,1.16826903058467,0.857210637631037,0.205901705769526,1
23,2,3,14,6,31,1.60999272528654,1,0.929435086297474,1
23,2,4,3,2,3,1.42393702766786,1,0.244660755719464,1
23,3,1,13,6,11,1.25511775363731,1,0.266677357919226,1
23,4,1,8,4,5,0.991816905758748,0.0959125444264949,0.043683487986929,1
23,4,1,13,6,11,1.25511775363731,1,0.523089639610901,1
23,4,2,3,2,3,1.41468123733651,1,0.59626708615657,1
23,4,3,4,2,25,1.38279553321211,1,0.944369610232959,1
23,4,3,31,17,27,1.24479105399213,1,0.496891467148928,1
23,4,3,40,25,26,1.70366084744378,1,0.236106413506472,1
23,4,3,42,26,27,1.72896821139232,1,0.661748679776438,1
23,5,1,13,6,11,1.25511775363731,1,0.221899015121416,1
23,6,1,13,6,11,1.25511775363731,1,0.119672932231101,1
23,6,2,14,6,31,1.00540012858811,0.124300578646485,0.0603717301828034,1
23,6,3,3,2,3,1.82686646022114,1,0.333780886477519,1
23,6,3,6,3,4,0.996026746056176,0.0980153596550597,0.0827545322602705,1
23,6,4,25,15,16,1.45898955401363,1,0.786072607744784,1
23,6,4,27,16,19,1.10744607999391,0.583507359972574,0.408902506561222,1
23,6,4,42,26,27,1.14290039403238,0.743051773145708,0.092636981522758,1
23,7,1,13,6,11,1.25511775363731,1,0.315009951485364,1
23,8,1,13,6,11,1.25511775363731,1,0.341952240946495,1
23,9,1,13,6,11,1.25511775363731,1,0.128178096083406,1
23,10,1,13,6,11,1.25511775363731,1,0.240860995495828,1
23,10,2,14,6,31,1.00540012858811,0.124300578646485,0.0455735236143849,1
23,10,3,3,2,3,1.82686646022114,1,0.922629522613238,1
23,10,3,25,15,16,0.881966915867595,0.0410424744758638,0.0290324269459095,1
