initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
8,1,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,2,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
8,3,4,load_loss_threshold,3852.47,0.615978305882579,1.59182844093968,0.15251935911704,12,1,0.615978305882579,1.07805942306059,0,0.585198868141664
8,4,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
9,1,3,load_loss_threshold,2167.63,0.346586230439239,1.21997409258479,0.00351329048398208,6,1,0.346586230439239,0.208118078106851,0.00702658096796416,0.250980670078506
9,2,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,3,3,load_loss_threshold,2167.63,0.346586230439239,1.21997409258479,0.00351329048398208,6,1,0.346586230439239,0.208118078106851,0.00702658096796416,0.250980670078506
9,4,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,5,3,load_loss_threshold,2167.63,0.346586230439239,1.21997409258479,0.00351329048398208,6,1,0.346586230439239,0.208118078106851,0.00702658096796416,0.250980670078506
10,1,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,2,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,3,4,load_loss_threshold,2948.1125,0.471378970712622,1.74672341784823,0.0747803485233745,11,0,1,1,1,1
10,4,4,load_loss_threshold,2948.1125,0.471378970712622,1.74672341784823,0.0747803485233745,11,0,1,1,1,1
10,5,5,max_depth_reached,2253.55,0.360324132627038,2.65296736730628,0.244456059502701,11,1,0.360324132627038,2.6047008384257,2.87226974117749,1.31158859549686
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,2.16996629520673,0.154793512908784,6,1,0.567053418246531,7.01979777124037,0,1.74419160519599
11,4,3,load_loss_threshold,4174.78,0.667513027183202,1.19255002417564,0.154793512908787,8,1,0.667513027183202,0,0,0.400507816309921
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
13,1,5,max_depth_reached,3559.78,0.569179579260756,1.25662010352021,0.154793512908789,9,1,0.569179579260756,0.128626534678478,0,0.367233054492149
13,2,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,3,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,4,5,max_depth_reached,3334.13,0.533099997921407,1.89003973721666,0.130218067836207,9,1,0.533099997921407,2.12919003512562,0.00387647555721271,0.746473300889411
13,5,4,load_loss_threshold,2992.31,0.478445787890756,1.38285454688726,0.199992902465965,8,1,0.478445787890756,0.382854546887262,0.999964512329824,0.563631284577871
14,1,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,2,4,load_loss_threshold,2488.243,0.397849615380311,2.09378529694895,0.0788371128105378,7,1,0.397849615380311,6.56271178169373,1.02488246653699,1.75622861887433
14,3,4,load_loss_threshold,3618.0391,0.578494730766217,1.2490654434648,0.0102448811926186,8,0,1,1,1,1
14,4,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,5,4,load_loss_threshold,2488.243,0.397849615380311,2.09378529694895,0.0788371128105378,7,1,0.397849615380311,6.56271178169373,1.02488246653699,1.75622861887433
15,1,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,3,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,4,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,5,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
18,1,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,2,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,3,4,load_loss_threshold,2247.759,0.359398199298715,1.83329404789408,0.0887685872416673,8,0,1,1,1,1
18,4,5,max_depth_reached,4275.89665,0.683680748869165,1.80746666836912,0.189000868408604,9,0,1,1,1,1
18,5,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
19,1,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
19,2,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
19,3,4,load_loss_threshold,1882.709,0.301029703096944,1.81051306653173,0.081996174459545,7,0,1,1,1,1
19,4,5,max_depth_reached,4280.972,0.684492255641382,1.81051306653173,0.209462166708674,11,0,1,1,1,1
19,5,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
20,1,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1
20,2,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,3,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,4,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1
20,5,4,load_loss_threshold,4085.49665,0.653237352959517,1.79928798360012,0.164278170583172,8,0,1,1,1,1
21,1,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
23,1,2,no_new_outage,8.53,0.00136387692809506,1.2806515003099,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,2,5,max_depth_reached,4280.972,0.684492255641382,1.77571867766628,0.14767322923204,10,0,1,1,1,1
23,3,5,max_depth_reached,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,4,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,5,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
24,1,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,4,4,load_loss_threshold,1882.709,0.301029703096944,1.10870811534872,0.170653304813592,7,0,1,1,1,1
25,5,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,3553.438,0.568165545558766,2.11125917692642,0.149190581660561,13,1,0.568165545558766,3.70201331355345,1.34271523494505,1.34984503703496
28,2,4,load_loss_threshold,3553.438,0.568165545558766,2.11125917692642,0.149190581660561,13,1,0.568165545558766,3.70201331355345,1.34271523494505,1.34984503703496
28,3,4,load_loss_threshold,4440.46,0.709993076685699,2.65842849162417,0.0440508320988168,14,0,1,1,1,1
28,4,5,max_depth_reached,3434.63,0.549169122338002,1.86327265066623,0.212404606639498,11,0,1,1,1,1
28,5,4,load_loss_threshold,1967.98,0.314663835516123,1.75854838293251,0.113452363584754,8,1,0.314663835516123,2.25322232671757,1.36142836301705,0.911728439256599
29,1,1,no_new_outage,0,0,0.798392069329629,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.798392069329629,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.798392069329629,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.798392069329629,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.798392069329629,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.817758987161013,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.817758987161013,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.817758987161013,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.817758987161013,0,1,1,0,0,0,0
30,5,2,no_new_outage,0,0,0.902451336172446,0,2,1,0,0,0,0
31,1,2,no_new_outage,909.5,0.145421578675552,0.83579934668593,0,2,1,0.145421578675552,0,0,0.0872529472053314
31,2,1,no_new_outage,0,0,0.795109304767772,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.795109304767772,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.795109304767772,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.795109304767772,0,1,1,0,0,0,0
32,1,2,no_new_outage,680,0.10872641396303,1.0321783976924,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,1.0321783976924,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,2,no_new_outage,680,0.10872641396303,1.0321783976924,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,1.0321783976924,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,2,no_new_outage,680,0.10872641396303,1.0321783976924,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,5,max_depth_reached,4496.334,0.718926870294185,1.8588743269516,0.212404606639498,13,1,0.718926870294185,1.38365220453892,0.818641620468063,0.871814887177908
33,2,5,max_depth_reached,4479.853725,0.716291809703193,1.91662100630097,0.18529078027304,14,1,0.716291809703193,1.49752191405682,0.926453901365202,0.914570248906319
33,3,5,max_depth_reached,3742.95,0.598466957563121,2.01074771449555,0.212404606639498,12,1,0.598466957563121,5.05373857247774,2.19332934477053,1.80849375798753
33,4,5,max_depth_reached,4479.853725,0.716291809703193,1.91662100630097,0.18529078027304,15,1,0.716291809703193,1.49752191405682,0.926453901365202,0.914570248906319
33,5,4,load_loss_threshold,4073.086,0.651252991975031,1.72852805834041,0.136054437454581,12,0,1,1,1,1
34,1,1,no_new_outage,0,0,0.9226382446624,0,1,1,0,0,0,0
34,2,1,no_new_outage,0,0,0.9226382446624,0,1,1,0,0,0,0
34,3,1,no_new_outage,0,0,0.9226382446624,0,1,1,0,0,0,0
34,4,1,no_new_outage,0,0,0.9226382446624,0,1,1,0,0,0,0
34,5,1,no_new_outage,0,0,0.9226382446624,0,1,1,0,0,0,0
35,1,4,load_loss_threshold,4341.235,0.694127814295285,2.09273190984354,0,15,0,1,1,1,1
35,2,4,load_loss_threshold,1993.93,0.318813027343094,1.75475088773584,0.165456555048198,11,1,0.318813027343094,2.93892247981206,2.31639177067477,1.24235066650322
35,3,4,load_loss_threshold,4341.235,0.694127814295285,2.09273190984354,0,14,0,1,1,1,1
35,4,5,max_depth_reached,3454.006,0.552267185568807,1.81786779067591,0.212404606639498,13,0,1,1,1,1
35,5,5,max_depth_reached,3454.006,0.552267185568807,1.81786779067591,0.212404606639498,13,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.79265427502948,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.79265427502948,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.79265427502948,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.79265427502948,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.79265427502948,0,1,1,0,0,0,0
37,1,4,load_loss_threshold,3142.59,0.502474325376585,1.80911077037163,0.212404606639498,9,1,0.502474325376585,2.42733231111489,1.87350804535816,1.16165266652056
37,2,4,load_loss_threshold,2900.929,0.463834716663762,1.50219965374345,0.110064195025802,13,0,1,1,1,1
37,3,4,load_loss_threshold,4791.0655,0.766052015995574,2.03446843267972,0.015792750530609,13,0,1,1,1,1
37,4,4,load_loss_threshold,3142.59,0.502474325376585,1.80911077037163,0.212404606639498,10,1,0.502474325376585,2.42733231111489,1.87350804535816,1.16165266652056
37,5,4,load_loss_threshold,4453.886,0.712139783794328,1.73382943353198,0.138581252562626,13,0,1,1,1,1
38,1,5,max_depth_reached,3434.63,0.549169122338002,1.86350452698433,0.244456059502701,11,0,1,1,1,1
38,2,4,load_loss_threshold,4104.46,0.656269436845143,2.65842849162417,0.0440508320988168,14,0,1,1,1,1
38,3,4,load_loss_threshold,3553.438,0.568165545558766,2.11125917692642,0.149190581660561,14,1,0.568165545558766,3.70201331355345,1.34271523494505,1.34984503703496
38,4,4,load_loss_threshold,3553.438,0.568165545558766,2.11125917692642,0.0464932864165543,13,1,0.568165545558766,2.8281083845208,0.32545300491588,0.971611605222596
38,5,4,load_loss_threshold,4104.46,0.656269436845143,2.65842849162417,0.0440508320988168,14,0,1,1,1,1
39,1,4,load_loss_threshold,3082.14815,0.492810170076892,1.85671245033297,0.127334667910599,10,1,0.492810170076892,2.5701373509989,1.78268535074838,1.16625064239559
39,2,4,load_loss_threshold,3087.2235,0.493621676849109,1.82228003241764,0.0635119741650165,10,1,0.493621676849109,2.46684009725291,0.571607767485149,0.903862579057078
39,3,1,no_new_outage,0,0,0.937308070136262,0,1,1,0,0,0,0
39,4,1,no_new_outage,0,0,0.937308070136262,0,1,1,0,0,0,0
39,5,5,max_depth_reached,4932.814135,0.788716458301022,1.88078663639419,0.167313901666713,12,1,0.788716458301022,2.64235990918256,2.50970852500069,1.50364356181726
40,1,1,no_new_outage,0,0,0.880525546358149,0,1,1,0,0,0,0
40,2,1,no_new_outage,0,0,0.880525546358149,0,1,1,0,0,0,0
40,3,1,no_new_outage,0,0,0.880525546358149,0,1,1,0,0,0,0
40,4,1,no_new_outage,0,0,0.880525546358149,0,1,1,0,0,0,0
40,5,1,no_new_outage,0,0,0.880525546358149,0,1,1,0,0,0,0
41,1,1,no_new_outage,0,0,0.879708485007997,0,1,1,0,0,0,0
41,2,1,no_new_outage,0,0,0.879708485007997,0,1,1,0,0,0,0
41,3,1,no_new_outage,0,0,0.879708485007997,0,1,1,0,0,0,0
41,4,1,no_new_outage,0,0,0.879708485007997,0,1,1,0,0,0,0
41,5,1,no_new_outage,0,0,0.879708485007997,0,1,1,0,0,0,0
42,1,4,load_loss_threshold,4336.16,0.693316363485193,1.95943709382888,0.0364876770460986,11,0,1,1,1,1
42,2,4,load_loss_threshold,3860.16,0.617207873711072,1.95943709382888,0.144272679997497,10,1,0.617207873711072,2.70830509524877,0.721363399987485,1.0562584232739
42,3,4,load_loss_threshold,4336.16,0.693316363485193,1.95943709382888,0.0364876770460986,11,0,1,1,1,1
42,4,4,load_loss_threshold,3860.16,0.617207873711072,1.95943709382888,0.144272679997497,10,1,0.617207873711072,2.70830509524877,0.721363399987485,1.0562584232739
42,5,4,load_loss_threshold,3860.16,0.617207873711072,1.95943709382888,0.144272679997497,10,1,0.617207873711072,2.70830509524877,0.721363399987485,1.0562584232739
43,1,1,no_new_outage,0,0,0.794620440082835,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.794620440082835,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.794620440082835,0,1,1,0,0,0,0
43,4,5,max_depth_reached,953.205,0.152409649149456,1.7817724105628,0.155757967132896,7,1,0.152409649149456,1.883204540514,1.24606373706317,0.717299445005106
43,5,1,no_new_outage,0,0,0.794620440082835,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.795887550524592,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.795887550524592,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.795887550524592,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.795887550524592,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.795887550524592,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.796891827573949,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.796891827573949,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.796891827573949,0,1,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.796891827573949,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.796891827573949,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,2039.509,0.326100735022537,1.70465482379661,0,8,0,1,1,1,1
46,2,3,load_loss_threshold,3509.3641,0.561118491005288,1.69657653078018,0.196265375285685,10,0,1,1,1,1
46,3,3,load_loss_threshold,3420.21,0.546863482794844,2.29639641257013,0.0435252802102655,11,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.29639641257013,0.0435252802102655,13,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.29639641257013,0.0435252802102655,13,0,1,1,1,1
