scenario_id,scenario_label,initial_branch,trial_id,R_LLR,R_LFOR,R_NVOR,R_CRI_reference,R_LLR_display,R_LFOR_display,R_NVOR_display,R_CRI_display_reference,initial_line_probability,chain_transition_probability,severity_formula_mode,risk_sample_status,note
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,11,3.4811119470654e-05,3.4811119470654e-05,3.4811119470654e-05,3.4811119470654e-05,0.34811119470654,0.34811119470654,0.34811119470654,0.34811119470654,0.000438,0.0794774417138219,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,12,6.94118571693311e-06,9.25555932424008e-05,2.6335998181361e-05,2.79430297149123e-05,0.0694118571693311,0.925555932424008,0.26335998181361,0.279430297149122,0.000438,0.0312056882193024,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,13,6.88614216799335e-06,9.18216281053122e-05,2.61271539198918e-05,2.77214417058368e-05,0.0688614216799335,0.918216281053122,0.261271539198918,0.277214417058368,0.000438,0.0309582273535734,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,14,8.79152252665706e-09,1.2875768404661e-07,2.12795394597923e-08,3.52823582172746e-08,8.79152252665706e-05,0.0012875768404661,0.000212795394597923,0.000352823582172746,0.000438,3.56820238401645e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,15,1.13956413874358e-06,7.00116440400065e-07,3.2210573419502e-06,1.4679732397162e-06,0.0113956413874358,0.00700116440400065,0.032210573419502,0.014679732397162,0.000438,0.00656268532206769,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,16,8.20098176865885e-08,1.14145645102984e-06,3.91212254229462e-07,3.55739631663813e-07,0.000820098176865885,0.0114145645102984,0.00391212254229462,0.00355739631663812,0.000438,0.000603556235463422,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,17,6.94118571693311e-06,9.25555932424008e-05,2.6335998181361e-05,2.79430297149123e-05,0.0694118571693311,0.925555932424008,0.26335998181361,0.279430297149122,0.000438,0.0312056882193024,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,18,5.09476323044341e-06,6.79349109004404e-05,1.9330368130635e-05,2.05099137444812e-05,0.0509476323044341,0.679349109004404,0.19330368130635,0.205099137444811,0.000438,0.0229046735534731,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,19,6.94118571693311e-06,9.25555932424008e-05,2.6335998181361e-05,2.79430297149123e-05,0.0694118571693311,0.925555932424008,0.26335998181361,0.279430297149122,0.000438,0.0312056882193024,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,1,20,1.90745157036107e-05,0.000254344601737471,7.23718441440274e-05,7.67879985984663e-05,0.190745157036107,2.54344601737471,0.723718441440274,0.767879985984662,0.000438,0.0857538487306258,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,1,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,2,1.50742759907608e-05,2.60386601608915e-05,9.34120431611044e-06,1.61205384898569e-05,0.150742759907608,0.260386601608915,0.0934120431611044,0.161205384898569,0.000582,0.0802610096112003,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,3,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,4,5.84514509822266e-05,5.84514509822266e-05,5.84514509822266e-05,5.84514509822266e-05,0.584514509822265,0.584514509822265,0.584514509822265,0.584514509822265,0.000582,0.100432046361214,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,5,3.22046766033995e-05,0.000429425615415504,0.000122189830246062,0.000129645895094353,0.322046766033995,4.29425615415504,1.22189830246062,1.29645895094353,0.000582,0.108960771307591,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,6,8.4869311553294e-06,8.4869311553294e-06,8.4869311553294e-06,8.4869311553294e-06,0.084869311553294,0.084869311553294,0.084869311553294,0.084869311553294,0.000582,0.0145823559369921,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,7,1.73601335983693e-05,0.000231484580515494,6.58671969775279e-05,6.98864356576261e-05,0.173601335983693,2.31484580515494,0.658671969775279,0.69886435657626,0.000582,0.0587359895016448,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,8,2.51083217228518e-08,4.39989924951157e-08,1.57269101844187e-08,2.7010173569618e-08,0.000251083217228518,0.000439989924951157,0.000157269101844187,0.00027010173569618,0.000582,0.000133685972868884,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,9,4.89668377532303e-10,4.89668377532303e-10,4.89668377532303e-10,4.89668377532303e-10,4.89668377532303e-06,4.89668377532303e-06,4.89668377532303e-06,4.89668377532303e-06,0.000582,8.41354600570968e-07,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,10,1.25888025425018e-08,6.40913338927317e-08,7.79434058900361e-10,2.05274351158275e-08,0.000125888025425018,0.000640913338927317,7.79434058900361e-06,0.000205274351158275,0.000582,4.05744607066701e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,11,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,12,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,13,3.28000041072293e-08,0,0,1.96800024643376e-08,0.000328000041072293,0,0,0.000196800024643376,0.000582,6.76394947774758e-05,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,14,1.50742759907608e-05,2.60386601608915e-05,9.34120431611044e-06,1.61205384898569e-05,0.150742759907608,0.260386601608915,0.0934120431611044,0.161205384898569,0.000582,0.0802610096112003,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,15,5.84514509822266e-05,5.84514509822266e-05,5.84514509822266e-05,5.84514509822266e-05,0.584514509822265,0.584514509822265,0.584514509822265,0.584514509822265,0.000582,0.100432046361214,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,16,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,17,1.20075050449527e-10,3.14611225836297e-11,0,7.83372547864419e-11,1.20075050449527e-06,3.14611225836297e-07,0,7.83372547864419e-07,0.000582,5.65186197906843e-07,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,18,1.73601335983693e-05,0.000231484580515494,6.58671969775279e-05,6.98864356576261e-05,0.173601335983693,2.31484580515494,0.658671969775279,0.69886435657626,0.000582,0.0587359895016448,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,19,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,2,20,0,0,0,0,0,0,0,0,0.000582,0.420578997520146,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,1,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,2,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,3,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,4,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,5,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,6,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,7,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,8,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,9,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,10,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,11,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,12,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,13,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,14,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,15,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,16,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,17,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,18,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,19,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,3,20,0,0,0,0,0,0,0,0,0.000378,0.934101596589296,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,1,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,2,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,3,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,4,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,5,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,6,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,7,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,8,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,9,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,10,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,11,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,12,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,13,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,14,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,15,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,16,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,17,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,18,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,19,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
fig4_2_distributed_renewable_3000MW,Distributed renewable 3000 MW at buses 30-39,4,20,0,0,0,0,0,0,0,0,0.000445,0.934164152820412,paper_confirmed_exponential_sum,diagnostic_public_information_constraints,Risk sample = initial_line_probability * full-event chain_transition_probability * chain severity; display values divided by 1e-4.
