initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
1,19,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0312056882193024,full_event_available,bernoulli_full_event,4,0,0.000438,1.36680914400545e-05,0.136680914400545
1,20,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0857538487306258,full_event_available,bernoulli_full_event,4,0,0.000438,3.75601857440141e-05,0.375601857440141
2,1,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,2,4,load_loss_threshold,2018.286,0.322707351664394,1.18581029621944,0.0399949597321373,7,1,0.322707351664394,0.557430888658312,0.199974798660686,0.345105548462436,0.0802610096112003,full_event_available,bernoulli_full_event,4,0,0.000582,4.67119075937186e-05,0.467119075937186
2,3,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,4,5,max_depth_reached,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,13,0,1,1,1,1,0.100432046361214,full_event_available,bernoulli_full_event,5,0,0.000582,5.84514509822264e-05,0.584514509822264
2,5,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.108960771307591,full_event_available,bernoulli_full_event,4,0,0.000582,6.34151689010181e-05,0.634151689010181
2,6,5,max_depth_reached,4527.967,0.723984727136674,1.48903566394403,0.044554399095361,13,0,1,1,1,1,0.0145823559369921,full_event_available,bernoulli_full_event,5,0,0.000582,8.48693115532943e-06,0.0848693115532943
2,7,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0587359895016448,full_event_available,bernoulli_full_event,4,0,0.000582,3.41843458899573e-05,0.341843458899573
2,8,4,load_loss_threshold,2018.286,0.322707351664394,1.18850056302353,0.0404263541904392,8,1,0.322707351664394,0.565501689070584,0.202131770952196,0.347151103003192,0.000133685972868884,full_event_available,bernoulli_full_event,4,0,0.000582,7.78052362096906e-08,0.000778052362096906
2,9,4,load_loss_threshold,3346.8241,0.535129680232419,1.21087461786729,0.0638104245733192,11,0,1,1,1,1,8.41354600570968e-07,full_event_available,bernoulli_full_event,4,0,0.000582,4.89668377532303e-10,4.89668377532303e-06
2,10,5,max_depth_reached,3334.13,0.533099997921407,1.54281715595493,0.011002272158844,11,1,0.533099997921407,2.71408577977467,0.0330068164765319,0.869278518003085,4.05744607066701e-05,full_event_available,bernoulli_full_event,5,0,0.000582,2.3614336131282e-08,0.00023614336131282
2,11,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,12,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,13,5,max_depth_reached,5211.04,0.833202488555745,1.35676122303537,0.038463878438842,15,1,0.833202488555745,0,0,0.499921493133447,6.76394947774758e-05,full_event_available,bernoulli_full_event,5,0,0.000582,3.93661859604909e-08,0.000393661859604909
2,14,4,load_loss_threshold,2018.286,0.322707351664394,1.18581029621944,0.0399949597321373,7,1,0.322707351664394,0.557430888658312,0.199974798660686,0.345105548462436,0.0802610096112003,full_event_available,bernoulli_full_event,4,0,0.000582,4.67119075937186e-05,0.467119075937186
2,15,5,max_depth_reached,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,13,0,1,1,1,1,0.100432046361214,full_event_available,bernoulli_full_event,5,0,0.000582,5.84514509822264e-05,0.584514509822264
2,16,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,17,3,load_loss_threshold,2283.0325,0.365038142185369,1.15454494715427,0,7,1,0.365038142185369,0.0956444298461638,0,0.238151771280454,5.65186197906843e-07,full_event_available,bernoulli_full_event,3,0,0.000582,3.28938367181783e-10,3.28938367181782e-06
2,18,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0587359895016448,full_event_available,bernoulli_full_event,4,0,0.000582,3.41843458899573e-05,0.341843458899573
2,19,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
2,20,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.420578997520146,full_event_available,bernoulli_full_event,1,0,0.000582,0.000244776976556725,2.44776976556725
3,1,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,2,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,3,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,4,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,5,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,6,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,7,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,8,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,9,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,10,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,11,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,12,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,13,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,14,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,15,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,16,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,17,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,18,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,19,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,20,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
4,1,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,2,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,3,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,4,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,5,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,6,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,7,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,8,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,9,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,10,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,11,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,12,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,13,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,14,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,15,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,16,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,17,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,18,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,19,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,20,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
5,1,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,2,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,3,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,4,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,5,3,load_loss_threshold,1884.03,0.301240920145246,1.62959661405123,0.169529610983036,6,1,0.301240920145246,5.03677291240986,1.86482572081339,1.5610642787318,1.67871007736769e-06,full_event_available,bernoulli_full_event,3,0,0.000477,8.00744706904387e-10,8.00744706904387e-06
5,6,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,7,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,8,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,9,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,10,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,11,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,12,2,no_new_outage,0,0,0.850898657660302,0,2,1,0,0,0,0,0.00144115142640334,full_event_available,bernoulli_full_event,2,0,0.000477,6.87429230394394e-07,0.00687429230394394
5,13,2,no_new_outage,0,0,0.835749349666261,0,2,1,0,0,0,0,0.00133509280838612,full_event_available,bernoulli_full_event,2,0,0.000477,6.36839269600181e-07,0.00636839269600181
5,14,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,15,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,16,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,17,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,18,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,19,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,20,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
6,1,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,2,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,3,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,4,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,5,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,6,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,7,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,8,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,9,5,max_depth_reached,1735.548825,0.2775,1.33499049687557,0.111090563424203,8,1,0.2775,0.146258386570238,0.444362253696811,0.28462412805341,4.89441811820667e-06,full_event_available,bernoulli_full_event,5,0,0.000548,2.68214112877725e-09,2.68214112877725e-05
6,10,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,11,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,12,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,13,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,14,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,15,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,16,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,17,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,18,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,19,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,20,1,no_new_outage,0,0,0.789596400817363,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
7,1,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,2,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,3,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,4,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,5,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,6,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,7,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,8,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,9,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,10,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,11,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,12,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,13,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,14,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,15,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,16,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,17,1,no_new_outage,0,0,0.790734340571356,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
