initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
7,3,1,no_new_outage,0,0,0.788448791064907,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.788448791064907,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.788448791064907,0,1,1,0,0,0,0
8,1,4,load_loss_threshold,2965.31955,0.474130236655831,1.10512015466593,0.0633756627589006,7,0,1,1,1,1
8,2,3,load_loss_threshold,2802.406,0.448081698306586,1.84108986612503,0.0951473432913706,10,1,0.448081698306586,3.3643594645001,0.951473432913706,1.13201559846671
8,3,4,load_loss_threshold,3334.13,0.533099997921407,1.79309681409017,0.00399698784186298,13,1,0.533099997921407,2.14178692513537,0.00399698784186298,0.74901678134829
8,4,4,load_loss_threshold,5112.71,0.817480329313121,1.74599250703647,0.0852345486108397,17,1,0.817480329313121,0,0,0.490488197587872
8,5,4,load_loss_threshold,5112.71,0.817480329313121,1.74840825746619,0.0876714489669161,17,1,0.817480329313121,0,0,0.490488197587872
9,1,1,no_new_outage,0,0,0.83759376716552,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.83759376716552,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.83759376716552,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.83759376716552,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.83759376716552,0,1,1,0,0,0,0
10,1,4,load_loss_threshold,4654.9295,0.744284987920176,1.84771362094312,0.167229815857694,12,0,1,1,1,1
10,2,4,load_loss_threshold,4654.9295,0.744284987920176,1.84771362094312,0.167229815857694,10,0,1,1,1,1
10,3,3,load_loss_threshold,3802.55,0.60799650796341,2.51536758061629,0.128366350568064,9,0,1,1,1,1
10,4,3,load_loss_threshold,2910.344,0.465340097821794,2.15642844390278,0.131317026477793,9,0,1,1,1,1
10,5,4,load_loss_threshold,3632.422,0.580794438324142,1.86195404557319,0.187170418870908,15,0,1,1,1,1
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.36461533294762,0.154793512908783,7,1,0.567053418246531,0.27855146043314,0,0.395942343034547
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.39389018686999,0.154793512908787,5,1,0.567053418246531,1.18167056060996,0,0.57656616306991
11,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.36393473796322,0.154793512908787,6,1,0.568156671564685,0,0,0.340894002938811
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.39381329059437,0.154793512908787,6,1,0.567053418246531,1.57525316237746,0,0.655282683423411
11,5,2,load_loss_threshold,2073.5575,0.331544810472272,1.3640141707435,0.154793512908787,3,1,0.331544810472272,0.364014170743496,0.464380538726361,0.364605828177335
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.36343887581377,0.154793512908788,6,1,0.568156671564685,0,0,0.340894002938811
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.36343887581377,0.154793512908788,6,1,0.568156671564685,0,0,0.340894002938811
12,3,3,load_loss_threshold,4534.78,0.725074069869512,1.36184399583506,0.154793512908787,11,1,0.725074069869512,0,0,0.435044441921707
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.36326959032909,0.154793512908785,7,1,0.568156671564685,0,0,0.340894002938811
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.36343887581377,0.154793512908788,6,1,0.568156671564685,0,0,0.340894002938811
13,1,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,2,5,max_depth_reached,2253.55,0.360324132627038,1.55040562649981,0.199992902465965,8,1,0.360324132627038,2.75202813249907,1.90542750336238,1.14768560674851
13,3,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,4,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,5,4,load_loss_threshold,2992.31,0.478445787890756,1.42542590628537,0.199992902465965,9,1,0.478445787890756,0.425425906285372,0.999964512329824,0.572145556457493
14,1,4,load_loss_threshold,3888.73975,0.621777540960278,1.844295135754,0.090580478357189,9,1,0.621777540960278,3.37718054301599,1.53986813207221,1.35647625959381
14,2,4,load_loss_threshold,4046.4391,0.646992371562926,1.36219227084507,0.0206108732219024,9,0,1,1,1,1
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.30186386560643,0.117476258381233,8,1,0.571347879754982,6.50931932803215,1.99709639248096,2.04409187195561
14,4,3,load_loss_threshold,2971.909,0.475183835580079,1.53878120987899,0.00124615173442399,10,0,1,1,1,1
14,5,4,load_loss_threshold,3573.34105,0.571347879754982,2.30186386560643,0.117476258381233,8,1,0.571347879754982,6.50931932803215,1.99709639248096,2.04409187195561
15,1,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,5,5,max_depth_reached,5106.535,0.816492997539265,1.74599250703647,0.0852345486108397,18,1,0.816492997539265,0,0,0.489895798523559
17,1,2,no_new_outage,0,0,0.832311586952222,0,2,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
17,3,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
17,4,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
17,5,5,max_depth_reached,5172.79,0.827086627770325,2.07584234218624,0.194851830274554,16,1,0.827086627770325,0,0,0.496251976662195
18,1,5,max_depth_reached,4788.20425,0.765594525625057,1.87521942917841,0.12661321404754,9,0,1,1,1,1
18,2,4,load_loss_threshold,3661.85665,0.585500797060549,1.16015288620604,0.159588045000587,9,0,1,1,1,1
18,3,4,load_loss_threshold,3703.66905,0.592186256341708,2.35311802393227,0.180060668799486,12,0,1,1,1,1
18,4,5,max_depth_reached,4085.49665,0.653237352959517,1.87521942917841,0.194809377614977,8,0,1,1,1,1
18,5,5,max_depth_reached,4459.45415,0.713030085238311,1.87521942917841,0.194809377614977,10,0,1,1,1,1
19,1,5,max_depth_reached,3137.8132,0.501710554296852,1.4682381845316,0.199992902465965,8,0,1,1,1,1
19,2,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,3,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,4,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,5,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
20,1,3,load_loss_threshold,1882.709,0.301029703096944,1.86659266652269,0.0659688099176329,5,0,1,1,1,1
20,2,3,load_loss_threshold,2949.8611,0.471658557488292,1.81763038460644,0.185148232908789,8,0,1,1,1,1
20,3,4,load_loss_threshold,4459.45415,0.713030085238311,1.86659266652269,0.167734481028035,8,0,1,1,1,1
20,4,3,load_loss_threshold,3803.63,0.608169191091469,1.61788307357103,0.17174798028245,11,1,0.608169191091469,0,0,0.364901514654882
20,5,4,load_loss_threshold,4085.49665,0.653237352959517,1.87891812274589,0.180074029451197,8,0,1,1,1,1
21,1,2,no_new_outage,0,0,0.789013541918401,0,2,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,5,2,no_new_outage,0,0,0.797394203916685,0,2,1,0,0,0,0
22,1,2,no_new_outage,0,0,0.843932661442988,0,2,1,0,0,0,0
22,2,2,no_new_outage,0,0,0.843932661442988,0,2,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
23,1,4,load_loss_threshold,4490.65475,0.718018804872862,1.46023374198118,0.0627328442191923,17,1,0.718018804872862,0.361263462707232,0.0426918074159016,0.511602336948344
23,2,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,14,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,3,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,15,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,4,3,load_loss_threshold,2200.39,0.351824285323693,1.66218007473971,0.0852256705932092,9,1,0.351824285323693,2.64872029895885,0.767031035338883,0.894244838053762
23,5,4,load_loss_threshold,3660.3728,0.585263541635021,1.59965822767173,0.27517720608661,12,1,0.585263541635021,2.99829113835864,3.02694926695271,1.55620620604328
24,1,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,4,4,load_loss_threshold,2501.3695,0.39994843489926,1.12215077811656,0.187955373431932,5,1,0.39994843489926,0.244301556233128,2.06750910775125,0.702331193736431
25,5,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
26,1,4,load_loss_threshold,3392.31,0.542402501986655,1.4911339233987,0.199992902465965,9,1,0.542402501986655,0.785251788401069,0.999964512329824,0.682484761338172
26,2,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
27,1,2,no_new_outage,680,0.10872641396303,0.906351985848959,0,2,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,5,max_depth_reached,2641.22425,0.422310060551019,1.6763954502599,0.210010510977768,12,1,0.422310060551019,0.775134581281145,1.68008408782215,0.74442977015127
27,5,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,2,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,3,4,load_loss_threshold,4761.19,0.761275168965644,2.52085970852828,0.199992902465943,16,1,0.761275168965644,0,0.999964512329715,0.656758003845329
28,4,4,load_loss_threshold,2479.13,0.396392521541421,1.72949373905143,0.0974053315192959,12,0,1,1,1,1
28,5,4,load_loss_threshold,3628.46,0.580160947071022,2.71453419489494,0.108376823489779,12,1,0.580160947071022,3.08786670604077,0.758637764428455,1.11739746233646
29,1,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,2,4,load_loss_threshold,1882.709,0.301029703096944,1.95238268456241,0.0771370143800678,5,0,1,1,1,1
30,3,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,4,2,no_new_outage,0,0,0.797394203916685,0,2,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
31,1,5,max_depth_reached,4537.529,0.725513612387136,1.38536720415674,0.240544249436925,13,1,0.725513612387136,0,2.16489824493232,0.868287816418747
31,2,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
32,1,5,max_depth_reached,688.53,0.110090290891125,1.67437669328416,0,6,1,0.110090290891125,2.69750677313663,0,0.605555529162001
32,2,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,5,max_depth_reached,3523.854,0.563435306984233,2.18651957212145,0.118151461471289,11,1,0.563435306984233,2.09754700482289,1.29966607618418,1.01750380039195
32,4,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,3,load_loss_threshold,2080.4575,0.332648063790427,1.54086743998245,0.14026324473324,6,1,0.332648063790427,1.49333759931743,2.66500164993156,1.03125668812405
33,1,3,load_loss_threshold,3263.41,0.521792450869252,2.63707975390951,0.0345891777482205,12,0,1,1,1,1
33,2,3,load_loss_threshold,2836.15,0.453477086707716,2.63707975390951,0.214002545835205,12,1,0.453477086707716,4.56978148667958,2.35402800418726,1.656848150198
33,3,3,load_loss_threshold,2836.15,0.453477086707716,2.63707975390951,0.214002545835205,10,1,0.453477086707716,4.56978148667958,2.35402800418726,1.656848150198
33,4,3,load_loss_threshold,1884.03,0.301240920145246,2.64044970880273,0.0187700810879883,8,1,0.301240920145246,4.92134912640819,0.0375401621759766,1.17252240980398
33,5,4,load_loss_threshold,3521.829,0.563111526119123,1.74766832333995,0.123945093984999,12,0,1,1,1,1
34,1,5,max_depth_reached,3742.95,0.598466957563121,1.79627542304153,0.212404606639498,13,1,0.598466957563121,3.94924608035633,0.895818059393654,1.32809300248787
34,2,3,load_loss_threshold,4683.11,0.748790818374124,2.56337145820437,0.206416778316487,15,1,0.748790818374124,0,1.0585786303599,0.660990217096454
34,3,5,max_depth_reached,4370.77,0.698850218172341,1.79610191482915,0.244456059502701,15,1,0.698850218172341,2.64420493860395,1.10863505876965,1.16987813037813
34,4,4,load_loss_threshold,4073.086,0.651252991975031,1.76451660540346,0.109135695588384,12,0,1,1,1,1
34,5,4,load_loss_threshold,4073.086,0.651252991975031,1.76451660540346,0.109135695588384,12,0,1,1,1,1
35,1,4,load_loss_threshold,4128.68,0.66014201588365,2.70654739230257,0.073719666582767,15,0,1,1,1,1
35,2,4,load_loss_threshold,1993.93,0.318813027343094,1.82175520903397,0.157243731281535,10,1,0.318813027343094,2.84932216338419,2.20141223794149,1.20143469667099
35,3,4,load_loss_threshold,4128.68,0.66014201588365,2.70654739230257,0.073719666582767,15,0,1,1,1,1
35,4,4,load_loss_threshold,4826.5105,0.771719380323397,2.58046915544637,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368
35,5,4,load_loss_threshold,4128.68,0.66014201588365,2.70654739230257,0.073719666582767,16,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,2,4,load_loss_threshold,3325.6,0.531736120993312,1.54253495706743,0.00329142476381983,10,1,0.531736120993312,1.22535834533523,0,0.564113341663034
36,3,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
37,1,4,load_loss_threshold,4453.886,0.712139783794328,1.79825592240115,0.144925308233753,12,0,1,1,1,1
37,2,4,load_loss_threshold,4453.886,0.712139783794328,1.8006206478965,0.144925308233753,13,0,1,1,1,1
37,3,3,load_loss_threshold,1888.68,0.30198441694661,1.61980731655981,0,7,0,1,1,1,1
37,4,4,load_loss_threshold,4453.886,0.712139783794328,1.8006206478965,0.144925308233753,13,0,1,1,1,1
37,5,3,load_loss_threshold,3739.41,0.597900940643373,2.6769611617945,0.0490969620580977,13,0,1,1,1,1
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,2,4,load_loss_threshold,4916.0155,0.786030494561281,1.69591008575707,0.0568387379057557,18,0,1,1,1,1
38,3,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,4,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,5,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
39,1,4,load_loss_threshold,4453.886,0.712139783794328,1.76743147287463,0.102248938160803,13,0,1,1,1,1
39,2,3,load_loss_threshold,4098.67,0.655343663408605,2.29293174256014,0.0957846382236685,12,1,0.655343663408605,2.7080870161661,1.05363102046035,1.14554980537045
39,3,3,load_loss_threshold,2801.63,0.44795762228124,2.57676885887029,0.00994410809627222,11,1,0.44795762228124,2.10320431692486,0,0.689415436753716
39,4,3,load_loss_threshold,4167.46,0.666342619315247,2.3242507199349,0.0639049243174533,15,0,1,1,1,1
39,5,4,load_loss_threshold,4408.1995,0.704834887747972,2.32065030987145,0.0334179514178534,18,1,0.704834887747972,0.539213911315148,0,0.530743714911813
40,1,1,no_new_outage,0,0,0.933915212081052,0,1,1,0,0,0,0
40,2,4,load_loss_threshold,4566.1275,0.730086277607315,2.2597454974844,0.0812437464976655,17,0,1,1,1,1
40,3,1,no_new_outage,0,0,0.933915212081052,0,1,1,0,0,0,0
40,4,4,load_loss_threshold,4069.46,0.650673224361752,2.01631344588305,0.0748366110921628,15,0,1,1,1,1
40,5,4,load_loss_threshold,4132.012,0.660674775312069,2.20827374979025,0.0158086617321586,15,0,1,1,1,1
41,1,5,max_depth_reached,3509.3641,0.561118491005288,1.54497873462699,0.0601150024081359,8,0,1,1,1,1
41,2,4,load_loss_threshold,4864.223725,0.777749415195796,2.07068756795929,0.227589916849164,15,0,1,1,1,1
41,3,4,load_loss_threshold,1972.8395,0.315440829646495,1.54497873462699,0.0932809201141223,6,1,0.315440829646495,3.23322093064005,1.11937104136947,1.0597828921898
41,4,4,load_loss_threshold,2481.63,0.39679225100452,1.89106485634995,0.08283702278826,13,1,0.39679225100452,3.52356443027261,0,0.942788236657234
41,5,1,no_new_outage,0,0,0.97185259906569,0,1,1,0,0,0,0
42,1,2,no_new_outage,0,0,0.977625045503128,0,2,1,0,0,0,0
42,2,1,no_new_outage,0,0,0.977625045503128,0,1,1,0,0,0,0
42,3,4,load_loss_threshold,4336.16,0.693316363485193,1.99694931092906,0.054991502365051,12,0,1,1,1,1
42,4,3,load_loss_threshold,1932.846,0.309046197533509,1.45219357692497,0.216883046643828,6,1,0.309046197533509,2.71316146154984,1.73506437315062,1.0750728854602
42,5,1,no_new_outage,0,0,0.977625045503128,0,1,1,0,0,0,0
43,1,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,3,2,no_new_outage,0,0,0.935400631034771,0,2,1,0,0,0,0
43,4,3,no_new_outage,274,0.0438103491556914,0.858639265132701,0,4,1,0.0438103491556914,0,0,0.0262862094934149
43,5,5,max_depth_reached,4090.572,0.654048859731734,1.85376154998726,0.175844787502381,9,0,1,1,1,1
44,1,5,max_depth_reached,4211.9485,0.673455965002886,2.60928058853377,0.0305473828511736,16,0,1,1,1,1
44,2,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,4,5,max_depth_reached,2465.03,0.39413804736954,1.85541826502107,0.244456059502701,10,1,0.39413804736954,0,0.977824238010806,0.432047676023885
44,5,5,max_depth_reached,3176.14,0.507838694771379,1.97022660351533,0.193179834433239,10,1,0.507838694771379,6.79158622460728,1.93179834433239,2.04938013065076
45,1,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,2,2,no_new_outage,0,0,0.792628163974118,0,2,1,0,0,0,0
45,3,4,load_loss_threshold,3292.6,0.5264596920804,1.3177972215887,0.0710067261677038,7,1,0.5264596920804,0.26190784220766,0.639060535509334,0.496069490791639
45,4,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,5,3,load_loss_threshold,1888.68,0.30198441694661,1.16132755950422,0,7,0,1,1,1,1
46,1,3,load_loss_threshold,3420.21,0.546863482794844,2.32689532252503,0.0352466183805986,11,0,1,1,1,1
46,2,3,load_loss_threshold,3896.21,0.622971972568965,2.34362238816175,0.0521540887835352,14,0,1,1,1,1
46,3,3,load_loss_threshold,3896.21,0.622971972568965,2.32689532252503,0.0352466183805986,13,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.32689532252503,0.0352466183805986,13,0,1,1,1,1
46,5,3,load_loss_threshold,2420.5825,0.387031257245097,1.76096633858977,0.14786576863659,9,1,0.387031257245097,0.184648174387249,1.62652345500249,0.594453080225005
