initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
5,7,0,0,0,0,1,0,1
5,8,0,0,0,0,1,0,1
5,9,0,0,0,0,1,0,1
5,10,0,0,0,0,1,0,1
5,11,0,0,0,0,1,0,1
5,12,0,0,0,0,1,0,1
5,13,0,0,0,0,1,0,1
5,14,0,0,0,0,1,0,1
5,15,0,0,0,0,1,0,1
5,16,0,0,0,0,1,0,1
5,17,0,0,0,0,1,0,1
5,18,0,0,0,0,1,0,1
5,19,0,0,0,0,1,0,1
5,20,0,0,0,0,1,0,1
6,1,0,0,0,0,1,0,1
6,2,0,0,0,0,1,0,1
6,3,0,0,0,0,1,0,1
6,4,0,0,0,0,1,0,1
6,5,0,0,0,0,1,0,1
6,6,0,0,0,0,1,0,1
6,7,0,0,0,0,1,0,1
6,8,0,0,0,0,1,0,1
6,9,0,0,0,0,1,0,1
6,10,0,0,0,0,1,0,1
6,11,0,0,0,0,1,0,1
6,12,0,0,0,0,1,0,1
6,13,0,0,0,0,1,0,1
6,14,0,0,0,0,1,0,1
6,15,0,0,0,0,1,0,1
6,16,0,0,0,0,1,0,1
6,17,0,0,0,0,1,0,1
6,18,0,0,0,0,1,0,1
6,19,0,0,0,0,1,0,1
6,20,0,0,0,0,1,0,1
7,1,0,0,0,0,1,0,1
7,2,0,0,0,0,1,0,1
7,3,0,0,0,0,1,0,1
7,4,0,0,0,0,1,0,1
7,5,0,0,0,0,1,0,1
7,6,0,0,0,0,1,0,1
7,7,0,0,0,0,1,0,1
7,8,0,0,0,0,1,0,1
7,9,0,0,0,0,1,0,1
7,10,0,0,0,0,1,0,1
7,11,0,0,0,0,1,0,1
7,12,0,0,0,0,1,0,1
7,13,0,0,0,0,1,0,1
7,14,0,0,0,0,1,0,1
7,15,0,0,0,0,1,0,1
7,16,0,0,0,0,1,0,1
7,17,0,0,0,0,1,0,1
7,18,0,0,0,0,1,0,1
7,19,0,0,0,0,1,0,1
7,20,0,0,0,0,1,0,1
8,1,0,0,0,0,1,0,1
8,2,0,0,0,0,1,0,1
8,3,0,0,0,0,1,0,1
8,4,7.66896457203184e-06,9.02790115993707e-05,1.80717719121107e-06,2.30186165013355e-05,3,1,1
8,5,0,0,0,0,1,0,1
8,6,0,0,0,0,1,0,1
8,7,8.26380307798724e-06,9.1363128775115e-05,1.94734977517854e-06,2.36203775568511e-05,3,1,1
8,8,0,0,0,0,1,0,1
8,9,0,0,0,0,1,0,1
8,10,0,0,0,0,1,0,1
8,11,0,0,0,0,1,0,1
8,12,0,0,0,0,1,0,1
8,13,0,0,0,0,1,0,1
8,14,0,0,0,0,1,0,1
8,15,0,0,0,0,1,0,1
8,16,4.20023206337937e-06,2.63768802774733e-06,0,3.04767684357709e-06,3,0,1
8,17,0,0,0,0,1,0,1
8,18,0,0,0,0,1,0,1
8,19,0,0,0,0,1,0,1
8,20,0,0,0,0,1,0,1
9,1,0,0,0,0,1,0,1
9,2,0,0,0,0,1,0,1
9,3,0,0,0,0,1,0,1
9,4,0,0,0,0,1,0,1
9,5,0,0,0,0,1,0,1
9,6,0,0,0,0,1,0,1
9,7,0,0,0,0,1,0,1
9,8,0,0,0,0,1,0,1
9,9,0,0,0,0,1,0,1
9,10,0,0,0,0,1,0,1
9,11,0,0,0,0,1,0,1
9,12,0,0,0,0,1,0,1
9,13,0,0,0,0,1,0,1
9,14,0,0,0,0,1,0,1
9,15,0,0,0,0,1,0,1
9,16,0,0,0,0,1,0,1
9,17,0,0,0,0,1,0,1
9,18,0,0,0,0,1,0,1
9,19,0,0,0,0,1,0,1
9,20,0,0,0,0,1,0,1
10,1,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,2,0.00212628923096354,0.13341038227863,0.00790793893205087,0.0295394377807142,3,0,1
10,3,0.00017554321962326,0.0115271181143835,0.000652867465301168,0.00254132304771089,3,0,1
10,4,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,5,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,6,8.65344436210573e-05,0.13341242600992,0.00283944140014329,0.0273022941481853,5,0,1
10,7,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,8,0.00212628923096354,0.13341038227863,0.00790793893205087,0.0295394377807142,3,0,1
10,9,0.000321579787999318,0.13341038227863,0.0030316072167684,0.0274813457718792,4,0,1
10,10,5.60856928702032e-05,0.000635456388791426,4.5149629698221e-05,0.000169772619420051,5,0,1
10,11,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,12,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,13,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,14,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,15,4.11192065516648e-05,0.13341038227863,0.00273246113219049,0.027253240206095,4,0,1
10,16,0.00212628923096354,0.13341038227863,0.00790793893205087,0.0295394377807142,3,0,1
10,17,0.00212628923096354,0.13341038227863,0.00790793893205087,0.0295394377807142,3,0,1
10,18,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,19,0,0.000770319777279388,0,0.000154063955455878,1,0,1
10,20,0.000197975017757563,0.00675555020239113,0.000462758018954213,0.00156244665492361,4,0,1
11,1,0,0,0,0,1,0,1
11,2,0,0,0,0,1,0,1
11,3,0,0,0,0,1,0,1
11,4,0,0,0,0,1,0,1
11,5,0,0,0,0,1,0,1
11,6,0,0,0,0,1,0,1
11,7,0,0,0,0,1,0,1
11,8,0,0,0,0,1,0,1
11,9,0,0,0,0,1,0,1
11,10,0,0,0,0,1,0,1
11,11,0,0,0,0,1,0,1
11,12,0,0,0,0,1,0,1
11,13,0,0,0,0,1,0,1
11,14,0,0,0,0,1,0,1
11,15,0.00024823009958469,0.000201832580961899,0.000191843767022251,0.000227673329347644,3,0,1
11,16,0,0,0,0,1,0,1
11,17,0,0,0,0,1,0,1
11,18,0,0,0,0,1,0,1
11,19,0.00024823009958469,0.000201832580961899,0.000191843767022251,0.000227673329347644,3,0,1
11,20,0,0,0,0,1,0,1
12,1,0,0,0,0,1,0,1
12,2,0,0,0,0,1,0,1
12,3,0,0,0,0,1,0,1
12,4,0.000187278746544931,0.0117012388105829,0.000696513376158722,0.00259191768527529,3,0,1
12,5,0,0,0,0,1,0,1
12,6,0,0,0,0,1,0,1
12,7,0,0,0,0,1,0,1
12,8,0,0,0,0,1,0,1
12,9,0,0,0,0,1,0,1
12,10,0,0,0,0,1,0,1
12,11,0,0,0,0,1,0,1
12,12,0,0,0,0,1,0,1
12,13,0,0,0,0,1,0,1
12,14,0,0,0,0,1,0,1
12,15,0,0,0,0,1,0,1
12,16,0,0,0,0,1,0,1
12,17,0,0,0,0,1,0,1
12,18,0,0,0,0,1,0,1
12,19,0,0,0,0,1,0,1
12,20,0,0,0,0,1,0,1
13,1,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,2,5.260247665061e-08,0.000171986356832372,8.24989442898792e-06,3.60788117382623e-05,5,0,1
13,3,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,4,1.34876667415643e-06,0.000546762792914384,3.10736970713999e-05,0.000116376558001651,4,0,1
13,5,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,6,9.14817810286314e-06,3.07168057220202e-05,0,1.16322680061219e-05,2,0,1
13,7,9.14817810286314e-06,3.07168057220202e-05,0,1.16322680061219e-05,2,0,1
13,8,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,9,3.16281102479132e-07,9.25901433190957e-05,3.99980468939492e-06,1.95077582631856e-05,3,0,1
13,10,1.09055485382804e-06,3.66175223061714e-06,0,1.38668335842025e-06,2,0,1
13,11,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,12,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,13,2.18611500756259e-06,0.000546762792914384,2.76085597060199e-05,0.000116185939528618,3,0,1
13,14,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,15,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,16,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,17,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,18,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,19,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
13,20,0,0.000131230803928186,0,2.62461607856372e-05,1,0,1
14,1,0.00122741259513314,0.00985171338273867,8.85211328183732e-05,0.00272449446019129,5,0,1
14,2,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,3,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,4,5.32949270180755e-05,0.00558023952467028,5.42228380949916e-06,0.0011491093179068,4,0,1
14,5,0.00122741259513314,0.00985171338273867,8.85211328183732e-05,0.00272449446019129,5,0,1
14,6,0.000637902290864756,0.00630043069445082,2.76136446781413e-05,0.00164835024234465,4,0,1
14,7,0.00122741259513314,0.00985171338273867,8.85211328183732e-05,0.00272449446019129,5,0,1
14,8,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,9,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,10,0.001560173922446,0.00985996762657287,0.000102799006724984,0.00292865768012717,4,0,1
14,11,0.001560173922446,0.00985996762657287,0.000102799006724984,0.00292865768012717,4,0,1
14,12,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,13,0.00101113025487591,0.00984634843487069,7.9241052084965e-05,0.00259179605031668,5,0,1
14,14,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,15,7.03321181339785e-05,0.000316102588261075,2.05604549038223e-05,0.000109531879513367,2,1,1
14,16,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,17,6.22853884088559e-05,0.00619651008245637,0,0.00127667324953659,2,0,1
14,18,0.00122741259513314,0.00985171338273867,8.85211328183732e-05,0.00272449446019129,5,0,1
14,19,5.56617300077212e-05,0.00571399378880013,9.32083368234903e-07,0.00117638221243831,4,0,1
14,20,0.001560173922446,0.00985996762657287,0.000102799006724984,0.00292865768012717,4,0,1
15,1,0,0,0,0,1,0,1
15,2,0,0,0,0,1,0,1
15,3,0,0,0,0,1,0,1
15,4,0,0,0,0,1,0,1
15,5,0,0,0,0,1,0,1
15,6,0,0,0,0,1,0,1
15,7,0,0,0,0,1,0,1
15,8,0,0,0,0,1,0,1
15,9,0,0,0,0,1,0,1
15,10,0,0,0,0,1,0,1
15,11,0,0,0,0,1,0,1
15,12,0,0,0,0,1,0,1
15,13,0,0,0,0,1,0,1
15,14,0,0,0,0,1,0,1
15,15,0,0,0,0,1,0,1
15,16,0,0,0,0,1,0,1
15,17,0,0,0,0,1,0,1
15,18,0,0,0,0,1,0,1
15,19,0,0,0,0,1,0,1
15,20,0,0,0,0,1,0,1
16,1,0,0,0,0,1,0,1
16,2,0,0,0,0,1,0,1
16,3,0,0,0,0,1,0,1
16,4,0,0,0,0,1,0,1
16,5,0,0,0,0,1,0,1
16,6,0,0,0,0,1,0,1
16,7,0,0,0,0,1,0,1
16,8,0,0,0,0,1,0,1
16,9,0,0,0,0,1,0,1
16,10,0,0,0,0,1,0,1
16,11,0,0,0,0,1,0,1
16,12,0,0,0,0,1,0,1
16,13,0,0,0,0,1,0,1
16,14,0,0,0,0,1,0,1
16,15,0,0,0,0,1,0,1
16,16,0,0,0,0,1,0,1
16,17,0,0,0,0,1,0,1
16,18,0,0,0,0,1,0,1
16,19,0,0,0,0,1,0,1
16,20,0,0,0,0,1,0,1
17,1,0,0,0,0,1,0,1
17,2,0,0,0,0,1,0,1
17,3,0,0,0,0,1,0,1
17,4,0,0,0,0,1,0,1
17,5,0,0,0,0,1,0,1
17,6,0,0,0,0,1,0,1
17,7,0,0,0,0,1,0,1
17,8,0,0,0,0,1,0,1
17,9,0,0,0,0,1,0,1
17,10,0,0,0,0,1,0,1
17,11,0,0,0,0,1,0,1
17,12,0,0,0,0,1,0,1
17,13,0,0,0,0,1,0,1
17,14,0,0,0,0,1,0,1
17,15,0,0,0,0,1,0,1
17,16,0,0,0,0,1,0,1
17,17,0,0,0,0,1,0,1
17,18,0,0,0,0,1,0,1
17,19,0,0,0,0,1,0,1
17,20,0,0,0,0,1,0,1
18,1,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,2,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,3,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,4,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,5,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,6,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,7,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,8,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,9,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,10,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,11,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,12,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,13,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,14,0,1.96082088044265e-06,0,3.92164176088531e-07,3,0,1
18,15,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,16,0,0.000115271171660511,0,2.30542343321022e-05,2,0,1
18,17,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,18,0,0.000174356372923733,0,3.48712745847466e-05,1,0,1
18,19,4.10101446283482e-09,1.57659494179115e-06,4.75991413058829e-08,3.27299425297108e-07,3,0,1
18,20,8.83216166714668e-09,0.000118910887334296,1.86275974198459e-06,2.41600287122564e-05,4,0,1
19,1,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,2,0,0.000293111356414772,0.000120755240252822,8.27733193335187e-05,2,0,1
19,3,2.0696301706497e-06,0.000893957185658122,2.61374666648806e-05,0.00018526070856699,3,0,1
19,4,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,5,7.06023541546939e-06,0.00210642956936232,8.91640788944004e-05,0.000443354870900626,3,0,1
19,6,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,7,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,8,0,0.000293111356414772,0.000120755240252822,8.27733193335187e-05,2,0,1
19,9,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,10,0,0.000293111356414772,0.000120755240252822,8.27733193335187e-05,2,0,1
19,11,0,0.000786631287625383,0,0.000157326257525077,1,0,1
19,12,0,0.000786631287625383,0,0.000157326257525077,1,0,1
19,13,0,0.000293111356414772,0.000120755240252822,8.27733193335187e-05,2,0,1
19,14,0,0.000786631287625383,0,0.000157326257525077,1,0,1
19,15,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,16,0,0.000293111356414772,0.000120755240252822,8.27733193335187e-05,2,0,1
19,17,5.23285671504491e-05,0.000483450791670025,3.50031821794293e-05,0.00013508793506016,5,0,1
19,18,1.79439718474939e-05,0.00116686756857769,0.000316078403983749,0.000307355577620784,4,1,1
19,19,0,0.000589485685430054,0,0.000117897137086011,2,0,1
19,20,0,0.000786631287625383,0,0.000157326257525077,1,0,1
20,1,0,0,0,0,1,0,1
20,2,3.26976265908951e-08,2.00715601954149e-07,1.75480072923422e-07,9.48577109300514e-08,3,1,1
20,3,0,0,0,0,1,0,1
20,4,0,0,0,0,1,0,1
20,5,3.77650322162345e-05,7.52124297656662e-05,3.56278653979899e-05,4.48270783624719e-05,2,1,1
20,6,0,0,0,0,1,0,1
20,7,0,0,0,0,1,0,1
20,8,1.1736991803387e-05,0.00175917792747344,0.000840549841745821,0.000526987748925885,3,1,1
20,9,0,0,0,0,1,0,1
20,10,0,0,0,0,1,0,1
20,11,0,0,0,0,1,0,1
20,12,0,0,0,0,1,0,1
20,13,0,0,0,0,1,0,1
20,14,0,0,0,0,1,0,1
20,15,0,0,0,0,1,0,1
20,16,0,0,0,0,1,0,1
20,17,0,0,0,0,1,0,1
20,18,0,0,0,0,1,0,1
20,19,1.10910503270934e-05,0.00177388153657932,0.000884604362850625,0.000538351810082246,4,0,1
20,20,0,0,0,0,1,0,1
21,1,0,0,0,0,1,0,1
21,2,0,0,0,0,1,0,1
21,3,0,0,0,0,1,0,1
21,4,0,0,0,0,1,0,1
21,5,0,0,0,0,1,0,1
21,6,0,0,0,0,1,0,1
21,7,0,0,0,0,1,0,1
21,8,0,0,0,0,1,0,1
21,9,0,0,0,0,1,0,1
21,10,0,0,0,0,1,0,1
21,11,0,0,0,0,1,0,1
21,12,0,0,0,0,1,0,1
21,13,0,0,0,0,1,0,1
21,14,0,0,0,0,1,0,1
21,15,0,0,0,0,1,0,1
21,16,0,0,0,0,1,0,1
21,17,0,0,0,0,1,0,1
21,18,0,0,0,0,1,0,1
21,19,0,0,0,0,1,0,1
21,20,0,0,0,0,1,0,1
22,1,0,0,0,0,1,0,1
22,2,0,0,0,0,1,0,1
22,3,0,0,0,0,1,0,1
22,4,0,0,0,0,1,0,1
22,5,0,0,0,0,1,0,1
22,6,0,0,0,0,1,0,1
22,7,0,0,0,0,1,0,1
22,8,0,0,0,0,1,0,1
22,9,0,0,0,0,1,0,1
22,10,0,0,0,0,1,0,1
22,11,0,0,0,0,1,0,1
22,12,0,0,0,0,1,0,1
22,13,0,0,0,0,1,0,1
22,14,0,0,0,0,1,0,1
22,15,0,0,0,0,1,0,1
22,16,0,0,0,0,1,0,1
22,17,0,0,0,0,1,0,1
22,18,0,0,0,0,1,0,1
22,19,0,0,0,0,1,0,1
22,20,0,0,0,0,1,0,1
23,1,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,2,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,3,0.000413043744084001,0.00149250609327493,6.52307657278385e-05,0.000559373618250955,4,0,1
23,4,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,5,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,6,0.000425459303543625,0.00151412847253239,6.80264642370532e-05,0.000571706569480064,4,0,1
23,7,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,8,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,9,0.00013008388665889,0.00115949030105746,2.21729808854899e-05,0.000314382988383924,4,0,1
23,10,1.59077377582161e-06,0.00109050702325375,4.17980550431857e-05,0.000227415479924881,4,1,1
23,11,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,12,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,13,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,14,0.000130372186186115,0.0011668400936994,2.312328353662e-05,0.000316215987158872,4,0,1
23,15,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,16,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,17,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,18,1.38663299211516e-05,0.00704150121774908,0.000271799148626768,0.00147097987122786,4,1,1
23,19,4.05687673686697e-05,0.00598768668621532,0,0.00122187859766427,2,0,1
23,20,3.92847060309951e-05,0.00104358793948506,5.19525789247115e-06,0.000233327463094103,4,1,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
24,20,0,0,0,0,1,0,1
25,1,0,0,0,0,1,0,1
25,2,0,0,0,0,1,0,1
25,3,0,0,0,0,1,0,1
25,4,0,0,0,0,1,0,1
25,5,0,0,0,0,1,0,1
25,6,0,0,0,0,1,0,1
25,7,0,0,0,0,1,0,1
25,8,0,0,0,0,1,0,1
25,9,0,0,0,0,1,0,1
25,10,0,0,0,0,1,0,1
25,11,0,0,0,0,1,0,1
25,12,0,0,0,0,1,0,1
25,13,0,0,0,0,1,0,1
25,14,0,0,0,0,1,0,1
25,15,0,0,0,0,1,0,1
25,16,0,0,0,0,1,0,1
25,17,0,0,0,0,1,0,1
25,18,0,0,0,0,1,0,1
25,19,0,0,0,0,1,0,1
25,20,0,0,0,0,1,0,1
26,1,0,0,0,0,1,0,1
26,2,0,0,0,0,1,0,1
26,3,0,0,0,0,1,0,1
26,4,0,0,0,0,1,0,1
26,5,0,0,0,0,1,0,1
26,6,0,0,0,0,1,0,1
26,7,0,0,0,0,1,0,1
26,8,0,0,0,0,1,0,1
26,9,0,0,0,0,1,0,1
26,10,0,0,0,0,1,0,1
26,11,0,0,0,0,1,0,1
26,12,0,0,0,0,1,0,1
26,13,0,0,0,0,1,0,1
26,14,0,0,0,0,1,0,1
26,15,0,0,0,0,1,0,1
26,16,0,0,0,0,1,0,1
26,17,0,0,0,0,1,0,1
26,18,0,0,0,0,1,0,1
26,19,0,0,0,0,1,0,1
26,20,0,0,0,0,1,0,1
27,1,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,2,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,3,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,4,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,5,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,6,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,7,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,8,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,9,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,10,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,11,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,12,1.44850303553942e-05,8.92764034086086e-06,4.10604104302299e-06,1.12977544900133e-05,4,1,1
27,13,4.85914603738323e-06,2.30990749731651e-06,6.84338107268265e-08,3.3911558840386e-06,4,0,1
27,14,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,15,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,16,6.4832366760683e-06,1.19357269726319e-05,0,6.27708740016735e-06,4,0,1
27,17,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,18,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,19,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
27,20,0.000109431466369825,0,0,6.56588798218953e-05,1,0,1
28,1,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,2,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,3,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,4,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,5,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,6,0.00143551930964029,0.00133226125329374,0,0.00112776383644292,2,0,1
28,7,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,8,4.67805063595591e-09,1.80646890273975e-07,3.08716594547293e-09,3.95536416254632e-08,4,0,1
28,9,0,0.00116884662563039,0,0.000233769325126079,1,0,1
28,10,0.00037599917638867,0.00319782643110572,0.000163461100401435,0.000897857012134632,5,0,1
