initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
3,5,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,6,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,7,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,8,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,9,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,10,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,11,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,12,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,13,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,14,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,15,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,16,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,17,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,18,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,19,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
3,20,1,"","3",1,0,31,1,0,0,0.804449531269013,0,0,45,0
4,1,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,2,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,3,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,4,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,5,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,6,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,7,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,8,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,9,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,10,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,11,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,12,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,13,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,14,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,15,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,16,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,17,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,18,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,19,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
4,20,1,"","4",1,0,31,1,0,0,0.793777483624387,0,0,45,0
5,1,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,2,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,3,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,4,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,5,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,6,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,7,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,8,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,9,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,10,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,11,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,12,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,13,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,14,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,15,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,16,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,17,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,18,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,19,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
5,20,1,"","5",2,0,31,1,0,0,0.802769941438432,0,0,45,0
6,1,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,2,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,3,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,4,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,5,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,6,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,7,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,8,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,9,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,10,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,11,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,12,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,13,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,14,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,15,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,16,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,17,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,18,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,19,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
6,20,1,"","6",1,0,31,1,0,0,0.791151680731429,0,0,45,0
7,1,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,2,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,3,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,4,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,5,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,6,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,7,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,8,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,9,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,10,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,11,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,12,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,13,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,14,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,15,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,16,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,17,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,18,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,19,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
7,20,1,"","7",1,0,31,1,0,0,0.792347819333197,0,0,45,0
8,1,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,2,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,3,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,4,1,"23","8",1,0,31,1,0,0,0.923599809403044,0,0,45,1
8,4,2,"3,13","8,23",1,0,31,1,0,3,1.64607278368115,0,0,44,2
8,4,3,"4,30,31,40,42","3,8,13,23",2,8.53,31,1,320.815,8,1.69841934367981,7,0.0750132296829112,37,5
8,4,4,"","3,4,8,13,23,30,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
8,5,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,6,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,7,1,"23","8",1,0,31,1,0,0,0.923599809403044,0,0,45,1
8,7,2,"3,13","8,23",1,0,31,1,0,3,1.64607278368115,0,0,44,2
8,7,3,"4,25,31,40,42","3,8,13,23",2,8.53,31,1,320.815,8,1.69841934367981,7,0.0750132296829112,37,5
8,7,4,"","3,4,8,13,23,25,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
8,8,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,9,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,10,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,11,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,12,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,13,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,14,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,15,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,16,1,"9","8",1,0,31,1,0,0,0.923599809403044,0,0,45,1
8,16,2,"3,6","8,9",1,0,31,1,0,2,1.14028226699801,0,0,44,2
8,16,3,"","3,6,8,9",2,500,31,1,500,0,0.833057568549707,0,0,42,0
8,17,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,18,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,19,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
8,20,1,"","8",1,0,31,1,0,0,0.923599809403044,0,0,45,0
9,1,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,2,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,3,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,4,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,5,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,6,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,7,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,8,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,9,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,10,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,11,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,12,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,13,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,14,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,15,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,16,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,17,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,18,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,19,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
9,20,1,"","9",1,0,31,1,0,0,0.913379902431842,0,0,45,0
10,1,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,2,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,2,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,2,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
10,3,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,3,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,7
10,3,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
10,4,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,5,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,6,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,6,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,6,3,"6","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,1
10,6,4,"1,2","6,8,9,10,12,13,18,19,23",9,400,39,1,1665.03,2,1.53830757504313,4,0.244456059502701,33,2
10,6,5,"","1,2,6,8,9,10,12,13,18,19,23",11,1571.12,30,1,3236.15,1,1.00830736167759,0,0,27,0
10,7,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,8,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,8,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,8,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
10,9,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,9,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,9,3,"17","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,1
10,9,4,"","8,9,10,12,13,17,18,19,23",9,609.84,39,1,1874.87,1,1.02284328669903,0,0,30,0
10,10,1,"19","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,10,2,"12,15","10,19",1,0,31,1,0,3,1.4387510087295,0,0,44,2
10,10,3,"9,18,21,22,23","10,12,15,19",2,233.8,31,1,835.843,5,1.73511284747432,6,0.0792381363371996,42,5
10,10,4,"3","9,10,12,15,18,19,21,22,23",6,15.957,39,1,851.8,2,1.31600973753938,0,0,34,1
10,10,5,"","3,9,10,12,15,18,19,21,22,23",9,0,39,1,851.8,4,1.37473555257715,5,0.109634377705849,33,0
10,11,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,12,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,13,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,14,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,15,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,15,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,15,3,"17,27","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,2
10,15,4,"","8,9,10,12,13,17,18,19,23,27",10,1153.84,39,1,2418.87,1,1.41485272883145,0,0,26,0
10,16,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,16,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,16,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
10,17,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,17,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
10,17,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
10,18,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,19,1,"","10",1,0,31,1,0,1,1.07123726097598,0,0,45,0
10,20,1,"12","10",1,0,31,1,0,1,1.07123726097598,0,0,45,1
10,20,2,"8,9,13,18,19,23,27","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,7
10,20,3,"3","8,9,10,12,13,18,19,23,27",5,697.73,39,1,1809.03,1,1.41485272883595,4,0.244456059502701,30,1
10,20,4,"","3,8,9,10,12,13,18,19,23,27",12,0,39,1,2253.55,5,1.52149278657681,13,0.221157445633476,29,0
11,1,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,2,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,3,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,4,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,5,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,6,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,7,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,8,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,9,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,10,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,11,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,12,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,13,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,14,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,15,1,"12","11",1,0,31,1,0,0,0.990381681921915,0,0,45,1
11,15,2,"1,13,27","11,12",1,0,31,1,1563.5575,3,1.18105086094577,3,0.154793512908789,44,3
11,15,3,"","1,11,12,13,27",3,1982.925,31,1,3546.4825,5,1.32770530198912,0,0,34,0
11,16,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,17,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,18,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
11,19,1,"12","11",1,0,31,1,0,0,0.990381681921915,0,0,45,1
11,19,2,"1,13,27","11,12",1,0,31,1,1563.5575,3,1.18105086094577,3,0.154793512908789,44,3
11,19,3,"","1,11,12,13,27",3,1982.925,31,1,3546.4825,5,1.32770530198912,0,0,34,0
11,20,1,"","11",1,0,31,1,0,0,0.990381681921915,0,0,45,0
12,1,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,2,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,3,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,4,1,"10","12",1,0,31,1,0,0,0.985153601830927,0,0,45,1
12,4,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.65592435928679,5,0.0724509972327071,44,6
12,4,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02284328669929,4,0.244456059502701,34,0
12,5,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,6,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,7,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,8,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,9,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,10,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,11,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,12,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,13,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,14,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,15,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,16,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,17,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,18,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,19,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
12,20,1,"","12",1,0,31,1,0,0,0.985153601830927,0,0,45,0
13,1,1,"","13",1,0,31,1,0,2,1.01992694467107,0,0,45,0
13,2,1,"19","13",1,0,31,1,0,2,1.01992694467107,0,0,45,1
13,2,2,"21,22","13,19",1,0,31,1,0,4,1.36343195909465,1,0.0249389200149576,44,2
13,2,3,"14","13,19,21,22",3,8.53,31,1,8.53,0,0.943276311644311,0,0,40,1
13,2,4,"3,27","13,14,19,21,22",6,9.2,39,1,17.73,1,1.77259148323245,5,0.06060272528511,39,2
13,2,5,"","3,13,14,19,21,22,27",7,680,39,1,1809.03,5,1.6207127551619,17,0.219802439191293,34,0
13,3,1,"","13",1,0,31,1,0,2,1.01992694467107,0,0,45,0
13,4,1,"19","13",1,0,31,1,0,2,1.01992694467107,0,0,45,1
13,4,2,"18,21,22","13,19",1,0,31,1,0,4,1.36343195909465,1,0.0249389200149576,44,3
13,4,3,"8,14","13,18,19,21,22",4,8.53,31,1,8.53,0,0.943276311644311,0,0,40,2
13,4,4,"","8,13,14,18,19,21,22",6,9.2,39,1,1265.03,1,1.02135080070908,5,0.199992902465965,38,0
13,5,1,"","13",1,0,31,1,0,2,1.01992694467107,0,0,45,0
13,6,1,"23","13",1,0,31,1,0,2,1.01992694467107,0,0,45,1
13,6,2,"","13,23",2,8.53,31,1,8.53,0,0.944947471465058,0,0,39,0
13,7,1,"23","13",1,0,31,1,0,2,1.01992694467107,0,0,45,1
13,7,2,"","13,23",2,8.53,31,1,8.53,0,0.944947471465058,0,0,39,0
13,8,1,"","13",1,0,31,1,0,2,1.01992694467107,0,0,45,0
13,9,1,"19","13",1,0,31,1,0,2,1.01992694467107,0,0,45,1
13,9,2,"21,22,23","13,19",1,0,31,1,0,4,1.36343195909465,1,0.0249389200149576,44,3
13,9,3,"","13,19,21,22,23",4,8.53,31,1,8.53,0,0.944947471465058,0,0,39,0
13,10,1,"19,23","13",1,0,31,1,0,2,1.01992694467107,0,0,45,2
