initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
3,9,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,10,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,11,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,12,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,13,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,14,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,15,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,16,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,17,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,18,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,19,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
3,20,1,no_new_outage,0,0,0.806920128500989,0,1,1,0,0,0,0
4,1,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,2,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,3,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,4,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,5,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,6,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,7,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,8,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,9,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,10,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,11,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,12,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,13,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,14,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,15,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,16,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,17,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,18,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,19,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
4,20,1,no_new_outage,0,0,0.796867718426941,0,1,1,0,0,0,0
5,1,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,2,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,3,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,4,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,5,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,7,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,8,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,9,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,11,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,12,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,13,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,14,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,15,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,16,5,max_depth_reached,1956.14975,0.31277227572379,1.62670632533895,0.119412599716069,8,1,0.31277227572379,0.33443047565408,1.14921644779964,0.484392750125018
5,17,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,18,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,19,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
5,20,1,no_new_outage,0,0,0.802936409598629,0,1,1,0,0,0,0
6,1,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,11,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,12,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,13,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,14,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,15,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,16,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,17,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,18,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,19,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
6,20,1,no_new_outage,0,0,0.793650689717023,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,11,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,12,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,13,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,14,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,15,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,16,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,17,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,18,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,19,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
7,20,1,no_new_outage,0,0,0.794918042384475,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,2,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,3,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,4,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,6,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,7,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,8,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,9,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,10,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,11,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,12,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,13,4,load_loss_threshold,4166.7285,0.666225658474345,1.67381670959145,0.0700382890724317,8,0,1,1,1,1
8,14,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,15,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,16,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,17,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,18,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,19,1,no_new_outage,0,0,0.879926077916207,0,1,1,0,0,0,0
8,20,4,load_loss_threshold,4618.9285,0.738528723759759,1.67381670959145,0.0700382890724317,9,0,1,1,1,1
9,1,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,6,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,7,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,8,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,9,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,10,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,11,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,12,3,load_loss_threshold,2167.63,0.346586230439239,1.26041094163585,0,4,1,0.346586230439239,0.146346381082301,0,0.237221014480003
9,13,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,14,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,15,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,16,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,17,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,18,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,19,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
9,20,1,no_new_outage,0,0,0.963288094711068,0,1,1,0,0,0,0
10,1,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,2,5,max_depth_reached,2948.1125,0.471378970712622,1.706986496018,0.0734157638113746,11,0,1,1,1,1
10,3,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,4,3,no_new_outage,1265.03,0.202267905081841,2.52884063056891,0.244456059502701,8,1,0.202267905081841,0.0272562053557051,0.977824238010806,0.322376831722407
10,5,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,6,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,7,4,load_loss_threshold,3785.008,0.605191686266735,2.12456923574383,0.116683831475768,11,0,1,1,1,1
10,8,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,9,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,10,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,11,3,no_new_outage,1265.03,0.202267905081841,2.52884063056891,0.244456059502701,9,1,0.202267905081841,0.0272562053557051,0.977824238010806,0.322376831722407
10,12,4,load_loss_threshold,4613.314,0.737631011331531,2.61820482616062,0.151788701409016,12,1,0.737631011331531,0.046120731775644,0,0.451802753154047
10,13,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,14,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,15,5,max_depth_reached,2253.55,0.360324132627038,2.52884063056891,0.244456059502701,10,1,0.360324132627038,1.99254942163756,2.76958187138991,1.16862073818172
10,16,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,17,3,no_new_outage,1265.03,0.202267905081841,2.52884063056891,0.244456059502701,8,1,0.202267905081841,0.0272562053557051,0.977824238010806,0.322376831722407
10,18,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,19,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
10,20,1,no_new_outage,0,0,1.02341705097364,0,1,1,0,0.0234170509736389,0,0.00468341019472778
11,1,3,load_loss_threshold,3036.4825,0.485508607774258,2.19410681447631,0.154793512908783,4,1,0.485508607774258,10.7469613302868,0,2.44069743072191
11,2,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,3,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,4,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,5,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,6,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,7,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,8,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,9,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,10,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,11,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,12,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,13,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,14,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,15,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,16,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,17,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,18,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
11,19,3,load_loss_threshold,3036.4825,0.485508607774258,2.19410681447631,0.154793512908783,4,1,0.485508607774258,10.7469613302868,0,2.44069743072191
11,20,1,no_new_outage,0,0,0.952681390676111,0,1,1,0,0,0,0
12,1,3,load_loss_threshold,2073.5575,0.331544810472272,1.18747437782035,0.154793512908784,4,1,0.331544810472272,0.208382721099922,0.464380538726351,0.333479538248618
12,2,3,load_loss_threshold,2073.5575,0.331544810472272,1.18747437782035,0.154793512908784,4,1,0.331544810472272,0.208382721099922,0.464380538726351,0.333479538248618
12,3,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,4,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,5,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,6,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,7,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,8,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,9,4,load_loss_threshold,3043.3825,0.486611861092413,2.17363606797091,0.154793512908786,6,1,0.486611861092413,10.5627246117382,0.0155959032089549,2.40763121964488
12,10,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,11,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,12,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,13,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,14,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,15,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,16,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,17,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,18,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,19,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
12,20,1,no_new_outage,0,0,0.947751131824193,0,1,1,0,0,0,0
13,1,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,2,2,no_new_outage,8.53,0.00136387692809506,1.0393663985232,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,3,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,4,2,no_new_outage,8.53,0.00136387692809506,1.0393663985232,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,5,3,no_new_outage,8.53,0.00136387692809506,1.39476063780001,0.0323152919352244,5,1,0.00136387692809506,0,0,0.000818326156857039
13,6,2,no_new_outage,8.53,0.00136387692809506,1.0393663985232,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,7,3,no_new_outage,8.53,0.00136387692809506,1.39476063780001,0.0323152919352244,6,1,0.00136387692809506,0,0,0.000818326156857039
13,8,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,9,3,no_new_outage,8.53,0.00136387692809506,1.39476063780001,0.0323152919352244,5,1,0.00136387692809506,0,0,0.000818326156857039
13,10,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,11,3,no_new_outage,8.53,0.00136387692809506,1.39476063780001,0.0323152919352244,5,1,0.00136387692809506,0,0,0.000818326156857039
13,12,5,max_depth_reached,4432.0635,0.708650545310933,1.67381670959145,0.0700382890724317,9,0,1,1,1,1
13,13,4,load_loss_threshold,2364.68,0.378092906720731,1.73549202348419,0.0624155388797695,6,0,1,1,1,1
13,14,3,load_loss_threshold,2167.63,0.346586230439239,1.52069629056947,0.129707395295759,9,1,0.346586230439239,0.146346381082301,0,0.237221014480003
13,15,2,no_new_outage,8.53,0.00136387692809506,1.0393663985232,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,16,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,17,3,no_new_outage,8.53,0.00136387692809506,1.39476063780001,0.0323152919352244,5,1,0.00136387692809506,0,0,0.000818326156857039
13,18,2,no_new_outage,8.53,0.00136387692809506,1.0393663985232,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,19,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
13,20,1,no_new_outage,0,0,1.0393663985232,0,1,1,0,0.0787327970463978,0,0.0157465594092796
14,1,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,7,0,1,1,1,1
14,2,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,3,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,8,0,1,1,1,1
14,4,4,load_loss_threshold,4051.813,0.647851614027626,1.44930230609264,0.0943919743597375,12,0,1,1,1,1
14,5,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,6,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,7,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,7,0,1,1,1,1
14,8,4,load_loss_threshold,3923.78405,0.627380836649755,1.49985586922423,0.118123394256263,9,0,1,1,1,1
14,9,4,load_loss_threshold,4291.7492,0.686215441389268,1.58719581928534,0.103556336424331,9,0,1,1,1,1
14,10,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,11,3,load_loss_threshold,1888.68,0.30198441694661,1.72625523307289,0.113072209875974,7,1,0.30198441694661,4.35753139843735,0.904577679007794,1.23361246565699
14,12,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,7,0,1,1,1,1
14,13,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,8,0,1,1,1,1
14,14,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,7,0,1,1,1,1
14,15,4,load_loss_threshold,3471.58405,0.55507777136434,1.49985586922423,0.118123394256263,7,0,1,1,1,1
14,16,3,load_loss_threshold,1882.709,0.301029703096944,1.33581093135664,0.0398240249631823,5,0,1,1,1,1
14,17,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,18,2,no_new_outage,9.2,0.0014710044242057,1.2016791555103,0,2,1,0.0014710044242057,0.133642795319861,0,0.0276111617184956
14,19,4,load_loss_threshold,3923.78405,0.627380836649755,1.49985586922423,0.118123394256263,8,0,1,1,1,1
14,20,4,load_loss_threshold,3923.78405,0.627380836649755,1.49985586922423,0.118123394256263,8,0,1,1,1,1
15,1,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,6,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,7,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,8,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,9,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,10,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,11,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,12,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,13,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,14,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,15,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,16,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,17,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,18,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,19,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
15,20,1,no_new_outage,0,0,0.794212866852692,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.798099430268068,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.798099430268068,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.798099430268068,0,1,1,0,0,0,0
