initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
8,13,3,40,25,26,1.48325329661455,1,0.606010586874283,1
8,13,3,42,26,27,1.67381670959145,1,0.209364500640002,1
8,20,1,23,13,14,0.879926077916207,0.0400230759191452,0.0348535043347642,1
8,20,2,3,2,3,1.59802382236522,1,0.902566664914506,1
8,20,2,13,6,11,1.32162020451141,1,0.271055415999618,1
8,20,3,25,15,16,1.11862349307134,0.633805718821041,0.328791523575812,1
8,20,3,27,16,19,1.07695994051974,0.446319732338828,0.0627836137009499,1
8,20,3,31,17,27,1.18018714481829,0.910842151682294,0.27918641575808,1
8,20,3,40,25,26,1.48325329661455,1,0.269393329425528,1
8,20,3,42,26,27,1.67381670959145,1,0.046034704214045,1
9,12,1,13,6,11,0.963288094711068,0.0816624033081786,0.0207472750394886,1
9,12,2,24,14,15,1.02622501990266,0.218012589561989,0.116857755823681,1
9,12,2,26,16,17,1.26041094163585,1,0.313721870653774,1
10,2,1,19,10,13,0.891779674836445,0.0459439475808042,0.0389650994662899,1
10,2,2,12,6,7,1.37545533192976,1,0.579969220549994,1
10,2,2,18,10,11,1.10252369041962,0.56135660688827,0.319334539998124,1
10,2,3,9,4,14,1.25238436894436,1,0.479545237968566,1
10,2,3,13,6,11,1.26766083669203,1,0.550522817715453,1
10,2,3,21,12,11,1.19461463133077,0.975765840988481,0.426997388607365,1
10,2,3,22,12,13,1.07637730801142,0.443697886051397,0.0877927024567586,1
10,2,3,27,16,19,1.0263086055877,0.218388725144649,0.208358625731275,1
10,2,4,3,2,3,1.706986496018,1,0.449434765417945,1
10,2,4,6,3,4,1.09512536547213,0.52806414462457,0.277548667735763,1
10,4,1,12,6,7,1.02341705097364,0.205376729381375,0.148564399425455,1
10,4,2,8,4,5,1.20859268475482,1,0.019051192483554,1
10,4,2,9,4,14,2.36282509742026,1,0.549877476831588,1
10,4,2,13,6,11,1.88016681127852,1,0.944516366735086,1
10,4,2,18,10,11,1.28752787381681,1,0.117700622954956,1
10,4,2,19,10,13,2.43322519975685,1,0.549243546374411,1
10,4,2,23,13,14,2.52884063056891,1,0.983120274619308,1
10,7,1,9,4,14,0.869972724765602,0.0350513760204183,0.02235537514263,1
10,7,2,12,6,7,1.30438964065876,1,0.846278514977082,1
10,7,3,6,3,4,1.99099796260069,1,0.348271611695984,1
10,7,3,7,3,18,1.66809147189639,1,0.967529385037391,1
10,7,3,19,10,13,1.52459659287018,1,0.102494435299645,1
10,7,3,23,13,14,1.57639731302416,1,0.449130862890067,1
10,7,3,24,14,15,1.53789155757488,1,0.327784962600441,1
10,7,3,26,16,17,2.12456923574383,1,0.366232124398236,1
10,7,3,27,16,19,1.02837714557335,0.227697155080085,0.0682977484863679,1
10,7,3,30,17,18,1.67327727671926,1,0.295798613744479,1
10,11,1,12,6,7,1.02341705097364,0.205376729381375,0.0566521075361172,1
10,11,2,8,4,5,1.20859268475482,1,0.250849628787892,1
10,11,2,9,4,14,2.36282509742026,1,0.989262308000013,1
10,11,2,13,6,11,1.88016681127852,1,0.806228251219966,1
10,11,2,18,10,11,1.28752787381681,1,0.61073962924733,1
10,11,2,19,10,13,2.43322519975685,1,0.958400257976233,1
10,11,2,20,10,32,0.921515868911387,0.0607971765212378,0.0457404735010359,1
10,11,2,23,13,14,2.52884063056891,1,0.421713141181105,1
10,12,1,12,6,7,1.02341705097364,0.205376729381375,0.0246721490024451,1
10,12,1,20,10,32,0.780228349616293,0.0001,7.07225703404646e-05,1
10,12,2,8,4,5,1.06003072134687,0.370138246060901,0.0427770572644409,1
10,12,2,9,4,14,1.9509330806419,1,0.290095993663184,1
10,12,2,13,6,11,2.61820482616062,1,0.783542380455472,1
10,12,2,18,10,11,1.82117869785474,1,0.0586556614823138,1
10,12,2,19,10,13,1.80025850095586,1,0.570836227179918,1
10,12,2,23,13,14,1.9592765106855,1,0.15249006525272,1
10,12,3,1,1,2,1.12379600583887,0.657082026274916,0.511283969113063,1
10,12,3,4,2,25,1.02254732362163,0.201462956297317,0.186682213420546,1
10,12,3,26,16,17,1.10979188328542,0.594063474784395,0.526994845114216,1
10,15,1,12,6,7,1.02341705097364,0.205376729381375,0.162870377472585,1
10,15,2,8,4,5,1.20859268475482,1,0.968998581736382,1
10,15,2,9,4,14,2.36282509742026,1,0.706728725952288,1
10,15,2,13,6,11,1.88016681127852,1,0.935830981182278,1
10,15,2,18,10,11,1.28752787381681,1,0.540326424255137,1
10,15,2,19,10,13,2.43322519975685,1,0.358565816865924,1
10,15,2,23,13,14,2.52884063056891,1,0.518856540005246,1
10,15,3,27,16,19,1.02725620535571,0.222652924100673,0.0217750450284729,1
10,15,4,3,2,3,1.37358454131419,1,0.0752439478902175,1
10,17,1,12,6,7,1.02341705097364,0.205376729381375,0.0626113884764858,1
10,17,2,8,4,5,1.20859268475482,1,0.954244358069783,1
10,17,2,9,4,14,2.36282509742026,1,0.628725230649328,1
10,17,2,13,6,11,1.88016681127852,1,0.249500998173063,1
10,17,2,18,10,11,1.28752787381681,1,0.832375872231118,1
10,17,2,19,10,13,2.43322519975685,1,0.691724079376677,1
10,17,2,23,13,14,2.52884063056891,1,0.699442548453342,1
11,1,1,12,6,7,0.952681390676111,0.0763643546427173,0.0747954144558449,1
11,1,2,1,1,2,1.0693653231352,0.412143954108405,0.36016970503455,1
11,1,2,13,6,11,1.18747437782035,0.943634700191567,0.636639293192204,1
11,19,1,12,6,7,0.952681390676111,0.0763643546427173,0.0406250721411738,1
11,19,2,1,1,2,1.0693653231352,0.412143954108405,0.245050733605685,1
11,19,2,13,6,11,1.18747437782035,0.943634700191567,0.303928021552567,1
12,1,1,11,5,8,0.947751131824193,0.0739016903461846,0.0416443307603621,1
12,1,2,13,6,11,1.18747437782035,0.943634700191567,0.482795717312757,1
12,1,2,27,16,19,1.06273664890545,0.382314920074535,0.207443289836012,1
12,2,1,11,5,8,0.947751131824193,0.0739016903461846,0.0728429635381951,1
12,2,2,13,6,11,1.18747437782035,0.943634700191567,0.599863857505477,1
12,2,2,27,16,19,1.06273664890545,0.382314920074535,0.340255245825698,1
12,9,1,11,5,8,0.947751131824193,0.0739016903461846,0.0408556931523864,1
12,9,2,13,6,11,1.18747437782035,0.943634700191567,0.908103697698865,1
12,9,3,1,1,2,1.06887315086696,0.409929178901341,0.402168241702687,1
12,9,3,8,4,5,1.1789137303539,0.905111786592554,0.563286989659486,1
12,9,3,9,4,14,1.60844752183679,1,0.643801187801684,1
13,2,1,23,13,14,1.0393663985232,0.277148793354395,0.0108049146801816,1
13,4,1,23,13,14,1.0393663985232,0.277148793354395,0.00891521008101326,1
13,5,1,19,10,13,1.01971623117558,0.188723040290116,0.0467809777661443,1
13,5,2,18,10,11,1.17695468618618,0.89629608783781,0.866024780228562,1
13,5,2,21,12,11,1.39476063780001,1,0.309521376351169,1
13,5,2,22,12,13,1.27609405186059,1,0.431679984108898,1
13,6,1,23,13,14,1.0393663985232,0.277148793354395,0.250705786751563,1
13,7,1,19,10,13,1.01971623117558,0.188723040290116,0.0809276917402501,1
13,7,2,18,10,11,1.17695468618618,0.89629608783781,0.0873017040957422,1
13,7,2,21,12,11,1.39476063780001,1,0.585442193532347,1
13,7,2,22,12,13,1.27609405186059,1,0.231503163662656,1
13,7,2,23,13,14,1.07815182328118,0.451683204765328,0.110101862043375,1
13,9,1,19,10,13,1.01971623117558,0.188723040290116,0.172181737095517,1
13,9,2,9,4,14,0.97288515176458,0.0864561333064078,0.0327433760616613,1
13,9,2,21,12,11,1.39476063780001,1,0.962849644924362,1
13,9,2,22,12,13,1.27609405186059,1,0.945457877559025,1
13,11,1,19,10,13,1.01971623117558,0.188723040290116,0.14127029553768,1
13,11,2,18,10,11,1.17695468618618,0.89629608783781,0.46052775893761,1
13,11,2,21,12,11,1.39476063780001,1,0.488494349140089,1
13,11,2,22,12,13,1.27609405186059,1,0.452968207189218,1
13,12,1,23,13,14,1.0393663985232,0.277148793354395,0.156068167401645,1
13,12,2,8,4,5,0.882978910323934,0.0415479657068052,0.0212856710019996,1
13,12,3,3,2,3,1.59802382236523,1,0.916713606287727,1
13,12,4,4,2,25,1.12391739427867,0.657628274253997,0.557198907449182,1
13,12,4,7,3,18,1.00831599028185,0.137421956268336,0.0309561114452757,1
13,12,4,27,16,19,1.07695994051974,0.446319732338828,0.127929064760008,1
13,12,4,40,25,26,1.48325329661455,1,0.0716977533241219,1
13,12,4,42,26,27,1.67381670959145,1,0.232335374585283,1
13,13,1,23,13,14,1.0393663985232,0.277148793354395,0.245186962926337,1
13,13,2,14,6,31,0.896491317847097,0.0482974132646247,0.0346877782190584,1
13,13,3,3,2,3,1.73549202348419,1,0.258872170210026,1
13,13,3,16,8,9,0.865039700187178,0.0325873302434955,0.0121680339668412,1
13,13,3,27,16,19,0.88162962450789,0.0408739974416912,0.00251723223366374,1
13,14,1,9,4,14,0.987990626000295,0.0940013176871475,0.00380634323871987,1
13,14,1,19,10,13,1.01971623117558,0.188723040290116,0.0753022738125536,1
13,14,2,18,10,11,1.29265285833315,1,0.876111102141705,1
13,14,2,21,12,11,1.52069629056947,1,0.323196378835222,1
13,14,2,22,12,13,1.2668235785068,1,0.316323711703169,1
13,14,2,23,13,14,1.08000733935265,0.460033027086917,0.111426158092162,1
13,14,2,24,14,15,1.14897133059826,0.770370987692162,0.348665331415309,1
13,14,2,26,16,17,1.226366053775,1,0.811101290061705,1
13,15,1,23,13,14,1.0393663985232,0.277148793354395,0.109142527368294,1
13,17,1,19,10,13,1.01971623117558,0.188723040290116,0.109228476898445,1
13,17,2,18,10,11,1.17695468618618,0.89629608783781,0.659175516398702,1
13,17,2,21,12,11,1.39476063780001,1,0.000726688219928606,1
13,17,2,22,12,13,1.27609405186059,1,0.230391988569804,1
13,18,1,19,10,13,1.01971623117558,0.188723040290116,0.0931150835360592,1
13,18,1,23,13,14,1.0393663985232,0.277148793354395,0.0597738178142849,1
14,1,1,3,2,3,1.2016791555103,1,0.559978203565017,1
14,1,2,42,26,27,1.13364279531986,0.701392578939373,0.20345002104781,1
14,1,3,1,1,2,1.38053507974855,1,0.664867688787877,1
14,1,3,16,8,9,1.31927176770474,1,0.176700817509397,1
14,1,3,17,9,39,1.49985586922423,1,0.937601282112946,1
14,1,3,20,10,32,1.19502123037544,0.977595536689475,0.939009329095054,1
14,2,1,3,2,3,1.2016791555103,1,0.644711426282317,1
14,3,1,3,2,3,1.2016791555103,1,0.231586813759307,1
14,3,2,42,26,27,1.13364279531986,0.701392578939373,0.144706895683962,1
14,3,3,1,1,2,1.38053507974855,1,0.741495321677333,1
14,3,3,13,6,11,1.00754867657272,0.133969044577218,0.0950058908410601,1
14,3,3,16,8,9,1.31927176770474,1,0.0542536915262221,1
14,3,3,17,9,39,1.49985586922423,1,0.693687364579384,1
14,3,3,20,10,32,1.19502123037544,0.977595536689475,0.96557062286396,1
14,4,1,3,2,3,1.2016791555103,1,0.54845084343306,1
14,4,2,13,6,11,0.865048623946702,0.0325917876613775,0.0199223832263128,1
14,4,2,42,26,27,1.13364279531986,0.701392578939373,0.084675672764734,1
14,4,3,1,1,2,1.44930230609264,1,0.49387999351414,1
14,4,3,9,4,14,1.14444248335165,0.749991175082421,0.61219169900299,1
14,4,3,16,8,9,1.04694316064255,0.311244222891482,0.224876184060867,1
14,4,3,17,9,39,1.10510630983968,0.572978394278564,0.447510811652897,1
14,4,3,19,10,13,1.14164884892761,0.737419820174266,0.606178638242226,1
14,4,3,20,10,32,0.90492664603624,0.052510859695102,0.0478313283236321,1
14,4,3,23,13,14,1.14120625077599,0.735428128491951,0.67963781137313,1
14,4,3,27,16,19,1.0259640161924,0.216838072865792,0.201825721619825,1
14,5,1,3,2,3,1.2016791555103,1,0.390148150681834,1
14,6,1,3,2,3,1.2016791555103,1,0.0477910580188458,1
14,7,1,3,2,3,1.2016791555103,1,0.324807664491949,1
14,7,2,42,26,27,1.13364279531986,0.701392578939373,0.501326847558964,1
14,7,3,1,1,2,1.38053507974855,1,0.647314484398028,1
14,7,3,16,8,9,1.31927176770474,1,0.0831464194012781,1
14,7,3,17,9,39,1.49985586922423,1,0.99285973575938,1
14,7,3,20,10,32,1.19502123037544,0.977595536689475,0.0438281639250172,1
14,8,1,3,2,3,1.2016791555103,1,0.231093410171881,1
14,8,2,42,26,27,1.13364279531986,0.701392578939373,0.332731482614595,1
14,8,3,1,1,2,1.38053507974855,1,0.70536975841964,1
14,8,3,13,6,11,1.00754867657272,0.133969044577218,0.12692533657326,1
14,8,3,16,8,9,1.31927176770474,1,0.507681893304884,1
14,8,3,17,9,39,1.49985586922423,1,0.0784696046090783,1
14,8,3,20,10,32,1.19502123037544,0.977595536689475,0.179143541372369,1
14,8,3,27,16,19,1.0331949566761,0.24937730504247,0.233235321374336,1
14,9,1,3,2,3,1.2016791555103,1,0.822485286968092,1
14,9,2,27,16,19,0.854187978020113,0.0271668950210462,0.0255860443938607,1
14,9,2,42,26,27,1.13364279531986,0.701392578939373,0.511554453682675,1
14,9,3,1,1,2,1.58719581928534,1,0.795550551438797,1
14,9,3,4,2,25,1.21221925224434,1,0.711535450486184,1
14,9,3,16,8,9,1.25210433541222,1,0.0510333811261903,1
14,9,3,17,9,39,1.39423377751096,1,0.182177265422046,1
14,9,3,20,10,32,1.19974053813753,0.998832421618878,0.941276895647303,1
14,10,1,3,2,3,1.2016791555103,1,0.317892274541834,1
14,11,1,3,2,3,1.2016791555103,1,0.677215056166275,1
14,11,1,13,6,11,0.913328348915671,0.0567075102833778,0.0285098980045031,1
14,11,2,9,4,14,1.33581093135664,1,0.667267527247326,1
14,11,2,19,10,13,1.10455678283327,0.570505522749733,0.205202173169291,1
14,11,2,23,13,14,1.10541555817261,0.574370011776726,0.490770733252869,1
14,11,2,42,26,27,1.10866758510166,0.589004132957469,0.289409400834073,1
14,12,1,3,2,3,1.2016791555103,1,0.631340404187971,1
14,12,2,42,26,27,1.13364279531986,0.701392578939373,0.488522623161029,1
14,12,3,1,1,2,1.38053507974855,1,0.551598717233235,1
14,12,3,16,8,9,1.31927176770474,1,0.699228787703104,1
14,12,3,17,9,39,1.49985586922423,1,0.938585596863983,1
14,12,3,20,10,32,1.19502123037544,0.977595536689475,0.827838616035129,1
14,13,1,3,2,3,1.2016791555103,1,0.916202624649138,1
14,13,2,42,26,27,1.13364279531986,0.701392578939373,0.133601638444463,1
14,13,3,1,1,2,1.38053507974855,1,0.963887518181143,1
14,13,3,8,4,5,0.873540169582174,0.036833314706296,0.0124507811961923,1
14,13,3,16,8,9,1.31927176770474,1,0.125769813592723,1
14,13,3,17,9,39,1.49985586922423,1,0.818855759011046,1
14,13,3,20,10,32,1.19502123037544,0.977595536689475,0.3458291712002,1
14,14,1,3,2,3,1.2016791555103,1,0.874622426530366,1
14,14,2,42,26,27,1.13364279531986,0.701392578939373,0.674263439737526,1
14,14,3,1,1,2,1.38053507974855,1,0.253761006588774,1
14,14,3,16,8,9,1.31927176770474,1,0.448266478067826,1
14,14,3,17,9,39,1.49985586922423,1,0.900071670653102,1
14,14,3,20,10,32,1.19502123037544,0.977595536689475,0.473007164519533,1
14,15,1,3,2,3,1.2016791555103,1,0.666702166499026,1
14,15,2,42,26,27,1.13364279531986,0.701392578939373,0.0178563538890026,1
14,15,3,1,1,2,1.38053507974855,1,0.715714913684463,1
14,15,3,16,8,9,1.31927176770474,1,0.19080668029875,1
14,15,3,17,9,39,1.49985586922423,1,0.193935152533994,1
14,15,3,20,10,32,1.19502123037544,0.977595536689475,0.613685512222085,1
14,16,1,3,2,3,1.2016791555103,1,0.734967478946612,1
14,16,1,13,6,11,0.913328348915671,0.0567075102833778,0.0254096315281904,1
14,16,2,9,4,14,1.33581093135664,1,0.675477063674881,1
14,16,2,19,10,13,1.10455678283327,0.570505522749733,0.160887786922733,1
14,17,1,3,2,3,1.2016791555103,1,0.975338737289892,1
14,18,1,3,2,3,1.2016791555103,1,0.526041672639081,1
14,19,1,3,2,3,1.2016791555103,1,0.914835462133685,1
14,19,2,42,26,27,1.13364279531986,0.701392578939373,0.364414767038859,1
14,19,3,1,1,2,1.38053507974855,1,0.704637843782377,1
14,19,3,16,8,9,1.31927176770474,1,0.478045773446657,1
14,19,3,17,9,39,1.49985586922423,1,0.227037855199155,1
14,19,3,20,10,32,1.19502123037544,0.977595536689475,0.217356506615338,1
14,19,3,27,16,19,1.0331949566761,0.24937730504247,0.156994177012974,1
14,20,1,3,2,3,1.2016791555103,1,0.895919930204074,1
14,20,2,42,26,27,1.13364279531986,0.701392578939373,0.668165319962071,1
14,20,3,1,1,2,1.38053507974855,1,0.612730653370108,1
14,20,3,16,8,9,1.31927176770474,1,0.25034775743025,1
14,20,3,17,9,39,1.49985586922423,1,0.0582216444708554,1
14,20,3,20,10,32,1.19502123037544,0.977595536689475,0.776252075755104,1
14,20,3,27,16,19,1.0331949566761,0.24937730504247,0.0289540775932314,1
18,2,1,19,10,13,1.08448463843856,0.480180872973523,0.370274806008622,1
18,3,1,19,10,13,1.08448463843856,0.480180872973523,0.158380335557041,1
18,5,1,19,10,13,1.08448463843856,0.480180872973523,0.150709777525954,1
18,5,2,14,6,31,0.909930927052321,0.0550104980626342,0.0227739446035192,1
18,5,3,3,2,3,1.76744709539369,1,0.363462280533622,1
18,5,4,25,15,16,1.14768438573862,0.764579735823797,0.758289542661641,1
18,5,4,27,16,19,1.13334506346538,0.700052785594216,0.516806175503767,1
18,5,4,42,26,27,1.34597552782005,1,0.19381485252342,1
18,6,1,19,10,13,1.08448463843856,0.480180872973523,0.133086602045811,1
18,7,1,19,10,13,1.08448463843856,0.480180872973523,0.17316809807511,1
18,8,1,19,10,13,1.08448463843856,0.480180872973523,0.0753978179054814,1
18,9,1,19,10,13,1.08448463843856,0.480180872973523,0.00608413966100774,1
18,13,1,19,10,13,1.08448463843856,0.480180872973523,0.117482297148908,1
18,14,1,19,10,13,1.08448463843856,0.480180872973523,0.190685849770859,1
18,17,1,19,10,13,1.08448463843856,0.480180872973523,0.0589099434647871,1
18,18,1,19,10,13,1.08448463843856,0.480180872973523,0.121056090419467,1
19,1,1,13,6,11,1.08249370705083,0.471221681728741,0.102459685858605,1
19,1,2,18,10,11,1.17695468618618,0.89629608783781,0.613771712682622,1
19,1,2,21,12,11,1.39476063780001,1,0.706494440619466,1
19,1,2,22,12,13,1.27609405186059,1,0.986583096348203,1
19,2,1,13,6,11,1.08249370705083,0.471221681728741,0.139250087822824,1
19,2,2,18,10,11,1.17695468618618,0.89629608783781,0.563951403750008,1
19,2,2,21,12,11,1.39476063780001,1,0.430851620143282,1
19,2,2,22,12,13,1.27609405186059,1,0.854698887871804,1
19,2,2,23,13,14,1.07815182328118,0.451683204765328,0.440909733880871,1
19,3,1,18,10,11,1.08877638112643,0.499493715068945,0.331173334586977,1
19,4,1,13,6,11,1.08249370705083,0.471221681728741,0.132991021489965,1
19,4,2,18,10,11,1.17695468618618,0.89629608783781,0.338109832177717,1
19,4,2,21,12,11,1.39476063780001,1,0.217851988077466,1
19,4,2,22,12,13,1.27609405186059,1,0.333965751445793,1
19,5,1,13,6,11,1.08249370705083,0.471221681728741,0.423855241638654,1
19,5,1,18,10,11,1.08877638112643,0.499493715068945,0.407228626705588,1
19,7,1,18,10,11,1.08877638112643,0.499493715068945,0.383849423399082,1
19,8,1,13,6,11,1.08249370705083,0.471221681728741,0.386571768129054,1
19,8,1,18,10,11,1.08877638112643,0.499493715068945,0.251243177469212,1
19,9,1,18,10,11,1.08877638112643,0.499493715068945,0.328766874298097,1
19,11,1,13,6,11,1.08249370705083,0.471221681728741,0.00397914214546036,1
19,11,2,21,12,11,1.39476063780001,1,0.798471055204561,1
19,11,2,22,12,13,1.27609405186059,1,0.908905561892618,1
19,11,2,23,13,14,1.07815182328118,0.451683204765328,0.0155869707624534,1
19,12,1,13,6,11,1.08249370705083,0.471221681728741,0.31022492768359,1
19,12,1,18,10,11,1.08877638112643,0.499493715068945,0.285701921099824,1
19,14,1,13,6,11,1.08249370705083,0.471221681728741,0.284739676027993,1
19,14,2,18,10,11,1.17695468618618,0.89629608783781,0.62015714402103,1
19,14,2,21,12,11,1.39476063780001,1,0.66801121328413,1
19,14,2,22,12,13,1.27609405186059,1,0.361672705875892,1
19,14,2,23,13,14,1.07815182328118,0.451683204765328,0.0357322020848777,1
19,15,1,13,6,11,1.08249370705083,0.471221681728741,0.467542389052504,1
19,15,2,18,10,11,1.17695468618618,0.89629608783781,0.258002109001878,1
19,15,2,21,12,11,1.39476063780001,1,0.0952178492396127,1
19,15,2,22,12,13,1.27609405186059,1,0.63545962671581,1
19,18,1,18,10,11,1.08877638112643,0.499493715068945,0.134596015878104,1
19,19,1,13,6,11,1.08249370705083,0.471221681728741,0.332669256641775,1
19,19,1,18,10,11,1.08877638112643,0.499493715068945,0.0681505495514193,1
19,20,1,18,10,11,1.08877638112643,0.499493715068945,0.296460785717171,1
20,12,1,41,25,37,0.613340030061293,0.0001,1.6942242829332e-05,1
20,12,2,14,6,31,1.38163570169707,1,0.714017464662326,1
20,12,3,1,1,2,1.35892095335254,1,0.838161011150019,1
20,12,3,3,2,3,1.60633284043479,1,0.656492038838741,1
20,12,3,17,9,39,1.22693687709662,1,0.731315496154324,1
23,1,1,13,6,11,1.30203991688261,1,0.95427475324314,1
23,1,1,18,10,11,1.02310261592881,0.203961771679644,0.0878312012131324,1
23,1,2,8,4,5,0.882978910323934,0.0415479657068052,0.00490540250973071,1
23,1,2,14,6,31,0.896491317847097,0.0482974132646247,0.0158389222316847,1
23,1,3,27,16,19,1.02785618106009,0.225352814770422,0.179870482279668,1
23,1,4,3,2,3,1.32645359037558,1,0.493973498454521,1
23,2,1,13,6,11,1.30203991688261,1,0.196006474443687,1
23,3,1,8,4,5,0.885397951656406,0.0427562768523747,0.0125295770492151,1
23,3,1,13,6,11,1.30203991688261,1,0.581648757177114,1
23,3,2,3,2,3,1.59802382236523,1,0.436246565819806,1
23,3,3,4,2,25,1.12391739427867,0.657628274253997,0.636338558885161,1
23,3,3,25,15,16,1.11862349307134,0.633805718821041,0.0934645674319031,1
23,3,3,27,16,19,1.07695994051974,0.446319732338828,0.262136997236851,1
23,3,3,31,17,27,1.18018714481829,0.910842151682294,0.399632679340449,1
23,3,3,40,25,26,1.48325329661455,1,0.820960459345189,1
23,3,3,42,26,27,1.67381670959145,1,0.302121345255261,1
23,4,1,13,6,11,1.30203991688261,1,0.51651735818371,1
23,5,1,13,6,11,1.30203991688261,1,0.321751947706296,1
23,6,1,13,6,11,1.30203991688261,1,0.915906276399803,1
23,7,1,13,6,11,1.30203991688261,1,0.394031362760832,1
23,8,1,8,4,5,0.885397951656406,0.0427562768523747,0.00415317443808527,1
23,8,1,13,6,11,1.30203991688261,1,0.374955166181635,1
23,8,2,3,2,3,1.59802382236523,1,0.904866375701404,1
23,8,3,25,15,16,1.11862349307134,0.633805718821041,0.121931186678567,1
23,8,3,27,16,19,1.07695994051974,0.446319732338828,0.21109273263075,1
23,8,3,30,17,18,1.1147488001059,0.61636960047655,0.164649514036409,1
23,8,3,31,17,27,1.18018714481829,0.910842151682294,0.618622268884981,1
23,8,3,40,25,26,1.48325329661455,1,0.87297389465696,1
23,8,3,42,26,27,1.67381670959145,1,0.738779385822268,1
23,9,1,13,6,11,1.30203991688261,1,0.153091899036768,1
23,9,2,8,4,5,0.882978910323934,0.0415479657068052,0.0149738225083059,1
23,9,3,3,2,3,1.59802382236523,1,0.0903694950865681,1
23,9,3,14,6,31,1.04518215957486,0.303319718086857,0.147382115751845,1
23,10,1,13,6,11,1.30203991688261,1,0.089692719034318,1
23,11,1,13,6,11,1.30203991688261,1,0.835931679239194,1
23,11,1,18,10,11,1.02310261592881,0.203961771679644,0.105830176624992,1
23,11,2,14,6,31,0.896491317847097,0.0482974132646247,0.0248821509732152,1
23,11,3,3,2,3,1.73549202348419,1,0.0602106437220044,1
23,11,4,27,16,19,1.09245259105929,0.516036659766802,0.230404204537354,1
23,11,4,42,26,27,1.32085571999859,1,0.323770553583135,1
23,12,1,13,6,11,1.30203991688261,1,0.36710599695288,1
23,13,1,13,6,11,1.30203991688261,1,0.0430632878878577,1
23,13,1,18,10,11,1.02310261592881,0.203961771679644,0.0450762132678256,1
