initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
4,2,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,3,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,4,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,5,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,6,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,7,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,8,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,9,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,10,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,11,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,12,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,13,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,14,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,15,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,16,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,17,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,18,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,19,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
4,20,1,"","4",1,0,31,1,0,0,0.796867718426941,0,0,45,0
5,1,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,2,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,3,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,4,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,5,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,6,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,7,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,8,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,9,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,10,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,11,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,12,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,13,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,14,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,15,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,16,1,"27","5",2,0,31,1,0,0,0.802936409598629,0,0,45,1
5,16,2,"10","5,27",3,680,31,1,680,4,1.05818639383754,0,0,41,1
5,16,3,"12,15,19,23","5,10,27",6,0,31,1,680,6,1.62670632533895,1,1.21401858714787e-05,40,4
5,16,4,"3","5,10,12,15,19,23,27",8,251.53,39,1,1197.665,3,1.58596353108316,10,0.119412599716069,30,1
5,16,5,"","3,5,10,12,15,19,23,27",14,0,39,1,1956.14975,1,1.33443047565408,11,0.10447422252724,29,0
5,17,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,18,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,19,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
5,20,1,"","5",2,0,31,1,0,0,0.802936409598629,0,0,45,0
6,1,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,2,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,3,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,4,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,5,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,6,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,7,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,8,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,9,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,10,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,11,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,12,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,13,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,14,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,15,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,16,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,17,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,18,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,19,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
6,20,1,"","6",1,0,31,1,0,0,0.793650689717023,0,0,45,0
7,1,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,2,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,3,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,4,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,5,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,6,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,7,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,8,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,9,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,10,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,11,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,12,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,13,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,14,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,15,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,16,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,17,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,18,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,19,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
7,20,1,"","7",1,0,31,1,0,0,0.794918042384475,0,0,45,0
8,1,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,2,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,3,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,4,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,5,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,6,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,7,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,8,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,9,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,10,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,11,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,12,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,13,1,"23","8",1,0,31,1,0,0,0.879926077916207,0,0,45,1
8,13,2,"3,13","8,23",1,0,31,1,0,3,1.59802382236522,0,0,44,2
8,13,3,"25,31,40,42","3,8,13,23",2,8.53,31,1,320.815,8,1.67381670959145,7,0.0700382890724317,37,4
8,13,4,"","3,8,13,23,25,31,40,42",9,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
8,14,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,15,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,16,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,17,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,18,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,19,1,"","8",1,0,31,1,0,0,0.879926077916207,0,0,45,0
8,20,1,"23","8",1,0,31,1,0,0,0.879926077916207,0,0,45,1
8,20,2,"3,13","8,23",1,0,31,1,0,3,1.59802382236522,0,0,44,2
8,20,3,"25,27,31,40,42","3,8,13,23",2,8.53,31,1,320.815,8,1.67381670959145,7,0.0700382890724317,37,5
8,20,4,"","3,8,13,23,25,27,31,40,42",10,3597.27,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
9,1,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,2,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,3,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,4,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,5,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,6,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,7,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,8,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,9,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,10,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,11,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,12,1,"13","9",1,0,31,1,0,0,0.963288094711068,0,0,45,1
9,12,2,"24,26","9,13",1,0,31,1,0,4,1.26041094163585,0,0,44,2
9,12,3,"","9,13,24,26",3,2167.63,31,1,2167.63,2,1.07317319054115,0,0,24,0
9,13,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,14,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,15,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,16,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,17,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,18,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,19,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
9,20,1,"","9",1,0,31,1,0,0,0.963288094711068,0,0,45,0
10,1,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,2,1,"19","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,2,2,"12,18","10,19",1,0,31,1,0,3,1.37545533192976,0,0,44,2
10,2,3,"9,13,21,22,27","10,12,18,19",2,0,31,1,938.1345,5,1.26766083669203,7,0.0404188853806984,41,5
10,2,4,"3,6","9,10,12,13,18,19,21,22,27",7,593.0705,39,1,1531.205,2,1.706986496018,4,0.0734157638113746,32,2
10,2,5,"","3,6,9,10,12,13,18,19,21,22,27",11,0,39,0,2948.1125,NaN,NaN,NaN,NaN,0,0
10,3,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,4,1,"12","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,4,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.52884063056891,4,0.0592017988586278,44,6
10,4,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02725620535571,4,0.244456059502701,34,0
10,5,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,6,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,7,1,"9","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,7,2,"12","9,10",1,0,31,1,0,1,1.30438964065876,0,0,44,1
10,7,3,"6,7,19,23,24,26,27,30","9,10,12",1,0,31,1,625.423,11,2.12456923574383,6,0.116683831475768,43,8
10,7,4,"","6,7,9,10,12,19,23,24,26,27,30",6,2101.347,39,0,3785.008,NaN,NaN,NaN,NaN,0,0
10,8,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,9,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,10,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,11,1,"12","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,11,2,"8,9,13,18,19,20,23","10,12",1,0,31,1,0,6,2.52884063056891,4,0.0592017988586278,44,7
10,11,3,"","8,9,10,12,13,18,19,20,23",5,17.73,39,1,1265.03,1,1.02725620535571,4,0.244456059502701,34,0
10,12,1,"12,20","10",1,0,31,1,0,1,1.02341705097364,0,0,45,2
10,12,2,"8,9,13,18,19,23","10,12,20",2,0,31,1,312.7115,6,2.61820482616062,10,0.0909430727681556,43,6
10,12,3,"1,4,26","8,9,10,12,13,18,19,20,23",5,16.8435,39,1,1514.49,4,1.12379600583887,4,0.151788701409016,34,3
10,12,4,"","1,4,8,9,10,12,13,18,19,20,23,26",10,3098.824,35,1,4613.314,1,1.04612073177564,0,0,13,0
10,13,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,14,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,15,1,"12","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,15,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.52884063056891,4,0.0592017988586278,44,6
10,15,3,"27","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02725620535571,4,0.244456059502701,34,1
10,15,4,"3","8,9,10,12,13,18,19,23,27",9,544,39,1,1809.03,1,1.37358454131419,4,0.244456059502701,30,1
10,15,5,"","3,8,9,10,12,13,18,19,23,27",12,0,39,1,2253.55,4,1.49813735540939,13,0.213044759337685,29,0
10,16,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,17,1,"12","10",1,0,31,1,0,1,1.02341705097364,0,0,45,1
10,17,2,"8,9,13,18,19,23","10,12",1,0,31,1,0,6,2.52884063056891,4,0.0592017988586278,44,6
10,17,3,"","8,9,10,12,13,18,19,23",4,17.73,39,1,1265.03,1,1.02725620535571,4,0.244456059502701,34,0
10,18,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,19,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
10,20,1,"","10",1,0,31,1,0,1,1.02341705097364,0,0,45,0
11,1,1,"12","11",1,0,31,1,0,0,0.952681390676111,0,0,45,1
11,1,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.18747437782035,3,0.154793512908783,44,2
11,1,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.19410681447631,0,0,38,0
11,2,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,3,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,4,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,5,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,6,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,7,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,8,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,9,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,10,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,11,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,12,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,13,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,14,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,15,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,16,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,17,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,18,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
11,19,1,"12","11",1,0,31,1,0,0,0.952681390676111,0,0,45,1
11,19,2,"1,13","11,12",1,0,31,1,1563.5575,3,1.18747437782035,3,0.154793512908783,44,2
11,19,3,"","1,11,12,13",2,1472.925,31,1,3036.4825,9,2.19410681447631,0,0,38,0
11,20,1,"","11",1,0,31,1,0,0,0.952681390676111,0,0,45,0
12,1,1,"11","12",1,0,31,1,0,0,0.947751131824193,0,0,45,1
12,1,2,"13,27","11,12",1,0,31,1,1563.5575,3,1.18747437782035,3,0.154793512908783,44,2
12,1,3,"","11,12,13,27",2,510,31,1,2073.5575,3,1.06946090703331,3,0.154793512908784,39,0
12,2,1,"11","12",1,0,31,1,0,0,0.947751131824193,0,0,45,1
12,2,2,"13,27","11,12",1,0,31,1,1563.5575,3,1.18747437782035,3,0.154793512908783,44,2
12,2,3,"","11,12,13,27",2,510,31,1,2073.5575,3,1.06946090703331,3,0.154793512908784,39,0
12,3,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,4,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,5,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,6,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,7,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,8,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,9,1,"11","12",1,0,31,1,0,0,0.947751131824193,0,0,45,1
12,9,2,"13","11,12",1,0,31,1,1563.5575,3,1.18747437782035,3,0.154793512908783,44,1
12,9,3,"1,8,9","11,12,13",1,0,31,1,1563.5575,6,1.60844752183679,3,0.154793512908786,43,3
12,9,4,"","1,8,9,11,12,13",3,1479.825,30,1,3043.3825,9,2.17363606797091,1,0.0155959032089549,34,0
12,10,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,11,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,12,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,13,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,14,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,15,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,16,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,17,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,18,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,19,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
12,20,1,"","12",1,0,31,1,0,0,0.947751131824193,0,0,45,0
13,1,1,"","13",1,0,31,1,0,2,1.0393663985232,0,0,45,0
13,2,1,"23","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,2,2,"","13,23",2,8.53,31,1,8.53,0,0.896491317847097,0,0,39,0
13,3,1,"","13",1,0,31,1,0,2,1.0393663985232,0,0,45,0
13,4,1,"23","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,4,2,"","13,23",2,8.53,31,1,8.53,0,0.896491317847097,0,0,39,0
13,5,1,"19","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,5,2,"18,21,22","13,19",1,0,31,1,0,4,1.39476063780001,1,0.0323152919352244,44,3
13,5,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.894918682729611,0,0,40,0
13,6,1,"23","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,6,2,"","13,23",2,8.53,31,1,8.53,0,0.896491317847097,0,0,39,0
13,7,1,"19","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,7,2,"18,21,22,23","13,19",1,0,31,1,0,4,1.39476063780001,1,0.0323152919352244,44,4
13,7,3,"","13,18,19,21,22,23",5,8.53,31,1,8.53,0,0.896491317847097,0,0,39,0
13,8,1,"","13",1,0,31,1,0,2,1.0393663985232,0,0,45,0
13,9,1,"19","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,9,2,"9,21,22","13,19",1,0,31,1,0,4,1.39476063780001,1,0.0323152919352244,44,3
13,9,3,"","9,13,19,21,22",3,8.53,31,1,8.53,0,0.906971542099002,0,0,39,0
13,10,1,"","13",1,0,31,1,0,2,1.0393663985232,0,0,45,0
13,11,1,"19","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,11,2,"18,21,22","13,19",1,0,31,1,0,4,1.39476063780001,1,0.0323152919352244,44,3
13,11,3,"","13,18,19,21,22",4,8.53,31,1,8.53,0,0.894918682729611,0,0,40,0
13,12,1,"23","13",1,0,31,1,0,2,1.0393663985232,0,0,45,1
13,12,2,"8","13,23",2,8.53,31,1,8.53,0,0.896491317847097,0,0,39,1
13,12,3,"3","8,13,23",6,0,31,1,8.53,2,1.59802382236523,4,0.0699630800877042,38,1
