initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,1,1,35,21,22,0.661533508458087,0.0001,0.807883947108997,0
1,1,1,36,22,23,0.146873848041376,0.0001,0.725160674369531,0
1,1,1,37,22,35,0.721758254403184,0.0001,0.29893111856515,0
1,1,1,38,23,24,0.581472374280395,0.0001,0.862056806291439,0
1,1,1,39,23,36,0.62740519558527,0.0001,0.291938793150478,0
1,1,1,40,25,26,0.266320946772319,0.0001,0.620604819523615,0
1,1,1,41,25,37,0.611837272578291,0.0001,0.163290239030076,0
1,1,1,42,26,27,0.46508635140142,0.0001,0.461904997768522,0
1,1,1,43,26,28,0.186949432261358,0.0001,0.901782380542035,0
1,1,1,44,26,29,0.272306289129962,0.0001,0.933878854174965,0
1,1,1,45,28,29,0.519330124455181,0.0001,0.82062212247485,0
1,1,1,46,29,38,0.626694061065117,0.0001,0.260715083597364,0
1,1,2,2,1,39,0.107141961901021,0.0001,0.721014733829682,0
1,1,2,4,2,25,0.710526687383913,0.0001,0.841338713849263,0
1,1,2,5,2,30,0.396201912380092,0.0001,0.0740985352997853,0
1,1,2,6,3,4,0.0853686447911735,0.0001,0.951382678558877,0
1,1,2,7,3,18,0.728539593758734,0.0001,0.221142009938414,0
1,1,2,8,4,5,0.257375480962535,0.0001,0.194800408565788,0
1,1,2,9,4,14,0.698864820753429,0.0001,0.642268232375736,0
1,1,2,10,5,6,0.536285049891112,0.0001,0.0204185362881291,0
1,1,2,11,5,8,0.561099041198584,0.0001,0.586642692229454,0
1,1,2,12,6,7,0.682752613038589,0.0001,0.921127834242827,0
1,1,2,13,6,11,0.806723840508034,0.00345855833376292,0.974584161697346,0
1,1,2,14,6,31,0.527405367800674,0.0001,0.136461747994997,0
1,1,2,15,7,8,0.406694512352724,0.0001,0.741101172925067,0
1,1,2,16,8,9,0.399822144229583,0.0001,0.901097893347671,0
1,1,2,17,9,39,0.373952408582981,0.0001,0.121225701973294,0
1,1,2,18,10,11,0.662995251469209,0.0001,0.690681738196416,0
1,1,2,19,10,13,0.481942211531458,0.0001,0.00903141365245441,0
1,1,2,20,10,32,0.811963348183569,0.00607569241769246,0.528713344643486,0
1,1,2,21,12,11,0.0912548195670816,0.0001,0.685408299279165,0
1,1,2,22,12,13,0.090984748759117,0.0001,0.0486334876777912,0
1,1,2,23,13,14,0.438182399366698,0.0001,0.423207908847725,0
1,1,2,24,14,15,0.196221162272206,0.0001,0.805346317134497,0
1,1,2,25,15,16,0.723685395242286,0.0001,0.916199353293787,0
1,1,2,26,16,17,0.220345522592784,0.0001,0.0585596915309827,0
1,1,2,27,16,19,0.837245730215472,0.018704242242628,0.273140098744731,0
1,1,2,28,16,21,0.532857736460008,0.0001,0.780449253301181,0
1,1,2,29,16,24,0.140325007787356,0.0001,0.825599129787258,0
1,1,2,30,17,18,0.874906314253596,0.0375157039696712,0.696697365737433,0
1,1,2,31,17,27,0.811651373288444,0.00591986095757773,0.5520490162259,0
1,1,2,32,19,20,0.176622068302662,0.0001,0.26813821672697,0
1,1,2,33,19,33,0.737897768423067,0.0001,0.642927738447845,0
1,1,2,34,20,34,0.620443303402974,0.0001,0.765308786649966,0
1,1,2,35,21,22,0.667566804113413,0.0001,0.262664197308984,0
1,1,2,36,22,23,0.149972625228003,0.0001,0.399059873741765,0
1,1,2,37,22,35,0.73873052006615,0.0001,0.340530513132787,0
1,1,2,38,23,24,0.577453566389672,0.0001,0.8014936705967,0
1,1,2,39,23,36,0.630737459146651,0.0001,0.363567337010433,0
1,1,2,40,25,26,1.11756045699856,0.629022056493517,0.865074693263921,0
1,1,2,41,25,37,0.630452797621422,0.0001,0.564400757951683,0
1,1,2,42,26,27,1.28798690685651,1,0.706729635488238,1
1,1,2,43,26,28,0.206325587069349,0.0001,0.248839153232659,0
1,1,2,44,26,29,0.279842486072977,0.0001,0.847767410940122,0
1,1,2,45,28,29,0.518454605387353,0.0001,0.237067145586319,0
1,1,2,46,29,38,0.634077438386604,0.0001,0.369269206842675,0
1,1,3,2,1,39,0.107141961901022,0.0001,0.754014208326896,0
1,1,3,6,3,4,0.672868319798023,0.0001,0.316408497059037,0
1,1,3,7,3,18,0.130203431432985,0.0001,0.192539365438709,0
1,1,3,8,4,5,0.958491730930434,0.079266619599752,0.184450866092193,0
1,1,3,9,4,14,0.577642649631368,0.0001,0.218854476673358,0
1,1,3,10,5,6,0.868056210319495,0.0340940770545877,0.86744013560098,0
1,1,3,11,5,8,0.512535874009139,0.0001,0.458199652065828,0
1,1,3,12,6,7,0.725836777466127,0.0001,0.600332850745045,0
1,1,3,13,6,11,0.435119975401738,0.0001,0.212295103568016,0
1,1,3,14,6,31,1.01917859746937,0.186303688612174,0.554921050936025,0
1,1,3,15,7,8,0.453525894003451,0.0001,0.978392407045527,0
1,1,3,16,8,9,0.427122019937867,0.0001,0.565127019455672,0
1,1,3,17,9,39,0.390596543347951,0.0001,0.071710820438904,0
1,1,3,18,10,11,0.415501799186002,0.0001,0.706930805343207,0
1,1,3,19,10,13,0.927894876044056,0.0639834905840061,0.31451731692725,0
1,1,3,20,10,32,0.897862728457521,0.0489824328645319,0.863428460709262,0
1,1,3,21,12,11,0.0992259962150117,0.0001,0.0948200737226772,0
1,1,3,22,12,13,0.10204824927344,0.0001,0.752187556827635,0
1,1,3,23,13,14,0.933170502305676,0.0666186659016853,0.818354813260669,0
1,1,3,24,14,15,0.481481889106498,0.0001,0.37127108948605,0
1,1,3,25,15,16,0.309957495164166,0.0001,0.522510752359951,0
1,1,3,26,16,17,0.758149409029289,0.0001,0.682714698051752,0
1,1,3,27,16,19,0.877004633685425,0.0385638145258697,0.251737680786146,0
1,1,3,28,16,21,0.527412292411426,0.0001,0.442351671862379,0
1,1,3,29,16,24,0.173455331947093,0.0001,0.49455624394491,0
1,1,3,30,17,18,0.279751056307551,0.0001,0.551148255861535,0
1,1,3,31,17,27,0.484943438855388,0.0001,0.8671177379847,0
1,1,3,32,19,20,0.180673648223956,0.0001,0.163433930399617,0
1,1,3,33,19,33,0.755167113802594,0.0001,0.849849228915092,0
1,1,3,34,20,34,0.627168928877596,0.0001,0.470235446168902,0
1,1,3,35,21,22,0.675038640117005,0.0001,0.939833708821593,0
1,1,3,36,22,23,0.152444496278906,0.0001,0.456574261369656,0
1,1,3,37,22,35,0.755253811989131,0.0001,0.950256639944263,0
1,1,3,38,23,24,0.577198253711025,0.0001,0.796377318880206,0
1,1,3,39,23,36,0.634565605663173,0.0001,0.0781645729378129,0
1,2,1,2,1,39,0.107141961901022,0.0001,0.215623773156922,0
1,2,1,3,2,3,1.04537058279469,0.304167622576097,0.532402565111192,0
1,2,1,4,2,25,0.343004385032448,0.0001,0.283795904897113,0
1,2,1,5,2,30,0.407103928410938,0.0001,0.25216201257059,0
1,2,1,6,3,4,0.378828550098985,0.0001,0.226258493232184,0
1,2,1,7,3,18,0.055566807685872,0.0001,0.801307235202764,0
1,2,1,8,4,5,0.146031961139873,0.0001,0.334280725670974,0
1,2,1,9,4,14,0.518854965730736,0.0001,0.0651760910517032,0
1,2,1,10,5,6,0.49223192425701,0.0001,0.856395004824485,0
1,2,1,11,5,8,0.568384238848129,0.0001,0.0456751783955942,0
1,2,1,12,6,7,0.677699300768668,0.0001,0.361187148522848,0
1,2,1,13,6,11,0.770718406750275,0.0001,0.890654623827998,0
1,2,1,14,6,31,0.496620814512764,0.0001,0.425814306776971,0
1,2,1,15,7,8,0.401326012408866,0.0001,0.274641998090405,0
1,2,1,16,8,9,0.393150514822873,0.0001,0.416646963612238,0
1,2,1,17,9,39,0.373160904856273,0.0001,0.367773124162222,0
1,2,1,18,10,11,0.635025208959572,0.0001,0.129309949557035,0
1,2,1,19,10,13,0.47545643468907,0.0001,0.890459699149508,0
1,2,1,20,10,32,0.782448896095054,0.0001,0.781066131586434,0
1,2,1,21,12,11,0.0881262407701421,0.0001,0.138573490458062,0
1,2,1,22,12,13,0.0932000866505238,0.0001,0.814911287350604,0
1,2,1,23,13,14,0.440558022972838,0.0001,0.0139308013021382,0
1,2,1,24,14,15,0.072335126906241,0.0001,0.371502072289462,0
1,2,1,25,15,16,0.557876747936758,0.0001,0.213683378323293,0
1,2,1,26,16,17,0.259912453867398,0.0001,0.338548177451184,0
1,2,1,27,16,19,0.797497668563821,0.0001,0.904593426541404,0
1,2,1,28,16,21,0.548008852556107,0.0001,0.290639121879774,0
1,2,1,29,16,24,0.100425192114613,0.0001,0.878289140442609,0
1,2,1,30,17,18,0.242153076157874,0.0001,0.331894394612475,0
1,2,1,31,17,27,0.0559623124942618,0.0001,0.416215169506328,0
1,2,1,32,19,20,0.174120698399513,0.0001,0.60296858238178,0
1,2,1,33,19,33,0.71943557765148,0.0001,0.841667741761537,0
1,2,1,34,20,34,0.612878042511733,0.0001,0.333161171590336,0
1,2,1,35,21,22,0.661533508458087,0.0001,0.639331958170653,0
1,2,1,36,22,23,0.146873848041376,0.0001,0.583732865737462,0
1,2,1,37,22,35,0.721758254403184,0.0001,0.87434772872168,0
1,2,1,38,23,24,0.581472374280395,0.0001,0.850153379703439,0
1,2,1,39,23,36,0.62740519558527,0.0001,0.288845560147053,0
1,2,1,40,25,26,0.266320946772319,0.0001,0.42946454693906,0
1,2,1,41,25,37,0.611837272578291,0.0001,0.815238630424321,0
1,2,1,42,26,27,0.46508635140142,0.0001,0.823268842606058,0
1,2,1,43,26,28,0.186949432261358,0.0001,0.0815359940709081,0
1,2,1,44,26,29,0.272306289129962,0.0001,0.130107194366244,0
1,2,1,45,28,29,0.519330124455181,0.0001,0.443088551446085,0
1,2,1,46,29,38,0.626694061065117,0.0001,0.922423753829099,0
1,3,1,2,1,39,0.107141961901022,0.0001,0.272873052514082,0
1,3,1,3,2,3,1.04537058279469,0.304167622576097,0.613581294471816,0
1,3,1,4,2,25,0.343004385032448,0.0001,0.0896647894312289,0
1,3,1,5,2,30,0.407103928410938,0.0001,0.34356607571754,0
1,3,1,6,3,4,0.378828550098985,0.0001,0.0135272914816942,0
1,3,1,7,3,18,0.055566807685872,0.0001,0.00611653542112445,0
1,3,1,8,4,5,0.146031961139873,0.0001,0.38089324173664,0
1,3,1,9,4,14,0.518854965730736,0.0001,0.479802105958452,0
1,3,1,10,5,6,0.49223192425701,0.0001,0.642173247221507,0
1,3,1,11,5,8,0.568384238848129,0.0001,0.245194865715626,0
1,3,1,12,6,7,0.677699300768668,0.0001,0.976859708541152,0
1,3,1,13,6,11,0.770718406750275,0.0001,0.194529045233652,0
1,3,1,14,6,31,0.496620814512764,0.0001,0.203908185682039,0
1,3,1,15,7,8,0.401326012408866,0.0001,0.880351487720883,0
1,3,1,16,8,9,0.393150514822873,0.0001,0.619753258137357,0
1,3,1,17,9,39,0.373160904856273,0.0001,0.855998056156526,0
1,3,1,18,10,11,0.635025208959572,0.0001,0.170489981285963,0
1,3,1,19,10,13,0.47545643468907,0.0001,0.676935109635379,0
1,3,1,20,10,32,0.782448896095054,0.0001,0.936017471074627,0
1,3,1,21,12,11,0.0881262407701421,0.0001,0.492381079229322,0
1,3,1,22,12,13,0.0932000866505238,0.0001,0.230907086463152,0
1,3,1,23,13,14,0.440558022972838,0.0001,0.901087896662658,0
1,3,1,24,14,15,0.072335126906241,0.0001,0.936751082930815,0
1,3,1,25,15,16,0.557876747936758,0.0001,0.868755212083348,0
1,3,1,26,16,17,0.259912453867398,0.0001,0.837066708648664,0
1,3,1,27,16,19,0.797497668563821,0.0001,0.443447361418861,0
1,3,1,28,16,21,0.548008852556107,0.0001,0.45792763859962,0
1,3,1,29,16,24,0.100425192114613,0.0001,0.405935009770215,0
1,3,1,30,17,18,0.242153076157874,0.0001,0.354409622777031,0
1,3,1,31,17,27,0.0559623124942618,0.0001,0.532376542727097,0
1,3,1,32,19,20,0.174120698399513,0.0001,0.583848207614297,0
1,3,1,33,19,33,0.71943557765148,0.0001,0.143214943580778,0
1,3,1,34,20,34,0.612878042511733,0.0001,0.988680570957047,0
1,3,1,35,21,22,0.661533508458087,0.0001,0.971151419769862,0
1,3,1,36,22,23,0.146873848041376,0.0001,0.248891973039755,0
1,3,1,37,22,35,0.721758254403184,0.0001,0.724817252860233,0
1,3,1,38,23,24,0.581472374280395,0.0001,0.288661656919094,0
1,3,1,39,23,36,0.62740519558527,0.0001,0.162901266077897,0
1,3,1,40,25,26,0.266320946772319,0.0001,0.631149493266145,0
1,3,1,41,25,37,0.611837272578291,0.0001,0.626469089955735,0
1,3,1,42,26,27,0.46508635140142,0.0001,0.962433656223496,0
1,3,1,43,26,28,0.186949432261358,0.0001,0.259105287786841,0
1,3,1,44,26,29,0.272306289129962,0.0001,0.69675976586361,0
1,3,1,45,28,29,0.519330124455181,0.0001,0.190207142722324,0
1,3,1,46,29,38,0.626694061065117,0.0001,0.0135914527842329,0
1,4,1,2,1,39,0.107141961901022,0.0001,0.71861071438071,0
1,4,1,3,2,3,1.04537058279469,0.304167622576097,0.934345248100976,0
1,4,1,4,2,25,0.343004385032448,0.0001,0.395174504409164,0
1,4,1,5,2,30,0.407103928410938,0.0001,0.473952180254896,0
1,4,1,6,3,4,0.378828550098985,0.0001,0.401487556422289,0
1,4,1,7,3,18,0.055566807685872,0.0001,0.243632086305701,0
1,4,1,8,4,5,0.146031961139873,0.0001,0.219846561754181,0
1,4,1,9,4,14,0.518854965730736,0.0001,0.0788522047602753,0
1,4,1,10,5,6,0.49223192425701,0.0001,0.953594836676931,0
1,4,1,11,5,8,0.568384238848129,0.0001,0.0939592681432899,0
1,4,1,12,6,7,0.677699300768668,0.0001,0.188924865241417,0
1,4,1,13,6,11,0.770718406750275,0.0001,0.863442836831594,0
1,4,1,14,6,31,0.496620814512764,0.0001,0.376592114973514,0
1,4,1,15,7,8,0.401326012408866,0.0001,0.683761443720752,0
1,4,1,16,8,9,0.393150514822873,0.0001,0.396945643848482,0
1,4,1,17,9,39,0.373160904856273,0.0001,0.85963467471611,0
1,4,1,18,10,11,0.635025208959572,0.0001,0.878581698603214,0
1,4,1,19,10,13,0.47545643468907,0.0001,0.282577930027136,0
1,4,1,20,10,32,0.782448896095054,0.0001,0.28731537477851,0
1,4,1,21,12,11,0.0881262407701421,0.0001,0.536268256379787,0
1,4,1,22,12,13,0.0932000866505238,0.0001,0.752868392002661,0
1,4,1,23,13,14,0.440558022972838,0.0001,0.283126392775864,0
1,4,1,24,14,15,0.072335126906241,0.0001,0.62866364121559,0
1,4,1,25,15,16,0.557876747936758,0.0001,0.936648860264739,0
1,4,1,26,16,17,0.259912453867398,0.0001,0.922009130708156,0
1,4,1,27,16,19,0.797497668563821,0.0001,0.534928997655639,0
1,4,1,28,16,21,0.548008852556107,0.0001,0.457235575224784,0
1,4,1,29,16,24,0.100425192114613,0.0001,0.927679408917494,0
1,4,1,30,17,18,0.242153076157874,0.0001,0.264608146217687,0
1,4,1,31,17,27,0.0559623124942618,0.0001,0.916963659442385,0
1,4,1,32,19,20,0.174120698399513,0.0001,0.934903182075812,0
1,4,1,33,19,33,0.71943557765148,0.0001,0.88599414866422,0
1,4,1,34,20,34,0.612878042511733,0.0001,0.636623717373365,0
1,4,1,35,21,22,0.661533508458087,0.0001,0.675283229158045,0
1,4,1,36,22,23,0.146873848041376,0.0001,0.284483002526485,0
1,4,1,37,22,35,0.721758254403184,0.0001,0.600776184290853,0
1,4,1,38,23,24,0.581472374280395,0.0001,0.794928671607233,0
1,4,1,39,23,36,0.62740519558527,0.0001,0.861720117587542,0
1,4,1,40,25,26,0.266320946772319,0.0001,0.972904280403224,0
1,4,1,41,25,37,0.611837272578291,0.0001,0.208147317458145,0
1,4,1,42,26,27,0.46508635140142,0.0001,0.58235589602897,0
1,4,1,43,26,28,0.186949432261358,0.0001,0.521541451150483,0
1,4,1,44,26,29,0.272306289129962,0.0001,0.902140443969018,0
1,4,1,45,28,29,0.519330124455181,0.0001,0.0399745441854472,0
1,4,1,46,29,38,0.626694061065117,0.0001,0.617925540362208,0
1,5,1,2,1,39,0.107141961901022,0.0001,0.335042392265014,0
1,5,1,3,2,3,1.04537058279469,0.304167622576097,0.550213097695979,0
1,5,1,4,2,25,0.343004385032448,0.0001,0.612859731602072,0
1,5,1,5,2,30,0.407103928410938,0.0001,0.0585015045930941,0
1,5,1,6,3,4,0.378828550098985,0.0001,0.719200602045499,0
1,5,1,7,3,18,0.055566807685872,0.0001,0.981861892605878,0
1,5,1,8,4,5,0.146031961139873,0.0001,0.304181033755344,0
1,5,1,9,4,14,0.518854965730736,0.0001,0.922021476299209,0
1,5,1,10,5,6,0.49223192425701,0.0001,0.180863823295928,0
1,5,1,11,5,8,0.568384238848129,0.0001,0.0941623929638924,0
1,5,1,12,6,7,0.677699300768668,0.0001,0.265971005685277,0
1,5,1,13,6,11,0.770718406750275,0.0001,0.750286777536657,0
1,5,1,14,6,31,0.496620814512764,0.0001,0.637383419907431,0
1,5,1,15,7,8,0.401326012408866,0.0001,0.722669668937774,0
1,5,1,16,8,9,0.393150514822873,0.0001,0.146414004005736,0
1,5,1,17,9,39,0.373160904856273,0.0001,0.721901872798153,0
1,5,1,18,10,11,0.635025208959572,0.0001,0.0698760824957089,0
1,5,1,19,10,13,0.47545643468907,0.0001,0.798677584781401,0
1,5,1,20,10,32,0.782448896095054,0.0001,0.569640436575847,0
1,5,1,21,12,11,0.0881262407701421,0.0001,0.538793269410941,0
1,5,1,22,12,13,0.0932000866505238,0.0001,0.326353073451639,0
1,5,1,23,13,14,0.440558022972838,0.0001,0.820972678529856,0
1,5,1,24,14,15,0.072335126906241,0.0001,0.911903330322584,0
1,5,1,25,15,16,0.557876747936758,0.0001,0.576887843269394,0
1,5,1,26,16,17,0.259912453867398,0.0001,0.0690059390342144,0
1,5,1,27,16,19,0.797497668563821,0.0001,0.323555878946907,0
1,5,1,28,16,21,0.548008852556107,0.0001,0.500229289772611,0
1,5,1,29,16,24,0.100425192114613,0.0001,0.351076986678293,0
1,5,1,30,17,18,0.242153076157874,0.0001,0.91558166187548,0
1,5,1,31,17,27,0.0559623124942618,0.0001,0.134647749980049,0
1,5,1,32,19,20,0.174120698399513,0.0001,0.849134826259588,0
1,5,1,33,19,33,0.71943557765148,0.0001,0.849696246084691,0
1,5,1,34,20,34,0.612878042511733,0.0001,0.469643642565812,0
1,5,1,35,21,22,0.661533508458087,0.0001,0.579405608427369,0
1,5,1,36,22,23,0.146873848041376,0.0001,0.394641127282103,0
1,5,1,37,22,35,0.721758254403184,0.0001,0.057180409044946,0
1,5,1,38,23,24,0.581472374280395,0.0001,0.697391910410891,0
1,5,1,39,23,36,0.62740519558527,0.0001,0.284213635671869,0
1,5,1,40,25,26,0.266320946772319,0.0001,0.976558340038089,0
1,5,1,41,25,37,0.611837272578291,0.0001,0.842636767732309,0
1,5,1,42,26,27,0.46508635140142,0.0001,0.837231992568142,0
1,5,1,43,26,28,0.186949432261358,0.0001,0.19321403092053,0
1,5,1,44,26,29,0.272306289129962,0.0001,0.29311559755965,0
1,5,1,45,28,29,0.519330124455181,0.0001,0.0660748883377673,0
1,5,1,46,29,38,0.626694061065117,0.0001,0.146302251285794,0
1,6,1,2,1,39,0.107141961901022,0.0001,0.0628575834724594,0
1,6,1,3,2,3,1.04537058279469,0.304167622576097,0.0055587641405469,1
1,6,1,4,2,25,0.343004385032448,0.0001,0.141592560776205,0
1,6,1,5,2,30,0.407103928410938,0.0001,0.397804146503844,0
1,6,1,6,3,4,0.378828550098985,0.0001,0.686353491709406,0
1,6,1,7,3,18,0.055566807685872,0.0001,0.424510892816486,0
1,6,1,8,4,5,0.146031961139873,0.0001,0.889293555824548,0
1,6,1,9,4,14,0.518854965730736,0.0001,0.843465810926485,0
1,6,1,10,5,6,0.49223192425701,0.0001,0.584332646673801,0
1,6,1,11,5,8,0.568384238848129,0.0001,0.590001683945841,0
1,6,1,12,6,7,0.677699300768668,0.0001,0.459087511827551,0
1,6,1,13,6,11,0.770718406750275,0.0001,0.879752585245454,0
1,6,1,14,6,31,0.496620814512764,0.0001,0.707658843872789,0
1,6,1,15,7,8,0.401326012408866,0.0001,0.413145997822635,0
1,6,1,16,8,9,0.393150514822873,0.0001,0.824136580828395,0
1,6,1,17,9,39,0.373160904856273,0.0001,0.319707865394741,0
1,6,1,18,10,11,0.635025208959572,0.0001,0.00223626495582485,0
1,6,1,19,10,13,0.47545643468907,0.0001,0.745910272816427,0
1,6,1,20,10,32,0.782448896095054,0.0001,0.795609382662818,0
1,6,1,21,12,11,0.0881262407701421,0.0001,0.108073706314171,0
1,6,1,22,12,13,0.0932000866505238,0.0001,0.593182530530096,0
1,6,1,23,13,14,0.440558022972838,0.0001,0.346784788389673,0
1,6,1,24,14,15,0.072335126906241,0.0001,0.0779066857344516,0
1,6,1,25,15,16,0.557876747936758,0.0001,0.559169791496758,0
1,6,1,26,16,17,0.259912453867398,0.0001,0.242302187068583,0
1,6,1,27,16,19,0.797497668563821,0.0001,0.325255088990748,0
1,6,1,28,16,21,0.548008852556107,0.0001,0.614751139112239,0
1,6,1,29,16,24,0.100425192114613,0.0001,0.674190820919409,0
1,6,1,30,17,18,0.242153076157874,0.0001,0.440249899227549,0
1,6,1,31,17,27,0.0559623124942618,0.0001,0.616646206329821,0
1,6,1,32,19,20,0.174120698399513,0.0001,0.607415173481948,0
1,6,1,33,19,33,0.71943557765148,0.0001,0.875947308550008,0
1,6,1,34,20,34,0.612878042511733,0.0001,0.15991115762684,0
1,6,1,35,21,22,0.661533508458087,0.0001,0.458529311960778,0
1,6,1,36,22,23,0.146873848041376,0.0001,0.286365096223101,0
1,6,1,37,22,35,0.721758254403184,0.0001,0.668619663362001,0
1,6,1,38,23,24,0.581472374280395,0.0001,0.366454881542906,0
1,6,1,39,23,36,0.62740519558527,0.0001,0.622771306447717,0
1,6,1,40,25,26,0.266320946772319,0.0001,0.0164157098594326,0
1,6,1,41,25,37,0.611837272578291,0.0001,0.713200881529349,0
1,6,1,42,26,27,0.46508635140142,0.0001,0.120243763915301,0
1,6,1,43,26,28,0.186949432261358,0.0001,0.164483705995522,0
1,6,1,44,26,29,0.272306289129962,0.0001,0.324933990823593,0
1,6,1,45,28,29,0.519330124455181,0.0001,0.233271945553827,0
1,6,1,46,29,38,0.626694061065117,0.0001,0.862591980255547,0
1,6,2,2,1,39,0.107141961901021,0.0001,0.896611398285269,0
1,6,2,4,2,25,0.710526687383913,0.0001,0.916585646871445,0
1,6,2,5,2,30,0.396201912380092,0.0001,0.997379865274366,0
1,6,2,6,3,4,0.0853686447911735,0.0001,0.227806934035052,0
1,6,2,7,3,18,0.728539593758734,0.0001,0.0804761821056145,0
1,6,2,8,4,5,0.257375480962535,0.0001,0.862279006330452,0
1,6,2,9,4,14,0.698864820753429,0.0001,0.329186548044732,0
1,6,2,10,5,6,0.536285049891112,0.0001,0.695355278616227,0
1,6,2,11,5,8,0.561099041198584,0.0001,0.869339991935155,0
1,6,2,12,6,7,0.682752613038589,0.0001,0.243140036670285,0
1,6,2,13,6,11,0.806723840508034,0.00345855833376292,0.650891601656882,0
1,6,2,14,6,31,0.527405367800674,0.0001,0.445113931200274,0
1,6,2,15,7,8,0.406694512352724,0.0001,0.395796315658138,0
1,6,2,16,8,9,0.399822144229583,0.0001,0.473345569371184,0
1,6,2,17,9,39,0.373952408582981,0.0001,0.937543662790963,0
1,6,2,18,10,11,0.662995251469209,0.0001,0.5360080282458,0
1,6,2,19,10,13,0.481942211531458,0.0001,0.610286277890402,0
1,6,2,20,10,32,0.811963348183569,0.00607569241769246,0.828933053398282,0
1,6,2,21,12,11,0.0912548195670816,0.0001,0.800754086590719,0
1,6,2,22,12,13,0.090984748759117,0.0001,0.222497631792237,0
1,6,2,23,13,14,0.438182399366698,0.0001,0.671391107264832,0
1,6,2,24,14,15,0.196221162272206,0.0001,0.885110415237859,0
1,6,2,25,15,16,0.723685395242286,0.0001,0.601941883980906,0
1,6,2,26,16,17,0.220345522592784,0.0001,0.079443376191516,0
1,6,2,27,16,19,0.837245730215472,0.018704242242628,0.958495182729381,0
1,6,2,28,16,21,0.532857736460008,0.0001,0.59862176200467,0
1,6,2,29,16,24,0.140325007787356,0.0001,0.0561392056528124,0
1,6,2,30,17,18,0.874906314253596,0.0375157039696712,0.307447494239851,0
1,6,2,31,17,27,0.811651373288444,0.00591986095757773,0.418461088409683,0
1,6,2,32,19,20,0.176622068302662,0.0001,0.679849998559559,0
1,6,2,33,19,33,0.737897768423067,0.0001,0.99484866526007,0
1,6,2,34,20,34,0.620443303402974,0.0001,0.952894951937557,0
1,6,2,35,21,22,0.667566804113413,0.0001,0.993578517206502,0
1,6,2,36,22,23,0.149972625228003,0.0001,0.182745533696256,0
1,6,2,37,22,35,0.73873052006615,0.0001,0.238252321123979,0
1,6,2,38,23,24,0.577453566389672,0.0001,0.72499723468333,0
1,6,2,39,23,36,0.630737459146651,0.0001,0.470967195356479,0
1,6,2,40,25,26,1.11756045699856,0.629022056493517,0.267591312831423,1
1,6,2,41,25,37,0.630452797621422,0.0001,0.40075841486225,0
1,6,2,42,26,27,1.28798690685651,1,0.0191709079010711,1
1,6,2,43,26,28,0.206325587069349,0.0001,0.110501925695919,0
1,6,2,44,26,29,0.279842486072977,0.0001,0.263513697109088,0
1,6,2,45,28,29,0.518454605387353,0.0001,0.280212368440017,0
