initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
45,1,1,39,1,0,0,1,replayed_pf_result
45,2,1,1,1.00264330327134,0,0,1,replayed_pf_result
45,2,1,2,1.00989389694857,0,0,1,replayed_pf_result
45,2,1,3,0.999010420622225,0,0,1,replayed_pf_result
45,2,1,4,0.985220796922641,0,0,1,replayed_pf_result
45,2,1,5,0.99260126016956,0,0,1,replayed_pf_result
45,2,1,6,0.996690487979696,0,0,1,replayed_pf_result
45,2,1,7,0.984140364857766,0,0,1,replayed_pf_result
45,2,1,8,0.982458628290103,0,0,1,replayed_pf_result
45,2,1,9,1.01263327614352,0,0,1,replayed_pf_result
45,2,1,10,1.01104050676167,0,0,1,replayed_pf_result
45,2,1,11,1.0049786656857,0,0,1,replayed_pf_result
45,2,1,12,0.991477530344422,0,0,1,replayed_pf_result
45,2,1,13,1.00513467337663,0,0,1,replayed_pf_result
45,2,1,14,0.995556450307954,0,0,1,replayed_pf_result
45,2,1,15,0.989064647670832,0,0,1,replayed_pf_result
45,2,1,16,1.00138170315919,0,0,1,replayed_pf_result
45,2,1,17,1.00034674566529,0,0,1,replayed_pf_result
45,2,1,18,0.998461078350868,0,0,1,replayed_pf_result
45,2,1,19,1.03749617498081,0,0,1,replayed_pf_result
45,2,1,20,0.97849825559589,0,0,1,replayed_pf_result
45,2,1,21,0.993097343244004,0,0,1,replayed_pf_result
45,2,1,22,1.00349505179942,0,0,1,replayed_pf_result
45,2,1,23,0.996248247221762,0,0,1,replayed_pf_result
45,2,1,24,1.00434442395918,0,0,1,replayed_pf_result
45,2,1,25,1.01766810598779,0,0,1,replayed_pf_result
45,2,1,26,1.00681127342971,0,0,1,replayed_pf_result
45,2,1,27,0.997805034062999,0,0,1,replayed_pf_result
45,2,1,28,0.998492550246259,0,0,1,replayed_pf_result
45,2,1,29,1.0135555070985,0,0,1,replayed_pf_result
45,2,1,30,1,0,0,1,replayed_pf_result
45,2,1,31,1,0,0,1,replayed_pf_result
45,2,1,32,1,0,0,1,replayed_pf_result
45,2,1,33,1,0,0,1,replayed_pf_result
45,2,1,34,1,0,0,1,replayed_pf_result
45,2,1,35,1,0,0,1,replayed_pf_result
45,2,1,36,1,0,0,1,replayed_pf_result
45,2,1,37,1,0,0,1,replayed_pf_result
45,2,1,38,1,0,0,1,replayed_pf_result
45,2,1,39,1,0,0,1,replayed_pf_result
45,3,1,1,1.00264330327134,0,0,1,replayed_pf_result
45,3,1,2,1.00989389694857,0,0,1,replayed_pf_result
45,3,1,3,0.999010420622225,0,0,1,replayed_pf_result
45,3,1,4,0.985220796922641,0,0,1,replayed_pf_result
45,3,1,5,0.99260126016956,0,0,1,replayed_pf_result
45,3,1,6,0.996690487979696,0,0,1,replayed_pf_result
45,3,1,7,0.984140364857766,0,0,1,replayed_pf_result
45,3,1,8,0.982458628290103,0,0,1,replayed_pf_result
45,3,1,9,1.01263327614352,0,0,1,replayed_pf_result
45,3,1,10,1.01104050676167,0,0,1,replayed_pf_result
45,3,1,11,1.0049786656857,0,0,1,replayed_pf_result
45,3,1,12,0.991477530344422,0,0,1,replayed_pf_result
45,3,1,13,1.00513467337663,0,0,1,replayed_pf_result
45,3,1,14,0.995556450307954,0,0,1,replayed_pf_result
45,3,1,15,0.989064647670832,0,0,1,replayed_pf_result
45,3,1,16,1.00138170315919,0,0,1,replayed_pf_result
45,3,1,17,1.00034674566529,0,0,1,replayed_pf_result
45,3,1,18,0.998461078350868,0,0,1,replayed_pf_result
45,3,1,19,1.03749617498081,0,0,1,replayed_pf_result
45,3,1,20,0.97849825559589,0,0,1,replayed_pf_result
45,3,1,21,0.993097343244004,0,0,1,replayed_pf_result
45,3,1,22,1.00349505179942,0,0,1,replayed_pf_result
45,3,1,23,0.996248247221762,0,0,1,replayed_pf_result
45,3,1,24,1.00434442395918,0,0,1,replayed_pf_result
45,3,1,25,1.01766810598779,0,0,1,replayed_pf_result
45,3,1,26,1.00681127342971,0,0,1,replayed_pf_result
45,3,1,27,0.997805034062999,0,0,1,replayed_pf_result
45,3,1,28,0.998492550246259,0,0,1,replayed_pf_result
45,3,1,29,1.0135555070985,0,0,1,replayed_pf_result
45,3,1,30,1,0,0,1,replayed_pf_result
45,3,1,31,1,0,0,1,replayed_pf_result
45,3,1,32,1,0,0,1,replayed_pf_result
45,3,1,33,1,0,0,1,replayed_pf_result
45,3,1,34,1,0,0,1,replayed_pf_result
45,3,1,35,1,0,0,1,replayed_pf_result
45,3,1,36,1,0,0,1,replayed_pf_result
45,3,1,37,1,0,0,1,replayed_pf_result
45,3,1,38,1,0,0,1,replayed_pf_result
45,3,1,39,1,0,0,1,replayed_pf_result
45,4,1,1,1.00264330327134,0,0,1,replayed_pf_result
45,4,1,2,1.00989389694857,0,0,1,replayed_pf_result
45,4,1,3,0.999010420622225,0,0,1,replayed_pf_result
45,4,1,4,0.985220796922641,0,0,1,replayed_pf_result
45,4,1,5,0.99260126016956,0,0,1,replayed_pf_result
