initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
3,10,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0
4,1,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,2,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,3,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,4,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,5,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,6,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,7,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,8,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,9,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
4,10,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0
5,1,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,2,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,3,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,4,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,5,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,7,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,8,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,9,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0
6,1,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,6,4,load_loss_threshold,4781.305,0.764491392225742,1.24088346354036,0.154793512908788,9,1,0.764491392225742,0,0.464380538726364,0.551570943080718
6,7,5,max_depth_reached,3736.05,0.597363704244967,2.04364775711971,0.0941698235143512,13,0,1,1,1,1
6,8,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,4,5,max_depth_reached,2013.41,0.321927719319565,1.81392753213038,0.212404606639498,10,1,0.321927719319565,2.27937992011245,1.26191126561487,0.901414868737203
7,5,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0
7,10,5,max_depth_reached,2465.03,0.39413804736954,1.28130876583403,0.199992902465965,9,1,0.39413804736954,0,0.999964512329824,0.436475730887689
8,1,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,2,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,3,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,4,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
8,5,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,6,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,7,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,8,4,load_loss_threshold,4761.666,0.761351277455418,1.697844232232,0.168357392389353,17,1,0.761351277455418,0,0.505072177168058,0.557825201906862
8,9,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0
8,10,4,load_loss_threshold,2547.36705,0.407303065285415,1.09127592266027,0.0376170297866343,6,0,1,1,1,1
9,1,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,6,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,7,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,8,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,9,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
9,10,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0
10,1,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,2,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,3,5,max_depth_reached,2253.55,0.360324132627038,2.65296736730628,0.244456059502701,11,1,0.360324132627038,2.6047008384257,2.87226974117749,1.31158859549686
10,4,4,load_loss_threshold,3602.15,0.575954194201365,2.65296736730628,0.244456059502701,11,1,0.575954194201365,0.382854546881438,0,0.422143425897106
10,5,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,6,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
10,7,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,10,0,1,1,1,1
10,8,4,load_loss_threshold,3602.15,0.575954194201365,2.65296736730628,0.244456059502701,13,1,0.575954194201365,0.382854546881438,0,0.422143425897106
10,9,4,load_loss_threshold,2948.1125,0.471378970712622,1.74672341784823,0.0747803485233745,11,0,1,1,1,1
10,10,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.31945228864284,0.154793512908784,6,1,0.567053418246531,1.59726144321419,0,0.659684339590756
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
12,9,1,no_new_outage,0,0,0.984295277210646,0,1,1,0,0,0,0
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104
13,1,5,max_depth_reached,4271.34725,0.682953337181396,1.6923107889856,0.144526119052773,16,1,0.682953337181396,0.233132397194697,0,0.456398481747777
13,2,5,max_depth_reached,3334.13,0.533099997921407,1.89003973721666,0.130218067836207,9,1,0.533099997921407,2.12919003512562,0.00387647555721271,0.746473300889411
13,3,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,4,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,5,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,6,5,max_depth_reached,4280.972,0.684492255641382,1.77571867766628,0.14767322923204,10,0,1,1,1,1
13,7,5,max_depth_reached,3334.13,0.533099997921407,1.89003973721666,0.130218067836207,10,1,0.533099997921407,2.12919003512562,0.00387647555721271,0.746473300889411
13,8,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,4,1,0.00136387692809506,0,0,0.000818326156857039
13,9,5,max_depth_reached,3257.635,0.520869075809492,1.7879047726328,0.17879332466839,11,0,1,1,1,1
13,10,5,max_depth_reached,4958.14,0.792765856068613,1.77571867766628,0.118690428557968,11,1,0.792765856068613,0,0,0.475659513641168
14,1,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,2,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,4,4,load_loss_threshold,4291.7492,0.686215441389268,1.29725341734069,0.0415313341459262,10,0,1,1,1,1
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,10,0,1,1,1,1
14,6,4,load_loss_threshold,4046.4391,0.646992371562926,1.2490654434648,0.0102448811926186,9,0,1,1,1,1
14,7,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,8,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,9,4,load_loss_threshold,3573.34105,0.571347879754982,2.25652907662649,0.110549978999034,8,1,0.571347879754982,6.28264538313244,1.87934964298358,1.97520773307619
14,10,4,load_loss_threshold,2488.243,0.397849615380311,2.09378529694895,0.0788371128105378,7,1,0.397849615380311,6.56271178169373,1.02488246653699,1.75622861887433
15,1,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,6,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,7,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,8,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,9,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
15,10,1,no_new_outage,0,0,0.791920747505434,0,1,1,0,0,0,0
16,1,3,no_new_outage,755.8,0.120846211284203,0.944222201195324,0,3,1,0.120846211284203,0,0,0.0725077267705217
16,2,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,6,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,7,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,8,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,9,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
16,10,1,no_new_outage,0,0,0.796275413137765,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,3,2,no_new_outage,0,0,0.885718896623106,0,2,1,0,0,0,0
17,4,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,5,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,6,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,7,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,8,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,9,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
17,10,1,no_new_outage,0,0,0.791254771382436,0,1,1,0,0,0,0
18,1,4,load_loss_threshold,1882.709,0.301029703096944,1.80746666836912,0.0782408485080631,6,0,1,1,1,1
18,2,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,3,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,4,5,max_depth_reached,4371.6815,0.698995959534587,1.69506361270814,0.0688997311811838,13,1,0.698995959534587,0,0,0.419397575720752
18,5,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,6,5,max_depth_reached,4534.78,0.725074069869512,1.25835118987716,0.154793512908789,10,1,0.725074069869512,0,0,0.435044441921707
18,7,4,load_loss_threshold,1882.709,0.301029703096944,1.80746666836912,0.0782408485080631,6,0,1,1,1,1
18,8,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,9,2,no_new_outage,0,0,1.06663530146423,0,2,1,0,0,0,0
18,10,4,load_loss_threshold,1882.709,0.301029703096944,1.92783267305961,0.0913275800290377,6,0,1,1,1,1
19,1,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481
19,2,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481
19,3,5,max_depth_reached,4280.972,0.684492255641382,1.81240585967585,0.212402628064935,12,0,1,1,1,1
19,4,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481
19,5,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
19,6,5,max_depth_reached,2024.8072,0.323750037974299,1.71382251612311,0.199992902465965,7,1,0.323750037974299,2.14146754836933,3.59472111175776,1.34148775481
19,7,5,max_depth_reached,4379.785,0.700291642616277,1.73791693727047,0.165712190591504,13,1,0.700291642616277,0,0,0.420174985569766
19,8,5,max_depth_reached,2031.29,0.324786584439651,1.65614270019115,0.199992902465965,8,1,0.324786584439651,1.96842810057344,1.85785556689423,0.960128684157324
19,9,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
19,10,2,no_new_outage,0,0,1.07332407508645,0.0152717803912666,3,1,0,0,0.0305435607825333,0.00610871215650666
20,1,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,2,4,load_loss_threshold,4275.89665,0.683680748869165,1.79928798360012,0.164278170583172,8,0,1,1,1,1
20,3,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1
20,4,4,load_loss_threshold,4085.49665,0.653237352959517,1.79928798360012,0.164278170583172,7,0,1,1,1,1
20,5,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,6,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1
20,7,3,load_loss_threshold,1882.709,0.301029703096944,1.79928798360012,0.0642379923764684,5,0,1,1,1,1
20,8,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,9,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
20,10,1,no_new_outage,0,0,0.950290022934759,0,1,1,0,0,0,0
21,1,2,no_new_outage,0,0,0.791730398316792,0,2,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,6,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,7,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,8,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,9,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
21,10,1,no_new_outage,0,0,0.791464391185522,0,1,1,0,0,0,0
22,1,5,max_depth_reached,4336.16,0.693316363485193,1.99385734640004,0.0277915464902924,14,0,1,1,1,1
22,2,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,4,2,no_new_outage,0,0,0.973791322224909,0,2,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,6,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,7,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,8,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,9,1,no_new_outage,0,0,0.790604222753131,0,1,1,0,0,0,0
22,10,2,no_new_outage,0,0,0.794262993035001,0,2,1,0,0,0,0
23,1,2,no_new_outage,8.53,0.00136387692809506,1.2806515003099,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,2,5,max_depth_reached,2031.29,0.324786584439651,1.66128582149515,0.199992902465965,7,1,0.324786584439651,1.98385746448545,1.85785556689423,0.963214556939727
23,3,4,load_loss_threshold,4165.334,0.666002689379828,1.96557680863662,0.199992902465965,9,1,0.666002689379828,1.93115361727325,1.68153310210701,1.12213895750395
23,4,5,max_depth_reached,2031.29,0.324786584439651,1.66128582149515,0.199992902465965,7,1,0.324786584439651,1.98385746448545,1.85785556689423,0.963214556939727
23,5,5,max_depth_reached,4280.972,0.684492255641382,1.77571867766628,0.14767322923204,10,0,1,1,1,1
23,6,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,7,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,8,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,9,5,max_depth_reached,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
23,10,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766
24,1,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,6,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,7,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,8,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,9,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
24,10,1,no_new_outage,0,0,0.799726651896212,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,4,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,5,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,6,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,7,2,no_new_outage,0,0,0.800854323167935,0,2,1,0,0,0,0
25,8,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,9,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
25,10,1,no_new_outage,0,0,0.799826601390829,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,3,2,no_new_outage,0,0,0.835190235419413,0,2,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,6,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,7,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,8,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
26,9,4,load_loss_threshold,3432.63,0.548849338767522,1.75206891885969,0.062179985760385,10,1,0.548849338767522,0,0,0.329309603260513
26,10,1,no_new_outage,0,0,0.835190235419413,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,6,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,7,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,8,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,9,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,10,1,no_new_outage,680,0.10872641396303,0.871598763089273,0,1,1,0.10872641396303,0,0,0.0652358483778179
