initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
2,1,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1,0.105068147817153,full_event_available,bernoulli_full_event,4,0,0.000582,6.1149662029583e-05,0.61149662029583
2,2,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1,0.105068147817153,full_event_available,bernoulli_full_event,4,0,0.000582,6.1149662029583e-05,0.61149662029583
2,3,4,load_loss_threshold,2562.286,0.409688482834817,1.45251384331978,0.119765556949845,7,1,0.409688482834817,1.35754152995934,2.15578002509721,0.948477400712201,0.0778960010529449,full_event_available,bernoulli_full_event,4,0,0.000582,4.5335472612814e-05,0.45335472612814
2,4,4,load_loss_threshold,2562.286,0.409688482834817,1.45251384331978,0.119765556949845,7,1,0.409688482834817,1.35754152995934,2.15578002509721,0.948477400712201,0.0778960010529449,full_event_available,bernoulli_full_event,4,0,0.000582,4.5335472612814e-05,0.45335472612814
2,5,4,load_loss_threshold,3023.779,0.483477422480465,1.43701409838526,0,8,0,1,1,1,1,0.0211728709416832,full_event_available,bernoulli_full_event,4,0,0.000582,1.23226108880596e-05,0.123226108880596
2,6,4,load_loss_threshold,4432.0635,0.708650545310934,1.50655041922224,0.146860701857712,13,0,1,1,1,1,0.0672966470467247,full_event_available,bernoulli_full_event,4,0,0.000582,3.91666485811938e-05,0.391666485811938
2,7,4,load_loss_threshold,3359.779,0.537201062321021,1.43701409838526,0.0477772429405795,12,0,1,1,1,1,0.00971823054398373,full_event_available,bernoulli_full_event,4,0,0.000582,5.65601017659853e-06,0.0565601017659853
2,8,3,load_loss_threshold,2562.286,0.409688482834817,1.45251384331978,0.119765556949845,7,1,0.409688482834817,1.35754152995934,2.15578002509721,0.948477400712201,0.000687828060709511,full_event_available,bernoulli_full_event,3,0,0.000582,4.00315931332936e-07,0.00400315931332936
2,9,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1,0.105068147817153,full_event_available,bernoulli_full_event,4,0,0.000582,6.1149662029583e-05,0.61149662029583
2,10,3,load_loss_threshold,1911.1,0.305569190771686,1.43701409838526,0.0517745267372792,7,1,0.305569190771686,2.232787807165,0.724843374321909,0.774867750760393,0.00102200576301887,full_event_available,bernoulli_full_event,3,0,0.000582,5.94807354076981e-07,0.00594807354076981
3,1,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,2,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,3,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,4,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,5,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,6,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,7,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
3,8,4,load_loss_threshold,2079.955,0.332567718168344,1.8085548522721,0.090992623778125,7,1,0.332567718168344,1.68279609097491,0.818933614003125,0.699886571896613,0.00137772894726503,full_event_available,bernoulli_full_event,4,0,0.000378,5.20781542066182e-07,0.00520781542066182
3,9,2,no_new_outage,0,0,0.930859411808122,0,2,1,0,0,0,0,0.00195839074079347,full_event_available,bernoulli_full_event,2,0,0.000378,7.40271700019932e-07,0.00740271700019932
3,10,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0,0.712076280255612,full_event_available,bernoulli_full_event,1,0,0.000378,0.000269164833936621,2.69164833936621
4,1,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,2,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,3,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,4,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,5,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,6,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,7,3,no_new_outage,9.2,0.0014710044242057,0.931618289191438,0,3,1,0.0014710044242057,0,0,0.000882602654523418,0.000618409349343769,full_event_available,bernoulli_full_event,3,0,0.000445,2.75192160457977e-07,0.00275192160457977
4,8,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,9,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,10,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
5,1,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
5,2,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
5,3,3,load_loss_threshold,1981.63,0.316846358384645,1.74985633456269,0.203675516449993,7,1,0.316846358384645,5.24899434193883,0.611026549349979,1.36211199328855,0.000779286011244561,full_event_available,bernoulli_full_event,3,0,0.000477,3.71719427363656e-07,0.00371719427363655
5,4,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
5,5,3,load_loss_threshold,2932.709,0.468916077598681,1.40951904365495,0.240544249436925,11,1,0.468916077598681,0,2.16489824493232,0.714329295545673,1.98723799369809e-06,full_event_available,bernoulli_full_event,3,0,0.000477,9.47912522993987e-10,9.47912522993987e-06
5,6,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
5,7,4,load_loss_threshold,5144.6425,0.822586073745289,1.51959237552524,0.154793512908789,13,0,1,1,1,1,4.7357448392635e-06,full_event_available,bernoulli_full_event,4,0,0.000477,2.25895028832869e-09,2.25895028832869e-05
5,8,4,load_loss_threshold,3569.429,0.570722375096535,1.19644537835378,0.0177327626054099,11,0,1,1,1,1,1.03794076333139e-06,full_event_available,bernoulli_full_event,4,0,0.000477,4.95097744109071e-10,4.95097744109071e-06
5,9,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
5,10,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0,0.504400849290581,full_event_available,bernoulli_full_event,1,0,0.000477,0.000240599205111607,2.40599205111607
6,1,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,2,5,max_depth_reached,3123.63,0.499442777128439,1.20938815313484,0,8,1,0.499442777128439,0,0,0.299665666277064,3.15384680726646e-08,full_event_available,bernoulli_full_event,5,0,0.000548,1.72830805038202e-11,1.72830805038202e-07
6,3,3,no_new_outage,0,0,0.936446236668699,0,3,1,0,0,0,0,5.05368446329023e-06,full_event_available,bernoulli_full_event,3,0,0.000548,2.76941908588305e-09,2.76941908588305e-05
6,4,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,5,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,6,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,7,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,8,5,max_depth_reached,530.7,0.0848545704267352,1.7079566986931,0.00896237016130996,7,1,0.0848545704267352,2.8318267947724,0.0358494806452399,0.62444799733957,4.27680194610196e-06,full_event_available,bernoulli_full_event,5,0,0.000548,2.34368746646387e-09,2.34368746646387e-05
6,9,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,10,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
7,1,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,2,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,3,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,4,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,5,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,6,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,7,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,8,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,9,2,no_new_outage,680,0.10872641396303,0.898008143494464,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.00347035858160636,full_event_available,bernoulli_full_event,2,0,0.000434,1.50613562441716e-06,0.0150613562441716
7,10,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
8,1,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,2,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,3,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,4,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,5,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,6,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,7,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,8,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
8,9,3,load_loss_threshold,1981.63,0.316846358384645,1.68383492980377,0.00506353848096763,6,1,0.316846358384645,1.36766985960753,0.00506353848096763,0.464654494648487,0.00377254344499747,full_event_available,bernoulli_full_event,3,0,3.4e-05,1.28266477129914e-07,0.00128266477129914
8,10,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0,0.748932434520507,full_event_available,bernoulli_full_event,1,0,3.4e-05,2.54637027736972e-05,0.254637027736972
9,1,3,load_loss_threshold,2167.63,0.346586230439239,1.33572642041517,0.0483994818345053,6,1,0.346586230439239,0.543866512845081,0.241997409172526,0.365124522667065,4.0291591218239e-05,full_event_available,bernoulli_full_event,3,0,0.000616,2.48196201904352e-08,0.000248196201904352
9,2,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.104038959556726,9,1,0.379256918917277,0.0870503128527862,0.520194797783631,0.349003173477649,8.19781614373739e-05,full_event_available,bernoulli_full_event,3,0,0.000616,5.04985474454223e-08,0.000504985474454223
9,3,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,8,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613,0.0561088072318955,full_event_available,bernoulli_full_event,3,0,0.000616,3.45630252548477e-05,0.345630252548477
9,4,1,no_new_outage,0,0,0.970578053289168,0,1,1,0,0,0,0,0.222602342580434,full_event_available,bernoulli_full_event,1,0,0.000616,0.000137123043029547,1.37123043029547
9,5,4,load_loss_threshold,3068.63,0.490648728940253,1.67714364783993,0.0709557181170506,17,1,0.490648728940253,0.129506015197538,0.141911436234101,0.34867272765048,1.30613539547357e-07,full_event_available,bernoulli_full_event,4,0,0.000616,8.04579403611718e-11,8.04579403611718e-07
9,6,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.00852252175660559,full_event_available,bernoulli_full_event,3,0,0.000616,5.24987340206905e-06,0.0524987340206905
9,7,1,no_new_outage,0,0,0.970578053289168,0,1,1,0,0,0,0,0.222602342580434,full_event_available,bernoulli_full_event,1,0,0.000616,0.000137123043029547,1.37123043029547
9,8,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,5,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.00746094694189567,full_event_available,bernoulli_full_event,3,0,0.000616,4.59594331620773e-06,0.0459594331620773
9,9,1,no_new_outage,0,0,0.970578053289168,0,1,1,0,0,0,0,0.222602342580434,full_event_available,bernoulli_full_event,1,0,0.000616,0.000137123043029547,1.37123043029547
9,10,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,9,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613,0.00704519000005324,full_event_available,bernoulli_full_event,3,0,0.000616,4.33983704003279e-06,0.0433983704003279
10,1,3,load_loss_threshold,2841.26,0.454294133730291,3.30758813707434,0.224529449478101,12,1,0.454294133730291,20.768293233669,3.14341229269342,5.05491758551067,5.50111801967871e-06,full_event_available,bernoulli_full_event,3,0,0.000582,3.20165068745301e-09,3.20165068745301e-05
10,2,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,10,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.140690892931241,full_event_available,bernoulli_full_event,3,0,0.000582,8.18820996859823e-05,0.818820996859823
10,3,4,load_loss_threshold,2174.74,0.347723061032293,2.25957071995762,0.173180757268575,12,1,0.347723061032293,2.92854271384658,0.304716300358651,0.855285639460423,0.0013821861846152,full_event_available,bernoulli_full_event,4,0,0.000582,8.04432359446048e-07,0.00804432359446048
10,4,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.305208971889525,full_event_available,bernoulli_full_event,3,0,0.000582,0.000177631621639703,1.77631621639703
10,5,4,load_loss_threshold,2802.406,0.448081698306586,2.67133851394444,0.244456059502701,12,1,0.448081698306586,2.40619459260962,2.24870789453606,1.19982951641309,0.0247897942610454,full_event_available,bernoulli_full_event,4,0,0.000582,1.44276602599284e-05,0.144276602599284
10,6,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.305208971889525,full_event_available,bernoulli_full_event,3,0,0.000582,0.000177631621639703,1.77631621639703
10,7,3,load_loss_threshold,4226.911,0.675848345839536,3.2035510631403,0.13482243128615,15,0,1,1,1,1,4.44317048160218e-06,full_event_available,bernoulli_full_event,3,0,0.000582,2.58592522029247e-09,2.58592522029247e-05
10,8,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.305208971889525,full_event_available,bernoulli_full_event,3,0,0.000582,0.000177631621639703,1.77631621639703
10,9,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.305208971889525,full_event_available,bernoulli_full_event,3,0,0.000582,0.000177631621639703,1.77631621639703
10,10,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,10,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.140690892931241,full_event_available,bernoulli_full_event,3,0,0.000582,8.18820996859823e-05,0.818820996859823
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.559203806092132,full_event_available,bernoulli_full_event,3,0,0.000565,0.000315950150442055,3.15950150442055
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.58425880967395,0.154793512908785,7,1,0.568156671564685,0.00494127833048963,0,0.341882258604909,0.00111429713715572,full_event_available,bernoulli_full_event,3,0,0.000263,2.93060147071954e-07,0.00293060147071954
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.292722150049553,full_event_available,bernoulli_full_event,3,0,0.000263,7.69859254630324e-05,0.769859254630324
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.58425880967395,0.154793512908785,7,1,0.568156671564685,0.00494127833048963,0,0.341882258604909,0.00111429713715572,full_event_available,bernoulli_full_event,3,0,0.000263,2.93060147071954e-07,0.00293060147071954
12,4,3,load_loss_threshold,4534.78,0.725074069869512,1.5831881160718,0.154793512908787,10,1,0.725074069869512,0,0,0.435044441921707,0.00114924497891846,full_event_available,bernoulli_full_event,3,0,0.000263,3.02251429455554e-07,0.00302251429455554
12,5,2,load_loss_threshold,1963.9,0.314011477032344,1.42479750593056,0,4,1,0.314011477032344,0.849595011861118,0,0.35832588859163,7.38640106867816e-06,full_event_available,bernoulli_full_event,2,0,0.000263,1.94262348106236e-09,1.94262348106236e-05
12,6,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.16166671080486,full_event_available,bernoulli_full_event,3,0,0.000263,4.25183449416782e-05,0.425183449416782
12,7,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.16166671080486,full_event_available,bernoulli_full_event,3,0,0.000263,4.25183449416782e-05,0.425183449416782
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.292722150049553,full_event_available,bernoulli_full_event,3,0,0.000263,7.69859254630324e-05,0.769859254630324
12,9,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.292722150049553,full_event_available,bernoulli_full_event,3,0,0.000263,7.69859254630324e-05,0.769859254630324
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.292722150049553,full_event_available,bernoulli_full_event,3,0,0.000263,7.69859254630324e-05,0.769859254630324
13,1,3,load_loss_threshold,2295.22375,0.366987422912173,1.42936984982533,0.19822998144834,8,1,0.366987422912173,2.14684924912667,2.57698975882842,1.16496025533832,0.00164226802570554,full_event_available,bernoulli_full_event,3,0,0.000502,8.24418548904183e-07,0.00824418548904183
13,2,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,7,0,1,1,1,1,0.10183921272216,full_event_available,bernoulli_full_event,4,0,0.000502,5.11232847865242e-05,0.511232847865242
