initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
8,14,0.648701758649746,1.64868895507468,0.054560045433058,0.648701758649746,0.64868895507468,0.054560045433058,0.529870855291395,0.648701758649746,0.64868895507468,0.054560045433058,0.529870855291395,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,15,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,16,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,17,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,18,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,19,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
8,20,0,0.850468045116527,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,1,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,2,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,3,0.346586230439239,1.30427346771857,0,0.346586230439239,0.30427346771857,0,0.268806431807257,0.346586230439239,0.30427346771857,0,0.268806431807257,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,4,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,5,0.346586230439239,1.30427346771857,0,0.346586230439239,0.30427346771857,0,0.268806431807257,0.346586230439239,0.30427346771857,0,0.268806431807257,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,6,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,7,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,8,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,9,0.346586230439239,1.30427346771857,0.123903377141654,0.346586230439239,0.30427346771857,0.123903377141654,0.293587107235588,0.346586230439239,0.30427346771857,0.123903377141654,0.293587107235588,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,10,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,11,0.346586230439239,1.30427346771857,0,0.346586230439239,0.30427346771857,0,0.268806431807257,0.346586230439239,0.30427346771857,0,0.268806431807257,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,12,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,13,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,14,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,15,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,16,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,17,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,18,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,19,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
9,20,0,1.01904269198598,0,0,0.0190426919859801,0,0.00380853839719602,0,0.0190426919859801,0,0.00380853839719602,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,1,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,2,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,3,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,4,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,5,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,6,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,7,0.202267905081841,2.39296107468144,0.244456059502701,0.202267905081841,1.39296107468144,0.244456059502701,0.448844169885933,0.202267905081841,1.39296107468144,0.244456059502701,0.448844169885933,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,8,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,9,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,10,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,11,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,12,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,13,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,14,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,15,0.617495519032718,2.44939072218718,0.194843395567996,0.617495519032718,1.44939072218718,0.194843395567996,0.699344134970666,0.617495519032718,1.44939072218718,0.194843395567996,0.699344134970666,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,16,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
10,17,0,0.971027597223282,0,0,0,0,0,0,0,0,0,0.0217391304347826,20,0.00108695652173913,uniform_chain_weight
