initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
3,3,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,4,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,5,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,6,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,7,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,8,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,9,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,10,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,11,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,12,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,13,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,14,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,15,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,16,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,17,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,18,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,19,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
3,20,1,no_new_outage,0,0,0.809327449026757,0,1,1,0,0,0,0
4,1,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,2,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,3,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,4,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,5,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,6,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,7,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,8,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,9,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,10,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,11,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,12,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,13,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,14,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,15,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,16,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,17,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,18,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,19,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
4,20,1,no_new_outage,0,0,0.799891438642651,0,1,1,0,0,0,0
5,1,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,2,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,3,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,4,2,no_new_outage,0,0,1.09207779660191,0.000496767415037347,2,1,0,0.0920777966019106,0.000496767415037347,0.0185149128033896
5,5,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,7,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,8,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,9,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,11,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,12,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,13,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,14,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,15,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,16,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,17,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,18,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,19,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
5,20,1,no_new_outage,0,0,0.803294310112428,0,1,1,0,0,0,0
6,1,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,11,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,12,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,13,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,14,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,15,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,16,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,17,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,18,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,19,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
6,20,1,no_new_outage,0,0,0.796319378490404,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,11,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,12,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,13,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,14,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,15,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,16,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,17,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,18,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,19,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
7,20,1,no_new_outage,0,0,0.797301518818829,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,2,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,3,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,4,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,6,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,7,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,8,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,9,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,10,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,11,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,12,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,13,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,14,4,load_loss_threshold,4057.13,0.648701758649746,1.64868895507468,0.054560045433058,9,1,0.648701758649746,0.0420179945403489,0,0.397624654097917
8,15,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,16,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,17,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,18,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,19,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
8,20,1,no_new_outage,0,0,0.850468045116527,0,1,1,0,0,0,0
9,1,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,2,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,3,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0,4,1,0.346586230439239,0.0379147238942019,0,0.215534683042384
9,4,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,5,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0,7,1,0.346586230439239,0.0401072838421435,0,0.215973195031972
9,6,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,7,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,8,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,9,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0.123903377141654,5,1,0.346586230439239,0.123126758413154,0.619516885708268,0.356480467087828
9,10,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,11,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0,4,1,0.346586230439239,0.0379147238942019,0,0.215534683042384
9,12,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,13,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,14,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,15,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,16,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,17,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,18,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,19,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
9,20,1,no_new_outage,0,0,1.01904269198598,0,1,1,0,0.0190426919859796,0,0.00380853839719593
10,1,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,2,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,3,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,4,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,5,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,6,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,7,3,no_new_outage,1265.03,0.202267905081841,2.39296107468144,0.244456059502701,8,1,0.202267905081841,0.0315259680236488,0.977824238010806,0.323230784255995
10,8,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,9,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,10,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,11,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,12,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,13,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,14,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,15,4,load_loss_threshold,3861.959,0.617495519032718,2.44939072218718,0.194843395567996,14,0,1,1,1,1
10,16,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,17,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,18,1,no_new_outage,0,0,0.971027597223282,0,1,1,0,0,0,0
10,19,3,no_new_outage,1265.03,0.202267905081841,2.39296107468144,0.244456059502701,9,1,0.202267905081841,0.0315259680236488,0.977824238010806,0.323230784255995
10,20,4,load_loss_threshold,4613.314,0.737631011331531,2.41340930546745,0.151788701409016,12,1,0.737631011331531,0.0486115358826444,0,0.452300913975447
11,1,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,2,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,3,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,4,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,5,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,6,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,7,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,8,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,9,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,10,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,11,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,12,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,13,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,14,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,15,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,16,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,17,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,18,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,19,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
11,20,1,no_new_outage,0,0,0.911505217265015,0,1,1,0,0,0,0
12,1,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,2,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,3,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,4,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,5,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,6,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,7,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,8,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,9,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,10,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,11,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,12,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,13,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,14,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,15,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,16,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,17,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,18,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,19,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
12,20,1,no_new_outage,0,0,0.906874118832744,0,1,1,0,0,0,0
13,1,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,2,2,powerflow_not_converged,1876.269,0.3,1.06076266539891,0,3,0,1,1,1,1
13,3,2,no_new_outage,8.53,0.00136387692809506,1.06076266539891,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,4,2,powerflow_not_converged,1876.269,0.3,1.06076266539891,0,3,0,1,1,1,1
13,5,3,no_new_outage,8.53,0.00136387692809506,1.43036610507547,0.0415567080625076,7,1,0.00136387692809506,0,0,0.000818326156857039
13,6,3,no_new_outage,8.53,0.00136387692809506,1.43036610507547,0.0415567080625076,5,1,0.00136387692809506,0,0,0.000818326156857039
13,7,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0,5,1,0.346586230439239,0.0379147238942019,0,0.215534683042384
13,8,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,9,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,10,3,no_new_outage,8.53,0.00136387692809506,1.43036610507547,0.0415567080625076,6,1,0.00136387692809506,0,0,0.000818326156857039
13,11,2,powerflow_not_converged,1876.269,0.3,1.06076266539891,0,3,0,1,1,1,1
13,12,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,13,2,no_new_outage,8.53,0.00136387692809506,1.06076266539891,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,14,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,15,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,16,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,17,3,load_loss_threshold,2167.63,0.346586230439239,1.30427346771857,0,3,1,0.346586230439239,0.0379147238942019,0,0.215534683042384
13,18,3,no_new_outage,8.53,0.00136387692809506,1.43036610507547,0.0415567080625076,5,1,0.00136387692809506,0,0,0.000818326156857039
13,19,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
13,20,1,no_new_outage,0,0,1.06076266539891,0,1,1,0,0.182287996196737,0,0.0364575992393473
14,1,3,load_loss_threshold,2080.4575,0.332648063790427,1.71685559061585,0.202794824354125,5,1,0.332648063790427,1.33721645617134,3.85310166272837,1.2376524620542
14,2,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,8,0,1,1,1,1
14,3,1,no_new_outage,9.2,0.0014710044242057,1.15043065194547,0,1,1,0.0014710044242057,0.150430651945471,0,0.0309687330436176
14,4,3,load_loss_threshold,2715.8161,0.434236684611855,1.33949783848869,0.11981037425642,6,0,1,1,1,1
14,5,4,load_loss_threshold,2279.0215,0.364396816234772,2.6124620464146,0.172005362837,7,1,0.364396816234772,11.2872343249022,2.752085805392,3.0265021157997
14,6,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,8,0,1,1,1,1
14,7,4,load_loss_threshold,3322.75135,0.531280645259288,1.71264523705633,0.180646158058303,9,1,0.531280645259288,4.98851665939428,2.52904621281624,1.82228096159768
14,8,1,no_new_outage,9.2,0.0014710044242057,1.15043065194547,0,1,1,0.0014710044242057,0.150430651945471,0,0.0309687330436176
14,9,4,load_loss_threshold,3590.8632,0.57414952759972,2.15643755373547,0.0942522100818151,8,1,0.57414952759972,5.78218776867735,1.60228757139086,1.82138478457347
14,10,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,7,0,1,1,1,1
14,11,4,load_loss_threshold,3613.9441,0.577839973905661,1.42898053577871,0.0820101219970857,9,0,1,1,1,1
14,12,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,8,0,1,1,1,1
14,13,3,load_loss_threshold,2748.2611,0.439424373583958,1.33949783848869,0.11981037425642,6,0,1,1,1,1
14,14,4,load_loss_threshold,3590.8632,0.57414952759972,2.15643755373545,0.0942522100818132,8,1,0.57414952759972,5.78218776867723,1.60228757139082,1.82138478457344
14,15,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,7,0,1,1,1,1
14,16,4,load_loss_threshold,2279.0215,0.364396816234772,2.6124620464146,0.172005362837,6,1,0.364396816234772,11.2872343249022,2.752085805392,3.0265021157997
14,17,4,load_loss_threshold,3471.58405,0.55507777136434,1.39433542122364,0.0896284135559995,7,0,1,1,1,1
14,18,1,no_new_outage,9.2,0.0014710044242057,1.15043065194547,0,1,1,0.0014710044242057,0.150430651945471,0,0.0309687330436176
14,19,1,no_new_outage,9.2,0.0014710044242057,1.15043065194547,0,1,1,0.0014710044242057,0.150430651945471,0,0.0309687330436176
14,20,2,no_new_outage,9.2,0.0014710044242057,1.15043065194547,0,2,1,0.0014710044242057,0.126534525024934,0,0.0261895076595102
15,1,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,6,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,7,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,8,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,9,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,10,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,11,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,12,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,13,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,14,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,15,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,16,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,17,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,18,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,19,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
15,20,1,no_new_outage,0,0,0.796366647102447,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
16,6,1,no_new_outage,0,0,0.800325050848147,0,1,1,0,0,0,0
