initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
1,11,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,12,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,13,0.224000876206983,1.29839223055952,0.0127649513348238,0.224000876206983,0.29839223055952,0.0127649513348238,0.196631962103059,0.224000876206983,0.29839223055952,0.0127649513348238,0.196631962103059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,14,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,15,0.397849615380311,2.10366074117984,0.0798670203997778,0.397849615380311,1.10366074117984,0.0798670203997778,0.47541532154411,0.397849615380311,1.10366074117984,0.0798670203997778,0.47541532154411,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,16,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,17,0.224000876206983,1.29839223055952,0.0127649513348238,0.224000876206983,0.29839223055952,0.0127649513348238,0.196631962103059,0.224000876206983,0.29839223055952,0.0127649513348238,0.196631962103059,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,18,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,19,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
1,20,0,1.10371231149415,0,0,0.10371231149415,0,0.02074246229883,0,0.10371231149415,0,0.02074246229883,0.0229583813816962,20,0.00114791906908481,paper_table_4_1_initial_fault_weight
2,1,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,2,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,3,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,4,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,5,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,6,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,7,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,8,0.39409807442323,1.55338722559051,0.102619622836891,0.39409807442323,0.55338722559051,0.102619622836891,0.367660214339418,0.39409807442323,0.55338722559051,0.102619622836891,0.367660214339418,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,9,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,10,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,11,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,12,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,13,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,14,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,15,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,16,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,17,0.0514211981331035,1.15133971466103,0,0.0514211981331035,0.15133971466103,0,0.0611206618120681,0.0514211981331035,0.15133971466103,0,0.0611206618120681,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,18,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,19,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,20,0,0.944968065314546,0,0,0,0,0,0,0,0,0,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
3,1,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,2,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,3,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,4,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,5,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,6,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,7,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,8,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,9,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,10,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,11,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,12,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,13,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,14,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,15,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,16,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,17,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,18,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,19,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,20,0,0.80349823890746,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
4,1,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,2,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,3,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,4,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,5,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,6,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,7,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,8,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,9,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,10,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,11,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,12,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,13,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,14,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,15,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,16,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,17,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,18,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,19,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,20,0,0.792570119967311,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
5,1,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,2,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,3,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,4,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,5,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,6,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,7,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,8,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,9,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,10,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,11,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,12,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,13,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,14,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,15,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,16,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,17,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,18,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,19,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,20,0,0.813058954939422,0,0,0,0,0,0,0,0,0,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
6,1,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,2,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,3,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,4,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,5,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,6,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,7,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,8,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,9,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,10,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,11,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,12,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,13,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,14,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,15,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,16,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,17,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,18,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,19,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,20,0,0.790167793766595,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
7,1,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,2,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,3,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,4,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,5,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,6,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,7,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,8,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,9,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,10,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,11,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,12,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,13,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,14,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,15,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,16,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,17,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,18,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,19,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,20,0,0.791328665945452,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
8,1,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,2,0.666225658474345,1.70847664607933,0.0772746875564981,0.666225658474345,0.70847664607933,0.0772746875564981,0.556885661811773,0.666225658474345,0.70847664607933,0.0772746875564981,0.556885661811773,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,3,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,4,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,5,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,6,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,7,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,8,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,9,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,10,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,11,0.0799458926198749,1.14515891497454,0,0.0799458926198749,0.14515891497454,0,0.076999318566833,0.0799458926198749,0.14515891497454,0,0.076999318566833,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,12,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,13,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,14,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,15,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,16,0.0799458926198749,1.14515891497454,0,0.0799458926198749,0.14515891497454,0,0.076999318566833,0.0799458926198749,0.14515891497454,0,0.076999318566833,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,17,0.738528723759759,1.70847664607933,0.185238415848619,0.738528723759759,0.70847664607933,0.185238415848619,0.621860246641445,0.738528723759759,0.70847664607933,0.185238415848619,0.621860246641445,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,18,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,19,0.700291642616277,1.70847664607933,0.0772746875564981,0.700291642616277,0.70847664607933,0.0772746875564981,0.577325252296932,0.700291642616277,0.70847664607933,0.0772746875564981,0.577325252296932,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,20,0,0.941041071074321,0,0,0,0,0,0,0,0,0,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
9,1,0.346586230439239,1.20241168989925,0.00801613793718781,0.346586230439239,0.20241168989925,0.00801613793718781,0.250037303830831,0.346586230439239,0.20241168989925,0.00801613793718781,0.250037303830831,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,2,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,3,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,4,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,5,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,6,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,7,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,8,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,9,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,10,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,11,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,12,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,13,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,14,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,15,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,16,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,17,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
9,18,0,0.893941006893161,0,0,0,0,0,0,0,0,0,0.0322884998427508,20,0.00161442499213754,paper_table_4_1_initial_fault_weight
