initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
2,3,4,load_loss_threshold,3528.0325,0.564103414808857,1.43701409838526,0.11212379838337,12,1,0.564103414808857,0,1.45760937898382,0.629983924682078
2,4,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1
2,5,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1
2,6,4,load_loss_threshold,2562.286,0.409688482834817,1.45251384331978,0.119765556949845,7,1,0.409688482834817,1.35754152995934,2.15578002509721,0.948477400712201
2,7,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,12,0,1,1,1,1
2,8,4,load_loss_threshold,4432.0635,0.708650545310934,1.45725653091946,0.0814731446372992,13,0,1,1,1,1
2,9,4,load_loss_threshold,2283.0325,0.365038142185369,1.43701409838526,0.109819097368419,7,1,0.365038142185369,1.05131310843861,1.75710555789471,0.780706618577884
2,10,4,load_loss_threshold,3023.779,0.483477422480465,1.43701409838526,0,8,0,1,1,1,1
3,1,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,2,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,3,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,4,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,5,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,6,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,7,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,8,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,9,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
3,10,1,no_new_outage,0,0,0.904973700489879,0,1,1,0,0,0,0
4,1,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,2,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,3,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,4,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,5,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,6,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,7,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,8,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,9,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
4,10,1,no_new_outage,0,0,0.894288254769496,0,1,1,0,0,0,0
5,1,3,no_new_outage,9.2,0.0014710044242057,0.986793089926526,0,3,1,0.0014710044242057,0,0,0.000882602654523418
5,2,5,max_depth_reached,3505.83155,0.560553665279339,1.31288372544559,0.0547459050787618,8,0,1,1,1,1
5,3,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
5,4,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
5,5,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
5,7,4,load_loss_threshold,2080.03,0.332579710052237,1.31942006946991,0.0790696731426901,9,1,0.332579710052237,0.188184121038284,0,0.237184650238999
5,8,5,max_depth_reached,3939.7892,0.629939928656285,1.15636897775015,0.0208807271293802,8,0,1,1,1,1
5,9,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.92542717786322,0,1,1,0,0,0,0
6,1,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.892399577545587,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,4,2,no_new_outage,158,0.0252629020678805,0.893203331676368,0,2,1,0.0252629020678805,0,0,0.0151577412407283
7,5,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.893203331676368,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,2,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,3,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,4,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,6,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,7,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,8,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,9,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
8,10,1,no_new_outage,0,0,0.89718687636815,0,1,1,0,0,0,0
9,1,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
9,2,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
9,3,3,load_loss_threshold,2167.63,0.346586230439239,1.33572642041517,0.0231147538008504,7,1,0.346586230439239,0.303712949374472,0.115573769004252,0.291809081939288
9,4,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,8,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613
9,5,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,8,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613
9,6,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
9,7,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,8,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
9,8,1,no_new_outage,0,0,0.970578053289168,0,1,1,0,0,0,0
9,9,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
9,10,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666
10,1,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,10,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,2,3,load_loss_threshold,1981.63,0.316846358384645,2.67133851394444,0.0924475729940434,10,1,0.316846358384645,1.36766985960753,0.00506353848096763,0.464654494648487
10,3,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,4,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,5,4,load_loss_threshold,4563.43,0.729654969516631,2.67133851394444,0.244456059502701,13,1,0.729654969516631,0.458082788810885,0,0.529409539472156
10,6,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,7,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,8,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,9,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
10,10,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.58513309471462,0.154793512908784,6,1,0.567053418246531,2.19616916216339,0,0.779465883380597
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.58513309471462,0.154793512908784,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563
12,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662
12,6,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
12,7,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563
12,9,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791
13,1,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,7,0,1,1,1,1
13,2,2,no_new_outage,8.53,0.00136387692809506,0.999127651443336,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,3,2,no_new_outage,8.53,0.00136387692809506,0.999127651443336,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,4,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,7,0,1,1,1,1
13,5,2,no_new_outage,8.53,0.00136387692809506,0.999127651443336,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,6,4,load_loss_threshold,2364.68,0.378092906720731,1.95819897417655,0.112030297197963,8,0,1,1,1,1
13,7,4,load_loss_threshold,2576.479325,0.411957878907555,1.66583231687939,0.227589916849164,9,1,0.411957878907555,1.99749695063816,1.56627620346333,0.959929358164832
13,8,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,6,0,1,1,1,1
13,9,4,load_loss_threshold,2364.68,0.378092906720731,1.95819897417655,0.112030297197963,8,0,1,1,1,1
13,10,4,load_loss_threshold,2086.855,0.333670971486498,1.85371999690975,0.172536092609332,7,1,0.333670971486498,1.23904069792617,2.41550529653064,0.931111781783262
14,1,3,load_loss_threshold,2305.006,0.368551524328335,1.71645571224921,0.119765556949845,5,1,0.368551524328335,2.86582284899685,2.15578002509721,1.22545148941581
14,2,3,load_loss_threshold,2305.006,0.368551524328335,1.71645571224921,0.119765556949845,5,1,0.368551524328335,2.86582284899685,2.15578002509721,1.22545148941581
14,3,3,load_loss_threshold,2305.006,0.368551524328335,1.71645571224921,0.119765556949845,6,1,0.368551524328335,2.86582284899685,2.15578002509721,1.22545148941581
14,4,3,load_loss_threshold,2804.63,0.448437297636959,1.3610399399816,0.0374843316572551,9,0,1,1,1,1
14,5,3,load_loss_threshold,2305.006,0.368551524328335,1.71645571224921,0.119765556949845,5,1,0.368551524328335,2.86582284899685,2.15578002509721,1.22545148941581
14,6,4,load_loss_threshold,3923.78405,0.627380836649755,1.658043567363,0.074438498785048,9,0,1,1,1,1
14,7,3,load_loss_threshold,2804.63,0.448437297636959,1.3610399399816,0.0374843316572551,9,0,1,1,1,1
14,8,3,load_loss_threshold,2328.63,0.372328807862838,1.75567803410604,0.102893719049983,8,1,0.372328807862838,3.77839017053019,0.926043471449847,1.16428401311371
14,9,4,load_loss_threshold,3923.78405,0.627380836649755,1.658043567363,0.074438498785048,9,0,1,1,1,1
14,10,4,load_loss_threshold,3923.78405,0.627380836649755,1.658043567363,0.074438498785048,9,0,1,1,1,1
15,1,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,6,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,7,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,8,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,9,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
15,10,1,no_new_outage,0,0,0.893257153613341,0,1,1,0,0,0,0
16,1,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,2,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,3,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,4,4,load_loss_threshold,3021.6,0.483129018280428,1.59279230219321,0.057237533209016,9,1,0.483129018280428,0.743280304047477,0.457900265672128,0.530113524912178
16,5,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,6,4,load_loss_threshold,3021.6,0.483129018280428,1.59279230219321,0.057237533209016,9,1,0.483129018280428,0.743280304047477,0.457900265672128,0.530113524912178
16,7,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,8,4,load_loss_threshold,3021.6,0.483129018280428,1.59279230219321,0.057237533209016,9,1,0.483129018280428,0.743280304047477,0.457900265672128,0.530113524912178
16,9,4,load_loss_threshold,2341.6,0.374402604317398,1.59279230219321,0,8,1,0.374402604317398,0.114587318248085,0,0.247559026240056
16,10,4,load_loss_threshold,3021.6,0.483129018280428,1.59279230219321,0.057237533209016,9,1,0.483129018280428,0.743280304047477,0.457900265672128,0.530113524912178
17,1,4,load_loss_threshold,3339.013,0.533880749508732,1.59300834816271,0.119783576096661,9,1,0.533880749508732,3.45428318563906,2.39567152193322,1.49031939121969
17,2,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0350326920699138,9,1,0.482089721676369,0.579486913021187,0.105098076209741,0.426170830852007
17,3,4,load_loss_threshold,2335.1,0.37336330771334,1.59183093587989,0,8,1,0.37336330771334,0.0984556338873677,0,0.243709111405477
17,4,4,load_loss_threshold,2335.1,0.37336330771334,1.59183093587989,0,8,1,0.37336330771334,0.0984556338873677,0,0.243709111405477
17,5,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0641394032467646,10,1,0.482089721676369,0.655504720853838,0.513115225974117,0.522977822371413
17,6,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0641394032467646,10,1,0.482089721676369,0.655504720853838,0.513115225974117,0.522977822371413
17,7,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0641394032467646,10,1,0.482089721676369,0.655504720853838,0.513115225974117,0.522977822371413
17,8,4,load_loss_threshold,2335.1,0.37336330771334,1.66521468464339,0,9,1,0.37336330771334,1.99564405393016,0,0.623146795414036
17,9,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0350326920699138,9,1,0.482089721676369,0.579486913021187,0.105098076209741,0.426170830852007
17,10,4,load_loss_threshold,3015.1,0.482089721676369,1.59183093587989,0.0350326920699138,9,1,0.482089721676369,0.579486913021187,0.105098076209741,0.426170830852007
18,1,2,no_new_outage,0,0,1.04753939239954,0,2,1,0,0,0,0
18,2,2,no_new_outage,0,0,1.04753939239954,0,2,1,0,0,0,0
18,3,4,load_loss_threshold,2080.4575,0.332648063790427,1.55454277282612,0.156426589532374,7,1,0.332648063790427,1.56102082885289,2.81567861158274,1.07492872636138
18,4,4,load_loss_threshold,3204.379,0.512353878894764,2.51015299300482,0.216695046059194,9,0,1,1,1,1
18,5,4,load_loss_threshold,2358.709,0.377138192871065,1.88348289673978,0.0646445749616035,7,0,1,1,1,1
18,6,4,load_loss_threshold,3204.379,0.512353878894764,2.51015299300482,0.216695046059194,9,0,1,1,1,1
18,7,4,load_loss_threshold,2358.709,0.377138192871065,1.88348289673978,0.0646445749616035,7,0,1,1,1,1
18,8,4,load_loss_threshold,3204.379,0.512353878894764,2.51015299300482,0.216695046059194,9,0,1,1,1,1
18,9,4,load_loss_threshold,2080.4575,0.332648063790427,1.55454277282612,0.156426589532374,7,1,0.332648063790427,1.56102082885289,2.81567861158274,1.07492872636138
18,10,4,load_loss_threshold,2358.709,0.377138192871065,1.88348289673978,0.0646445749616035,7,0,1,1,1,1
19,1,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
19,2,3,load_loss_threshold,2653.1,0.42420889541958,2.46578377274895,0.108197346019242,8,1,0.42420889541958,4.39735131824685,0.757381422134693,1.28547188532806
19,3,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
19,4,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
19,5,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
19,6,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
19,7,2,no_new_outage,0,0,1.0548132325076,0.0176307941523266,3,1,0,0,0.0352615883046532,0.00705231766093064
19,8,4,load_loss_threshold,1996.98205,0.319301025066235,1.41455109580428,0.14546909197416,8,1,0.319301025066235,0.392655604370947,0.872814551844959,0.444674646282922
19,9,4,load_loss_threshold,2024.8072,0.323750037974299,1.67059632831189,0.202910212695658,8,1,0.323750037974299,2.01178898493566,3.65238382852185,1.32708458547608
19,10,4,load_loss_threshold,2358.709,0.377138192871065,1.88483735241477,0.0765101639663214,8,0,1,1,1,1
20,1,3,load_loss_threshold,2080.4575,0.332648063790427,1.48133483715627,0.131986596140692,5,1,0.332648063790427,1.44400451146882,2.37575873053246,0.963541486674512
20,2,3,load_loss_threshold,1882.709,0.301029703096944,1.87955846718616,0.0518548284253001,5,0,1,1,1,1
20,3,3,load_loss_threshold,1882.709,0.301029703096944,1.87955846718616,0.0518548284253001,5,0,1,1,1,1
20,4,1,no_new_outage,0,0,0.950547592305146,0,1,1,0,0,0,0
20,5,3,load_loss_threshold,2358.709,0.377138192871065,1.87955846718616,0.0518548284253001,6,0,1,1,1,1
20,6,3,load_loss_threshold,2080.4575,0.332648063790427,1.48133483715627,0.131986596140692,5,1,0.332648063790427,1.44400451146882,2.37575873053246,0.963541486674512
20,7,3,load_loss_threshold,2080.4575,0.332648063790427,1.48133483715627,0.131986596140692,5,1,0.332648063790427,1.44400451146882,2.37575873053246,0.963541486674512
20,8,1,no_new_outage,0,0,0.950547592305146,0,1,1,0,0,0,0
20,9,3,load_loss_threshold,3204.379,0.512353878894764,2.47379982300029,0.190361874011052,8,0,1,1,1,1
20,10,3,load_loss_threshold,2080.4575,0.332648063790427,1.48133483715627,0.131986596140692,5,1,0.332648063790427,1.44400451146882,2.37575873053246,0.963541486674512
21,1,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,6,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,7,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,8,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,9,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
21,10,1,no_new_outage,0,0,0.892655107140267,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,6,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,7,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,8,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,9,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
22,10,1,no_new_outage,0,0,0.891866954700664,0,1,1,0,0,0,0
23,1,2,no_new_outage,8.53,0.00136387692809506,1.25395349321763,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,2,4,load_loss_threshold,1888.68,0.30198441694661,1.85371999690975,0.0502589950043075,7,0,1,1,1,1
23,3,4,load_loss_threshold,2086.855,0.333670971486498,1.85371999690975,0.172536092609332,7,1,0.333670971486498,1.23904069792617,2.41550529653064,0.931111781783262
23,4,4,load_loss_threshold,1888.68,0.30198441694661,1.85371999690975,0.0502589950043075,7,0,1,1,1,1
23,5,2,no_new_outage,8.53,0.00136387692809506,1.25395349321763,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,6,5,max_depth_reached,4654.9295,0.744284987920176,1.85371999690975,0.166687479818627,13,0,1,1,1,1
23,7,2,no_new_outage,8.53,0.00136387692809506,1.25395349321763,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,8,2,no_new_outage,8.53,0.00136387692809506,1.25395349321763,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,9,4,load_loss_threshold,2086.855,0.333670971486498,1.61400300422148,0.127456194457808,8,1,0.333670971486498,1.68279609568334,1.6569305279515,0.868147907618866
23,10,2,no_new_outage,8.53,0.00136387692809506,1.25395349321763,0,3,1,0.00136387692809506,0,0,0.000818326156857039
24,1,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,6,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,7,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
24,8,1,no_new_outage,0,0,0.900144279279015,0,1,1,0,0,0,0
