initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
2,3,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,4,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,5,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,6,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,7,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,8,4,load_loss_threshold,2321.05,0.371116828130721,2.34763181418811,0.135583750471019,11,1,0.371116828130721,2.7547982988852,0.406751251413058,0.854980006938084,0.000530558656270587,full_event_available,bernoulli_full_event,4,0,0.000582,3.08785137949482e-07,0.00308785137949482
2,9,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,10,4,load_loss_threshold,4597.82,0.735153648011026,1.48799984108169,0,9,0,1,1,1,1,9.37535949461195e-07,full_event_available,bernoulli_full_event,4,0,0.000582,5.45645922586416e-10,5.45645922586416e-06
2,11,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,12,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,13,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,14,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,15,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,16,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,17,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,18,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,19,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
2,20,1,no_new_outage,0,0,0.785654242516885,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773265,5.43757997773265
3,1,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,2,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,3,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,4,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,5,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,6,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,7,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,8,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,9,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,10,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,11,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,12,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,13,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,14,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,15,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,16,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,17,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,18,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,19,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
3,20,1,no_new_outage,0,0,0.786162063473916,0,1,1,0,0,0,0,0.934101596589296,full_event_available,bernoulli_full_event,1,0,0.000378,0.000353090403510754,3.53090403510754
4,1,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,2,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,3,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,4,2,no_new_outage,0,0,0.845113607334237,0,2,1,0,0,0,0,0.00144544264658676,full_event_available,bernoulli_full_event,2,0,0.000445,6.43221977731109e-07,0.00643221977731109
4,5,4,no_new_outage,0,0,0.887851844825052,0,4,1,0,0,0,0,3.0905131673283e-09,full_event_available,bernoulli_full_event,4,0,0.000445,1.37527835946109e-12,1.37527835946109e-08
4,6,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,7,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,8,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,9,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,10,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,11,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,12,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,13,3,load_loss_threshold,2972.6,0.47529432080368,1.29983180423962,0.0077215726859442,4,1,0.47529432080368,0.299831804239615,0.0077215726859442,0.34668726786732,0.00105006940614273,full_event_available,bernoulli_full_event,3,0,0.000445,4.67280885733513e-07,0.00467280885733513
4,14,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,15,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,16,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,17,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,18,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,19,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
4,20,1,no_new_outage,0,0,0.841815582605276,0,1,1,0,0,0,0,0.934164152820412,full_event_available,bernoulli_full_event,1,0,0.000445,0.000415703048005083,4.15703048005083
5,1,3,load_loss_threshold,4002.15,0.639910908297264,1.50949759028265,0.0296464775800159,12,1,0.639910908297264,0.761157448652538,0.118585910320064,0.559895216772879,6.62139910081316e-07,full_event_available,bernoulli_full_event,3,0,0.000477,3.15840737108788e-10,3.15840737108788e-06
5,2,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,3,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,4,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,5,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,6,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,7,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,8,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,9,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,10,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,11,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,12,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,13,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,14,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,15,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,16,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,17,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,18,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,19,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
5,20,1,no_new_outage,0,0,0.770529309958467,0,1,1,0,0,0,0,0.93419403337996,full_event_available,bernoulli_full_event,1,0,0.000477,0.000445610553922241,4.45610553922241
6,1,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,2,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,3,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,4,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,5,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,6,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,7,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,8,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,9,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,10,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,11,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,12,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,13,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,14,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,15,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,16,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,17,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,18,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,19,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
6,20,1,no_new_outage,0,0,0.775386838260116,0,1,1,0,0,0,0,0.934260337697683,full_event_available,bernoulli_full_event,1,0,0.000548,0.00051197466505833,5.1197466505833
7,1,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,2,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,3,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,4,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,5,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,6,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,7,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,8,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,9,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,10,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,11,2,no_new_outage,0,0,0.865640920174152,0,3,1,0,0,0,0,1.96727506103155e-06,full_event_available,bernoulli_full_event,2,0,0.000434,8.53797376487695e-10,8.53797376487694e-06
7,12,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,13,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,14,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,15,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,16,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,17,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,18,5,max_depth_reached,1396.48,0.223285680251606,1.79533006807695,0.196175810999135,12,1,0.223285680251606,0.993105461886823,0.980879054995675,0.528768311527463,7.48451303304289e-07,full_event_available,bernoulli_full_event,5,0,0.000434,3.24827865634062e-10,3.24827865634061e-06
7,19,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
7,20,1,no_new_outage,0,0,0.764008755373332,0,1,1,0,0,0,0,0.934153881819533,full_event_available,bernoulli_full_event,1,0,0.000434,0.000405422784709677,4.05422784709677
8,1,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,2,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,3,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,4,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,5,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,6,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
8,7,1,no_new_outage,0,0,0.832661943655991,0,1,1,0,0,0,0,0.933780544250158,full_event_available,bernoulli_full_event,1,0,3.4e-05,3.17485385045054e-05,0.317485385045054
