initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
9,3,3,load_loss_threshold,2167.63,0.346586230439239,1.33572642041517,0.0231147538008504,7,1,0.346586230439239,0.303712949374472,0.115573769004252,0.291809081939288,0.00625104496630272,full_event_available,bernoulli_full_event,3,0,0.000616,3.85064369924248e-06,0.0385064369924248
9,4,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,8,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613,0.0912945591475039,full_event_available,bernoulli_full_event,3,0,0.000616,5.62374484348624e-05,0.562374484348624
9,5,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103368358880621,8,1,0.379256918917277,0.0852602005631262,0.516841794403106,0.347974550343613,0.0912945591475039,full_event_available,bernoulli_full_event,3,0,0.000616,5.62374484348624e-05,0.562374484348624
9,6,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.0133625773220067,full_event_available,bernoulli_full_event,3,0,0.000616,8.2313476303561e-06,0.082313476303561
9,7,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,8,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.0212321688678619,full_event_available,bernoulli_full_event,3,0,0.000616,1.30790160226029e-05,0.130790160226029
9,8,1,no_new_outage,0,0,0.970578053289168,0,1,1,0,0,0,0,0.287472500384229,full_event_available,bernoulli_full_event,1,0,0.000616,0.000177083060236685,1.77083060236685
9,9,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.0133625773220067,full_event_available,bernoulli_full_event,3,0,0.000616,8.2313476303561e-06,0.082313476303561
9,10,3,load_loss_threshold,2371.96,0.379256918917277,1.33572642041517,0.103486725816869,6,1,0.379256918917277,0.0855765689971559,0.517433629084344,0.348156190966666,0.0641694294096728,full_event_available,bernoulli_full_event,3,0,0.000616,3.95283685163584e-05,0.395283685163584
10,1,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,10,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.224816381789588,full_event_available,bernoulli_full_event,3,0,0.000582,0.00013084313420154,1.3084313420154
10,2,3,load_loss_threshold,1981.63,0.316846358384645,2.67133851394444,0.0924475729940434,10,1,0.316846358384645,1.36766985960753,0.00506353848096763,0.464654494648487,0.0427266177249332,full_event_available,bernoulli_full_event,3,0,0.000582,2.48668915159111e-05,0.248668915159111
10,3,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,4,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,5,4,load_loss_threshold,4563.43,0.729654969516631,2.67133851394444,0.244456059502701,13,1,0.729654969516631,0.458082788810885,0,0.529409539472156,0.00401923872990238,full_event_available,bernoulli_full_event,4,0,0.000582,2.33919694080318e-06,0.0233919694080318
10,6,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,7,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,8,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,9,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
10,10,3,load_loss_threshold,2661.63,0.425572772347675,2.67133851394444,0.0924475729940434,11,1,0.425572772347675,4.34195501222109,0.126535124780574,1.14904169080894,0.489573192357881,full_event_available,bernoulli_full_event,3,0,0.000582,0.000284931597952287,2.84931597952287
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.58513309471462,0.154793512908784,6,1,0.567053418246531,2.19616916216339,0,0.779465883380597,0.0340752716795935,full_event_available,bernoulli_full_event,3,0,0.000565,1.92525284989703e-05,0.192525284989703
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.58513309471462,0.154793512908784,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.000638726024144178,full_event_available,bernoulli_full_event,3,0,0.000565,3.60880203641461e-07,0.00360880203641461
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.922544379634537,full_event_available,bernoulli_full_event,3,0,0.000565,0.000521237574493513,5.21237574493513
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.262324873849494,full_event_available,bernoulli_full_event,3,0,0.000263,6.8991441822417e-05,0.68991441822417
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.475863971622918,full_event_available,bernoulli_full_event,3,0,0.000263,0.000125152224536827,1.25152224536827
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.475863971622918,full_event_available,bernoulli_full_event,3,0,0.000263,0.000125152224536827,1.25152224536827
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.475863971622918,full_event_available,bernoulli_full_event,3,0,0.000263,0.000125152224536827,1.25152224536827
12,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.64455224614074,0.154793512908784,5,1,0.567053418246531,3.22276123070372,0,0.984784297088662,0.211623470579803,full_event_available,bernoulli_full_event,3,0,0.000263,5.56569727624881e-05,0.556569727624881
12,6,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.262324873849494,full_event_available,bernoulli_full_event,3,0,0.000263,6.8991441822417e-05,0.68991441822417
12,7,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.262324873849494,full_event_available,bernoulli_full_event,3,0,0.000263,6.8991441822417e-05,0.68991441822417
12,8,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,7,1,0.568156671564685,0.0851186895037612,0,0.357917740839563,0.475863971622918,full_event_available,bernoulli_full_event,3,0,0.000263,0.000125152224536827,1.25152224536827
12,9,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.262324873849494,full_event_available,bernoulli_full_event,3,0,0.000263,6.8991441822417e-05,0.68991441822417
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.58466472935408,0.154793512908785,6,1,0.568156671564685,0.00286187584489883,0,0.341466378107791,0.262324873849494,full_event_available,bernoulli_full_event,3,0,0.000263,6.8991441822417e-05,0.68991441822417
13,1,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,7,0,1,1,1,1,0.200457940504928,full_event_available,bernoulli_full_event,4,0,0.000502,0.000100629886133474,1.00629886133474
13,2,2,no_new_outage,8.53,0.00136387692809506,0.999127651443336,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.0616355897457581,full_event_available,bernoulli_full_event,2,0,0.000502,3.09410660523706e-05,0.309410660523706
13,3,2,no_new_outage,8.53,0.00136387692809506,0.999127651443336,0,3,1,0.00136387692809506,0,0,0.000818326156857039,0.032694128217952,full_event_available,bernoulli_full_event,2,0,0.000502,1.64124523654119e-05,0.164124523654119
13,4,4,load_loss_threshold,1888.68,0.30198441694661,1.95819897417655,0.112030297197963,7,0,1,1,1,1,0.200457940504928,full_event_available,bernoulli_full_event,4,0,0.000502,0.000100629886133474,1.00629886133474
