initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
4,15,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
4,16,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
4,17,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
4,18,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
4,19,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
4,20,1,no_new_outage,0,0,0.793206224484338,0,1,1,0,0,0,0
5,1,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,2,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,3,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,4,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,5,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,6,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,7,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,8,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,9,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,10,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,11,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,12,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,13,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,14,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,15,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,16,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,17,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,18,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,19,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
5,20,1,no_new_outage,0,0,0.802806340739488,0,1,1,0,0,0,0
6,1,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,6,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,7,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,8,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,9,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,10,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,11,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,12,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,13,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,14,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,15,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,16,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,17,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,18,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,19,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
6,20,1,no_new_outage,0,0,0.790686321986537,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,6,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,7,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,8,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,9,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,10,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,11,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,12,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,13,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,14,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,15,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,16,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,17,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,18,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,19,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
7,20,1,no_new_outage,0,0,0.791866395099366,0,1,1,0,0,0,0
8,1,4,load_loss_threshold,4166.7285,0.666225658474345,1.70313175136646,0.0760549655137247,10,0,1,1,1,1
8,2,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,3,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,4,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,6,3,no_new_outage,500,0.0799458926198749,1.14256613378114,0,4,1,0.0799458926198749,0,0,0.0479675355719249
8,7,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,8,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,9,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,10,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,11,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,12,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,13,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,14,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,15,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,16,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,17,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,18,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,19,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
8,20,1,no_new_outage,0,0,0.931795605503827,0,1,1,0,0,0,0
9,1,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,4,3,load_loss_threshold,2167.63,0.346586230439239,1.21121621261131,0.00572502220036575,3,1,0.346586230439239,0.221682530750499,0.0114500444007315,0.254578253293789
9,5,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,6,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,7,3,load_loss_threshold,2167.63,0.346586230439239,1.21121621261131,0.00572502220036575,3,1,0.346586230439239,0.221682530750499,0.0114500444007315,0.254578253293789
9,8,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,9,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,10,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,11,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,12,3,load_loss_threshold,2167.63,0.346586230439239,1.21121621261131,0.00572502220036575,4,1,0.346586230439239,0.221682530750499,0.0114500444007315,0.254578253293789
9,13,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,14,3,load_loss_threshold,2167.63,0.346586230439239,1.21121621261131,0.00572502220036575,3,1,0.346586230439239,0.221682530750499,0.0114500444007315,0.254578253293789
9,15,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,16,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,17,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,18,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,19,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
9,20,1,no_new_outage,0,0,0.904205278544118,0,1,1,0,0,0,0
10,1,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,2,4,load_loss_threshold,4061.298,0.649368187610625,1.53038787646162,0.00868612781435241,9,0,1,1,1,1
10,3,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,4,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,5,4,load_loss_threshold,2992.31,0.478445787890756,2.68016012490255,0.244456059502701,10,1,0.478445787890756,0.388331342636288,0.977824238010806,0.560298588863872
10,6,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,7,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,8,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,9,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,10,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,11,5,max_depth_reached,2253.55,0.360324132627038,2.68016012490255,0.244456059502701,10,1,0.360324132627038,2.63019172023856,2.89844435431628,1.32192169448719
10,12,4,load_loss_threshold,4090.572,0.654048859731734,1.78806156503342,0.163213831837485,8,0,1,1,1,1
10,13,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,14,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,15,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,16,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,17,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
10,18,5,max_depth_reached,851.8,0.136195822667219,1.814296107817,0.109975609148201,9,1,0.136195822667219,1.48860478592627,0.549878045741005,0.489414059933787
10,19,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
10,20,1,no_new_outage,0,0,1.08019069862825,0,1,1,0,0.0801906986282512,0,0.0160381397256502
11,1,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,2,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,3,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,4,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,5,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.30259130660314,0.154793512908785,4,1,0.567053418246531,0.605182613206274,0,0.461268573589173
11,7,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,8,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,9,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,10,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,11,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,12,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,13,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,14,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,15,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,16,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,17,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,18,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,19,1,no_new_outage,0,0,0.997450156769894,0,1,1,0,0,0,0
11,20,3,load_loss_threshold,3546.4825,0.567053418246531,1.33583438004876,0.154793512908785,6,1,0.567053418246531,1.67917190024381,0,0.676066430996681
12,1,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,2,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,3,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,4,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,5,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,6,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,7,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,8,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,9,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,10,3,load_loss_threshold,3036.4825,0.485508607774258,1.63841963567373,0.154793512908785,3,1,0.485508607774258,3.83051781404237,0,1.05740872747303
12,11,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,12,3,load_loss_threshold,3036.4825,0.485508607774258,2.16508905709513,0.154793512908785,4,1,0.485508607774258,10.4858015138562,0,2.38846546743579
12,13,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,14,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,15,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,16,3,no_new_outage,1265.03,0.202267905081841,2.68016012490255,0.244456059502701,8,1,0.202267905081841,0.0220049015609787,0.977824238010806,0.321326570963461
12,17,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,18,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,19,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
12,20,1,no_new_outage,0,0,0.992163451428202,0,1,1,0,0,0,0
13,1,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,2,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,3,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,4,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,5,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,6,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,7,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,8,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,9,2,no_new_outage,8.53,0.00136387692809506,1.01631221242449,0,2,1,0.00136387692809506,0,0,0.000818326156857039
13,10,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,11,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,12,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,13,3,no_new_outage,8.53,0.00136387692809506,1.35769554742181,0.0236644871947765,5,1,0.00136387692809506,0,0,0.000818326156857039
13,14,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,15,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,16,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,17,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,18,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,19,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
13,20,1,no_new_outage,0,0,1.01631221242449,0,1,1,0,0.0163122124244865,0,0.00326244248489731
14,1,5,max_depth_reached,2482.393,0.396914248436658,2.02478905866576,0.0383927558317244,5,1,0.396914248436658,6.14873435199455,0.383927558317244,1.54468093112435
14,2,2,no_new_outage,9.2,0.0014710044242057,1.25935927391284,0,2,1,0.0014710044242057,0.284234453698668,0,0.0577294933942569
14,3,2,no_new_outage,9.2,0.0014710044242057,1.25935927391284,0,2,1,0.0014710044242057,0.284234453698668,0,0.0577294933942569
14,4,4,load_loss_threshold,2210.3284,0.35341335384212,1.34676468993634,0.128660958580614,5,1,0.35341335384212,0.633222805776322,0.951942441741979,0.529081061808932
14,5,5,max_depth_reached,2482.393,0.396914248436658,2.02478905866576,0.0383927558317244,5,1,0.396914248436658,6.14873435199455,0.383927558317244,1.54468093112435
14,6,4,no_new_outage,1400.953,0.224000876206983,1.25935927391284,0.0114872838736265,5,1,0.224000876206983,0.126499115087244,0.022974567747253,0.164295262291089
14,7,5,max_depth_reached,2488.243,0.397849615380311,2.0986970414608,0.0793477261565504,6,1,0.397849615380311,6.5921822487648,1.03152044003515,1.76345030698818
14,8,4,no_new_outage,1400.953,0.224000876206983,1.47383900243101,0.0114872838736265,4,1,0.224000876206983,0.126499115087244,0.022974567747253,0.164295262291089
14,9,4,load_loss_threshold,2482.393,0.396914248436658,2.02478905866576,0.0383927558317244,5,1,0.396914248436658,6.14873435199455,0.383927558317244,1.54468093112435
14,10,3,load_loss_threshold,2080.4575,0.332648063790427,1.68402845838132,0.0126885245660125,4,1,0.332648063790427,2.73611383352526,0.0253770491320251,0.751887014805714
14,11,4,no_new_outage,1400.953,0.224000876206983,1.47383900243101,0.0114872838736265,4,1,0.224000876206983,0.126499115087244,0.022974567747253,0.164295262291089
14,12,4,load_loss_threshold,2488.243,0.397849615380311,2.0986970414608,0.0793477261565504,6,1,0.397849615380311,6.5921822487648,1.03152044003515,1.76345030698818
14,13,5,max_depth_reached,2488.243,0.397849615380311,2.0986970414608,0.0793477261565504,7,1,0.397849615380311,6.5921822487648,1.03152044003515,1.76345030698818
14,14,4,load_loss_threshold,2371.6084,0.379200700965587,1.47383900243101,0.0732263416724599,5,1,0.379200700965587,0.246735817770036,0.951942441741979,0.467256072481755
14,15,5,max_depth_reached,2488.243,0.397849615380311,2.0986970414608,0.0793477261565504,6,1,0.397849615380311,6.5921822487648,1.03152044003515,1.76345030698818
14,16,4,load_loss_threshold,2488.243,0.397849615380311,2.0986970414608,0.0793477261565504,5,1,0.397849615380311,6.5921822487648,1.03152044003515,1.76345030698818
14,17,4,load_loss_threshold,2482.393,0.396914248436658,2.02478905866576,0.0383927558317244,6,1,0.396914248436658,6.14873435199455,0.383927558317244,1.54468093112435
14,18,4,load_loss_threshold,2482.393,0.396914248436658,2.02478905866576,0.0383927558317244,5,1,0.396914248436658,6.14873435199455,0.383927558317244,1.54468093112435
14,19,2,no_new_outage,9.2,0.0014710044242057,1.25935927391284,0,2,1,0.0014710044242057,0.284234453698668,0,0.0577294933942569
14,20,4,load_loss_threshold,2139.17485,0.342036485706474,1.25935927391284,0.0389677310961375,6,1,0.342036485706474,1.44127489421088,0.014274043955526,0.496331679057166
15,1,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,6,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,7,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,8,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
15,9,1,no_new_outage,0,0,0.791429367621775,0,1,1,0,0,0,0
