initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
8,2,0,0,0,0,1,0,1
8,3,0,0,0,0,1,0,1
8,4,0,0,0,0,1,0,1
8,5,0,0,0,0,1,0,1
8,6,4.40699637581477e-06,2.82434208301263e-06,0,3.20906624209139e-06,3,0,1
8,7,0,0,0,0,1,0,1
8,8,0,0,0,0,1,0,1
8,9,0,0,0,0,1,0,1
8,10,0,0,0,0,1,0,1
8,11,0,0,0,0,1,0,1
8,12,0,0,0,0,1,0,1
8,13,0,0,0,0,1,0,1
8,14,0,0,0,0,1,0,1
8,15,0,0,0,0,1,0,1
8,16,0,0,0,0,1,0,1
8,17,0,0,0,0,1,0,1
8,18,0,0,0,0,1,0,1
8,19,0,0,0,0,1,0,1
8,20,0,0,0,0,1,0,1
9,1,0,0,0,0,1,0,1
9,2,0,0,0,0,1,0,1
9,3,0,0,0,0,1,0,1
9,4,0.000139963429106484,0.000310177530505588,2.4714983497593e-06,0.00014650786323496,3,0,1
9,5,0,0,0,0,1,0,1
9,6,0,0,0,0,1,0,1
9,7,0.000139963429106484,0.000310177530505588,2.4714983497593e-06,0.00014650786323496,3,0,1
9,8,0,0,0,0,1,0,1
9,9,0,0,0,0,1,0,1
9,10,0,0,0,0,1,0,1
9,11,0,0,0,0,1,0,1
9,12,2.48440444085124e-05,5.50576989403481e-05,4.387004173088e-07,2.60057065166388e-05,3,0,1
9,13,0,0,0,0,1,0,1
9,14,0.000139963429106484,0.000310177530505588,2.4714983497593e-06,0.00014650786323496,3,0,1
9,15,0,0,0,0,1,0,1
9,16,0,0,0,0,1,0,1
9,17,0,0,0,0,1,0,1
9,18,0,0,0,0,1,0,1
9,19,0,0,0,0,1,0,1
9,20,0,0,0,0,1,0,1
10,1,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,2,1.1989465045551e-05,3.29737398608816e-05,1.237768144211e-07,1.38131823623912e-05,3,1,1
10,3,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,4,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,5,4.36075140699417e-05,0.148734908753811,0.00311780065765537,0.0303967063907353,4,0,1
10,6,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,7,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,8,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,9,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,10,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,11,0.00127913124220986,0.149384717632033,0.00566162125429805,0.031776746522592,5,0,1
10,12,3.68960305667407e-05,0.000150994467231513,4.15873661436398e-05,6.06539850150749e-05,3,1,1
10,13,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,14,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,15,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,16,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,17,0.00232896550196413,0.148734908753811,0.00879015322008777,0.0329023916959583,3,0,1
10,18,2.81292800925851e-05,0.000516040474622084,3.11026848591346e-05,0.000126306199951795,5,0,1
10,19,0,0.000854702573400378,0,0.000170940514680076,1,0,1
10,20,0,0.000854702573400378,0,0.000170940514680076,1,0,1
11,1,0,0,0,0,1,0,1
11,2,0,0,0,0,1,0,1
11,3,0,0,0,0,1,0,1
11,4,0,0,0,0,1,0,1
11,5,0,0,0,0,1,0,1
11,6,0.000205662367252507,0.00017135111870494,0.000158945443499581,0.000189456732792408,3,0,1
11,7,0,0,0,0,1,0,1
11,8,0,0,0,0,1,0,1
11,9,0,0,0,0,1,0,1
11,10,0,0,0,0,1,0,1
11,11,0,0,0,0,1,0,1
11,12,0,0,0,0,1,0,1
11,13,0,0,0,0,1,0,1
11,14,0,0,0,0,1,0,1
11,15,0,0,0,0,1,0,1
11,16,0,0,0,0,1,0,1
11,17,0,0,0,0,1,0,1
11,18,0,0,0,0,1,0,1
11,19,0,0,0,0,1,0,1
11,20,7.20977081631128e-06,6.00694386379579e-06,5.57204623888214e-06,6.64166051032235e-06,3,0,1
12,1,0,0,0,0,1,0,1
12,2,0,0,0,0,1,0,1
12,3,0,0,0,0,1,0,1
12,4,0,0,0,0,1,0,1
12,5,0,0,0,0,1,0,1
12,6,0,0,0,0,1,0,1
12,7,0,0,0,0,1,0,1
12,8,0,0,0,0,1,0,1
12,9,0,0,0,0,1,0,1
12,10,0.000152357000805483,0.000126938840971795,0.000117748576887482,0.000140351684055145,3,0,1
12,11,0,0,0,0,1,0,1
12,12,0.000187749299214827,0.000156426539703446,0.000145101391319672,0.00017295516573352,3,0,1
12,13,0,0,0,0,1,0,1
12,14,0,0,0,0,1,0,1
12,15,0,0,0,0,1,0,1
12,16,0.000198253752643411,0.0125989027058029,0.000748263922640023,0.00278838557727464,3,0,1
12,17,0,0,0,0,1,0,1
12,18,0,0,0,0,1,0,1
12,19,0,0,0,0,1,0,1
12,20,0,0,0,0,1,0,1
13,1,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,2,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,3,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,4,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,5,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,6,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,7,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,8,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,9,8.38377460368115e-06,1.22644002321133e-05,0,7.48314480863135e-06,2,0,1
13,10,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,11,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,12,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,13,2.08400523017792e-06,0.000502476714698499,2.52232931071651e-05,0.00010679040469924,3,0,1
13,14,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,15,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,16,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,17,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,18,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,19,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
13,20,0,5.84625300781443e-05,0,1.16925060156289e-05,1,0,1
14,1,0.0010910810949469,0.0098711856492475,8.7578790350158e-05,0.00264640154488767,5,0,1
14,2,6.1544686209724e-05,0.00645461142956921,0,0.00132784909763968,2,0,1
14,3,6.1544686209724e-05,0.00645461142956921,0,0.00132784909763968,2,0,1
14,4,5.34185334505257e-05,0.00584018972950429,5.43099632636314e-06,0.00120117526523645,4,0,1
14,5,0.0010910810949469,0.0098711856492475,8.7578790350158e-05,0.00264640154488767,5,0,1
14,6,0.000743822590527721,0.00686105033591041,3.69235918429809e-05,0.00182588833986731,4,0,1
14,7,0.000835176659974813,0.00986084242318631,7.51603084381152e-05,0.00248830654230977,5,0,1
14,8,0.00130606422794897,0.00987987490523568,9.80114510770886e-05,0.00277921580803194,4,0,1
14,9,0.000487414460335121,0.00902497469642349,4.38698686120549e-05,0.00210621758920818,4,0,1
14,10,5.30397285823413e-05,0.00586051217229541,0,0.00120392627160849,3,0,1
14,11,0.00130606422794897,0.00987987490523568,9.80114510770886e-05,0.00277921580803194,4,0,1
14,12,0.000195385983780218,0.0080349305822706,1.25403514436883e-05,0.00172672577701099,4,0,1
14,13,0.000147515460531394,0.00784134023226332,6.85572673633809e-06,0.00165814846811877,5,0,1
14,14,0.00012901169672037,0.00780990638939076,5.41955832614234e-06,0.0016404722075756,4,0,1
14,15,0.000835176659974813,0.00986084242318631,7.51603084381152e-05,0.00248830654230977,5,0,1
14,16,0.000265514581040236,0.00827268275551808,2.00639159870185e-05,0.00181785808292516,4,0,1
14,17,0.000352917326189494,0.00669831030541981,1.65269782768819e-05,0.00155471785245303,4,0,1
14,18,0.000487414460335121,0.00902497469642349,4.38698686120549e-05,0.00210621758920818,4,0,1
14,19,6.1544686209724e-05,0.00645461142956921,0,0.00132784909763968,2,0,1
14,20,0.000135202309247129,0.00652628325566738,8.76800965326254e-05,0.00140391405598828,4,0,1
15,1,0,0,0,0,1,0,1
15,2,0,0,0,0,1,0,1
15,3,0,0,0,0,1,0,1
15,4,0,0,0,0,1,0,1
15,5,0,0,0,0,1,0,1
15,6,0,0,0,0,1,0,1
15,7,0,0,0,0,1,0,1
15,8,0,0,0,0,1,0,1
15,9,0,0,0,0,1,0,1
15,10,0,0,0,0,1,0,1
15,11,0,0,0,0,1,0,1
15,12,0,0,0,0,1,0,1
15,13,0,0,0,0,1,0,1
15,14,0,0,0,0,1,0,1
15,15,0,0,0,0,1,0,1
15,16,0,0,0,0,1,0,1
15,17,0,0,0,0,1,0,1
15,18,0,0,0,0,1,0,1
15,19,0,0,0,0,1,0,1
15,20,0,0,0,0,1,0,1
16,1,0,0,0,0,1,0,1
16,2,0,0,0,0,1,0,1
16,3,0,0,0,0,1,0,1
16,4,0,0,0,0,1,0,1
16,5,0,0,0,0,1,0,1
16,6,0,0,0,0,1,0,1
16,7,0,0,0,0,1,0,1
16,8,0,0,0,0,1,0,1
16,9,0,0,0,0,1,0,1
16,10,0,0,0,0,1,0,1
16,11,0,0,0,0,1,0,1
16,12,0,0,0,0,1,0,1
16,13,0,0,0,0,1,0,1
16,14,0,0,0,0,1,0,1
16,15,0,0,0,0,1,0,1
16,16,0,0,0,0,1,0,1
16,17,0,0,0,0,1,0,1
16,18,0,0,0,0,1,0,1
16,19,0,0,0,0,1,0,1
16,20,0,0,0,0,1,0,1
17,1,0,0,0,0,1,0,1
17,2,0,0,0,0,1,0,1
17,3,0,0,0,0,1,0,1
17,4,0,0,0,0,1,0,1
17,5,0,0,0,0,1,0,1
17,6,0,0,0,0,1,0,1
17,7,0,0,0,0,1,0,1
17,8,0,0,0,0,1,0,1
17,9,0,0,0,0,1,0,1
17,10,0,0,0,0,1,0,1
17,11,0,0,0,0,1,0,1
17,12,0,0,0,0,1,0,1
17,13,0,0,0,0,1,0,1
17,14,0,0,0,0,1,0,1
17,15,0,0,0,0,1,0,1
17,16,0,0,0,0,1,0,1
17,17,0,0,0,0,1,0,1
17,18,0,0,0,0,1,0,1
17,19,0,0,0,0,1,0,1
17,20,0,0,0,0,1,0,1
18,1,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,2,0,9.29598421687501e-05,0,1.859196843375e-05,2,0,1
18,3,0,9.29598421687501e-05,0,1.859196843375e-05,2,0,1
18,4,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,5,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,6,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,7,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,8,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,9,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,10,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,11,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,12,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,13,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,14,0,9.29598421687501e-05,0,1.859196843375e-05,2,0,1
18,15,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,16,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,17,0,9.29598421687501e-05,0,1.859196843375e-05,2,0,1
18,18,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,19,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
18,20,0,0.000149851098256781,0,2.99702196513563e-05,1,0,1
19,1,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,2,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,3,2.96931077272851e-06,0.00100137909785641,3.59876243592582e-05,0.000209254930906771,3,0,1
19,4,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,5,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,6,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,7,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,8,0.000208970521900954,0.000710233150021731,0.000168811429543828,0.000301191229053684,5,0,1
19,9,0,0.000472179354267819,0,9.44358708535638e-05,2,0,1
19,10,0,0.000472179354267819,0,9.44358708535638e-05,2,0,1
19,11,2.96931077272851e-06,0.00100137909785641,3.59876243592582e-05,0.000209254930906771,3,0,1
19,12,6.66661672727067e-06,0.0018804714880394,8.06879106204174e-05,0.000396231849768326,3,0,1
19,13,3.931991238901e-07,0.000386507186268881,4.72248002535297e-06,7.84818527331808e-05,3,0,1
19,14,0,0.000208707065529294,0.000114201092824229,6.45816316707047e-05,2,0,1
19,15,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,16,0,0.000472179354267819,0,9.44358708535638e-05,2,0,1
19,17,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,18,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,19,0,0.000664316314411078,0,0.000132863262882216,1,0,1
19,20,0,0.000664316314411078,0,0.000132863262882216,1,0,1
20,1,1.88373055296887e-05,0.00188223185756998,0.000892079929087788,0.000566164740649366,4,0,1
20,2,0,0,0,0,1,0,1
20,3,0,0,0,0,1,0,1
20,4,0,0,0,0,1,0,1
20,5,0,0,0,0,1,0,1
20,6,0,0,0,0,2,0,1
20,7,0,0,0,0,1,0,1
20,8,0,0,0,0,1,0,1
20,9,0,0,0,0,1,0,1
20,10,0,0,0,0,1,0,1
20,11,0,0,0,0,1,0,1
20,12,0,0,0,0,1,0,1
20,13,0,0,0,0,1,0,1
20,14,0.000195512667763494,0.000339112194107694,0.000368550874019094,0.000258840214283454,3,1,1
20,15,0,0,0,0,1,0,1
20,16,0,0,0,0,1,0,1
20,17,9.73704722274029e-06,0.00188021536474029,0.000886189370326963,0.000559123175347095,3,1,1
20,18,0,0,0,0,1,0,1
20,19,0,0,0,0,1,0,1
20,20,0,0,0,0,1,0,1
21,1,0,0,0,0,1,0,1
21,2,0,0,0,0,1,0,1
21,3,0,0,0,0,1,0,1
21,4,0,0,0,0,1,0,1
21,5,0,0,0,0,1,0,1
21,6,0,0,0,0,1,0,1
21,7,0,0,0,0,1,0,1
21,8,0,0,0,0,1,0,1
21,9,0,0,0,0,1,0,1
21,10,0,0,0,0,1,0,1
21,11,0,0,0,0,1,0,1
21,12,0,0,0,0,1,0,1
21,13,0,0,0,0,1,0,1
21,14,0,0,0,0,1,0,1
21,15,0,0,0,0,1,0,1
21,16,0,0,0,0,1,0,1
21,17,0,0,0,0,1,0,1
21,18,0,0,0,0,1,0,1
21,19,0,0,0,0,1,0,1
21,20,0,0,0,0,1,0,1
22,1,0,0,0,0,1,0,1
22,2,0,0,0,0,1,0,1
22,3,0,0,0,0,1,0,1
22,4,0,0,0,0,1,0,1
22,5,0,0,0,0,1,0,1
22,6,0,0,0,0,1,0,1
22,7,0,0,0,0,1,0,1
22,8,0,0,0,0,1,0,1
22,9,0,0,0,0,1,0,1
22,10,0,0,0,0,1,0,1
22,11,0,0,0,0,1,0,1
22,12,0,0,0,0,1,0,1
22,13,0,0,0,0,1,0,1
22,14,0,0,0,0,1,0,1
22,15,0,0,0,0,1,0,1
22,16,0,0,0,0,1,0,1
22,17,0,0,0,0,1,0,1
22,18,0,0,0,0,1,0,1
22,19,0,0,0,0,1,0,1
22,20,0,0,0,0,1,0,1
23,1,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,2,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,3,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,4,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,5,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,6,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,7,0.000335584709635573,0.00142542233897078,4.44036659812184e-05,0.000495316026771744,3,1,1
23,8,0.000454075619021039,0.00165645849576921,7.4121453235504e-05,0.000618561361213567,4,0,1
23,9,8.49708968433497e-05,0.00709732193992701,0.000346987706586803,0.00153984446740877,4,1,1
23,10,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,11,5.60311674281094e-06,0.00081837144282897,0,0.000167036158611481,2,0,1
23,12,0.000141067598397388,0.00127376787935799,2.48966112007467e-05,0.000344373457150179,4,0,1
23,13,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,14,6.38914579136066e-05,0.00606080205844826,0.000129311497376927,0.0012763575859132,5,0,1
23,15,0.000269791605818471,0.00674948356154896,3.61992935513809e-05,0.00151901153451115,4,1,1
23,16,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,17,0.000281611113116057,0.00677173253385308,3.90611409553658e-05,0.00153112540283132,4,1,1
23,18,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
23,19,6.42850347614843e-06,0.00596986200348113,1.56814442647568e-05,0.00120096579163487,4,1,1
23,20,4.05414603682219e-05,0.00592134252039352,0,0.00120859338029964,2,0,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
24,20,0,0,0,0,1,0,1
25,1,0,0,0,0,1,0,1
25,2,0,0,0,0,1,0,1
25,3,0,0,0,0,1,0,1
25,4,0,0,0,0,1,0,1
25,5,0,0,0,0,1,0,1
25,6,0,0,0,0,1,0,1
25,7,0,0,0,0,1,0,1
25,8,0,0,0,0,1,0,1
25,9,0,0,0,0,1,0,1
25,10,0,0,0,0,1,0,1
25,11,0,0,0,0,1,0,1
25,12,0,0,0,0,1,0,1
25,13,0,0,0,0,1,0,1
25,14,0,0,0,0,1,0,1
25,15,0,0,0,0,1,0,1
25,16,0,0,0,0,1,0,1
25,17,0,0,0,0,1,0,1
25,18,0,0,0,0,1,0,1
25,19,0,0,0,0,1,0,1
25,20,0,0,0,0,1,0,1
26,1,0,0,0,0,1,0,1
26,2,0,0,0,0,1,0,1
26,3,0,0,0,0,1,0,1
26,4,0,0,0,0,1,0,1
26,5,0,0,0,0,1,0,1
26,6,0,0,0,0,1,0,1
26,7,0,0,0,0,1,0,1
26,8,0,0,0,0,1,0,1
26,9,0,0,0,0,1,0,1
26,10,0,0,0,0,1,0,1
26,11,0,0,0,0,1,0,1
26,12,0,0,0,0,1,0,1
26,13,0,0,0,0,1,0,1
26,14,0,0,0,0,1,0,1
26,15,0,0,0,0,1,0,1
26,16,0,0,0,0,1,0,1
26,17,0,0,0,0,1,0,1
26,18,0,0,0,0,1,0,1
26,19,0,0,0,0,1,0,1
26,20,0,0,0,0,1,0,1
27,1,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,2,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,3,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,4,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,5,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,6,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,7,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,8,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,9,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,10,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,11,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,12,1.21381848829464e-05,7.98836347027439e-06,2.18327645101575e-06,9.31723891402584e-06,4,1,1
27,13,5.74248700624348e-07,1.59764913275916e-08,6.26719731255903e-08,3.60278913265245e-07,3,0,1
27,14,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,15,1.48067021644285e-05,9.25379110349533e-06,4.48394891366795e-06,1.16315693020898e-05,4,1,1
27,16,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,17,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,18,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,19,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
27,20,0.000108524366314043,0,0,6.5114619788426e-05,1,0,1
28,1,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,2,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,3,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,4,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,5,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,6,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,7,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,8,0,0.00115815451730848,0,0.000231630903461695,1,0,1
28,9,0,0.00115815451730848,0,0.000231630903461695,1,0,1
