initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
7,2,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.792347819333197,0,1,1,0,0,0,0
8,1,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
8,2,4,load_loss_threshold,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
8,3,4,load_loss_threshold,3852.47,0.615978305882579,1.59186028524099,0.152567803157003,12,1,0.615978305882579,1.07906008208796,0,0.585398999947139
8,4,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
8,5,1,no_new_outage,0,0,0.923599809403044,0,1,1,0,0,0,0
9,1,3,load_loss_threshold,2167.63,0.346586230439239,1.21901919824859,0.00375132214008722,6,1,0.346586230439239,0.209570661387745,0.00750264428017444,0.251366399397127
9,2,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,3,3,load_loss_threshold,2167.63,0.346586230439239,1.21901919824859,0.00375132214008722,6,1,0.346586230439239,0.209570661387745,0.00750264428017444,0.251366399397127
9,4,1,no_new_outage,0,0,0.913379902431842,0,1,1,0,0,0,0
9,5,3,load_loss_threshold,2167.63,0.346586230439239,1.21901919824859,0.00375132214008722,6,1,0.346586230439239,0.209570661387745,0.00750264428017444,0.251366399397127
10,1,4,load_loss_threshold,4280.972,0.684492255641382,1.78020278689924,0.162748013241923,9,0,1,1,1,1
10,2,4,load_loss_threshold,4280.972,0.684492255641382,1.78020278689924,0.162748013241923,9,0,1,1,1,1
10,3,4,load_loss_threshold,2948.1125,0.471378970712622,1.74759427156124,0.0747901274800388,11,0,1,1,1,1
10,4,4,load_loss_threshold,2948.1125,0.471378970712622,1.74759427156124,0.0747901274800388,11,0,1,1,1,1
10,5,5,max_depth_reached,2253.55,0.360324132627038,2.65592435928679,0.244456059502701,11,1,0.360324132627038,2.60746393288405,2.87504679323519,1.31269662480007
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,2.16929862332904,0.154793512908789,6,1,0.567053418246531,7.01579173997423,0,1.74339039894277
11,4,3,load_loss_threshold,4174.78,0.667513027183202,1.19040973616555,0.154793512908786,8,1,0.667513027183202,0,0,0.400507816309921
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.32770530198912,0.154793512908789,5,1,0.567053418246531,1.6385265099456,0,0.667937352937039
12,1,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
12,2,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
12,3,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.30402841116108,0.154793512908788,7,1,0.568156671564685,0.13205818023589,0,0.367305638985989
13,1,5,max_depth_reached,3559.78,0.569179579260756,1.25790676231498,0.154793512908789,9,1,0.569179579260756,0.129633457196882,0,0.36743443899583
13,2,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,3,2,no_new_outage,8.53,0.00136387692809506,1.01992694467107,0,3,1,0.00136387692809506,0,0,0.000818326156857039
13,4,5,max_depth_reached,3334.13,0.533099997921407,1.89095390347255,0.130244574800025,9,1,0.533099997921407,2.12936082640625,0.00387805359114335,0.746507774752323
13,5,4,load_loss_threshold,2992.31,0.478445787890756,1.38345118753108,0.199992902465965,8,1,0.478445787890756,0.383451187531078,0.999964512329824,0.563750612706634
14,1,4,load_loss_threshold,3573.34105,0.571347879754982,2.25714961315411,0.110642404299463,8,1,0.571347879754982,6.28574806577054,1.88092087309087,1.97614251562527
14,2,4,load_loss_threshold,2488.243,0.397849615380311,2.09431956051449,0.0788924970119163,7,1,0.397849615380311,6.56591736308692,1.02560246115491,1.75701373407655
14,3,4,load_loss_threshold,3618.0391,0.578494730766217,1.25018721974883,0.0103789929039335,8,0,1,1,1,1
14,4,4,load_loss_threshold,3573.34105,0.571347879754982,2.25714961315411,0.110642404299463,8,1,0.571347879754982,6.28574806577054,1.88092087309087,1.97614251562527
14,5,4,load_loss_threshold,2488.243,0.397849615380311,2.09431956051449,0.0788924970119163,7,1,0.397849615380311,6.56591736308692,1.02560246115491,1.75701373407655
15,1,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.791866907778838,0,1,1,0,0,0,0
16,1,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,2,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.796235209282754,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,3,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,4,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
17,5,1,no_new_outage,0,0,0.7912107883552,0,1,1,0,0,0,0
18,1,2,no_new_outage,0,0,1.06622176870181,0,2,1,0,0,0,0
18,2,2,no_new_outage,0,0,1.06622176870181,0,2,1,0,0,0,0
18,3,4,load_loss_threshold,2247.759,0.359398199298715,1.83422385340218,0.0887882607703314,8,0,1,1,1,1
18,4,5,max_depth_reached,4275.89665,0.683680748869165,1.80841675287935,0.189070955070662,9,0,1,1,1,1
18,5,2,no_new_outage,0,0,1.06622176870181,0,2,1,0,0,0,0
19,1,4,load_loss_threshold,1882.709,0.301029703096944,1.81146481494666,0.0820056413297107,7,0,1,1,1,1
19,2,5,max_depth_reached,4280.972,0.684492255641382,1.81146481494666,0.209496340453394,11,0,1,1,1,1
19,3,5,max_depth_reached,2024.8072,0.323750037974299,1.71441775419571,0.199992902465965,7,1,0.323750037974299,2.14325326258714,3.59884459131937,1.34266959356588
19,4,5,max_depth_reached,4280.972,0.684492255641382,1.81146481494666,0.209496340453394,11,0,1,1,1,1
19,5,5,max_depth_reached,4280.972,0.684492255641382,1.81146481494666,0.209496340453394,11,0,1,1,1,1
20,1,3,load_loss_threshold,1882.709,0.301029703096944,1.8002319460836,0.0642600681383282,5,0,1,1,1,1
20,2,1,no_new_outage,0,0,0.951394264920595,0,1,1,0,0,0,0
20,3,4,load_loss_threshold,4275.89665,0.683680748869165,1.8002319460836,0.164318625210188,8,0,1,1,1,1
20,4,4,load_loss_threshold,4275.89665,0.683680748869165,1.8002319460836,0.164318625210188,8,0,1,1,1,1
20,5,1,no_new_outage,0,0,0.951394264920595,0,1,1,0,0,0,0
21,1,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.791407162106928,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.790546859203181,0,1,1,0,0,0,0
23,1,2,no_new_outage,8.53,0.00136387692809506,1.28015821289714,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,2,4,load_loss_threshold,4379.785,0.700291642616277,1.69841934367981,0.0750132296829112,13,1,0.700291642616277,0,0,0.420174985569766
23,3,5,max_depth_reached,4280.972,0.684492255641382,1.77667331291736,0.147721889698106,10,0,1,1,1,1
23,4,2,no_new_outage,8.53,0.00136387692809506,1.28015821289714,0,3,1,0.00136387692809506,0,0,0.000818326156857039
23,5,5,max_depth_reached,2031.29,0.324786584439651,1.66180586822115,0.199992902465965,7,1,0.324786584439651,1.98541760466345,1.85785556689423,0.963526584975326
24,1,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,3,2,no_new_outage,0,0,0.820190741857378,0,2,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.799660165467455,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,4,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
25,5,1,no_new_outage,0,0,0.799634131141033,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.835068372721429,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,1,no_new_outage,680,0.10872641396303,0.871997861843096,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,3553.438,0.568165545558766,2.11199893723391,0.149291417310593,13,1,0.568165545558766,3.70258774262381,1.34362275579534,1.35014142701909
28,2,3,load_loss_threshold,1967.98,0.314663835516123,1.34364678564339,0.154793512908789,6,1,0.314663835516123,0.687293571286778,0.464380538726366,0.419133123312302
28,3,5,max_depth_reached,3434.63,0.549169122338002,1.8640739497081,0.212404606639498,11,0,1,1,1,1
28,4,4,load_loss_threshold,4319.437,0.690642493160629,2.11199893723391,0,14,0,1,1,1,1
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.65921309044303,0.0440676009538394,13,0,1,1,1,1
29,1,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.798337397618533,0,1,1,0,0,0,0
30,1,2,no_new_outage,0,0,0.90323694765251,0,2,1,0,0,0,0
30,2,2,no_new_outage,0,0,0.903082193120283,0,2,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.817456932585406,0,1,1,0,0,0,0
31,1,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,2,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.795054175606944,0,1,1,0,0,0,0
32,1,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,2,no_new_outage,680,0.10872641396303,1.03182592439087,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,4,load_loss_threshold,4073.086,0.651252991975031,1.72709304230716,0.136142233058911,11,0,1,1,1,1
33,2,5,max_depth_reached,4496.334,0.718926870294185,1.85905923064953,0.212404606639498,14,1,0.718926870294185,1.38358614423993,0.818521233429146,0.871777597710325
33,3,5,max_depth_reached,4683.11,0.748790818374124,1.90030673318307,0.212404606639498,14,1,0.748790818374124,0,1.06202303319749,0.661679097663973
33,4,1,no_new_outage,0,0,0.967220722740225,0,1,1,0,0,0,0
33,5,5,max_depth_reached,3742.95,0.598466957563121,2.01030687102508,0.212404606639498,12,1,0.598466957563121,5.05153435512538,2.19208330594397,1.80780370675174
34,1,5,max_depth_reached,3719.40675,0.594702585290276,1.80901430073523,0.0952675284220611,13,1,0.594702585290276,4.8540858044114,0.952675284220611,1.51817376890057
34,2,1,no_new_outage,0,0,0.923189440612026,0,1,1,0,0,0,0
34,3,1,no_new_outage,0,0,0.923189440612026,0,1,1,0,0,0,0
34,4,5,max_depth_reached,4479.853725,0.716291809703193,1.76262247202327,0.106042840955983,14,1,0.716291809703193,1.29089659338196,0.530214204779916,0.793997245454292
34,5,1,no_new_outage,0,0,0.923189440612026,0,1,1,0,0,0,0
35,1,5,max_depth_reached,3454.006,0.552267185568807,1.81865516479493,0.212404606639498,13,0,1,1,1,1
35,2,5,max_depth_reached,3418.103,0.546526590803344,1.8305289934118,0.0757755686033537,14,0,1,1,1,1
35,3,4,load_loss_threshold,4128.68,0.66014201588365,2.65109482278801,0.0720199258888354,14,0,1,1,1,1
35,4,4,load_loss_threshold,2747.51,0.439304278864065,2.21457644042574,0.0746716922879715,11,1,0.439304278864065,3.64372932127721,0.672045230591744,1.12673747769223
35,5,5,max_depth_reached,3454.006,0.552267185568807,1.81865516479493,0.212404606639498,13,0,1,1,1,1
36,1,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.792597125643409,0,1,1,0,0,0,0
37,1,4,load_loss_threshold,3142.59,0.502474325376585,1.8116157917586,0.212404606639498,11,0,1,1,1,1
37,2,4,load_loss_threshold,5280.934,0.844377964993293,1.97719989420054,0.112742576439868,16,1,0.844377964993293,0,0,0.506626778995976
37,3,4,load_loss_threshold,3087.2235,0.493621676849109,1.80814673485671,0.0127433746012081,10,0,1,1,1,1
37,4,3,load_loss_threshold,2747.839,0.439356883261409,1.97719989420054,0,7,0,1,1,1,1
37,5,1,no_new_outage,0,0,0.973526144235532,0,1,1,0,0,0,0
38,1,4,load_loss_threshold,1967.98,0.314663835516123,1.7570401344136,0.113521528461749,8,1,0.314663835516123,2.25273592627103,1.36225834154099,0.911797154872077
38,2,4,load_loss_threshold,4319.437,0.690642493160629,2.11199893723392,0,13,0,1,1,1,1
38,3,4,load_loss_threshold,4319.437,0.690642493160629,2.11199893723391,0,15,0,1,1,1,1
38,4,4,load_loss_threshold,3620.7175,0.578922984923804,2.11199893723391,0.171601588741026,15,1,0.578922984923804,2.8078617216846,1.37281270992821,1.18348867727684
38,5,4,load_loss_threshold,1967.98,0.314663835516123,1.75949928157307,0.113521528461749,9,1,0.314663835516123,2.25273592627103,1.36225834154099,0.911797154872077
39,1,5,max_depth_reached,4864.223725,0.777749415195796,2.08630255221349,0.196075308203554,14,1,0.777749415195796,4.34521020885395,2.15682839023909,1.76705736893609
39,2,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
39,3,4,load_loss_threshold,3087.2235,0.493621676849109,1.82288316800064,0.0636976754929129,10,1,0.493621676849109,2.46864950400193,0.573279079436216,0.904558722797093
39,4,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
39,5,1,no_new_outage,0,0,0.937755640917812,0,1,1,0,0,0,0
40,1,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,2,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,3,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,4,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
40,5,1,no_new_outage,0,0,0.881268521325325,0,1,1,0,0,0,0
41,1,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,2,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,3,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,4,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
41,5,1,no_new_outage,0,0,0.880986630556213,0,1,1,0,0,0,0
42,1,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
42,2,4,load_loss_threshold,3860.16,0.617207873711072,1.9599565572136,0.144273148732873,10,1,0.617207873711072,2.70830644036529,0.721365743664367,1.05625916103257
42,3,4,load_loss_threshold,4683.11,0.748790818374124,1.9599565572136,0.199992902465965,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439
42,4,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
42,5,4,load_loss_threshold,4336.16,0.693316363485193,1.9599565572136,0.0367021841284504,11,0,1,1,1,1
43,1,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
43,4,2,no_new_outage,0,0,0.796902172459381,0,2,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.79456073758609,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.795826882741248,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.796822895251532,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,13,0,1,1,1,1
46,2,3,load_loss_threshold,2039.509,0.326100735022537,1.70544641554487,0,8,0,1,1,1,1
46,3,3,load_loss_threshold,2404.559,0.384469231224307,1.72373825804319,0.00595267724795812,10,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,13,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.29681406179884,0.0433804746102513,12,0,1,1,1,1
