initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
1,1,1,32,19,20,0.162096308354908,0.0001,0.344351526922499,0
1,1,1,33,19,33,0.705563692895306,0.0001,0.846418109204633,0
1,1,1,34,20,34,0.624929032606761,0.0001,0.637035251917216,0
1,1,1,35,21,22,0.649838726038259,0.0001,0.807883947108997,0
1,1,1,36,22,23,0.144446685229908,0.0001,0.725160674369531,0
1,1,1,37,22,35,0.703241532336379,0.0001,0.29893111856515,0
1,1,1,38,23,24,0.571795399529611,0.0001,0.862056806291439,0
1,1,1,39,23,36,0.628168780624923,0.0001,0.291938793150478,0
1,1,1,40,25,26,0.325720543437612,0.0001,0.620604819523615,0
1,1,1,41,25,37,0.61750026111421,0.0001,0.163290239030076,0
1,1,1,42,26,27,0.441426414912281,0.0001,0.461904997768522,0
1,1,1,43,26,28,0.145815252026473,0.0001,0.901782380542035,0
1,1,1,44,26,29,0.231207201673194,0.0001,0.933878854174965,0
1,1,1,45,28,29,0.476197903773442,0.0001,0.82062212247485,0
1,1,1,46,29,38,0.582861965795855,0.0001,0.260715083597364,0
1,1,2,2,1,39,0.107141961901022,0.0001,0.721014733829682,0
1,1,2,4,2,25,0.828092426570537,0.0141321670719831,0.841338713849263,0
1,1,2,5,2,30,0.461924515976469,0.0001,0.0740985352997853,0
1,1,2,6,3,4,0.0756738442536042,0.0001,0.951382678558877,0
1,1,2,7,3,18,0.718928952953793,0.0001,0.221142009938414,0
1,1,2,8,4,5,0.257072766414714,0.0001,0.194800408565788,0
1,1,2,9,4,14,0.69513617017667,0.0001,0.642268232375736,0
1,1,2,10,5,6,0.578793815005928,0.0001,0.0204185362881291,0
1,1,2,11,5,8,0.610947870036623,0.0001,0.586642692229454,0
1,1,2,12,6,7,0.734491042684181,0.0001,0.921127834242827,0
1,1,2,13,6,11,0.773695580859457,0.0001,0.974584161697346,0
1,1,2,14,6,31,0.60064167667449,0.0001,0.136461747994997,0
1,1,2,15,7,8,0.456840778003295,0.0001,0.741101172925067,0
1,1,2,16,8,9,0.498649171561998,0.0001,0.901097893347671,0
1,1,2,17,9,39,0.472893866283223,0.0001,0.121225701973294,0
1,1,2,18,10,11,0.642409470132837,0.0001,0.690681738196416,0
1,1,2,19,10,13,0.486553627122999,0.0001,0.00903141365245441,0
1,1,2,20,10,32,0.806495854352483,0.00334467924906515,0.528713344643486,0
1,1,2,21,12,11,0.089436114359297,0.0001,0.685408299279165,0
1,1,2,22,12,13,0.0921999728856336,0.0001,0.0486334876777912,0
1,1,2,23,13,14,0.443749954248881,0.0001,0.423207908847725,0
1,1,2,24,14,15,0.178325061217499,0.0001,0.805346317134497,0
1,1,2,25,15,16,0.713559186822789,0.0001,0.916199353293787,0
1,1,2,26,16,17,0.232166434403312,0.0001,0.0585596915309827,0
1,1,2,27,16,19,0.838887300390933,0.0195242065452711,0.273140098744731,0
1,1,2,28,16,21,0.51394390134154,0.0001,0.780449253301181,0
1,1,2,29,16,24,0.143542618552931,0.0001,0.825599129787258,0
1,1,2,30,17,18,0.867634835585066,0.0338836003747404,0.696697365737433,0
1,1,2,31,17,27,0.822951829840849,0.0115644390055039,0.5520490162259,0
1,1,2,32,19,20,0.164989462224214,0.0001,0.26813821672697,0
1,1,2,33,19,33,0.725969382782181,0.0001,0.642927738447845,0
1,1,2,34,20,34,0.633000093051295,0.0001,0.765308786649966,0
1,1,2,35,21,22,0.6567188615109,0.0001,0.262664197308984,0
1,1,2,36,22,23,0.147853313590239,0.0001,0.399059873741765,0
1,1,2,37,22,35,0.721997005103885,0.0001,0.340530513132787,0
1,1,2,38,23,24,0.56771564412984,0.0001,0.8014936705967,0
1,1,2,39,23,36,0.631835421429585,0.0001,0.363567337010433,0
1,1,2,40,25,26,1.21875688857363,1,0.865074693263921,1
1,1,2,41,25,37,0.640565634907305,0.0001,0.564400757951683,0
1,1,2,42,26,27,1.29845349033122,1,0.706729635488238,1
1,1,2,43,26,28,0.183288057563482,0.0001,0.248839153232659,0
1,1,2,44,26,29,0.250819964203894,0.0001,0.847767410940122,0
1,1,2,45,28,29,0.476194387948231,0.0001,0.237067145586319,0
1,1,2,46,29,38,0.591027085228579,0.0001,0.369269206842675,0
1,1,3,2,1,39,0.107141961901022,0.0001,0.754014208326896,0
1,1,3,6,3,4,0.691189655017059,0.0001,0.316408497059037,0
1,1,3,7,3,18,0.159426398387074,0.0001,0.192539365438709,0
1,1,3,8,4,5,0.97514805788895,0.0875864549155306,0.184450866092193,0
1,1,3,9,4,14,0.581559718640072,0.0001,0.218854476673358,0
1,1,3,10,5,6,0.913530941337162,0.0568087051979124,0.86744013560098,0
1,1,3,11,5,8,0.562143923160805,0.0001,0.458199652065828,0
1,1,3,12,6,7,0.777684393157134,0.0001,0.600332850745045,0
1,1,3,13,6,11,0.497674542072802,0.0001,0.212295103568016,0
1,1,3,14,6,31,1.11768294654655,0.629573259459473,0.554921050936025,1
1,1,3,15,7,8,0.503901429259094,0.0001,0.978392407045527,0
1,1,3,16,8,9,0.530288768764275,0.0001,0.565127019455672,0
1,1,3,17,9,39,0.494205797422782,0.0001,0.071710820438904,0
1,1,3,18,10,11,0.462457630143182,0.0001,0.706930805343207,0
1,1,3,19,10,13,0.940287373582404,0.0701735431044108,0.31451731692725,0
1,1,3,20,10,32,0.916803960114217,0.0584435780770512,0.863428460709262,0
1,1,3,21,12,11,0.0981207262165814,0.0001,0.0948200737226772,0
1,1,3,22,12,13,0.106448604292355,0.0001,0.752187556827635,0
1,1,3,23,13,14,0.94710616414805,0.0735795289919509,0.818354813260669,0
1,1,3,24,14,15,0.506500085670855,0.0001,0.37127108948605,0
1,1,3,25,15,16,0.33757503794098,0.0001,0.522510752359951,0
1,1,3,26,16,17,0.755855108329616,0.0001,0.682714698051752,0
1,1,3,27,16,19,0.88740885781209,0.0437607244771389,0.251737680786146,0
1,1,3,28,16,21,0.509315867530183,0.0001,0.442351671862379,0
1,1,3,29,16,24,0.183245739618063,0.0001,0.49455624394491,0
1,1,3,30,17,18,0.281874429322861,0.0001,0.551148255861535,0
1,1,3,31,17,27,0.484943438855387,0.0001,0.8671177379847,0
1,1,3,32,19,20,0.170347079828701,0.0001,0.163433930399617,0
1,1,3,33,19,33,0.747084528540916,0.0001,0.849849228915092,0
1,1,3,34,20,34,0.640915681431975,0.0001,0.470235446168902,0
1,1,3,35,21,22,0.666225898677362,0.0001,0.939833708821593,0
1,1,3,36,22,23,0.150814473914966,0.0001,0.456574261369656,0
1,1,3,37,22,35,0.742287091269741,0.0001,0.950256639944263,0
1,1,3,38,23,24,0.56808961797214,0.0001,0.796377318880206,0
1,1,3,39,23,36,0.636558826552196,0.0001,0.0781645729378129,0
1,1,4,2,1,39,0.096427765710919,0.0001,0.215623773156922,0
1,1,4,6,3,4,0.462971574382304,0.0001,0.532402565111192,0
1,1,4,7,3,18,0.220914679016335,0.0001,0.283795904897113,0
1,1,4,8,4,5,0.690912937368507,0.0001,0.25216201257059,0
1,1,4,9,4,14,0.592419892401231,0.0001,0.226258493232184,0
1,1,4,10,5,6,0.218910401237146,0.0001,0.801307235202764,0
1,1,4,11,5,8,0.266847217849595,0.0001,0.334280725670974,0
1,1,4,12,6,7,0.203923658608983,0.0001,0.0651760910517032,0
1,1,4,13,6,11,0.744692611087747,0.0001,0.856395004824485,0
1,1,4,15,7,8,0.289820095413629,0.0001,0.0456751783955942,0
1,1,4,16,8,9,1.03444629722789,0.255008337525496,0.361187148522848,0
1,1,4,17,9,39,1.07214224607951,0.424640107357787,0.890654623827998,0
1,1,4,18,10,11,0.651393073870681,0.0001,0.425814306776971,0
1,1,4,19,10,13,0.67471998728001,0.0001,0.274641998090405,0
1,1,4,20,10,32,0.943333490495524,0.0716950785025144,0.416646963612238,0
1,1,4,21,12,11,0.0668757063555569,0.0001,0.367773124162222,0
1,1,4,22,12,13,0.099766401396063,0.0001,0.129309949557035,0
1,1,4,23,13,14,0.658513260714236,0.0001,0.890459699149508,0
1,1,4,24,14,15,0.247361991585753,0.0001,0.781066131586434,0
1,1,4,25,15,16,0.405290199072004,0.0001,0.138573490458062,0
1,1,4,26,16,17,0.827379360515898,0.013775990577691,0.814911287350604,0
1,1,4,27,16,19,0.984244167534108,0.092129961683287,0.0139308013021382,1
1,1,4,28,16,21,0.57273140167221,0.0001,0.371502072289462,0
1,1,4,29,16,24,0.201309778705707,0.0001,0.213683378323293,0
1,1,4,30,17,18,0.39282084317705,0.0001,0.338548177451184,0
1,1,4,31,17,27,0.436449094969002,0.0001,0.904593426541404,0
1,1,4,32,19,20,0.102119386103888,0.0001,0.290639121879774,0
1,1,4,33,19,33,0.744207996326411,0.0001,0.878289140442609,0
1,1,4,34,20,34,0.637198198586658,0.0001,0.331894394612475,0
1,1,4,35,21,22,0.67634774788691,0.0001,0.416215169506328,0
1,1,4,36,22,23,0.14441435532034,0.0001,0.60296858238178,0
1,1,4,37,22,35,0.738766989645309,0.0001,0.841667741761537,0
1,1,4,38,23,24,0.591674071551398,0.0001,0.333161171590336,0
1,1,4,39,23,36,0.635574715429645,0.0001,0.639331958170653,0
1,1,5,2,1,39,0.0846540025771354,0.0001,0.583732865737462,0
1,1,5,6,3,4,0.583705545250637,0.0001,0.87434772872168,0
1,1,5,7,3,18,0.143009168624535,0.0001,0.850153379703439,0
1,1,5,8,4,5,0.807720046636034,0.0039561632946992,0.288845560147053,0
1,1,5,9,4,14,0.470106691891408,0.0001,0.42946454693906,0
1,1,5,10,5,6,0.227685957105038,0.0001,0.815238630424321,0
1,1,5,11,5,8,0.328779109940487,0.0001,0.823268842606058,0
1,1,5,12,6,7,0.228090229061313,0.0001,0.0815359940709081,0
1,1,5,13,6,11,0.715129021390507,0.0001,0.130107194366244,0
1,1,5,15,7,8,0.334176756900683,0.0001,0.443088551446085,0
1,1,5,16,8,9,1.0958121342865,0.531154604289259,0.922423753829099,0
1,1,5,17,9,39,1.15521723223281,0.798477545047633,0.272873052514082,0
1,1,5,18,10,11,0.626537649247077,0.0001,0.613581294471816,0
1,1,5,19,10,13,0.804977277269729,0.00258614999622978,0.0896647894312289,0
1,1,5,20,10,32,1.01519738404548,0.168388228204643,0.34356607571754,0
1,1,5,21,12,11,0.0640335828789479,0.0001,0.0135272914816942,0
1,1,5,22,12,13,0.0870979352434215,0.0001,0.00611653542112445,0
1,1,5,23,13,14,0.796245534951877,0.0001,0.38089324173664,0
1,1,5,24,14,15,0.451959543452728,0.0001,0.479802105958452,0
1,1,5,25,15,16,0.224053398472016,0.0001,0.642173247221507,0
1,1,5,26,16,17,0.523117230530111,0.0001,0.245194865715626,0
1,1,5,28,16,21,0.68105116167633,0.0001,0.976859708541152,0
1,1,5,29,16,24,0.322879665910958,0.0001,0.194529045233652,0
1,1,5,30,17,18,0.174977201126461,0.0001,0.203908185682039,0
1,1,5,31,17,27,0.370981730724371,0.0001,0.880351487720883,0
1,1,5,35,21,22,0.723850558483836,0.0001,0.619753258137357,0
1,1,5,36,22,23,0.146903188113298,0.0001,0.855998056156526,0
1,1,5,37,22,35,0.797153252625497,0.0001,0.170489981285963,0
1,1,5,38,23,24,0.64041539500651,0.0001,0.676935109635379,0
1,1,5,39,23,36,0.651054174862413,0.0001,0.936017471074627,0
1,2,1,2,1,39,0.107141961901022,0.0001,0.492381079229322,0
1,2,1,3,2,3,1.10405739595223,0.568258281785032,0.230907086463152,1
1,2,1,4,2,25,0.278408569066026,0.0001,0.901087896662658,0
1,2,1,5,2,30,0.472125189043813,0.0001,0.936751082930815,0
1,2,1,6,3,4,0.394058618140758,0.0001,0.868755212083348,0
1,2,1,7,3,18,0.0968646134350396,0.0001,0.837066708648664,0
1,2,1,8,4,5,0.138589230723338,0.0001,0.443447361418861,0
1,2,1,9,4,14,0.50654033731238,0.0001,0.45792763859962,0
1,2,1,10,5,6,0.530854949980139,0.0001,0.405935009770215,0
1,2,1,11,5,8,0.618935534136734,0.0001,0.354409622777031,0
1,2,1,12,6,7,0.728774555099074,0.0001,0.532376542727097,0
1,2,1,13,6,11,0.738737904708303,0.0001,0.583848207614297,0
1,2,1,14,6,31,0.564572066317161,0.0001,0.143214943580778,0
1,2,1,15,7,8,0.450885364162136,0.0001,0.988680570957047,0
1,2,1,16,8,9,0.49117286375429,0.0001,0.971151419769862,0
1,2,1,17,9,39,0.46895563607136,0.0001,0.248891973039755,0
1,2,1,18,10,11,0.614710099976618,0.0001,0.724817252860233,0
1,2,1,19,10,13,0.477428842260096,0.0001,0.288661656919094,0
1,2,1,20,10,32,0.772436950794105,0.0001,0.162901266077897,0
1,2,1,21,12,11,0.0863378610623991,0.0001,0.631149493266145,0
1,2,1,22,12,13,0.0945917576444347,0.0001,0.626469089955735,0
1,2,1,23,13,14,0.44410321492016,0.0001,0.962433656223496,0
1,2,1,24,14,15,0.0633622827827583,0.0001,0.259105287786841,0
1,2,1,25,15,16,0.545167498555974,0.0001,0.69675976586361,0
1,2,1,26,16,17,0.247187601323935,0.0001,0.190207142722324,0
1,2,1,27,16,19,0.795003505960154,0.0001,0.0135914527842329,0
1,2,1,28,16,21,0.529605171683865,0.0001,0.71861071438071,0
1,2,1,29,16,24,0.0987660684859134,0.0001,0.934345248100976,0
1,2,1,30,17,18,0.207064276678551,0.0001,0.395174504409164,0
1,2,1,31,17,27,0.074417381720306,0.0001,0.473952180254896,0
1,2,1,32,19,20,0.162096308354908,0.0001,0.401487556422289,0
1,2,1,33,19,33,0.705563692895306,0.0001,0.243632086305701,0
1,2,1,34,20,34,0.624929032606761,0.0001,0.219846561754181,0
1,2,1,35,21,22,0.649838726038259,0.0001,0.0788522047602753,0
1,2,1,36,22,23,0.144446685229908,0.0001,0.953594836676931,0
1,2,1,37,22,35,0.703241532336379,0.0001,0.0939592681432899,0
1,2,1,38,23,24,0.571795399529611,0.0001,0.188924865241417,0
1,2,1,39,23,36,0.628168780624923,0.0001,0.863442836831594,0
1,2,1,40,25,26,0.325720543437612,0.0001,0.376592114973514,0
1,2,1,41,25,37,0.61750026111421,0.0001,0.683761443720752,0
1,2,1,42,26,27,0.441426414912281,0.0001,0.396945643848482,0
1,2,1,43,26,28,0.145815252026473,0.0001,0.85963467471611,0
1,2,1,44,26,29,0.231207201673194,0.0001,0.878581698603214,0
1,2,1,45,28,29,0.476197903773442,0.0001,0.282577930027136,0
1,2,1,46,29,38,0.582861965795855,0.0001,0.28731537477851,0
1,2,2,2,1,39,0.107141961901022,0.0001,0.536268256379787,0
1,2,2,4,2,25,0.828092426570537,0.0141321670719831,0.752868392002661,0
1,2,2,5,2,30,0.461924515976469,0.0001,0.283126392775864,0
1,2,2,6,3,4,0.0756738442536042,0.0001,0.62866364121559,0
1,2,2,7,3,18,0.718928952953793,0.0001,0.936648860264739,0
1,2,2,8,4,5,0.257072766414714,0.0001,0.922009130708156,0
1,2,2,9,4,14,0.69513617017667,0.0001,0.534928997655639,0
1,2,2,10,5,6,0.578793815005928,0.0001,0.457235575224784,0
1,2,2,11,5,8,0.610947870036623,0.0001,0.927679408917494,0
1,2,2,12,6,7,0.734491042684181,0.0001,0.264608146217687,0
1,2,2,13,6,11,0.773695580859457,0.0001,0.916963659442385,0
1,2,2,14,6,31,0.60064167667449,0.0001,0.934903182075812,0
1,2,2,15,7,8,0.456840778003295,0.0001,0.88599414866422,0
1,2,2,16,8,9,0.498649171561998,0.0001,0.636623717373365,0
1,2,2,17,9,39,0.472893866283223,0.0001,0.675283229158045,0
1,2,2,18,10,11,0.642409470132837,0.0001,0.284483002526485,0
1,2,2,19,10,13,0.486553627122999,0.0001,0.600776184290853,0
1,2,2,20,10,32,0.806495854352483,0.00334467924906515,0.794928671607233,0
1,2,2,21,12,11,0.089436114359297,0.0001,0.861720117587542,0
1,2,2,22,12,13,0.0921999728856336,0.0001,0.972904280403224,0
1,2,2,23,13,14,0.443749954248881,0.0001,0.208147317458145,0
1,2,2,24,14,15,0.178325061217499,0.0001,0.58235589602897,0
1,2,2,25,15,16,0.713559186822789,0.0001,0.521541451150483,0
1,2,2,26,16,17,0.232166434403312,0.0001,0.902140443969018,0
1,2,2,27,16,19,0.838887300390933,0.0195242065452711,0.0399745441854472,0
1,2,2,28,16,21,0.51394390134154,0.0001,0.617925540362208,0
1,2,2,29,16,24,0.143542618552931,0.0001,0.335042392265014,0
1,2,2,30,17,18,0.867634835585066,0.0338836003747404,0.550213097695979,0
1,2,2,31,17,27,0.822951829840849,0.0115644390055039,0.612859731602072,0
1,2,2,32,19,20,0.164989462224214,0.0001,0.0585015045930941,0
1,2,2,33,19,33,0.725969382782181,0.0001,0.719200602045499,0
1,2,2,34,20,34,0.633000093051295,0.0001,0.981861892605878,0
1,2,2,35,21,22,0.6567188615109,0.0001,0.304181033755344,0
1,2,2,36,22,23,0.147853313590239,0.0001,0.922021476299209,0
1,2,2,37,22,35,0.721997005103885,0.0001,0.180863823295928,0
1,2,2,38,23,24,0.56771564412984,0.0001,0.0941623929638924,0
1,2,2,39,23,36,0.631835421429585,0.0001,0.265971005685277,0
1,2,2,40,25,26,1.21875688857363,1,0.750286777536657,1
1,2,2,41,25,37,0.640565634907305,0.0001,0.637383419907431,0
1,2,2,42,26,27,1.29845349033122,1,0.722669668937774,1
1,2,2,43,26,28,0.183288057563482,0.0001,0.146414004005736,0
1,2,2,44,26,29,0.250819964203894,0.0001,0.721901872798153,0
1,2,2,45,28,29,0.476194387948231,0.0001,0.0698760824957089,0
1,2,2,46,29,38,0.591027085228579,0.0001,0.798677584781401,0
1,2,3,2,1,39,0.107141961901022,0.0001,0.569640436575847,0
1,2,3,6,3,4,0.691189655017059,0.0001,0.538793269410941,0
1,2,3,7,3,18,0.159426398387074,0.0001,0.326353073451639,0
1,2,3,8,4,5,0.97514805788895,0.0875864549155306,0.820972678529856,0
1,2,3,9,4,14,0.581559718640072,0.0001,0.911903330322584,0
1,2,3,10,5,6,0.913530941337162,0.0568087051979124,0.576887843269394,0
1,2,3,11,5,8,0.562143923160805,0.0001,0.0690059390342144,0
1,2,3,12,6,7,0.777684393157134,0.0001,0.323555878946907,0
1,2,3,13,6,11,0.497674542072802,0.0001,0.500229289772611,0
1,2,3,14,6,31,1.11768294654655,0.629573259459473,0.351076986678293,1
1,2,3,15,7,8,0.503901429259094,0.0001,0.91558166187548,0
1,2,3,16,8,9,0.530288768764275,0.0001,0.134647749980049,0
1,2,3,17,9,39,0.494205797422782,0.0001,0.849134826259588,0
1,2,3,18,10,11,0.462457630143182,0.0001,0.849696246084691,0
1,2,3,19,10,13,0.940287373582404,0.0701735431044108,0.469643642565812,0
1,2,3,20,10,32,0.916803960114217,0.0584435780770512,0.579405608427369,0
1,2,3,21,12,11,0.0981207262165814,0.0001,0.394641127282103,0
1,2,3,22,12,13,0.106448604292355,0.0001,0.057180409044946,0
1,2,3,23,13,14,0.94710616414805,0.0735795289919509,0.697391910410891,0
1,2,3,24,14,15,0.506500085670855,0.0001,0.284213635671869,0
1,2,3,25,15,16,0.33757503794098,0.0001,0.976558340038089,0
1,2,3,26,16,17,0.755855108329616,0.0001,0.842636767732309,0
1,2,3,27,16,19,0.88740885781209,0.0437607244771389,0.837231992568142,0
1,2,3,28,16,21,0.509315867530183,0.0001,0.19321403092053,0
1,2,3,29,16,24,0.183245739618063,0.0001,0.29311559755965,0
1,2,3,30,17,18,0.281874429322861,0.0001,0.0660748883377673,0
1,2,3,31,17,27,0.484943438855387,0.0001,0.146302251285794,0
1,2,3,32,19,20,0.170347079828701,0.0001,0.0628575834724594,0
1,2,3,33,19,33,0.747084528540916,0.0001,0.0055587641405469,0
1,2,3,34,20,34,0.640915681431975,0.0001,0.141592560776205,0
1,2,3,35,21,22,0.666225898677362,0.0001,0.397804146503844,0
1,2,3,36,22,23,0.150814473914966,0.0001,0.686353491709406,0
1,2,3,37,22,35,0.742287091269741,0.0001,0.424510892816486,0
1,2,3,38,23,24,0.56808961797214,0.0001,0.889293555824548,0
1,2,3,39,23,36,0.636558826552196,0.0001,0.843465810926485,0
1,2,4,2,1,39,0.096427765710919,0.0001,0.584332646673801,0
1,2,4,6,3,4,0.462971574382304,0.0001,0.590001683945841,0
1,2,4,7,3,18,0.220914679016335,0.0001,0.459087511827551,0
1,2,4,8,4,5,0.690912937368507,0.0001,0.879752585245454,0
1,2,4,9,4,14,0.592419892401231,0.0001,0.707658843872789,0
1,2,4,10,5,6,0.218910401237146,0.0001,0.413145997822635,0
1,2,4,11,5,8,0.266847217849595,0.0001,0.824136580828395,0
1,2,4,12,6,7,0.203923658608983,0.0001,0.319707865394741,0
1,2,4,13,6,11,0.744692611087747,0.0001,0.00223626495582485,0
1,2,4,15,7,8,0.289820095413629,0.0001,0.745910272816427,0
1,2,4,16,8,9,1.03444629722789,0.255008337525496,0.795609382662818,0
1,2,4,17,9,39,1.07214224607951,0.424640107357787,0.108073706314171,1
1,2,4,18,10,11,0.651393073870681,0.0001,0.593182530530096,0
1,2,4,19,10,13,0.67471998728001,0.0001,0.346784788389673,0
1,2,4,20,10,32,0.943333490495524,0.0716950785025144,0.0779066857344516,0
1,2,4,21,12,11,0.0668757063555569,0.0001,0.559169791496758,0
1,2,4,22,12,13,0.099766401396063,0.0001,0.242302187068583,0
1,2,4,23,13,14,0.658513260714236,0.0001,0.325255088990748,0
1,2,4,24,14,15,0.247361991585753,0.0001,0.614751139112239,0
1,2,4,25,15,16,0.405290199072004,0.0001,0.674190820919409,0
1,2,4,26,16,17,0.827379360515898,0.013775990577691,0.440249899227549,0
1,2,4,27,16,19,0.984244167534108,0.092129961683287,0.616646206329821,0
1,2,4,28,16,21,0.57273140167221,0.0001,0.607415173481948,0
1,2,4,29,16,24,0.201309778705707,0.0001,0.875947308550008,0
1,2,4,30,17,18,0.39282084317705,0.0001,0.15991115762684,0
1,2,4,31,17,27,0.436449094969002,0.0001,0.458529311960778,0
1,2,4,32,19,20,0.102119386103888,0.0001,0.286365096223101,0
1,2,4,33,19,33,0.744207996326411,0.0001,0.668619663362001,0
1,2,4,34,20,34,0.637198198586658,0.0001,0.366454881542906,0
1,2,4,35,21,22,0.67634774788691,0.0001,0.622771306447717,0
1,2,4,36,22,23,0.14441435532034,0.0001,0.0164157098594326,0
1,2,4,37,22,35,0.738766989645309,0.0001,0.713200881529349,0
1,2,4,38,23,24,0.591674071551398,0.0001,0.120243763915301,0
1,2,4,39,23,36,0.635574715429645,0.0001,0.164483705995522,0
1,2,5,6,3,4,0.423756125832087,0.0001,0.324933990823593,0
1,2,5,7,3,18,0.298783495179957,0.0001,0.233271945553827,0
1,2,5,8,4,5,0.314253039383233,0.0001,0.862591980255547,0
1,2,5,9,4,14,0.936022741416017,0.0680433593373006,0.896611398285269,0
1,2,5,10,5,6,0.397831623567778,0.0001,0.916585646871445,0
1,2,5,11,5,8,0.333190329655624,0.0001,0.997379865274366,0
1,2,5,12,6,7,0.451895582308057,0.0001,0.227806934035052,0
1,2,5,13,6,11,1.87627008895118,1,0.0804761821056145,0
1,2,5,15,7,8,0.205121278204261,0.0001,0.862279006330452,0
1,2,5,16,8,9,0.0964263919516898,0.0001,0.329186548044732,0
1,2,5,18,10,11,1.52437762789866,1,0.695355278616227,0
1,2,5,19,10,13,1.07409292438181,0.433418159718156,0.869339991935155,0
1,2,5,20,10,32,2.02959616282652,1,0.243140036670285,0
1,2,5,21,12,11,0.0656119831244142,0.0001,0.650891601656882,0
1,2,5,22,12,13,0.103091145730495,0.0001,0.445113931200274,0
1,2,5,23,13,14,1.03521208556035,0.258454385021575,0.395796315658138,0
1,2,5,24,14,15,0.346419091167191,0.0001,0.473345569371184,0
1,2,5,25,15,16,0.458669544079684,0.0001,0.937543662790963,0
1,2,5,26,16,17,0.899238984375635,0.0496698726956298,0.5360080282458,0
1,2,5,27,16,19,1.02920171585446,0.231407721345084,0.610286277890402,0
1,2,5,28,16,21,0.576011012902872,0.0001,0.828933053398282,0
1,2,5,29,16,24,0.230740234092716,0.0001,0.800754086590719,0
1,2,5,30,17,18,0.459787731210802,0.0001,0.222497631792237,0
1,2,5,31,17,27,0.436449094969842,0.0001,0.671391107264832,0
1,2,5,32,19,20,0.113322090906895,0.0001,0.885110415237859,0
1,2,5,33,19,33,0.765133430594877,0.0001,0.601941883980906,0
1,2,5,34,20,34,0.644608648123489,0.0001,0.079443376191516,0
1,2,5,35,21,22,0.686878745457949,0.0001,0.958495182729381,0
1,2,5,36,22,23,0.147131821633326,0.0001,0.59862176200467,0
1,2,5,37,22,35,0.759264647391417,0.0001,0.0561392056528124,0
1,2,5,38,23,24,0.595188026978551,0.0001,0.307447494239851,0
1,2,5,39,23,36,0.640751952941885,0.0001,0.418461088409683,0
1,3,1,2,1,39,0.107141961901022,0.0001,0.679849998559559,0
1,3,1,3,2,3,1.10405739595223,0.568258281785032,0.99484866526007,0
1,3,1,4,2,25,0.278408569066026,0.0001,0.952894951937557,0
1,3,1,5,2,30,0.472125189043813,0.0001,0.993578517206502,0
1,3,1,6,3,4,0.394058618140758,0.0001,0.182745533696256,0
1,3,1,7,3,18,0.0968646134350396,0.0001,0.238252321123979,0
1,3,1,8,4,5,0.138589230723338,0.0001,0.72499723468333,0
1,3,1,9,4,14,0.50654033731238,0.0001,0.470967195356479,0
1,3,1,10,5,6,0.530854949980139,0.0001,0.267591312831423,0
1,3,1,11,5,8,0.618935534136734,0.0001,0.40075841486225,0
1,3,1,12,6,7,0.728774555099074,0.0001,0.0191709079010711,0
1,3,1,13,6,11,0.738737904708303,0.0001,0.110501925695919,0
1,3,1,14,6,31,0.564572066317161,0.0001,0.263513697109088,0
