initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
40,20,1,26,16,17,0.448760401422778,0.0001,0.356841662663626,0
40,20,1,27,16,19,0.793999677670806,0.0001,0.869149349268303,0
40,20,1,28,16,21,0.530185801265518,0.0001,0.416182106084063,0
40,20,1,29,16,24,0.0975830715788464,0.0001,0.862319872971666,0
40,20,1,30,17,18,0.105104431927856,0.0001,0.22009290619159,0
40,20,1,31,17,27,0.367938921631936,0.0001,0.867362659672005,0
40,20,1,32,19,20,0.162078908691214,0.0001,0.245220398279097,0
40,20,1,33,19,33,0.705064189765695,0.0001,0.36864036024434,0
40,20,1,34,20,34,0.624723345655282,0.0001,0.177866788712828,0
40,20,1,35,21,22,0.649712309826219,0.0001,0.58072270782925,0
40,20,1,36,22,23,0.144353401859711,0.0001,0.170074658956034,0
40,20,1,37,22,35,0.702797632690215,0.0001,0.0594047686058011,0
40,20,1,38,23,24,0.571973999207827,0.0001,0.628949777437258,0
40,20,1,39,23,36,0.628094269312315,0.0001,0.848956460031507,0
40,20,1,41,25,37,0.615931675199844,0.0001,0.0322137416178097,0
40,20,1,42,26,27,0.18511186351417,0.0001,0.141798927944058,0
40,20,1,43,26,28,0.144583049649925,0.0001,0.829418356120163,0
40,20,1,44,26,29,0.229411247297217,0.0001,0.0212874029665268,0
40,20,1,45,28,29,0.475824704590044,0.0001,0.193151653256081,0
40,20,1,46,29,38,0.583013808610321,0.0001,0.445506418553664,0
41,1,1,1,1,2,0.274836791589775,0.0001,0.411795816817793,0
41,1,1,2,1,39,0.0877677610643633,0.0001,0.322673060900359,0
41,1,1,3,2,3,0.271061547609901,0.0001,0.758996907417996,0
41,1,1,4,2,25,0.449615918991608,0.0001,0.614400340810778,0
41,1,1,5,2,30,0.469492121598447,0.0001,0.307551034235547,0
41,1,1,6,3,4,0.646188015198861,0.0001,0.0718719050094928,0
41,1,1,7,3,18,0.0244006899141271,0.0001,0.881074924807941,0
41,1,1,8,4,5,0.891451134560384,0.045779841712912,0.253442464950289,0
41,1,1,9,4,14,0.540363655980415,0.0001,0.431136424074824,0
41,1,1,10,5,6,0.802663055745514,0.00143019634488428,0.796101962635919,0
41,1,1,11,5,8,0.475233917271505,0.0001,0.452272176249186,0
41,1,1,12,6,7,0.67814820351105,0.0001,0.185177193466105,0
41,1,1,13,6,11,0.376742088779226,0.0001,0.0721174923634226,0
41,1,1,14,6,31,0.903766312427709,0.0519312730576409,0.993474173731684,0
41,1,1,15,7,8,0.40589571413002,0.0001,0.983962651622376,0
41,1,1,16,8,9,0.327940435222266,0.0001,0.482705438087461,0
41,1,1,17,9,39,0.29230254999688,0.0001,0.989323728215959,0
41,1,1,18,10,11,0.365745258724339,0.0001,0.969836781070584,0
41,1,1,19,10,13,0.852832251439432,0.0264897095939961,0.231112854848746,0
41,1,1,20,10,32,0.805300257391968,0.00274747856728793,0.0147922836437836,0
41,1,1,21,12,11,0.095756868657707,0.0001,0.950264752932662,0
41,1,1,22,12,13,0.101323699952878,0.0001,0.321105865925419,0
41,1,1,23,13,14,0.862727113092146,0.0314321929895271,0.180416333613115,0
41,1,1,24,14,15,0.426673480798258,0.0001,0.40186228818795,0
41,1,1,25,15,16,0.303657951732152,0.0001,0.407886442927843,0
41,1,1,26,16,17,0.642668380305333,0.0001,0.283421422795421,0
41,1,1,27,16,19,0.805145201721956,0.00267002826011712,0.191457993256892,0
41,1,1,28,16,21,0.524458872833253,0.0001,0.940582780746363,0
41,1,1,29,16,24,0.110235962929452,0.0001,0.331872849729427,0
41,1,1,30,17,18,0.271687593525989,0.0001,0.532799583739999,0
41,1,1,31,17,27,0.3748785135043,0.0001,0.398171797961664,0
41,1,1,32,19,20,0.162476289595788,0.0001,0.953828108606181,0
41,1,1,33,19,33,0.710496429305059,0.0001,0.449008577283229,0
41,1,1,34,20,34,0.626935281546095,0.0001,0.173644331350383,0
41,1,1,35,21,22,0.651213927193364,0.0001,0.96246745501368,0
41,1,1,36,22,23,0.145338004237419,0.0001,0.0315940330279115,0
41,1,1,37,22,35,0.707670745915441,0.0001,0.129797171886254,0
41,1,1,38,23,24,0.570267228770822,0.0001,0.465454316646181,0
41,1,1,39,23,36,0.628949574418092,0.0001,0.760192730541076,0
41,1,1,40,25,26,0.105393105864001,0.0001,0.0716801796610557,0
41,1,1,42,26,27,0.181871509214119,0.0001,0.985570454802733,0
41,1,1,43,26,28,0.149003257748056,0.0001,0.596879912779189,0
41,1,1,44,26,29,0.226532142752575,0.0001,0.693962216274794,0
41,1,1,45,28,29,0.475131817637737,0.0001,0.446815587143964,0
41,1,1,46,29,38,0.583499151127483,0.0001,0.0363029258061349,0
41,2,1,1,1,2,0.274836791589775,0.0001,0.886241080998033,0
41,2,1,2,1,39,0.0877677610643633,0.0001,0.79107356375958,0
41,2,1,3,2,3,0.271061547609901,0.0001,0.96264670905326,0
41,2,1,4,2,25,0.449615918991608,0.0001,0.96675710147971,0
41,2,1,5,2,30,0.469492121598447,0.0001,0.162594757778647,0
41,2,1,6,3,4,0.646188015198861,0.0001,0.00255970946782946,0
41,2,1,7,3,18,0.0244006899141271,0.0001,0.380872888626813,0
41,2,1,8,4,5,0.891451134560384,0.045779841712912,0.238173400789888,0
41,2,1,9,4,14,0.540363655980415,0.0001,0.275311741831355,0
41,2,1,10,5,6,0.802663055745514,0.00143019634488428,0.185408084896941,0
41,2,1,11,5,8,0.475233917271505,0.0001,0.0891433141635557,0
41,2,1,12,6,7,0.67814820351105,0.0001,0.92947696806109,0
41,2,1,13,6,11,0.376742088779226,0.0001,0.293894387406311,0
41,2,1,14,6,31,0.903766312427709,0.0519312730576409,0.143353033240402,0
41,2,1,15,7,8,0.40589571413002,0.0001,0.910233755608307,0
41,2,1,16,8,9,0.327940435222266,0.0001,0.651589567969442,0
41,2,1,17,9,39,0.29230254999688,0.0001,0.119973016544483,0
41,2,1,18,10,11,0.365745258724339,0.0001,0.585025136481032,0
41,2,1,19,10,13,0.852832251439432,0.0264897095939961,0.0863467846505813,0
41,2,1,20,10,32,0.805300257391968,0.00274747856728793,0.896271699066479,0
41,2,1,21,12,11,0.095756868657707,0.0001,0.87834023669621,0
41,2,1,22,12,13,0.101323699952878,0.0001,0.840762843048119,0
41,2,1,23,13,14,0.862727113092146,0.0314321929895271,0.393431022036429,0
41,2,1,24,14,15,0.426673480798258,0.0001,0.735006754647712,0
41,2,1,25,15,16,0.303657951732152,0.0001,0.748331821033503,0
41,2,1,26,16,17,0.642668380305333,0.0001,0.704932323952274,0
41,2,1,27,16,19,0.805145201721956,0.00267002826011712,0.526233572083589,0
41,2,1,28,16,21,0.524458872833253,0.0001,0.428153069305458,0
41,2,1,29,16,24,0.110235962929452,0.0001,0.411203381119848,0
41,2,1,30,17,18,0.271687593525989,0.0001,0.0702265837828,0
41,2,1,31,17,27,0.3748785135043,0.0001,0.713134346988332,0
41,2,1,32,19,20,0.162476289595788,0.0001,0.858457583833615,0
41,2,1,33,19,33,0.710496429305059,0.0001,0.603679425723811,0
41,2,1,34,20,34,0.626935281546095,0.0001,0.0929750330077247,0
41,2,1,35,21,22,0.651213927193364,0.0001,0.239209675837911,0
41,2,1,36,22,23,0.145338004237419,0.0001,0.816898843991731,0
41,2,1,37,22,35,0.707670745915441,0.0001,0.656038152609109,0
41,2,1,38,23,24,0.570267228770822,0.0001,0.274519172002744,0
41,2,1,39,23,36,0.628949574418092,0.0001,0.878607913093706,0
41,2,1,40,25,26,0.105393105864001,0.0001,0.176049719479799,0
41,2,1,42,26,27,0.181871509214119,0.0001,0.0976834971902305,0
41,2,1,43,26,28,0.149003257748056,0.0001,0.791615974307109,0
41,2,1,44,26,29,0.226532142752575,0.0001,0.998935617692613,0
41,2,1,45,28,29,0.475131817637737,0.0001,0.169639877389336,0
41,2,1,46,29,38,0.583499151127483,0.0001,0.432545216817054,0
41,3,1,1,1,2,0.274836791589775,0.0001,0.913588368757296,0
41,3,1,2,1,39,0.0877677610643633,0.0001,0.561887516584156,0
41,3,1,3,2,3,0.271061547609901,0.0001,0.508280897601853,0
41,3,1,4,2,25,0.449615918991608,0.0001,0.334960779191427,0
41,3,1,5,2,30,0.469492121598447,0.0001,0.248731752144735,0
41,3,1,6,3,4,0.646188015198861,0.0001,0.775406646215385,0
41,3,1,7,3,18,0.0244006899141271,0.0001,0.180393701637925,0
41,3,1,8,4,5,0.891451134560384,0.045779841712912,0.301069056487141,0
41,3,1,9,4,14,0.540363655980415,0.0001,0.442225434880091,0
41,3,1,10,5,6,0.802663055745514,0.00143019634488428,0.0582274969024023,0
41,3,1,11,5,8,0.475233917271505,0.0001,0.476131180932739,0
41,3,1,12,6,7,0.67814820351105,0.0001,0.370229370368396,0
41,3,1,13,6,11,0.376742088779226,0.0001,0.650194134576019,0
41,3,1,14,6,31,0.903766312427709,0.0519312730576409,0.858515170829739,0
41,3,1,15,7,8,0.40589571413002,0.0001,0.926659500010897,0
41,3,1,16,8,9,0.327940435222266,0.0001,0.550978887754945,0
41,3,1,17,9,39,0.29230254999688,0.0001,0.390198367723226,0
41,3,1,18,10,11,0.365745258724339,0.0001,0.658629694889225,0
41,3,1,19,10,13,0.852832251439432,0.0264897095939961,0.0515554195307913,0
41,3,1,20,10,32,0.805300257391968,0.00274747856728793,0.799144345166461,0
41,3,1,21,12,11,0.095756868657707,0.0001,0.26472391826134,0
41,3,1,22,12,13,0.101323699952878,0.0001,0.184841122608549,0
41,3,1,23,13,14,0.862727113092146,0.0314321929895271,0.212127100516765,0
41,3,1,24,14,15,0.426673480798258,0.0001,0.396253803285161,0
41,3,1,25,15,16,0.303657951732152,0.0001,0.341687797573782,0
41,3,1,26,16,17,0.642668380305333,0.0001,0.702850442706063,0
41,3,1,27,16,19,0.805145201721956,0.00267002826011712,0.149231718631907,0
41,3,1,28,16,21,0.524458872833253,0.0001,0.141308288326497,0
41,3,1,29,16,24,0.110235962929452,0.0001,0.470869528107566,0
41,3,1,30,17,18,0.271687593525989,0.0001,0.337295770059268,0
41,3,1,31,17,27,0.3748785135043,0.0001,0.733158886139796,0
41,3,1,32,19,20,0.162476289595788,0.0001,0.319127617187424,0
41,3,1,33,19,33,0.710496429305059,0.0001,0.756033170481109,0
41,3,1,34,20,34,0.626935281546095,0.0001,0.838186654486007,0
41,3,1,35,21,22,0.651213927193364,0.0001,0.563954341513795,0
41,3,1,36,22,23,0.145338004237419,0.0001,0.812034934682746,0
41,3,1,37,22,35,0.707670745915441,0.0001,0.748376251881916,0
41,3,1,38,23,24,0.570267228770822,0.0001,0.8916540485517,0
41,3,1,39,23,36,0.628949574418092,0.0001,0.821151874744806,0
41,3,1,40,25,26,0.105393105864001,0.0001,0.996234462475948,0
41,3,1,42,26,27,0.181871509214119,0.0001,0.639055795198315,0
41,3,1,43,26,28,0.149003257748056,0.0001,0.159703775415442,0
41,3,1,44,26,29,0.226532142752575,0.0001,0.0807468091561824,0
41,3,1,45,28,29,0.475131817637737,0.0001,0.868404742664767,0
41,3,1,46,29,38,0.583499151127483,0.0001,0.686705831123747,0
41,4,1,1,1,2,0.274836791589775,0.0001,0.564891555698192,0
41,4,1,2,1,39,0.0877677610643633,0.0001,0.505841120978713,0
41,4,1,3,2,3,0.271061547609901,0.0001,0.94383806788783,0
41,4,1,4,2,25,0.449615918991608,0.0001,0.555735808538755,0
41,4,1,5,2,30,0.469492121598447,0.0001,0.971017282540128,0
41,4,1,6,3,4,0.646188015198861,0.0001,0.928913485481809,0
41,4,1,7,3,18,0.0244006899141271,0.0001,0.516856929475456,0
41,4,1,8,4,5,0.891451134560384,0.045779841712912,0.804615139593912,0
41,4,1,9,4,14,0.540363655980415,0.0001,0.181309807305212,0
41,4,1,10,5,6,0.802663055745514,0.00143019634488428,0.191985668978279,0
41,4,1,11,5,8,0.475233917271505,0.0001,0.686520990854181,0
41,4,1,12,6,7,0.67814820351105,0.0001,0.543278036835273,0
41,4,1,13,6,11,0.376742088779226,0.0001,0.663564685356285,0
41,4,1,14,6,31,0.903766312427709,0.0519312730576409,0.581732764523181,0
41,4,1,15,7,8,0.40589571413002,0.0001,0.708423387050096,0
41,4,1,16,8,9,0.327940435222266,0.0001,0.740904360217346,0
41,4,1,17,9,39,0.29230254999688,0.0001,0.901417540188461,0
41,4,1,18,10,11,0.365745258724339,0.0001,0.300721493069764,0
41,4,1,19,10,13,0.852832251439432,0.0264897095939961,0.0879395174342292,0
41,4,1,20,10,32,0.805300257391968,0.00274747856728793,0.521215723725693,0
41,4,1,21,12,11,0.095756868657707,0.0001,0.548181828265613,0
41,4,1,22,12,13,0.101323699952878,0.0001,0.427642978392922,0
41,4,1,23,13,14,0.862727113092146,0.0314321929895271,0.312695925846592,0
41,4,1,24,14,15,0.426673480798258,0.0001,0.318877819103496,0
41,4,1,25,15,16,0.303657951732152,0.0001,0.868343744776345,0
41,4,1,26,16,17,0.642668380305333,0.0001,0.302372462134286,0
41,4,1,27,16,19,0.805145201721956,0.00267002826011712,0.585228247398609,0
41,4,1,28,16,21,0.524458872833253,0.0001,0.618879059852299,0
41,4,1,29,16,24,0.110235962929452,0.0001,0.576230367427736,0
41,4,1,30,17,18,0.271687593525989,0.0001,0.907115151392437,0
41,4,1,31,17,27,0.3748785135043,0.0001,0.959812333241888,0
41,4,1,32,19,20,0.162476289595788,0.0001,0.9562938741985,0
41,4,1,33,19,33,0.710496429305059,0.0001,0.962878206105162,0
41,4,1,34,20,34,0.626935281546095,0.0001,0.254573757787777,0
41,4,1,35,21,22,0.651213927193364,0.0001,0.0245573635044881,0
41,4,1,36,22,23,0.145338004237419,0.0001,0.68370745188098,0
41,4,1,37,22,35,0.707670745915441,0.0001,0.184477757199529,0
41,4,1,38,23,24,0.570267228770822,0.0001,0.61080359913857,0
41,4,1,39,23,36,0.628949574418092,0.0001,0.202311796733696,0
41,4,1,40,25,26,0.105393105864001,0.0001,0.373820389440195,0
41,4,1,42,26,27,0.181871509214119,0.0001,0.846076479036536,0
41,4,1,43,26,28,0.149003257748056,0.0001,0.976808918382868,0
41,4,1,44,26,29,0.226532142752575,0.0001,0.30945656195275,0
41,4,1,45,28,29,0.475131817637737,0.0001,0.993419662804254,0
41,4,1,46,29,38,0.583499151127483,0.0001,0.346112236279733,0
41,5,1,1,1,2,0.274836791589775,0.0001,0.0730444965731343,0
41,5,1,2,1,39,0.0877677610643633,0.0001,0.945300987749827,0
41,5,1,3,2,3,0.271061547609901,0.0001,0.0810435263959512,0
41,5,1,4,2,25,0.449615918991608,0.0001,0.130793636456261,0
