initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
1,18,3,"10,11","1,3,4,12,40,42",4,852.5,31,1,1122.5865,3,1.49199185293361,4,0.0503308098644867,34,2
1,18,4,"","1,3,4,10,11,12,40,42",10,1865.705,31,1,2988.2915,3,1.74244613820905,0,0,28,0
1,19,1,"3","1",1,0,31,1,0,1,1.22499986510675,0,0,45,1
1,19,2,"40,42","1,3",1,0,31,1,0,3,1.42228418683261,0,0,44,2
1,19,3,"8,14,23","1,3,40,42",3,852.5,31,1,852.5,4,1.35413817301878,7,0.0389978373886931,35,3
1,19,4,"","1,3,8,14,23,40,42",11,1981.63,35,1,3176.14,7,1.97494004506001,10,0.194028559706813,19,0
1,20,1,"3","1",1,0,31,1,0,1,1.22499986510675,0,0,45,1
1,20,2,"40,42","1,3",1,0,31,1,0,3,1.42228418683261,0,0,44,2
1,20,3,"14","1,3,40,42",3,852.5,31,1,852.5,4,1.35413817301878,7,0.0389978373886931,35,1
1,20,4,"17,20","1,3,14,40,42",10,9.2,39,1,1400.953,2,1.19394957257637,5,0.0329806717864447,34,2
1,20,5,"","1,3,14,17,20,40,42",12,1081.44,35,0,3613.9441,NaN,NaN,NaN,NaN,0,0
2,1,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,2,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,3,1,"3","2",1,0,31,1,0,1,1.06599826988296,0,0,45,1
2,3,2,"40,42","2,3",1,0,31,1,0,2,1.26672209248971,0,0,44,2
2,3,3,"10,14","2,3,40,42",3,950.1,31,1,950.1,2,1.24358066328406,3,0.0105785788382411,34,2
2,3,4,"16,17","2,3,10,14,40,42",11,9.2,39,1,1488.793,3,1.20513147606352,4,0.0413916621411565,32,2
2,3,5,"","2,3,10,14,16,17,40,42",13,999.45,32,1,2488.243,7,2.25738114637168,15,0.120448484600129,30,0
2,4,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,5,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,6,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,7,1,"3","2",1,0,31,1,0,1,1.06599826988296,0,0,45,1
2,7,2,"40,42","2,3",1,0,31,1,0,2,1.26672209248971,0,0,44,2
2,7,3,"14,20","2,3,40,42",3,950.1,31,1,950.1,2,1.24358066328406,3,0.0105785788382411,34,2
2,7,4,"","2,3,14,20,40,42",12,9.2,39,1,2547.779,1,1.23307953251715,11,0.0502856810472176,32,0
2,8,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,9,1,"3","2",1,0,31,1,0,1,1.06599826988296,0,0,45,1
2,9,2,"40","2,3",1,0,31,1,0,2,1.26672209248971,0,0,44,1
2,9,3,"8,14","2,3,40",2,321.6,31,1,321.6,2,1.26376561362332,2,0.00664307478518611,39,2
2,9,4,"9,17,19,23","2,3,8,14,40",7,9.2,39,1,923.143,5,1.36329817340538,4,0.0422341787873592,37,4
2,9,5,"","2,3,8,9,14,17,19,23,40",9,1687.347,38,1,2974.864,4,1.51230162937336,5,0.163007466942144,23,0
2,10,1,"3","2",1,0,31,1,0,1,1.06599826988296,0,0,45,1
2,10,2,"40,42","2,3",1,0,31,1,0,2,1.26672209248971,0,0,44,2
2,10,3,"8,14","2,3,40,42",3,950.1,31,1,950.1,2,1.24358066328406,3,0.0105785788382411,34,2
2,10,4,"9,13,16,17,19,23","2,3,8,14,40,42",11,9.2,39,1,1488.793,8,1.41477740250903,10,0.07261530592787,32,6
2,10,5,"","2,3,8,9,13,14,16,17,19,23,40,42",15,1687.347,35,1,3791.758,5,1.76183151803841,7,0.179683444390494,18,0
2,11,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,12,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,13,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,14,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,15,1,"3","2",1,0,31,1,0,1,1.06599826988296,0,0,45,1
2,15,2,"40,42","2,3",1,0,31,1,0,2,1.26672209248971,0,0,44,2
2,15,3,"14","2,3,40,42",3,950.1,31,1,950.1,2,1.24358066328406,3,0.0105785788382411,34,1
2,15,4,"16,17,27","2,3,14,40,42",11,9.2,39,1,1488.793,2,1.19394957257637,5,0.0329806717864447,33,3
2,15,5,"","2,3,14,16,17,27,40,42",14,1611.45,32,1,3573.34105,5,2.34993109820617,18,0.125209287157173,27,0
2,16,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,17,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,18,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,19,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
2,20,1,"","2",1,0,31,1,0,1,1.06599826988296,0,0,45,0
3,1,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,2,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,3,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,4,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,5,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,6,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,7,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,8,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,9,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,10,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,11,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,12,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,13,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,14,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,15,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,16,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,17,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,18,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,19,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
3,20,1,"","3",1,0,31,1,0,0,0.798362222161828,0,0,45,0
4,1,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,2,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,3,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,4,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,5,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,6,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,7,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,8,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,9,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,10,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,11,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,12,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,13,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,14,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,15,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,16,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,17,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,18,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,19,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
4,20,1,"","4",1,0,31,1,0,0,0.785497254339751,0,0,45,0
5,1,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,2,1,"10","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,2,2,"9,12,14,15,19,23","5,10",2,0,31,1,0,6,1.53960605019014,0,0,44,6
5,2,3,"3","5,9,10,12,14,15,19,23",5,251.53,39,1,251.53,3,1.46234309028585,5,0.125350072962722,33,1
5,2,4,"7,30,42","3,5,9,10,12,14,15,19,23",10,0,39,1,851.8,5,1.23941235547219,6,0.165600450779423,32,3
5,2,5,"","3,5,7,9,10,12,14,15,19,23,30,42",12,2338.29,39,0,4109.332,NaN,NaN,NaN,NaN,0,0
5,3,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,4,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,5,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,6,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,7,1,"8,14","5",2,0,31,1,0,1,1.04915105449358,0,0,45,2
5,7,2,"","5,8,14",3,9.2,39,1,9.2,1,1.1329149030421,0,0,43,0
5,8,1,"8,10","5",2,0,31,1,0,1,1.04915105449358,0,0,45,2
5,8,2,"9,12,13,14,19,23","5,8,10",2,0,31,1,0,7,1.78062119129524,3,0.010197210018834,43,6
5,8,3,"27","5,8,9,10,12,13,14,19,23",5,17.73,39,1,1265.03,1,1.01433240688796,4,0.244456059502701,33,1
5,8,4,"3","5,8,9,10,12,13,14,19,23,27",10,544,39,1,1809.03,2,1.54148916580132,5,0.244456059502701,29,1
5,8,5,"","3,5,8,9,10,12,13,14,19,23,27",13,0,39,1,2475.81,4,1.34083796934819,11,0.144745918804066,28,0
5,9,1,"14","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,9,2,"","5,14",3,9.2,39,1,9.2,1,1.07539479771472,0,0,44,0
5,10,1,"10","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,10,2,"9,12,15,19,23","5,10",2,0,31,1,0,6,1.53960605019014,0,0,44,5
5,10,3,"3","5,9,10,12,15,19,23",4,251.53,39,1,251.53,3,1.46234309028585,5,0.125350072962722,33,1
5,10,4,"7,30,40,42","3,5,9,10,12,15,19,23",10,0,39,1,851.8,5,1.23941235547219,6,0.165600450779423,32,4
5,10,5,"","3,5,7,9,10,12,15,19,23,30,40,42",13,2903.94,39,0,4505.287,NaN,NaN,NaN,NaN,0,0
5,11,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,12,1,"14","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,12,2,"","5,14",3,9.2,39,1,9.2,1,1.07539479771472,0,0,44,0
5,13,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,14,1,"20","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,14,2,"14","5,20",3,0,31,1,312.7115,1,1.33037456480412,10,0.0394806430282346,44,1
5,14,3,"3,25","5,14,20",4,8.74,39,1,321.4515,3,1.43073627451347,10,0.095509995087292,43,2
5,14,4,"","3,5,14,20,25",4,0,39,0,2101.28505,NaN,NaN,NaN,NaN,0,0
5,15,1,"14","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,15,2,"3","5,14",3,9.2,39,1,9.2,1,1.07539479771472,0,0,44,1
5,15,3,"40,42","3,5,14",3,0,39,1,9.2,1,1.02799503005006,0,0,43,2
5,15,4,"16,17","3,5,14,40,42",4,628.5,39,1,1199.353,2,1.19394957257637,5,0.0329806717864447,37,2
5,15,5,"","3,5,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.17144306879281,13,0.0872879886368282,31,0
5,16,1,"8","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,16,2,"9,14,19,23","5,8",2,0,31,1,0,5,1.6951944880317,0,0,44,4
5,16,3,"1,2,3,6,13","5,8,9,14,19,23",3,9.2,39,1,9.2,6,1.85902213977158,4,0.104209743280098,40,5
5,16,4,"","1,2,3,5,6,8,9,13,14,19,23",7,2472.43,38,1,2481.63,1,1.13623053636314,0,0,25,0
5,17,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,18,1,"8,27","5",2,0,31,1,0,1,1.04915105449358,0,0,45,2
5,18,2,"9,13,14,19,23","5,8,27",3,680,31,1,958.7115,6,2.01429063409303,4,0.0111536780663455,40,5
5,18,3,"1,3,17","5,8,9,13,14,19,23,27",8,16.8435,39,1,1767.35625,2,1.57685532493572,6,0.227589916849209,31,3
5,18,4,"","1,3,5,8,9,13,14,17,19,23,27",14,1585.84925,38,1,3788.359175,3,1.37734092545425,9,0.157681154085907,22,0
5,19,1,"","5",2,0,31,1,0,1,1.04915105449358,0,0,45,0
5,20,1,"14","5",2,0,31,1,0,1,1.04915105449358,0,0,45,1
5,20,2,"3","5,14",3,9.2,39,1,9.2,1,1.07539479771472,0,0,44,1
5,20,3,"40","3,5,14",3,0,39,1,9.2,1,1.02799503005006,0,0,43,1
5,20,4,"16,17","3,5,14,40",3,0,39,1,633.703,2,1.13305698128173,2,0.0104630698352889,42,2
5,20,5,"","3,5,14,16,17,40",5,1288.89,38,1,2139.17485,7,1.32078501736521,7,0.0170850991436378,36,0
6,1,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,2,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,3,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,4,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,5,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,6,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,7,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,8,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,9,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,10,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,11,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,12,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,13,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,14,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,15,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,16,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,17,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,18,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,19,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
6,20,1,"","6",1,0,31,1,0,0,0.784495936588595,0,0,45,0
7,1,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,2,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,3,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,4,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,5,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,6,1,"16","7",1,0,31,1,0,0,0.785272098201361,0,0,45,1
7,6,2,"","7,16",1,0,31,1,0,1,1.01589646909287,0,0,44,0
7,7,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,8,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,9,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,10,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,11,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,12,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,13,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,14,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,15,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,16,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,17,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,18,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,19,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
7,20,1,"","7",1,0,31,1,0,0,0.785272098201361,0,0,45,0
8,1,1,"23","8",1,0,31,1,0,2,1.06430785691168,0,0,45,1
8,1,2,"3,11,12,13,16,17","8,23",1,0,31,1,0,6,1.80253072418752,2,0.0308627733808976,44,6
8,1,3,"4,30,31,40,42","3,8,11,12,13,16,17,23",5,780.03,39,1,1053.74,8,1.92613505045107,9,0.0998330702552225,30,5
8,1,4,"","3,4,8,11,12,13,16,17,23,30,31,40,42",16,2218.345,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
8,2,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,3,1,"19","8",1,0,31,1,0,2,1.06430785691168,0,0,45,1
8,3,2,"3","8,19",1,0,31,1,0,2,1.14090452851917,0,0,44,1
8,3,3,"18,21,40","3,8,19",1,0,31,1,0,6,1.35555363235282,7,0.0864482245361364,43,3
8,3,4,"","3,8,18,19,21,40",3,2197.1,38,1,2805.6695,4,1.15872226581065,10,0.099594520423265,26,0
8,4,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,5,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,6,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,7,1,"19,23","8",1,0,31,1,0,2,1.06430785691168,0,0,45,2
8,7,2,"3,13,16,17,18","8,19,23",1,0,31,1,0,6,1.80253072418752,4,0.0346303572308422,43,5
8,7,3,"4,27,30,31,40,42","3,8,13,16,17,18,19,23",5,780.03,39,1,1053.74,8,1.92613505045107,9,0.0998330702552225,30,6
8,7,4,"","3,4,8,13,16,17,18,19,23,27,30,31,40,42",17,2864.345,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
8,8,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,9,1,"","8",1,0,31,1,0,2,1.06430785691168,0,0,45,0
8,10,1,"23","8",1,0,31,1,0,2,1.06430785691168,0,0,45,1
8,10,2,"3,13,16,17,18","8,23",1,0,31,1,0,6,1.80253072418752,2,0.0308627733808976,44,5
8,10,3,"4,27,30,31,40,42","3,8,13,16,17,18,23",4,780.03,39,1,1053.74,8,1.92613505045107,9,0.0998330702552225,30,6
