initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
12,4,3,load_loss_threshold,3553.3825,0.568156671564685,1.36343887581377,0.154793512908788,6,1,0.568156671564685,0,0,0.340894002938811
12,5,3,load_loss_threshold,3553.3825,0.568156671564685,1.36343887581377,0.154793512908788,6,1,0.568156671564685,0,0,0.340894002938811
13,1,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,6,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,2,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,3,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,4,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
13,5,5,max_depth_reached,2031.29,0.324786584439651,1.69890558876347,0.199992902465965,7,1,0.324786584439651,2.0967167662904,1.9905595359581,1.01232721111349
14,1,4,load_loss_threshold,4046.4391,0.646992371562926,1.36219227084507,0.0206108732219024,9,0,1,1,1,1
14,2,4,load_loss_threshold,2488.243,0.397849615380311,2.13227134347361,0.0829244109274097,7,1,0.397849615380311,6.79362806084165,1.07801734205633,1.81303884980778
14,3,4,load_loss_threshold,3573.34105,0.571347879754982,2.30186386560643,0.117476258381233,8,1,0.571347879754982,6.50931932803215,1.99709639248096,2.04409187195561
14,4,4,load_loss_threshold,3618.0391,0.578494730766217,1.36219227084507,0.0206108732219024,8,0,1,1,1,1
14,5,4,load_loss_threshold,4046.4391,0.646992371562926,1.36219227084507,0.0206108732219024,9,0,1,1,1,1
15,1,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.826492459990792,0,1,1,0,0,0,0
16,1,3,load_loss_threshold,2052.34,0.328152306518948,1.91237466476646,0.284906970572327,10,1,0.328152306518948,6.38662265336519,1.42453485286163,1.75912288515673
16,2,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,3,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,4,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
16,5,1,no_new_outage,0,0,0.843932401255975,0,1,1,0,0,0,0
17,1,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
17,2,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
17,3,2,no_new_outage,0,0,0.832311586952222,0,2,1,0,0,0,0
17,4,4,load_loss_threshold,3758.89,0.601015632619843,2.5611594182059,0.202103684860719,8,1,0.601015632619843,0,0,0.360609379571906
17,5,1,no_new_outage,0,0,0.832311586952222,0,1,1,0,0,0,0
18,1,5,max_depth_reached,4649.85415,0.743473481147959,1.87521942917841,0.194809377614977,10,0,1,1,1,1
18,2,5,max_depth_reached,4649.85415,0.743473481147959,1.87521942917841,0.194809377614977,10,0,1,1,1,1
18,3,5,max_depth_reached,4085.49665,0.653237352959517,1.87521942917841,0.194809377614977,8,0,1,1,1,1
18,4,4,load_loss_threshold,2801.63,0.44795762228124,1.87521942917841,0.0801009242011868,7,1,0.44795762228124,0,0,0.268774573368744
18,5,5,max_depth_reached,4459.45415,0.713030085238311,1.87521942917841,0.194809377614977,9,0,1,1,1,1
19,1,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,2,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,3,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,4,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
19,5,5,max_depth_reached,2024.8072,0.323750037974299,1.75910529775521,0.220259028874978,7,1,0.323750037974299,3.03642119102086,3.9646625197496,1.59446676493867
20,1,4,load_loss_threshold,4459.45415,0.713030085238311,1.86659266652269,0.167734481028035,8,0,1,1,1,1
20,2,4,load_loss_threshold,4459.45415,0.713030085238311,1.86659266652269,0.167734481028035,8,0,1,1,1,1
20,3,3,load_loss_threshold,1882.709,0.301029703096944,1.86691994899963,0.084187522564832,6,0,1,1,1,1
20,4,3,load_loss_threshold,1882.709,0.301029703096944,1.86659266652269,0.0659688099176329,5,0,1,1,1,1
20,5,4,load_loss_threshold,4459.45415,0.713030085238311,1.86659266652269,0.167734481028035,8,0,1,1,1,1
21,1,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.787641838998073,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.78676912422808,0,1,1,0,0,0,0
23,1,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,13,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,2,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,14,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,3,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,14,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,4,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,14,1,0.746435732296382,0,1.13794958424582,0.675451356226993
23,5,4,load_loss_threshold,4668.38075,0.746435732296382,1.74599250703647,0.227589916849164,13,1,0.746435732296382,0,1.13794958424582,0.675451356226993
24,1,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.795217795298535,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.787789985580454,0,1,1,0,0,0,0
25,4,2,no_new_outage,0,0,0.934035167196736,0,2,1,0,0,0,0
25,5,2,no_new_outage,0,0,0.845998753733105,0.00130671288307938,2,1,0,0,0.00130671288307938,0.000261342576615875
26,1,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.82670964898574,0,1,1,0,0,0,0
27,1,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,2,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,3,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,5,1,no_new_outage,680,0.10872641396303,0.899922733945018,0,1,1,0.10872641396303,0,0,0.0652358483778179
28,1,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,2,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,3,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,4,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,13,0,1,1,1,1
29,1,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
29,4,5,max_depth_reached,4073.086,0.651252991975031,1.77082790908136,0.1350115078353,14,0,1,1,1,1
29,5,1,no_new_outage,0,0,0.794825261910809,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.797083140303111,0,1,1,0,0,0,0
31,1,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,2,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,3,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,4,1,no_new_outage,0,0,0.791410442345427,0,1,1,0,0,0,0
31,5,2,no_new_outage,0,0,0.792672594342524,0,2,1,0,0,0,0
32,1,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,3,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,4,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
32,5,2,no_new_outage,680,0.10872641396303,1.00757036159228,0,2,1,0.10872641396303,0,0,0.0652358483778179
33,1,4,load_loss_threshold,4073.086,0.651252991975031,1.79800041511792,0.142944201326547,12,0,1,1,1,1
33,2,4,load_loss_threshold,4073.086,0.651252991975031,1.79800041511792,0.142944201326547,13,0,1,1,1,1
33,3,4,load_loss_threshold,4073.086,0.651252991975031,1.79800041511792,0.142944201326547,12,0,1,1,1,1
33,4,4,load_loss_threshold,4073.086,0.651252991975031,1.79560941329676,0.142944201326547,11,0,1,1,1,1
33,5,3,load_loss_threshold,2836.15,0.453477086707716,2.63707975390951,0.214002545835205,12,1,0.453477086707716,4.56978148667958,2.35402800418726,1.656848150198
34,1,4,load_loss_threshold,4073.086,0.651252991975031,1.76451660540346,0.109135695588384,12,0,1,1,1,1
34,2,4,load_loss_threshold,4068.3092,0.650489220895298,1.74922307663762,0.136178285894788,11,0,1,1,1,1
34,3,5,max_depth_reached,3719.40675,0.594702585290276,1.83260779965076,0.0981408175672177,14,1,0.594702585290276,4.99564679790457,0.981408175672177,1.55223254588951
34,4,1,no_new_outage,0,0,0.96461104492298,0,1,1,0,0,0,0
34,5,4,load_loss_threshold,4056.86,0.648658587867731,1.77687866155218,0.157257626283526,14,1,0.648658587867731,2.19426973516721,0.943545757701156,1.01675825129431
35,1,4,load_loss_threshold,4826.5105,0.771719380323397,2.58046915544637,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368
35,2,4,load_loss_threshold,4128.68,0.66014201588365,2.70654739230257,0.073719666582767,15,0,1,1,1,1
35,3,4,load_loss_threshold,2277.95,0.364225492186888,1.82175520903397,0,11,0,1,1,1,1
35,4,4,load_loss_threshold,4128.68,0.66014201588365,2.70654739230257,0.073719666582767,14,0,1,1,1,1
35,5,4,load_loss_threshold,1993.93,0.318813027343094,1.81890565434997,0.157243731281535,9,1,0.318813027343094,2.84932216338419,2.20141223794149,1.20143469667099
36,1,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.788847223257768,0,1,1,0,0,0,0
37,1,3,load_loss_threshold,3739.41,0.597900940643373,2.64563895819488,0.0328370330712319,12,0,1,1,1,1
37,2,3,load_loss_threshold,2836.15,0.453477086707716,2.64563895819488,0.231478914410835,10,1,0.453477086707716,5.68753529302754,3.00922588734086,2.01143848809831
37,3,3,load_loss_threshold,3739.41,0.597900940643373,2.64563895819488,0.0328370330712319,11,0,1,1,1,1
37,4,4,load_loss_threshold,3927.67675,0.628003247402158,2.08366040431935,0.0874482232861328,11,0,1,1,1,1
37,5,3,load_loss_threshold,3739.41,0.597900940643373,2.64563895819488,0.0328370330712319,12,0,1,1,1,1
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,2,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,3,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,4,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
38,5,4,load_loss_threshold,4104.46,0.656269436845143,2.71453419489494,0.0455613611810555,14,0,1,1,1,1
39,1,4,load_loss_threshold,4453.886,0.712139783794328,1.76743147287463,0.102248938160803,13,0,1,1,1,1
39,2,4,load_loss_threshold,4453.886,0.712139783794328,1.76743147287463,0.102248938160803,13,0,1,1,1,1
39,3,3,load_loss_threshold,3356.87155,0.536736184950026,2.19413719310531,0.156946083164609,10,0,1,1,1,1
39,4,4,load_loss_threshold,3997.829,0.639220015893243,1.72093051585578,0.0591306825299945,11,0,1,1,1,1
39,5,4,load_loss_threshold,4449.1092,0.711376012714595,1.7522430441615,0.128967041479574,12,0,1,1,1,1
40,1,1,no_new_outage,0,0,0.933915212081052,0,1,1,0,0,0,0
40,2,4,load_loss_threshold,3015.35,0.482129694622679,1.9392288671509,0.140448975693211,11,1,0.482129694622679,1.91128567474726,0.561795902772843,0.783894132277629
40,3,5,max_depth_reached,3217.78,0.514496588708762,1.83621415168789,0.208312042941708,8,1,0.514496588708762,3.34485660675157,0.833248171766832,1.14431890892894
40,4,4,load_loss_threshold,4132.012,0.660674775312069,1.59974520070303,0.142951843076659,12,1,0.660674775312069,0.390147291165868,1.42951843076659,0.760338009573733
40,5,1,no_new_outage,0,0,0.933915212081052,0,1,1,0,0,0,0
41,1,4,load_loss_threshold,2728.379,0.436245389120643,1.54497873462699,0.00354987596419698,6,0,1,1,1,1
41,2,4,load_loss_threshold,5172.79,0.827086627770325,2.54733612380882,0.0722570626277493,16,1,0.827086627770325,0,0,0.496251976662195
41,3,4,load_loss_threshold,2481.63,0.39679225100452,1.89106485634995,0.0986133071595962,13,1,0.39679225100452,1.57945103540535,0.591679842957577,0.672301526275297
41,4,1,no_new_outage,0,0,0.97185259906569,0,1,1,0,0,0,0
41,5,4,load_loss_threshold,3471.58405,0.55507777136434,1.8796949327135,0.0540273588443124,10,0,1,1,1,1
42,1,3,load_loss_threshold,3176.14,0.507838694771379,1.97022660351533,0.193179834433239,5,1,0.507838694771379,6.79158622460728,1.93179834433239,2.04938013065076
42,2,4,load_loss_threshold,4336.16,0.693316363485193,1.99694931092906,0.054991502365051,12,0,1,1,1,1
42,3,1,no_new_outage,0,0,0.977625045503128,0,1,1,0,0,0,0
42,4,4,load_loss_threshold,4683.11,0.748790818374124,1.99694931092906,0.199992902465965,13,1,0.748790818374124,0,0.999964512329824,0.649267393490439
42,5,4,load_loss_threshold,4336.16,0.693316363485193,1.99694931092906,0.054991502365051,12,0,1,1,1,1
43,1,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,4,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.790686637649805,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.791891279152089,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,3,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.792327320964924,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,3896.21,0.622971972568965,2.32689532252503,0.0352466183805986,13,0,1,1,1,1
46,2,4,load_loss_threshold,3896.21,0.622971972568965,1.9935948324197,0.110656596492033,13,0,1,1,1,1
46,3,3,load_loss_threshold,3420.21,0.546863482794844,2.32689532252503,0.0352466183805986,10,0,1,1,1,1
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.32689532252503,0.0352466183805986,11,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.32689532252503,0.0352466183805986,11,0,1,1,1,1
