initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
3,2,1,17,9,39,1.72364807053113,1,0.690681738196416,1
3,2,1,18,10,11,0.805382121375026,0.00278836962682567,0.00903141365245441,0
3,2,1,19,10,13,1.02739360746453,0.223271233590365,0.528713344643486,0
3,2,1,20,10,32,0.813297396436699,0.00674204952013133,0.685408299279165,0
3,2,1,21,12,11,0.117606633137086,0.0001,0.0486334876777912,0
3,2,1,22,12,13,0.135623299616191,0.0001,0.423207908847725,0
3,2,1,23,13,14,1.06507203379832,0.39282415209246,0.805346317134497,0
3,2,1,24,14,15,1.0149033019809,0.167064858914029,0.916199353293787,0
3,2,1,25,15,16,0.760834486351016,0.0001,0.0585596915309827,0
3,2,1,26,16,17,0.934229510090398,0.0671476402901536,0.273140098744731,0
3,2,1,27,16,19,0.59401763229216,0.0001,0.780449253301181,0
3,2,1,28,16,21,0.321454856601406,0.0001,0.825599129787258,0
3,2,1,29,16,24,0.519915221820617,0.0001,0.696697365737433,0
3,2,1,30,17,18,0.347185287520188,0.0001,0.5520490162259,0
3,2,1,31,17,27,0.888297582932151,0.0442046426746096,0.26813821672697,0
3,2,1,32,19,20,0.495419039274403,0.0001,0.642927738447845,0
3,2,1,33,19,33,0.457216807167021,0.0001,0.765308786649966,0
3,2,1,34,20,34,0.382388219174189,0.0001,0.262664197308984,0
3,2,1,35,21,22,0.418888519133657,0.0001,0.399059873741765,0
3,2,1,36,22,23,0.159576499583287,0.0001,0.340530513132787,0
3,2,1,37,22,35,0.527969341090567,0.0001,0.8014936705967,0
3,2,1,38,23,24,0.291187026009392,0.0001,0.363567337010433,0
3,2,1,39,23,36,0.357376296680841,0.0001,0.865074693263921,0
3,2,1,40,25,26,1.80939110819665,1,0.564400757951683,1
3,2,1,41,25,37,0.567906557131007,0.0001,0.706729635488238,0
3,2,1,42,26,27,1.35839773590059,1,0.248839153232659,1
3,2,1,43,26,28,0.28352224875368,0.0001,0.847767410940122,0
3,2,1,44,26,29,0.2758963801908,0.0001,0.237067145586319,0
3,2,1,45,28,29,0.31199735400403,0.0001,0.369269206842675,0
3,2,1,46,29,38,0.395590107059521,0.0001,0.754014208326896,0
3,2,2,6,3,4,0.842123444247132,0.0211406604014423,0.316408497059037,0
3,2,2,7,3,18,0.483811906280998,0.0001,0.192539365438709,0
3,2,2,9,4,14,1.5092940853176,1,0.184450866092193,0
3,2,2,10,5,6,0.224494537904455,0.0001,0.218854476673358,0
3,2,2,11,5,8,0.299320430655159,0.0001,0.86744013560098,0
3,2,2,12,6,7,0.36979301125004,0.0001,0.458199652065828,0
3,2,2,13,6,11,2.51482268531131,1,0.600332850745045,0
3,2,2,14,6,31,1.19665818688602,0.984961840987107,0.212295103568016,0
3,2,2,15,7,8,0.16103854653545,0.0001,0.554921050936025,0
3,2,2,18,10,11,1.86527526234099,1,0.978392407045527,0
3,2,2,19,10,13,2.31734557720237,1,0.565127019455672,0
3,2,2,20,10,32,0.966148091423212,0.0830909716658942,0.071710820438904,0
3,2,2,21,12,11,0.2509797976485,0.0001,0.706930805343207,0
3,2,2,22,12,13,0.2396444548705,0.0001,0.31451731692725,0
3,2,2,23,13,14,2.45554506626716,1,0.863428460709262,0
3,2,2,24,14,15,1.28089370237384,1,0.0948200737226772,0
3,2,2,25,15,16,1.11341039415573,0.610346773700782,0.752187556827635,0
3,2,2,26,16,17,0.541339035439894,0.0001,0.818354813260669,0
3,2,2,27,16,19,0.581614299303033,0.0001,0.37127108948605,0
3,2,2,28,16,21,0.374187622069336,0.0001,0.522510752359951,0
3,2,2,29,16,24,0.403170279454866,0.0001,0.682714698051752,0
3,2,2,30,17,18,0.367949901469309,0.0001,0.251737680786146,0
3,2,2,31,17,27,0.363707579140573,0.0001,0.442351671862379,0
3,2,2,32,19,20,0.317764486037263,0.0001,0.49455624394491,0
3,2,2,33,19,33,0.449832366483092,0.0001,0.551148255861535,0
3,2,2,34,20,34,0.364366271172575,0.0001,0.8671177379847,0
3,2,2,35,21,22,0.436271983744677,0.0001,0.163433930399617,0
3,2,2,36,22,23,0.124168909072395,0.0001,0.849849228915092,0
3,2,2,37,22,35,0.523885935942253,0.0001,0.470235446168902,0
3,2,2,38,23,24,0.34073820474926,0.0001,0.939833708821593,0
3,2,2,39,23,36,0.354814051686618,0.0001,0.456574261369656,0
3,3,1,1,1,2,1.75096132451151,1,0.950256639944263,1
3,3,1,2,1,39,1.14212753535458,0.739573909095623,0.796377318880206,0
3,3,1,4,2,25,2.25386481577784,1,0.0781645729378129,1
3,3,1,5,2,30,0.41960059225954,0.0001,0.215623773156922,0
3,3,1,6,3,4,0.896868309325603,0.0484857205081385,0.532402565111192,0
3,3,1,7,3,18,0.399750619486519,0.0001,0.283795904897113,0
3,3,1,8,4,5,1.45767714039096,1,0.25216201257059,1
3,3,1,9,4,14,0.427633519092974,0.0001,0.226258493232184,0
3,3,1,10,5,6,0.548215895442202,0.0001,0.801307235202764,0
3,3,1,11,5,8,0.582036207662531,0.0001,0.334280725670974,0
3,3,1,12,6,7,0.488063638295013,0.0001,0.0651760910517032,0
3,3,1,13,6,11,0.999561547083365,0.0997809927681409,0.856395004824485,0
3,3,1,14,6,31,0.605106420864233,0.0001,0.0456751783955942,0
3,3,1,15,7,8,0.518301327791889,0.0001,0.361187148522848,0
3,3,1,16,8,9,1.46214183779157,1,0.890654623827998,1
3,3,1,17,9,39,1.72364807053113,1,0.425814306776971,1
3,3,1,18,10,11,0.805382121375026,0.00278836962682567,0.274641998090405,0
3,3,1,19,10,13,1.02739360746453,0.223271233590365,0.416646963612238,0
3,3,1,20,10,32,0.813297396436699,0.00674204952013133,0.367773124162222,0
3,3,1,21,12,11,0.117606633137086,0.0001,0.129309949557035,0
3,3,1,22,12,13,0.135623299616191,0.0001,0.890459699149508,0
3,3,1,23,13,14,1.06507203379832,0.39282415209246,0.781066131586434,0
3,3,1,24,14,15,1.0149033019809,0.167064858914029,0.138573490458062,1
3,3,1,25,15,16,0.760834486351016,0.0001,0.814911287350604,0
3,3,1,26,16,17,0.934229510090398,0.0671476402901536,0.0139308013021382,1
3,3,1,27,16,19,0.59401763229216,0.0001,0.371502072289462,0
3,3,1,28,16,21,0.321454856601406,0.0001,0.213683378323293,0
3,3,1,29,16,24,0.519915221820617,0.0001,0.338548177451184,0
3,3,1,30,17,18,0.347185287520188,0.0001,0.904593426541404,0
3,3,1,31,17,27,0.888297582932151,0.0442046426746096,0.290639121879774,0
3,3,1,32,19,20,0.495419039274403,0.0001,0.878289140442609,0
3,3,1,33,19,33,0.457216807167021,0.0001,0.331894394612475,0
3,3,1,34,20,34,0.382388219174189,0.0001,0.416215169506328,0
3,3,1,35,21,22,0.418888519133657,0.0001,0.60296858238178,0
3,3,1,36,22,23,0.159576499583287,0.0001,0.841667741761537,0
3,3,1,37,22,35,0.527969341090567,0.0001,0.333161171590336,0
3,3,1,38,23,24,0.291187026009392,0.0001,0.639331958170653,0
3,3,1,39,23,36,0.357376296680841,0.0001,0.583732865737462,0
3,3,1,40,25,26,1.80939110819665,1,0.87434772872168,1
3,3,1,41,25,37,0.567906557131007,0.0001,0.850153379703439,0
3,3,1,42,26,27,1.35839773590059,1,0.288845560147053,1
3,3,1,43,26,28,0.28352224875368,0.0001,0.42946454693906,0
3,3,1,44,26,29,0.2758963801908,0.0001,0.815238630424321,0
3,3,1,45,28,29,0.31199735400403,0.0001,0.823268842606058,0
3,3,1,46,29,38,0.395590107059521,0.0001,0.0815359940709081,0
3,3,2,25,15,16,0.591159406966014,0.0001,0.130107194366244,0
3,3,2,27,16,19,0.348387656677062,0.0001,0.443088551446085,0
3,3,2,28,16,21,1.04241837180727,0.290882673132706,0.922423753829099,0
3,3,2,29,16,24,0.288623503081991,0.0001,0.272873052514082,0
3,3,2,32,19,20,0.48280266785875,0.0001,0.613581294471816,0
3,3,2,33,19,33,0.376487822466902,0.0001,0.0896647894312289,0
3,3,2,34,20,34,0.338021027710501,0.0001,0.34356607571754,0
3,3,2,35,21,22,1.01791377359561,0.180611981180231,0.0135272914816942,0
3,3,2,36,22,23,0.729517090279862,0.0001,0.00611653542112445,0
3,3,2,37,22,35,1.55709277765519,1,0.38089324173664,0
3,3,2,38,23,24,0.775589710828973,0.0001,0.479802105958452,0
3,3,2,39,23,36,0.335628648071824,0.0001,0.642173247221507,0
3,4,1,1,1,2,1.75096132451151,1,0.245194865715626,1
3,4,1,2,1,39,1.14212753535458,0.739573909095623,0.976859708541152,0
3,4,1,4,2,25,2.25386481577784,1,0.194529045233652,1
3,4,1,5,2,30,0.41960059225954,0.0001,0.203908185682039,0
3,4,1,6,3,4,0.896868309325603,0.0484857205081385,0.880351487720883,0
3,4,1,7,3,18,0.399750619486519,0.0001,0.619753258137357,0
3,4,1,8,4,5,1.45767714039096,1,0.855998056156526,1
3,4,1,9,4,14,0.427633519092974,0.0001,0.170489981285963,0
3,4,1,10,5,6,0.548215895442202,0.0001,0.676935109635379,0
3,4,1,11,5,8,0.582036207662531,0.0001,0.936017471074627,0
3,4,1,12,6,7,0.488063638295013,0.0001,0.492381079229322,0
3,4,1,13,6,11,0.999561547083365,0.0997809927681409,0.230907086463152,0
3,4,1,14,6,31,0.605106420864233,0.0001,0.901087896662658,0
3,4,1,15,7,8,0.518301327791889,0.0001,0.936751082930815,0
3,4,1,16,8,9,1.46214183779157,1,0.868755212083348,1
3,4,1,17,9,39,1.72364807053113,1,0.837066708648664,1
3,4,1,18,10,11,0.805382121375026,0.00278836962682567,0.443447361418861,0
3,4,1,19,10,13,1.02739360746453,0.223271233590365,0.45792763859962,0
3,4,1,20,10,32,0.813297396436699,0.00674204952013133,0.405935009770215,0
3,4,1,21,12,11,0.117606633137086,0.0001,0.354409622777031,0
3,4,1,22,12,13,0.135623299616191,0.0001,0.532376542727097,0
3,4,1,23,13,14,1.06507203379832,0.39282415209246,0.583848207614297,0
3,4,1,24,14,15,1.0149033019809,0.167064858914029,0.143214943580778,1
3,4,1,25,15,16,0.760834486351016,0.0001,0.988680570957047,0
3,4,1,26,16,17,0.934229510090398,0.0671476402901536,0.971151419769862,0
3,4,1,27,16,19,0.59401763229216,0.0001,0.248891973039755,0
3,4,1,28,16,21,0.321454856601406,0.0001,0.724817252860233,0
3,4,1,29,16,24,0.519915221820617,0.0001,0.288661656919094,0
3,4,1,30,17,18,0.347185287520188,0.0001,0.162901266077897,0
3,4,1,31,17,27,0.888297582932151,0.0442046426746096,0.631149493266145,0
3,4,1,32,19,20,0.495419039274403,0.0001,0.626469089955735,0
3,4,1,33,19,33,0.457216807167021,0.0001,0.962433656223496,0
3,4,1,34,20,34,0.382388219174189,0.0001,0.259105287786841,0
3,4,1,35,21,22,0.418888519133657,0.0001,0.69675976586361,0
3,4,1,36,22,23,0.159576499583287,0.0001,0.190207142722324,0
3,4,1,37,22,35,0.527969341090567,0.0001,0.0135914527842329,0
3,4,1,38,23,24,0.291187026009392,0.0001,0.71861071438071,0
3,4,1,39,23,36,0.357376296680841,0.0001,0.934345248100976,0
3,4,1,40,25,26,1.80939110819665,1,0.395174504409164,1
3,4,1,41,25,37,0.567906557131007,0.0001,0.473952180254896,0
3,4,1,42,26,27,1.35839773590059,1,0.401487556422289,1
3,4,1,43,26,28,0.28352224875368,0.0001,0.243632086305701,0
3,4,1,44,26,29,0.2758963801908,0.0001,0.219846561754181,0
3,4,1,45,28,29,0.31199735400403,0.0001,0.0788522047602753,0
3,4,1,46,29,38,0.395590107059521,0.0001,0.953594836676931,0
3,5,1,1,1,2,1.75096132451151,1,0.0939592681432899,1
3,5,1,2,1,39,1.14212753535458,0.739573909095623,0.188924865241417,1
3,5,1,4,2,25,2.25386481577784,1,0.863442836831594,1
3,5,1,5,2,30,0.41960059225954,0.0001,0.376592114973514,0
3,5,1,6,3,4,0.896868309325603,0.0484857205081385,0.683761443720752,0
3,5,1,7,3,18,0.399750619486519,0.0001,0.396945643848482,0
3,5,1,8,4,5,1.45767714039096,1,0.85963467471611,1
3,5,1,9,4,14,0.427633519092974,0.0001,0.878581698603214,0
3,5,1,10,5,6,0.548215895442202,0.0001,0.282577930027136,0
3,5,1,11,5,8,0.582036207662531,0.0001,0.28731537477851,0
3,5,1,12,6,7,0.488063638295013,0.0001,0.536268256379787,0
3,5,1,13,6,11,0.999561547083365,0.0997809927681409,0.752868392002661,0
3,5,1,14,6,31,0.605106420864233,0.0001,0.283126392775864,0
3,5,1,15,7,8,0.518301327791889,0.0001,0.62866364121559,0
3,5,1,16,8,9,1.46214183779157,1,0.936648860264739,1
3,5,1,17,9,39,1.72364807053113,1,0.922009130708156,1
3,5,1,18,10,11,0.805382121375026,0.00278836962682567,0.534928997655639,0
3,5,1,19,10,13,1.02739360746453,0.223271233590365,0.457235575224784,0
3,5,1,20,10,32,0.813297396436699,0.00674204952013133,0.927679408917494,0
3,5,1,21,12,11,0.117606633137086,0.0001,0.264608146217687,0
3,5,1,22,12,13,0.135623299616191,0.0001,0.916963659442385,0
3,5,1,23,13,14,1.06507203379832,0.39282415209246,0.934903182075812,0
3,5,1,24,14,15,1.0149033019809,0.167064858914029,0.88599414866422,0
3,5,1,25,15,16,0.760834486351016,0.0001,0.636623717373365,0
3,5,1,26,16,17,0.934229510090398,0.0671476402901536,0.675283229158045,0
3,5,1,27,16,19,0.59401763229216,0.0001,0.284483002526485,0
3,5,1,28,16,21,0.321454856601406,0.0001,0.600776184290853,0
3,5,1,29,16,24,0.519915221820617,0.0001,0.794928671607233,0
3,5,1,30,17,18,0.347185287520188,0.0001,0.861720117587542,0
3,5,1,31,17,27,0.888297582932151,0.0442046426746096,0.972904280403224,0
3,5,1,32,19,20,0.495419039274403,0.0001,0.208147317458145,0
3,5,1,33,19,33,0.457216807167021,0.0001,0.58235589602897,0
3,5,1,34,20,34,0.382388219174189,0.0001,0.521541451150483,0
3,5,1,35,21,22,0.418888519133657,0.0001,0.902140443969018,0
3,5,1,36,22,23,0.159576499583287,0.0001,0.0399745441854472,0
3,5,1,37,22,35,0.527969341090567,0.0001,0.617925540362208,0
3,5,1,38,23,24,0.291187026009392,0.0001,0.335042392265014,0
3,5,1,39,23,36,0.357376296680841,0.0001,0.550213097695979,0
3,5,1,40,25,26,1.80939110819665,1,0.612859731602072,1
3,5,1,41,25,37,0.567906557131007,0.0001,0.0585015045930941,0
3,5,1,42,26,27,1.35839773590059,1,0.719200602045499,1
3,5,1,43,26,28,0.28352224875368,0.0001,0.981861892605878,0
3,5,1,44,26,29,0.2758963801908,0.0001,0.304181033755344,0
3,5,1,45,28,29,0.31199735400403,0.0001,0.922021476299209,0
3,5,1,46,29,38,0.395590107059521,0.0001,0.180863823295928,0
3,5,2,6,3,4,0.842123444247132,0.0211406604014423,0.0941623929638924,0
3,5,2,7,3,18,0.483811906280998,0.0001,0.265971005685277,0
3,5,2,9,4,14,1.5092940853176,1,0.750286777536657,0
3,5,2,10,5,6,0.224494537904455,0.0001,0.637383419907431,0
3,5,2,11,5,8,0.299320430655159,0.0001,0.722669668937774,0
3,5,2,12,6,7,0.36979301125004,0.0001,0.146414004005736,0
3,5,2,13,6,11,2.51482268531131,1,0.721901872798153,0
3,5,2,14,6,31,1.19665818688602,0.984961840987107,0.0698760824957089,0
3,5,2,15,7,8,0.16103854653545,0.0001,0.798677584781401,0
3,5,2,18,10,11,1.86527526234099,1,0.569640436575847,0
3,5,2,19,10,13,2.31734557720237,1,0.538793269410941,0
3,5,2,20,10,32,0.966148091423212,0.0830909716658942,0.326353073451639,0
3,5,2,21,12,11,0.2509797976485,0.0001,0.820972678529856,0
3,5,2,22,12,13,0.2396444548705,0.0001,0.911903330322584,0
3,5,2,23,13,14,2.45554506626716,1,0.576887843269394,0
3,5,2,24,14,15,1.28089370237384,1,0.0690059390342144,0
3,5,2,25,15,16,1.11341039415573,0.610346773700782,0.323555878946907,0
3,5,2,26,16,17,0.541339035439894,0.0001,0.500229289772611,0
3,5,2,27,16,19,0.581614299303033,0.0001,0.351076986678293,0
3,5,2,28,16,21,0.374187622069336,0.0001,0.91558166187548,0
3,5,2,29,16,24,0.403170279454866,0.0001,0.134647749980049,0
3,5,2,30,17,18,0.367949901469309,0.0001,0.849134826259588,0
3,5,2,31,17,27,0.363707579140573,0.0001,0.849696246084691,0
3,5,2,32,19,20,0.317764486037263,0.0001,0.469643642565812,0
3,5,2,33,19,33,0.449832366483092,0.0001,0.579405608427369,0
3,5,2,34,20,34,0.364366271172575,0.0001,0.394641127282103,0
3,5,2,35,21,22,0.436271983744677,0.0001,0.057180409044946,0
3,5,2,36,22,23,0.124168909072395,0.0001,0.697391910410891,0
3,5,2,37,22,35,0.523885935942253,0.0001,0.284213635671869,0
3,5,2,38,23,24,0.34073820474926,0.0001,0.976558340038089,0
3,5,2,39,23,36,0.354814051686618,0.0001,0.842636767732309,0
4,1,1,1,1,2,1.89384183264871,1,0.837231992568142,1
4,1,1,2,1,39,1.29927418250119,1,0.19321403092053,1
4,1,1,3,2,3,2.42007212601408,1,0.29311559755965,1
4,1,1,5,2,30,0.806123460188114,0.00315866836396302,0.0660748883377673,0
4,1,1,6,3,4,0.243438839312389,0.0001,0.146302251285794,0
4,1,1,7,3,18,1.88729191688987,1,0.0628575834724594,1
4,1,1,8,4,5,1.16328818542699,0.834796834421436,0.0055587641405469,1
4,1,1,9,4,14,0.415864709505387,0.0001,0.141592560776205,0
4,1,1,10,5,6,0.424048319484784,0.0001,0.397804146503844,0
4,1,1,11,5,8,0.465123604084631,0.0001,0.686353491709406,0
4,1,1,12,6,7,0.379543731342889,0.0001,0.424510892816486,0
4,1,1,13,6,11,0.82768908028664,0.0139306956031766,0.889293555824548,0
4,1,1,14,6,31,0.475732708109597,0.0001,0.843465810926485,0
4,1,1,15,7,8,0.440379079136248,0.0001,0.584332646673801,0
4,1,1,16,8,9,1.33005310874044,1,0.590001683945841,1
4,1,1,17,9,39,1.45763093552959,1,0.459087511827551,1
4,1,1,18,10,11,0.655708926936933,0.0001,0.879752585245454,0
4,1,1,19,10,13,0.99431570835145,0.0971606963215493,0.707658843872789,0
4,1,1,20,10,32,0.664587207784009,0.0001,0.413145997822635,0
4,1,1,21,12,11,0.120180112080309,0.0001,0.824136580828395,0
4,1,1,22,12,13,0.126636445589545,0.0001,0.319707865394741,0
4,1,1,23,13,14,1.03379698910525,0.25208645097361,0.00223626495582485,1
4,1,1,24,14,15,1.27852910878961,1,0.745910272816427,1
4,1,1,25,15,16,0.94741422218209,0.0737334039799539,0.795609382662818,0
4,1,1,26,16,17,0.565532955382673,0.0001,0.108073706314171,0
4,1,1,27,16,19,0.493395587844721,0.0001,0.593182530530096,0
4,1,1,28,16,21,0.246540140550472,0.0001,0.346784788389673,0
4,1,1,29,16,24,0.484124997100326,0.0001,0.0779066857344516,0
4,1,1,30,17,18,1.36355926873467,1,0.559169791496758,1
4,1,1,31,17,27,0.814493190933377,0.00733934887122186,0.242302187068583,0
4,1,1,32,19,20,0.489274094007567,0.0001,0.325255088990748,0
4,1,1,33,19,33,0.419497894297801,0.0001,0.614751139112239,0
4,1,1,34,20,34,0.363231658285377,0.0001,0.674190820919409,0
4,1,1,35,21,22,0.379694842135005,0.0001,0.440249899227549,0
4,1,1,36,22,23,0.156893926966962,0.0001,0.616646206329821,0
4,1,1,37,22,35,0.480020314487747,0.0001,0.607415173481948,0
4,1,1,38,23,24,0.251632525251487,0.0001,0.875947308550008,0
4,1,1,39,23,36,0.339293076916924,0.0001,0.15991115762684,0
4,1,1,40,25,26,0.132601921497213,0.0001,0.458529311960778,0
4,1,1,41,25,37,0.308163597268968,0.0001,0.286365096223101,0
4,1,1,42,26,27,0.49728992145275,0.0001,0.668619663362001,0
4,1,1,43,26,28,0.17736767979583,0.0001,0.366454881542906,0
4,1,1,44,26,29,0.155499956609082,0.0001,0.622771306447717,0
4,1,1,45,28,29,0.240505955193921,0.0001,0.0164157098594326,0
4,1,1,46,29,38,0.34321213429233,0.0001,0.713200881529349,0
4,1,2,25,15,16,0.532043466241358,0.0001,0.120243763915301,0
4,1,2,26,16,17,1.47770603678087,1,0.164483705995522,0
4,1,2,27,16,19,0.414249493041025,0.0001,0.324933990823593,0
4,1,2,28,16,21,0.221235902397329,0.0001,0.233271945553827,0
4,1,2,29,16,24,0.409777704307971,0.0001,0.862591980255547,0
4,1,2,31,17,27,1.4449375559505,1,0.896611398285269,0
4,1,2,32,19,20,0.412803441002331,0.0001,0.916585646871445,0
4,1,2,33,19,33,0.400762200876892,0.0001,0.997379865274366,0
4,1,2,34,20,34,0.347556254251956,0.0001,0.227806934035052,0
4,1,2,35,21,22,0.369768564667404,0.0001,0.0804761821056145,0
4,1,2,36,22,23,0.140555613017057,0.0001,0.862279006330452,0
4,1,2,37,22,35,0.457238788134564,0.0001,0.329186548044732,0
4,1,2,38,23,24,0.255634521024085,0.0001,0.695355278616227,0
4,1,2,39,23,36,0.331018738767206,0.0001,0.869339991935155,0
4,1,2,40,25,26,0.364759940314397,0.0001,0.243140036670285,0
4,1,2,41,25,37,0.403293262253637,0.0001,0.650891601656882,0
4,1,2,42,26,27,1.79837773740385,1,0.445113931200274,0
4,1,2,43,26,28,0.943945338148779,0.072000696405315,0.395796315658138,0
4,1,2,44,26,29,1.03442222876167,0.254900029427524,0.473345569371184,0
4,1,2,45,28,29,1.28292790783135,1,0.937543662790963,0
4,1,2,46,29,38,1.49923800104225,1,0.5360080282458,0
4,2,1,1,1,2,1.89384183264871,1,0.610286277890402,1
4,2,1,2,1,39,1.29927418250119,1,0.828933053398282,1
4,2,1,3,2,3,2.42007212601408,1,0.800754086590719,1
4,2,1,5,2,30,0.806123460188114,0.00315866836396302,0.222497631792237,0
4,2,1,6,3,4,0.243438839312389,0.0001,0.671391107264832,0
4,2,1,7,3,18,1.88729191688987,1,0.885110415237859,1
4,2,1,8,4,5,1.16328818542699,0.834796834421436,0.601941883980906,1
4,2,1,9,4,14,0.415864709505387,0.0001,0.079443376191516,0
4,2,1,10,5,6,0.424048319484784,0.0001,0.958495182729381,0
4,2,1,11,5,8,0.465123604084631,0.0001,0.59862176200467,0
4,2,1,12,6,7,0.379543731342889,0.0001,0.0561392056528124,0
4,2,1,13,6,11,0.82768908028664,0.0139306956031766,0.307447494239851,0
4,2,1,14,6,31,0.475732708109597,0.0001,0.418461088409683,0
4,2,1,15,7,8,0.440379079136248,0.0001,0.679849998559559,0
4,2,1,16,8,9,1.33005310874044,1,0.99484866526007,1
4,2,1,17,9,39,1.45763093552959,1,0.952894951937557,1
4,2,1,18,10,11,0.655708926936933,0.0001,0.993578517206502,0
4,2,1,19,10,13,0.99431570835145,0.0971606963215493,0.182745533696256,0
4,2,1,20,10,32,0.664587207784009,0.0001,0.238252321123979,0
4,2,1,21,12,11,0.120180112080309,0.0001,0.72499723468333,0
4,2,1,22,12,13,0.126636445589545,0.0001,0.470967195356479,0
4,2,1,23,13,14,1.03379698910525,0.25208645097361,0.267591312831423,0
4,2,1,24,14,15,1.27852910878961,1,0.40075841486225,1
4,2,1,25,15,16,0.94741422218209,0.0737334039799539,0.0191709079010711,1
4,2,1,26,16,17,0.565532955382673,0.0001,0.110501925695919,0
4,2,1,27,16,19,0.493395587844721,0.0001,0.263513697109088,0
4,2,1,28,16,21,0.246540140550472,0.0001,0.280212368440017,0
4,2,1,29,16,24,0.484124997100326,0.0001,0.583990757813888,0
4,2,1,30,17,18,1.36355926873467,1,0.36541732842565,1
