initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
27,10,2,28,16,21,0.313329208216668,0.0001,0.681293793255342,0
27,10,2,29,16,24,0.364877533576559,0.0001,0.950914916524301,0
27,10,2,30,17,18,0.319997831965755,0.0001,0.177148547611724,0
27,10,2,31,17,27,0.28831481894152,0.0001,0.248095121565752,0
27,10,2,35,21,22,0.404232457155451,0.0001,0.476473167117461,0
27,10,2,36,22,23,0.121360560111481,0.0001,0.947557319559722,0
27,10,2,37,22,35,0.482668692082151,0.0001,0.484438192730829,0
27,10,2,38,23,24,0.310089120216961,0.0001,0.63185044795446,0
27,10,2,39,23,36,0.339425519857661,0.0001,0.363824895584542,0
27,10,2,40,25,26,0.432785912163562,0.0001,0.381856325542235,0
27,10,2,41,25,37,0.29622604280148,0.0001,0.824646411594188,0
27,10,2,42,26,27,0.461912808966343,0.0001,0.270964660995381,0
27,10,2,43,26,28,0.12122363942199,0.0001,0.827802010986063,0
27,10,2,44,26,29,0.144520466448411,0.0001,0.869121639155581,0
27,10,2,45,28,29,0.262604159366223,0.0001,0.0379447874954739,0
27,10,2,46,29,38,0.341405861339279,0.0001,0.382951809685424,0
27,11,1,1,1,2,2.00334356648012,1,0.234349569680154,1
27,11,1,2,1,39,1.31577565130496,1,0.451037003920508,1
27,11,1,3,2,3,1.6215950313658,1,0.618056901414449,1
27,11,1,4,2,25,1.03512436667763,0.258059650049315,0.319433127314372,0
27,11,1,5,2,30,0.540060136985545,0.0001,0.000863318537485225,0
27,11,1,6,3,4,0.35766285060842,0.0001,0.808506602444391,0
27,11,1,7,3,18,1.10225998754763,0.560169943964319,0.497993293964859,1
27,11,1,8,4,5,1.04486269867765,0.301882144049446,0.119191614568338,1
27,11,1,9,4,14,0.246535154785822,0.0001,0.934160899214705,0
27,11,1,10,5,6,0.364251437983739,0.0001,0.0643893639694165,0
27,11,1,11,5,8,0.433911018135129,0.0001,0.00987063282930112,0
27,11,1,12,6,7,0.351056350186027,0.0001,0.426311863282122,0
27,11,1,13,6,11,0.627189613506479,0.0001,0.727202860681212,0
27,11,1,14,6,31,0.375222839139653,0.0001,0.983073803708518,0
27,11,1,15,7,8,0.418107190449023,0.0001,0.521335749787179,0
27,11,1,16,8,9,1.27787229491956,1,0.119062411887902,1
27,11,1,17,9,39,1.37112853339257,1,0.581665384759266,1
27,11,1,18,10,11,0.509689551244519,0.0001,0.739086448031708,0
27,11,1,19,10,13,0.840160020632836,0.0201599303061018,0.737979440059671,0
27,11,1,20,10,32,0.585382445493584,0.0001,0.533198746242557,0
27,11,1,21,12,11,0.108193295530418,0.0001,0.914516510116834,0
27,11,1,22,12,13,0.116253107529289,0.0001,0.666311049283938,0
27,11,1,23,13,14,0.869724404808393,0.0349273402017925,0.0803779853160744,0
27,11,1,24,14,15,0.932679501698802,0.0663734110985515,0.509316284217463,0
27,11,1,25,15,16,0.583024786273282,0.0001,0.478009812307399,0
27,11,1,26,16,17,0.572748006358852,0.0001,0.10749731035109,0
27,11,1,28,16,21,0.252617180720355,0.0001,0.582330412989231,0
27,11,1,29,16,24,0.486952868572919,0.0001,0.495820937638379,0
27,11,1,30,17,18,0.673409994813215,0.0001,0.936845046327588,0
27,11,1,31,17,27,0.124939470229056,0.0001,0.294214493094413,0
27,11,1,35,21,22,0.382727666135134,0.0001,0.84549309416992,0
27,11,1,36,22,23,0.157106854336717,0.0001,0.446697763804228,0
27,11,1,37,22,35,0.483655514190948,0.0001,0.508529768741001,0
27,11,1,38,23,24,0.254692730534679,0.0001,0.850994290692499,0
27,11,1,39,23,36,0.340607100559114,0.0001,0.673579831020881,0
27,11,1,40,25,26,0.784521550092998,0.0001,0.901672623345738,0
27,11,1,41,25,37,0.428282742147328,0.0001,0.697859793927335,0
27,11,1,42,26,27,0.42757875181706,0.0001,0.801834878127593,0
27,11,1,43,26,28,0.199109955704238,0.0001,0.431534067269192,0
27,11,1,44,26,29,0.181871577884223,0.0001,0.975994284912263,0
27,11,1,45,28,29,0.249706706361866,0.0001,0.353536297127187,0
27,11,1,46,29,38,0.348238824184417,0.0001,0.546061978101218,0
27,11,2,4,2,25,0.335639003017813,0.0001,0.738343234335472,0
27,11,2,5,2,30,0.185071721395013,0.0001,0.507540232185826,0
27,11,2,6,3,4,0.485255056757337,0.0001,0.438844242578862,0
27,11,2,9,4,14,1.31046329225639,1,0.329701850354806,0
27,11,2,10,5,6,0.223929404356103,0.0001,0.270013744568004,0
27,11,2,11,5,8,0.29857253914147,0.0001,0.866638699514942,0
27,11,2,12,6,7,0.368747754372013,0.0001,0.944758120884612,0
27,11,2,13,6,11,2.14145620628296,1,0.80050316023496,0
27,11,2,14,6,31,1.03866080584954,0.273973626322918,0.460089979533663,0
27,11,2,15,7,8,0.16103034793252,0.0001,0.955127619763606,0
27,11,2,18,10,11,1.57243976271142,1,0.85913051424681,0
27,11,2,19,10,13,2.08655183380777,1,0.298860849614939,0
27,11,2,20,10,32,0.838411050027674,0.019286319488823,0.204415453359604,0
27,11,2,21,12,11,0.227758042920476,0.0001,0.50009902487207,0
27,11,2,22,12,13,0.208099981157688,0.0001,0.0596261284648106,0
27,11,2,23,13,14,2.20334768981939,1,0.547942131815166,0
27,11,2,24,14,15,1.25374031000876,1,0.0363887475460932,0
27,11,2,25,15,16,1.09091702602358,0.509126617106123,0.17572082693538,0
27,11,2,26,16,17,0.344609245318551,0.0001,0.0874800476451281,0
27,11,2,28,16,21,0.317926447721285,0.0001,0.0417076996683515,0
27,11,2,29,16,24,0.367773906133604,0.0001,0.977306276644304,0
27,11,2,30,17,18,0.201028604929748,0.0001,0.728694296116486,0
27,11,2,31,17,27,0.259837952124429,0.0001,0.177153614069445,0
27,11,2,35,21,22,0.40656472321305,0.0001,0.28597690653527,0
27,11,2,36,22,23,0.121570703144883,0.0001,0.131730021516813,0
27,11,2,37,22,35,0.485626343806288,0.0001,0.439361049231362,0
27,11,2,38,23,24,0.31231783964952,0.0001,0.281475160726754,0
27,11,2,39,23,36,0.340488748753303,0.0001,0.359169649853536,0
27,11,2,40,25,26,0.4298260693513,0.0001,0.249867789749991,0
27,11,2,41,25,37,0.296545624833983,0.0001,0.97630885454022,0
27,11,2,42,26,27,0.439892451406914,0.0001,0.522395206503244,0
27,11,2,43,26,28,0.113333343681159,0.0001,0.502556467614221,0
27,11,2,44,26,29,0.137603325445882,0.0001,0.723254161120481,0
27,11,2,45,28,29,0.263588485440757,0.0001,0.937878573718967,0
27,11,2,46,29,38,0.341910754427483,0.0001,0.889124988312773,0
27,12,1,1,1,2,2.00334356648012,1,0.00670139918938295,1
27,12,1,2,1,39,1.31577565130496,1,0.0361836584769618,1
27,12,1,3,2,3,1.6215950313658,1,0.925952870531075,1
27,12,1,4,2,25,1.03512436667763,0.258059650049315,0.927049539762823,0
27,12,1,5,2,30,0.540060136985545,0.0001,0.0707193409997212,0
27,12,1,6,3,4,0.35766285060842,0.0001,0.286705275031492,0
27,12,1,7,3,18,1.10225998754763,0.560169943964319,0.0966743947819035,1
27,12,1,8,4,5,1.04486269867765,0.301882144049446,0.0577668503824952,1
27,12,1,9,4,14,0.246535154785822,0.0001,0.357534893621219,0
27,12,1,10,5,6,0.364251437983739,0.0001,0.661545075900655,0
27,12,1,11,5,8,0.433911018135129,0.0001,0.822561211009772,0
27,12,1,12,6,7,0.351056350186027,0.0001,0.507473603776622,0
27,12,1,13,6,11,0.627189613506479,0.0001,0.0122593652125619,0
27,12,1,14,6,31,0.375222839139653,0.0001,0.296772940461536,0
27,12,1,15,7,8,0.418107190449023,0.0001,0.67159718349547,0
27,12,1,16,8,9,1.27787229491956,1,0.648250565799483,1
27,12,1,17,9,39,1.37112853339257,1,0.725316300761652,1
27,12,1,18,10,11,0.509689551244519,0.0001,0.726151027502878,0
27,12,1,19,10,13,0.840160020632836,0.0201599303061018,0.154663831960069,0
27,12,1,20,10,32,0.585382445493584,0.0001,0.966955560016806,0
27,12,1,21,12,11,0.108193295530418,0.0001,0.880760560345419,0
27,12,1,22,12,13,0.116253107529289,0.0001,0.978730940293425,0
27,12,1,23,13,14,0.869724404808393,0.0349273402017925,0.358802756482249,0
27,12,1,24,14,15,0.932679501698802,0.0663734110985515,0.173468923261518,0
27,12,1,25,15,16,0.583024786273282,0.0001,0.0663831627582965,0
27,12,1,26,16,17,0.572748006358852,0.0001,0.533180788370984,0
27,12,1,28,16,21,0.252617180720355,0.0001,0.944218513022159,0
27,12,1,29,16,24,0.486952868572919,0.0001,0.721558318587009,0
27,12,1,30,17,18,0.673409994813215,0.0001,0.15854791758262,0
27,12,1,31,17,27,0.124939470229056,0.0001,0.731621497010479,0
27,12,1,35,21,22,0.382727666135134,0.0001,0.873849202607952,0
27,12,1,36,22,23,0.157106854336717,0.0001,0.508092218256978,0
27,12,1,37,22,35,0.483655514190948,0.0001,0.129501912934342,0
27,12,1,38,23,24,0.254692730534679,0.0001,0.631349491777729,0
27,12,1,39,23,36,0.340607100559114,0.0001,0.946222393887067,0
27,12,1,40,25,26,0.784521550092998,0.0001,0.347353665032475,0
27,12,1,41,25,37,0.428282742147328,0.0001,0.0857356517300725,0
27,12,1,42,26,27,0.42757875181706,0.0001,0.0577601456956122,0
27,12,1,43,26,28,0.199109955704238,0.0001,0.293962611042952,0
27,12,1,44,26,29,0.181871577884223,0.0001,0.00743745772085869,0
27,12,1,45,28,29,0.249706706361866,0.0001,0.348600301870414,0
27,12,1,46,29,38,0.348238824184417,0.0001,0.694835496007475,0
27,12,2,4,2,25,0.335639003017813,0.0001,0.215556678284448,0
27,12,2,5,2,30,0.185071721395013,0.0001,0.386471032640955,0
27,12,2,6,3,4,0.485255056757337,0.0001,0.0344937479715088,0
27,12,2,9,4,14,1.31046329225639,1,0.353286426874557,0
27,12,2,10,5,6,0.223929404356103,0.0001,0.0263202532656179,0
27,12,2,11,5,8,0.29857253914147,0.0001,0.176614318713411,0
27,12,2,12,6,7,0.368747754372013,0.0001,0.992878784954213,0
27,12,2,13,6,11,2.14145620628296,1,0.265172538455783,0
27,12,2,14,6,31,1.03866080584954,0.273973626322918,0.308145968899279,0
27,12,2,15,7,8,0.16103034793252,0.0001,0.0876779640039422,0
27,12,2,18,10,11,1.57243976271142,1,0.585865116208079,0
27,12,2,19,10,13,2.08655183380777,1,0.391812818169287,0
27,12,2,20,10,32,0.838411050027674,0.019286319488823,0.427040547399023,0
27,12,2,21,12,11,0.227758042920476,0.0001,0.312329819971141,0
27,12,2,22,12,13,0.208099981157688,0.0001,0.0112178323479741,0
27,12,2,23,13,14,2.20334768981939,1,0.439341099050056,0
27,12,2,24,14,15,1.25374031000876,1,0.872459827970218,0
27,12,2,25,15,16,1.09091702602358,0.509126617106123,0.265205623041088,0
27,12,2,26,16,17,0.344609245318551,0.0001,0.873614274384672,0
27,12,2,28,16,21,0.317926447721285,0.0001,0.591687403398565,0
27,12,2,29,16,24,0.367773906133604,0.0001,0.089573902455338,0
27,12,2,30,17,18,0.201028604929748,0.0001,0.049033478409987,0
27,12,2,31,17,27,0.259837952124429,0.0001,0.434256260615781,0
27,12,2,35,21,22,0.40656472321305,0.0001,0.569511202658498,0
27,12,2,36,22,23,0.121570703144883,0.0001,0.806621826789238,0
27,12,2,37,22,35,0.485626343806288,0.0001,0.797538473802827,0
27,12,2,38,23,24,0.31231783964952,0.0001,0.43740553461281,0
27,12,2,39,23,36,0.340488748753303,0.0001,0.0465536136110526,0
27,12,2,40,25,26,0.4298260693513,0.0001,0.555260064816672,0
27,12,2,41,25,37,0.296545624833983,0.0001,0.00106879919607616,0
27,12,2,42,26,27,0.439892451406914,0.0001,0.103798655566067,0
27,12,2,43,26,28,0.113333343681159,0.0001,0.523008560184547,0
27,12,2,44,26,29,0.137603325445882,0.0001,0.0788606883132471,0
27,12,2,45,28,29,0.263588485440757,0.0001,0.605662086280819,0
27,12,2,46,29,38,0.341910754427483,0.0001,0.44997835284116,0
27,13,1,1,1,2,2.00334356648012,1,0.344363455539636,1
27,13,1,2,1,39,1.31577565130496,1,0.96433498751848,1
27,13,1,3,2,3,1.6215950313658,1,0.870760555758692,1
27,13,1,4,2,25,1.03512436667763,0.258059650049315,0.865266000711371,0
27,13,1,5,2,30,0.540060136985545,0.0001,0.193759869189019,0
27,13,1,6,3,4,0.35766285060842,0.0001,0.0433337960435559,0
27,13,1,7,3,18,1.10225998754763,0.560169943964319,0.699933934062277,0
27,13,1,8,4,5,1.04486269867765,0.301882144049446,0.368682340544862,0
27,13,1,9,4,14,0.246535154785822,0.0001,0.583286416989548,0
27,13,1,10,5,6,0.364251437983739,0.0001,0.133927466473043,0
27,13,1,11,5,8,0.433911018135129,0.0001,0.46137719221963,0
27,13,1,12,6,7,0.351056350186027,0.0001,0.539523314035127,0
27,13,1,13,6,11,0.627189613506479,0.0001,0.69345179038015,0
27,13,1,14,6,31,0.375222839139653,0.0001,0.223619726000721,0
27,13,1,15,7,8,0.418107190449023,0.0001,0.108494714244533,0
27,13,1,16,8,9,1.27787229491956,1,0.632826063588302,1
27,13,1,17,9,39,1.37112853339257,1,0.9562072477012,1
27,13,1,18,10,11,0.509689551244519,0.0001,0.621758982259949,0
27,13,1,19,10,13,0.840160020632836,0.0201599303061018,0.365378067219162,0
27,13,1,20,10,32,0.585382445493584,0.0001,0.619165985071897,0
27,13,1,21,12,11,0.108193295530418,0.0001,0.660916607054032,0
27,13,1,22,12,13,0.116253107529289,0.0001,0.602741993338737,0
27,13,1,23,13,14,0.869724404808393,0.0349273402017925,0.725379723795399,0
27,13,1,24,14,15,0.932679501698802,0.0663734110985515,0.132219655303806,0
27,13,1,25,15,16,0.583024786273282,0.0001,0.631539905788302,0
27,13,1,26,16,17,0.572748006358852,0.0001,0.379929968394088,0
27,13,1,28,16,21,0.252617180720355,0.0001,0.530397856907719,0
27,13,1,29,16,24,0.486952868572919,0.0001,0.213514291735775,0
27,13,1,30,17,18,0.673409994813215,0.0001,0.158952469125358,0
27,13,1,31,17,27,0.124939470229056,0.0001,0.126652765372378,0
27,13,1,35,21,22,0.382727666135134,0.0001,0.0219601846322082,0
27,13,1,36,22,23,0.157106854336717,0.0001,0.604087575858114,0
27,13,1,37,22,35,0.483655514190948,0.0001,0.332376987801241,0
27,13,1,38,23,24,0.254692730534679,0.0001,0.819324090724796,0
27,13,1,39,23,36,0.340607100559114,0.0001,0.811479415189645,0
27,13,1,40,25,26,0.784521550092998,0.0001,0.803928036698223,0
27,13,1,41,25,37,0.428282742147328,0.0001,0.162323192553631,0
27,13,1,42,26,27,0.42757875181706,0.0001,0.170917361049369,0
27,13,1,43,26,28,0.199109955704238,0.0001,0.262972715796299,0
27,13,1,44,26,29,0.181871577884223,0.0001,0.981191777910206,0
27,13,1,45,28,29,0.249706706361866,0.0001,0.00243245077674137,0
27,13,1,46,29,38,0.348238824184417,0.0001,0.523412918600189,0
27,13,2,4,2,25,0.354841972510487,0.0001,0.939227026845645,0
27,13,2,5,2,30,0.194879645860648,0.0001,0.380088570086928,0
27,13,2,6,3,4,1.20331154022714,1,0.986595034611762,0
27,13,2,7,3,18,0.742421613614415,0.0001,0.0099984524409763,0
27,13,2,8,4,5,1.57471468556936,1,0.161751839414822,0
27,13,2,9,4,14,0.381916128652232,0.0001,0.810518197563933,0
27,13,2,10,5,6,0.956664729269284,0.0783540322700074,0.600046172981606,0
27,13,2,11,5,8,0.251402751355467,0.0001,0.507252498635899,0
27,13,2,12,6,7,0.515445136308235,0.0001,0.741376227339925,0
27,13,2,13,6,11,1.221685724511,1,0.742776236790698,0
27,13,2,14,6,31,1.39685526134613,1,0.668293207785379,0
27,13,2,15,7,8,0.274131489187472,0.0001,0.438306166028326,0
27,13,2,18,10,11,0.962933080539134,0.0814850737292972,0.28357789449128,0
27,13,2,19,10,13,1.17749632443263,0.89873345994684,0.508526816388506,0
27,13,2,20,10,32,0.891491170295884,0.0457998395627939,0.416039270295259,0
27,13,2,21,12,11,0.122854453716607,0.0001,0.963980950155292,0
27,13,2,22,12,13,0.139998636292552,0.0001,0.724117894771407,0
27,13,2,23,13,14,1.23113944345815,1,0.451546892056224,0
27,13,2,24,14,15,1.18304206025901,0.923689271165561,0.656827401807776,0
27,13,2,25,15,16,0.935930587402876,0.0679973284077368,0.315841791347483,0
27,13,2,26,16,17,0.0846099852675411,0.0001,0.773480226357359,0
27,13,2,28,16,21,0.386979702872902,0.0001,0.924380772059997,0
27,13,2,29,16,24,0.467809760987242,0.0001,0.0900747777377194,0
27,13,2,30,17,18,0.514335199470008,0.0001,0.169547864241429,0
27,13,2,31,17,27,0.432177531907106,0.0001,0.0619112664040785,0
27,13,2,35,21,22,0.451940636832617,0.0001,0.953343735910838,0
27,13,2,36,22,23,0.139469544921524,0.0001,0.560135200525638,0
27,13,2,37,22,35,0.555070695059012,0.0001,0.223969676722569,0
27,13,2,38,23,24,0.342755504553968,0.0001,0.263648128881842,0
27,13,2,39,23,36,0.367586995338899,0.0001,0.640760710289126,0
27,13,2,40,25,26,0.414366002988443,0.0001,0.0483136368310442,0
27,13,2,41,25,37,0.297564162348824,0.0001,0.223296480937378,0
27,13,2,42,26,27,0.479777558086546,0.0001,0.860201099833338,0
27,13,2,43,26,28,0.15281704356866,0.0001,0.726015636549345,0
27,13,2,44,26,29,0.159346918907711,0.0001,0.550646217302475,0
27,13,2,45,28,29,0.255630263464801,0.0001,0.6890232235772,0
27,13,2,46,29,38,0.343040537544842,0.0001,0.691458950018465,0
27,14,1,1,1,2,2.00334356648012,1,0.41938588587524,1
27,14,1,2,1,39,1.31577565130496,1,0.665835512166305,1
27,14,1,3,2,3,1.6215950313658,1,0.840208570744846,1
27,14,1,4,2,25,1.03512436667763,0.258059650049315,0.585916598012464,0
27,14,1,5,2,30,0.540060136985545,0.0001,0.403224867008495,0
27,14,1,6,3,4,0.35766285060842,0.0001,0.496622891670149,0
27,14,1,7,3,18,1.10225998754763,0.560169943964319,0.339583145294774,1
27,14,1,8,4,5,1.04486269867765,0.301882144049446,0.802688018098345,0
27,14,1,9,4,14,0.246535154785822,0.0001,0.236717658879764,0
27,14,1,10,5,6,0.364251437983739,0.0001,0.992791559308414,0
27,14,1,11,5,8,0.433911018135129,0.0001,0.810239576671326,0
27,14,1,12,6,7,0.351056350186027,0.0001,0.516312185988979,0
27,14,1,13,6,11,0.627189613506479,0.0001,0.974776722695766,0
27,14,1,14,6,31,0.375222839139653,0.0001,0.503750006543514,0
27,14,1,15,7,8,0.418107190449023,0.0001,0.821701128106455,0
27,14,1,16,8,9,1.27787229491956,1,0.617061146837597,1
27,14,1,17,9,39,1.37112853339257,1,0.654044047701102,1
27,14,1,18,10,11,0.509689551244519,0.0001,0.37996916752112,0
27,14,1,19,10,13,0.840160020632836,0.0201599303061018,0.986770167951095,0
27,14,1,20,10,32,0.585382445493584,0.0001,0.0399586565666351,0
27,14,1,21,12,11,0.108193295530418,0.0001,0.425764120110219,0
27,14,1,22,12,13,0.116253107529289,0.0001,0.459535529096688,0
27,14,1,23,13,14,0.869724404808393,0.0349273402017925,0.642362797505732,0
27,14,1,24,14,15,0.932679501698802,0.0663734110985515,0.509453929681396,0
27,14,1,25,15,16,0.583024786273282,0.0001,0.81596228591729,0
27,14,1,26,16,17,0.572748006358852,0.0001,0.920785346968982,0
27,14,1,28,16,21,0.252617180720355,0.0001,0.172415162772984,0
27,14,1,29,16,24,0.486952868572919,0.0001,0.613484766434478,0
27,14,1,30,17,18,0.673409994813215,0.0001,0.140008340711589,0
27,14,1,31,17,27,0.124939470229056,0.0001,0.656444550516801,0
27,14,1,35,21,22,0.382727666135134,0.0001,0.383730648724798,0
27,14,1,36,22,23,0.157106854336717,0.0001,0.799951667802169,0
27,14,1,37,22,35,0.483655514190948,0.0001,0.210337921366429,0
27,14,1,38,23,24,0.254692730534679,0.0001,0.117565050720099,0
27,14,1,39,23,36,0.340607100559114,0.0001,0.485502977462406,0
27,14,1,40,25,26,0.784521550092998,0.0001,0.481086194664723,0
27,14,1,41,25,37,0.428282742147328,0.0001,0.224675837949051,0
27,14,1,42,26,27,0.42757875181706,0.0001,0.638289812688457,0
27,14,1,43,26,28,0.199109955704238,0.0001,0.464391723559683,0
27,14,1,44,26,29,0.181871577884223,0.0001,0.231290797110816,0
27,14,1,45,28,29,0.249706706361866,0.0001,0.808840404421612,0
27,14,1,46,29,38,0.348238824184417,0.0001,0.0941348837933096,0
27,14,2,4,2,25,0.334902056789274,0.0001,0.991501791662356,0
27,14,2,5,2,30,0.184717394067537,0.0001,0.791745706206476,0
27,14,2,6,3,4,0.517530105778949,0.0001,0.0457275844041874,0
27,14,2,8,4,5,1.29112947788772,1,0.306104970292847,0
27,14,2,9,4,14,0.463210532902796,0.0001,0.286921840496619,0
27,14,2,10,5,6,0.822988361357798,0.0115826864982202,0.246758634222767,0
27,14,2,11,5,8,0.242904740482791,0.0001,0.214907945258836,0
27,14,2,12,6,7,0.474204723203772,0.0001,0.0230663849866596,0
27,14,2,13,6,11,1.05412901215118,0.34358055468032,0.407332834917082,0
27,14,2,14,6,31,1.17200222720005,0.874010022400218,0.24284198356069,0
27,14,2,15,7,8,0.2491683630877,0.0001,0.623637938767273,0
27,14,2,18,10,11,0.817051602238443,0.00861727531810224,0.806824581106845,0
27,14,2,19,10,13,1.13557247531189,0.710076138903527,0.0331323380263919,0
27,14,2,20,10,32,0.749275247971469,0.0001,0.643519718601801,0
27,14,2,21,12,11,0.120174255537878,0.0001,0.872833050547302,0
27,14,2,22,12,13,0.127397037342384,0.0001,0.564335213849768,0
27,14,2,23,13,14,1.18924178615814,0.95158803771164,0.211067035850169,0
27,14,2,24,14,15,1.42645831398198,1,0.595843259519819,0
27,14,2,25,15,16,1.18773201908257,0.944794085871575,0.496364586318501,0
27,14,2,26,16,17,0.41285583361496,0.0001,0.146454464749193,0
27,14,2,28,16,21,0.279881694658841,0.0001,0.862058929225279,0
27,14,2,29,16,24,0.376312978605569,0.0001,0.531245412596367,0
27,14,2,30,17,18,0.214430511920511,0.0001,0.682969324197075,0
27,14,2,31,17,27,0.274643997533188,0.0001,0.895847645524317,0
27,14,2,35,21,22,0.392311152047879,0.0001,0.807522530533434,0
27,14,2,36,22,23,0.12744307363177,0.0001,0.918135954518102,0
27,14,2,37,22,35,0.473436854730453,0.0001,0.21651080722626,0
27,14,2,38,23,24,0.291634924380425,0.0001,0.660978063739108,0
27,14,2,39,23,36,0.336308331723172,0.0001,0.557389935444317,0
27,14,2,40,25,26,0.410913087511171,0.0001,0.942289418169789,0
27,14,2,41,25,37,0.296657960820505,0.0001,0.267275490750292,0
27,14,2,42,26,27,0.386114408784369,0.0001,0.557356244594199,0
27,14,2,43,26,28,0.111755184383706,0.0001,0.101001558022029,0
27,14,2,44,26,29,0.127952537544023,0.0001,0.168685855454884,0
27,14,2,45,28,29,0.258490490032596,0.0001,0.230053299658245,0
27,14,2,46,29,38,0.342035641644745,0.0001,0.118654544144697,0
27,15,1,1,1,2,2.00334356648012,1,0.560893810712846,1
27,15,1,2,1,39,1.31577565130496,1,0.316532543700827,1
27,15,1,3,2,3,1.6215950313658,1,0.418512141293977,1
27,15,1,4,2,25,1.03512436667763,0.258059650049315,0.586978912489699,0
27,15,1,5,2,30,0.540060136985545,0.0001,0.578830759104463,0
27,15,1,6,3,4,0.35766285060842,0.0001,0.63381276914089,0
27,15,1,7,3,18,1.10225998754763,0.560169943964319,0.515066087714899,1
27,15,1,8,4,5,1.04486269867765,0.301882144049446,0.327905895001326,0
27,15,1,9,4,14,0.246535154785822,0.0001,0.0854939800595729,0
27,15,1,10,5,6,0.364251437983739,0.0001,0.485162868764767,0
27,15,1,11,5,8,0.433911018135129,0.0001,0.864184198622584,0
27,15,1,12,6,7,0.351056350186027,0.0001,0.775252633177489,0
27,15,1,13,6,11,0.627189613506479,0.0001,0.0889855166205062,0
27,15,1,14,6,31,0.375222839139653,0.0001,0.485510938880265,0
27,15,1,15,7,8,0.418107190449023,0.0001,0.618158633366495,0
27,15,1,16,8,9,1.27787229491956,1,0.894120899505523,1
27,15,1,17,9,39,1.37112853339257,1,0.343158911044247,1
27,15,1,18,10,11,0.509689551244519,0.0001,0.187839071470885,0
27,15,1,19,10,13,0.840160020632836,0.0201599303061018,0.339209462520173,0
27,15,1,20,10,32,0.585382445493584,0.0001,0.137814723640541,0
27,15,1,21,12,11,0.108193295530418,0.0001,0.312567627494395,0
