initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
40,15,1,13,6,11,0.514060340539617,0.0001,0.447932347635824,0
40,15,1,14,6,31,0.567718090530244,0.0001,0.329312269000401,0
40,15,1,15,7,8,0.313144905497457,0.0001,0.0163984246881073,0
40,15,1,16,8,9,0.201130667128715,0.0001,0.625695909149005,0
40,15,1,17,9,39,0.193822767949144,0.0001,0.780330228279113,0
40,15,1,18,10,11,0.451012645638388,0.0001,0.654358100005748,0
40,15,1,19,10,13,0.630787247500022,0.0001,0.290184984883893,0
40,15,1,20,10,32,0.758642969478408,0.0001,0.699280597015725,0
40,15,1,21,12,11,0.0914503254787691,0.0001,0.938784170818326,0
40,15,1,22,12,13,0.0904623941956474,0.0001,0.798282494135858,0
40,15,1,23,13,14,0.616319086418779,0.0001,0.228422761183978,0
40,15,1,24,14,15,0.240666889379636,0.0001,0.313430164452819,0
40,15,1,25,15,16,0.36072549321709,0.0001,0.92788472115959,0
40,15,1,26,16,17,0.451865713888888,0.0001,0.626051589371889,0
40,15,1,27,16,19,0.793555123006291,0.0001,0.0680691467520202,0
40,15,1,28,16,21,0.527187724212392,0.0001,0.356841662663626,0
40,15,1,29,16,24,0.0973876342911185,0.0001,0.869149349268303,0
40,15,1,30,17,18,0.0980701455359822,0.0001,0.416182106084063,0
40,15,1,31,17,27,0.381905198292345,0.0001,0.862319872971666,0
40,15,1,32,19,20,0.160140958825658,0.0001,0.22009290619159,0
40,15,1,33,19,33,0.702804376505497,0.0001,0.867362659672005,0
40,15,1,34,20,34,0.626667587760356,0.0001,0.245220398279097,0
40,15,1,35,21,22,0.647804049225653,0.0001,0.36864036024434,0
40,15,1,36,22,23,0.14402689692683,0.0001,0.177866788712828,0
40,15,1,37,22,35,0.699786144988733,0.0001,0.58072270782925,0
40,15,1,38,23,24,0.570393439277418,0.0001,0.170074658956034,0
40,15,1,39,23,36,0.628208015209796,0.0001,0.0594047686058011,0
40,15,1,41,25,37,0.61678408546549,0.0001,0.628949777437258,0
40,15,1,42,26,27,0.179866729209814,0.0001,0.848956460031507,0
40,15,1,43,26,28,0.139071081159585,0.0001,0.0322137416178097,0
40,15,1,44,26,29,0.222843926523473,0.0001,0.141798927944058,0
40,15,1,45,28,29,0.468827308700338,0.0001,0.829418356120163,0
40,15,1,46,29,38,0.575885889627258,0.0001,0.0212874029665268,0
40,15,2,1,1,2,1.24885508671875,1,0.193151653256081,1
40,15,2,2,1,39,0.643121968918171,0.0001,0.445506418553664,0
40,15,2,4,2,25,0.665412527588716,0.0001,0.411795816817793,0
40,15,2,5,2,30,0.507698606170922,0.0001,0.322673060900359,0
40,15,2,6,3,4,0.64203818169592,0.0001,0.758996907417996,0
40,15,2,7,3,18,0.11511401471177,0.0001,0.614400340810778,0
40,15,2,8,4,5,0.964535272127318,0.0822853684275952,0.307551034235547,0
40,15,2,9,4,14,0.520917411066539,0.0001,0.0718719050094928,0
40,15,2,10,5,6,0.612280231832967,0.0001,0.881074924807941,0
40,15,2,11,5,8,0.179060786206111,0.0001,0.253442464950289,0
40,15,2,12,6,7,0.386749780778983,0.0001,0.431136424074824,0
40,15,2,13,6,11,0.273303585831916,0.0001,0.796101962635919,0
40,15,2,14,6,31,0.588910897860626,0.0001,0.452272176249186,0
40,15,2,15,7,8,0.112190250903654,0.0001,0.185177193466105,0
40,15,2,16,8,9,0.323382703958131,0.0001,0.0721174923634226,0
40,15,2,17,9,39,0.338924069549309,0.0001,0.993474173731684,0
40,15,2,18,10,11,0.28644701194997,0.0001,0.983962651622376,0
40,15,2,19,10,13,0.857698926943578,0.0289206140083172,0.482705438087461,0
40,15,2,20,10,32,0.778995646834081,0.0001,0.989323728215959,0
40,15,2,21,12,11,0.10272130092928,0.0001,0.969836781070584,0
40,15,2,22,12,13,0.0933022337093049,0.0001,0.231112854848746,0
40,15,2,23,13,14,0.864046667271705,0.0320913103022165,0.0147922836437836,1
40,15,2,24,14,15,0.440431107315467,0.0001,0.950264752932662,0
40,15,2,25,15,16,0.265977976434485,0.0001,0.321105865925419,0
40,15,2,26,16,17,0.652999347324692,0.0001,0.180416333613115,0
40,15,2,27,16,19,0.80856003062656,0.0043757352979667,0.40186228818795,0
40,15,2,28,16,21,0.519826880513779,0.0001,0.407886442927843,0
40,15,2,29,16,24,0.114278076697745,0.0001,0.283421422795421,0
40,15,2,30,17,18,0.296378538904939,0.0001,0.191457993256892,0
40,15,2,31,17,27,0.385753003745894,0.0001,0.940582780746363,0
40,15,2,32,19,20,0.160749230555442,0.0001,0.331872849729427,0
40,15,2,33,19,33,0.710072937384842,0.0001,0.532799583739999,0
40,15,2,34,20,34,0.629600179187191,0.0001,0.398171797961664,0
40,15,2,35,21,22,0.64987755154536,0.0001,0.953828108606181,0
40,15,2,36,22,23,0.145330541171836,0.0001,0.449008577283229,0
40,15,2,37,22,35,0.706324570797685,0.0001,0.173644331350383,0
40,15,2,38,23,24,0.568227656911777,0.0001,0.96246745501368,0
40,15,2,39,23,36,0.62937028323959,0.0001,0.0315940330279115,0
40,15,2,41,25,37,0.620001126584127,0.0001,0.129797171886254,0
40,15,2,42,26,27,0.197428746951819,0.0001,0.465454316646181,0
40,15,2,43,26,28,0.144718790531716,0.0001,0.760192730541076,0
40,15,2,44,26,29,0.221334406886138,0.0001,0.0716801796610557,0
40,15,2,45,28,29,0.468012191058404,0.0001,0.985570454802733,0
40,15,2,46,29,38,0.576470024674621,0.0001,0.596879912779189,0
40,15,3,2,1,39,0.107141961901021,0.0001,0.693962216274794,0
40,15,3,6,3,4,0.82723400988591,0.0137033879380118,0.446815587143964,0
40,15,3,7,3,18,0.336274924588069,0.0001,0.0363029258061349,0
40,15,3,8,4,5,1.8356970145801,1,0.886241080998033,1
40,15,3,9,4,14,0.485536898243049,0.0001,0.79107356375958,0
40,15,3,10,5,6,1.31597884780023,1,0.96264670905326,1
40,15,3,11,5,8,0.514986717997446,0.0001,0.96675710147971,0
40,15,3,12,6,7,0.841896164672276,0.0210271342538017,0.162594757778647,0
40,15,3,13,6,11,1.41147622289006,1,0.00255970946782946,1
40,15,3,14,6,31,1.12568951459193,0.665602815663671,0.380872888626813,1
40,15,3,15,7,8,0.566147439803329,0.0001,0.238173400789888,0
40,15,3,16,8,9,0.560674167145543,0.0001,0.275311741831355,0
40,15,3,17,9,39,0.521537374242512,0.0001,0.185408084896941,0
40,15,3,18,10,11,1.13871381168479,0.724212152581568,0.0891433141635557,1
40,15,3,19,10,13,0.115138454467758,0.0001,0.92947696806109,0
40,15,3,20,10,32,0.916011866636628,0.0580479273849958,0.293894387406311,0
40,15,3,21,12,11,0.0713518820123021,0.0001,0.143353033240402,0
40,15,3,22,12,13,0.138166145361309,0.0001,0.910233755608307,0
40,15,3,24,14,15,0.402099275730388,0.0001,0.651589567969442,0
40,15,3,25,15,16,0.500946074890222,0.0001,0.119973016544483,0
40,15,3,26,16,17,0.553349260100356,0.0001,0.585025136481032,0
40,15,3,27,16,19,0.886138530113398,0.0431261957916424,0.0863467846505813,0
40,15,3,28,16,21,0.50644949202272,0.0001,0.896271699066479,0
40,15,3,29,16,24,0.182665813322634,0.0001,0.87834023669621,0
40,15,3,30,17,18,0.328579278763666,0.0001,0.840762843048119,0
40,15,3,31,17,27,0.404529930440178,0.0001,0.393431022036429,0
40,15,3,32,19,20,0.168336310055993,0.0001,0.735006754647712,0
40,15,3,33,19,33,0.74452014831698,0.0001,0.748331821033503,0
40,15,3,34,20,34,0.642666381167147,0.0001,0.704932323952274,0
40,15,3,35,21,22,0.664184448518423,0.0001,0.526233572083589,0
40,15,3,36,22,23,0.150450795606702,0.0001,0.428153069305458,0
40,15,3,37,22,35,0.738964678504519,0.0001,0.411203381119848,0
40,15,3,38,23,24,0.566497039336713,0.0001,0.0702265837828,0
40,15,3,39,23,36,0.636571482072176,0.0001,0.713134346988332,0
40,15,3,42,26,27,0.258623212614382,0.0001,0.858457583833615,0
40,15,3,43,26,28,0.167404411449319,0.0001,0.603679425723811,0
40,15,3,44,26,29,0.237169725033702,0.0001,0.0929750330077247,0
40,15,3,45,28,29,0.467779272861923,0.0001,0.239209675837911,0
40,15,3,46,29,38,0.580637092128438,0.0001,0.816898843991731,0
40,15,4,6,3,4,0.34266172545962,0.0001,0.656038152609109,0
40,15,4,7,3,18,0.927053782168699,0.0635633641932651,0.274519172002744,0
40,15,4,9,4,14,0.626942255746772,0.0001,0.878607913093706,0
40,15,4,24,14,15,0.53080838523344,0.0001,0.176049719479799,0
40,15,4,25,15,16,1.09960741234884,0.548233355569783,0.0976834971902305,0
40,15,4,26,16,17,0.765423306824974,0.0001,0.791615974307109,0
40,15,4,27,16,19,1.23195994064673,1,0.998935617692613,0
40,15,4,28,16,21,0.627775592689853,0.0001,0.169639877389336,0
40,15,4,29,16,24,0.339944026943285,0.0001,0.432545216817054,0
40,15,4,30,17,18,1.03227220786543,0.245224935394413,0.913588368757296,0
40,15,4,31,17,27,1.06687818145952,0.400951816567845,0.561887516584156,0
40,15,4,32,19,20,0.16558112101165,0.0001,0.508280897601853,0
40,15,4,33,19,33,0.857563948829788,0.0288531924404792,0.334960779191427,0
40,15,4,34,20,34,0.678844703869273,0.0001,0.248731752144735,0
40,15,4,35,21,22,0.741994183047402,0.0001,0.775406646215385,0
40,15,4,36,22,23,0.156787891330438,0.0001,0.180393701637925,0
40,15,4,37,22,35,0.852949627177191,0.0265483387750067,0.301069056487141,0
40,15,4,38,23,24,0.628502186899345,0.0001,0.442225434880091,0
40,15,4,39,23,36,0.66950039693569,0.0001,0.0582274969024023,0
40,15,4,42,26,27,1.4037411484927,1,0.476131180932739,0
40,15,4,43,26,28,0.824114976998876,0.0121454310109387,0.370229370368396,0
40,15,4,44,26,29,0.927197556317374,0.0636351793805285,0.650194134576019,0
40,15,4,45,28,29,1.18175940090686,0.917917304080868,0.858515170829739,0
40,15,4,46,29,38,1.43926651675757,1,0.926659500010897,0
40,16,1,1,1,2,0.492349733410672,0.0001,0.550978887754945,0
40,16,1,2,1,39,0.196963583980769,0.0001,0.390198367723226,0
40,16,1,3,2,3,0.902026592491471,0.0510622829494899,0.658629694889225,0
40,16,1,4,2,25,0.67888517638928,0.0001,0.0515554195307913,0
40,16,1,5,2,30,0.487303258867697,0.0001,0.799144345166461,0
40,16,1,6,3,4,0.138584362920972,0.0001,0.26472391826134,0
40,16,1,7,3,18,0.234944932808579,0.0001,0.184841122608549,0
40,16,1,8,4,5,0.450581065077356,0.0001,0.212127100516765,0
40,16,1,9,4,14,0.46565034733597,0.0001,0.396253803285161,0
40,16,1,10,5,6,0.555340092999028,0.0001,0.341687797573782,0
40,16,1,11,5,8,0.43777641945737,0.0001,0.702850442706063,0
40,16,1,12,6,7,0.586988110223421,0.0001,0.149231718631907,0
40,16,1,13,6,11,0.514060340539617,0.0001,0.141308288326497,0
40,16,1,14,6,31,0.567718090530244,0.0001,0.470869528107566,0
40,16,1,15,7,8,0.313144905497457,0.0001,0.337295770059268,0
40,16,1,16,8,9,0.201130667128715,0.0001,0.733158886139796,0
40,16,1,17,9,39,0.193822767949144,0.0001,0.319127617187424,0
40,16,1,18,10,11,0.451012645638388,0.0001,0.756033170481109,0
40,16,1,19,10,13,0.630787247500022,0.0001,0.838186654486007,0
40,16,1,20,10,32,0.758642969478408,0.0001,0.563954341513795,0
40,16,1,21,12,11,0.0914503254787691,0.0001,0.812034934682746,0
40,16,1,22,12,13,0.0904623941956474,0.0001,0.748376251881916,0
40,16,1,23,13,14,0.616319086418779,0.0001,0.8916540485517,0
40,16,1,24,14,15,0.240666889379636,0.0001,0.821151874744806,0
40,16,1,25,15,16,0.36072549321709,0.0001,0.996234462475948,0
40,16,1,26,16,17,0.451865713888888,0.0001,0.639055795198315,0
40,16,1,27,16,19,0.793555123006291,0.0001,0.159703775415442,0
40,16,1,28,16,21,0.527187724212392,0.0001,0.0807468091561824,0
40,16,1,29,16,24,0.0973876342911185,0.0001,0.868404742664767,0
40,16,1,30,17,18,0.0980701455359822,0.0001,0.686705831123747,0
40,16,1,31,17,27,0.381905198292345,0.0001,0.564891555698192,0
40,16,1,32,19,20,0.160140958825658,0.0001,0.505841120978713,0
40,16,1,33,19,33,0.702804376505497,0.0001,0.94383806788783,0
40,16,1,34,20,34,0.626667587760356,0.0001,0.555735808538755,0
40,16,1,35,21,22,0.647804049225653,0.0001,0.971017282540128,0
40,16,1,36,22,23,0.14402689692683,0.0001,0.928913485481809,0
40,16,1,37,22,35,0.699786144988733,0.0001,0.516856929475456,0
40,16,1,38,23,24,0.570393439277418,0.0001,0.804615139593912,0
40,16,1,39,23,36,0.628208015209796,0.0001,0.181309807305212,0
40,16,1,41,25,37,0.61678408546549,0.0001,0.191985668978279,0
40,16,1,42,26,27,0.179866729209814,0.0001,0.686520990854181,0
40,16,1,43,26,28,0.139071081159585,0.0001,0.543278036835273,0
40,16,1,44,26,29,0.222843926523473,0.0001,0.663564685356285,0
40,16,1,45,28,29,0.468827308700338,0.0001,0.581732764523181,0
40,16,1,46,29,38,0.575885889627258,0.0001,0.708423387050096,0
40,17,1,1,1,2,0.492349733410672,0.0001,0.740904360217346,0
40,17,1,2,1,39,0.196963583980769,0.0001,0.901417540188461,0
40,17,1,3,2,3,0.902026592491471,0.0510622829494899,0.300721493069764,0
40,17,1,4,2,25,0.67888517638928,0.0001,0.0879395174342292,0
40,17,1,5,2,30,0.487303258867697,0.0001,0.521215723725693,0
40,17,1,6,3,4,0.138584362920972,0.0001,0.548181828265613,0
40,17,1,7,3,18,0.234944932808579,0.0001,0.427642978392922,0
40,17,1,8,4,5,0.450581065077356,0.0001,0.312695925846592,0
40,17,1,9,4,14,0.46565034733597,0.0001,0.318877819103496,0
40,17,1,10,5,6,0.555340092999028,0.0001,0.868343744776345,0
40,17,1,11,5,8,0.43777641945737,0.0001,0.302372462134286,0
40,17,1,12,6,7,0.586988110223421,0.0001,0.585228247398609,0
40,17,1,13,6,11,0.514060340539617,0.0001,0.618879059852299,0
40,17,1,14,6,31,0.567718090530244,0.0001,0.576230367427736,0
40,17,1,15,7,8,0.313144905497457,0.0001,0.907115151392437,0
40,17,1,16,8,9,0.201130667128715,0.0001,0.959812333241888,0
40,17,1,17,9,39,0.193822767949144,0.0001,0.9562938741985,0
40,17,1,18,10,11,0.451012645638388,0.0001,0.962878206105162,0
40,17,1,19,10,13,0.630787247500022,0.0001,0.254573757787777,0
40,17,1,20,10,32,0.758642969478408,0.0001,0.0245573635044881,0
40,17,1,21,12,11,0.0914503254787691,0.0001,0.68370745188098,0
40,17,1,22,12,13,0.0904623941956474,0.0001,0.184477757199529,0
40,17,1,23,13,14,0.616319086418779,0.0001,0.61080359913857,0
40,17,1,24,14,15,0.240666889379636,0.0001,0.202311796733696,0
40,17,1,25,15,16,0.36072549321709,0.0001,0.373820389440195,0
40,17,1,26,16,17,0.451865713888888,0.0001,0.846076479036536,0
40,17,1,27,16,19,0.793555123006291,0.0001,0.976808918382868,0
40,17,1,28,16,21,0.527187724212392,0.0001,0.30945656195275,0
40,17,1,29,16,24,0.0973876342911185,0.0001,0.993419662804254,0
40,17,1,30,17,18,0.0980701455359822,0.0001,0.346112236279733,0
40,17,1,31,17,27,0.381905198292345,0.0001,0.0730444965731343,0
40,17,1,32,19,20,0.160140958825658,0.0001,0.945300987749827,0
40,17,1,33,19,33,0.702804376505497,0.0001,0.0810435263959512,0
40,17,1,34,20,34,0.626667587760356,0.0001,0.130793636456261,0
40,17,1,35,21,22,0.647804049225653,0.0001,0.823560200610797,0
