initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
13,3,1,19,10,13,0.990030374174902,0.0950201719003637,0.0423283363106426,1
13,3,2,9,4,14,0.886971387902432,0.0435422082572647,0.00946288094235093,1
13,3,2,18,10,11,1.13284983895248,0.69782427528615,0.26760744049882,1
13,3,2,21,12,11,1.34414722933376,1,0.2489284371296,1
13,3,2,22,12,13,1.22774805517524,1,0.861723658704034,1
14,1,1,3,2,3,1.28135452108319,1,0.157048717999823,1
14,2,1,3,2,3,1.28135452108319,1,0.000702970071659093,1
14,2,2,40,25,26,1.06681644928485,0.400674021781841,0.307135387518549,1
14,2,2,42,26,27,1.14531964364949,0.753938396422712,0.2980252323359,1
14,2,3,1,1,2,1.28569575632965,1,0.657906593126055,1
14,2,3,17,9,39,1.08150560389198,0.466775217513904,0.422957559947442,1
14,3,1,3,2,3,1.28135452108319,1,0.491328536824005,1
14,3,2,42,26,27,1.14531964364949,0.753938396422712,0.289809876636685,1
14,3,3,1,1,2,1.48334461730572,1,0.402045910645356,1
14,4,1,3,2,3,1.28135452108319,1,0.312981593000581,1
14,4,2,40,25,26,1.06681644928485,0.400674021781841,0.27309905053071,1
14,4,2,42,26,27,1.14531964364949,0.753938396422712,0.264344393537836,1
14,4,3,1,1,2,1.28569575632965,1,0.237186006578277,1
14,4,4,17,9,39,1.08150560389198,0.466775217513904,0.355016649034802,1
14,5,1,3,2,3,1.28135452108319,1,0.353561993831627,1
14,5,2,42,26,27,1.14531964364949,0.753938396422712,0.751688873313048,1
14,5,3,1,1,2,1.48334461730572,1,0.55472834388322,1
14,5,3,16,8,9,1.04205484827803,0.28924681725115,0.131700855291083,1
14,5,3,17,9,39,1.08150560389198,0.466775217513904,0.217065226306086,1
18,1,1,19,10,13,1.05488689232023,0.346991015441022,0.0603767825209739,1
18,2,1,19,10,13,1.05488689232023,0.346991015441022,0.206507223183158,1
18,3,1,19,10,13,1.05488689232023,0.346991015441022,0.215394364513986,1
19,2,1,13,6,11,1.03246515704508,0.246093206702869,0.22986779524268,1
19,2,2,18,10,11,1.13284983895248,0.69782427528615,0.626126577072377,1
19,2,2,21,12,11,1.34414722933376,1,0.973818290058775,1
19,2,2,22,12,13,1.22774805517524,1,0.157095484378509,1
23,1,1,13,6,11,1.26668803666025,1,0.296440281972446,1
23,1,1,18,10,11,0.99814271658309,0.0990722869332536,0.0408649810607297,1
23,2,1,13,6,11,1.26668803666025,1,0.458400107439643,1
23,2,2,8,4,5,0.972880456657343,0.0864537881003431,0.0202877551355106,1
23,2,3,3,2,3,1.38775411435834,1,0.601812705790099,1
23,2,4,4,2,25,1.31442318036292,1,0.629095416259,1
23,2,4,31,17,27,1.22737058737055,1,0.412598430787102,1
23,2,4,40,25,26,1.64546366395818,1,0.32364821715658,1
23,2,4,42,26,27,1.71450580625649,1,0.0273979122947914,1
23,3,1,13,6,11,1.26668803666025,1,0.265281779770351,1
23,4,1,13,6,11,1.26668803666025,1,0.811703320628825,1
23,5,1,13,6,11,1.26668803666025,1,0.921109927301854,1
28,3,1,38,23,24,1.08350524956208,0.47577362302937,0.279548972228406,1
32,4,1,27,16,19,1.02210314365898,0.199464146465414,0.101802832370282,1
33,1,1,14,6,31,0.94692622628017,0.0734896500269451,0.019051192483554,1
33,1,2,3,2,3,1.70553297451145,1,0.773818772556555,1
33,1,3,4,2,25,1.26291338464417,1,0.87486103360809,1
33,1,3,16,8,9,1.17306002368443,0.878770106579943,0.336780883756476,1
33,1,3,17,9,39,1.26246341825259,1,0.334553947862314,1
33,1,3,20,10,32,1.10238221604403,0.560719972198113,0.14407267681354,1
33,1,3,31,17,27,1.1049336956416,0.572201630387201,0.166573720436442,1
33,1,3,40,25,26,1.57835025381737,1,0.899304700952486,1
33,1,3,42,26,27,1.60789516425478,1,0.287411186093241,1
33,2,1,23,13,14,0.97540066796036,0.0877126336461998,0.00507885494618832,1
33,2,2,8,4,5,1.81644781166697,1,0.551886535042699,1
33,2,2,10,5,6,1.23951608628794,1,0.641193327193289,1
33,2,2,13,6,11,1.33891180468078,1,0.938509186841841,1
33,2,3,3,2,3,1.68791581642699,1,0.805022326160305,1
33,2,3,12,6,7,1.39972289881543,1,0.0131473220538439,1
33,2,3,15,7,8,1.13202281123118,0.694102650540316,0.199162250611881,1
33,2,4,4,2,25,1.32566724639723,1,0.73091549882224,1
33,2,4,31,17,27,1.4820051277349,1,0.710379033828028,1
33,2,4,40,25,26,1.72888234075565,1,0.449130862890067,1
33,2,4,42,26,27,1.92293746739184,1,0.768962355605523,1
34,1,1,23,13,14,0.938490148082563,0.0692758289672403,0.0546969761176596,1
34,1,2,8,4,5,1.73629796785223,1,0.250849628787892,1
34,1,2,10,5,6,1.19844051149938,0.992982301747217,0.463802056869613,1
34,1,2,13,6,11,1.32467600409415,1,0.799956103821603,1
34,1,2,18,10,11,1.05732247202807,0.357951124126335,0.0457404735010359,1
34,1,3,3,2,3,1.60054575539791,1,0.981147402761096,1
34,1,3,12,6,7,1.32147924997164,1,0.856168394106897,1
34,1,4,7,3,18,0.824391695904198,0.0122836521041468,0.00521271329510342,1
34,1,4,29,16,24,0.278163300313602,0.0001,7.07225703404646e-05,1
34,1,4,31,17,27,1.11442825299455,0.614927138475492,0.257428779747106,1
34,1,4,40,25,26,1.19469515637642,0.976128203693879,0.724090097281393,1
34,1,4,42,26,27,1.51016336126878,1,0.37959920753031,1
34,2,1,8,4,5,0.891328894044662,0.0457187825753085,0.0201208513876894,1
34,2,2,19,10,13,1.59842928614935,1,0.184498226116854,1
34,2,2,23,13,14,1.67051784773058,1,0.101616305154042,1
34,2,3,3,2,3,1.89610336028303,1,0.866547778204528,1
34,2,3,13,6,11,1.29284496267184,1,0.945277876769788,1
34,2,3,18,10,11,1.10226605582587,0.560197251216414,0.423331589315668,1
34,2,4,4,2,25,1.1689719437215,0.860373746746747,0.433816005643952,1
34,2,4,31,17,27,1.38576583988972,1,0.810381286488942,1
34,2,4,40,25,26,1.58363774475063,1,0.326773333673888,1
34,2,4,42,26,27,1.80558046831757,1,0.754309516596898,1
35,1,1,36,22,23,1.04720768956227,0.312434603030199,0.296750189992389,1
35,1,1,38,23,24,1.53709971715235,1,0.500070978335712,1
35,1,2,8,4,5,1.21811951148233,1,0.323094479220884,1
35,1,2,14,6,31,1.20228332788833,1,0.301152020815113,1
35,1,2,19,10,13,1.16225621039628,0.830152946783248,0.458307892404074,1
35,1,2,23,13,14,1.19445514227522,0.975048140238506,0.184725626994363,1
35,1,3,1,1,2,2.17154832610397,1,0.942324036075016,1
35,1,3,2,1,39,1.58583590786368,1,0.572474440175351,1
35,1,3,3,2,3,2.88684075998282,1,0.469010574652277,1
35,1,3,6,3,4,1.1682669146917,0.857201116112646,0.13910796079604,1
35,1,3,13,6,11,1.27642472873058,1,0.342872867741506,1
35,1,3,27,16,19,1.25797639063138,1,0.565905626956283,1
35,2,1,38,23,24,1.53709971715235,1,0.430837677137934,1
35,2,2,8,4,5,1.21811951148233,1,0.903438016905573,1
35,2,2,14,6,31,1.20228332788833,1,0.593455417461376,1
35,2,2,19,10,13,1.16225621039628,0.830152946783248,0.681798334744696,1
35,2,2,23,13,14,1.19445514227522,0.975048140238506,0.177045449042197,1
35,2,3,1,1,2,2.17154832610397,1,0.255173511379001,1
35,2,3,2,1,39,1.58583590786368,1,0.99012836738458,1
35,2,3,3,2,3,2.88684075998282,1,0.0241056135931665,1
35,2,3,6,3,4,1.1682669146917,0.857201116112646,0.827092964015659,1
35,2,3,13,6,11,1.27642472873058,1,0.680155096229017,1
35,2,3,18,10,11,1.08562719803464,0.485322391155862,0.141655238685344,1
35,2,3,27,16,19,1.25797639063138,1,0.0840906360682111,1
35,2,3,33,19,33,0.889515747205161,0.0448131157289778,0.0277127138745279,1
35,3,1,38,23,24,1.53709971715235,1,0.0959488132523018,1
35,3,2,8,4,5,1.21811951148233,1,0.482814131764169,1
35,3,2,14,6,31,1.20228332788833,1,0.807997613480721,1
35,3,2,23,13,14,1.19445514227522,0.975048140238506,0.0562302964236492,1
35,3,3,1,1,2,2.17154832610397,1,0.148624788781323,1
35,3,3,2,1,39,1.58583590786368,1,0.973530363659931,1
35,3,3,3,2,3,2.88684075998282,1,0.71152647733166,1
35,3,3,6,3,4,1.1682669146917,0.857201116112646,0.165473408008955,1
35,3,3,13,6,11,1.27898848594831,1,0.005923164049774,1
35,3,3,27,16,19,1.25797639063138,1,0.902465991655986,1
35,4,1,38,23,24,1.53709971715235,1,0.0846588142278651,1
35,4,2,8,4,5,1.21811951148233,1,0.745712155363307,1
35,4,2,14,6,31,1.20228332788833,1,0.971459232990595,1
35,4,2,19,10,13,1.16225621039628,0.830152946783248,0.234648817980833,1
35,4,2,23,13,14,1.19445514227522,0.975048140238506,0.400803174998402,1
35,4,3,1,1,2,2.17154832610397,1,0.54300124865063,1
35,4,3,2,1,39,1.58583590786368,1,0.240430942119884,1
35,4,3,3,2,3,2.88684075998282,1,0.46227777080938,1
35,4,3,5,2,30,1.01517307204444,0.168278824199996,0.0983873836704764,1
35,4,3,6,3,4,1.1682669146917,0.857201116112646,0.617643376684963,1
35,4,3,13,6,11,1.27642472873058,1,0.984565301431401,1
35,4,3,26,16,17,1.07002095646392,0.415094304087645,0.268598150850306,1
35,4,3,27,16,19,1.25797639063138,1,0.0801124511609574,1
35,4,3,42,26,27,0.993282532665234,0.0966446250662844,0.0712816862101699,1
35,5,1,38,23,24,1.53709971715235,1,0.210916161094201,1
35,5,2,8,4,5,1.21811951148233,1,0.84967504383237,1
35,5,2,14,6,31,1.20228332788833,1,0.944541935519782,1
35,5,2,19,10,13,1.16225621039628,0.830152946783248,0.503684588656969,1
35,5,2,23,13,14,1.19445514227522,0.975048140238506,0.646670698595632,1
35,5,3,1,1,2,2.17154832610397,1,0.632210734970494,1
35,5,3,2,1,39,1.58583590786368,1,0.239239767000716,1
35,5,3,3,2,3,2.88684075998282,1,0.515943366725323,1
35,5,3,6,3,4,1.1682669146917,0.857201116112646,0.519533789959513,1
35,5,3,13,6,11,1.27642472873058,1,0.882423946313624,1
35,5,3,27,16,19,1.25797639063138,1,0.764319450559119,1
37,4,1,8,4,5,0.946288164814324,0.0731709383247549,0.0616007805568803,1
37,4,2,9,4,14,1.14887216780287,0.769924755112901,0.437163387952302,1
37,4,2,19,10,13,1.67898919231435,1,0.298521374926153,1
37,4,2,23,13,14,1.75729616910529,1,0.180738634099583,1
37,4,3,3,2,3,2.02067440018535,1,0.747665250574074,1
37,4,3,13,6,11,1.31579555950953,1,0.410617897644954,1
37,4,3,18,10,11,1.1294384736442,0.682473131398899,0.461750477881879,1
37,4,4,7,3,18,1.41492657295879,1,0.758549718179954,1
37,4,4,27,16,19,1.32813263109468,1,0.900783863728029,1
37,4,4,30,17,18,1.44567847157616,1,0.731559872632205,1
37,4,4,31,17,27,1.2643000626719,1,0.461045646221518,1
37,4,4,40,25,26,1.41070454663002,1,0.623839511503201,1
37,4,4,42,26,27,1.71483553080341,1,0.163406764447243,1
38,3,1,28,16,21,1.09455210060593,0.525484452726672,0.431053641551651,1
38,4,1,28,16,21,1.09455210060593,0.525484452726672,0.329664379154215,1
38,4,2,19,10,13,0.981896094851346,0.0909570993782475,0.012929797053266,1
38,4,3,8,4,5,1.56842365436117,1,0.547405196385773,1
38,4,3,10,5,6,1.11799311316203,0.63096900922915,0.240742970218581,1
38,4,4,3,2,3,1.50290209478899,1,0.283404787009962,1
38,4,4,12,6,7,1.53703579497976,1,0.919297571350242,1
38,4,4,15,7,8,1.22561084307317,1,0.458231920496099,1
38,4,4,18,10,11,1.31431532161772,1,0.761207390544346,1
38,4,4,21,12,11,1.47124674902295,1,0.571056160889964,1
38,4,4,22,12,13,1.31111882989267,1,0.0901901062674735,1
38,4,4,23,13,14,1.11985883191413,0.639364743613591,0.275178239464504,1
39,1,1,8,4,5,0.908373974660693,0.0542328003430162,0.0355560021166915,1
39,1,2,19,10,13,1.61953269550196,1,0.556207642678656,1
39,1,2,23,13,14,1.69660936041317,1,0.0201285474776706,1
39,1,3,3,2,3,1.91996827988258,1,0.793212833617655,1
39,1,3,13,6,11,1.29907165365113,1,0.724452310514023,1
39,1,3,18,10,11,1.1098123489988,0.59415557049462,0.485258864847442,1
39,1,4,4,2,25,1.22368934825884,1,0.521027010450905,1
39,1,4,27,16,19,1.17214702926976,0.874661631713921,0.279407014162135,1
39,1,4,31,17,27,1.43486410228332,1,0.920929027040607,1
39,1,4,40,25,26,1.62611613472152,1,0.860794426320142,1
39,1,4,42,26,27,1.8404357066216,1,0.236172254388568,1
39,2,1,23,13,14,0.950179820394921,0.0751148202872628,0.0419678792792109,1
39,2,2,8,4,5,1.7648159082809,1,0.0260649564469687,1
39,2,2,10,5,6,1.21208989078609,1,0.981533816175058,1
39,2,2,13,6,11,1.32328604092962,1,0.344073981099761,1
39,2,3,3,2,3,1.62584038734345,1,0.107842895459059,1
39,2,3,12,6,7,1.35131073360459,1,0.905276020795439,1
39,2,3,15,7,8,1.08873052153294,0.499287346898211,0.129587889738077,1
39,2,4,4,2,25,1.19386038719829,0.972371742392305,0.517861579608801,1
39,2,4,27,16,19,1.16717730253826,0.852297861422189,0.625378817869308,1
39,2,4,31,17,27,1.41816813339466,1,0.454345856384215,1
39,2,4,40,25,26,1.60193955965585,1,0.458246469951231,1
39,2,4,42,26,27,1.8231160432348,1,0.37680126077584,1
42,1,1,3,2,3,1.00341215571984,0.115354700739293,0.00855867487224204,1
42,1,2,1,1,2,1.34343426291918,1,0.866283264776413,1
42,1,3,14,6,31,1.13463463350224,0.705855850760075,0.657693135348317,1
42,1,3,27,16,19,0.889520934689689,0.0448157068774995,0.0108049146801816,1
42,3,1,3,2,3,1.00341215571984,0.115354700739293,0.0613708804146874,1
42,3,2,1,1,2,1.34343426291918,1,0.365068015877995,1
42,3,3,14,6,31,1.13463463350224,0.705855850760075,0.584173587606512,1
42,5,1,3,2,3,1.00341215571984,0.115354700739293,0.10262298297367,1
42,5,2,1,1,2,1.34343426291918,1,0.447157019875342,1
42,5,3,14,6,31,1.13463463350224,0.705855850760075,0.506958289079629,1
46,1,1,8,4,5,1.03319188465846,0.249363480963066,0.184366547439598,1
46,1,1,14,6,31,1.02496576387389,0.212345937432525,0.10356902085571,1
46,1,2,1,1,2,0.936837364183997,0.0684502634099064,0.00380634323871987,1
46,1,2,3,2,3,1.45612681881521,1,0.216155831544239,1
46,1,3,9,4,14,1.28353734840321,1,0.342873253876117,1
46,1,3,16,8,9,1.19914087701958,0.996133946588089,0.323196378835222,1
46,1,3,17,9,39,1.30528634706706,1,0.316323711703169,1
46,1,3,19,10,13,1.3725880149507,1,0.348665331415309,1
46,1,3,20,10,32,1.13140620651718,0.691327929327301,0.559754032888432,1
46,1,3,23,13,14,1.4275106854304,1,0.852116612505958,1
46,1,3,40,25,26,1.2715030803737,1,0.00760841606938956,1
46,2,1,8,4,5,1.03319188465846,0.249363480963066,0.033992174118668,1
46,2,2,9,4,14,1.37098396126094,1,0.462785248453499,1
46,2,2,14,6,31,1.05343781629452,0.340470173325343,0.24279936272256,1
46,2,2,19,10,13,1.74303709352767,1,0.765357983664998,1
46,2,2,23,13,14,1.82559201678911,1,0.0415054565960592,1
46,2,3,1,1,2,2.02893868010661,1,0.776516016979227,1
46,2,3,2,1,39,1.45870406210233,1,0.758742871343556,1
46,2,3,3,2,3,2.37222863616811,1,0.307150936439238,1
46,2,3,6,3,4,1.14363512250716,0.746358051282222,0.688606669806167,1
46,2,3,13,6,11,1.28038388028692,1,0.79000844693301,1
46,2,3,18,10,11,1.09523623787772,0.528563070449722,0.378952447878577,1
46,2,3,40,25,26,1.14279133936525,0.742561027143632,0.0719338304181667,1
46,3,1,8,4,5,1.03319188465846,0.249363480963066,0.218608714207583,1
46,3,2,9,4,14,1.37098396126094,1,0.541077646958016,1
46,3,2,13,6,11,1.11337013477764,0.610165606499379,0.322573742034893,1
46,3,2,19,10,13,1.74303709352767,1,0.000726688219928606,1
46,3,2,23,13,14,1.82559201678911,1,0.367440693970875,1
46,3,3,3,2,3,1.46023070297524,1,0.405148436961945,1
46,3,3,6,3,4,0.934708568465071,0.0673869299483027,0.0555583130049863,1
46,3,4,40,25,26,1.26563133770486,1,0.956741304486649,1
46,5,1,8,4,5,1.03319188465846,0.249363480963066,0.17057537146893,1
46,5,1,19,10,13,0.960493208942757,0.0802663578669071,0.004679890669953,1
46,5,2,3,2,3,1.13331021887346,0.699895984930575,0.401005628744798,1
46,5,2,18,10,11,1.23382440225717,1,0.596457176058112,1
46,5,2,21,12,11,1.35575554462295,1,0.535516057551952,1
46,5,2,22,12,13,1.21950354909311,1,0.78826821141546,1
46,5,3,4,2,25,1.45148209423312,1,0.731550045193741,1
46,5,3,27,16,19,1.14881598220257,0.769671919911579,0.416805499740608,1
46,5,3,40,25,26,1.8170789582647,1,0.297931361327492,1
1,2,5,13,6,11,1.87843735833736,1,0.0804761821056145,0
1,2,5,18,10,11,1.52625063244456,1,0.695355278616227,0
1,2,5,20,10,32,2.03463053642409,1,0.243140036670285,0
2,2,5,13,6,11,1.89833599306596,1,0.568430079834729,0
2,2,5,18,10,11,1.55202550838035,1,0.260492882044945,0
2,2,5,20,10,32,2.10925640621352,1,0.617858367740528,0
11,2,3,3,2,3,1.32152260759824,1,0.778076253941193,0
12,1,3,3,2,3,1.50835469249452,1,0.098357219869203,0
12,1,3,6,3,4,1.5360938963957,1,0.568460695854833,0
12,1,3,8,4,5,2.15427112595459,1,0.728713887499335,0
12,1,3,9,4,14,1.93863352312846,1,0.443443304551154,0
14,2,4,13,6,11,1.87843735833736,1,0.767988363348686,0
14,2,4,18,10,11,1.52625063244456,1,0.848829704739966,0
14,2,4,20,10,32,2.03463053642409,1,0.287334918462867,0
14,4,5,13,6,11,1.87843735833736,1,0.745292469565255,0
14,4,5,18,10,11,1.52625063244456,1,0.286328991026978,0
14,4,5,20,10,32,2.03463053642409,1,0.518590442607356,0
14,5,4,13,6,11,1.89833599306596,1,0.870293831580405,0
14,5,4,18,10,11,1.55202550838035,1,0.648043471821871,0
14,5,4,20,10,32,2.10925640621352,1,0.600586957489078,0
23,2,5,25,15,16,1.22706050106595,1,0.611492338207153,0
23,2,5,27,16,19,1.23965820661297,1,0.459653640267144,0
23,2,5,28,16,21,1.32899905423931,1,0.268356820429649,0
23,2,5,35,21,22,1.2527338663385,1,0.824189158302528,0
23,2,5,37,22,35,1.72247027144287,1,0.867212355858618,0
33,2,5,28,16,21,1.59842543031939,1,0.213411142102096,0
33,2,5,35,21,22,1.4511900168097,1,0.85743911074488,0
33,2,5,37,22,35,2.07713112019923,1,0.312520727439092,0
33,2,5,38,23,24,1.24936818446995,1,0.358693330645407,0
34,1,5,25,15,16,1.37675849214878,1,0.229454084905329,0
34,1,5,28,16,21,1.44214478951575,1,0.185630932857708,0
34,1,5,35,21,22,1.21768911112305,1,0.417835836702447,0
34,2,5,28,16,21,1.51232679331391,1,0.987978243184499,0
34,2,5,35,21,22,1.33149529535206,1,0.79592631982074,0
34,2,5,37,22,35,1.83279215334602,1,0.770010848510904,0
37,4,5,1,1,2,1.33546708743014,1,0.503535497394817,0
38,4,5,27,16,19,1.28777890438452,1,0.443997918726168,0
38,4,5,31,17,27,1.27399719626812,1,0.825856724714203,0
38,4,5,40,25,26,1.30238060795916,1,0.931633857623136,0
38,4,5,42,26,27,1.66423573349764,1,0.698015464909319,0
39,1,5,28,16,21,1.2351134627791,1,0.475611628011545,0
39,1,5,37,22,35,2.13525095455467,1,0.135417944574416,0
39,2,5,28,16,21,1.22352055149586,1,0.726698257591035,0
39,2,5,37,22,35,2.08630255221349,1,0.0305422376663361,0
46,2,4,26,16,17,1.81652114551646,1,0.129082919305043,0
46,2,4,37,22,35,1.2284111681386,1,0.468702573645252,0
46,3,5,26,16,17,1.8730916455584,1,0.334912672873214,0
46,3,5,27,16,19,1.21199385907052,1,0.0961473901748828,0
46,3,5,31,17,27,1.20613591152022,1,0.542801359891068,0
46,3,5,37,22,35,1.31337524313146,1,0.662855022023434,0
46,2,4,27,16,19,1.18958470721269,0.953131182457099,0.0292123755270923,0
46,2,4,31,17,27,1.17218316723765,0.874824252569445,0.328970800846373,0
1,1,5,17,9,39,1.16533887689793,0.844024946040673,0.272873052514082,0
35,3,2,19,10,13,1.16225621039628,0.830152946783248,0.965279847047312,0
46,3,5,28,16,21,1.15994054048723,0.819732432192546,0.683604057998865,0
14,1,2,42,26,27,1.14531964364949,0.753938396422712,0.794487988302547,0
34,2,5,38,23,24,1.14408114634887,0.748365158569933,0.0429244710617741,0
38,4,3,18,10,11,1.14134289942477,0.736043047411444,0.780021093555519,0
39,1,2,9,4,14,1.13021125278094,0.685950637514218,0.917295377255877,0
9,3,3,8,4,5,1.12600645500722,0.667029047532485,0.31749718893546,0
34,2,2,9,4,14,1.12175284365579,0.647887796451068,0.834622728295238,0
8,2,3,25,15,16,1.12133095357001,0.645989291065056,0.994363465130437,0
23,2,4,25,15,16,1.12133095357001,0.645989291065056,0.770458261881813,0
23,2,4,30,17,18,1.11714403084142,0.627148138786399,0.945829520167052,0
1,3,1,3,2,3,1.11378700057911,0.612041502606017,0.99484866526007,0
1,4,1,3,2,3,1.11378700057911,0.612041502606017,0.641321774125514,0
1,5,1,3,2,3,1.11378700057911,0.612041502606017,0.659897062856058,0
46,2,2,13,6,11,1.11337013477764,0.610165606499379,0.966599487672281,0
9,3,3,14,6,31,1.1074075747051,0.583334086172964,0.88935259133659,0
46,2,4,28,16,21,1.10732104826768,0.582944717204576,0.541580213127618,0
1,1,5,16,8,9,1.10341283896538,0.565357775344209,0.922423753829099,0
10,1,1,12,6,7,1.10158865998546,0.55714896993456,0.812861731731366,0
10,4,1,12,6,7,1.10158865998546,0.55714896993456,0.694683430126014,0
10,5,1,12,6,7,1.10158865998546,0.55714896993456,0.580993072822762,0
39,1,5,35,21,22,1.09949069579889,0.547708131094999,0.0932492380650208,0
12,1,3,27,16,19,1.09838579820317,0.542736091914282,0.170217984725175,0
38,1,1,28,16,21,1.09455210060593,0.525484452726672,0.674676714110605,0
38,2,1,28,16,21,1.09455210060593,0.525484452726672,0.907044625968562,0
38,5,1,28,16,21,1.09455210060593,0.525484452726672,0.641709429842968,0
23,2,4,27,16,19,1.09391974403168,0.522638848142544,0.720657129047326,0
11,2,3,13,6,11,1.08938267178298,0.502222023023406,0.312057254342322,0
35,1,3,18,10,11,1.08562719803464,0.485322391155862,0.909632096769447,0
35,4,3,18,10,11,1.08562719803464,0.485322391155862,0.841497973601846,0
35,5,3,18,10,11,1.08562719803464,0.485322391155862,0.951795320150161,0
10,1,2,18,10,11,1.08509717988792,0.482937309495645,0.623316093004946,0
2,2,5,19,10,13,1.08407171306543,0.478322708794454,0.41622726123695,0
14,5,4,19,10,13,1.08407171306543,0.478322708794454,0.728645543618422,0
39,2,5,35,21,22,1.0837701153897,0.476965519253671,0.642936970115351,0
28,1,1,38,23,24,1.08350524956208,0.47577362302937,0.602559908464161,0
28,2,1,38,23,24,1.08350524956208,0.47577362302937,0.488304812480577,0
28,4,1,38,23,24,1.08350524956208,0.47577362302937,0.53858183012074,0
28,5,1,38,23,24,1.08350524956208,0.47577362302937,0.680648597465904,0
46,1,3,13,6,11,1.08190420572743,0.468568925773438,0.876111102141705,0
1,1,4,17,9,39,1.08150560389198,0.466775217513904,0.890654623827998,0
14,3,3,17,9,39,1.08150560389198,0.466775217513904,0.72246208472872,0
14,3,4,17,9,39,1.08150560389198,0.466775217513904,0.528776266155772,0
14,4,3,17,9,39,1.08150560389198,0.466775217513904,0.675618203523452,0
42,3,4,17,9,39,1.08150560389198,0.466775217513904,0.846474468243821,0
42,5,4,17,9,39,1.08150560389198,0.466775217513904,0.961473552660851,0
12,1,3,10,5,6,1.07873808436678,0.454321379650527,0.984663030666114,0
2,2,2,40,25,26,1.07866385695061,0.453987356277757,0.845483892990741,0
1,2,5,19,10,13,1.07748681530023,0.448690668851017,0.869339991935155,0
