scenario_id,initial_branch,trial_id,stage_id,wind_bus,U_pu,f_hz,P_U_low,P_U_high,P_f_low,P_f_high,P_wt,wind_trip_region,input_status,source_status,note
wind_speed_11_28,1,1,2,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,2,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,2,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,2,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,2,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,2,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,3,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,31,0.982,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,1,4,39,0.999999999999999,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,1,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,2,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,3,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,31,0.982,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,1,2,4,39,0.999999999999999,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,1,1,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,1,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,30,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,37,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,38,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,2,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,31,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,33,0.999999999999999,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,35,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,36,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,37,1.0275,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,38,1.0265,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,3,39,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,30,1.0499,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,31,0.982,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,32,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,33,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
wind_speed_11_28,2,2,4,34,1,50,0,0,0,0,0,normal_voltage+normal_frequency,available_voltage_nominal_frequency,original_paper_thresholds_with_diagnostic_interval_function,record-only; no wind unit was tripped and Markov line sampling was unchanged
