initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
10,9,2,44,26,29,0.243952659520822,0.0001,0.604487281139626,0
10,9,2,45,28,29,0.486898299732177,0.0001,0.154135697429081,0
10,9,2,46,29,38,0.597996550063259,0.0001,0.864592534463138,0
10,9,3,1,1,2,0.844498883809001,0.0223271924625957,0.503410957900616,0
10,9,3,2,1,39,0.427320684032157,0.0001,0.617825660583505,0
10,9,3,3,2,3,0.643417938469915,0.0001,0.205087578615491,0
10,9,3,4,2,25,0.844991499252476,0.0225732538766117,0.528078283030055,0
10,9,3,5,2,30,0.485695092875138,0.0001,0.526994845114216,0
10,9,3,6,3,4,0.875155190628504,0.037640017718938,0.834622728295238,0
10,9,3,7,3,18,0.735691142965446,0.0001,0.573802141451783,0
10,9,3,11,5,8,0.00717726632777337,0.0001,0.096637360191787,0
10,9,3,15,7,8,0.221520796378825,0.0001,0.958954933777157,0
10,9,3,16,8,9,0.901452495889102,0.0507755216966062,0.473873481940629,0
10,9,3,17,9,39,0.94124210622504,0.0706504320594074,0.0684012761023971,1
10,9,3,24,14,15,0.0595418624564926,0.0001,0.717485644830817,0
10,9,3,25,15,16,0.450467553337683,0.0001,0.142062552086379,0
10,9,3,26,16,17,0.944275447189621,0.0721655858712156,0.367959490229305,0
10,9,3,27,16,19,1.02284328669929,0.202794790146816,0.408454509025317,0
10,9,3,28,16,21,0.649767294019339,0.0001,0.184498226116854,0
10,9,3,29,16,24,0.211385797425626,0.0001,0.397417248070333,0
10,9,3,30,17,18,0.832239356698094,0.016203558670698,0.252314421227357,0
10,9,3,31,17,27,0.1750011178779,0.0001,0.0706211008342834,0
10,9,3,32,19,20,0.024922723280788,0.0001,0.101616305154042,0
10,9,3,33,19,33,0.712288964801264,0.0001,0.243162893208258,0
10,9,3,34,20,34,0.618349658882431,0.0001,0.662733219610501,0
10,9,3,35,21,22,0.677479609047508,0.0001,0.329626006777031,0
10,9,3,36,22,23,0.134427138768418,0.0001,0.589812296633686,0
10,9,3,37,22,35,0.709811596620169,0.0001,0.892532797542429,0
10,9,3,38,23,24,0.618685647122829,0.0001,0.339990575916324,0
10,9,3,39,23,36,0.62804853497639,0.0001,0.711004514348147,0
10,9,3,40,25,26,0.100042794466198,0.0001,0.947974583407436,0
10,9,3,41,25,37,0.615655648926058,0.0001,0.361578551257907,0
10,9,3,42,26,27,0.312384500371044,0.0001,0.469837616371213,0
10,9,3,43,26,28,0.240669232126472,0.0001,0.0887313342122465,0
10,9,3,44,26,29,0.310737621132571,0.0001,0.234671086958632,0
10,9,3,45,28,29,0.510404811637269,0.0001,0.632459863375427,0
10,9,3,46,29,38,0.595389116067997,0.0001,0.959545821874102,0
10,9,4,1,1,2,0.844498883809276,0.0223271924627335,0.706773283105049,0
10,9,4,2,1,39,0.427320684032326,0.0001,0.141245989637237,0
10,9,4,3,2,3,0.64341793846772,0.0001,0.701155830725797,0
10,9,4,4,2,25,0.844991499252581,0.0225732538766641,0.128288253901731,0
10,9,4,5,2,30,0.48569509287462,0.0001,0.465532661250451,0
10,9,4,6,3,4,0.875155190622454,0.0376400177159157,0.770717991167188,0
10,9,4,7,3,18,0.735691142964478,0.0001,0.505663373717577,0
10,9,4,24,14,15,0.0595418624565121,0.0001,0.259424753524933,0
10,9,4,25,15,16,0.450467553337642,0.0001,0.415682747226274,0
10,9,4,26,16,17,0.944275447189433,0.072165585871122,0.989325164298935,0
10,9,4,27,16,19,1.02284328669903,0.202794790145656,0.866547778204528,0
10,9,4,28,16,21,0.649767294019392,0.0001,0.112522084817388,0
10,9,4,29,16,24,0.211385797425502,0.0001,0.618496027449243,0
10,9,4,30,17,18,0.832239356697573,0.0162035586704378,0.778767507949462,0
10,9,4,31,17,27,0.175001117877514,0.0001,0.348041623088685,0
10,9,4,32,19,20,0.0249227232806428,0.0001,0.427838971531912,0
10,9,4,33,19,33,0.712288964801127,0.0001,0.68272074523713,0
10,9,4,34,20,34,0.618349658882379,0.0001,0.537687169757483,0
10,9,4,35,21,22,0.677479609047457,0.0001,0.664261827738798,0
10,9,4,36,22,23,0.134427138768392,0.0001,0.945277876769788,0
10,9,4,37,22,35,0.709811596620044,0.0001,0.766227671170725,0
10,9,4,38,23,24,0.618685647122837,0.0001,0.404558474668981,0
10,9,4,39,23,36,0.628048534976367,0.0001,0.551892625965279,0
10,9,4,40,25,26,0.100042794466131,0.0001,0.286972518345808,0
10,9,4,41,25,37,0.615655648925992,0.0001,0.423331589315668,0
10,9,4,42,26,27,0.312384500370842,0.0001,0.684739001512614,0
10,9,4,43,26,28,0.240669232126541,0.0001,0.92977120500071,0
10,9,4,44,26,29,0.310737621132646,0.0001,0.839001501084465,0
10,9,4,45,28,29,0.51040481163729,0.0001,0.071955624121961,0
10,9,4,46,29,38,0.595389116067991,0.0001,0.894718923678439,0
10,10,1,1,1,2,0.426242883691668,0.0001,0.479546488007005,0
10,10,1,2,1,39,0.159841724179294,0.0001,0.737769014442359,0
10,10,1,3,2,3,0.694727355513955,0.0001,0.557250578980075,0
10,10,1,4,2,25,0.414293358700362,0.0001,0.982611154044983,0
10,10,1,5,2,30,0.45322753804067,0.0001,0.148158178865528,0
10,10,1,6,3,4,0.228520174690441,0.0001,0.928666528221031,0
10,10,1,7,3,18,0.0624610622737788,0.0001,0.936932269140058,0
10,10,1,8,4,5,0.053202757917276,0.0001,0.0981768691486347,0
10,10,1,9,4,14,0.880333832400396,0.0402267492839978,0.336585609144872,0
10,10,1,11,5,8,0.0427557429652089,0.0001,0.552940347269295,0
10,10,1,12,6,7,1.07123726097598,0.420567674391892,0.511982929994703,0
10,10,1,13,6,11,0.174886329885534,0.0001,0.20288179218173,0
10,10,1,14,6,31,0.537955071516228,0.0001,0.332620342435585,0
10,10,1,15,7,8,0.781882340967061,0.0001,0.338842601692825,0
10,10,1,16,8,9,0.211357406426924,0.0001,0.251239939937199,0
10,10,1,17,9,39,0.183389593559288,0.0001,0.825349739170505,0
10,10,1,18,10,11,0.212605833215636,0.0001,0.655394869051809,0
10,10,1,19,10,13,0.92516831848224,0.0626215750818787,0.0407016774886941,1
10,10,1,20,10,32,0.772063687772024,0.0001,0.850460072317637,0
10,10,1,21,12,11,0.109748918253268,0.0001,0.0247247882868272,0
10,10,1,22,12,13,0.0918968916160071,0.0001,0.372707572769734,0
10,10,1,23,13,14,0.937208613021889,0.0686357022044336,0.0789047433121021,0
10,10,1,24,14,15,0.204560084613755,0.0001,0.433816005643952,0
10,10,1,25,15,16,0.403026385295804,0.0001,0.328518239981415,0
10,10,1,26,16,17,0.434781540713799,0.0001,0.302235661192534,0
10,10,1,27,16,19,0.797781886308989,0.0001,0.164299005463223,0
10,10,1,28,16,21,0.533811182408994,0.0001,0.185837966018296,0
10,10,1,29,16,24,0.101470586887143,0.0001,0.620456479555908,0
10,10,1,30,17,18,0.303212290368712,0.0001,0.494107913054372,0
10,10,1,31,17,27,0.152091444894783,0.0001,0.803526974968119,0
10,10,1,32,19,20,0.165594351435852,0.0001,0.361374455088302,0
10,10,1,33,19,33,0.710574178981209,0.0001,0.587653252939344,0
10,10,1,34,20,34,0.621874738846043,0.0001,0.0379063753024157,0
10,10,1,35,21,22,0.653487581412879,0.0001,0.948456816639164,0
10,10,1,36,22,23,0.145258102136113,0.0001,0.517437344827576,0
10,10,1,37,22,35,0.70948466226085,0.0001,0.694738271700731,0
10,10,1,38,23,24,0.574261448514409,0.0001,0.884895461833606,0
10,10,1,39,23,36,0.628113304664778,0.0001,0.853003635218515,0
10,10,1,40,25,26,0.214705827597475,0.0001,0.747181878669033,0
10,10,1,41,25,37,0.614988140899364,0.0001,0.0256518344467442,0
10,10,1,42,26,27,0.368365099757062,0.0001,0.531442992709138,0
10,10,1,43,26,28,0.158672116991477,0.0001,0.810381286488942,0
10,10,1,44,26,29,0.244003859983392,0.0001,0.569405629150652,0
10,10,1,45,28,29,0.488894375547092,0.0001,0.216744107661082,0
10,10,1,46,29,38,0.59545202241001,0.0001,0.232383878508038,0
10,10,2,1,1,2,0.344926801749733,0.0001,0.964942499907478,0
10,10,2,2,1,39,0.113750978763696,0.0001,0.0292278185589606,0
10,10,2,3,2,3,0.778128852744661,0.0001,0.383494790349747,0
10,10,2,4,2,25,0.37320206496538,0.0001,0.0341883621973093,0
10,10,2,5,2,30,0.459308040850204,0.0001,0.326773333673888,0
10,10,2,6,3,4,0.315459785172967,0.0001,0.766264085549471,0
10,10,2,7,3,18,0.079962404670042,0.0001,0.754309516596898,0
10,10,2,8,4,5,0.490283477025111,0.0001,0.90147973011413,0
10,10,2,9,4,14,0.365105628804461,0.0001,0.0755680626586326,0
10,10,2,11,5,8,0.327918717111188,0.0001,0.202313131672934,0
10,10,2,12,6,7,1.4387510087295,1,0.0470555649302901,1
10,10,2,13,6,11,0.784967789172034,0.0001,0.949915380286174,0
10,10,2,14,6,31,0.554592771512726,0.0001,0.206762362284565,0
10,10,2,15,7,8,1.13351878777843,0.700834545002955,0.489114787858587,1
10,10,2,16,8,9,0.272960661600648,0.0001,0.506943954192897,0
10,10,2,17,9,39,0.223139091541235,0.0001,0.818619340203248,0
10,10,2,18,10,11,1.09126747063322,0.510703617849492,0.600577954458363,0
10,10,2,20,10,32,0.771246661655053,0.0001,0.0275277128363207,0
10,10,2,21,12,11,0.547911865822652,0.0001,0.987978243184499,0
10,10,2,22,12,13,0.486668156938609,0.0001,0.362791225137823,0
10,10,2,23,13,14,0.40555679746749,0.0001,0.0538858758764192,0
10,10,2,24,14,15,0.15889386392981,0.0001,0.721154001910012,0
10,10,2,25,15,16,0.533560850866997,0.0001,0.603810588282529,0
10,10,2,26,16,17,0.337845389074707,0.0001,0.79592631982074,0
10,10,2,27,16,19,0.81534922896583,0.00776693986843199,0.555872839274116,0
10,10,2,28,16,21,0.525920503196283,0.0001,0.770010848510904,0
10,10,2,29,16,24,0.120418559708406,0.0001,0.0429244710617741,0
10,10,2,30,17,18,0.242972588405463,0.0001,0.772250219363915,0
10,10,2,31,17,27,0.136144720658767,0.0001,0.458186158383803,0
10,10,2,32,19,20,0.166493158718495,0.0001,0.162870377472585,0
10,10,2,33,19,33,0.718945925579363,0.0001,0.0281448064656447,0
10,10,2,34,20,34,0.625274123802665,0.0001,0.837324339818308,0
10,10,2,35,21,22,0.656003201065939,0.0001,0.376414086579575,0
10,10,2,36,22,23,0.146724879008062,0.0001,0.345590468099715,0
10,10,2,37,22,35,0.717077720681457,0.0001,0.920985225329662,0
10,10,2,38,23,24,0.572011578782413,0.0001,0.787963787551508,0
10,10,2,39,23,36,0.629514742611574,0.0001,0.996777648351905,0
10,10,2,40,25,26,0.243060314072918,0.0001,0.572531531205246,0
10,10,2,41,25,37,0.616587383371346,0.0001,0.751972932028063,0
10,10,2,42,26,27,0.401869207490856,0.0001,0.457301738292918,0
10,10,2,43,26,28,0.155421820787888,0.0001,0.765126798303347,0
10,10,2,44,26,29,0.24039392093357,0.0001,0.640600527282383,0
10,10,2,45,28,29,0.488124288832519,0.0001,0.0730744026222685,0
10,10,2,46,29,38,0.595795548884809,0.0001,0.302121668889698,0
10,10,3,1,1,2,0.565052437031028,0.0001,0.708821581197365,0
10,10,3,2,1,39,0.253011342566536,0.0001,0.573747308618226,0
10,10,3,3,2,3,0.838721089516994,0.0194411842137385,0.653615027137699,0
10,10,3,4,2,25,0.592062077302431,0.0001,0.15109747395152,0
10,10,3,5,2,30,0.502136119912766,0.0001,0.542976302380205,0
10,10,3,6,3,4,0.703921065552567,0.0001,0.340819219439065,0
10,10,3,7,3,18,0.32719507531535,0.0001,0.10948337765564,0
10,10,3,8,4,5,0.705471871824005,0.0001,0.209970103910868,0
10,10,3,9,4,14,1.35120557962107,1,0.507476713346483,1
10,10,3,11,5,8,0.47051216226699,0.0001,0.840155390841256,0
10,10,3,13,6,11,0.534889999604484,0.0001,0.0520357094748291,0
10,10,3,14,6,31,0.147419121644383,0.0001,0.0142110739510214,0
10,10,3,16,8,9,0.257305856573412,0.0001,0.87646592083629,0
10,10,3,17,9,39,0.183772133283478,0.0001,0.57229748907069,0
10,10,3,18,10,11,1.11758394716587,0.62912776224642,0.00303915833291202,1
10,10,3,20,10,32,0.798055736908426,0.0001,0.619640908208398,0
10,10,3,21,12,11,1.73511284747432,1,0.56640924670962,1
10,10,3,22,12,13,1.44768303702794,1,0.494596408026705,1
10,10,3,23,13,14,1.23401073429662,1,0.826911480390084,1
10,10,3,24,14,15,0.386901433916224,0.0001,0.888443166479624,0
10,10,3,25,15,16,0.762515422950481,0.0001,0.673935548444342,0
10,10,3,26,16,17,0.597976997544029,0.0001,0.809390995787943,0
10,10,3,27,16,19,0.985980461472592,0.0929972405055597,0.576247178315699,0
10,10,3,28,16,21,0.577836960941978,0.0001,0.736880361332546,0
10,10,3,29,16,24,0.202909813015616,0.0001,0.956267186697907,0
10,10,3,30,17,18,0.505827065414163,0.0001,0.658011656382356,0
10,10,3,31,17,27,0.197853396908767,0.0001,0.949395835035281,0
10,10,3,32,19,20,0.105449515660413,0.0001,0.968998581736382,0
10,10,3,33,19,33,0.748552492448968,0.0001,0.706728725952288,0
10,10,3,34,20,34,0.633970227200588,0.0001,0.301039575692753,0
10,10,3,35,21,22,0.679876297469633,0.0001,0.935830981182278,0
10,10,3,36,22,23,0.144737826415076,0.0001,0.42000192505784,0
10,10,3,37,22,35,0.7444796544794,0.0001,0.730407749401245,0
10,10,3,38,23,24,0.594486298488319,0.0001,0.573316652474296,0
10,10,3,39,23,36,0.635492015200602,0.0001,0.844405761778683,0
10,10,3,40,25,26,0.10932624304086,0.0001,0.540326424255137,0
10,10,3,41,25,37,0.622257383361169,0.0001,0.358565816865924,0
10,10,3,42,26,27,0.399850605323,0.0001,0.531906941643874,0
10,10,3,43,26,28,0.203198222193543,0.0001,0.457103807846983,0
10,10,3,44,26,29,0.273549688181658,0.0001,0.478584215033488,0
10,10,3,45,28,29,0.497743457336397,0.0001,0.518856540005246,0
10,10,3,46,29,38,0.597082729343228,0.0001,0.886606321884461,0
10,10,4,1,1,2,0.0855489532307326,0.0001,0.885357218804552,0
10,10,4,2,1,39,0.095939064138073,0.0001,0.615915928563814,0
10,10,4,3,2,3,1.31600973753938,1,0.0435241111031679,1
10,10,4,4,2,25,0.495281266251494,0.0001,0.953424626455223,0
10,10,4,5,2,30,0.477994223345852,0.0001,0.69454434358489,0
10,10,4,6,3,4,1.15781804725623,0.810181212653043,0.943839878335157,0
10,10,4,7,3,18,0.429926861507885,0.0001,0.504329446887345,0
10,10,4,8,4,5,0.131171106493347,0.0001,0.299345190930045,0
10,10,4,11,5,8,0.0903900266146362,0.0001,0.658572076585048,0
10,10,4,16,8,9,0.481935446249276,0.0001,0.679306419750235,0
10,10,4,17,9,39,0.465435705422334,0.0001,0.328316743365012,0
10,10,4,24,14,15,0.0589123196134272,0.0001,0.381222981850202,0
10,10,4,25,15,16,0.509420776522709,0.0001,0.198054410231476,0
10,10,4,26,16,17,0.589082471505358,0.0001,0.4447514161665,0
10,10,4,27,16,19,0.919108886449122,0.0595948887813362,0.0764918042260455,0
10,10,4,28,16,21,0.58723803386401,0.0001,0.193425501913254,0
10,10,4,29,16,24,0.154734342447512,0.0001,0.199618149845968,0
10,10,4,30,17,18,0.589610190369002,0.0001,0.404525470622899,0
10,10,4,31,17,27,0.106054521294056,0.0001,0.874676904775115,0
10,10,4,32,19,20,0.0920466757015853,0.0001,0.986607683234421,0
10,10,4,33,19,33,0.716011881837236,0.0001,0.139139763157323,0
10,10,4,34,20,34,0.621834307213034,0.0001,0.294404836238658,0
10,10,4,35,21,22,0.666825520294613,0.0001,0.203561248994852,0
10,10,4,36,22,23,0.139672665452974,0.0001,0.612989355544257,0
10,10,4,37,22,35,0.713889290370121,0.0001,0.578032256437056,0
10,10,4,38,23,24,0.595237117646858,0.0001,0.234225951785642,0
10,10,4,39,23,36,0.628834993383524,0.0001,0.499995318964173,0
10,10,4,40,25,26,0.177964617870419,0.0001,0.298479735605325,0
10,10,4,41,25,37,0.618347544192212,0.0001,0.525458853776124,0
10,10,4,42,26,27,0.43513820024682,0.0001,0.925989036520027,0
10,10,4,43,26,28,0.196727529167761,0.0001,0.114594119698442,0
10,10,4,44,26,29,0.273307516585623,0.0001,0.782823334980151,0
10,10,4,45,28,29,0.498727232475434,0.0001,0.988696087596665,0
10,10,4,46,29,38,0.595826504819075,0.0001,0.123364239268939,0
10,10,5,1,1,2,0.34625235979647,0.0001,0.0996420555431259,0
10,10,5,2,1,39,0.13374221629592,0.0001,0.815393746487478,0
10,10,5,4,2,25,0.393351863655384,0.0001,0.0217750450284729,0
10,10,5,5,2,30,0.444984673568736,0.0001,0.944455644618835,0
10,10,5,6,3,4,0.730664510129987,0.0001,0.211322578105385,0
10,10,5,7,3,18,1.3125608378226,1,0.646839712903529,0
10,10,5,8,4,5,0.240633957799386,0.0001,0.289466516107171,0
10,10,5,11,5,8,0.161167241997341,0.0001,0.505999072615334,0
10,10,5,16,8,9,0.798031782803649,0.0001,0.974459931171256,0
10,10,5,17,9,39,0.792534380172806,0.0001,0.626826065268779,0
10,10,5,24,14,15,0.0537153558957863,0.0001,0.521948875819417,0
10,10,5,25,15,16,0.511183709940459,0.0001,0.600947195609832,0
10,10,5,26,16,17,0.768821911655381,0.0001,0.403646796015239,0
10,10,5,27,16,19,1.02068913775229,0.193101119885309,0.15067599641667,0
10,10,5,28,16,21,0.579911258085334,0.0001,0.00564216068992818,0
10,10,5,29,16,24,0.225644652244228,0.0001,0.252478210386209,0
10,10,5,30,17,18,1.37473555257715,1,0.837180635090629,0
10,10,5,31,17,27,0.684827971219368,0.0001,0.327529545926679,0
10,10,5,32,19,20,0.113880651255769,0.0001,0.936379460241606,0
10,10,5,33,19,33,0.7646826228113,0.0001,0.592228971283326,0
10,10,5,34,20,34,0.63974317935211,0.0001,0.11467021198095,0
10,10,5,35,21,22,0.687905264810942,0.0001,0.97124019335534,0
10,10,5,36,22,23,0.146855247995786,0.0001,0.280626356236659,0
10,10,5,37,22,35,0.760251572169528,0.0001,0.264461104928529,0
10,10,5,38,23,24,0.597030409019533,0.0001,0.0752439478902175,0
10,10,5,39,23,36,0.63946561998106,0.0001,0.685796292073157,0
10,10,5,40,25,26,0.901054425418152,0.050576685496367,0.253827253317147,0
10,10,5,41,25,37,0.629465981392013,0.0001,0.364299925312847,0
10,10,5,42,26,27,1.14989846888134,0.77454310996605,0.304608825796553,0
10,10,5,43,26,28,0.229332112496524,0.0001,0.940823732275478,0
10,10,5,44,26,29,0.293235365447645,0.0001,0.923061108589088,0
10,10,5,45,28,29,0.499873482462522,0.0001,0.245447561478542,0
10,10,5,46,29,38,0.60558494999522,0.0001,0.85810051694811,0
10,11,1,1,1,2,0.426242883691668,0.0001,0.69056479058464,0
10,11,1,2,1,39,0.159841724179294,0.0001,0.841608203606822,0
10,11,1,3,2,3,0.694727355513955,0.0001,0.428693299172589,0
10,11,1,4,2,25,0.414293358700362,0.0001,0.394213095737804,0
10,11,1,5,2,30,0.45322753804067,0.0001,0.705685210030849,0
10,11,1,6,3,4,0.228520174690441,0.0001,0.80400896545376,0
10,11,1,7,3,18,0.0624610622737788,0.0001,0.423864962360257,0
10,11,1,8,4,5,0.053202757917276,0.0001,0.94676399605191,0
10,11,1,9,4,14,0.880333832400396,0.0402267492839978,0.128109954716753,0
10,11,1,11,5,8,0.0427557429652089,0.0001,0.836115121512011,0
10,11,1,12,6,7,1.07123726097598,0.420567674391892,0.470264706342596,0
10,11,1,13,6,11,0.174886329885534,0.0001,0.122717521192914,0
10,11,1,14,6,31,0.537955071516228,0.0001,0.614495767949777,0
10,11,1,15,7,8,0.781882340967061,0.0001,0.187545591881141,0
10,11,1,16,8,9,0.211357406426924,0.0001,0.464988994830613,0
10,11,1,17,9,39,0.183389593559288,0.0001,0.472890451272327,0
10,11,1,18,10,11,0.212605833215636,0.0001,0.328197394173304,0
10,11,1,19,10,13,0.92516831848224,0.0626215750818787,0.906637235728018,0
10,11,1,20,10,32,0.772063687772024,0.0001,0.133080066082826,0
10,11,1,21,12,11,0.109748918253268,0.0001,0.388897038475005,0
10,11,1,22,12,13,0.0918968916160071,0.0001,0.780866972593227,0
10,11,1,23,13,14,0.937208613021889,0.0686357022044336,0.105895855813954,0
10,11,1,24,14,15,0.204560084613755,0.0001,0.465617868719949,0
10,11,1,25,15,16,0.403026385295804,0.0001,0.465832263329459,0
10,11,1,26,16,17,0.434781540713799,0.0001,0.30893165533522,0
10,11,1,27,16,19,0.797781886308989,0.0001,0.845048882432826,0
10,11,1,28,16,21,0.533811182408994,0.0001,0.964407920893981,0
10,11,1,29,16,24,0.101470586887143,0.0001,0.862279066463452,0
10,11,1,30,17,18,0.303212290368712,0.0001,0.966489333168924,0
10,11,1,31,17,27,0.152091444894783,0.0001,0.458393560626229,0
10,11,1,32,19,20,0.165594351435852,0.0001,0.428864907226847,0
10,11,1,33,19,33,0.710574178981209,0.0001,0.799026635320748,0
10,11,1,34,20,34,0.621874738846043,0.0001,0.597207054112278,0
10,11,1,35,21,22,0.653487581412879,0.0001,0.930089721026965,0
10,11,1,36,22,23,0.145258102136113,0.0001,0.943534963295752,0
10,11,1,37,22,35,0.70948466226085,0.0001,0.529924472927329,0
10,11,1,38,23,24,0.574261448514409,0.0001,0.534359003670434,0
10,11,1,39,23,36,0.628113304664778,0.0001,0.926827443219502,0
10,11,1,40,25,26,0.214705827597475,0.0001,0.633478004066592,0
10,11,1,41,25,37,0.614988140899364,0.0001,0.52710631698746,0
10,11,1,42,26,27,0.368365099757062,0.0001,0.184380549159336,0
10,11,1,43,26,28,0.158672116991477,0.0001,0.855819958214319,0
10,11,1,44,26,29,0.244003859983392,0.0001,0.87200354700827,0
10,11,1,45,28,29,0.488894375547092,0.0001,0.329570916705899,0
10,11,1,46,29,38,0.59545202241001,0.0001,0.296750189992389,0
10,12,1,1,1,2,0.426242883691668,0.0001,0.981746594524571,0
10,12,1,2,1,39,0.159841724179294,0.0001,0.500070978335712,0
10,12,1,3,2,3,0.694727355513955,0.0001,0.649454049914208,0
10,12,1,4,2,25,0.414293358700362,0.0001,0.801993481664983,0
10,12,1,5,2,30,0.45322753804067,0.0001,0.234399807693474,0
10,12,1,6,3,4,0.228520174690441,0.0001,0.258652396271822,0
10,12,1,7,3,18,0.0624610622737788,0.0001,0.182516087708267,0
10,12,1,8,4,5,0.053202757917276,0.0001,0.0675258101449145,0
10,12,1,9,4,14,0.880333832400396,0.0402267492839978,0.761154969358489,0
10,12,1,11,5,8,0.0427557429652089,0.0001,0.266841827225197,0
10,12,1,12,6,7,1.07123726097598,0.420567674391892,0.900531717315816,0
