initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
1,8,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,30,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
1,9,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,9,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,9,3,0.000438,0.0537406360833053,1.74537205783357e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,33,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,9,4,0.000438,0.151397937128869,2.64245729078373e-06,paper_table_4_1_initial_probability + candidate_transition_probability,6,27,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,9,5,0.000438,1,2.64245729078373e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4527.967,6254.23,0.723984727136674,0,0,nonconverged_power_flow,invalid_nonconverged
1,10,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,10,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,10,3,0.000438,0.0645057392573964,2.09499780939015e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,33,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,10,4,0.000438,0.00999396476158427,2.09373342826414e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,30,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,10,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,18,3791.758,6254.23,0.606270955817103,1,1,none,replayed_after_load_shedding
1,11,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,11,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,11,3,0.000438,0.598221976422058,0.00019428871671904,paper_table_4_1_initial_probability + candidate_transition_probability,1,34,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,11,4,0.000438,0.304232058959931,5.91088563201165e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,11,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
1,12,1,0.000438,0.123584919662673,5.41301948122507e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
1,13,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,13,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,13,3,0.000438,0.598221976422058,0.00019428871671904,paper_table_4_1_initial_probability + candidate_transition_probability,1,34,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,13,4,0.000438,0.0240416592157415,4.67102311682291e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,13,5,0.000438,1,4.67102311682291e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3613.9441,6254.23,0.577839973905661,0,0,nonconverged_power_flow,invalid_nonconverged
1,14,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,14,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,14,3,0.000438,0.0539450235980636,1.75201009346598e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,33,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,14,4,0.000438,0.0876615532841011,1.53583926162651e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,15,1,0.000438,0.123584919662673,5.41301948122507e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
1,16,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,16,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,16,3,0.000438,0.598221976422058,0.00019428871671904,paper_table_4_1_initial_probability + candidate_transition_probability,1,34,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,16,4,0.000438,0.299675082570929,5.82234872253783e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,16,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
1,17,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,17,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,17,3,0.000438,0.598221976422058,0.00019428871671904,paper_table_4_1_initial_probability + candidate_transition_probability,1,34,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,17,4,0.000438,0.299675082570929,5.82234872253783e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,17,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2488.243,6254.23,0.397849615380311,1,1,none,replayed_pf_result
1,18,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,18,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,18,3,0.000438,0.0114976797114717,3.73418149856191e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,33,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,18,4,0.000438,0.303454059189243,1.13315253348798e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,32,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,18,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
1,19,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,19,2,0.000438,0.850320022590879,0.000324776963028128,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
1,19,3,0.000438,0.598221976422058,0.00019428871671904,paper_table_4_1_initial_probability + candidate_transition_probability,1,34,852.5,6254.23,0.136307746916887,1,1,none,replayed_pf_result
1,19,4,0.000438,0.304232058959931,5.91088563201165e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,1400.953,6254.23,0.224000876206983,1,1,none,replayed_after_load_shedding
1,19,5,0.000438,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2482.393,6254.23,0.396914248436658,1,1,none,replayed_pf_result
1,20,1,0.000438,0.872024527106892,0.000381946742872819,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
1,20,2,0.000438,0.0186120770150567,7.10882219399896e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,41,0,6254.23,0,1,1,none,replayed_pf_result
1,20,3,0.000438,0.308019475660279,2.18965568475771e-06,paper_table_4_1_initial_probability + candidate_transition_probability,6,25,1768.5865,6254.23,0.282782452835921,1,1,none,replayed_after_load_shedding
1,20,4,0.000438,1,2.18965568475771e-06,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4432.0635,6254.23,0.708650545310933,0,0,nonconverged_power_flow,invalid_nonconverged
2,1,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,2,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,3,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,4,1,0.000582,0.160363529893932,9.33315743982685e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
2,4,2,0.000582,0.75008912728421,7.00069991884585e-05,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
2,4,3,0.000582,0.493660143097985,3.45596652372349e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,33,950.1,6254.23,0.151913185156286,1,1,none,replayed_pf_result
2,4,4,0.000582,0.114162228087432,3.94540838543851e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,33,1488.793,6254.23,0.238045770622443,1,1,none,replayed_after_load_shedding
2,5,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,6,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,7,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,8,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,9,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,10,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,11,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,12,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,13,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,14,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,15,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,16,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,17,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,18,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,19,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
2,20,1,0.000582,0.835245916875633,0.000486113123621618,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,1,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,2,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,3,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,4,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,5,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,6,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,7,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,8,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,9,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,10,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,11,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,12,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,13,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,14,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,15,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,16,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,17,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,18,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,19,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
3,20,1,0.000378,0.995424906652903,0.000376270614714797,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,1,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,2,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,3,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,4,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,5,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,6,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,7,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,8,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,9,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,10,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,11,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,12,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,13,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,14,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,15,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,16,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,17,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,18,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,19,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
4,20,1,0.000445,0.995509885824888,0.000443001899192075,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,1,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,2,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,3,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,4,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,5,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,6,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,7,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,8,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,9,1,0.000477,0.018207415424147,8.68493715731814e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
5,9,2,0.000477,0.302434900053326,2.62662810114293e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,42,0,6254.23,0,1,1,none,replayed_pf_result
5,9,3,0.000477,0.177138679475198,4.65277433308905e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,40,625.423,6254.23,0.1,1,1,none,replayed_after_load_shedding
5,9,4,0.000477,0.807607648300327,3.75761613721817e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,39,633.703,6254.23,0.101323903981785,1,1,none,replayed_pf_result
5,9,5,0.000477,0.0530735877388413,1.99430169747535e-08,paper_table_4_1_initial_probability + candidate_transition_probability,0,39,914.72935,6254.23,0.146257708782696,1,1,none,replayed_after_load_shedding
5,10,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
5,11,1,0.000477,0.0647618801578591,3.08914168352988e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
5,11,2,0.000477,0.677073314666868,2.09157539914316e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,44,9.2,6254.23,0.0014710044242057,1,1,none,replayed_pf_result
5,12,1,0.000477,0.834282475369306,0.000397952740751159,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
