initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
2,10,1,no_new_outage,0,0,0.92715675498802,0,1,1,0,0,0,0,0.546661769249536,full_event_available,bernoulli_full_event,1,0,0.000582,0.00031815714970323,3.1815714970323
3,1,2,no_new_outage,0,0,0.814886269491654,0,2,1,0,0,0,0,0.00361459914201162,full_event_available,bernoulli_full_event,2,0,0.000378,1.36631847568039e-06,0.0136631847568039
3,2,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,3,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,4,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,5,4,load_loss_threshold,3281.63,0.52470567919632,1.61371381816454,0.051719164012985,10,1,0.52470567919632,1.64759714259354,0,0.644342836036501,8.29760377676491e-07,full_event_available,bernoulli_full_event,4,0,0.000378,3.13649422761714e-10,3.13649422761714e-06
3,6,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,7,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,8,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,9,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,10,1,no_new_outage,0,0,0.804505271065534,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
4,1,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,2,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,3,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,4,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,5,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,6,2,no_new_outage,0,0,0.794918238306771,0,2,1,0,0,0,0,0.0037907797156468,full_event_available,bernoulli_full_event,2,0,0.000445,1.68689697346282e-06,0.0168689697346282
4,7,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,8,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,9,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,10,1,no_new_outage,0,0,0.793847819466918,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
5,1,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,2,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,3,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,4,5,max_depth_reached,2481.63,0.39679225100452,1.92911853201397,0.0678548362339834,10,1,0.39679225100452,0.0626672881286559,0,0.250608808228443,0.00187093142094666,full_event_available,bernoulli_full_event,5,0,0.000477,8.92434287791559e-07,0.00892434287791559
5,5,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,6,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,7,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,8,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,9,4,load_loss_threshold,3204.379,0.512353878894764,1.57093780318386,0.146419867517976,9,0,1,1,1,1,0.00026627661096097,full_event_available,bernoulli_full_event,4,0,0.000477,1.27013943428383e-07,0.00127013943428383
5,10,1,no_new_outage,0,0,0.802767267036313,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
6,1,5,max_depth_reached,3856.765,0.616665041100183,2.9378669844696,0.191317805345755,16,0,1,1,1,1,1.34487019544042e-12,full_event_available,bernoulli_full_event,5,0,0.000548,7.36988867101349e-16,7.36988867101349e-12
6,2,5,max_depth_reached,274,0.0438103491556914,1.6625839072038,0.027538226999078,6,1,0.0438103491556914,3.9755034432228,0.0550764539981561,0.832402188937606,5.54478415861755e-10,full_event_available,bernoulli_full_event,5,0,0.000548,3.03854171892242e-13,3.03854171892242e-09
6,3,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,4,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,5,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,6,3,no_new_outage,0,0,0.866754584980441,0,3,1,0,0,0,0,1.85057178018048e-05,full_event_available,bernoulli_full_event,3,0,0.000548,1.0141133355389e-08,0.00010141133355389
6,7,5,max_depth_reached,4680.6405,0.748395965610475,2.39288646689576,0.176730197068151,18,0,1,1,1,1,9.63086921436681e-06,full_event_available,bernoulli_full_event,5,0,0.000548,5.27771632947301e-09,5.27771632947301e-05
6,8,2,no_new_outage,0,0,0.796165547408962,0,2,1,0,0,0,0,0.0036483299321528,full_event_available,bernoulli_full_event,2,0,0.000548,1.99928480281973e-06,0.0199928480281973
6,9,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
6,10,1,no_new_outage,0,0,0.791208944123487,0,1,1,0,0,0,0,0.749316049965664,full_event_available,bernoulli_full_event,1,0,0.000548,0.000410625195381184,4.10625195381184
7,1,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,2,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,3,4,load_loss_threshold,4336.16,0.693316363485193,1.97370508936833,0.14022817640769,12,0,1,1,1,1,6.32053608020306e-08,full_event_available,bernoulli_full_event,4,0,0.000434,2.74311265880813e-11,2.74311265880813e-07
7,4,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,5,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,6,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,7,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,8,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,9,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
7,10,1,no_new_outage,0,0,0.792406988666911,0,1,1,0,0,0,0,0.749230934030003,full_event_available,bernoulli_full_event,1,0,0.000434,0.000325166225369021,3.25166225369021
8,1,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,2,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,3,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,4,4,load_loss_threshold,4496.334,0.718926870294185,1.85887432695159,0.163728324093613,13,1,0.718926870294185,1.38365220453892,0.818641620468063,0.871814887177908,8.98827559368939e-05,full_event_available,bernoulli_full_event,4,0,3.4e-05,3.05601370185439e-09,3.05601370185439e-05
8,5,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,6,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,7,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,8,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
8,9,4,load_loss_threshold,4379.785,0.700291642616277,1.6978442303629,0.0748881874725589,13,1,0.700291642616277,0,0,0.420174985569766,0.0738787282055263,full_event_available,bernoulli_full_event,4,0,3.4e-05,2.51187675898789e-06,0.0251187675898789
8,10,1,no_new_outage,0,0,0.922596552393897,0,1,1,0,0,0,0,0.506214694527013,full_event_available,bernoulli_full_event,1,0,3.4e-05,1.72112996139184e-05,0.172112996139184
9,1,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,2,4,load_loss_threshold,4781.305,0.764491392225742,1.28717442992815,0.154793512908789,11,1,0.764491392225742,0,0.464380538726364,0.551570943080718,0.0010330890347388,full_event_available,bernoulli_full_event,4,0,0.000616,6.36382845399104e-07,0.00636382845399104
9,3,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,4,2,no_new_outage,0,0,0.914507651756163,0,2,1,0,0,0,0,0.00313818472753809,full_event_available,bernoulli_full_event,2,0,0.000616,1.93312179216346e-06,0.0193312179216346
9,5,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,6,2,no_new_outage,0,0,0.914579227561284,0,2,1,0,0,0,0,0.00268625388690185,full_event_available,bernoulli_full_event,2,0,0.000616,1.65473239433154e-06,0.0165473239433154
9,7,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,8,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,9,1,no_new_outage,0,0,0.914507651756163,0,1,1,0,0,0,0,0.641087905034432,full_event_available,bernoulli_full_event,1,0,0.000616,0.00039491014950121,3.9491014950121
9,10,4,load_loss_threshold,3237.17155,0.517597138256828,2.1676657421824,0.154126100188955,10,0,1,1,1,1,2.60036077611135e-06,full_event_available,bernoulli_full_event,4,0,0.000616,1.60182223808459e-09,1.60182223808459e-05
10,1,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,10,0,1,1,1,1,0.0395620634068642,full_event_available,bernoulli_full_event,4,0,0.000582,2.3025120902795e-05,0.23025120902795
10,2,4,load_loss_threshold,3602.15,0.575954194201365,2.65296736730628,0.244456059502701,12,1,0.575954194201365,0.382854546881438,0,0.422143425897106,0.022382611396166,full_event_available,bernoulli_full_event,4,0,0.000582,1.30266798325686e-05,0.130266798325686
10,3,4,load_loss_threshold,4280.972,0.684492255641382,1.77924207779813,0.162692038113111,9,0,1,1,1,1,0.119924186619295,full_event_available,bernoulli_full_event,4,0,0.000582,6.97958766124295e-05,0.697958766124295
10,4,4,load_loss_threshold,2418.87,0.386757442562873,2.65296736730628,0.244456059502701,10,1,0.386757442562873,0.41389914242962,0,0.314834294023648,0.0255643986316399,full_event_available,bernoulli_full_event,4,0,0.000582,1.48784800036144e-05,0.148784800036144
10,5,3,load_loss_threshold,2883.44,0.461038369231704,2.55301108049592,0.123438712317894,11,1,0.461038369231704,0,0,0.276623021539022,3.84152201781317e-06,full_event_available,bernoulli_full_event,3,0,0.000582,2.23576581436727e-09,2.23576581436727e-05
10,6,4,load_loss_threshold,4846.2815,0.774880600809372,1.77924207779813,0.169362477769285,13,0,1,1,1,1,0.000128949397521456,full_event_available,bernoulli_full_event,4,0,0.000582,7.50485493574873e-08,0.000750485493574873
10,7,4,load_loss_threshold,2992.31,0.478445787890756,2.65296736730628,0.244456059502701,10,1,0.478445787890756,0.382854546887261,0.977824238010806,0.559203229714067,0.0294693887414595,full_event_available,bernoulli_full_event,4,0,0.000582,1.71511842475294e-05,0.171511842475294
10,8,5,max_depth_reached,2253.55,0.360324132627038,2.72016199509255,0.244456059502701,12,1,0.360324132627038,2.6047008384257,2.87226974117749,1.31158859549686,0.000137936258343055,full_event_available,bernoulli_full_event,5,0,0.000582,8.02789023556579e-08,0.000802789023556579
10,9,4,load_loss_threshold,3380.15,0.54045821787814,2.65296736730628,0.244456059502701,12,1,0.54045821787814,0.412387602769756,0,0.406752451280835,0.00017704163539876,full_event_available,bernoulli_full_event,4,0,0.000582,1.03038231802078e-07,0.00103038231802078
10,10,3,load_loss_threshold,3362.544,0.537643163107209,2.16656887147889,0.149936471485662,10,0,1,1,1,1,0.00109936178711612,full_event_available,bernoulli_full_event,3,0,0.000582,6.39828560101582e-07,0.00639828560101582
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.33023676763232,0.154793512908784,6,1,0.567053418246531,1.65118383816161,0,0.67046881858024,0.00314929351083931,full_event_available,bernoulli_full_event,3,0,0.000565,1.77935083362421e-06,0.0177935083362421
11,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.65154764691776,0.154793512908782,6,1,0.567053418246531,5.86392882225987,0,1.51301781539989,0.00333003762328762,full_event_available,bernoulli_full_event,3,0,0.000565,1.88147125715751e-06,0.0188147125715751
11,6,3,load_loss_threshold,3546.4825,0.567053418246531,1.20341578177135,0.154793512908783,5,1,0.567053418246531,0.20341578177135,0,0.380915207302188,0.00334340842914113,full_event_available,bernoulli_full_event,3,0,0.000565,1.88902576246474e-06,0.0188902576246474
11,7,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,8,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
11,10,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.475538399227254,full_event_available,bernoulli_full_event,3,0,0.000565,0.000268679195563398,2.68679195563398
12,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,6,1,no_new_outage,0,0,0.984295277210646,0,1,1,0,0,0,0,0.0599008385521941,full_event_available,bernoulli_full_event,1,0,0.000263,1.5753920539227e-05,0.15753920539227
12,7,3,load_loss_threshold,4781.305,0.764491392225742,1.20690545915606,0.154793512908788,10,1,0.764491392225742,0,0.464380538726364,0.551570943080718,0.00125744576582602,full_event_available,bernoulli_full_event,3,0,0.000263,3.30708236412245e-07,0.00330708236412245
12,8,3,load_loss_threshold,4781.305,0.764491392225742,1.21518507129059,0.154793512908788,13,1,0.764491392225742,0,0.464380538726364,0.551570943080718,5.5186252560094e-06,full_event_available,bernoulli_full_event,3,0,0.000263,1.45139844233047e-09,1.45139844233047e-05
12,9,3,load_loss_threshold,3546.4825,0.567053418246531,1.32676627628133,0.154793512908784,5,1,0.567053418246531,1.63383138140664,0,0.666998327229247,0.223304572638406,full_event_available,bernoulli_full_event,3,0,0.000263,5.87291026039008e-05,0.587291026039008
12,10,3,load_loss_threshold,3553.3825,0.568156671564685,1.30779125377989,0.154793512908789,7,1,0.568156671564685,0.133024301396467,0,0.367498863218104,0.244130128592624,full_event_available,bernoulli_full_event,3,0,0.000263,6.420622381986e-05,0.6420622381986
13,1,4,load_loss_threshold,3559.78,0.569179579260756,1.25662010352021,0.154793512908789,10,1,0.569179579260756,0.226988931222582,0,0.38690553380097,3.55338298378387e-06,full_event_available,bernoulli_full_event,4,0,0.000502,1.7837982578595e-09,1.7837982578595e-05
13,2,4,load_loss_threshold,1888.68,0.30198441694661,1.89003973721666,0.130218067836207,7,0,1,1,1,1,0.0354203942462775,full_event_available,bernoulli_full_event,4,0,0.000502,1.77810379116313e-05,0.177810379116313
13,3,5,max_depth_reached,3316.26,0.530242731719172,1.68579613267649,0.041502256354265,10,1,0.530242731719172,2.05738839802948,0.33201805083412,0.796026928804223,7.15264342905462e-07,full_event_available,bernoulli_full_event,5,0,0.000502,3.59062700138542e-10,3.59062700138542e-06
13,4,5,max_depth_reached,2253.55,0.360324132627038,1.52094016768514,0.220943826244422,8,1,0.360324132627038,2.6047008384257,3.09321356742191,1.35577736074575,0.0123542345008064,full_event_available,bernoulli_full_event,5,0,0.000502,6.20182571940483e-06,0.0620182571940482
13,5,5,max_depth_reached,2670.26,0.426952638454294,2.15392153337256,0.167173793668319,11,1,0.426952638454294,3.0098656398325,0.00583431000247747,0.859311573039573,1.30459685509602e-06,full_event_available,bernoulli_full_event,5,0,0.000502,6.549076212582e-10,6.549076212582e-06
13,6,4,load_loss_threshold,1888.68,0.30198441694661,1.77571867766628,0.0633038028960485,8,0,1,1,1,1,2.8316652100912e-06,full_event_available,bernoulli_full_event,4,0,0.000502,1.42149593546578e-09,1.42149593546578e-05
13,7,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.0858347034482821,full_event_available,bernoulli_full_event,2,0,0.000502,4.30890211310376e-05,0.430890211310376
13,8,2,no_new_outage,8.53,0.00136387692809506,1.02037025150872,0,4,1,0.00136387692809506,0,0,0.000818326156857039,0.0858347034482821,full_event_available,bernoulli_full_event,2,0,0.000502,4.30890211310376e-05,0.430890211310376
