initial_branch,trial_id,paper_LLR,paper_LFOR,paper_NVOR,paper_CRI,paper_valid_stage_count,paper_invalid_stage_count,paper_lfor_nvor_complete
5,12,0,0,0,0,1,0,1
5,13,0,0,0,0,1,0,1
5,14,0,0,0,0,1,0,1
5,15,0,0,0,0,1,0,1
5,16,0,0,0,0,1,0,1
5,17,0,0,0,0,1,0,1
5,18,0,0,0,0,1,0,1
5,19,0,0,0,0,1,0,1
5,20,0,0,0,0,1,0,1
6,1,0,0,0,0,1,0,1
6,2,0,0,0,0,1,0,1
6,3,0,0,0,0,1,0,1
6,4,0,0,0,0,1,0,1
6,5,0,0,0,0,1,0,1
6,6,0,0,0,0,1,0,1
6,7,0,0,0,0,1,0,1
6,8,0,0,0,0,1,0,1
6,9,0,0,0,0,1,0,1
6,10,0,0,0,0,1,0,1
6,11,0,0,0,0,1,0,1
6,12,0,0,0,0,1,0,1
6,13,0,0,0,0,1,0,1
6,14,0,0,0,0,1,0,1
6,15,0,0,0,0,1,0,1
6,16,0,0,0,0,1,0,1
6,17,0,0,0,0,1,0,1
6,18,0,0,0,0,1,0,1
6,19,0,0,0,0,1,0,1
6,20,0,0,0,0,1,0,1
7,1,0,0,0,0,1,0,1
7,2,0,0,0,0,1,0,1
7,3,0,0,0,0,1,0,1
7,4,0,0,0,0,1,0,1
7,5,0,0,0,0,1,0,1
7,6,0,0,0,0,1,0,1
7,7,0,0,0,0,1,0,1
7,8,0,0,0,0,1,0,1
7,9,0,0,0,0,1,0,1
7,10,0,0,0,0,1,0,1
7,11,0,0,0,0,1,0,1
7,12,0,0,0,0,1,0,1
7,13,0,0,0,0,1,0,1
7,14,0,0,0,0,1,0,1
7,15,0,0,0,0,1,0,1
7,16,0,0,0,0,1,0,1
7,17,0,0,0,0,1,0,1
7,18,0,0,0,0,1,0,1
7,19,0,0,0,0,1,0,1
7,20,0,0,0,0,1,0,1
8,1,0,0,0,0,1,0,1
8,2,0,0,0,0,1,0,1
8,3,0,0,0,0,1,0,1
8,4,0,0,0,0,1,0,1
8,5,1.39761070699832e-07,7.57728488135599e-07,2.71727148235985e-08,2.40836883011739e-07,4,0,1
8,6,0,0,0,0,1,0,1
8,7,0,0,0,0,1,0,1
8,8,0,1.28757312480786e-06,0,2.57514624961572e-07,3,0,1
8,9,0,0,0,0,1,0,1
8,10,0,0,0,0,1,0,1
8,11,0,0,0,0,1,0,1
8,12,0,0,0,0,1,0,1
8,13,0,0,0,0,1,0,1
8,14,9.91451418409917e-06,0.000105884108274844,2.67955730846016e-06,2.76614416271204e-05,3,1,1
8,15,0,0,0,0,1,0,1
8,16,0,0,0,0,1,0,1
8,17,0,0,0,0,1,0,1
8,18,5.02374672859762e-06,3.48090293316087e-06,0,3.71042862379075e-06,3,0,1
8,19,0,0,0,0,1,0,1
8,20,0,0,0,0,1,0,1
9,1,0,0,0,0,1,0,1
9,2,0,0,0,0,1,0,1
9,3,0,0,0,0,1,0,1
9,4,0,0,0,0,1,0,1
9,5,0,0,0,0,1,0,1
9,6,0,0,0,0,1,0,1
9,7,0,0,0,0,1,0,1
9,8,0,0,0,0,1,0,1
9,9,0,0,0,0,1,0,1
9,10,0,0,0,0,1,0,1
9,11,0,0,0,0,1,0,1
9,12,0,0,0,0,1,0,1
9,13,0,0,0,0,1,0,1
9,14,0,0,0,0,1,0,1
9,15,0,0,0,0,1,0,1
9,16,0,0,0,0,1,0,1
9,17,0,0,0,0,1,0,1
9,18,0,0,0,0,1,0,1
9,19,0,0,0,0,1,0,1
9,20,0,0,0,0,1,0,1
10,1,1.8241214829268e-05,0.001331413830299,0.000288738129932107,0.000334975120943782,3,1,1
10,2,3.36894871312518e-08,0.199150623768066,0.00437045817282369,0.0407042366018702,5,0,1
10,3,5.90774101412519e-06,0.00132611384609087,0.000281382199225097,0.000325043853671668,4,0,1
10,4,0,0.000971119109629959,0,0.000194223821925992,1,0,1
10,5,0,0.000971119109629959,0,0.000194223821925992,1,0,1
10,6,1.16254344785404e-05,0.000323144323822895,9.7540673936964e-06,7.35549389304425e-05,4,1,1
10,7,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,8,0.000347777056287353,0.000705680457689823,0.000122971957430083,0.000374396716796393,3,1,1
10,9,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,10,0,0.000971119109629959,0,0.000194223821925992,1,0,1
10,11,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,12,0,0.000971119109629959,0,0.000194223821925992,1,0,1
10,13,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,14,6.84153289465067e-05,0.00134873998702002,0.000312785372952775,0.000373354269362462,3,1,1
10,15,0,0.000971119109629959,0,0.000194223821925992,1,0,1
10,16,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,17,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,18,0.000177037214807182,0.000415949188891708,6.21425555601843e-05,0.000201840677774688,3,1,1
10,19,0.0029452429431688,0.199150610369249,0.0116806264329997,0.043933393126351,3,0,1
10,20,0,0.000971119109629959,0,0.000194223821925992,1,0,1
11,1,0,0,0,0,1,0,1
11,2,0,0,0,0,1,0,1
11,3,0,0,0,0,1,0,1
11,4,0,0,0,0,1,0,1
11,5,0,0,0,0,1,0,1
11,6,0,0,0,0,1,0,1
11,7,0,0,0,0,1,0,1
11,8,0,0,0,0,1,0,1
11,9,0,0,0,0,1,0,1
11,10,0,0,0,0,1,0,1
11,11,0,0,0,0,1,0,1
11,12,0,0,0,0,1,0,1
11,13,0,0,0,0,1,0,1
11,14,0,0,0,0,1,0,1
11,15,0,0,0,0,1,0,1
11,16,0,0,0,0,1,0,1
11,17,0,0,0,0,1,0,1
11,18,0,0,0,0,1,0,1
11,19,0.000575971457527212,0.000524443565492945,0.000445137532854344,0.000539499094185785,3,0,1
11,20,0,0,0,0,1,0,1
12,1,0.000213228913164509,0.00019415290467045,0.000164793222127293,0.000199726573258254,3,0,1
12,2,0,0,0,0,1,0,1
12,3,0,0,0,0,1,0,1
12,4,0,0,0,0,1,0,1
12,5,0.000217862572404425,0.0146271385050075,0.000864027644269816,0.00322895077329813,3,0,1
12,6,0,0,0,0,1,0,1
12,7,0.000114316563028415,0.000104089508474799,8.83491571775545e-05,0.00010707767094752,3,0,1
12,8,0,0,0,0,1,0,1
12,9,2.66610185841512e-05,0.0146377687629746,0.000358125887240589,0.00301517554119353,5,0,1
12,10,0,0,0,0,1,0,1
12,11,0,0,0,0,1,0,1
12,12,0,0,0,0,1,0,1
12,13,0,0,0,0,1,0,1
12,14,0,0,0,0,1,0,1
12,15,0,0,0,0,1,0,1
12,16,0,0,0,0,1,0,1
12,17,0.000213228913164509,0.00019415290467045,0.000164793222127293,0.000199726573258254,3,0,1
12,18,0,0,0,0,1,0,1
12,19,0.000211899502607591,0.000192942426610534,0.000163765791813302,0.000198481345249322,3,0,1
12,20,0,0,0,0,1,0,1
13,1,0,0,0,0,1,0,1
13,2,0,0,0,0,1,0,1
13,3,9.8749907873992e-07,0.000220020217798013,1.03664925582984e-05,4.66698415185062e-05,3,0,1
13,4,0,0,0,0,1,0,1
13,5,0,0,0,0,1,0,1
13,6,0,0,0,0,1,0,1
13,7,0,0,0,0,1,0,1
13,8,0,0,0,0,1,0,1
13,9,0,0,0,0,1,0,1
13,10,5.7215106106542e-06,0,0,3.43290636639252e-06,2,0,1
13,11,0,0,0,0,1,0,1
13,12,0,0,0,0,1,0,1
13,13,5.7215106106542e-06,0,0,3.43290636639252e-06,2,0,1
13,14,0,0,0,0,1,0,1
13,15,5.7215106106542e-06,0,0,3.43290636639252e-06,2,0,1
13,16,0,0,0,0,1,0,1
13,17,2.08756255798149e-06,0.000465120402198403,2.19146551001462e-05,9.86595489944987e-05,3,0,1
13,18,0,0,0,0,1,0,1
13,19,0,0,0,0,1,0,1
13,20,0,0,0,0,1,0,1
14,1,0.000786213189236049,0.00893849964376326,5.56166060552631e-05,0.00227055116350534,5,0,1
14,2,5.92920949942274e-05,0.0072653158106203,0,0.0014886384191206,2,0,1
14,3,5.37052551728947e-05,0.00676147583034009,0,0.00138451831917176,3,0,1
14,4,0.000463234192648562,0.00988910140726891,5.69200629673989e-05,0.0022671448096364,5,0,1
14,5,0.000105992755490524,0.00673422227434983,4.66008121061115e-05,0.0014197602705855,4,0,1
14,6,5.34404971065148e-05,0.00673759905863912,0,0.00137958410999173,3,0,1
14,7,5.92920949942274e-05,0.0072653158106203,0,0.0014886384191206,2,0,1
14,8,5.92920949942274e-05,0.0072653158106203,0,0.0014886384191206,2,0,1
14,9,0.000787370890547535,0.00893865873507575,5.56950041038992e-05,0.00227129328216445,5,0,1
14,10,0.000240945510011475,0.00912898602443895,2.51360919578442e-05,0.00197539172928624,4,0,1
14,11,5.92920949942274e-05,0.0072653158106203,0,0.0014886384191206,2,0,1
14,12,0.000440481733090645,0.00986979993660235,5.50083655092189e-05,0.0022492507002767,4,0,1
14,13,0.000786213189236049,0.00893849964376326,5.56166060552631e-05,0.00227055116350534,5,0,1
14,14,0.000101833139056593,0.0086125064691628,4.30978415559741e-06,0.00178446313409764,4,0,1
14,15,0.000787370890547535,0.00893865873507575,5.56950041038992e-05,0.00227129328216445,5,0,1
14,16,0.000243012798995693,0.00913666120449567,2.54455827414889e-05,0.00197822903684485,4,0,1
14,17,5.92920949942274e-05,0.0072653158106203,0,0.0014886384191206,2,0,1
14,18,0.000440481733090645,0.00986979993660235,5.50083655092189e-05,0.0022492507002767,4,0,1
14,19,0.000243012798995693,0.00913666120449567,2.54455827414889e-05,0.00197822903684485,4,0,1
14,20,0.000897955354415328,0.0089538552519345,6.31836422272996e-05,0.00234218099148156,5,0,1
15,1,0,0,0,0,1,0,1
15,2,0,0,0,0,1,0,1
15,3,0,0,0,0,1,0,1
15,4,0,0,0,0,1,0,1
15,5,0,0,0,0,1,0,1
15,6,0,0,0,0,1,0,1
15,7,0,0,0,0,1,0,1
15,8,0,0,0,0,1,0,1
15,9,0,0,0,0,1,0,1
15,10,0,0,0,0,1,0,1
15,11,0,0,0,0,1,0,1
15,12,0,0,0,0,1,0,1
15,13,0,0,0,0,1,0,1
15,14,0,0,0,0,1,0,1
15,15,0,0,0,0,1,0,1
15,16,0,0,0,0,1,0,1
15,17,0,0,0,0,1,0,1
15,18,0,0,0,0,1,0,1
15,19,0,0,0,0,1,0,1
15,20,0,0,0,0,1,0,1
16,1,0,0,0,0,1,0,1
16,2,0,0,0,0,1,0,1
16,3,0,0,0,0,1,0,1
16,4,0,0,0,0,1,0,1
16,5,0,0,0,0,1,0,1
16,6,0,0,0,0,1,0,1
16,7,0,0,0,0,1,0,1
16,8,0,0,0,0,1,0,1
16,9,0,0,0,0,1,0,1
16,10,0,0,0,0,1,0,1
16,11,0,0,0,0,1,0,1
16,12,0,0,0,0,1,0,1
16,13,0,0,0,0,1,0,1
16,14,0,0,0,0,1,0,1
16,15,0,0,0,0,1,0,1
16,16,0,0,0,0,1,0,1
16,17,0,0,0,0,1,0,1
16,18,0,0,0,0,1,0,1
16,19,0,0,0,0,1,0,1
16,20,0,0,0,0,1,0,1
17,1,0,0,0,0,1,0,1
17,2,0,0,0,0,1,0,1
17,3,0,0,0,0,1,0,1
17,4,0,0,0,0,1,0,1
17,5,0,0,0,0,1,0,1
17,6,0,0,0,0,1,0,1
17,7,0,0,0,0,1,0,1
17,8,0,0,0,0,1,0,1
17,9,0,0,0,0,1,0,1
17,10,0,0,0,0,1,0,1
17,11,0,0,0,0,1,0,1
17,12,0,0,0,0,1,0,1
17,13,0,0,0,0,1,0,1
17,14,0,0,0,0,1,0,1
17,15,0,0,0,0,1,0,1
17,16,0,0,0,0,1,0,1
17,17,0,0,0,0,1,0,1
17,18,0,0,0,0,1,0,1
17,19,0,0,0,0,1,0,1
17,20,0,0,0,0,1,0,1
18,1,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,2,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,3,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,4,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,5,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,6,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,7,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,8,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,9,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,10,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,11,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,12,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,13,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,14,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,15,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,16,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,17,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,18,0,2.97706833883129e-05,0,5.95413667766257e-06,2,0,1
18,19,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
18,20,0,5.93259814187366e-05,0,1.18651962837473e-05,1,0,1
19,1,9.73918584252852e-06,0.000322667679378463,0.000127390171719501,9.58550817251101e-05,4,1,1
19,2,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,3,0,8.29757801620471e-05,0,1.65951560324094e-05,2,0,1
19,4,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,5,1.34626479396128e-06,0.00136561837969805,9.59789219332802e-05,0.000293127219202643,5,0,1
19,6,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,7,5.12331379245703e-06,0.00118161500375554,5.37831330142651e-05,0.000250153615629435,3,0,1
19,8,0,8.29757801620471e-05,0,1.65951560324094e-05,2,0,1
19,9,5.5818886786627e-05,0.000844365015593571,0.000431875131334707,0.000288739361457632,4,1,1
19,10,5.12331379245703e-06,0.00118161500375554,5.37831330142651e-05,0.000250153615629435,3,0,1
19,11,6.8757320514087e-09,3.15642430553158e-08,6.2944632053062e-09,1.16971804829696e-08,4,1,1
19,12,0,8.29757801620471e-05,0,1.65951560324094e-05,2,0,1
19,13,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,14,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,15,2.78463839264697e-06,0.000221310756975412,7.88040003385092e-06,4.75090144374408e-05,5,0,1
19,16,6.02028059440351e-07,0.00120058976297942,5.81344386949299e-05,0.000252106057170535,5,0,1
19,17,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,18,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,19,0,0.000138578410249691,0,2.77156820499383e-05,1,0,1
19,20,0,8.29757801620471e-05,0,1.65951560324094e-05,2,0,1
20,1,0,0,0,0,1,0,1
20,2,0,0,0,0,1,0,1
20,3,0,0,0,0,1,0,1
20,4,0,0,0,0,1,0,1
20,5,0,0,0,0,1,0,1
20,6,0,0,0,0,1,0,1
20,7,0,0,0,0,1,0,1
20,8,0,0,0,0,1,0,1
20,9,0,0,0,0,1,0,1
20,10,0,0,0,0,1,0,1
20,11,0,0,0,0,1,0,1
20,12,0,0,0,0,1,0,1
20,13,0,0,0,0,1,0,1
20,14,0,0,0,0,1,0,1
20,15,0,0,0,0,1,0,1
20,16,0,0,0,0,1,0,1
20,17,0,0,0,0,1,0,1
20,18,0,0,0,0,1,0,1
20,19,0,0,0,0,1,0,1
20,20,0.000115292827828869,0.00233381430763197,0.00115113199447114,0.000766164957117943,3,1,1
21,1,0,0,0,0,1,0,1
21,2,0,0,0,0,1,0,1
21,3,0,0,0,0,1,0,1
21,4,0,0,0,0,1,0,1
21,5,0,0,0,0,1,0,1
21,6,0,0,0,0,1,0,1
21,7,0,0,0,0,1,0,1
21,8,0,0,0,0,1,0,1
21,9,0,0,0,0,1,0,1
21,10,0,0,0,0,1,0,1
21,11,0,0,0,0,1,0,1
21,12,0,0,0,0,1,0,1
21,13,0,0,0,0,1,0,1
21,14,0,0,0,0,1,0,1
21,15,0,0,0,0,1,0,1
21,16,0,0,0,0,1,0,1
21,17,0,0,0,0,1,0,1
21,18,0,0,0,0,1,0,1
21,19,0,0,0,0,1,0,1
21,20,0,0,0,0,1,0,1
22,1,0,0,0,0,1,0,1
22,2,0,0,0,0,1,0,1
22,3,0,0,0,0,1,0,1
22,4,0,0,0,0,1,0,1
22,5,0,0,0,0,1,0,1
22,6,0,0,0,0,1,0,1
22,7,0,0,0,0,1,0,1
22,8,0,0,0,0,1,0,1
22,9,0,0,0,0,1,0,1
22,10,0,0,0,0,1,0,1
22,11,0,0,0,0,1,0,1
22,12,0,0,0,0,1,0,1
22,13,0,0,0,0,1,0,1
22,14,0,0,0,0,1,0,1
22,15,0,0,0,0,1,0,1
22,16,0,0,0,0,1,0,1
22,17,0,0,0,0,1,0,1
22,18,0,0,0,0,1,0,1
22,19,0,0,0,0,1,0,1
22,20,0,0,0,0,1,0,1
23,1,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,2,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,3,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,4,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,5,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,6,0.000453345738899205,0.00686643611496968,8.77158663241293e-05,0.00166283783959828,5,0,1
23,7,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,8,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,9,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,10,0.000319289532734567,0.00661530752216914,5.1913053611636e-05,0.0015250178347969,4,1,1
23,11,0.000453345738899205,0.00686643611496968,8.77158663241293e-05,0.00166283783959828,5,0,1
23,12,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,13,1.16161326102041e-05,0.000300031504148762,3.04942772100392e-05,7.30748358378827e-05,4,1,1
23,14,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,15,4.22990094729492e-06,0.000599713621025517,0,0.00012248066477348,2,0,1
23,16,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,17,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,18,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,19,3.897723071328e-05,0.0055261757804416,0,0.00112862149451629,2,0,1
23,20,0.000145970136250389,0.00628556633173575,4.90262778546098e-06,0.00134567587365448,5,0,1
24,1,0,0,0,0,1,0,1
24,2,0,0,0,0,1,0,1
24,3,0,0,0,0,1,0,1
24,4,0,0,0,0,1,0,1
24,5,0,0,0,0,1,0,1
24,6,0,0,0,0,1,0,1
24,7,0,0,0,0,1,0,1
24,8,0,0,0,0,1,0,1
24,9,0,0,0,0,1,0,1
24,10,0,0,0,0,1,0,1
24,11,0,0,0,0,1,0,1
24,12,0,0,0,0,1,0,1
24,13,0,0,0,0,1,0,1
24,14,0,0,0,0,1,0,1
24,15,0,0,0,0,1,0,1
24,16,0,0,0,0,1,0,1
24,17,0,0,0,0,1,0,1
24,18,0,0,0,0,1,0,1
24,19,0,0,0,0,1,0,1
24,20,0,0,0,0,1,0,1
25,1,0,0,0,0,1,0,1
25,2,0,0,0,0,1,0,1
25,3,0,0,0,0,1,0,1
25,4,0,0,0,0,1,0,1
25,5,0,0,0,0,1,0,1
25,6,0,0,0,0,1,0,1
25,7,0,0,0,0,1,0,1
25,8,0,0,0,0,1,0,1
25,9,0,0,0,0,1,0,1
25,10,0,0,0,0,1,0,1
25,11,0,0,0,0,1,0,1
25,12,0,0,0,0,1,0,1
25,13,0,0,0,0,1,0,1
25,14,0,0,0,0,1,0,1
25,15,0,0,0,0,1,0,1
25,16,0,0,0,0,1,0,1
25,17,0,0,0,0,1,0,1
25,18,0,0,0,0,1,0,1
25,19,0,0,0,0,1,0,1
25,20,0,0,0,0,1,0,1
26,1,0,0,0,0,1,0,1
26,2,0,0,0,0,1,0,1
26,3,0,0,0,0,1,0,1
26,4,0,0,0,0,1,0,1
26,5,0,0,0,0,1,0,1
26,6,0,0,0,0,1,0,1
26,7,0,0,0,0,1,0,1
26,8,0,0,0,0,1,0,1
26,9,0,0,0,0,1,0,1
26,10,0,0,0,0,1,0,1
26,11,0,0,0,0,1,0,1
26,12,0,0,0,0,1,0,1
26,13,0,0,0,0,1,0,1
26,14,0,0,0,0,1,0,1
26,15,0,0,0,0,1,0,1
26,16,0,0,0,0,1,0,1
26,17,0,0,0,0,1,0,1
26,18,0,0,0,0,1,0,1
26,19,0,0,0,0,1,0,1
26,20,0,0,0,0,1,0,1
27,1,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,2,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,3,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,4,2.13909045696927e-09,1.0056805912782e-09,1.14045652665896e-10,1.50739952297038e-09,3,0,1
27,5,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,6,6.97336921280026e-06,1.08576629023033e-05,5.15660184853565e-08,6.36586731183789e-06,4,0,1
27,7,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,8,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,9,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,10,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,11,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,12,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,13,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,14,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,15,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,16,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,17,3.14671463914932e-06,1.48651285249216e-09,8.20555502874684e-11,1.88834249717015e-06,3,1,1
27,18,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,19,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
27,20,0.000104809761303475,0,0,6.28858567820848e-05,1,0,1
28,1,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,2,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,3,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,4,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,5,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,6,9.25717345874209e-05,0.00121729139389834,5.38965658783863e-05,0.000309780632707798,5,0,1
28,7,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,8,0.000547696113295717,0.0023182175711833,0.000143113430237407,0.00082088386826157,5,0,1
28,9,0.00114394761347224,0.000978421407793012,0,0.000882052849641949,2,0,1
28,10,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,11,0,0.00109972263751892,0,0.000219944527503785,1,0,1
28,12,0.00114394761347224,0.000978421407793012,0,0.000882052849641949,2,0,1
28,13,0.00114394761347224,0.000978421407793012,0,0.000882052849641949,2,0,1
