sample_variant,scale_variant,sigma,metric_name,var_value,sample_count,valid_sample_count,quantile_rule,note
chain_mean_stage_severity,percent,0.95,CRI,19.2576823666208,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_mean_stage_severity,percent,0.98,SLLR,15.6777014916305,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_mean_stage_severity,percent,0.98,SLFOR,59.0261040927825,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_mean_stage_severity,percent,0.98,SNVOR,2.51810388201443,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_mean_stage_severity,percent,0.98,CRI,21.3955160536857,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.9,SLLR,2.17721544555925e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.9,SLFOR,0.000116734138139543,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.9,SNVOR,3.49368642479642e-11,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.9,CRI,3.64101272886369e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.95,SLLR,3.6613182731207e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.95,SLFOR,0.000157168716623819,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.95,SNVOR,2.31242677250322e-06,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.95,CRI,5.38641383179886e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.98,SLLR,4.15601921564118e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.98,SLFOR,0.000170646909451911,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.98,SNVOR,3.08322405104954e-06,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,per_unit,0.98,CRI,5.96821419944392e-05,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.9,SLLR,0.00217721544555925,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.9,SLFOR,0.0116734138139543,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.9,SNVOR,3.49368642479642e-09,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.9,CRI,0.00364101272886369,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.95,SLLR,0.0036613182731207,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.95,SLFOR,0.0157168716623819,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.95,SNVOR,0.000231242677250322,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.95,CRI,0.00538641383179886,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.98,SLLR,0.00415601921564118,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.98,SLFOR,0.0170646909451911,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.98,SNVOR,0.000308322405104954,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_probability_weighted,percent,0.98,CRI,0.00596821419944392,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.9,SLLR,0.757222871560528,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.9,SLFOR,0.764672629031115,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.9,SNVOR,0.0947174735808449,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.9,CRI,0.642209065271306,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.95,SLLR,0.777219523826274,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.95,SLFOR,2.40464706073713,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.95,SNVOR,0.118108263970752,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.95,CRI,0.962884118331044,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.98,SLLR,0.783885074581523,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.98,SLFOR,2.95130520463913,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.98,SNVOR,0.125905194100721,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,per_unit,0.98,CRI,1.06977580268429,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.9,SLLR,75.7222871560528,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.9,SLFOR,76.4672629031115,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.9,SNVOR,9.47174735808449,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.9,CRI,64.2209065271306,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.95,SLLR,77.7219523826274,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.95,SLFOR,240.464706073713,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.95,SNVOR,11.8108263970752,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.95,CRI,96.2884118331044,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.98,SLLR,78.3885074581523,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.98,SLFOR,295.130520463913,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.98,SNVOR,12.5905194100721,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
chain_sum_severity,percent,0.98,CRI,106.977580268429,15,15,"R_var = quantile(sample_values, sigma)","right-tail empirical VaR: quantile(sample_values, sigma); diagnostic preview"
