initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
1,17,4,load_loss_threshold,4523.529,0.72327512739378,1.61246851387399,0.0785824270821038,16,0,1,1,1,1,1.72949449013521e-05,full_event_available,bernoulli_full_event,4,0,0.000438,7.5751858667922e-09,7.5751858667922e-05
1,18,4,load_loss_threshold,1940.206,0.310223001072874,1.3001732065106,0.0399949597321373,7,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,0.0492869008801292,full_event_available,bernoulli_full_event,4,0,0.000438,2.15876625854966e-05,0.215876625854966
1,19,4,load_loss_threshold,1940.206,0.310223001072874,1.3001732065106,0.0397047737584367,8,1,0.310223001072874,0.552011383004055,0.198523868792184,0.336240851002972,0.0134194881763127,full_event_available,bernoulli_full_event,4,0,0.000438,5.87773582122496e-06,0.0587773582122496
1,20,4,load_loss_threshold,1940.206,0.310223001072874,1.3001732065106,0.0399949597321373,7,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,0.0492869008801292,full_event_available,bernoulli_full_event,4,0,0.000438,2.15876625854966e-05,0.215876625854966
1,21,3,load_loss_threshold,2816.4,0.450319223949231,1.39306164464499,0,7,1,0.450319223949231,0.0640296104506703,0,0.282997456459673,0.00386697564345496,full_event_available,bernoulli_full_event,3,0,0.000438,1.69373533183327e-06,0.0169373533183327
1,22,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,8,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0177700286223027,full_event_available,bernoulli_full_event,4,0,0.000438,7.78327253656857e-06,0.0778327253656857
1,23,5,max_depth_reached,4046.4391,0.646992371562926,1.3001732065106,0.0142331145136021,10,0,1,1,1,1,3.75694255333778e-05,full_event_available,bernoulli_full_event,5,0,0.000438,1.64554083836195e-08,0.000164554083836195
1,24,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,9,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0132279843436538,full_event_available,bernoulli_full_event,4,0,0.000438,5.79385714252036e-06,0.0579385714252036
1,25,5,max_depth_reached,2488.243,0.397849615380311,2.10925640621352,0.0804563802234464,7,1,0.397849615380311,6.65553843728112,1.0459329429048,1.77900404526537,0.00139402966969201,full_event_available,bernoulli_full_event,5,0,0.000438,6.10584995325101e-07,0.00610584995325101
1,26,4,load_loss_threshold,3654.954,0.584397120029164,2.04624158829812,0.255534550973271,12,1,0.584397120029164,6.27744952978874,3.06641461167926,2.2194111003111,0.000821771814523124,full_event_available,bernoulli_full_event,4,0,0.000438,3.59936054761128e-07,0.00359936054761128
1,27,4,load_loss_threshold,3285.3361,0.525298254141597,1.3001732065106,0.0561130801106728,8,0,1,1,1,1,1.99452599687887e-05,full_event_available,bernoulli_full_event,4,0,0.000438,8.73602386632944e-09,8.73602386632943e-05
1,28,3,load_loss_threshold,4039.405,0.645867676756371,1.3280431540121,0.105566159848201,10,1,0.645867676756371,0.656086308024201,0.738963118937404,0.666530491446144,1.225217352471e-05,full_event_available,bernoulli_full_event,3,0,0.000438,5.36645200382298e-09,5.36645200382298e-05
1,29,3,load_loss_threshold,1940.206,0.310223001072874,1.50011887656857,0.109901662388202,7,1,0.310223001072874,1.5003566297057,1.64852493582303,0.81591011374947,2.26144233047246e-05,full_event_available,bernoulli_full_event,3,0,0.000438,9.90511740746935e-09,9.90511740746935e-05
1,30,3,load_loss_threshold,3292.6,0.5264596920804,1.30141604590092,0.0524290085452035,6,1,0.5264596920804,0.0608259376861298,0.314574051271221,0.39095581303971,0.00370226981293515,full_event_available,bernoulli_full_event,3,0,0.000438,1.6215941780656e-06,0.016215941780656
2,1,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,2,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,3,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,4,3,load_loss_threshold,3969.83,0.634743205798316,1.47862228803204,0.217096725753332,9,1,0.634743205798316,0.957244576064084,1.51967708027332,0.876230254746471,4.19338779563424e-06,full_event_available,bernoulli_full_event,3,0,0.000582,2.44055169705913e-09,2.44055169705913e-05
2,5,3,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.000290786580482459,full_event_available,bernoulli_full_event,3,0,0.000582,1.69237789840791e-07,0.00169237789840791
2,6,4,load_loss_threshold,4336.16,0.693316363485193,1.36903405905696,0.0449799682193409,14,0,1,1,1,1,2.68876601411171e-06,full_event_available,bernoulli_full_event,4,0,0.000582,1.56486182021301e-09,1.56486182021301e-05
2,7,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0616395014549284,full_event_available,bernoulli_full_event,4,0,0.000582,3.58741898467683e-05,0.358741898467683
2,8,4,load_loss_threshold,3788.14,0.605692467338105,1.94862448240935,0.240946319688345,9,1,0.605692467338105,7.58899585927482,2.89135583626013,2.45948581950986,2.43631429727926e-06,full_event_available,bernoulli_full_event,4,0,0.000582,1.41793492101653e-09,1.41793492101653e-05
2,9,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,10,2,no_new_outage,0,0,0.955033810314675,0,2,1,0,0,0,0,0.00165977291041773,full_event_available,bernoulli_full_event,2,0,0.000582,9.65987833863117e-07,0.00965987833863117
2,11,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,12,4,load_loss_threshold,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,0.0616395014549284,full_event_available,bernoulli_full_event,4,0,0.000582,3.58741898467683e-05,0.358741898467683
2,13,5,max_depth_reached,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,13,0,1,1,1,1,0.0499804904563414,full_event_available,bernoulli_full_event,5,0,0.000582,2.90886454455907e-05,0.290886454455907
2,14,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,15,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,16,3,load_loss_threshold,2547.779,0.407368932706344,1.23801695696563,0.0436541634358439,6,1,0.407368932706344,0.238016956965627,0.480195797794283,0.388063910575789,0.0019576568373747,full_event_available,bernoulli_full_event,3,0,0.000582,1.13935627935207e-06,0.0113935627935207
2,17,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,18,5,max_depth_reached,4527.967,0.723984727136674,1.35676122303537,0.038463878438842,13,0,1,1,1,1,0.0499804904563414,full_event_available,bernoulli_full_event,5,0,0.000582,2.90886454455907e-05,0.290886454455907
2,19,5,max_depth_reached,4527.967,0.723984727136674,1.48153850232828,0.0486841662341547,14,0,1,1,1,1,0.00435557927800688,full_event_available,bernoulli_full_event,5,0,0.000582,2.53494713980001e-06,0.0253494713980001
2,20,4,load_loss_threshold,4432.0635,0.708650545310934,1.29748907502001,0.0435046403269617,11,0,1,1,1,1,0.000771703825308384,full_event_available,bernoulli_full_event,4,0,0.000582,4.49131626329479e-07,0.00449131626329479
2,21,4,load_loss_threshold,2547.779,0.407368932706344,1.24396500973783,0.126546770604038,8,1,0.407368932706344,0.487930019475662,1.51856124724845,0.645719612968629,0.000299441527977826,full_event_available,bernoulli_full_event,4,0,0.000582,1.74274969283095e-07,0.00174274969283095
2,22,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,23,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,24,4,load_loss_threshold,2488.243,0.397849615380311,2.10925640621352,0.0804563802234464,7,1,0.397849615380311,6.65553843728112,1.0459329429048,1.77900404526537,0.000151280537068969,full_event_available,bernoulli_full_event,4,0,0.000582,8.80452725741397e-08,0.000880452725741397
2,25,4,load_loss_threshold,4761.19,0.761275168965644,1.62566703273077,0.212404606639491,14,1,0.761275168965644,0,1.06202303319745,0.669169708018877,8.4351370092303e-06,full_event_available,bernoulli_full_event,4,0,0.000582,4.90924973937203e-09,4.90924973937203e-05
2,26,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,27,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,28,5,max_depth_reached,4046.4391,0.646992371562926,1.153491094287,0.0142331145136021,9,0,1,1,1,1,0.00426940576214133,full_event_available,bernoulli_full_event,5,0,0.000582,2.48479415356625e-06,0.0248479415356625
2,29,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
2,30,1,no_new_outage,0,0,0.955033810314675,0,1,1,0,0,0,0,0.338606264300792,full_event_available,bernoulli_full_event,1,0,0.000582,0.000197068845823061,1.97068845823061
3,1,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,2,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,3,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,4,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,5,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,6,2,no_new_outage,0,0,0.927418678046659,0,3,1,0,0,0,0,1.78926216871522e-05,full_event_available,bernoulli_full_event,2,0,0.000378,6.76341099774353e-09,6.76341099774353e-05
3,7,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,8,2,no_new_outage,0,0,0.873956335703473,0,2,1,0,0,0,0,0.00373150140744988,full_event_available,bernoulli_full_event,2,0,0.000378,1.41050753201606e-06,0.0141050753201606
3,9,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,10,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,11,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,12,4,load_loss_threshold,1961.5825,0.313640927820051,1.92041524219984,0.122532424711686,8,1,0.313640927820051,6.4429066953989,1.22532424711686,1.72183074519518,0.00279340472925415,full_event_available,bernoulli_full_event,4,0,0.000378,1.05590698765807e-06,0.0105590698765807
3,13,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,14,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,15,4,load_loss_threshold,4873.529,0.779237252227692,1.57636311616819,0.220468317519024,16,1,0.779237252227692,0,1.98421485767122,0.864385322870859,8.43693703005465e-08,full_event_available,bernoulli_full_event,4,0,0.000378,3.18916219736066e-11,3.18916219736066e-07
3,16,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,17,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,18,2,no_new_outage,0,0,0.809906649101056,0,2,1,0,0,0,0,0.00341295290652867,full_event_available,bernoulli_full_event,2,0,0.000378,1.29009619866784e-06,0.0129009619866784
3,19,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,20,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,21,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,22,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,23,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,24,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,25,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,26,4,load_loss_threshold,3742.95,0.598466957563121,1.77597596830784,0.0879787532132824,11,1,0.598466957563121,3.87987984153918,0.879787532132824,1.31101364927227,0.000745229627032083,full_event_available,bernoulli_full_event,4,0,0.000378,2.81696799018127e-07,0.00281696799018127
3,27,2,no_new_outage,0,0,0.808118856623827,0,2,1,0,0,0,0,0.00367161274270279,full_event_available,bernoulli_full_event,2,0,0.000378,1.38786961674166e-06,0.0138786961674166
3,28,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,29,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
3,30,1,no_new_outage,0,0,0.80295157398254,0,1,1,0,0,0,0,0.749189129775249,full_event_available,bernoulli_full_event,1,0,0.000378,0.000283193491055044,2.83193491055044
4,1,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,2,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,3,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,4,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,5,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,6,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,7,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,8,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,9,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,10,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,11,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,12,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,13,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,14,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,15,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,16,3,no_new_outage,852.5,0.136307746916887,0.816760507758492,0,3,1,0.136307746916887,0,0,0.081784648150132,1.97475936786463e-05,full_event_available,bernoulli_full_event,3,0,0.000445,8.78767918699761e-09,8.78767918699761e-05
4,17,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,18,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,19,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,20,5,max_depth_reached,3264.185,0.521916367002812,1.78203710164352,0.144207540484013,8,1,0.521916367002812,5.47425971150463,1.73049048580816,1.75409985966424,5.55176085931734e-08,full_event_available,bernoulli_full_event,5,0,0.000445,2.47053358239621e-11,2.47053358239621e-07
4,21,3,no_new_outage,224,0.0358157598937039,0.803785849485832,0,3,1,0.0358157598937039,0,0,0.0214894559362224,1.85899150394884e-05,full_event_available,bernoulli_full_event,3,0,0.000445,8.27251219257234e-09,8.27251219257234e-05
4,22,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,23,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,24,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,25,5,max_depth_reached,967.4515,0.154687547467874,2.15261893882117,0.18767701597807,6,1,0.154687547467874,5.76309469410583,3.00283225564911,1.84599791843171,1.47726746031142e-05,full_event_available,bernoulli_full_event,5,0,0.000445,6.57384019838583e-09,6.57384019838583e-05
4,26,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,27,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,28,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,29,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
4,30,1,no_new_outage,0,0,0.791869196582766,0,1,1,0,0,0,0,0.749239146128253,full_event_available,bernoulli_full_event,1,0,0.000445,0.000333411420027072,3.33411420027072
5,1,3,no_new_outage,0,0,0.834736591336185,0,3,1,0,0,0,0,1.87138504374927e-05,full_event_available,bernoulli_full_event,3,0,0.000477,8.926506658684e-09,8.926506658684e-05
5,2,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,3,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,4,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,5,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,6,5,max_depth_reached,3562.492,0.569613205782327,1.83726391626492,0.235648922527605,14,1,0.569613205782327,2.3700767829873,1.17824461263802,1.05143220259446,4.78712226580406e-08,full_event_available,bernoulli_full_event,5,0,0.000477,2.28345732078854e-11,2.28345732078854e-07
5,7,3,load_loss_threshold,3744.079,0.598647475388657,1.41060164598482,0.265936107710807,11,1,0.598647475388657,0.0849622058792505,2.12748886168645,0.801678698746335,2.0163621739957e-05,full_event_available,bernoulli_full_event,3,0,0.000477,9.61804756995951e-09,9.61804756995951e-05
5,8,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
5,9,1,no_new_outage,0,0,0.831927425426279,0,1,1,0,0,0,0,0.749263036892236,full_event_available,bernoulli_full_event,1,0,0.000477,0.000357398468597596,3.57398468597596
