initial_branch,trial_id,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_LLR,chain_LFOR,chain_NVOR,chain_CRI,initial_branch_weight,num_trials_for_initial_branch,sample_weight,sample_weight_source
2,3,0.147602982301578,1.23728293560071,0.00376716609418115,0.147602982301578,0.23728293560071,0.00376716609418115,0.136771809719925,0.147602982301578,0.23728293560071,0.00376716609418115,0.136771809719925,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,4,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,5,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,6,0.606270955817103,1.76180608613709,0.179654386632445,0.606270955817103,0.76180608613709,0.179654386632445,0.552054668044169,0.606270955817103,0.76180608613709,0.179654386632445,0.552054668044169,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,7,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,8,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,9,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,10,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,11,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,12,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,13,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,14,0.397849615380311,2.16155700590172,0.0861673140960593,0.397849615380311,1.16155700590172,0.0861673140960593,0.488254633227742,0.397849615380311,1.16155700590172,0.0861673140960593,0.488254633227742,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,15,0.397849615380311,2.16155700590172,0.0861673140960593,0.397849615380311,1.16155700590172,0.0861673140960593,0.488254633227742,0.397849615380311,1.16155700590172,0.0861673140960593,0.488254633227742,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,16,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,17,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,18,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,19,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
2,20,0,1.04843962431702,0,0,0.04843962431702,0,0.009687924863404,0,0.04843962431702,0,0.009687924863404,0.0305063423838977,20,0.00152531711919488,paper_table_4_1_initial_fault_weight
3,1,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,2,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,3,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,4,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,5,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,6,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,7,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,8,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,9,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,10,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,11,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,12,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,13,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,14,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,15,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,16,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,17,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,18,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,19,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
3,20,0,0.798889439979893,0,0,0,0,0,0,0,0,0,0.0198133976307789,20,0.000990669881538946,paper_table_4_1_initial_fault_weight
4,1,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,2,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,3,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,4,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,5,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,6,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,7,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,8,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,9,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,10,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,11,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,12,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,13,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,14,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,15,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,16,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,17,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,18,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,19,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
4,20,0,0.786318758707219,0,0,0,0,0,0,0,0,0,0.0233252961526365,20,0.00116626480763183,paper_table_4_1_initial_fault_weight
5,1,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,2,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,3,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,4,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,5,0.0014710044242057,1.06594593134701,0,0.0014710044242057,0.0659459313470101,0,0.0140717889239254,0.0014710044242057,0.0659459313470101,0,0.0140717889239254,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,6,0.317006167026157,1.45580101008443,0.210671266183807,0.317006167026157,0.45580101008443,0.210671266183807,0.323498155469342,0.317006167026157,0.45580101008443,0.210671266183807,0.323498155469342,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,7,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,8,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,9,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,10,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,11,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,12,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,13,0.39679225100452,1.83967131472753,0.097637637332326,0.39679225100452,0.83967131472753,0.097637637332326,0.425537141014683,0.39679225100452,0.83967131472753,0.097637637332326,0.425537141014683,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,14,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,15,0.0014710044242057,1.06594593134701,0,0.0014710044242057,0.0659459313470101,0,0.0140717889239254,0.0014710044242057,0.0659459313470101,0,0.0140717889239254,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,16,0.535180989506302,1.73214416641313,0.107508899286665,0.535180989506302,0.73214416641313,0.107508899286665,0.48903920684374,0.535180989506302,0.73214416641313,0.107508899286665,0.48903920684374,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,17,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,18,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,19,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
5,20,0,1.01332027685371,0,0,0.01332027685371,0,0.00266405537074199,0,0.01332027685371,0,0.00266405537074199,0.0250026208197924,20,0.00125013104098962,paper_table_4_1_initial_fault_weight
6,1,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,2,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,3,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,4,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,5,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,6,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,7,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,8,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,9,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,10,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,11,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,12,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,13,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,14,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,15,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,16,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,17,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,18,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,19,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
6,20,0,0.785132033145013,0,0,0,0,0,0,0,0,0,0.0287241849250446,20,0.00143620924625223,paper_table_4_1_initial_fault_weight
7,1,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,2,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,3,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,4,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,5,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,6,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,7,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,8,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,9,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,10,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,11,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,12,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,13,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,14,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,15,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,16,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,17,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,18,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,19,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
7,20,0,0.785980615260842,0,0,0,0,0,0,0,0,0,0.0227487157983017,20,0.00113743578991509,paper_table_4_1_initial_fault_weight
8,1,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,2,0.568156671564685,1.41940497619609,0.154793512908789,0.568156671564685,0.41940497619609,0.154793512908789,0.455733700759787,0.568156671564685,0.41940497619609,0.154793512908789,0.455733700759787,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,3,0.817480329313121,1.87907009393851,0.0955974931378613,0.817480329313121,0.87907009393851,0.0955974931378613,0.685421715003147,0.817480329313121,0.87907009393851,0.0955974931378613,0.685421715003147,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,4,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,5,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,6,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,7,0.816492997539265,1.87907009393851,0.0955974931378613,0.816492997539265,0.87907009393851,0.0955974931378613,0.684829315938833,0.816492997539265,0.87907009393851,0.0955974931378613,0.684829315938833,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,8,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,9,0.655487086339965,1.78283053246981,0.0341124050102742,0.655487086339965,0.78283053246981,0.0341124050102742,0.556680839299996,0.655487086339965,0.78283053246981,0.0341124050102742,0.556680839299996,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,10,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,11,0,1.04655845736344,0,0,0.0465584573634401,0,0.00931169147268802,0,0.0465584573634401,0,0.00931169147268802,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
8,12,0.817480329313121,1.87907009393851,0.0955974931378613,0.817480329313121,0.87907009393851,0.0955974931378613,0.685421715003147,0.817480329313121,0.87907009393851,0.0955974931378613,0.685421715003147,0.00178215745885313,20,8.91078729426565e-05,paper_table_4_1_initial_fault_weight
