initial_branch,trial_id,stage_id,candidate_branch,from_bus,to_bus,loading_pu,outage_probability,random_u,trip_selected
8,7,3,27,16,19,1.13022407323019,0.686008329535877,0.473026373996382,1
8,7,3,30,17,18,1.12018903872652,0.640850674269361,0.204348242468646,1
8,7,3,31,17,27,1.29889870391595,1,0.160962256216466,1
8,7,3,40,25,26,1.87907009393851,1,0.879306873577911,1
8,7,3,42,26,27,1.77169512537915,1,0.50850158387201,1
8,9,1,19,10,13,1.02165190192883,0.197433558679754,0.0832478550453075,1
8,9,1,23,13,14,1.04655845736344,0.309513058135484,0.0277127138745279,1
8,9,2,3,2,3,1.78283053246981,1,0.968003831074679,1
8,9,2,13,6,11,1.33027623615251,1,0.626088336963067,1
8,9,3,30,17,18,1.04140023337702,0.286301050196573,0.182489524862516,1
8,9,3,40,25,26,1.41400041285149,1,0.71152647733166,1
8,9,3,42,26,27,1.44244655994766,1,0.532035778802966,1
8,12,1,23,13,14,1.04655845736344,0.309513058135484,0.0298585957336793,1
8,12,2,3,2,3,1.78283053246981,1,0.0801124511609574,1
8,12,2,13,6,11,1.33803925704817,1,0.716512498758752,1
8,12,2,16,8,9,1.11056349206682,0.597535714300671,0.349860100723953,1
8,12,2,17,9,39,1.13511535804933,0.708019111222006,0.102012535517031,1
8,12,3,4,2,25,1.58789950497236,1,0.724500414978251,1
8,12,3,25,15,16,1.12848796209782,0.6781958294402,0.571129934657472,1
8,12,3,27,16,19,1.13022407323019,0.686008329535877,0.250969236461457,1
8,12,3,30,17,18,1.12018903872652,0.640850674269361,0.427587864880786,1
8,12,3,31,17,27,1.29889870391595,1,0.132538893738788,1
8,12,3,40,25,26,1.87907009393851,1,0.167205256895246,1
8,12,3,42,26,27,1.77169512537915,1,0.536650032214615,1
8,13,1,19,10,13,1.02165190192883,0.197433558679754,0.0941970349014921,1
8,13,1,23,13,14,1.04655845736344,0.309513058135484,0.128450834601432,1
8,13,2,3,2,3,1.78283053246981,1,0.951795320150161,1
8,13,2,13,6,11,1.33027623615251,1,0.338316017953794,1
8,13,2,16,8,9,1.11274117166011,0.607335272470488,0.0369306399073963,1
8,13,2,17,9,39,1.13877670003133,0.724495150140995,0.180822468828365,1
8,13,3,4,2,25,1.58789950497236,1,0.685566791976708,1
8,13,3,27,16,19,1.13022407323019,0.686008329535877,0.301993048507157,1
8,13,3,30,17,18,1.12018903872652,0.640850674269361,0.602913719619267,1
8,13,3,31,17,27,1.29889870391595,1,0.404504165439,1
8,13,3,40,25,26,1.87907009393851,1,0.230854690844828,1
8,13,3,42,26,27,1.77169512537915,1,0.688325160764868,1
8,15,1,23,13,14,1.04655845736344,0.309513058135484,0.19675354202049,1
8,15,2,3,2,3,1.78283053246981,1,0.903620780169595,1
8,15,2,12,6,7,1.059838435712,0.369272960704011,0.0959054337667666,1
8,15,2,13,6,11,1.33803925704817,1,0.7197466282592,1
8,15,2,16,8,9,1.11056349206682,0.597535714300671,0.475185694667333,1
8,15,2,17,9,39,1.13511535804933,0.708019111222006,0.00210748701396402,1
8,15,3,4,2,25,1.58789950497236,1,0.0337309014732481,1
8,15,3,27,16,19,1.13022407323019,0.686008329535877,0.379906187166044,1
8,15,3,31,17,27,1.29889870391595,1,0.653009125006494,1
8,15,3,40,25,26,1.87907009393851,1,0.115249820419292,1
8,15,3,42,26,27,1.77169512537915,1,0.981877205994224,1
8,17,1,23,13,14,1.04655845736344,0.309513058135484,0.204790370890622,1
8,17,2,3,2,3,1.78283053246981,1,0.046168322534799,1
8,17,2,12,6,7,1.059838435712,0.369272960704011,0.330517418002557,1
8,17,2,13,6,11,1.33803925704817,1,0.901800799190439,1
8,17,2,17,9,39,1.13511535804933,0.708019111222006,0.243302085420663,1
8,17,3,4,2,25,1.58789950497236,1,0.215813755986664,1
8,17,3,25,15,16,1.12848796209782,0.6781958294402,0.63896542912196,1
8,17,3,27,16,19,1.13022407323019,0.686008329535877,0.357154301300535,1
8,17,3,30,17,18,1.12018903872652,0.640850674269361,0.3159638146157,1
8,17,3,31,17,27,1.29889870391595,1,0.410575809393248,1
8,17,3,40,25,26,1.87907009393851,1,0.211254718074474,1
8,17,3,42,26,27,1.77169512537915,1,0.897034799572006,1
8,19,1,19,10,13,1.02165190192883,0.197433558679754,0.0529794662764285,1
8,19,1,23,13,14,1.04655845736344,0.309513058135484,0.272788023379084,1
8,19,2,3,2,3,1.78283053246981,1,0.311021446316709,1
8,19,2,13,6,11,1.33027623615251,1,0.758549718179954,1
8,19,2,16,8,9,1.11274117166011,0.607335272470488,0.248878358820257,1
8,19,2,17,9,39,1.13877670003133,0.724495150140995,0.362965804989621,1
8,19,2,18,10,11,1.17209331686493,0.874419925892164,0.699230012896659,1
8,19,3,4,2,25,1.58789950497236,1,0.473087627939741,1
8,19,3,27,16,19,1.13022407323019,0.686008329535877,0.508648457281046,1
8,19,3,30,17,18,1.12018903872652,0.640850674269361,0.278105050421589,1
8,19,3,31,17,27,1.29889870391595,1,0.60854080504838,1
8,19,3,40,25,26,1.87907009393851,1,0.574485769941083,1
8,19,3,42,26,27,1.77169512537915,1,0.565507355183813,1
8,20,1,23,13,14,1.04655845736344,0.309513058135484,0.146002858044278,1
8,20,2,3,2,3,1.78283053246981,1,0.270513669336364,1
8,20,2,12,6,7,1.059838435712,0.369272960704011,0.0928908534386839,1
8,20,2,13,6,11,1.33803925704817,1,0.225898223358623,1
8,20,2,17,9,39,1.13511535804933,0.708019111222006,0.517290964146657,1
8,20,3,4,2,25,1.58789950497236,1,0.663204311235032,1
8,20,3,27,16,19,1.13022407323019,0.686008329535877,0.245050733605685,1
8,20,3,31,17,27,1.29889870391595,1,0.498527443770613,1
8,20,3,40,25,26,1.87907009393851,1,0.854511698010532,1
8,20,3,42,26,27,1.77169512537915,1,0.691460993838282,1
10,1,1,12,6,7,1.2046730134011,1,0.76790337076722,1
10,1,2,8,4,5,1.34974558685525,1,0.640016604122551,1
10,1,2,9,4,14,2.64919021587967,1,0.837686680866637,1
10,1,2,13,6,11,2.64967951119181,1,0.673356374587329,1
10,1,2,18,10,11,1.83375825061428,1,0.938958243823249,1
10,1,2,19,10,13,2.96365809322397,1,0.469699545970507,1
10,1,2,20,10,32,1.15902770224814,0.815624660116628,0.596899214428049,1
10,1,2,23,13,14,3.05129088839712,1,0.971013016590377,1
10,1,3,27,16,19,1.01070988604845,0.148194487218012,0.0212189510668948,1
10,1,4,3,2,3,1.53252538134608,1,0.194828560332047,1
10,2,1,12,6,7,1.2046730134011,1,0.905734399327146,1
10,2,1,23,13,14,1.044670365574,0.301016645083015,0.0796447868347081,1
10,2,2,3,2,3,1.89903496665314,1,0.964333905277249,1
10,2,3,27,16,19,1.10453933497284,0.570427007377774,0.11431447202496,1
10,2,3,31,17,27,0.872213644486959,0.0361707154212359,0.0203217283925822,1
10,2,3,40,25,26,1.29509800732747,1,0.714701324457441,1
10,2,3,42,26,27,1.34508413802004,1,0.0783196736252645,1
10,3,1,12,6,7,1.2046730134011,1,0.638525032315022,1
10,3,2,8,4,5,1.34974558685525,1,0.808431960321364,1
10,3,2,9,4,14,2.64919021587967,1,0.146647233902982,1
10,3,2,13,6,11,2.64967951119181,1,0.542473658225694,1
10,3,2,18,10,11,1.83375825061428,1,0.0988072340279972,1
10,3,2,19,10,13,2.96365809322397,1,0.838503340286868,1
10,3,2,20,10,32,1.15902770224814,0.815624660116628,0.653523205193819,1
10,3,2,23,13,14,3.05129088839712,1,0.640317659883469,1
10,4,1,12,6,7,1.2046730134011,1,0.441376009089907,1
10,4,2,6,3,4,0.92276350705604,0.0614203717744922,0.0327594655580045,1
10,4,2,8,4,5,1.34974558685525,1,0.136473804034421,1
10,4,2,9,4,14,2.64919021587967,1,0.960227676917394,1
10,4,2,13,6,11,2.64967951119181,1,0.0627934138960659,1
10,4,2,18,10,11,1.83375825061428,1,0.154749049963797,1
10,4,2,19,10,13,2.96365809322397,1,0.906481862689698,1
10,4,2,20,10,32,1.15902770224814,0.815624660116628,0.0786565067476728,1
10,4,2,23,13,14,3.05129088839712,1,0.0200020387971159,1
10,4,3,1,1,2,1.53059499201812,1,0.0234101784356979,1
10,5,1,12,6,7,1.2046730134011,1,0.828757643444202,1
10,5,1,23,13,14,1.044670365574,0.301016645083015,0.207805238507683,1
10,5,2,3,2,3,1.89903496665314,1,0.298995819913182,1
10,5,2,6,3,4,1.01137128426678,0.151170779200494,0.0467741580559294,1
10,5,3,17,9,39,0.899802706093933,0.0499514516939193,0.0125474085857706,1
10,5,3,25,15,16,1.4509156454666,1,0.778940646505129,1
10,5,3,42,26,27,1.15469857856048,0.796143603522174,0.5892136997162,1
10,6,1,12,6,7,1.2046730134011,1,0.237731195041697,1
10,6,2,1,1,2,0.941348832588623,0.0707037418780172,0.0441335280247483,1
10,6,2,8,4,5,1.34974558685525,1,0.422859832719127,1
10,6,2,9,4,14,2.64919021587967,1,0.663363456763819,1
10,6,2,13,6,11,2.64967951119181,1,0.150288631468144,1
10,6,2,18,10,11,1.83375825061428,1,0.607863857484854,1
10,6,2,19,10,13,2.96365809322397,1,0.578534956554971,1
10,6,2,20,10,32,1.15902770224814,0.815624660116628,0.384142484716384,1
10,6,2,23,13,14,3.05129088839712,1,0.55512680764926,1
10,6,2,27,16,19,0.960744310455312,0.0803917830724282,0.071564645321217,1
10,7,1,12,6,7,1.2046730134011,1,0.164693559016975,1
10,7,2,8,4,5,1.34974558685525,1,0.89143468515927,1
10,7,2,9,4,14,2.64919021587967,1,0.694430762232749,1
10,7,2,13,6,11,2.64967951119181,1,0.0809276917402501,1
10,7,2,14,6,31,0.820031730358052,0.0101058493138468,0.00263087776907478,1
10,7,2,18,10,11,1.83375825061428,1,0.185798054599576,1
10,7,2,19,10,13,2.96365809322397,1,0.034020761926946,1
10,7,2,23,13,14,3.05129088839712,1,0.572825205591374,1
10,7,2,24,14,15,0.911511423517007,0.0557999560467451,0.0427170860757525,1
10,8,1,12,6,7,1.2046730134011,1,0.311353823461781,1
10,8,1,23,13,14,1.044670365574,0.301016645083015,0.154329824320241,1
10,8,2,3,2,3,1.89903496665314,1,0.600768085092972,1
10,8,3,17,9,39,1.02025728154281,0.191157766942651,0.156645745668834,1
10,8,3,40,25,26,1.29509800732747,1,0.96180487042087,1
10,8,3,42,26,27,1.34508413802004,1,0.734784702040966,1
10,9,1,12,6,7,1.2046730134011,1,0.962021764581325,1
10,9,1,19,10,13,1.02001231985942,0.190055439367406,0.111660182835178,1
10,9,2,9,4,14,1.21412841824977,1,0.501295200995222,1
10,9,3,6,3,4,1.82893290002725,1,0.82568638348549,1
10,9,3,7,3,18,1.35414425187504,1,0.677566155736317,1
10,9,3,21,12,11,1.16022505966122,0.821012768475472,0.165365341006209,1
10,9,3,26,16,17,1.70218383923548,1,0.451989617152919,1
10,9,3,27,16,19,1.09204541112325,0.514204350054619,0.358038503047344,1
10,9,3,30,17,18,1.36609546275057,1,0.639902330610004,1
10,10,1,12,6,7,1.2046730134011,1,0.000286148999533165,1
10,10,2,6,3,4,0.92276350705604,0.0614203717744922,0.00458269504261655,1
10,10,2,8,4,5,1.34974558685525,1,0.798797537313462,1
10,10,2,9,4,14,2.64919021587967,1,0.0864038440840702,1
10,10,2,13,6,11,2.64967951119181,1,0.912931396866757,1
10,10,2,18,10,11,1.83375825061428,1,0.171881211834327,1
10,10,2,19,10,13,2.96365809322397,1,0.411070190899027,1
10,10,2,20,10,32,1.15902770224814,0.815624660116628,0.609106497086829,1
10,10,2,23,13,14,3.05129088839712,1,0.449089762675844,1
10,10,3,1,1,2,1.53059499201812,1,0.759816112423334,1
10,10,3,27,16,19,1.00163101397128,0.107339562870753,0.00523330184830573,1
10,11,1,12,6,7,1.2046730134011,1,0.880161817925254,1
10,11,1,23,13,14,1.044670365574,0.301016645083015,0.156068167401645,1
10,11,2,3,2,3,1.89903496665314,1,0.296341254176963,1
10,11,3,25,15,16,1.07854218782039,0.453439845191755,0.291293089137834,1
10,11,3,27,16,19,1.10453933497284,0.570427007377774,0.541966178668449,1
10,11,3,40,25,26,1.29509800732747,1,0.978820123285971,1
10,11,3,42,26,27,1.34508413802004,1,0.410436898142297,1
10,12,1,12,6,7,1.2046730134011,1,0.0579397505618231,1
10,12,2,1,1,2,0.941348832588623,0.0707037418780172,0.0361435414290944,1
10,12,2,8,4,5,1.34974558685525,1,0.734650442448221,1
10,12,2,9,4,14,2.64919021587967,1,0.321348505744565,1
10,12,2,13,6,11,2.64967951119181,1,0.231869608060123,1
10,12,2,18,10,11,1.83375825061428,1,0.642920399077057,1
10,12,2,19,10,13,2.96365809322397,1,0.459769169329412,1
10,12,2,20,10,32,1.15902770224814,0.815624660116628,0.00933272955968956,1
10,12,2,23,13,14,3.05129088839712,1,0.276999775654726,1
10,12,2,24,14,15,0.911511423517007,0.0557999560467451,0.0399013151098184,1
10,13,1,12,6,7,1.2046730134011,1,0.240056375375389,1
